0	1	2	2.722463
0	58	13	-4.773803
0	58	17	-4.818231
0	73	132	3.251407
0	73	163	3.165664
0	73	150	3.162882
0	73	154	3.145164
0	73	158	3.071633
0	73	11	3.018192
0	73	152	2.997126
0	73	157	2.907895
0	73	153	2.882108
0	73	160	2.857227
0	73	159	2.801105
0	73	137	2.761493
0	73	168	2.683563
0	73	151	2.631220
0	73	161	2.577914
0	73	3	2.184418
0	73	148	1.869069
0	73	170	1.545317
0	73	14	0.566331
0	73	8	0.555235
0	73	146	0.012039
0	73	149	-0.174536
0	73	156	-0.458190
0	73	169	-2.085540
0	73	155	-2.432605
0	73	162	-3.817877
0	73	145	-3.969074
0	73	18	-4.023744
0	73	147	-4.713952
0	73	17	-4.722406
0	73	16	-4.745576
0	73	13	-4.923789
0	74	150	3.124783
0	74	132	3.104283
0	74	154	2.922670
0	74	152	2.818088
0	74	157	2.801383
0	74	163	2.795901
0	74	11	2.788460
0	74	160	2.698923
0	74	151	2.679859
0	74	153	2.671386
0	74	158	2.593165
0	74	137	2.253274
0	74	159	2.220998
0	74	161	2.016061
0	74	170	1.795794
0	74	168	1.687092
0	74	3	1.261037
0	74	14	0.240873
0	74	8	-0.300734
0	74	148	-0.804763
0	74	155	-3.861153
0	74	169	-3.891157
0	74	156	-4.470109
0	74	18	-4.521596
0	74	145	-4.573030
0	74	149	-4.681917
0	74	146	-4.693862
0	74	162	-4.767153
0	74	17	-4.824435
0	74	147	-4.832911
0	74	16	-4.905330
0	74	13	-4.942840
0	75	3	2.462173
0	75	160	1.774593
0	75	171	0.988641
0	75	137	-0.077410
0	75	166	-0.830648
0	75	8	-0.930319
0	75	14	-0.985562
0	75	132	-1.397625
0	75	165	-1.618764
0	75	11	-1.716715
0	75	167	-1.819843
0	75	164	-2.197255
0	75	128	-2.266403
0	75	146	-2.368969
0	75	18	-4.555459
0	75	145	-4.555663
0	75	147	-4.761257
0	75	17	-4.851135
0	75	16	-4.923594
0	75	13	-5.005586
0	77	132	3.177823
0	77	160	2.763537
0	77	3	2.522038
0	77	137	2.413392
0	77	164	1.711974
0	77	171	1.485019
0	77	145	1.450456
0	77	8	1.430256
0	77	14	0.996783
0	77	166	0.406105
0	77	165	0.333851
0	77	11	0.280303
0	77	18	-0.823259
0	77	146	-1.955402
0	77	128	-2.478712
0	77	167	-3.616727
0	77	13	-4.209246
0	77	147	-4.853169
0	77	17	-4.933541
0	77	16	-4.970375
0	94	188	2.237010
0	94	116	1.995199
0	94	99	1.913341
0	94	192	1.320030
0	94	113	1.310270
0	94	3	1.248548
0	94	190	0.972935
0	94	194	0.872747
0	94	200	0.843914
0	94	51	0.567666
0	94	15	0.471530
0	94	207	0.416280
0	94	210	0.241428
0	94	202	0.131089
0	94	195	0.026739
0	94	203	-0.076162
0	94	206	-0.112325
0	94	193	-0.219882
0	94	209	-0.305333
0	94	205	-0.893934
0	94	196	-1.173185
0	94	189	-1.691857
0	94	201	-1.783754
0	94	197	-1.875567
0	94	122	-1.941472
0	94	63	-2.237759
0	94	14	-2.686893
0	94	204	-2.724147
0	94	212	-2.806565
0	94	198	-2.869150
0	94	126	-2.904414
0	94	16	-3.293929
0	94	18	-3.345896
0	94	199	-3.626304
0	94	217	-3.752331
0	94	191	-3.910117
0	94	8	-4.050168
0	94	109	-4.277886
0	94	13	-4.569908
0	94	208	-4.590092
0	94	187	-4.631034
0	94	17	-4.837957
0	95	198	2.735377
0	95	99	2.589297
0	95	116	2.328224
0	95	3	2.265810
0	95	194	2.260212
0	95	192	2.027318
0	95	207	1.885587
0	95	217	1.801973
0	95	188	1.768856
0	95	17	1.734850
0	95	201	1.685551
0	95	200	1.617639
0	95	122	1.506739
0	95	15	1.487472
0	95	63	1.180465
0	95	113	1.119440
0	95	195	0.942941
0	95	51	0.883698
0	95	190	0.560317
0	95	206	0.458125
0	95	203	0.348765
0	95	204	-0.056219
0	95	202	-0.148969
0	95	196	-0.224448
0	95	209	-0.373897
0	95	199	-0.711070
0	95	193	-0.948818
0	95	14	-1.146607
0	95	8	-1.874898
0	95	210	-1.946934
0	95	191	-1.970909
0	95	187	-2.134678
0	95	208	-2.588093
0	95	18	-2.631571
0	95	109	-3.237903
0	95	16	-3.469400
0	95	126	-4.083546
0	95	212	-4.309119
0	95	197	-4.605593
0	95	189	-4.657780
0	95	205	-4.814315
0	95	13	-5.056288
0	96	116	1.920548
0	96	99	1.723884
0	96	3	1.607638
0	96	192	1.584127
0	96	51	1.188524
0	96	190	1.122594
0	96	188	1.086036
0	96	15	1.061496
0	96	194	0.901414
0	96	207	0.800842
0	96	200	0.785884
0	96	193	0.727228
0	96	210	0.403336
0	96	206	0.360304
0	96	195	0.103431
0	96	122	-0.016571
0	96	202	-0.159732
0	96	203	-0.299408
0	96	209	-0.323201
0	96	201	-0.658197
0	96	196	-0.798649
0	96	63	-0.843995
0	96	205	-1.333833
0	96	113	-1.730500
0	96	189	-2.051753
0	96	197	-2.123510
0	96	198	-2.336273
0	96	204	-2.516664
0	96	199	-2.525320
0	96	212	-2.875150
0	96	14	-2.909088
0	96	18	-3.097558
0	96	16	-3.591656
0	96	217	-3.719872
0	96	17	-3.721438
0	96	109	-3.894840
0	96	191	-4.072369
0	96	8	-4.074702
0	96	126	-4.096744
0	96	208	-4.320949
0	96	13	-4.484415
0	96	187	-4.743734
0	99	99	2.633491
0	99	211	1.796962
0	99	3	1.749928
0	99	190	1.593963
0	99	51	1.479402
0	99	15	1.412290
0	99	206	0.771394
0	99	113	0.735668
0	99	195	0.733571
0	99	209	0.495370
0	99	192	0.452284
0	99	200	0.443599
0	99	194	0.370381
0	99	207	-0.248714
0	99	203	-0.453666
0	99	202	-0.537999
0	99	188	-0.613026
0	99	193	-0.699038
0	99	196	-1.091789
0	99	18	-1.110852
0	99	116	-1.479547
0	99	201	-1.835827
0	99	212	-2.051965
0	99	63	-2.372514
0	99	204	-2.878592
0	99	189	-2.950276
0	99	122	-3.264052
0	99	8	-3.655004
0	99	199	-3.764562
0	99	198	-3.958331
0	99	126	-3.996333
0	99	210	-4.186514
0	99	14	-4.334700
0	99	197	-4.534444
0	99	205	-4.554029
0	99	191	-4.699936
0	99	13	-4.708639
0	99	217	-4.750831
0	99	109	-4.810253
0	99	16	-5.026494
0	100	99	1.482093
0	100	3	1.208888
0	100	15	0.643682
0	100	206	0.490564
0	100	192	0.437736
0	100	190	0.369254
0	100	211	0.322701
0	100	51	0.222202
0	100	194	0.122277
0	100	113	-0.693806
0	100	188	-0.707482
0	100	195	-0.714514
0	100	203	-0.765297
0	100	209	-0.861017
0	100	196	-1.113626
0	100	202	-1.724908
0	100	200	-1.800353
0	100	207	-1.874282
0	100	193	-2.043769
0	100	116	-2.474506
0	100	63	-2.981946
0	100	212	-3.516356
0	100	199	-3.580660
0	100	18	-3.593148
0	100	201	-3.651241
0	100	126	-3.676813
0	100	205	-3.709303
0	100	16	-3.898623
0	100	197	-3.920626
0	100	8	-3.934161
0	100	189	-4.089055
0	100	204	-4.128262
0	100	210	-4.131546
0	100	109	-4.178349
0	100	13	-4.187490
0	100	191	-4.221402
0	100	14	-4.268721
0	100	122	-4.293712
0	100	198	-4.295794
0	100	217	-4.536615
0	123	235	1.356045
0	123	201	0.965793
0	123	3	0.916243
0	123	227	0.782144
0	123	229	0.772654
0	123	240	0.753153
0	123	223	0.568101
0	123	243	0.560819
0	123	239	0.491627
0	123	221	0.405017
0	123	236	0.331545
0	123	241	0.235361
0	123	245	0.165165
0	123	228	-0.189925
0	123	196	-0.510627
0	123	244	-0.677688
0	123	51	-0.702416
0	123	96	-0.858858
0	123	99	-0.965763
0	123	225	-1.058786
0	123	230	-1.459048
0	123	242	-1.620556
0	123	224	-1.655636
0	123	234	-1.708726
0	123	233	-1.713488
0	123	246	-1.725041
0	123	199	-2.027847
0	123	226	-2.050416
0	123	207	-2.071769
0	123	222	-2.450948
0	123	190	-2.512713
0	123	116	-2.549125
0	123	197	-2.759657
0	123	232	-2.921039
0	123	14	-2.999958
0	123	238	-3.027499
0	123	188	-3.336029
0	123	247	-3.457402
0	123	237	-3.540645
0	123	231	-3.549348
0	123	16	-3.753479
0	123	198	-3.776827
0	123	8	-3.781318
0	123	208	-3.928704
0	123	210	-4.021357
0	123	191	-4.127205
0	123	187	-4.290321
0	123	11	-4.373679
0	123	18	-4.385761
0	123	122	-4.428757
0	123	217	-4.599102
0	124	235	2.516898
0	124	51	2.337701
0	124	3	2.134015
0	124	207	1.726790
0	124	227	1.645310
0	124	99	1.614557
0	124	244	1.540722
0	124	11	1.523039
0	124	228	1.143528
0	124	236	1.036424
0	124	221	0.968086
0	124	245	0.813667
0	124	224	0.658953
0	124	223	0.258542
0	124	201	0.167241
0	124	240	0.106986
0	124	199	0.014190
0	124	222	-0.010296
0	124	229	-0.270754
0	124	14	-0.337272
0	124	239	-1.088566
0	124	8	-1.432344
0	124	232	-1.480738
0	124	242	-1.483296
0	124	225	-1.547568
0	124	210	-1.661016
0	124	238	-1.670521
0	124	188	-1.774703
0	124	190	-1.952419
0	124	233	-2.517683
0	124	96	-2.541538
0	124	246	-2.627739
0	124	243	-2.712675
0	124	122	-2.726255
0	124	198	-2.910799
0	124	191	-3.135611
0	124	208	-3.371752
0	124	231	-3.514921
0	124	196	-3.573303
0	124	226	-3.689235
0	124	116	-3.711979
0	124	234	-4.070814
0	124	241	-4.153291
0	124	230	-4.193430
0	124	18	-4.211655
0	124	187	-4.446516
0	124	197	-4.523015
0	124	237	-4.523362
0	124	217	-4.541219
0	124	247	-4.612960
0	124	16	-4.869950
0	125	210	1.733196
0	125	3	1.491899
0	125	227	1.039264
0	125	201	0.859121
0	125	229	0.475352
0	125	244	0.463885
0	125	233	0.463722
0	125	236	0.392104
0	125	235	0.345163
0	125	228	0.291612
0	125	245	0.284464
0	125	246	-0.203322
0	125	224	-0.389128
0	125	240	-0.817028
0	125	196	-0.853526
0	125	99	-0.947001
0	125	207	-0.981957
0	125	221	-1.142631
0	125	51	-1.144286
0	125	243	-1.654375
0	125	96	-1.667103
0	125	239	-1.797861
0	125	222	-1.948223
0	125	14	-1.949157
0	125	232	-2.046068
0	125	223	-2.049119
0	125	11	-2.130505
0	125	242	-2.510462
0	125	226	-2.660757
0	125	197	-2.682922
0	125	234	-2.725472
0	125	190	-2.883607
0	125	230	-2.968170
0	125	199	-3.048492
0	125	116	-3.077466
0	125	198	-3.114412
0	125	237	-3.146440
0	125	225	-3.245745
0	125	217	-3.285696
0	125	241	-3.310447
0	125	231	-3.339026
0	125	247	-3.456635
0	125	238	-3.487625
0	125	16	-3.534779
0	125	188	-3.543203
0	125	8	-3.645974
0	125	208	-3.879350
0	125	18	-3.893293
0	125	122	-4.334394
0	125	191	-4.389352
0	125	187	-4.627926
0	126	229	1.945986
0	126	3	1.669508
0	126	240	1.521772
0	126	207	0.891479
0	126	188	0.823618
0	126	244	0.690820
0	126	238	0.661793
0	126	224	0.551798
0	126	245	0.534289
0	126	190	0.369153
0	126	196	0.280528
0	126	227	-0.312444
0	126	51	-0.896750
0	126	236	-1.034685
0	126	222	-1.870872
0	126	116	-1.879655
0	126	226	-1.904599
0	126	99	-2.143335
0	126	233	-2.238916
0	126	241	-2.290833
0	126	235	-2.483938
0	126	221	-2.605477
0	126	96	-2.644923
0	126	243	-2.709913
0	126	225	-2.719824
0	126	198	-2.771686
0	126	232	-2.811136
0	126	246	-2.877890
0	126	228	-2.890073
0	126	239	-2.916095
0	126	223	-2.921614
0	126	210	-2.978318
0	126	11	-3.112834
0	126	201	-3.139586
0	126	234	-3.171324
0	126	217	-3.257174
0	126	197	-3.326438
0	126	14	-3.426022
0	126	199	-3.513814
0	126	231	-3.599668
0	126	16	-3.626634
0	126	122	-3.676703
0	126	8	-3.889049
0	126	242	-3.890147
0	126	237	-4.084099
0	126	18	-4.136910
0	126	230	-4.154083
0	126	247	-4.199766
0	126	187	-4.392607
0	126	191	-4.439526
0	126	208	-4.534376
0	127	3	2.620895
0	127	229	1.874885
0	127	190	1.731401
0	127	207	1.608116
0	127	99	1.427106
0	127	224	1.357864
0	127	240	1.301902
0	127	14	1.173468
0	127	236	1.046261
0	127	51	0.888346
0	127	227	0.098189
0	127	221	-0.145790
0	127	244	-0.342635
0	127	230	-0.471977
0	127	116	-0.576972
0	127	222	-0.945164
0	127	245	-1.161646
0	127	8	-1.409103
0	127	242	-1.410247
0	127	234	-1.541453
0	127	228	-1.564314
0	127	201	-1.799957
0	127	210	-1.802388
0	127	231	-1.901431
0	127	235	-1.913830
0	127	188	-1.923878
0	127	96	-2.219931
0	127	238	-2.379874
0	127	232	-2.391938
0	127	223	-2.870820
0	127	196	-2.912410
0	127	239	-2.938174
0	127	241	-3.072147
0	127	225	-3.083970
0	127	233	-3.100794
0	127	199	-3.109247
0	127	197	-3.281824
0	127	11	-3.523742
0	127	237	-3.779060
0	127	122	-3.920210
0	127	243	-3.935612
0	127	246	-4.362284
0	127	226	-4.382432
0	127	191	-4.393898
0	127	187	-4.432041
0	127	18	-4.526018
0	127	208	-4.607818
0	127	247	-4.684894
0	127	217	-4.718276
0	127	198	-4.733000
0	127	16	-4.778020
0	144	3	0.915807
0	144	257	0.539833
0	144	251	0.511425
0	144	252	-0.181070
0	144	253	-0.559715
0	144	201	-0.594936
0	144	18	-0.856687
0	144	258	-1.372349
0	144	199	-1.434285
0	144	14	-1.601634
0	144	200	-2.137566
0	144	17	-2.857738
0	144	63	-2.878204
0	144	16	-3.241022
0	144	248	-3.329651
0	144	113	-3.454535
0	144	254	-3.458452
0	144	8	-3.664688
0	144	256	-3.903469
0	144	109	-3.913291
0	144	13	-3.945379
0	144	255	-4.021880
0	144	208	-4.229398
0	144	11	-4.297009
0	144	191	-4.339674
0	144	187	-4.392241
0	144	249	-4.427708
0	144	250	-4.468561
0	144	110	-4.519774
0	145	257	2.411309
0	145	251	2.292717
0	145	3	2.117675
0	145	253	1.858074
0	145	258	-0.212586
0	145	201	-0.604018
0	145	18	-1.168535
0	145	14	-1.280880
0	145	63	-1.708800
0	145	252	-1.928969
0	145	199	-2.361299
0	145	8	-2.934877
0	145	113	-3.907830
0	145	200	-3.962147
0	145	248	-4.343055
0	145	256	-4.392179
0	145	250	-4.395591
0	145	191	-4.398960
0	145	254	-4.432353
0	145	208	-4.464551
0	145	255	-4.467271
0	145	11	-4.552087
0	145	13	-4.554448
0	145	249	-4.587599
0	145	110	-4.590262
0	145	187	-4.617608
0	145	109	-4.634387
0	145	16	-4.715981
0	145	17	-4.728199
0	146	257	2.870529
0	146	3	2.146320
0	146	201	0.490780
0	146	258	0.480334
0	146	253	0.110305
0	146	251	-0.160943
0	146	199	-1.124044
0	146	63	-1.254935
0	146	8	-1.557724
0	146	14	-2.138627
0	146	18	-2.804156
0	146	255	-2.833875
0	146	248	-2.998091
0	146	252	-3.103785
0	146	11	-3.292974
0	146	208	-4.275376
0	146	200	-4.488582
0	146	254	-4.585671
0	146	191	-4.736513
0	146	256	-4.755038
0	146	250	-4.755347
0	146	13	-4.771878
0	146	249	-4.872710
0	146	17	-4.901605
0	146	110	-4.910319
0	146	187	-4.917957
0	146	16	-5.001292
0	146	109	-5.020539
0	146	113	-5.107756
0	147	257	2.301192
0	147	253	1.723580
0	147	3	1.352734
0	147	251	0.942049
0	147	258	0.511197
0	147	199	0.340417
0	147	63	0.029205
0	147	200	0.017909
0	147	252	-0.175695
0	147	14	-0.263131
0	147	201	-0.489036
0	147	113	-1.288463
0	147	256	-1.351187
0	147	18	-1.678231
0	147	248	-1.828526
0	147	254	-2.371760
0	147	255	-2.792371
0	147	8	-2.891922
0	147	191	-3.011766
0	147	11	-3.119402
0	147	110	-3.629449
0	147	13	-3.924104
0	147	208	-3.924667
0	147	109	-4.115335
0	147	17	-4.305010
0	147	16	-4.330795
0	147	187	-4.490742
0	147	250	-4.521214
0	147	249	-4.552275
0	148	3	2.126052
0	148	253	2.023261
0	148	257	2.013215
0	148	252	1.311067
0	148	201	1.184629
0	148	258	0.825203
0	148	200	-0.006166
0	148	251	-0.109425
0	148	63	-0.339192
0	148	248	-0.401659
0	148	199	-1.184367
0	148	8	-1.422737
0	148	14	-1.487664
0	148	113	-1.589251
0	148	255	-1.695286
0	148	18	-2.397237
0	148	208	-2.785774
0	148	254	-2.850361
0	148	256	-3.371751
0	148	187	-4.585893
0	148	13	-4.603717
0	148	11	-4.626770
0	148	191	-4.661480
0	148	250	-4.775725
0	148	109	-4.811621
0	148	110	-4.870008
0	148	249	-4.976704
0	148	16	-4.986357
0	148	17	-5.009388
0	150	257	2.906425
0	150	253	2.641130
0	150	251	2.361368
0	150	3	2.123015
0	150	18	1.309326
0	150	258	0.911728
0	150	201	0.219720
0	150	14	-0.822798
0	150	63	-1.242766
