0	1	2	1.677190
0	14	32	-0.016212
0	14	45	-0.019726
0	14	54	-0.020033
0	14	34	-0.070932
0	14	66	-0.096501
0	14	18	-0.116338
0	14	72	-0.230641
0	14	48	-0.241166
0	14	8	-0.302607
0	14	37	-0.360567
0	14	25	-0.406716
0	14	53	-0.413431
0	14	73	-0.463885
0	14	35	-0.465244
0	14	36	-0.470202
0	14	62	-0.509284
0	14	65	-0.522261
0	14	71	-0.526446
0	14	58	-0.576157
0	14	75	-0.600726
0	14	46	-0.679025
0	14	76	-0.682007
0	14	85	-0.732752
0	14	44	-0.738649
0	14	20	-0.838215
0	14	79	-0.839777
0	14	70	-0.904178
0	14	41	-0.947772
0	14	33	-1.063426
0	14	16	-1.064637
0	14	47	-1.111561
0	14	69	-1.111721
0	14	29	-1.113778
0	14	49	-1.181479
0	14	24	-1.375379
0	15	23	0.910416
0	15	39	0.804516
0	15	30	0.620514
0	15	51	0.619135
0	15	55	0.589533
0	15	63	0.541447
0	15	50	0.456530
0	15	61	0.424239
0	15	56	0.323488
0	15	43	0.312541
0	15	22	0.302395
0	15	78	0.284110
0	15	77	0.265474
0	15	74	0.232735
0	15	64	0.180731
0	15	42	0.141723
0	15	28	0.127560
0	15	27	0.115651
0	15	3	0.111071
0	15	21	0.093000
0	15	54	0.087647
0	15	40	0.075949
0	15	14	0.068871
0	15	25	0.055270
0	15	32	0.001687
0	15	26	-0.016085
0	15	45	-0.035768
0	15	66	-0.074032
0	15	52	-0.082844
0	15	57	-0.085958
0	15	8	-0.111414
0	15	38	-0.123638
0	15	35	-0.127691
0	15	34	-0.186250
0	15	18	-0.255667
0	15	31	-0.268122
0	15	48	-0.269782
0	15	37	-0.280306
0	15	58	-0.294911
0	15	72	-0.317502
0	15	62	-0.370140
0	15	53	-0.377426
0	15	36	-0.399848
0	15	11	-0.403343
0	15	65	-0.427408
0	15	16	-0.437276
0	15	46	-0.438341
0	15	73	-0.462063
0	15	85	-0.509576
0	15	20	-0.518882
0	15	47	-0.601797
0	15	76	-0.618398
0	15	71	-0.633369
0	15	44	-0.665122
0	15	29	-0.687802
0	15	41	-0.709783
0	15	33	-0.710318
0	15	75	-0.712030
0	15	70	-0.721848
0	15	79	-0.729690
0	15	24	-0.745736
0	15	49	-0.862715
0	15	69	-0.883301
0	16	51	1.626243
0	16	23	1.621691
0	16	39	1.462490
0	16	50	1.235229
0	16	22	1.233600
0	16	14	1.095619
0	16	30	1.009602
0	16	74	0.832850
0	16	27	0.732939
0	16	56	0.718449
0	16	61	0.691406
0	16	55	0.652619
0	16	42	0.546860
0	16	26	0.532926
0	16	63	0.532143
0	16	3	0.441013
0	16	54	0.381797
0	16	43	0.300576
0	16	40	0.264789
0	16	28	0.211008
0	16	78	0.168431
0	16	52	0.141833
0	16	18	0.139336
0	16	57	0.109967
0	16	11	0.088286
0	16	77	0.043732
0	16	64	0.009387
0	16	32	0.008824
0	16	38	-0.061909
0	16	35	-0.172793
0	16	58	-0.180912
0	16	73	-0.184237
0	16	8	-0.202546
0	16	45	-0.237776
0	16	62	-0.301394
0	16	66	-0.311956
0	16	48	-0.458716
0	16	34	-0.481999
0	16	31	-0.489738
0	16	36	-0.548468
0	16	72	-0.560466
0	16	21	-0.624237
0	16	65	-0.729250
0	16	20	-0.797098
0	16	53	-0.802156
0	16	85	-0.827969
0	16	16	-0.879929
0	16	37	-0.881830
0	16	25	-1.017800
0	16	46	-1.057747
0	16	76	-1.253300
0	16	75	-1.318103
0	16	71	-1.331648
0	16	33	-1.332168
0	16	70	-1.366557
0	16	49	-1.404767
0	16	47	-1.439930
0	16	44	-1.452668
0	16	41	-1.463990
0	16	69	-1.526284
0	16	24	-1.574810
0	16	79	-1.676812
0	16	29	-1.944761
0	19	30	1.324023
0	19	78	1.131225
0	19	55	1.129317
0	19	39	1.051642
0	19	23	1.035593
0	19	14	0.826164
0	19	64	0.791960
0	19	21	0.715701
0	19	61	0.702329
0	19	56	0.623713
0	19	34	0.613278
0	19	50	0.564884
0	19	22	0.549969
0	19	51	0.416783
0	19	77	0.394748
0	19	40	0.289922
0	19	66	0.242011
0	19	43	0.234432
0	19	63	0.223883
0	19	73	0.140933
0	19	3	0.130518
0	19	25	0.117993
0	19	27	0.063824
0	19	31	-0.018408
0	19	32	-0.018536
0	19	45	-0.023631
0	19	74	-0.042900
0	19	38	-0.053575
0	19	11	-0.057090
0	19	42	-0.139250
0	19	52	-0.168844
0	19	48	-0.176411
0	19	28	-0.186424
0	19	57	-0.194005
0	19	44	-0.201165
0	19	72	-0.203265
0	19	62	-0.212275
0	19	26	-0.220686
0	19	36	-0.223458
0	19	54	-0.306616
0	19	18	-0.330880
0	19	76	-0.334904
0	19	53	-0.355556
0	19	65	-0.359713
0	19	37	-0.366895
0	19	70	-0.394087
0	19	79	-0.437997
0	19	71	-0.447801
0	19	75	-0.452628
0	19	58	-0.460856
0	19	29	-0.558549
0	19	85	-0.567910
0	19	69	-0.606301
0	19	20	-0.627659
0	19	47	-0.672552
0	19	49	-0.676794
0	19	24	-0.703806
0	19	33	-0.754560
0	19	46	-0.756041
0	19	16	-0.759461
0	19	35	-0.763007
0	19	41	-0.811304
0	19	8	-0.938910
0	22	30	1.179109
0	22	50	0.978635
0	22	51	0.967825
0	22	23	0.944897
0	22	14	0.883485
0	22	39	0.819282
0	22	55	0.783467
0	22	61	0.762547
0	22	56	0.699024
0	22	22	0.636595
0	22	27	0.579054
0	22	63	0.572571
0	22	43	0.511512
0	22	74	0.486232
0	22	64	0.411283
0	22	77	0.407888
0	22	34	0.352443
0	22	78	0.351835
0	22	3	0.349757
0	22	21	0.324800
0	22	45	0.289164
0	22	66	0.266964
0	22	26	0.261945
0	22	40	0.233981
0	22	32	0.203861
0	22	42	0.170026
0	22	28	0.164431
0	22	52	0.069499
0	22	31	0.055040
0	22	62	0.037397
0	22	25	0.028931
0	22	54	0.025604
0	22	72	0.006509
0	22	36	-0.016848
0	22	57	-0.082981
0	22	11	-0.084891
0	22	38	-0.104970
0	22	58	-0.134625
0	22	37	-0.144774
0	22	73	-0.146712
0	22	85	-0.162157
0	22	65	-0.198655
0	22	48	-0.200349
0	22	53	-0.223203
0	22	35	-0.231099
0	22	18	-0.269191
0	22	79	-0.314850
0	22	16	-0.357458
0	22	8	-0.374039
0	22	46	-0.479337
0	22	20	-0.501808
0	22	47	-0.551463
0	22	44	-0.669667
0	22	75	-0.671552
0	22	29	-0.682990
0	22	71	-0.690209
0	22	49	-0.711493
0	22	76	-0.734968
0	22	33	-0.745231
0	22	70	-0.766331
0	22	69	-0.822339
0	22	24	-0.932675
0	22	41	-1.027930
0	43	86	0.630767
0	43	61	0.599547
0	43	11	0.399469
0	43	110	0.335494
0	43	94	0.304852
0	43	14	0.295510
0	43	95	0.288148
0	43	92	0.277491
0	43	26	0.266090
0	43	99	0.112562
0	43	103	0.074459
0	43	3	0.023583
0	43	63	0.021630
0	43	52	-0.015035
0	43	108	-0.037760
0	43	106	-0.052697
0	43	97	-0.079492
0	43	85	-0.106307
0	43	107	-0.140216
0	43	90	-0.154084
0	43	105	-0.199415
0	43	98	-0.232917
0	43	109	-0.332715
0	43	87	-0.349032
0	43	15	-0.350148
0	43	100	-0.377415
0	43	96	-0.445899
0	43	8	-0.536508
0	43	58	-0.583386
0	43	69	-0.615634
0	43	93	-0.635122
0	43	91	-0.653732
0	43	89	-0.665799
0	43	88	-0.848660
0	43	18	-1.022070
0	43	13	-1.728780
0	43	17	-2.007878
0	44	14	1.430073
0	44	95	1.204077
0	44	61	0.739946
0	44	110	0.734225
0	44	3	0.534232
0	44	94	0.470149
0	44	106	0.305172
0	44	15	0.139959
0	44	108	0.105657
0	44	63	0.079991
0	44	86	0.052278
0	44	105	0.001297
0	44	97	-0.035391
0	44	100	-0.085333
0	44	107	-0.153957
0	44	99	-0.212886
0	44	103	-0.236137
0	44	69	-0.270318
0	44	92	-0.284286
0	44	98	-0.285360
0	44	85	-0.309037
0	44	18	-0.322199
0	44	26	-0.429273
0	44	58	-0.430214
0	44	96	-0.490729
0	44	90	-0.649039
0	44	11	-0.665784
0	44	52	-0.684506
0	44	89	-0.697327
0	44	109	-0.753727
0	44	91	-0.783307
0	44	93	-0.900149
0	44	87	-0.900549
0	44	8	-1.174984
0	44	17	-1.222884
0	44	88	-1.381235
0	44	13	-2.530830
0	54	18	1.843380
0	54	11	1.354843
0	54	14	1.337404
0	54	8	1.007604
0	54	3	-0.332892
0	54	16	-1.558556
0	54	13	-1.681605
0	54	111	-2.104532
0	54	7	-2.310049
0	54	17	-3.320063
0	57	11	2.169803
0	57	18	1.981558
0	57	14	1.842836
0	57	8	1.391472
0	57	3	-0.339678
0	57	16	-1.514923
0	57	13	-2.123837
0	57	111	-2.609915
0	57	7	-3.726344
0	57	17	-4.499682
0	58	18	2.711153
0	58	14	1.776078
0	58	8	0.889767
0	58	11	0.726137
0	58	3	0.386178
0	58	16	-1.154056
0	58	13	-2.798241
0	58	17	-2.821270
0	58	111	-2.856468
0	58	7	-3.115021
0	73	14	1.227503
0	73	159	0.899647
0	73	137	0.738789
0	73	155	0.562589
0	73	153	0.448104
0	73	3	0.319381
0	73	150	0.306488
0	73	163	0.181308
0	73	168	-0.015527
0	73	11	-0.198591
0	73	149	-0.263289
0	73	161	-0.299083
0	73	146	-0.393359
0	73	157	-0.414063
0	73	132	-0.493247
0	73	162	-0.502035
0	73	18	-0.685419
0	73	160	-0.777553
0	73	8	-0.811788
0	73	158	-0.839841
0	73	169	-0.911555
0	73	170	-1.021874
0	73	154	-1.119089
0	73	145	-1.228335
0	73	152	-1.317731
0	73	148	-1.361402
0	73	156	-1.802994
0	73	16	-1.808854
0	73	151	-1.906198
0	73	147	-2.741066
0	73	17	-3.280634
0	73	13	-3.889397
0	74	137	0.956382
0	74	153	0.782844
0	74	159	0.682708
0	74	155	0.440049
0	74	14	0.392475
0	74	168	0.107775
0	74	163	0.021015
0	74	3	-0.211238
0	74	150	-0.212418
0	74	11	-0.359662
0	74	8	-0.383830
0	74	149	-0.385225
0	74	157	-0.603426
0	74	146	-0.660674
0	74	158	-0.833770
0	74	162	-0.886232
0	74	18	-0.919012
0	74	169	-0.934275
0	74	145	-1.005635
0	74	160	-1.066247
0	74	170	-1.068298
0	74	132	-1.100341
0	74	154	-1.102539
0	74	161	-1.216736
0	74	152	-1.569854
0	74	148	-1.711027
0	74	16	-2.111565
0	74	156	-2.160269
0	74	151	-2.170349
0	74	147	-3.550228
0	74	17	-3.672889
0	74	13	-4.197917
0	75	137	0.681697
0	75	11	0.278462
0	75	165	-0.175088
0	75	8	-0.188736
0	75	14	-0.346643
0	75	167	-0.350648
0	75	3	-0.457653
0	75	132	-0.603919
0	75	145	-0.638128
0	75	128	-0.793446
0	75	160	-0.794495
0	75	146	-0.833625
0	75	164	-0.954660
0	75	166	-1.193227
0	75	16	-1.213890
0	75	18	-1.246499
0	75	171	-1.334451
0	75	13	-2.905121
0	75	147	-3.098567
0	75	17	-3.521686
0	77	14	0.222832
0	77	11	0.156717
0	77	137	-0.018162
0	77	146	-0.048558
0	77	165	-0.067209
0	77	132	-0.095310
0	77	3	-0.102769
0	77	166	-0.136951
0	77	167	-0.159519
0	77	164	-0.163549
0	77	145	-0.229940
0	77	171	-0.230592
0	77	128	-0.253070
0	77	160	-0.255316
0	77	16	-0.267622
0	77	8	-0.300999
0	77	18	-0.446987
0	77	147	-0.595088
0	77	13	-0.942231
0	77	17	-1.061052
0	94	188	2.933039
0	94	14	1.501927
0	94	192	1.354761
0	94	113	1.190375
0	94	122	1.144454
0	94	196	0.882254
0	94	116	0.839035
0	94	204	0.815987
0	94	207	0.720995
0	94	51	0.575478
0	94	63	0.227584
0	94	198	0.149126
0	94	206	0.104977
0	94	194	0.092266
0	94	3	0.085109
0	94	99	-0.018551
0	94	190	-0.044592
0	94	203	-0.096682
0	94	193	-0.159793
0	94	200	-0.196499
0	94	212	-0.199925
0	94	15	-0.294151
0	94	205	-0.359966
0	94	202	-0.429729
0	94	126	-0.457618
0	94	210	-0.473035
0	94	208	-0.529293
0	94	195	-0.532671
0	94	187	-0.598525
0	94	217	-0.602691
0	94	199	-0.681430
0	94	189	-0.698917
0	94	209	-0.802419
0	94	191	-1.005388
0	94	109	-1.158966
0	94	16	-1.242859
0	94	197	-1.422746
0	94	18	-1.427353
0	94	8	-1.945636
0	94	201	-2.068274
0	94	17	-2.777346
0	94	13	-3.696434
0	95	188	2.748445
0	95	51	2.109991
0	95	14	1.747314
0	95	113	1.464567
0	95	63	1.306324
0	95	116	1.280633
0	95	194	1.237760
0	95	99	1.175398
0	95	192	1.100235
0	95	196	1.089752
0	95	200	1.044510
0	95	207	1.027282
0	95	206	0.978815
0	95	122	0.904067
0	95	3	0.743898
0	95	193	0.653005
0	95	15	0.540102
0	95	190	0.312676
0	95	204	0.006181
0	95	198	-0.033354
0	95	212	-0.146666
0	95	126	-0.463360
0	95	199	-0.499950
0	95	18	-0.581662
0	95	189	-0.635184
0	95	8	-0.848229
0	95	195	-0.906610
0	95	210	-1.029898
0	95	205	-1.168801
0	95	217	-1.444658
0	95	16	-1.577614
0	95	109	-1.636336
0	95	191	-1.864155
0	95	208	-1.937855
0	95	202	-2.084630
0	95	203	-2.096879
0	95	201	-2.199096
0	95	209	-2.270877
0	95	187	-2.292696
0	95	197	-3.032385
0	95	17	-3.688092
0	95	13	-4.798609
0	96	188	3.035019
0	96	192	1.676773
0	96	122	1.589346
0	96	14	1.430630
0	96	196	0.965863
0	96	113	0.921786
0	96	207	0.597284
0	96	204	0.565070
0	96	116	0.559832
0	96	198	0.425847
0	96	190	0.214860
0	96	3	0.213245
0	96	203	0.157730
0	96	206	0.120222
0	96	63	0.096417
0	96	15	-0.170472
0	96	51	-0.172118
0	96	212	-0.284222
0	96	200	-0.363513
0	96	194	-0.412639
0	96	202	-0.478019
0	96	209	-0.486774
0	96	187	-0.528811
0	96	99	-0.559849
0	96	208	-0.586613
0	96	205	-0.808210
0	96	126	-0.987263
0	96	195	-1.137635
0	96	199	-1.229543
0	96	191	-1.284794
0	96	189	-1.296829
0	96	210	-1.379669
0	96	193	-1.453611
0	96	197	-1.499194
0	96	217	-1.525098
0	96	18	-1.705442
0	96	109	-1.842753
0	96	16	-2.088984
0	96	201	-2.552151
0	96	8	-2.774940
0	96	17	-2.858804
0	96	13	-5.335811
0	99	188	1.596716
0	99	51	1.413023
0	99	14	1.168046
0	99	113	1.143205
0	99	192	0.907712
0	99	15	0.749925
0	99	116	0.604017
0	99	3	0.563203
0	99	207	0.491714
0	99	211	0.485381
0	99	196	0.469789
0	99	200	0.430515
0	99	122	0.423781
0	99	63	0.422516
0	99	212	0.176770
0	99	206	0.150493
0	99	190	0.139419
0	99	194	0.048093
0	99	198	0.032249
0	99	193	-0.037809
0	99	204	-0.065737
0	99	99	-0.099087
0	99	126	-0.249936
0	99	203	-0.658307
0	99	189	-0.755893
0	99	18	-0.920359
0	99	202	-0.922065
0	99	199	-0.945216
0	99	195	-0.997848
0	99	16	-0.998445
0	99	205	-1.002897
0	99	109	-1.008927
0	99	8	-1.094102
0	99	210	-1.107557
0	99	209	-1.244311
0	99	201	-1.289111
0	99	217	-1.449152
0	99	191	-1.734022
0	99	197	-2.194346
0	99	13	-3.334548
0	100	113	1.388466
0	100	15	1.299760
0	100	51	1.222333
0	100	14	0.953789
0	100	200	0.735328
0	100	63	0.662795
0	100	211	0.606097
0	100	196	0.602980
0	100	188	0.592273
0	100	193	0.477285
0	100	192	0.474174
0	100	116	0.306396
0	100	3	0.260228
0	100	194	0.256986
0	100	190	0.182313
0	100	207	0.147496
0	100	122	0.113181
0	100	206	0.107729
0	100	18	0.070626
0	100	99	0.068411
0	100	126	0.014391
0	100	201	-0.026404
0	100	8	-0.177841
0	100	212	-0.263770
0	100	198	-0.269148
0	100	199	-0.522620
0	100	189	-0.527904
0	100	109	-0.578954
0	100	203	-0.657135
0	100	204	-0.709845
0	100	16	-0.717443
0	100	210	-0.722738
0	100	205	-0.724152
0	100	217	-0.726685
0	100	202	-0.846563
0	100	195	-0.873328
0	100	191	-0.992806
0	100	209	-1.058671
0	100	197	-1.124388
0	100	13	-1.572164
0	123	228	1.633122
0	123	235	1.255526
0	123	188	1.233517
0	123	51	1.156184
0	123	244	1.017155
0	123	232	0.897606
0	123	14	0.857902
0	123	223	0.613811
0	123	122	0.334061
0	123	3	0.270822
0	123	116	0.266847
0	123	243	0.204858
0	123	238	0.204740
0	123	224	0.190721
0	123	231	0.105448
0	123	207	0.059023
0	123	196	0.025741
0	123	225	0.017766
0	123	221	-0.009681
0	123	190	-0.089406
0	123	99	-0.142789
0	123	233	-0.145776
0	123	198	-0.182192
0	123	11	-0.276148
0	123	246	-0.298535
0	123	18	-0.319927
0	123	230	-0.430769
0	123	199	-0.505266
0	123	245	-0.564206
0	123	227	-0.583572
0	123	229	-0.624573
0	123	8	-0.626459
0	123	16	-0.682922
0	123	237	-0.706358
0	123	241	-0.717521
0	123	201	-0.756058
0	123	242	-0.801768
0	123	239	-0.865167
0	123	210	-0.896198
0	123	96	-0.932107
0	123	217	-0.934245
0	123	187	-1.006651
0	123	226	-1.009274
0	123	240	-1.094885
0	123	222	-1.106973
0	123	208	-1.269517
0	123	191	-1.420286
0	123	197	-1.657057
0	123	247	-1.749482
0	123	236	-2.030290
0	123	234	-2.113208
0	124	188	1.883148
0	124	228	1.339408
0	124	244	1.331898
0	124	223	0.916488
0	124	232	0.836846
0	124	122	0.771923
0	124	14	0.700478
0	124	235	0.604697
0	124	207	0.450225
0	124	196	0.412368
0	124	243	0.361576
0	124	238	0.352204
0	124	231	0.327744
0	124	116	0.287414
0	124	11	0.286025
0	124	51	0.254514
0	124	230	0.223623
0	124	225	0.073212
0	124	3	-0.127403
0	124	99	-0.129790
0	124	233	-0.134221
0	124	221	-0.172078
0	124	190	-0.218190
0	124	224	-0.226320
0	124	242	-0.244970
0	124	245	-0.287530
0	124	198	-0.297041
0	124	18	-0.299877
0	124	96	-0.378139
0	124	199	-0.414448
0	124	241	-0.504918
0	124	217	-0.533200
0	124	237	-0.561100
0	124	246	-0.563664
0	124	210	-0.597831
0	124	227	-0.618803
0	124	208	-0.628982
0	124	191	-0.730172
0	124	187	-0.776348
0	124	8	-0.779249
0	124	226	-0.791553
0	124	197	-0.809840
0	124	239	-0.902103
0	124	240	-0.916857
0	124	222	-0.956291
0	124	16	-0.970937
0	124	229	-0.989068
0	124	201	-1.266516
0	124	247	-1.403113
0	124	234	-1.814079
0	124	236	-1.828937
0	125	228	1.362477
0	125	188	1.299894
0	125	235	1.207233
0	125	244	1.058779
0	125	223	0.856123
0	125	51	0.843239
0	125	14	0.723024
0	125	196	0.659734
0	125	232	0.567213
0	125	122	0.532353
0	125	207	0.489998
0	125	99	0.402837
0	125	243	0.399169
0	125	238	0.392163
0	125	3	0.339934
0	125	116	0.311187
0	125	231	0.236417
0	125	190	0.223035
0	125	224	0.201813
0	125	225	0.165153
0	125	233	-0.017881
0	125	245	-0.047877
0	125	198	-0.054921
0	125	18	-0.095909
0	125	11	-0.219839
0	125	8	-0.305360
0	125	230	-0.398385
0	125	227	-0.405102
0	125	229	-0.410955
0	125	226	-0.451116
0	125	246	-0.456320
0	125	221	-0.456440
0	125	242	-0.471008
0	125	217	-0.545991
0	125	237	-0.560503
0	125	239	-0.630954
0	125	199	-0.664693
0	125	240	-0.674714
0	125	96	-0.682635
0	125	191	-0.693947
0	125	201	-0.710642
0	125	16	-0.724658
0	125	222	-0.754796
0	125	241	-0.812040
0	125	210	-0.848596
0	125	208	-1.064111
0	125	187	-1.104974
0	125	197	-1.178141
0	125	247	-1.402878
0	125	236	-1.476127
0	125	234	-1.641560
0	126	188	0.966425
0	126	228	0.957785
0	126	235	0.722560
0	126	244	0.677255
0	126	51	0.551356
0	126	232	0.477635
0	126	243	0.423083
0	126	14	0.407789
0	126	238	0.341897
0	126	223	0.314373
0	126	230	0.269733
0	126	122	0.261934
0	126	233	0.243088
0	126	11	0.240597
0	126	116	0.235036
0	126	18	0.127477
0	126	3	0.118202
0	126	245	0.093189
0	126	207	0.075947
0	126	196	0.049801
0	126	231	0.029172
0	126	221	-0.027174
0	126	225	-0.035347
0	126	8	-0.049848
0	126	99	-0.066119
0	126	242	-0.191696
0	126	239	-0.237952
0	126	190	-0.278130
0	126	224	-0.307023
0	126	229	-0.315630
0	126	16	-0.346406
0	126	246	-0.358430
0	126	227	-0.370071
0	126	237	-0.419339
0	126	199	-0.462035
0	126	217	-0.464187
0	126	201	-0.477700
0	126	222	-0.518496
0	126	240	-0.544443
0	126	187	-0.554736
0	126	198	-0.563377
0	126	226	-0.618580
0	126	210	-0.620995
0	126	96	-0.665706
0	126	241	-0.669757
0	126	191	-0.693577
0	126	247	-0.711372
0	126	208	-0.727360
0	126	197	-0.778507
0	126	236	-1.202208
0	126	234	-1.248960
0	127	228	2.880538
0	127	235	2.758612
0	127	51	2.595686
0	127	188	1.521066
0	127	232	1.370492
0	127	116	1.108414
0	127	244	1.041956
0	127	223	0.980864
0	127	207	0.899776
0	127	243	0.866893
0	127	238	0.768321
0	127	14	0.547247
0	127	224	0.481603
0	127	3	0.269912
0	127	11	0.234417
0	127	225	0.162162
0	127	99	0.115383
0	127	190	-0.061074
0	127	8	-0.092345
0	127	233	-0.192103
0	127	245	-0.427282
0	127	122	-0.618505
0	127	239	-0.627762
0	127	196	-0.689909
0	127	246	-0.747860
0	127	231	-0.793243
0	127	229	-0.816184
0	127	18	-0.866503
0	127	16	-1.209108
0	127	221	-1.226565
0	127	198	-1.243163
0	127	227	-1.263860
0	127	199	-1.285306
0	127	237	-1.422943
0	127	230	-1.441490
0	127	210	-1.590265
0	127	226	-1.678295
0	127	217	-1.712182
0	127	222	-1.928208
0	127	201	-1.950592
0	127	242	-2.070167
0	127	240	-2.077581
0	127	96	-2.168873
0	127	191	-2.207362
0	127	247	-2.327377
0	127	187	-2.445803
0	127	208	-3.003645
0	127	241	-3.008293
0	127	197	-3.452099
0	127	236	-3.618300
0	127	234	-3.751654
0	144	258	2.113732
0	144	253	1.676895
0	144	14	1.008304
0	144	200	0.688287
0	144	63	0.668896
0	144	113	0.599897
0	144	3	0.525957
0	144	110	0.062595
0	144	254	-0.099604
0	144	252	-0.411357
0	144	251	-0.488494
0	144	18	-0.498456
0	144	199	-0.568131
0	144	11	-0.637977
0	144	257	-0.773451
0	144	8	-0.818954
0	144	208	-0.986849
0	144	191	-1.171046
0	144	249	-1.259645
0	144	109	-1.276457
0	144	256	-1.281166
0	144	16	-1.391354
0	144	250	-1.646814
0	144	201	-1.715475
0	144	187	-1.821662
0	144	248	-2.204606
0	144	17	-2.415204
0	144	255	-2.924121
0	144	13	-3.726524
0	145	258	1.990750
0	145	253	1.711917
0	145	200	1.339963
0	145	113	1.052504
0	145	63	0.869794
0	145	3	0.708662
0	145	14	0.663051
0	145	18	-0.091982
0	145	8	-0.493481
0	145	252	-0.537838
0	145	251	-0.643928
0	145	110	-0.708281
0	145	199	-0.723612
0	145	254	-0.728372
0	145	201	-1.178948
0	145	11	-1.180583
0	145	249	-1.255999
0	145	16	-1.263683
0	145	257	-1.438403
0	145	109	-1.463582
0	145	208	-1.693390
0	145	191	-1.763343
0	145	17	-1.961599
0	145	256	-1.968603
0	145	250	-2.018752
0	145	187	-2.368015
0	145	248	-2.637242
0	145	255	-3.420074
0	145	13	-4.352206
0	146	258	2.255365
0	146	200	1.992784
0	146	18	1.544173
0	146	113	1.428805
0	146	63	0.894054
0	146	14	0.830373
0	146	253	0.773560
0	146	3	0.665840
0	146	8	0.639245
0	146	201	0.097735
0	146	251	0.054349
0	146	199	-0.320484
0	146	11	-0.618492
0	146	109	-0.634862
0	146	252	-0.787569
0	146	16	-0.839588
0	146	249	-1.172375
0	146	256	-1.538576
0	146	250	-1.706272
0	146	254	-1.759300
0	146	191	-1.777728
0	146	17	-1.803582
0	146	257	-2.015639
0	146	208	-2.035323
0	146	255	-2.041374
0	146	110	-2.171401
0	146	187	-2.251072
0	146	248	-2.530904
0	146	13	-2.622296
0	147	14	2.018249
0	147	258	1.768519
0	147	253	1.699290
0	147	113	1.280004
0	147	254	0.390845
0	147	251	0.364347
0	147	3	0.254408
0	147	110	0.202418
0	147	63	0.100953
0	147	18	-0.088179
0	147	200	-0.186425
0	147	252	-0.214124
0	147	199	-0.570264
0	147	191	-0.683088
0	147	249	-0.824975
0	147	187	-0.849094
0	147	257	-0.861397
0	147	11	-1.226171
0	147	256	-1.234826
0	147	208	-1.327388
0	147	8	-1.381391
0	147	109	-1.469284
0	147	250	-1.730036
0	147	201	-1.732806
0	147	248	-1.912380
0	147	17	-2.179567
0	147	16	-2.470861
0	147	255	-4.028436
0	147	13	-4.037865
0	148	258	1.240494
0	148	14	0.840680
0	148	113	0.738636
0	148	253	0.707120
0	148	3	0.608169
0	148	254	0.412517
0	148	63	0.310192
0	148	110	0.191439
0	148	200	0.165337
0	148	251	0.083232
0	148	257	-0.164889
0	148	252	-0.172442
0	148	109	-0.287043
0	148	199	-0.359238
0	148	16	-0.366179
0	148	208	-0.377364
0	148	11	-0.413985
0	148	187	-0.435153
0	148	18	-0.449687
0	148	201	-0.576599
0	148	256	-0.597694
0	148	191	-0.778364
0	148	8	-0.792730
0	148	249	-0.825217
0	148	17	-0.826369
0	148	248	-1.132147
0	148	250	-1.182919
0	148	255	-1.479634
0	148	13	-1.794216
0	150	18	1.987941
0	150	200	1.488880
0	150	258	1.434788
0	150	3	1.155560
0	150	253	0.974314
0	150	14	0.928315
0	150	113	0.788507
0	150	251	0.421818
0	150	8	0.379740
0	150	63	0.313074
0	150	201	0.067652
0	150	199	-0.328854
0	150	109	-0.692603
0	150	16	-0.702994
