0	1	2	0.107880
0	15	20	-0.535266
0	15	73	-0.704878
0	15	85	-0.747538
0	15	35	-0.771578
0	15	18	-0.798950
0	15	49	-0.820837
0	15	38	-0.842866
0	15	47	-0.892012
0	15	33	-0.932227
0	15	79	-0.943430
0	15	11	-0.948212
0	15	76	-0.957065
0	15	24	-0.989246
0	15	16	-1.096275
0	15	70	-1.121906
0	15	29	-1.173881
0	15	44	-1.186753
0	15	75	-1.236615
0	15	69	-1.320132
0	15	41	-1.477033
0	16	30	2.102695
0	16	56	1.657259
0	16	22	1.502977
0	16	51	1.414911
0	16	50	1.250502
0	16	23	1.228413
0	16	39	0.949275
0	16	63	0.912499
0	16	27	0.826636
0	16	55	0.807602
0	16	61	0.755294
0	16	26	0.674195
0	16	32	0.631183
0	16	14	0.568807
0	16	77	0.522411
0	16	78	0.512099
0	16	40	0.468997
0	16	31	0.423012
0	16	21	0.416980
0	16	52	0.413523
0	16	74	0.388778
0	16	57	0.315855
0	16	66	0.278779
0	16	62	0.228617
0	16	45	0.174026
0	16	42	0.142785
0	16	36	0.116122
0	16	34	0.087129
0	16	53	-0.037213
0	16	8	-0.102946
0	16	58	-0.106761
0	16	54	-0.111754
0	16	64	-0.112096
0	16	3	-0.119806
0	16	43	-0.132730
0	16	11	-0.334696
0	16	72	-0.402125
0	16	73	-0.443811
0	16	37	-0.475954
0	16	25	-0.501822
0	16	28	-0.530379
0	16	48	-0.606231
0	16	85	-0.614401
0	16	65	-0.664869
0	16	20	-0.732468
0	16	38	-0.753632
0	16	46	-0.924142
0	16	71	-1.119477
0	16	33	-1.132040
0	16	76	-1.298534
0	16	35	-1.384063
0	16	16	-1.409065
0	16	47	-1.427061
0	16	49	-1.435508
0	16	44	-1.535375
0	16	18	-1.551131
0	16	79	-1.596212
0	16	70	-1.598646
0	16	24	-1.819894
0	16	75	-2.047364
0	16	69	-2.167948
0	16	29	-2.409081
0	16	41	-2.473459
0	19	30	1.710656
0	19	23	1.382533
0	19	55	1.289942
0	19	56	1.127098
0	19	78	0.978357
0	19	21	0.957259
0	19	39	0.894107
0	19	77	0.839088
0	19	25	0.785115
0	19	40	0.735215
0	19	63	0.718372
0	19	64	0.641685
0	19	61	0.523846
0	19	22	0.520017
0	19	51	0.433229
0	19	34	0.330084
0	19	53	0.296597
0	19	37	0.160713
0	19	32	0.149973
0	19	45	0.132200
0	19	26	-0.139859
0	19	27	-0.141580
0	19	66	-0.188548
0	19	50	-0.195122
0	19	62	-0.206820
0	19	31	-0.324546
0	19	43	-0.395926
0	19	52	-0.426205
0	19	57	-0.427587
0	19	48	-0.440499
0	19	42	-0.441304
0	19	3	-0.503518
0	19	74	-0.514376
0	19	36	-0.522852
0	19	65	-0.554257
0	19	8	-0.610633
0	19	71	-0.617908
0	19	54	-0.677194
0	19	14	-0.720144
0	19	20	-0.737246
0	19	85	-0.812031
0	19	46	-0.902863
0	19	38	-0.915482
0	19	33	-0.967103
0	19	72	-1.000944
0	19	58	-1.039765
0	19	11	-1.054188
0	19	79	-1.075998
0	19	28	-1.124675
0	19	73	-1.170376
0	19	75	-1.200946
0	19	76	-1.242560
0	19	16	-1.416896
0	19	35	-1.431583
0	19	29	-1.480968
0	19	70	-1.509509
0	19	44	-1.535873
0	19	47	-1.582415
0	19	49	-1.585389
0	19	24	-1.612176
0	19	41	-1.721597
0	19	18	-2.358783
0	19	69	-2.444566
0	22	30	1.170190
0	22	23	0.780744
0	22	55	0.762854
0	22	51	0.726359
0	22	56	0.715701
0	22	63	0.549740
0	22	27	0.542235
0	22	22	0.529200
0	22	39	0.488950
0	22	21	0.413064
0	22	50	0.406388
0	22	61	0.371685
0	22	78	0.369808
0	22	40	0.354646
0	22	31	0.297687
0	22	32	0.254811
0	22	45	0.214049
0	22	14	0.208063
0	22	3	0.158630
0	22	77	0.129026
0	22	52	0.126405
0	22	34	0.106571
0	22	37	0.103152
0	22	74	0.070555
0	22	62	0.050090
0	22	53	0.044211
0	22	64	0.027665
0	22	8	0.015830
0	22	26	-0.020767
0	22	54	-0.032156
0	22	36	-0.038187
0	22	66	-0.047444
0	22	57	-0.068025
0	22	43	-0.085574
0	22	25	-0.087267
0	22	42	-0.150327
0	22	58	-0.152459
0	22	28	-0.297521
0	22	72	-0.348405
0	22	46	-0.355873
0	22	65	-0.422343
0	22	20	-0.429197
0	22	48	-0.519887
0	22	38	-0.618931
0	22	71	-0.622176
0	22	85	-0.651564
0	22	18	-0.667778
0	22	35	-0.750040
0	22	47	-0.770437
0	22	73	-0.777920
0	22	79	-0.819268
0	22	16	-0.822235
0	22	11	-0.886260
0	22	33	-0.955227
0	22	24	-0.998856
0	22	29	-1.009277
0	22	49	-1.015504
0	22	76	-1.075800
0	22	44	-1.203747
0	22	70	-1.217097
0	22	75	-1.231184
0	22	41	-1.415467
0	22	69	-1.510260
0	43	110	0.361495
0	43	86	0.298498
0	43	26	0.108174
0	43	106	0.062889
0	43	94	0.043744
0	43	107	-0.004093
0	43	63	-0.008796
0	43	3	-0.079957
0	43	61	-0.089275
0	43	91	-0.098180
0	43	52	-0.134567
0	43	105	-0.155081
0	43	100	-0.162262
0	43	108	-0.229569
0	43	92	-0.241384
0	43	11	-0.246729
0	43	97	-0.254372
0	43	103	-0.254742
0	43	95	-0.297204
0	43	99	-0.312073
0	43	85	-0.323680
0	43	8	-0.349993
0	43	14	-0.371701
0	43	87	-0.420118
0	43	15	-0.579311
0	43	98	-0.621987
0	43	96	-0.630958
0	43	90	-0.661290
0	43	58	-0.845054
0	43	93	-0.874743
0	43	88	-1.037091
0	43	109	-1.102750
0	43	89	-1.355353
0	43	69	-1.362080
0	43	18	-1.578916
0	43	13	-1.713863
0	43	17	-1.872782
0	44	86	0.802640
0	44	106	0.600114
0	44	110	0.580900
0	44	94	0.556876
0	44	63	0.442447
0	44	61	0.121465
0	44	3	0.063606
0	44	87	-0.036250
0	44	105	-0.097227
0	44	52	-0.131143
0	44	26	-0.134322
0	44	8	-0.174657
0	44	107	-0.213188
0	44	99	-0.280520
0	44	92	-0.468196
0	44	98	-0.524251
0	44	97	-0.551621
0	44	100	-0.560781
0	44	91	-0.577371
0	44	14	-0.595120
0	44	90	-0.754007
0	44	95	-0.816696
0	44	15	-0.837873
0	44	96	-0.862779
0	44	103	-0.960885
0	44	108	-0.991743
0	44	85	-1.057741
0	44	93	-1.249207
0	44	58	-1.462306
0	44	11	-1.735596
0	44	18	-1.742467
0	44	88	-1.861017
0	44	109	-2.070532
0	44	89	-2.158245
0	44	17	-2.476204
0	44	69	-2.536308
0	44	13	-3.528951
0	54	8	1.323551
0	54	14	0.763865
0	54	18	0.507370
0	54	11	-0.377244
0	54	3	-0.964196
0	54	111	-1.960026
0	54	13	-1.969136
0	54	7	-1.996167
0	54	16	-3.286254
0	54	17	-3.299996
0	57	8	1.310331
0	57	14	1.213468
0	57	18	0.586575
0	57	11	0.500061
0	57	3	-0.576978
0	57	13	-1.669760
0	57	111	-1.783233
0	57	7	-2.441658
0	57	16	-2.517340
0	57	17	-2.874698
0	58	8	0.869775
0	58	14	0.508492
0	58	18	0.277195
0	58	11	-0.068207
0	58	3	-0.675188
0	58	111	-1.880386
0	58	13	-2.052552
0	58	7	-2.245892
0	58	17	-2.359746
0	58	16	-2.451854
0	73	159	0.904998
0	73	153	0.722215
0	73	149	0.534499
0	73	137	0.411778
0	73	163	0.373048
0	73	155	0.293397
0	73	169	0.154120
0	73	150	-0.158673
0	73	132	-0.230562
0	73	158	-0.413752
0	73	157	-0.420524
0	73	3	-0.454615
0	73	8	-0.465450
0	73	161	-0.617743
0	73	14	-0.813064
0	73	162	-1.132340
0	73	154	-1.247026
0	73	168	-1.391502
0	73	156	-1.423267
0	73	145	-1.551308
0	73	146	-1.585197
0	73	11	-1.616514
0	73	151	-1.822479
0	73	152	-1.915228
0	73	160	-1.933025
0	73	148	-2.431780
0	73	18	-2.466868
0	73	170	-2.578408
0	73	16	-2.903486
0	73	147	-3.312817
0	73	17	-4.376055
0	73	13	-5.310136
0	74	153	1.085497
0	74	159	0.993645
0	74	163	0.493205
0	74	149	0.489597
0	74	137	0.270356
0	74	155	0.165805
0	74	150	0.150885
0	74	169	0.010228
0	74	132	-0.379729
0	74	157	-0.403003
0	74	158	-0.519919
0	74	3	-0.574438
0	74	161	-0.677179
0	74	8	-0.891526
0	74	14	-1.140531
0	74	146	-1.199074
0	74	156	-1.343376
0	74	168	-1.348420
0	74	11	-1.380933
0	74	162	-1.451006
0	74	154	-1.615003
0	74	145	-1.748581
0	74	152	-2.096933
0	74	151	-2.109994
0	74	148	-2.188323
0	74	170	-2.320372
0	74	16	-2.645252
0	74	160	-2.663168
0	74	147	-3.377416
0	74	18	-3.404193
0	74	17	-4.715558
0	74	13	-5.308144
0	75	167	0.894084
0	75	164	0.722820
0	75	165	0.687976
0	75	137	0.493786
0	75	132	0.430879
0	75	128	0.011728
0	75	8	-0.014171
0	75	171	-0.284805
0	75	166	-0.397548
0	75	146	-0.839553
0	75	11	-1.035268
0	75	3	-1.054721
0	75	14	-1.572899
0	75	145	-1.711600
0	75	160	-2.400519
0	75	16	-2.475585
0	75	147	-3.572752
0	75	18	-3.628934
0	75	13	-4.525978
0	75	17	-5.195006
0	77	164	0.564688
0	77	132	0.368364
0	77	137	0.358927
0	77	8	0.152671
0	77	167	0.151794
0	77	165	0.113580
0	77	171	-0.164331
0	77	166	-0.170443
0	77	128	-0.211924
0	77	145	-0.284781
0	77	3	-0.441591
0	77	11	-0.486730
0	77	14	-0.591290
0	77	160	-0.750599
0	77	146	-0.857692
0	77	18	-1.053298
0	77	147	-1.293414
0	77	16	-1.340186
0	77	13	-1.651173
0	77	17	-1.828453
0	94	188	3.601916
0	94	207	1.424899
0	94	116	1.412534
0	94	63	1.175844
0	94	192	1.107789
0	94	196	0.642220
0	94	51	0.344511
0	94	122	0.333170
0	94	206	0.221494
0	94	193	0.093573
0	94	200	-0.139339
0	94	190	-0.256466
0	94	126	-0.277438
0	94	194	-0.302343
0	94	99	-0.331412
0	94	3	-0.568308
0	94	189	-0.735739
0	94	203	-0.774407
0	94	195	-0.886618
0	94	198	-0.887401
0	94	210	-1.008642
0	94	204	-1.030074
0	94	205	-1.042354
0	94	8	-1.130247
0	94	14	-1.241658
0	94	208	-1.367495
0	94	113	-1.381224
0	94	199	-1.659059
0	94	202	-1.675693
0	94	15	-1.775509
0	94	191	-1.956037
0	94	212	-1.960722
0	94	217	-2.064279
0	94	16	-2.455137
0	94	209	-2.539160
0	94	197	-2.705321
0	94	201	-2.880259
0	94	187	-2.933511
0	94	18	-3.419151
0	94	109	-3.481059
0	94	17	-4.430819
0	94	13	-5.397549
0	95	188	3.294635
0	95	192	1.146520
0	95	196	1.050589
0	95	122	0.841715
0	95	116	0.832093
0	95	63	0.743232
0	95	207	0.685561
0	95	206	0.437025
0	95	193	0.213311
0	95	51	0.179689
0	95	200	-0.072741
0	95	3	-0.163555
0	95	194	-0.274797
0	95	190	-0.290100
0	95	195	-0.371435
0	95	99	-0.540931
0	95	14	-0.638165
0	95	204	-0.686067
0	95	189	-0.704213
0	95	113	-0.786728
0	95	198	-0.812195
0	95	199	-0.959857
0	95	210	-0.971698
0	95	15	-1.084943
0	95	126	-1.115013
0	95	8	-1.303307
0	95	208	-1.455820
0	95	203	-1.511245
0	95	212	-1.516810
0	95	205	-2.132251
0	95	217	-2.352656
0	95	202	-2.411490
0	95	16	-2.477542
0	95	209	-2.699212
0	95	201	-2.826840
0	95	187	-3.056864
0	95	197	-3.176891
0	95	109	-3.325576
0	95	18	-3.432112
0	95	191	-3.451141
0	95	17	-4.325939
0	95	13	-6.375467
0	96	188	4.084853
0	96	207	1.832942
0	96	192	1.460115
0	96	116	1.309717
0	96	63	1.128623
0	96	196	1.039775
0	96	206	0.768776
0	96	190	0.307327
0	96	122	0.221168
0	96	3	-0.062123
0	96	203	-0.231483
0	96	99	-0.259434
0	96	194	-0.279705
0	96	200	-0.347364
0	96	195	-0.415368
0	96	51	-0.458764
0	96	126	-0.467783
0	96	189	-0.520862
0	96	193	-0.590580
0	96	198	-0.638388
0	96	204	-0.696334
0	96	208	-0.794682
0	96	210	-0.856976
0	96	205	-1.000705
0	96	202	-1.469562
0	96	199	-1.502327
0	96	8	-1.636684
0	96	217	-1.795319
0	96	113	-1.866604
0	96	191	-1.932965
0	96	212	-1.958213
0	96	14	-1.987015
0	96	15	-2.002865
0	96	209	-2.005897
0	96	16	-2.528357
0	96	197	-2.561947
0	96	187	-2.901268
0	96	201	-3.245914
0	96	109	-3.890095
0	96	17	-4.037961
0	96	18	-4.049385
0	96	13	-5.958777
0	99	188	1.394203
0	99	51	0.732438
0	99	63	0.660254
0	99	207	0.589255
0	99	200	0.538523
0	99	116	0.530868
0	99	192	0.474739
0	99	196	0.464731
0	99	3	0.364603
0	99	193	0.339042
0	99	211	0.310571
0	99	15	0.217178
0	99	206	0.110290
0	99	122	-0.001449
0	99	194	-0.022086
0	99	14	-0.040135
0	99	8	-0.041937
0	99	126	-0.042463
0	99	99	-0.209802
0	99	189	-0.210940
0	99	190	-0.257624
0	99	198	-0.284474
0	99	113	-0.304937
0	99	18	-0.623173
0	99	212	-0.636038
0	99	199	-0.666196
0	99	203	-0.715664
0	99	195	-0.716269
0	99	205	-0.769174
0	99	210	-0.811688
0	99	201	-0.874848
0	99	204	-0.903838
0	99	16	-1.152290
0	99	202	-1.239785
0	99	217	-1.294305
0	99	191	-1.462339
0	99	197	-1.586169
0	99	209	-1.727986
0	99	109	-1.826917
0	99	13	-2.253751
0	100	51	0.935088
0	100	15	0.790367
0	100	188	0.745334
0	100	113	0.736929
0	100	200	0.659399
0	100	63	0.625600
0	100	196	0.601929
0	100	116	0.435958
0	100	211	0.413144
0	100	192	0.398301
0	100	193	0.345420
0	100	14	0.343168
0	100	194	0.213127
0	100	206	0.212884
0	100	3	0.211220
0	100	207	0.192806
0	100	99	0.094459
0	100	122	0.029165
0	100	190	-0.045374
0	100	8	-0.088146
0	100	212	-0.093308
0	100	126	-0.102084
0	100	198	-0.125813
0	100	199	-0.283528
0	100	201	-0.311264
0	100	18	-0.413731
0	100	189	-0.483984
0	100	195	-0.522459
0	100	203	-0.586180
0	100	16	-0.668223
0	100	204	-0.743113
0	100	205	-0.773190
0	100	210	-0.794280
0	100	217	-0.820030
0	100	202	-0.953434
0	100	197	-1.059779
0	100	109	-1.143895
0	100	191	-1.276330
0	100	209	-1.335275
0	100	13	-1.782311
0	123	244	1.885802
0	123	223	1.275887
0	123	228	1.232411
0	123	188	1.144897
0	123	235	1.065376
0	123	51	1.045205
0	123	243	0.756934
0	123	231	0.723378
0	123	14	0.646463
0	123	116	0.627325
0	123	196	0.570198
0	123	221	0.338491
0	123	232	0.300141
0	123	224	0.272358
0	123	3	0.262491
0	123	207	0.227112
0	123	233	0.167310
0	123	230	0.096685
0	123	238	0.091236
0	123	8	-0.078824
0	123	122	-0.085942
0	123	225	-0.187417
0	123	99	-0.232445
0	123	245	-0.338205
0	123	198	-0.346801
0	123	190	-0.405573
0	123	222	-0.544337
0	123	229	-0.631765
0	123	199	-0.639082
0	123	226	-0.662897
0	123	18	-0.717884
0	123	242	-0.829141
0	123	237	-0.839714
0	123	11	-0.851176
0	123	227	-0.883249
0	123	241	-0.905160
0	123	246	-0.923046
0	123	240	-0.924791
0	123	201	-0.987027
0	123	210	-1.051612
0	123	96	-1.136590
0	123	217	-1.396435
0	123	16	-1.430099
0	123	208	-1.533430
0	123	187	-1.616270
0	123	239	-1.773484
0	123	236	-1.813982
0	123	197	-1.949530
0	123	191	-2.006231
0	123	234	-2.133050
0	123	247	-2.162583
0	124	188	2.731716
0	124	244	1.588679
0	124	223	1.444682
0	124	207	0.993387
0	124	116	0.957409
0	124	228	0.891773
0	124	196	0.526659
0	124	243	0.464710
0	124	51	0.450392
0	124	224	0.369376
0	124	230	0.151569
0	124	235	0.113927
0	124	122	-0.009927
0	124	233	-0.031312
0	124	232	-0.055646
0	124	225	-0.085901
0	124	238	-0.122339
0	124	231	-0.161136
0	124	99	-0.183682
0	124	210	-0.338319
0	124	8	-0.363776
0	124	190	-0.365125
0	124	3	-0.647610
0	124	14	-0.676735
0	124	242	-0.739860
0	124	237	-0.804324
0	124	11	-0.816075
0	124	245	-0.832854
0	124	199	-0.858578
0	124	221	-0.895273
0	124	226	-0.918771
0	124	198	-0.977828
0	124	222	-1.104163
0	124	96	-1.154287
0	124	217	-1.209621
0	124	240	-1.362485
0	124	246	-1.417157
0	124	208	-1.466099
0	124	227	-1.569234
0	124	191	-1.615684
0	124	241	-1.647226
0	124	16	-1.775597
0	124	201	-1.981925
0	124	187	-2.074157
0	124	229	-2.192202
0	124	197	-2.267356
0	124	247	-2.356861
0	124	18	-2.493972
0	124	234	-2.681391
0	124	236	-2.729897
0	124	239	-3.278691
0	125	188	1.927429
0	125	244	1.483541
0	125	223	1.451477
0	125	228	1.165700
0	125	207	0.931208
0	125	116	0.684315
0	125	224	0.669241
0	125	235	0.646749
0	125	51	0.642565
0	125	196	0.641511
0	125	243	0.272785
0	125	232	0.194587
0	125	238	0.011053
0	125	3	-0.030465
0	125	190	-0.081219
0	125	8	-0.086737
0	125	14	-0.137677
0	125	99	-0.188834
0	125	122	-0.199585
0	125	233	-0.248434
0	125	231	-0.254144
0	125	225	-0.272978
0	125	221	-0.358750
0	125	230	-0.390660
0	125	226	-0.472062
0	125	198	-0.549136
0	125	237	-0.628251
0	125	199	-0.902101
0	125	96	-0.915516
0	125	242	-0.927156
0	125	245	-0.941541
0	125	227	-1.005791
0	125	222	-1.091232
0	125	210	-1.152059
0	125	246	-1.220905
0	125	240	-1.258643
0	125	217	-1.358391
0	125	18	-1.358882
0	125	241	-1.359280
0	125	201	-1.447667
0	125	229	-1.476028
0	125	208	-1.520415
0	125	191	-1.605057
0	125	11	-1.616633
0	125	16	-2.001891
0	125	197	-2.078609
0	125	234	-2.261936
0	125	236	-2.338921
0	125	247	-2.412594
0	125	187	-2.614043
0	125	239	-2.649105
0	126	188	2.932954
0	126	244	2.138170
0	126	223	1.904883
0	126	243	1.029157
0	126	196	0.758121
0	126	116	0.754583
0	126	230	0.749164
0	126	228	0.705671
0	126	207	0.600409
0	126	122	0.466703
0	126	231	0.393981
0	126	235	0.121402
0	126	238	0.072916
0	126	233	0.066867
0	126	51	-0.054936
0	126	224	-0.154434
0	126	3	-0.239759
0	126	8	-0.283857
0	126	225	-0.345355
0	126	221	-0.359365
0	126	190	-0.398763
0	126	232	-0.404725
0	126	245	-0.459721
0	126	14	-0.464258
0	126	237	-0.514458
0	126	199	-0.520739
0	126	210	-0.533499
0	126	99	-0.654564
0	126	242	-0.734216
0	126	11	-0.886767
0	126	226	-0.957991
0	126	198	-1.072380
0	126	222	-1.138331
0	126	96	-1.176397
0	126	217	-1.191522
0	126	240	-1.337431
0	126	241	-1.339454
0	126	208	-1.403311
0	126	227	-1.487206
0	126	246	-1.633447
0	126	229	-1.738456
0	126	201	-2.054512
0	126	187	-2.113601
0	126	16	-2.136573
0	126	18	-2.199617
0	126	197	-2.347058
0	126	191	-2.428501
0	126	236	-2.611104
0	126	234	-2.849397
0	126	247	-2.916497
0	126	239	-3.657483
0	127	188	1.997641
0	127	51	1.707280
0	127	228	1.678918
0	127	244	1.460695
0	127	235	1.287631
0	127	223	1.253357
0	127	207	0.889819
0	127	116	0.805948
0	127	243	0.669232
0	127	224	0.485822
0	127	232	0.389615
0	127	233	0.249381
0	127	238	0.051679
0	127	8	0.045062
0	127	196	-0.002168
0	127	225	-0.022904
0	127	3	-0.175617
0	127	99	-0.203497
0	127	230	-0.227696
0	127	122	-0.233634
0	127	14	-0.239621
0	127	231	-0.300724
0	127	221	-0.323468
0	127	190	-0.449237
0	127	245	-0.753558
0	127	11	-0.894440
0	127	198	-1.006067
0	127	226	-1.115385
0	127	210	-1.130584
0	127	199	-1.197750
0	127	237	-1.351748
0	127	227	-1.370285
0	127	242	-1.374755
0	127	246	-1.420467
0	127	229	-1.460970
0	127	240	-1.464748
0	127	222	-1.581359
0	127	201	-1.583172
0	127	16	-1.680320
0	127	18	-1.769214
0	127	96	-1.785121
0	127	217	-1.793791
0	127	241	-2.024492
0	127	208	-2.313400
0	127	191	-2.388219
0	127	239	-2.556739
0	127	247	-2.588388
0	127	187	-2.593607
0	127	197	-2.715864
0	127	236	-3.086269
0	127	234	-3.241898
0	144	253	2.039608
0	144	258	0.854779
0	144	110	0.814258
0	144	63	0.769528
0	144	200	0.153805
0	144	3	-0.064002
0	144	254	-0.350571
0	144	14	-0.792587
0	144	8	-0.842782
0	144	252	-0.846661
0	144	199	-1.015763
0	144	257	-1.256973
0	144	256	-1.279750
0	144	113	-1.412249
0	144	208	-1.418975
0	144	251	-1.438409
0	144	249	-1.920682
0	144	11	-1.929265
0	144	201	-2.216919
0	144	18	-2.249412
0	144	191	-2.296398
0	144	250	-2.399108
0	144	248	-2.429535
0	144	16	-2.430871
0	144	187	-2.989092
0	144	17	-3.084830
0	144	109	-3.243049
0	144	255	-4.044686
0	144	13	-4.706605
0	145	253	2.154454
0	145	258	1.751713
0	145	63	1.141150
0	145	200	0.652083
0	145	3	0.143470
0	145	110	-0.057854
0	145	14	-0.357950
0	145	8	-0.374067
0	145	113	-0.430944
0	145	199	-0.557297
0	145	254	-0.564394
0	145	252	-0.775987
0	145	251	-1.031648
0	145	256	-1.232001
0	145	208	-1.427629
0	145	201	-1.490880
0	145	18	-1.592582
0	145	257	-1.645772
0	145	249	-1.645865
0	145	11	-1.660636
0	145	250	-2.280832
0	145	191	-2.399400
0	145	16	-2.413302
0	145	248	-2.555057
0	145	17	-2.784498
0	145	187	-2.998253
0	145	109	-3.113032
0	145	255	-3.611253
0	145	13	-4.406444
0	146	258	1.442348
0	146	253	1.098440
0	146	8	0.973327
0	146	63	0.825303
0	146	200	0.814530
0	146	14	0.519959
0	146	3	0.273126
0	146	113	0.257026
0	146	18	0.146137
0	146	199	-0.272174
0	146	251	-0.277505
0	146	110	-0.385619
0	146	201	-0.404327
0	146	252	-0.485184
0	146	256	-0.936488
0	146	254	-0.999051
0	146	249	-1.069135
0	146	11	-1.258052
0	146	250	-1.293252
0	146	208	-1.432423
0	146	257	-1.454420
0	146	191	-1.486493
0	146	248	-1.673155
0	146	17	-1.819282
0	146	109	-2.030901
0	146	255	-2.038772
0	146	16	-2.145921
0	146	187	-2.270292
0	146	13	-2.550627
0	147	253	2.128726
0	147	258	1.737382
0	147	14	0.645029
0	147	63	0.598475
0	147	113	0.368562
0	147	110	0.155491
0	147	252	-0.173559
0	147	3	-0.177890
0	147	200	-0.241950
0	147	251	-0.387327
0	147	254	-0.496885
0	147	8	-0.560417
0	147	256	-0.793839
0	147	199	-0.922500
0	147	257	-1.638063
0	147	18	-1.669582
0	147	11	-1.722427
0	147	208	-1.786052
0	147	250	-1.837486
0	147	187	-1.848256
0	147	249	-1.954460
0	147	191	-1.954977
0	147	248	-2.397155
0	147	201	-2.598105
0	147	16	-3.236939
0	147	109	-3.293703
0	147	17	-3.907013
0	147	255	-4.694462
0	147	13	-5.102587
0	148	253	1.383696
0	148	63	1.000184
0	148	110	0.798860
0	148	200	0.483920
0	148	3	0.288107
0	148	258	0.252949
0	148	8	-0.319679
0	148	254	-0.377283
0	148	208	-0.633538
0	148	257	-0.864992
0	148	256	-0.956056
0	148	252	-0.979192
0	148	14	-1.110192
0	148	199	-1.219038
0	148	18	-1.254378
0	148	201	-1.330345
0	148	113	-1.352919
0	148	251	-1.576397
0	148	249	-1.593999
0	148	191	-1.804705
0	148	17	-1.822667
0	148	11	-1.940436
0	148	16	-2.002796
0	148	248	-2.133932
0	148	250	-2.220450
0	148	255	-2.926765
0	148	187	-3.316051
0	148	109	-3.319547
0	148	13	-3.677405
0	150	253	1.279978
0	150	258	1.182299
0	150	8	0.642059
0	150	3	0.543216
0	150	18	0.483124
0	150	200	0.358499
