0	1	2	42.031494
0	15	62	15.927291
0	15	24	15.472672
0	15	49	15.087120
0	15	37	15.003331
0	15	50	14.153547
0	15	72	13.130100
0	15	53	12.269162
0	15	61	12.128229
0	15	40	11.921917
0	15	25	10.678720
0	15	29	10.360345
0	15	36	10.342273
0	15	42	9.881510
0	15	48	7.950317
0	15	79	7.839507
0	15	11	7.833423
0	15	85	7.703720
0	15	38	7.143546
0	15	23	6.989930
0	15	46	6.829231
0	15	71	6.659734
0	15	73	5.386591
0	15	44	5.028125
0	15	78	4.914860
0	15	66	4.841937
0	15	35	4.774411
0	15	34	4.698342
0	15	64	4.573819
0	15	33	4.267143
0	15	16	3.336986
0	15	41	3.247495
0	15	28	3.156517
0	15	65	3.094968
0	15	18	2.931789
0	15	74	2.881333
0	15	75	2.727168
0	15	77	2.707575
0	15	69	2.478807
0	15	55	2.403950
0	15	39	1.932118
0	15	8	1.051140
0	15	70	0.498395
0	15	76	-0.007160
0	15	20	-1.263250
0	16	54	51.726002
0	16	3	44.281368
0	16	47	44.170448
0	16	52	43.655457
0	16	58	41.038269
0	16	56	37.273098
0	16	21	36.974476
0	16	32	36.130344
0	16	30	35.693893
0	16	22	35.665524
0	16	26	33.301880
0	16	27	32.788792
0	16	51	32.608459
0	16	43	30.669678
0	16	14	29.974813
0	16	45	27.514639
0	16	31	27.509541
0	16	62	26.209085
0	16	50	25.511219
0	16	57	24.887375
0	16	63	21.516661
0	16	49	20.693842
0	16	61	20.363178
0	16	53	20.028091
0	16	42	19.655649
0	16	24	18.456476
0	16	40	18.161428
0	16	29	17.800179
0	16	25	17.253878
0	16	72	16.673933
0	16	38	16.282080
0	16	36	15.340402
0	16	37	14.777273
0	16	85	14.447607
0	16	48	13.405821
0	16	79	10.225945
0	16	46	9.895467
0	16	35	8.844978
0	16	23	8.659362
0	16	66	8.205678
0	16	71	7.490070
0	16	73	7.282512
0	16	33	6.997561
0	16	11	6.687283
0	16	65	6.569433
0	16	34	6.203437
0	16	64	5.785122
0	16	28	5.695364
0	16	41	4.615386
0	16	75	3.964299
0	16	74	3.738907
0	16	18	3.694211
0	16	78	3.546710
0	16	69	3.474895
0	16	44	2.822401
0	16	55	2.810900
0	16	16	2.577555
0	16	39	0.976160
0	16	77	0.712601
0	16	70	0.521714
0	16	8	-0.248018
0	16	20	-0.303286
0	16	76	-0.531931
0	19	52	35.745579
0	19	58	34.134541
0	19	3	34.089279
0	19	54	30.503149
0	19	47	28.672096
0	19	21	25.766687
0	19	27	25.529154
0	19	14	24.914124
0	19	26	23.251984
0	19	31	23.070551
0	19	57	22.774364
0	19	56	22.202192
0	19	32	21.867353
0	19	22	21.557882
0	19	72	20.011841
0	19	43	19.632738
0	19	37	18.892172
0	19	30	17.851841
0	19	24	17.729095
0	19	38	17.455988
0	19	51	17.443596
0	19	85	17.175356
0	19	45	15.361216
0	19	63	14.228066
0	19	40	13.973808
0	19	29	13.670224
0	19	42	12.354674
0	19	50	12.099431
0	19	62	11.820812
0	19	25	11.670585
0	19	61	11.163642
0	19	46	11.079872
0	19	71	9.959612
0	19	53	9.913822
0	19	65	9.218392
0	19	36	8.751396
0	19	48	8.358812
0	19	79	8.271583
0	19	73	8.263385
0	19	33	8.048663
0	19	49	7.821744
0	19	66	6.924402
0	19	23	6.199880
0	19	41	5.349607
0	19	69	4.749194
0	19	34	4.543565
0	19	28	4.433285
0	19	44	4.258760
0	19	75	4.219701
0	19	18	3.752229
0	19	55	3.184180
0	19	35	3.037223
0	19	70	2.691029
0	19	78	2.464565
0	19	64	2.460183
0	19	74	2.456380
0	19	11	2.230037
0	19	77	1.243270
0	19	39	1.090221
0	19	8	0.845806
0	19	76	0.499428
0	19	16	-0.215584
0	19	20	-1.171287
0	22	58	36.655666
0	22	54	35.225735
0	22	52	32.773441
0	22	3	31.056276
0	22	56	29.573090
0	22	43	27.948225
0	22	32	25.926235
0	22	47	24.171032
0	22	51	23.993578
0	22	42	22.727680
0	22	26	21.709200
0	22	22	21.349682
0	22	21	20.773153
0	22	53	20.724390
0	22	62	20.383465
0	22	30	19.689011
0	22	14	19.038984
0	22	27	18.405502
0	22	49	17.979231
0	22	57	17.670807
0	22	50	17.627863
0	22	63	17.276764
0	22	31	16.631163
0	22	61	16.435034
0	22	45	15.983197
0	22	29	15.883498
0	22	37	15.694095
0	22	25	15.259716
0	22	24	14.891560
0	22	38	12.858463
0	22	40	12.578844
0	22	36	12.510845
0	22	48	12.290841
0	22	72	11.088981
0	22	23	10.551578
0	22	33	9.850795
0	22	79	9.786814
0	22	46	8.975136
0	22	34	8.304015
0	22	64	7.538902
0	22	71	6.762303
0	22	85	6.554850
0	22	73	6.445723
0	22	78	5.678657
0	22	28	5.600316
0	22	11	5.542804
0	22	66	5.196238
0	22	18	4.958011
0	22	35	4.289198
0	22	74	4.066453
0	22	44	3.389892
0	22	39	3.383154
0	22	70	2.985343
0	22	55	2.702533
0	22	65	2.530680
0	22	75	2.477279
0	22	16	1.896533
0	22	69	1.785732
0	22	77	1.596378
0	22	76	1.468129
0	22	41	1.339234
0	22	8	1.221557
0	22	20	-0.220653
0	43	3	58.846069
0	43	58	52.463722
0	43	89	52.267345
0	43	61	40.199181
0	43	14	37.119305
0	43	94	36.256275
0	43	95	33.161049
0	43	52	31.347433
0	43	103	29.943941
0	43	105	29.498980
0	43	99	27.993731
0	43	86	26.034103
0	43	96	24.683002
0	43	15	24.260321
0	43	26	23.537701
0	43	107	23.299366
0	43	98	17.247448
0	43	90	15.138062
0	43	93	14.823749
0	43	109	14.072144
0	43	108	13.841640
0	43	63	13.289463
0	43	8	12.627514
0	43	11	12.454377
0	43	69	12.056464
0	43	85	12.047236
0	43	100	10.514567
0	43	18	10.254431
0	43	17	10.208382
0	43	106	8.959517
0	43	97	7.050023
0	43	13	6.945863
0	43	110	2.880775
0	43	92	0.902514
0	43	87	0.743156
0	43	88	0.596520
0	43	91	-0.251173
0	44	3	35.238541
0	44	52	27.270231
0	44	58	26.190981
0	44	96	24.948051
0	44	14	24.893494
0	44	89	23.834618
0	44	94	21.504959
0	44	15	17.987749
0	44	107	17.532927
0	44	26	16.171169
0	44	93	15.826169
0	44	98	15.788548
0	44	63	14.315386
0	44	95	13.695164
0	44	61	12.847863
0	44	99	12.009288
0	44	90	11.622935
0	44	108	10.822639
0	44	97	8.275287
0	44	105	8.213827
0	44	106	7.607439
0	44	11	7.186563
0	44	18	7.082663
0	44	103	6.629275
0	44	85	6.535655
0	44	86	5.620581
0	44	109	5.317306
0	44	17	4.867652
0	44	100	4.225030
0	44	69	2.354343
0	44	13	1.245741
0	44	110	0.355855
0	44	92	-0.068237
0	44	8	-0.085271
0	44	88	-0.406361
0	44	87	-0.796850
0	44	91	-1.356627
0	54	3	49.670975
0	54	14	33.847206
0	54	8	23.387526
0	54	11	17.554838
0	54	18	8.963897
0	54	7	4.969800
0	54	17	4.007707
0	54	111	1.249353
0	54	13	1.050738
0	54	16	0.294054
0	57	3	60.799683
0	57	8	50.239117
0	57	14	44.400902
0	57	18	43.955536
0	57	7	38.571404
0	57	17	23.657818
0	57	11	17.973877
0	57	13	16.593994
0	57	111	15.031754
0	57	16	0.307453
0	58	3	43.824749
0	58	14	22.537199
0	58	111	12.406568
0	58	8	8.536893
0	58	11	7.476923
0	58	18	5.775365
0	58	7	5.499237
0	58	17	4.295540
0	58	13	3.111852
0	58	16	-0.487697
0	73	3	55.878712
0	73	137	52.173733
0	73	158	48.339249
0	73	157	48.234249
0	73	14	38.715515
0	73	154	38.078495
0	73	148	38.059223
0	73	162	36.442650
0	73	170	35.148872
0	73	150	33.512440
0	73	152	32.557060
0	73	160	28.247839
0	73	151	25.740484
0	73	145	23.841379
0	73	168	23.605755
0	73	161	22.136694
0	73	155	21.729681
0	73	8	18.075380
0	73	132	17.915058
0	73	153	16.778971
0	73	156	14.399876
0	73	147	13.925457
0	73	159	13.630363
0	73	146	11.220717
0	73	11	11.030681
0	73	18	9.527624
0	73	169	7.001219
0	73	163	6.950301
0	73	149	5.605912
0	73	17	5.439697
0	73	13	5.099843
0	73	16	0.877665
0	74	3	40.172237
0	74	158	33.440002
0	74	157	31.462124
0	74	14	26.657728
0	74	160	20.411667
0	74	150	20.056822
0	74	152	19.796370
0	74	137	19.188543
0	74	145	17.148294
0	74	151	14.725237
0	74	170	14.475304
0	74	154	12.793433
0	74	132	11.596646
0	74	148	10.974111
0	74	155	10.316839
0	74	161	8.861650
0	74	147	8.647801
0	74	168	8.497658
0	74	162	8.364119
0	74	153	7.938960
0	74	11	6.861979
0	74	159	6.470881
0	74	163	5.759917
0	74	8	5.229682
0	74	17	4.949828
0	74	146	4.879240
0	74	156	4.161804
0	74	18	3.830621
0	74	169	3.513479
0	74	149	2.565706
0	74	13	1.595113
0	74	16	0.600454
0	75	3	65.045898
0	75	137	43.769943
0	75	145	40.655334
0	75	160	40.407009
0	75	14	40.212925
0	75	164	29.334558
0	75	146	23.485773
0	75	171	21.185783
0	75	8	20.677858
0	75	16	20.403982
0	75	147	19.571909
0	75	166	19.339956
0	75	167	18.667263
0	75	18	18.162428
0	75	128	13.816396
0	75	17	12.831718
0	75	11	12.437191
0	75	13	11.711794
0	75	132	11.124169
0	75	165	7.402590
0	77	3	45.291309
0	77	137	42.420132
0	77	14	38.919956
0	77	145	35.600086
0	77	166	26.591518
0	77	8	23.889425
0	77	147	23.290510
0	77	171	22.455635
0	77	160	21.691246
0	77	18	16.488848
0	77	11	16.339249
0	77	132	14.756611
0	77	167	13.446700
0	77	165	10.912920
0	77	164	10.228610
0	77	146	9.626277
0	77	17	8.397449
0	77	128	7.821814
0	77	13	6.807954
0	77	16	1.512089
0	94	194	67.874084
0	94	3	65.487106
0	94	200	64.827095
0	94	193	63.674988
0	94	51	63.565880
0	94	15	63.389153
0	94	14	62.896873
0	94	126	61.855953
0	94	206	60.701073
0	94	212	60.414963
0	94	197	60.325722
0	94	203	59.750774
0	94	116	57.307095
0	94	209	57.277836
0	94	109	57.146893
0	94	210	57.064011
0	94	207	56.898586
0	94	190	56.639427
0	94	189	56.557476
0	94	192	55.421341
0	94	204	54.966515
0	94	195	54.333725
0	94	201	51.175350
0	94	205	51.091125
0	94	113	50.929096
0	94	191	50.793266
0	94	188	50.769718
0	94	99	49.742241
0	94	196	49.270630
0	94	202	47.739605
0	94	208	46.010246
0	94	63	43.152164
0	94	18	43.095604
0	94	17	42.816418
0	94	13	37.337902
0	94	187	30.585152
0	94	198	30.304859
0	94	217	26.406797
0	94	199	25.389368
0	94	16	14.139631
0	94	8	12.349288
0	94	122	7.792531
0	95	116	64.324097
0	95	200	63.897152
0	95	3	63.820190
0	95	193	63.467171
0	95	194	63.350121
0	95	15	61.022713
0	95	203	60.521957
0	95	51	59.995930
0	95	113	59.315445
0	95	207	58.285343
0	95	109	57.960758
0	95	206	57.932610
0	95	212	57.397991
0	95	126	57.242317
0	95	99	56.390701
0	95	208	56.010853
0	95	14	55.695667
0	95	201	54.840405
0	95	204	54.650711
0	95	198	52.767803
0	95	190	51.931030
0	95	192	51.114323
0	95	202	50.932854
0	95	196	50.568764
0	95	18	50.039005
0	95	217	49.992722
0	95	197	49.900402
0	95	63	49.300785
0	95	187	49.150707
0	95	191	48.163040
0	95	17	47.986084
0	95	188	47.413437
0	95	195	44.091473
0	95	210	43.538998
0	95	189	42.887577
0	95	205	42.625095
0	95	199	39.937073
0	95	209	36.974861
0	95	13	30.381531
0	95	16	19.424149
0	95	8	9.159071
0	95	122	7.563044
0	96	3	70.308517
0	96	194	64.756638
0	96	116	63.560680
0	96	193	62.796940
0	96	126	62.051579
0	96	113	61.181774
0	96	210	60.002304
0	96	51	59.241825
0	96	192	58.881367
0	96	197	58.832577
0	96	190	56.901485
0	96	195	56.546871
0	96	209	56.026470
0	96	15	55.940166
0	96	207	55.722775
0	96	200	53.915871
0	96	206	52.357925
0	96	205	52.221779
0	96	204	49.588547
0	96	14	48.037376
0	96	203	46.999088
0	96	191	46.937199
0	96	201	46.191887
0	96	196	45.767532
0	96	212	45.746990
0	96	122	45.210678
0	96	202	42.466022
0	96	208	42.129429
0	96	189	40.942265
0	96	109	39.872162
0	96	199	39.777756
0	96	188	39.748604
0	96	99	36.876030
0	96	63	35.177162
0	96	217	28.600008
0	96	18	21.918278
0	96	198	21.731321
0	96	187	21.666151
0	96	17	16.076750
0	96	13	7.942675
0	96	8	7.559433
0	96	16	3.956841
0	99	3	31.558483
0	99	193	31.286802
0	99	211	30.286310
0	99	51	28.270536
0	99	212	27.617626
0	99	194	26.253567
0	99	99	26.144764
0	99	116	24.912203
0	99	190	23.289465
0	99	113	22.429178
0	99	192	20.801743
0	99	200	20.473324
0	99	203	19.042850
0	99	206	18.109282
0	99	14	17.787807
0	99	63	17.338249
0	99	15	16.715410
0	99	126	16.324505
0	99	207	13.793429
0	99	204	13.733231
0	99	201	12.808316
0	99	197	12.737341
0	99	189	11.042800
0	99	109	9.481408
0	99	188	9.348673
0	99	18	9.115211
0	99	210	8.764317
0	99	202	8.644028
0	99	209	8.640028
0	99	196	8.455704
0	99	191	8.351109
0	99	195	6.886579
0	99	217	4.731389
0	99	205	4.178018
0	99	199	3.812340
0	99	13	3.101168
0	99	198	1.258623
0	99	16	1.011832
0	99	122	-0.024615
0	99	8	-0.294350
0	100	3	40.401196
0	100	51	31.145660
0	100	211	30.858551
0	100	194	27.421106
0	100	99	26.651899
0	100	193	26.200905
0	100	190	25.409914
0	100	113	25.107767
0	100	212	23.425674
0	100	15	19.069004
0	100	200	19.037649
0	100	14	18.387634
0	100	192	17.751713
0	100	206	17.437033
0	100	116	17.111683
0	100	109	14.716637
0	100	63	14.538328
0	100	201	13.504978
0	100	197	12.903146
0	100	203	10.100006
0	100	126	10.096522
0	100	188	9.988873
0	100	204	9.180988
0	100	207	8.617321
0	100	210	6.782674
0	100	189	6.717636
0	100	18	5.912631
0	100	205	5.848210
0	100	202	5.766685
0	100	199	5.272104
0	100	195	4.377909
0	100	209	3.580088
0	100	196	3.234746
0	100	217	1.793116
0	100	13	1.661748
0	100	16	0.912864
0	100	191	0.757817
0	100	198	-0.151532
0	100	8	-0.341938
0	100	122	-1.205653
0	123	3	66.081306
0	123	240	54.477360
0	123	201	53.900185
0	123	51	53.021244
0	123	224	51.731426
0	123	244	50.534111
0	123	116	50.525440
0	123	234	50.301231
0	123	96	49.665546
0	123	221	49.048717
0	123	246	46.493271
0	123	99	46.329044
0	123	227	45.548771
0	123	239	44.319798
0	123	14	43.973907
0	123	226	43.607113
0	123	243	43.131077
0	123	199	43.128483
0	123	190	42.584549
0	123	222	42.177109
0	123	233	41.386181
0	123	223	41.254551
0	123	235	39.216888
0	123	228	37.853024
0	123	231	37.623688
0	123	236	34.867405
0	123	241	33.951454
0	123	196	33.626949
0	123	208	31.662565
0	123	232	31.495646
0	123	207	30.536659
0	123	225	26.153952
0	123	210	26.105894
0	123	245	25.524649
0	123	229	25.301283
0	123	197	24.751413
0	123	198	24.369286
0	123	188	22.336809
0	123	237	18.607677
0	123	18	16.984880
0	123	8	16.649857
0	123	11	15.261206
0	123	238	13.412156
0	123	230	11.024826
0	123	217	10.575665
0	123	191	9.273091
0	123	247	8.240583
0	123	187	4.151043
0	123	16	2.071093
0	123	122	1.445260
0	123	242	0.044411
0	124	3	57.851269
0	124	224	47.954716
0	124	51	47.650120
0	124	201	47.057793
0	124	235	43.426910
0	124	14	42.634464
0	124	240	39.666180
0	124	207	37.780556
0	124	227	36.152733
0	124	221	36.133839
0	124	228	35.819736
0	124	233	35.295380
0	124	244	35.020393
0	124	8	32.211720
0	124	190	31.383837
0	124	208	31.050995
0	124	96	30.894535
0	124	236	29.847450
0	124	191	29.784037
0	124	199	29.604555
0	124	232	28.944750
0	124	234	28.190073
0	124	18	27.704071
0	124	243	26.251089
0	124	116	25.823576
0	124	231	25.117844
0	124	210	24.476395
0	124	11	23.620560
0	124	99	23.494825
0	124	246	22.525190
0	124	225	21.808104
0	124	223	21.060812
0	124	222	17.178410
0	124	239	17.155418
0	124	197	15.880838
0	124	241	15.562342
0	124	226	15.336400
0	124	198	12.046298
0	124	196	10.394145
0	124	187	10.325440
0	124	217	9.184649
0	124	188	9.155204
0	124	237	8.932712
0	124	229	7.678156
0	124	238	5.595085
0	124	245	4.710943
0	124	230	2.269070
0	124	16	0.221200
0	124	247	-0.556043
0	124	122	-0.813475
0	124	242	-1.050861
0	125	3	66.932182
0	125	240	60.706959
0	125	201	60.458302
0	125	234	58.875000
0	125	51	58.798340
0	125	208	58.130516
0	125	239	57.522053
0	125	116	57.302612
0	125	14	57.059467
0	125	228	56.298798
0	125	207	56.189625
0	125	190	54.994370
0	125	236	54.980274
0	125	246	54.778610
0	125	221	53.997066
0	125	18	53.994892
0	125	244	53.377735
0	125	96	52.566349
0	125	233	52.381706
0	125	196	52.246960
0	125	222	50.782810
0	125	241	50.657066
0	125	224	49.618263
0	125	227	49.467270
0	125	237	49.391800
0	125	226	49.045284
0	125	210	48.437538
0	125	243	47.150223
0	125	231	46.236523
0	125	232	45.260643
0	125	225	43.744801
0	125	191	41.942379
0	125	8	41.122242
0	125	197	41.060234
0	125	198	40.767975
0	125	229	40.647255
0	125	235	38.630665
0	125	99	37.168262
0	125	199	32.858433
0	125	245	30.734568
0	125	11	29.907799
0	125	223	26.858767
0	125	188	22.120451
0	125	238	21.879402
0	125	217	19.493074
0	125	230	16.806770
0	125	16	12.267603
0	125	187	10.452286
0	125	122	10.350764
0	125	247	10.180300
0	125	242	0.803038
0	126	3	61.016415
0	126	240	55.905186
0	126	99	52.481670
0	126	241	52.284908
0	126	51	50.567593
0	126	190	50.529396
0	126	221	49.009850
0	126	244	48.661919
0	126	236	48.373177
0	126	224	47.589916
0	126	116	46.151958
0	126	207	45.989044
0	126	14	45.879803
0	126	229	45.631130
0	126	226	43.704075
0	126	238	43.000416
0	126	233	41.760414
0	126	231	41.535202
0	126	243	41.039528
0	126	222	38.322227
0	126	245	37.030388
0	126	227	36.040478
0	126	232	35.000149
0	126	18	34.884476
0	126	196	31.965534
0	126	96	30.631798
0	126	234	30.072218
0	126	246	29.471045
0	126	239	29.202320
0	126	16	28.840578
0	126	228	28.109486
0	126	197	27.418911
0	126	235	26.717028
0	126	201	25.104284
0	126	208	24.380774
0	126	188	23.907209
0	126	225	23.801191
0	126	210	23.479809
0	126	191	22.535221
0	126	198	21.636383
0	126	237	21.439764
0	126	223	21.346775
0	126	11	21.202719
0	126	217	14.974690
0	126	230	14.380516
0	126	199	10.534295
0	126	247	10.011442
0	126	187	9.096248
0	126	8	4.430109
0	126	242	4.126601
0	126	122	-0.085642
0	127	3	55.019970
0	127	14	47.392002
0	127	116	44.227875
0	127	51	42.885284
0	127	221	38.028404
0	127	190	36.823055
0	127	244	35.761726
0	127	239	34.082474
0	127	240	32.205299
0	127	234	31.381096
0	127	228	30.477419
0	127	227	28.336182
0	127	207	27.767609
0	127	222	27.157230
0	127	232	25.959501
0	127	224	25.957438
0	127	16	25.880112
0	127	233	24.366287
0	127	99	23.958551
0	127	241	23.888798
0	127	201	23.596069
0	127	236	22.737959
0	127	196	22.570200
0	127	245	21.532516
0	127	208	21.045435
0	127	96	20.772449
0	127	210	19.219099
0	127	197	18.797867
0	127	225	18.714754
0	127	8	18.217304
0	127	231	18.190659
0	127	237	17.880747
0	127	230	17.322149
0	127	188	17.289116
0	127	235	16.586939
0	127	11	14.262400
0	127	223	13.819586
0	127	238	13.710569
0	127	226	13.676317
0	127	199	12.831362
0	127	18	11.817773
0	127	191	11.433024
0	127	243	10.589580
0	127	229	9.528414
0	127	246	9.400910
0	127	217	8.140138
0	127	242	6.795322
0	127	247	3.979824
0	127	198	3.544514
0	127	187	2.189351
0	127	122	-0.040043
0	144	3	57.087688
0	144	256	44.281681
0	144	14	42.220722
0	144	113	41.936539
0	144	200	40.417664
0	144	258	39.686909
0	144	251	39.590611
0	144	199	34.854214
0	144	201	34.742092
0	144	18	32.608452
0	144	254	24.924660
0	144	63	23.409050
0	144	257	22.327108
0	144	191	22.264448
0	144	253	19.186987
0	144	208	14.648936
0	144	109	14.094452
0	144	252	12.371410
0	144	17	11.921777
0	144	250	11.376825
0	144	8	10.909192
0	144	11	10.460891
0	144	249	9.706531
0	144	187	9.386302
0	144	248	8.067433
0	144	13	6.320796
0	144	16	2.687781
0	144	110	2.243388
0	144	255	-1.388800
0	145	3	60.943008
0	145	14	42.498844
0	145	113	41.144672
0	145	258	40.273262
0	145	251	35.110062
0	145	199	33.342514
0	145	201	32.194187
0	145	200	31.356543
0	145	18	27.812901
0	145	63	25.987328
0	145	253	25.073000
0	145	254	23.769588
0	145	256	23.279797
0	145	191	19.223568
0	145	109	14.071451
0	145	257	12.348394
0	145	252	12.307057
0	145	187	8.944733
0	145	11	8.645484
0	145	17	7.468409
0	145	208	6.980004
0	145	250	6.653163
0	145	13	6.500042
0	145	249	5.511160
0	145	8	4.766252
0	145	16	0.998203
0	145	248	0.373953
0	145	110	-0.856711
0	145	255	-1.378564
0	146	3	63.697632
0	146	251	53.364784
0	146	14	53.130539
0	146	258	50.700298
0	146	199	46.358692
0	146	256	45.021801
0	146	113	44.734837
0	146	63	40.972656
0	146	201	37.833763
0	146	200	35.068890
0	146	253	29.623289
0	146	257	29.295658
0	146	18	29.169353
0	146	254	29.107851
0	146	191	27.823572
0	146	252	20.076801
0	146	187	19.431074
0	146	208	18.724253
0	146	109	16.541031
0	146	11	16.236805
0	146	13	16.202120
0	146	17	15.384814
0	146	8	15.340983
0	146	250	13.638011
0	146	249	13.072220
0	146	248	6.880540
0	146	16	3.418263
0	146	110	-0.084547
0	146	255	-1.301982
0	147	3	65.180832
0	147	113	55.252041
0	147	201	54.540581
0	147	256	53.724945
0	147	199	48.793842
0	147	200	47.808167
0	147	251	45.752953
0	147	14	45.717926
0	147	258	45.394772
0	147	63	38.660755
0	147	253	37.942196
0	147	18	30.681007
0	147	257	30.509659
0	147	191	28.670666
0	147	254	26.064207
0	147	208	21.800362
0	147	252	21.310007
0	147	109	19.696316
0	147	17	18.799747
0	147	11	18.745335
0	147	250	13.525212
0	147	13	12.720479
0	147	249	12.590139
0	147	187	10.851984
0	147	16	10.513365
0	147	248	8.575003
0	147	8	6.276085
0	147	110	1.789784
0	147	255	-1.399853
0	148	3	66.789131
0	148	201	63.445366
0	148	199	55.145153
0	148	258	52.104588
0	148	113	50.460278
0	148	256	46.423470
0	148	251	45.973148
0	148	14	45.514011
0	148	257	44.675648
0	148	254	44.459175
0	148	253	43.306240
0	148	200	42.234699
0	148	63	39.297897
0	148	252	36.688126
0	148	18	27.339121
0	148	17	25.334108
0	148	191	22.722479
0	148	208	21.758249
0	148	249	21.583698
0	148	11	19.854292
0	148	250	16.411402
0	148	187	13.995389
0	148	109	13.602265
0	148	248	13.174198
0	148	13	8.556059
0	148	8	7.946009
0	148	16	1.513753
0	148	110	1.254491
0	148	255	-0.795963
0	150	3	62.903885
0	150	251	48.419598
0	150	14	45.126328
0	150	113	42.624229
0	150	201	42.079609
0	150	258	34.811684
0	150	199	32.785381
0	150	256	30.358934
0	150	253	29.232294
0	150	18	26.830238
0	150	200	26.299570
0	150	63	25.072382
0	150	254	22.448524
0	150	252	15.724261
0	150	191	14.869228
0	150	208	12.738875
0	150	257	11.827030
0	150	17	11.229224
0	150	187	9.879584
0	150	249	9.721435
0	150	109	8.058724
0	150	250	7.962272
0	150	13	7.568935
0	150	11	7.424971
0	150	16	3.154856
0	150	248	1.976064
0	150	8	1.901950
0	150	110	-0.383081
0	150	255	-1.249174
0	177	3	57.108253
0	177	183	50.199245
0	177	116	49.368843
0	177	244	41.825779
0	177	112	37.049503
0	177	264	37.026108
0	177	58	36.870808
0	177	231	33.826221
0	177	30	33.198605
0	177	61	31.338427
0	177	119	27.388170
0	177	271	25.346476
0	177	113	24.529499
0	177	267	23.768888
0	177	115	23.205164
0	177	280	23.125462
0	177	14	23.098202
0	177	278	22.830519
0	177	277	20.608984
0	177	272	19.335781
0	177	263	18.277977
0	177	270	18.239985
0	177	268	16.044580
0	177	51	15.784532
0	177	8	12.647409
0	177	266	12.482021
0	177	63	11.396573
0	177	109	9.030926
0	177	11	7.152892
0	177	265	6.906075
0	177	18	6.375207
0	177	17	5.912135
0	177	269	3.579399
0	177	13	1.259884
0	177	16	0.172109
0	177	255	-0.736156
0	178	3	35.935223
0	178	183	28.433235
0	178	30	27.100981
0	178	116	24.686539
0	178	280	21.236401
0	178	58	19.307436
0	178	112	18.531422
0	178	244	18.469692
0	178	14	17.899202
0	178	264	17.145971
0	178	113	16.376938
0	178	119	15.605385
0	178	267	13.057003
0	178	61	12.144081
