0	1	2	41.950222
0	14	65	25.091858
0	14	75	24.785460
0	14	53	23.272902
0	14	40	23.015093
0	14	79	22.255434
0	14	38	22.134706
0	14	36	21.793680
0	14	73	20.175644
0	14	23	19.660290
0	14	62	19.150648
0	14	35	18.600767
0	14	69	18.128805
0	14	66	17.626184
0	14	61	17.200739
0	14	46	16.897020
0	14	34	16.241236
0	14	64	15.344121
0	14	74	15.285774
0	14	33	12.095927
0	14	11	11.220894
0	14	39	9.447042
0	14	41	9.276933
0	14	77	8.328272
0	14	55	8.264155
0	14	18	8.229049
0	14	44	7.377678
0	14	8	7.346829
0	14	78	7.309866
0	14	70	6.470606
0	14	16	1.500841
0	14	76	1.489617
0	14	20	-1.368271
0	15	3	38.226723
0	15	58	37.111176
0	15	52	33.077343
0	15	22	27.043781
0	15	54	26.665331
0	15	21	25.099371
0	15	27	24.767410
0	15	57	24.621275
0	15	56	24.171564
0	15	47	23.698305
0	15	14	22.534542
0	15	30	21.711569
0	15	32	20.650597
0	15	63	18.863331
0	15	26	18.499939
0	15	51	17.993605
0	15	31	16.899521
0	15	45	16.793343
0	15	43	16.480293
0	15	62	15.889162
0	15	24	15.386578
0	15	49	15.021571
0	15	37	14.966751
0	15	50	14.100752
0	15	72	13.085436
0	15	53	12.215950
0	15	61	12.080106
0	15	40	11.871914
0	15	25	10.627885
0	15	29	10.319821
0	15	36	10.263671
0	15	42	9.838931
0	15	48	7.871090
0	15	79	7.800999
0	15	11	7.795712
0	15	85	7.662250
0	15	38	7.095794
0	15	23	6.946583
0	15	46	6.790028
0	15	71	6.616214
0	15	73	5.334489
0	15	44	4.986749
0	15	78	4.872622
0	15	66	4.801710
0	15	35	4.740557
0	15	34	4.663047
0	15	64	4.535034
0	15	33	4.226440
0	15	16	3.276644
0	15	41	3.216368
0	15	28	3.125192
0	15	65	3.054430
0	15	18	2.896115
0	15	74	2.846979
0	15	75	2.702768
0	15	77	2.676389
0	15	69	2.464090
0	15	55	2.374079
0	15	39	1.894494
0	15	8	1.016885
0	15	70	0.469673
0	15	76	-0.026750
0	15	20	-1.276318
0	16	54	51.721508
0	16	3	44.273987
0	16	47	44.121395
0	16	52	43.655556
0	16	58	40.941017
0	16	56	37.285721
0	16	21	36.851021
0	16	32	36.113159
0	16	30	35.609646
0	16	22	35.604038
0	16	26	33.231930
0	16	27	32.686390
0	16	51	32.581398
0	16	43	30.586866
0	16	14	29.790455
0	16	45	27.443724
0	16	31	27.376101
0	16	62	26.157413
0	16	50	25.388113
0	16	57	24.776167
0	16	63	21.442106
0	16	49	20.592104
0	16	61	20.263491
0	16	53	19.944832
0	16	42	19.559536
0	16	24	18.313482
0	16	40	18.053871
0	16	29	17.732162
0	16	25	17.170547
0	16	72	16.580572
0	16	38	16.181440
0	16	36	15.248924
0	16	37	14.694112
0	16	85	14.362039
0	16	48	13.269480
0	16	79	10.162093
0	16	46	9.820526
0	16	35	8.776928
0	16	23	8.597417
0	16	66	8.130387
0	16	71	7.427922
0	16	73	7.199819
0	16	33	6.917179
0	16	11	6.628280
0	16	65	6.484878
0	16	34	6.150428
0	16	64	5.724994
0	16	28	5.645598
0	16	41	4.552868
0	16	75	3.928329
0	16	74	3.689034
0	16	18	3.639009
0	16	78	3.481623
0	16	69	3.447895
0	16	44	2.770538
0	16	55	2.753770
0	16	16	2.517362
0	16	39	0.935117
0	16	77	0.678471
0	16	70	0.486537
0	16	8	-0.271245
0	16	20	-0.316956
0	16	76	-0.554626
0	19	52	35.689808
0	19	58	34.010323
0	19	3	33.983517
0	19	54	30.348228
0	19	47	28.549570
0	19	21	25.643236
0	19	27	25.399422
0	19	14	24.771420
0	19	26	23.143663
0	19	31	22.926226
0	19	57	22.684982
0	19	56	22.114426
0	19	32	21.786997
0	19	22	21.453640
0	19	72	19.892302
0	19	43	19.530125
0	19	37	18.806387
0	19	30	17.759544
0	19	24	17.608063
0	19	51	17.379644
0	19	38	17.359278
0	19	85	17.063808
0	19	45	15.260321
0	19	63	14.133983
0	19	40	13.879112
0	19	29	13.582915
0	19	42	12.247034
0	19	50	11.977509
0	19	62	11.713177
0	19	25	11.572858
0	19	61	11.057803
0	19	46	10.983056
0	19	71	9.857037
0	19	53	9.832840
0	19	65	9.128742
0	19	36	8.638897
0	19	48	8.233356
0	19	79	8.191376
0	19	73	8.167983
0	19	33	7.960351
0	19	49	7.724552
0	19	66	6.845635
0	19	23	6.129346
0	19	41	5.288315
0	19	69	4.705591
0	19	34	4.479006
0	19	28	4.374389
0	19	44	4.184624
0	19	75	4.167357
0	19	18	3.686526
0	19	55	3.127546
0	19	35	2.989936
0	19	70	2.625723
0	19	78	2.414932
0	19	64	2.409395
0	19	74	2.404117
0	19	11	2.186879
0	19	77	1.205224
0	19	39	1.050279
0	19	8	0.800527
0	19	76	0.468523
0	19	16	-0.247209
0	19	20	-1.183915
0	22	58	36.580284
0	22	54	35.118450
0	22	52	32.719177
0	22	3	30.984051
0	22	56	29.507963
0	22	43	27.862803
0	22	32	25.861227
0	22	47	24.069839
0	22	51	23.931847
0	22	42	22.627132
0	22	26	21.627724
0	22	22	21.264868
0	22	21	20.663971
0	22	53	20.632746
0	22	62	20.279636
0	22	30	19.606237
0	22	14	18.916996
0	22	27	18.299726
0	22	49	17.876194
0	22	57	17.550690
0	22	50	17.535339
0	22	63	17.186171
0	22	31	16.513069
0	22	61	16.348070
0	22	45	15.913483
0	22	29	15.781756
0	22	37	15.611036
0	22	25	15.175788
0	22	24	14.761218
0	22	38	12.770922
0	22	40	12.488082
0	22	36	12.405735
0	22	48	12.181693
0	22	72	10.985987
0	22	23	10.474507
0	22	33	9.774983
0	22	79	9.704597
0	22	46	8.899693
0	22	34	8.232613
0	22	64	7.468135
0	22	71	6.692391
0	22	85	6.476779
0	22	73	6.375998
0	22	78	5.614221
0	22	28	5.544772
0	22	11	5.485290
0	22	66	5.139714
0	22	18	4.909580
0	22	35	4.224776
0	22	74	4.009117
0	22	44	3.342502
0	22	39	3.328329
0	22	70	2.931170
0	22	55	2.659541
0	22	65	2.482365
0	22	75	2.440537
0	22	16	1.845248
0	22	69	1.754352
0	22	77	1.561490
0	22	76	1.432206
0	22	41	1.305563
0	22	8	1.164656
0	22	20	-0.230447
0	43	3	58.806171
0	43	58	52.329201
0	43	89	52.172955
0	43	61	40.028175
0	43	14	36.961102
0	43	94	36.147957
0	43	95	33.020931
0	43	52	31.188250
0	43	103	29.749365
0	43	105	29.308359
0	43	99	27.829079
0	43	86	25.927473
0	43	96	24.560698
0	43	15	24.108334
0	43	26	23.500540
0	43	107	23.160652
0	43	98	17.096775
0	43	90	14.978776
0	43	93	14.681734
0	43	109	13.943449
0	43	108	13.716343
0	43	63	13.179094
0	43	8	12.465594
0	43	11	12.380231
0	43	69	11.961264
0	43	85	11.947136
0	43	100	10.411352
0	43	18	10.142529
0	43	17	10.098708
0	43	106	8.882173
0	43	97	6.990092
0	43	13	6.855144
0	43	110	2.830777
0	43	92	0.863270
0	43	87	0.697087
0	43	88	0.564170
0	43	91	-0.262892
0	44	3	35.175224
0	44	52	27.169359
0	44	58	26.091438
0	44	96	24.858870
0	44	14	24.788122
0	44	89	23.769369
0	44	94	21.426832
0	44	15	17.894659
0	44	107	17.425840
0	44	26	16.122580
0	44	93	15.740951
0	44	98	15.695827
0	44	63	14.234885
0	44	95	13.610545
0	44	61	12.738467
0	44	99	11.926229
0	44	90	11.543147
0	44	108	10.744696
0	44	97	8.224833
0	44	105	8.147339
0	44	106	7.539597
0	44	11	7.138587
0	44	18	7.013511
0	44	103	6.567447
0	44	85	6.490258
0	44	86	5.562518
0	44	109	5.256612
0	44	17	4.817240
0	44	100	4.177035
0	44	69	2.312870
0	44	13	1.207703
0	44	110	0.329291
0	44	92	-0.089845
0	44	8	-0.106600
0	44	88	-0.419536
0	44	87	-0.815489
0	44	91	-1.369802
0	54	3	49.491554
0	54	14	33.658470
0	54	8	23.206057
0	54	11	17.473818
0	54	18	8.861691
0	54	7	4.919158
0	54	17	3.945155
0	54	111	1.200342
0	54	13	1.014390
0	54	16	0.266205
0	57	3	60.771214
0	57	8	50.157372
0	57	14	44.260986
0	57	18	43.869194
0	57	7	38.479912
0	57	17	23.524601
0	57	11	17.859734
0	57	13	16.471193
0	57	111	14.898993
0	57	16	0.264775
0	58	3	43.569729
0	58	14	22.325081
0	58	111	12.280646
0	58	8	8.413895
0	58	11	7.393409
0	58	18	5.697595
0	58	7	5.430904
0	58	17	4.222629
0	58	13	3.043326
0	58	16	-0.511602
0	73	3	55.766369
0	73	137	52.103081
0	73	158	48.243908
0	73	157	48.150700
0	73	14	38.524261
0	73	154	37.987061
0	73	148	37.951977
0	73	162	36.319077
0	73	170	35.003372
0	73	150	33.414768
0	73	152	32.447563
0	73	160	28.139301
0	73	151	25.614294
0	73	145	23.654615
0	73	168	23.408398
0	73	161	22.040644
0	73	155	21.555937
0	73	8	17.898380
0	73	132	17.803467
0	73	153	16.656710
0	73	156	14.246607
0	73	147	13.799386
0	73	159	13.531744
0	73	146	11.118986
0	73	11	10.934547
0	73	18	9.416268
0	73	169	6.925200
0	73	163	6.873840
0	73	149	5.540069
0	73	17	5.362628
0	73	13	5.023865
0	73	16	0.811223
0	74	3	40.074093
0	74	158	33.319691
0	74	157	31.381790
0	74	14	26.542017
0	74	160	20.314993
0	74	150	19.978312
0	74	152	19.691063
0	74	137	19.060162
0	74	145	17.014668
0	74	151	14.624302
0	74	170	14.369841
0	74	154	12.699170
0	74	132	11.500250
0	74	148	10.900004
0	74	155	10.226210
0	74	161	8.788070
0	74	147	8.559525
0	74	168	8.408976
0	74	162	8.296334
0	74	153	7.861043
0	74	11	6.792969
0	74	159	6.405210
0	74	163	5.700312
0	74	8	5.124523
0	74	17	4.883122
0	74	146	4.805871
0	74	156	4.095300
0	74	18	3.772211
0	74	169	3.469064
0	74	149	2.528390
0	74	13	1.557195
0	74	16	0.557435
0	75	3	65.041344
0	75	137	43.607857
0	75	145	40.499992
0	75	160	40.279442
0	75	14	40.047325
0	75	164	29.195532
0	75	146	23.359257
0	75	171	21.056015
0	75	8	20.504322
0	75	16	20.293840
0	75	147	19.448963
0	75	166	19.209345
0	75	167	18.550339
0	75	18	18.044363
0	75	128	13.724821
0	75	17	12.709452
0	75	11	12.340652
0	75	13	11.618188
0	75	132	11.037392
0	75	165	7.339556
0	77	3	45.184532
0	77	137	42.320679
0	77	14	38.790993
0	77	145	35.436272
0	77	166	26.454275
0	77	8	23.702316
0	77	147	23.165903
0	77	171	22.337296
0	77	160	21.597549
0	77	18	16.344952
0	77	11	16.222372
0	77	132	14.665511
0	77	167	13.349141
0	77	165	10.831948
0	77	164	10.140268
0	77	146	9.547028
0	77	17	8.314553
0	77	128	7.752557
0	77	13	6.728957
0	77	16	1.476722
0	94	194	67.853806
0	94	3	65.479568
0	94	200	64.800690
0	94	193	63.658077
0	94	51	63.534733
0	94	15	63.358906
0	94	14	62.831139
0	94	126	61.818562
0	94	206	60.684776
0	94	212	60.359112
0	94	197	60.287342
0	94	203	59.680367
0	94	116	57.278400
0	94	209	57.186291
0	94	109	57.091873
0	94	210	57.012455
0	94	207	56.828102
0	94	190	56.598339
0	94	189	56.512424
0	94	192	55.393375
0	94	204	54.759853
0	94	195	54.198586
0	94	205	51.029621
0	94	201	50.960018
0	94	113	50.868671
0	94	191	50.686508
0	94	188	50.679401
0	94	99	49.684879
0	94	196	49.127594
0	94	202	47.610203
0	94	208	45.846111
0	94	63	43.015903
0	94	18	42.955257
0	94	17	42.642353
0	94	13	37.116562
0	94	187	30.417511
0	94	198	30.058104
0	94	217	26.204025
0	94	199	25.225323
0	94	16	13.938437
0	94	8	12.189790
0	94	122	7.644148
0	95	116	64.302254
0	95	200	63.849468
0	95	3	63.796440
0	95	193	63.421513
0	95	194	63.326561
0	95	15	60.973175
0	95	203	60.494514
0	95	51	59.903942
0	95	113	59.264778
0	95	207	58.254677
0	95	206	57.906822
0	95	109	57.893837
0	95	212	57.288342
0	95	126	57.102142
0	95	99	56.306412
0	95	208	55.949638
0	95	14	55.564426
0	95	201	54.742001
0	95	204	54.567310
0	95	198	52.687832
0	95	190	51.872093
0	95	192	51.077770
0	95	202	50.795769
0	95	196	50.495457
0	95	18	49.990463
0	95	217	49.946938
0	95	197	49.759232
0	95	63	49.169304
0	95	187	49.096680
0	95	191	48.052761
0	95	17	47.939537
0	95	188	47.232128
0	95	195	43.899685
0	95	210	43.362606
0	95	189	42.683781
0	95	205	42.422890
0	95	199	39.783657
0	95	209	36.770729
0	95	13	30.216568
0	95	16	19.188416
0	95	8	9.025996
0	95	122	7.455277
0	96	3	70.308487
0	96	194	64.685928
0	96	116	63.538761
0	96	193	62.724636
0	96	126	61.948345
0	96	113	61.082642
0	96	210	59.959648
0	96	51	59.150360
0	96	192	58.858437
0	96	197	58.727863
0	96	190	56.859806
0	96	195	56.398342
0	96	209	55.863182
0	96	15	55.821316
0	96	207	55.625965
0	96	200	53.760990
0	96	206	52.194878
0	96	205	52.115395
0	96	204	49.246658
0	96	14	47.826244
0	96	203	46.837536
0	96	191	46.731148
0	96	201	45.984554
0	96	196	45.528725
0	96	212	45.519932
0	96	122	45.106388
0	96	202	42.199345
0	96	208	41.934975
0	96	189	40.788189
0	96	109	39.672718
0	96	199	39.621071
0	96	188	39.592747
0	96	99	36.622654
0	96	63	35.007610
0	96	217	28.372684
0	96	18	21.716011
0	96	198	21.495365
0	96	187	21.493666
0	96	17	15.907967
0	96	13	7.805390
0	96	8	7.428151
0	96	16	3.841062
0	99	3	31.493187
0	99	193	31.188419
0	99	211	30.182501
0	99	51	28.181452
0	99	212	27.502827
0	99	194	26.139336
0	99	99	26.005295
0	99	116	24.804142
0	99	190	23.171488
0	99	113	22.307629
0	99	192	20.709002
0	99	200	20.381960
0	99	203	18.949284
0	99	206	18.015102
0	99	14	17.669270
0	99	63	17.244688
0	99	15	16.629082
0	99	126	16.224262
0	99	207	13.710613
0	99	204	13.544960
0	99	201	12.697903
0	99	197	12.636314
0	99	189	10.961885
0	99	109	9.412715
0	99	188	9.272724
0	99	18	9.059687
0	99	210	8.671524
0	99	202	8.556701
0	99	209	8.556406
0	99	196	8.366867
0	99	191	8.272085
0	99	195	6.812528
0	99	217	4.657992
0	99	205	4.120229
0	99	199	3.745779
0	99	13	3.036660
0	99	198	1.207239
0	99	16	0.962441
0	99	122	-0.058134
0	99	8	-0.319765
0	100	3	40.339931
0	100	51	31.046049
0	100	211	30.719309
0	100	194	27.302664
0	100	99	26.502672
0	100	193	26.052286
0	100	190	25.239882
0	100	113	24.964394
0	100	212	23.257866
0	100	15	18.963245
0	100	200	18.895985
0	100	14	18.227139
0	100	192	17.628048
0	100	206	17.290148
0	100	116	16.988644
0	100	109	14.594056
0	100	63	14.420000
0	100	201	13.390931
0	100	197	12.788653
0	100	203	10.011484
0	100	126	9.994468
0	100	188	9.902683
0	100	204	9.007914
0	100	207	8.517843
0	100	210	6.677167
0	100	189	6.650342
0	100	18	5.856049
0	100	205	5.774922
0	100	202	5.685816
0	100	199	5.189665
0	100	195	4.303996
0	100	209	3.510267
0	100	196	3.157558
0	100	217	1.733819
0	100	13	1.601538
0	100	16	0.855559
0	100	191	0.713903
0	100	198	-0.184064
0	100	8	-0.371432
0	100	122	-1.221234
0	123	3	66.081139
0	123	240	54.415482
0	123	201	53.839005
0	123	51	52.924160
0	123	224	51.640835
0	123	244	50.438786
0	123	116	50.431751
0	123	234	50.245106
0	123	96	49.598518
0	123	221	48.970806
0	123	246	46.324898
0	123	99	46.158161
0	123	227	45.459957
0	123	239	44.178551
0	123	14	43.735432
0	123	226	43.532440
0	123	243	43.060047
0	123	199	43.019592
0	123	190	42.430805
0	123	222	42.000416
0	123	233	41.238049
0	123	223	41.115421
0	123	235	39.082649
0	123	228	37.677612
0	123	231	37.444592
0	123	236	34.701729
0	123	241	33.713074
0	123	196	33.460705
0	123	208	31.515547
0	123	232	31.356518
0	123	207	30.381001
0	123	225	26.010933
0	123	210	25.913408
0	123	245	25.319923
0	123	229	25.039442
0	123	197	24.559286
0	123	198	24.116018
0	123	188	22.189451
0	123	237	18.310339
0	123	18	16.842449
0	123	8	16.412695
0	123	11	15.105481
0	123	238	13.249636
0	123	230	10.874908
0	123	217	10.427368
0	123	191	9.157307
0	123	247	8.057502
0	123	187	4.073973
0	123	16	1.988056
0	123	122	1.397474
0	123	242	-0.006461
0	124	3	57.819817
0	124	224	47.860447
0	124	51	47.550713
0	124	201	46.934994
0	124	235	43.316429
0	124	14	42.478878
0	124	240	39.446758
0	124	207	37.647327
0	124	227	36.033443
0	124	221	35.995621
0	124	228	35.627331
0	124	233	35.135700
0	124	244	34.812340
0	124	8	31.994165
0	124	190	31.182547
0	124	208	30.890148
0	124	96	30.734219
0	124	236	29.670849
0	124	191	29.649384
0	124	199	29.470648
0	124	232	28.839209
0	124	234	28.016415
0	124	18	27.513107
0	124	243	26.073988
0	124	116	25.629107
0	124	231	24.919901
0	124	210	24.303921
0	124	11	23.481308
0	124	99	23.281677
0	124	246	22.300688
0	124	225	21.646461
0	124	223	20.868509
0	124	222	17.015562
0	124	239	16.982615
0	124	197	15.712909
0	124	241	15.300644
0	124	226	15.208069
0	124	198	11.873669
0	124	196	10.235931
0	124	187	10.227365
0	124	217	9.071202
0	124	188	9.040890
0	124	237	8.748063
0	124	229	7.550722
0	124	238	5.487144
0	124	245	4.608556
0	124	230	2.196134
0	124	16	0.172963
0	124	247	-0.596066
0	124	122	-0.830513
0	124	242	-1.066688
0	125	3	66.915428
0	125	240	60.658379
0	125	201	60.380093
0	125	234	58.793430
0	125	51	58.716076
0	125	208	58.046745
0	125	239	57.422394
0	125	116	57.215546
0	125	14	56.933731
0	125	228	56.217010
0	125	207	56.160740
0	125	236	54.895470
0	125	190	54.864357
0	125	246	54.690865
0	125	221	53.923363
0	125	18	53.895878
0	125	244	53.247391
0	125	96	52.453552
0	125	233	52.313423
0	125	196	52.164127
0	125	222	50.718346
0	125	241	50.369007
0	125	224	49.580975
0	125	227	49.374268
0	125	237	49.102242
0	125	226	49.047558
0	125	210	48.367790
0	125	243	47.004826
0	125	231	46.113968
0	125	232	45.214954
0	125	225	43.589603
0	125	191	41.816143
0	125	8	40.967773
0	125	197	40.867233
0	125	198	40.589962
0	125	229	40.471710
0	125	235	38.464874
0	125	99	36.953983
0	125	199	32.676693
0	125	245	30.426777
0	125	11	29.714319
0	125	223	26.660759
0	125	188	21.936298
0	125	238	21.653351
0	125	217	19.311766
0	125	230	16.634256
0	125	16	12.053948
0	125	187	10.309266
0	125	122	10.234749
0	125	247	9.915326
0	125	242	0.757196
0	126	3	61.022087
0	126	240	55.856819
0	126	99	52.376400
0	126	241	52.196293
0	126	51	50.496788
0	126	190	50.472836
0	126	221	48.937317
0	126	244	48.560265
0	126	236	48.300247
0	126	224	47.497833
0	126	116	46.029266
0	126	207	45.899361
0	126	14	45.715408
0	126	229	45.523571
0	126	226	43.739685
0	126	238	42.882561
0	126	233	41.606117
0	126	231	41.406708
0	126	243	40.903809
0	126	222	38.172455
0	126	245	36.913822
0	126	227	35.944096
0	126	232	34.858383
0	126	18	34.756153
0	126	196	31.817972
0	126	96	30.504244
0	126	234	29.917696
0	126	246	29.249174
0	126	239	29.024925
0	126	16	28.635641
0	126	228	27.911213
0	126	197	27.258411
0	126	235	26.568659
0	126	201	24.874197
0	126	208	24.220877
0	126	188	23.762823
0	126	225	23.666222
0	126	210	23.327744
0	126	191	22.367741
0	126	198	21.462490
0	126	223	21.193272
0	126	11	21.070187
0	126	237	20.983551
0	126	217	14.855257
0	126	230	14.243176
0	126	199	10.411075
0	126	247	9.775077
0	126	187	9.013762
0	126	8	4.341571
0	126	242	4.036140
0	126	122	-0.120744
0	127	3	55.008682
0	127	14	47.301022
0	127	116	44.147156
0	127	51	42.827000
0	127	221	37.894646
0	127	190	36.675186
0	127	244	35.597961
0	127	239	33.945724
0	127	240	32.069771
0	127	234	31.277361
0	127	228	30.366238
0	127	227	28.202351
0	127	207	27.661760
0	127	222	27.031136
0	127	232	25.854883
0	127	224	25.851059
0	127	16	25.703526
0	127	233	24.216455
0	127	241	23.768904
0	127	99	23.750952
0	127	201	23.417442
0	127	236	22.629309
0	127	196	22.379139
0	127	245	21.404741
0	127	208	20.935858
0	127	96	20.661158
0	127	210	19.086308
0	127	197	18.690119
0	127	225	18.597118
0	127	231	18.039711
0	127	8	18.020267
0	127	237	17.677490
0	127	230	17.197273
0	127	188	17.178383
0	127	235	16.433674
0	127	11	14.143442
0	127	223	13.685656
0	127	238	13.592336
0	127	226	13.573892
0	127	199	12.703194
0	127	18	11.715976
0	127	191	11.335510
0	127	243	10.460749
0	127	229	9.408532
0	127	246	9.266124
0	127	217	8.035695
0	127	242	6.679963
0	127	247	3.873920
0	127	198	3.454053
0	127	187	2.134877
0	127	122	-0.073431
0	144	3	57.043842
0	144	256	44.177052
0	144	14	42.044369
0	144	113	41.738113
0	144	200	40.252621
0	144	258	39.558197
0	144	251	39.488464
0	144	199	34.723488
0	144	201	34.548409
0	144	18	32.434895
0	144	254	24.759409
0	144	63	23.230974
0	144	257	22.149794
0	144	191	22.107126
0	144	253	19.048258
0	144	208	14.471881
0	144	109	13.948298
0	144	252	12.245154
0	144	17	11.786448
0	144	250	11.244910
0	144	8	10.732158
0	144	11	10.337724
0	144	249	9.571129
0	144	187	9.253472
0	144	248	7.964041
0	144	13	6.216854
0	144	16	2.588806
0	144	110	2.190047
0	144	255	-1.404216
0	145	3	60.900986
0	145	14	42.335075
0	145	113	40.954674
0	145	258	40.134216
0	145	251	34.966812
0	145	199	33.213646
0	145	201	32.021175
0	145	200	31.162848
0	145	18	27.674755
0	145	63	25.812988
0	145	253	24.956722
0	145	254	23.633593
0	145	256	23.090244
0	145	191	19.077709
0	145	109	13.956026
0	145	257	12.233489
0	145	252	12.171501
0	145	187	8.865870
0	145	11	8.556466
0	145	17	7.342091
0	145	208	6.864306
0	145	250	6.562283
0	145	13	6.381474
0	145	249	5.418114
0	145	8	4.682138
0	145	16	0.937345
0	145	248	0.340294
0	145	110	-0.874982
0	145	255	-1.389698
0	146	3	63.678352
0	146	251	53.309143
0	146	14	53.001705
0	146	258	50.631237
0	146	199	46.261234
0	146	256	44.905006
0	146	113	44.591942
0	146	63	40.845249
0	146	201	37.677258
0	146	200	34.899517
0	146	253	29.512205
0	146	257	29.179173
0	146	18	29.003960
0	146	254	28.965090
0	146	191	27.656609
0	146	252	19.912508
0	146	187	19.321424
0	146	208	18.573063
0	146	109	16.421059
0	146	11	16.148396
0	146	13	16.055138
0	146	17	15.231197
0	146	8	15.175632
0	146	250	13.548639
0	146	249	12.949597
0	146	248	6.784100
0	146	16	3.314989
0	146	110	-0.112599
0	146	255	-1.312912
0	147	3	65.159218
0	147	113	55.144844
0	147	201	54.385376
0	147	256	53.677402
0	147	199	48.730221
0	147	200	47.651417
0	147	251	45.650772
0	147	14	45.555740
0	147	258	45.290722
0	147	63	38.510597
0	147	253	37.810883
0	147	18	30.464211
0	147	257	30.352926
0	147	191	28.507771
0	147	254	25.895765
0	147	208	21.619143
0	147	252	21.134132
0	147	109	19.559349
0	147	17	18.614704
0	147	11	18.584146
0	147	250	13.403770
0	147	13	12.571815
0	147	249	12.455593
0	147	187	10.734639
0	147	16	10.301439
0	147	248	8.479124
0	147	8	6.173431
0	147	110	1.737471
0	147	255	-1.413699
0	148	3	66.772354
0	148	201	63.385059
0	148	199	55.066051
0	148	258	52.001308
0	148	113	50.332447
0	148	256	46.297184
0	148	251	45.843063
0	148	14	45.282509
0	148	257	44.532112
0	148	254	44.277328
0	148	253	43.171703
0	148	200	42.070747
0	148	63	39.127609
0	148	252	36.517403
0	148	18	27.114677
0	148	17	25.136818
0	148	191	22.555738
0	148	208	21.579531
0	148	249	21.432064
0	148	11	19.733751
0	148	250	16.298481
0	148	187	13.874087
0	148	109	13.501919
0	148	248	13.053047
0	148	13	8.420462
0	148	8	7.804369
0	148	16	1.440744
0	148	110	1.213275
0	148	255	-0.805539
0	150	3	62.868034
0	150	251	48.332935
0	150	14	44.999329
0	150	113	42.427826
0	150	201	41.941292
0	150	258	34.681850
0	150	199	32.643505
0	150	256	30.181988
0	150	253	29.109346
0	150	18	26.634878
0	150	200	26.139841
0	150	63	24.924793
0	150	254	22.290846
0	150	252	15.604013
0	150	191	14.744037
0	150	208	12.613617
0	150	257	11.722143
0	150	17	11.113819
0	150	187	9.792443
0	150	249	9.622754
0	150	109	7.967956
0	150	250	7.879158
0	150	13	7.470549
0	150	11	7.349570
0	150	16	3.069748
0	150	248	1.924429
0	150	8	1.851372
0	150	110	-0.409118
0	150	255	-1.260917
0	177	3	56.988449
0	177	183	50.080959
0	177	116	49.279518
0	177	244	41.682755
0	177	112	36.937420
0	177	264	36.891582
0	177	58	36.660053
0	177	231	33.650398
0	177	30	33.039509
0	177	61	31.149401
0	177	119	27.241547
0	177	271	25.219782
0	177	113	24.316784
0	177	267	23.625076
0	177	115	23.022400
0	177	280	22.992329
0	177	14	22.910053
0	177	278	22.675098
0	177	277	20.493990
0	177	272	19.192211
0	177	263	18.163368
0	177	270	18.107212
0	177	268	15.924951
0	177	51	15.674188
0	177	8	12.502604
0	177	266	12.371241
0	177	63	11.300435
0	177	109	8.954602
0	177	11	7.083445
0	177	265	6.835900
0	177	18	6.289240
0	177	17	5.841892
0	177	269	3.512897
0	177	13	1.221371
0	177	16	0.139102
0	177	255	-0.751949
0	178	3	35.775616
0	178	183	28.245453
0	178	30	26.978233
0	178	116	24.561283
0	178	280	21.125202
0	178	58	19.185345
0	178	112	18.418203
0	178	244	18.328011
0	178	14	17.769781
0	178	264	17.033209
0	178	113	16.248806
0	178	119	15.497505
0	178	267	12.967134
0	178	61	12.044261
