0	1	2	3.799194
0	15	31	-0.144695
0	15	58	-0.145255
0	15	65	-0.167194
0	15	35	-0.188465
0	15	43	-0.196531
0	15	53	-0.394503
0	15	62	-0.509674
0	15	72	-0.625063
0	15	36	-0.750149
0	15	26	-0.754085
0	15	21	-0.842443
0	15	32	-0.863579
0	15	78	-0.938940
0	15	52	-0.949666
0	15	64	-0.966484
0	15	37	-0.973975
0	15	29	-0.976462
0	15	66	-1.053635
0	15	77	-1.066657
0	15	71	-1.478922
0	15	79	-1.538897
0	15	49	-1.703326
0	15	11	-1.738840
0	15	33	-2.024822
0	15	73	-2.033886
0	15	16	-2.075566
0	15	20	-2.210630
0	15	47	-2.313409
0	15	34	-2.352007
0	15	76	-2.361971
0	15	85	-2.383782
0	15	70	-2.671763
0	15	69	-2.718952
0	15	44	-2.791624
0	15	75	-2.913936
0	15	41	-3.075293
0	15	24	-3.154122
0	16	51	5.684291
0	16	22	3.680888
0	16	26	3.661197
0	16	50	3.208366
0	16	27	2.817588
0	16	56	2.301166
0	16	74	2.054625
0	16	58	1.970076
0	16	52	1.892221
0	16	14	1.724211
0	16	30	1.675498
0	16	62	1.644705
0	16	8	1.558160
0	16	23	1.417281
0	16	43	1.208012
0	16	61	1.201030
0	16	3	1.125525
0	16	39	0.987346
0	16	63	0.984744
0	16	32	0.772417
0	16	37	0.699075
0	16	36	0.466581
0	16	35	0.458523
0	16	28	0.458064
0	16	54	0.394284
0	16	42	0.270051
0	16	78	0.170729
0	16	40	-0.161627
0	16	25	-0.247056
0	16	64	-0.479883
0	16	77	-0.512762
0	16	57	-0.570000
0	16	55	-0.626189
0	16	45	-0.696684
0	16	20	-0.719454
0	16	73	-0.741305
0	16	38	-0.999578
0	16	11	-1.121376
0	16	53	-1.167512
0	16	31	-1.428872
0	16	66	-1.646677
0	16	48	-1.749209
0	16	16	-1.897206
0	16	21	-2.019200
0	16	46	-2.122764
0	16	18	-2.197675
0	16	65	-2.347618
0	16	24	-2.419401
0	16	29	-2.691659
0	16	85	-2.918359
0	16	72	-3.163945
0	16	34	-3.212533
0	16	47	-4.036980
0	16	76	-4.157814
0	16	75	-4.205957
0	16	70	-4.344445
0	16	44	-4.571596
0	16	49	-4.682889
0	16	71	-4.765127
0	16	79	-5.034306
0	16	33	-5.055390
0	16	41	-5.268955
0	16	69	-5.479315
0	19	25	2.321737
0	19	78	2.308012
0	19	29	2.180325
0	19	39	1.645252
0	19	61	1.268622
0	19	64	1.233402
0	19	56	1.105543
0	19	37	1.042154
0	19	55	1.012094
0	19	51	0.840602
0	19	62	0.710422
0	19	23	0.662569
0	19	40	0.653283
0	19	36	0.592763
0	19	21	0.495829
0	19	30	0.290661
0	19	76	0.285472
0	19	24	0.280215
0	19	75	0.277010
0	19	63	0.225449
0	19	44	0.142550
0	19	70	0.070782
0	19	38	0.062532
0	19	73	0.000696
0	19	3	-0.091474
0	19	57	-0.351764
0	19	11	-0.361522
0	19	74	-0.381845
0	19	45	-0.393232
0	19	14	-0.423588
0	19	65	-0.555183
0	19	58	-0.610468
0	19	18	-0.615333
0	19	34	-0.668575
0	19	43	-0.691033
0	19	41	-0.698738
0	19	77	-0.787262
0	19	32	-0.808322
0	19	71	-0.836599
0	19	27	-0.954474
0	19	69	-0.980502
0	19	31	-1.098356
0	19	48	-1.101013
0	19	79	-1.207171
0	19	42	-1.219414
0	19	28	-1.224375
0	19	53	-1.278434
0	19	26	-1.298093
0	19	46	-1.335505
0	19	72	-1.348019
0	19	47	-1.352757
0	19	8	-1.387259
0	19	16	-1.500438
0	19	33	-1.505148
0	19	54	-1.599584
0	19	22	-1.743818
0	19	49	-1.745405
0	19	66	-1.749228
0	19	35	-1.846920
0	19	85	-2.000032
0	19	20	-2.054906
0	19	50	-2.186201
0	19	52	-2.507787
0	22	51	4.870563
0	22	25	2.315606
0	22	62	2.221173
0	22	63	2.133712
0	22	56	1.917295
0	22	37	1.787303
0	22	30	1.717465
0	22	61	1.705232
0	22	27	1.335424
0	22	43	1.325528
0	22	40	1.255142
0	22	74	1.127470
0	22	23	1.006559
0	22	26	0.983623
0	22	36	0.848041
0	22	55	0.694641
0	22	58	0.626294
0	22	50	0.607539
0	22	22	0.391685
0	22	39	0.332378
0	22	35	0.332225
0	22	77	0.127017
0	22	28	0.113315
0	22	32	0.059678
0	22	52	-0.110860
0	22	3	-0.149540
0	22	14	-0.184367
0	22	21	-0.288144
0	22	45	-0.305664
0	22	78	-0.467521
0	22	20	-0.492743
0	22	46	-0.601392
0	22	29	-0.673461
0	22	64	-0.689638
0	22	8	-0.874739
0	22	42	-0.906809
0	22	38	-0.935236
0	22	16	-0.984785
0	22	57	-0.989026
0	22	65	-1.016576
0	22	79	-1.267952
0	22	31	-1.343596
0	22	53	-1.528071
0	22	66	-1.715615
0	22	34	-1.753258
0	22	73	-1.873907
0	22	48	-1.922513
0	22	85	-1.947684
0	22	54	-2.011293
0	22	72	-2.071978
0	22	11	-2.253329
0	22	18	-2.359088
0	22	75	-2.365213
0	22	47	-2.509689
0	22	24	-2.766244
0	22	49	-3.199764
0	22	44	-3.399442
0	22	76	-3.413388
0	22	71	-3.682388
0	22	70	-3.722954
0	22	33	-3.838559
0	22	69	-4.028469
0	22	41	-4.047694
0	43	103	1.161485
0	43	11	1.023531
0	43	110	0.954121
0	43	86	0.522302
0	43	26	0.147743
0	43	108	0.079349
0	43	97	-0.000706
0	43	61	-0.046074
0	43	8	-0.203216
0	43	105	-0.299635
0	43	100	-0.359392
0	43	92	-0.403065
0	43	98	-0.561555
0	43	87	-0.663398
0	43	52	-0.665783
0	43	107	-0.735441
0	43	99	-0.738738
0	43	63	-0.896954
0	43	90	-0.929682
0	43	94	-0.932531
0	43	14	-1.035509
0	43	95	-1.077263
0	43	85	-1.090626
0	43	3	-1.105642
0	43	91	-1.144793
0	43	96	-1.399084
0	43	93	-1.417378
0	43	69	-1.433066
0	43	58	-1.638033
0	43	109	-1.883679
0	43	15	-1.992341
0	43	13	-2.070815
0	43	106	-2.226818
0	43	88	-2.485609
0	43	89	-3.277628
0	43	18	-4.402931
0	43	17	-5.625096
0	44	14	2.080547
0	44	95	1.240758
0	44	100	1.184295
0	44	15	0.806686
0	44	63	0.791806
0	44	61	0.519548
0	44	109	0.496685
0	44	92	0.343881
0	44	87	0.312968
0	44	108	0.295330
0	44	69	0.237853
0	44	94	0.060761
0	44	93	0.058089
0	44	89	0.056070
0	44	103	-0.085936
0	44	18	-0.225552
0	44	86	-0.269142
0	44	90	-0.325920
0	44	3	-0.384437
0	44	98	-0.546892
0	44	105	-0.551587
0	44	110	-0.622056
0	44	99	-0.838586
0	44	107	-1.123645
0	44	106	-1.301487
0	44	58	-1.303182
0	44	11	-1.314729
0	44	97	-1.417979
0	44	85	-1.432065
0	44	88	-1.556559
0	44	8	-1.710410
0	44	91	-1.920683
0	44	13	-2.014302
0	44	26	-2.187687
0	44	52	-2.515043
0	44	17	-2.767031
0	44	96	-2.832917
0	54	18	3.804651
0	54	8	3.046019
0	54	14	2.483514
0	54	11	0.888952
0	54	3	-1.073628
0	54	13	-1.641695
0	54	111	-3.445393
0	54	7	-5.664817
0	54	16	-6.322027
0	54	17	-7.952000
0	57	14	6.823169
0	57	11	6.110576
0	57	18	3.004642
0	57	8	1.557218
0	57	13	0.878771
0	57	3	-0.559356
0	57	16	-2.040896
0	57	111	-2.188649
0	57	7	-5.375082
0	57	17	-6.928506
0	58	18	6.447722
0	58	14	3.988397
0	58	8	2.393657
0	58	3	1.501024
0	58	11	-1.966203
0	58	17	-3.993229
0	58	111	-4.183216
0	58	13	-5.068878
0	58	16	-5.219964
0	58	7	-6.076408
0	73	159	4.214327
0	73	150	3.967446
0	73	149	3.895704
0	73	163	3.142211
0	73	14	1.387594
0	73	161	1.200868
0	73	132	0.555491
0	73	3	0.407292
0	73	137	0.373106
0	73	169	0.371049
0	73	157	0.211062
0	73	8	0.151452
0	73	155	0.001579
0	73	153	-0.458141
0	73	152	-0.961250
0	73	11	-0.963331
0	73	170	-1.009293
0	73	160	-1.071889
0	73	154	-1.187343
0	73	168	-1.224339
0	73	18	-1.726158
0	73	146	-1.852255
0	73	158	-1.928559
0	73	162	-2.031394
0	73	156	-3.031945
0	73	151	-3.893093
0	73	145	-4.255771
0	73	148	-4.727030
0	73	13	-5.253423
0	73	147	-5.783648
0	73	17	-6.477831
0	73	16	-6.809132
0	74	150	3.613778
0	74	149	3.407419
0	74	8	3.272142
0	74	159	2.988642
0	74	163	1.614143
0	74	153	0.772545
0	74	14	0.734192
0	74	137	0.594541
0	74	3	0.443821
0	74	157	0.392262
0	74	169	0.207205
0	74	154	0.204336
0	74	18	0.020000
0	74	170	-0.542921
0	74	168	-0.775787
0	74	161	-0.790258
0	74	152	-0.936089
0	74	155	-1.154650
0	74	132	-1.305346
0	74	158	-1.641431
0	74	160	-1.656848
0	74	162	-1.817858
0	74	145	-2.415982
0	74	11	-3.047172
0	74	146	-3.112803
0	74	156	-3.547909
0	74	151	-4.935008
0	74	17	-5.398197
0	74	13	-5.429928
0	74	148	-6.993606
0	74	147	-7.490480
0	74	16	-8.042416
0	75	167	1.553063
0	75	128	1.491552
0	75	8	1.444678
0	75	3	1.194337
0	75	171	0.372888
0	75	132	-0.095237
0	75	166	-0.255808
0	75	11	-0.347646
0	75	164	-0.379637
0	75	137	-0.442873
0	75	14	-0.749185
0	75	145	-0.818955
0	75	146	-1.406194
0	75	160	-2.293295
0	75	165	-2.425004
0	75	18	-2.582522
0	75	13	-3.423961
0	75	16	-3.505371
0	75	147	-4.287782
0	75	17	-5.340646
0	77	8	0.685185
0	77	137	0.502504
0	77	11	0.501853
0	77	145	0.426066
0	77	14	0.262298
0	77	18	0.161146
0	77	160	0.139526
0	77	146	0.115129
0	77	13	0.054819
0	77	3	-0.157485
0	77	165	-0.175968
0	77	171	-0.210775
0	77	167	-0.232433
0	77	164	-0.285199
0	77	166	-0.355297
0	77	147	-0.636739
0	77	128	-0.698506
0	77	132	-0.715016
0	77	16	-1.349139
0	77	17	-1.520486
0	94	188	3.171598
0	94	192	2.752373
0	94	203	1.961197
0	94	122	1.861433
0	94	116	1.715231
0	94	194	1.544604
0	94	113	1.386193
0	94	51	1.357793
0	94	14	1.071508
0	94	198	0.881163
0	94	204	0.666475
0	94	99	0.353274
0	94	217	0.272887
0	94	207	0.185849
0	94	63	0.139649
0	94	190	0.114357
0	94	187	0.054501
0	94	193	-0.018744
0	94	15	-0.080376
0	94	200	-0.325909
0	94	206	-0.344111
0	94	212	-0.359077
0	94	195	-0.790814
0	94	210	-0.845142
0	94	202	-0.903391
0	94	196	-1.000549
0	94	8	-1.609675
0	94	3	-1.648264
0	94	205	-1.750303
0	94	199	-1.983912
0	94	189	-2.074324
0	94	126	-2.222793
0	94	209	-2.375855
0	94	191	-2.530809
0	94	109	-3.254169
0	94	208	-3.732139
0	94	197	-3.736120
0	94	18	-3.769114
0	94	201	-4.015873
0	94	16	-4.980968
0	94	13	-5.268221
0	94	17	-5.970387
0	95	51	4.867772
0	95	194	4.321849
0	95	193	2.760223
0	95	99	2.575237
0	95	206	2.490622
0	95	15	2.072183
0	95	122	1.990857
0	95	200	1.855091
0	95	14	1.829785
0	95	198	1.700439
0	95	63	1.507017
0	95	188	1.355114
0	95	113	0.831364
0	95	190	0.775266
0	95	199	0.691165
0	95	116	0.596192
0	95	3	0.406458
0	95	207	0.045254
0	95	212	0.035590
0	95	192	0.029726
0	95	8	-0.638702
0	95	196	-0.775398
0	95	18	-0.833876
0	95	195	-1.524187
0	95	210	-1.636859
0	95	217	-1.699516
0	95	204	-1.993266
0	95	201	-2.198266
0	95	189	-3.550390
0	95	126	-3.904958
0	95	197	-4.604018
0	95	109	-4.753476
0	95	205	-4.827120
0	95	203	-4.994941
0	95	208	-5.228116
0	95	16	-5.836468
0	95	191	-5.989629
0	95	187	-6.005082
0	95	202	-6.337389
0	95	17	-6.450427
0	95	13	-7.127122
0	95	209	-7.292067
0	96	192	3.851323
0	96	203	3.381704
0	96	63	2.592767
0	96	188	1.834929
0	96	116	1.268341
0	96	207	0.561964
0	96	190	0.186871
0	96	187	-0.466695
0	96	194	-0.674968
0	96	200	-0.682108
0	96	122	-0.775598
0	96	198	-0.900221
0	96	202	-0.920955
0	96	206	-1.076018
0	96	217	-1.125627
0	96	15	-1.779568
0	96	99	-1.883942
0	96	195	-1.986321
0	96	205	-2.037489
0	96	204	-2.203140
0	96	189	-2.550114
0	96	51	-2.971750
0	96	196	-2.978415
0	96	191	-3.264938
0	96	8	-3.425550
0	96	212	-3.455747
0	96	113	-3.497667
0	96	199	-3.559275
0	96	209	-3.623825
0	96	3	-3.829571
0	96	126	-4.046413
0	96	210	-4.577398
0	96	193	-4.817240
0	96	208	-5.050881
0	96	197	-5.233903
0	96	14	-5.551993
0	96	16	-7.529780
0	96	17	-8.008288
0	96	18	-8.310466
0	96	201	-8.488757
0	96	109	-9.005480
0	96	13	-10.279545
0	99	51	3.069279
0	99	200	1.521694
0	99	198	1.358871
0	99	192	1.335422
0	99	14	1.172346
0	99	15	1.096130
0	99	194	0.962660
0	99	188	0.830200
0	99	113	0.770513
0	99	63	0.642399
0	99	211	0.638143
0	99	3	0.630197
0	99	193	0.622474
0	99	212	0.537096
0	99	206	0.440671
0	99	99	-0.089478
0	99	116	-0.136881
0	99	126	-0.190579
0	99	190	-0.285787
0	99	8	-0.480530
0	99	217	-0.712790
0	99	203	-0.756844
0	99	207	-0.805282
0	99	122	-1.090922
0	99	196	-1.370871
0	99	18	-1.666623
0	99	189	-1.683033
0	99	195	-1.757735
0	99	204	-1.767955
0	99	205	-2.317723
0	99	202	-2.534080
0	99	109	-2.726749
0	99	201	-2.756412
0	99	210	-2.893083
0	99	191	-2.944038
0	99	199	-3.118354
0	99	16	-3.282541
0	99	13	-4.016301
0	99	209	-4.150943
0	99	197	-6.104632
0	100	51	3.955654
0	100	63	3.407035
0	100	200	2.670195
0	100	15	2.515773
0	100	192	1.567729
0	100	193	1.524640
0	100	113	1.335735
0	100	194	0.803846
0	100	126	0.756470
0	100	116	0.532141
0	100	211	0.496311
0	100	206	0.479522
0	100	203	0.142241
0	100	196	0.116285
0	100	99	-0.112161
0	100	14	-0.247221
0	100	188	-0.519875
0	100	3	-0.747711
0	100	8	-0.824088
0	100	190	-0.842661
0	100	207	-0.889398
0	100	16	-0.951602
0	100	201	-1.057551
0	100	122	-1.146178
0	100	205	-1.268250
0	100	217	-1.446303
0	100	18	-1.461199
0	100	212	-1.507265
0	100	189	-1.710693
0	100	202	-1.793113
0	100	198	-2.115813
0	100	195	-2.441544
0	100	109	-2.521360
0	100	210	-2.786330
0	100	199	-2.804527
0	100	13	-3.015666
0	100	191	-3.449415
0	100	197	-3.521058
0	100	204	-3.606286
0	100	209	-4.640698
0	123	51	3.726097
0	123	14	2.421033
0	123	244	1.668120
0	123	233	1.485152
0	123	223	1.381872
0	123	235	1.282887
0	123	221	1.262327
0	123	228	1.257099
0	123	232	1.186121
0	123	122	0.924024
0	123	243	0.673537
0	123	238	0.652387
0	123	3	0.615183
0	123	198	0.554400
0	123	231	0.553453
0	123	230	0.476123
0	123	201	0.103137
0	123	188	-0.018866
0	123	239	-0.043457
0	123	229	-0.084383
0	123	99	-0.087690
0	123	199	-0.212569
0	123	242	-0.248789
0	123	190	-0.251106
0	123	18	-0.319723
0	123	116	-0.417390
0	123	225	-0.419956
0	123	241	-0.460180
0	123	16	-0.590065
0	123	246	-0.785095
0	123	245	-0.882244
0	123	11	-0.962782
0	123	196	-0.963285
0	123	8	-0.998932
0	123	210	-1.006160
0	123	227	-1.009264
0	123	224	-1.075598
0	123	217	-1.304436
0	123	207	-1.411215
0	123	240	-1.558344
0	123	226	-1.582322
0	123	187	-1.779577
0	123	96	-2.136614
0	123	222	-2.184415
0	123	237	-2.378729
0	123	197	-2.959472
0	123	247	-3.074941
0	123	208	-3.714069
0	123	234	-3.765324
0	123	236	-3.851245
0	123	191	-4.302286
0	124	223	2.448491
0	124	188	2.264327
0	124	244	1.399810
0	124	243	1.374745
0	124	232	1.351621
0	124	221	1.318949
0	124	228	1.274871
0	124	233	1.187061
0	124	238	0.978891
0	124	116	0.904471
0	124	225	0.694759
0	124	122	0.452432
0	124	51	0.358848
0	124	196	0.327123
0	124	241	0.200037
0	124	14	0.163093
0	124	230	0.062444
0	124	3	0.009880
0	124	235	-0.082630
0	124	207	-0.093221
0	124	96	-0.228043
0	124	231	-0.383725
0	124	11	-0.393890
0	124	99	-0.406253
0	124	190	-0.453606
0	124	198	-0.518279
0	124	229	-0.547529
0	124	245	-0.566864
0	124	227	-0.676099
0	124	242	-0.683910
0	124	8	-0.733735
0	124	237	-0.786334
0	124	226	-0.787700
0	124	246	-0.871764
0	124	240	-0.941968
0	124	217	-1.109191
0	124	224	-1.225981
0	124	18	-1.298796
0	124	197	-1.419407
0	124	208	-1.505240
0	124	187	-1.715220
0	124	199	-1.741739
0	124	210	-1.751115
0	124	239	-1.973783
0	124	222	-2.278646
0	124	191	-2.300571
0	124	236	-2.552191
0	124	247	-2.558250
0	124	16	-2.715007
0	124	234	-2.908698
0	124	201	-3.303579
0	125	233	2.056388
0	125	51	1.873357
0	125	228	1.810874
0	125	243	1.542793
0	125	223	1.512639
0	125	244	1.458413
0	125	122	1.302486
0	125	14	1.216658
0	125	245	1.043795
0	125	3	1.042748
0	125	232	1.025342
0	125	238	0.919369
0	125	196	0.711643
0	125	8	0.540117
0	125	116	0.499376
0	125	229	0.431618
0	125	225	0.430889
0	125	242	0.411378
0	125	188	0.391139
0	125	235	0.293789
0	125	99	0.210717
0	125	231	0.199989
0	125	221	0.133401
0	125	207	-0.298733
0	125	190	-0.311622
0	125	241	-0.684323
0	125	224	-0.751468
0	125	227	-0.766063
0	125	198	-0.790304
0	125	226	-0.872353
0	125	239	-0.950722
0	125	201	-1.094545
0	125	230	-1.125461
0	125	96	-1.170598
0	125	18	-1.200930
0	125	222	-1.311389
0	125	217	-1.415428
0	125	197	-1.582840
0	125	240	-1.677158
0	125	237	-1.738405
0	125	210	-1.978537
0	125	246	-2.073795
0	125	11	-2.131283
0	125	208	-2.849684
0	125	187	-2.931535
0	125	234	-2.941763
0	125	16	-3.008328
0	125	199	-3.016685
0	125	236	-3.055482
0	125	191	-3.314955
0	125	247	-3.329671
0	126	233	2.521531
0	126	3	1.524582
0	126	243	1.451386
0	126	229	1.290244
0	126	188	1.262543
0	126	228	1.116894
0	126	238	1.066767
0	126	245	0.886323
0	126	221	0.879273
0	126	116	0.519879
0	126	51	0.386422
0	126	241	0.376955
0	126	232	0.197267
0	126	8	0.184472
0	126	230	0.151963
0	126	225	0.105175
0	126	196	0.100297
0	126	246	0.093453
0	126	242	-0.111495
0	126	247	-0.113001
0	126	14	-0.362624
0	126	223	-0.482285
0	126	237	-0.502193
0	126	235	-0.762517
0	126	240	-0.777742
0	126	18	-0.785966
0	126	11	-0.832628
0	126	226	-1.060078
0	126	227	-1.067564
0	126	16	-1.105599
0	126	99	-1.111297
0	126	190	-1.148663
0	126	239	-1.150472
0	126	96	-1.220395
0	126	122	-1.252669
0	126	224	-1.256946
0	126	207	-1.560357
0	126	208	-1.606838
0	126	244	-1.608860
0	126	222	-1.615366
0	126	201	-1.643708
0	126	217	-1.715314
0	126	236	-1.841561
0	126	187	-1.936873
0	126	197	-2.222104
0	126	210	-2.298415
0	126	198	-2.334355
0	126	234	-2.569372
0	126	191	-2.760841
0	126	231	-2.869811
0	126	199	-3.371210
0	127	235	8.879184
0	127	51	7.408298
0	127	228	6.305966
0	127	232	4.169331
0	127	233	3.649378
0	127	14	3.509126
0	127	239	3.448040
0	127	229	3.064289
0	127	223	1.569124
0	127	221	1.560032
0	127	8	1.540516
0	127	3	1.498629
0	127	224	1.373264
0	127	243	0.865686
0	127	238	0.692460
0	127	11	0.428336
0	127	116	0.382275
0	127	225	0.188123
0	127	244	-0.020184
0	127	227	-0.036467
0	127	18	-0.686738
0	127	190	-0.739103
0	127	207	-0.822061
0	127	99	-0.862881
0	127	246	-1.146200
0	127	217	-1.899458
0	127	201	-1.990997
0	127	198	-2.137577
0	127	245	-2.141660
0	127	247	-2.456499
0	127	188	-2.600920
0	127	16	-2.642974
0	127	122	-2.885419
0	127	231	-3.482431
0	127	226	-3.618247
0	127	237	-3.656059
0	127	240	-3.701913
0	127	222	-3.989542
0	127	191	-4.077985
0	127	242	-4.150087
0	127	241	-4.158939
0	127	230	-4.379435
0	127	187	-4.582251
0	127	196	-4.624292
0	127	236	-6.094409
0	127	210	-6.116964
0	127	199	-6.201044
0	127	96	-7.225096
0	127	234	-7.484704
0	127	197	-7.748674
0	127	208	-11.678144
0	144	253	2.039412
0	144	258	1.002361
0	144	63	0.896154
0	144	257	0.717581
0	144	252	0.609904
0	144	200	0.560283
0	144	110	-0.116219
0	144	8	-0.169713
0	144	3	-0.377032
0	144	14	-0.629090
0	144	254	-1.102160
0	144	250	-1.910287
0	144	18	-1.931750
0	144	249	-2.119835
0	144	199	-2.295283
0	144	248	-2.359232
0	144	113	-2.402518
0	144	191	-2.479196
0	144	251	-2.838480
0	144	11	-3.374214
0	144	187	-3.503020
0	144	208	-3.845031
0	144	256	-3.962008
0	144	109	-4.096840
0	144	201	-4.456490
0	144	13	-4.524834
0	144	17	-4.774528
0	144	255	-4.859442
0	144	16	-5.294879
0	145	253	4.403685
0	145	18	3.515592
0	145	258	3.308624
0	145	200	3.228400
0	145	113	2.158725
0	145	14	1.778733
0	145	201	0.974543
0	145	8	0.889911
0	145	63	0.784917
0	145	251	0.766796
0	145	199	0.668855
0	145	3	0.553742
0	145	252	-0.184492
0	145	249	-0.862582
0	145	109	-1.897238
0	145	17	-2.013437
0	145	254	-2.583163
0	145	191	-3.646880
0	145	11	-3.925379
0	145	248	-3.968919
0	145	257	-3.986992
0	145	13	-4.420672
0	145	187	-4.648745
0	145	250	-4.661218
0	145	16	-4.761222
0	145	110	-5.354025
0	145	255	-5.651603
0	145	208	-6.776644
0	145	256	-7.449541
0	146	200	3.812171
0	146	18	3.711599
0	146	8	3.506021
0	146	258	3.211574
0	146	14	1.399839
0	146	3	1.277832
0	146	113	0.950685
0	146	252	0.546747
0	146	63	0.357317
0	146	201	0.045638
0	146	253	-0.397001
0	146	251	-0.665614
0	146	250	-1.497149
0	146	13	-1.538089
0	146	199	-1.591690
0	146	109	-1.968553
0	146	248	-2.087308
0	146	16	-2.113956
0	146	255	-2.378491
0	146	11	-2.379934
0	146	257	-3.217856
0	146	249	-3.745929
0	146	187	-4.088989
0	146	191	-4.132800
0	146	17	-4.174784
0	146	256	-4.928251
0	146	254	-5.283968
0	146	110	-5.732764
0	146	208	-6.822443
0	147	14	1.662427
0	147	253	0.795110
0	147	113	0.757010
0	147	63	0.754536
0	147	200	0.524607
0	147	252	0.431161
0	147	258	0.271542
0	147	251	-0.237960
0	147	18	-0.473084
0	147	110	-0.529037
0	147	3	-0.875455
0	147	257	-1.112570
0	147	8	-1.118645
0	147	254	-1.242858
0	147	199	-1.348776
0	147	187	-1.360894
0	147	191	-1.894578
0	147	248	-1.962476
0	147	249	-2.107821
0	147	250	-2.543855
0	147	201	-3.185761
0	147	109	-3.375333
0	147	256	-3.527768
0	147	11	-4.479683
0	147	17	-4.979331
0	147	208	-5.052927
0	147	13	-5.092969
0	147	16	-5.482740
0	147	255	-6.557321
0	148	3	1.553455
0	148	257	0.761106
0	148	252	0.720939
0	148	110	0.595163
0	148	253	0.374183
0	148	258	0.099613
0	148	8	0.072944
0	148	248	0.069252
0	148	254	-0.124560
0	148	14	-0.356464
0	148	63	-0.532674
0	148	200	-0.598776
0	148	113	-0.863593
0	148	17	-0.868867
0	148	187	-0.940738
0	148	208	-1.095410
0	148	256	-1.209867
0	148	201	-1.432710
0	148	16	-1.453518
0	148	250	-1.706093
0	148	251	-1.757362
0	148	13	-1.780999
0	148	18	-1.843277
0	148	249	-1.925569
0	148	199	-2.055526
0	148	255	-2.094931
0	148	109	-2.121616
0	148	191	-2.151222
0	148	11	-2.894423
0	150	18	5.697719
0	150	8	5.291861
0	150	3	5.190765
0	150	253	5.139472
0	150	201	4.048167
0	150	251	2.668529
0	150	257	1.870095
0	150	200	1.262676
0	150	17	1.098224
0	150	109	0.045567
0	150	14	-0.146021
0	150	13	-1.556545
