0	1	2	2.267307
0	16	18	1.726970
0	16	56	1.703073
0	16	30	1.250413
0	16	22	1.247849
0	16	74	1.237926
0	16	26	1.228021
0	16	36	1.168195
0	16	54	1.163599
0	16	32	1.132053
0	16	43	0.841203
0	16	14	0.757748
0	16	11	0.756133
0	16	28	0.625568
0	16	39	0.539909
0	16	66	0.494499
0	16	8	0.424582
0	16	52	0.371233
0	16	61	0.192287
0	16	27	0.082104
0	16	42	-0.032325
0	16	23	-0.272213
0	16	38	-0.404682
0	16	72	-0.549638
0	16	3	-0.712728
0	16	78	-0.715681
0	16	20	-0.773509
0	16	77	-0.869915
0	16	40	-1.051812
0	16	69	-1.123485
0	16	47	-1.160805
0	16	31	-1.208446
0	16	49	-1.363322
0	16	65	-1.364787
0	16	48	-1.365921
0	16	25	-1.402463
0	16	44	-1.546727
0	16	55	-1.569248
0	16	24	-1.669374
0	16	45	-1.705190
0	16	76	-1.733158
0	16	21	-1.845563
0	16	33	-1.951815
0	16	70	-2.028487
0	16	53	-2.120749
0	16	35	-2.212375
0	16	34	-2.250362
0	16	46	-2.304195
0	16	37	-2.407880
0	16	64	-2.790444
0	16	29	-2.835564
0	16	41	-3.034840
0	16	71	-3.064294
0	16	85	-3.124766
0	16	16	-3.587992
0	16	75	-3.822199
0	16	79	-4.640620
0	19	56	2.487988
0	19	39	1.905813
0	19	30	1.653278
0	19	61	1.615805
0	19	25	1.596420
0	19	62	1.516249
0	19	64	1.422933
0	19	78	1.386586
0	19	73	1.321511
0	19	51	1.012127
0	19	77	0.817316
0	19	63	0.816537
0	19	11	0.689287
0	19	40	0.635096
0	19	36	0.605345
0	19	23	0.267540
0	19	22	0.095378
0	19	57	-0.020696
0	19	38	-0.139121
0	19	55	-0.216238
0	19	20	-0.255963
0	19	21	-0.469594
0	19	75	-0.494200
0	19	50	-0.547496
0	19	44	-0.664721
0	19	26	-0.842570
0	19	32	-0.847376
0	19	69	-0.874916
0	19	34	-0.978307
0	19	43	-1.025171
0	19	18	-1.048624
0	19	16	-1.116378
0	19	66	-1.138720
0	19	3	-1.181691
0	19	35	-1.210121
0	19	48	-1.218827
0	19	49	-1.220616
0	19	52	-1.238641
0	19	37	-1.245347
0	19	33	-1.409849
0	19	24	-1.412566
0	19	76	-1.465346
0	19	29	-1.486394
0	19	70	-1.596686
0	19	31	-1.694628
0	19	74	-1.721179
0	19	72	-1.726162
0	19	45	-1.728330
0	19	42	-1.780150
0	19	14	-1.790391
0	19	65	-1.854789
0	19	71	-1.857481
0	19	27	-1.942508
0	19	41	-2.067716
0	19	53	-2.098468
0	19	54	-2.100489
0	19	79	-2.191880
0	19	46	-2.195261
0	19	85	-2.216048
0	19	58	-2.237854
0	19	28	-2.258731
0	19	47	-2.731827
0	19	8	-2.755573
0	22	78	1.068153
0	22	64	1.057603
0	22	21	0.965448
0	22	25	0.876788
0	22	30	0.849675
0	22	56	0.825315
0	22	24	0.592712
0	22	50	0.548332
0	22	37	0.522854
0	22	63	0.378130
0	22	43	0.348429
0	22	34	0.332161
0	22	36	0.234532
0	22	62	0.226514
0	22	39	0.205321
0	22	55	0.198262
0	22	77	0.170817
0	22	22	0.167734
0	22	27	0.138710
0	22	66	0.130592
0	22	29	0.126952
0	22	45	0.102155
0	22	20	0.082682
0	22	61	0.068141
0	22	53	0.060085
0	22	54	0.014592
0	22	47	0.003616
0	22	31	-0.001667
0	22	14	-0.031502
0	22	58	-0.056418
0	22	57	-0.057068
0	22	3	-0.088762
0	22	74	-0.090943
0	22	18	-0.102680
0	22	72	-0.120409
0	22	23	-0.124845
0	22	28	-0.131655
0	22	26	-0.161252
0	22	48	-0.168883
0	22	52	-0.206739
0	22	65	-0.252890
0	22	8	-0.283276
0	22	51	-0.288540
0	22	71	-0.302732
0	22	73	-0.305343
0	22	32	-0.318019
0	22	44	-0.331087
0	22	38	-0.377561
0	22	41	-0.447620
0	22	76	-0.478136
0	22	35	-0.480684
0	22	70	-0.480780
0	22	40	-0.496328
0	22	79	-0.764120
0	22	69	-0.787097
0	22	85	-0.825438
0	22	49	-0.828173
0	22	11	-0.853411
0	22	75	-0.895817
0	22	33	-0.926513
0	22	42	-0.927532
0	22	46	-0.971937
0	22	16	-0.974686
0	43	3	1.485284
0	43	26	1.188970
0	43	63	0.888012
0	43	8	0.681425
0	43	92	0.574712
0	43	86	0.486756
0	43	90	0.445897
0	43	97	0.431846
0	43	107	0.174401
0	43	94	-0.013923
0	43	87	-0.017850
0	43	108	-0.069013
0	43	100	-0.082676
0	43	61	-0.171700
0	43	105	-0.194543
0	43	99	-0.266647
0	43	98	-0.289622
0	43	91	-0.304647
0	43	52	-0.384245
0	43	15	-0.526350
0	43	58	-0.540520
0	43	103	-0.584138
0	43	88	-0.816677
0	43	11	-1.168211
0	43	95	-1.190506
0	43	14	-1.222411
0	43	106	-1.270683
0	43	110	-1.307332
0	43	89	-1.658488
0	43	85	-1.740254
0	43	18	-1.901181
0	43	13	-1.903720
0	43	69	-2.152843
0	43	96	-2.309285
0	43	109	-2.535855
0	43	93	-2.799730
0	43	17	-3.968545
0	44	105	0.092863
0	44	92	0.090981
0	44	110	0.088253
0	44	108	0.087388
0	44	94	0.087266
0	44	91	0.086564
0	44	87	0.083379
0	44	98	0.082715
0	44	90	0.082164
0	44	61	0.081958
0	44	63	0.080804
0	44	3	0.077838
0	44	88	0.077090
0	44	100	0.076507
0	44	18	0.075226
0	44	86	0.074243
0	44	96	0.073142
0	44	15	0.072404
0	44	106	0.071842
0	44	107	0.070155
0	44	93	0.070002
0	44	95	0.068912
0	44	26	0.066860
0	44	103	0.066535
0	44	89	0.064415
0	44	8	0.063365
0	44	52	0.063014
0	44	11	0.062516
0	44	97	0.061756
0	44	85	0.061523
0	44	69	0.060388
0	44	99	0.058682
0	44	17	0.054663
0	44	58	0.053666
0	44	14	0.051953
0	44	13	0.049189
0	44	109	0.048520
0	54	18	7.717131
0	54	11	4.083833
0	54	8	2.844548
0	54	14	0.976454
0	54	13	-0.861655
0	54	16	-2.780045
0	54	3	-3.462602
0	54	17	-5.469384
0	54	111	-7.828585
0	54	7	-13.196898
0	57	11	7.961933
0	57	8	4.187455
0	57	14	2.161717
0	57	18	1.214205
0	57	13	-0.394445
0	57	16	-3.961478
0	57	3	-5.833796
0	57	111	-6.890674
0	57	17	-7.291290
0	57	7	-13.790449
0	58	11	7.279902
0	58	18	6.803019
0	58	14	4.859833
0	58	8	2.876400
0	58	13	-1.483583
0	58	16	-3.960772
0	58	3	-6.720089
0	58	17	-7.707318
0	58	111	-7.763381
0	58	7	-13.299776
0	73	155	1.823504
0	73	159	1.810571
0	73	149	1.758657
0	73	163	1.756610
0	73	160	1.753761
0	73	18	1.452070
0	73	137	1.357227
0	73	162	1.269691
0	73	132	0.838944
0	73	169	0.687240
0	73	150	0.579244
0	73	14	0.339137
0	73	161	0.323391
0	73	152	0.235035
0	73	153	0.123395
0	73	11	-0.096633
0	73	168	-0.284722
0	73	145	-0.321405
0	73	157	-0.397340
0	73	158	-0.460329
0	73	8	-0.494837
0	73	154	-0.527972
0	73	170	-0.598287
0	73	3	-0.632549
0	73	151	-1.079899
0	73	147	-1.684161
0	73	156	-1.757215
0	73	17	-1.949622
0	73	148	-2.248242
0	73	13	-2.283439
0	73	146	-2.585605
0	73	16	-2.737120
0	74	163	1.757077
0	74	155	1.367933
0	74	3	1.364505
0	74	159	1.299020
0	74	18	1.244134
0	74	160	1.153429
0	74	149	1.101302
0	74	162	0.943125
0	74	150	0.474339
0	74	8	0.387898
0	74	145	0.372030
0	74	157	0.320174
0	74	137	0.249249
0	74	169	0.237362
0	74	153	0.168963
0	74	14	0.088395
0	74	152	-0.107344
0	74	158	-0.138080
0	74	132	-0.530070
0	74	168	-0.532541
0	74	161	-0.566371
0	74	11	-0.719106
0	74	170	-1.076587
0	74	156	-1.676570
0	74	154	-1.691354
0	74	147	-2.466751
0	74	148	-2.536877
0	74	151	-2.559323
0	74	13	-2.639027
0	74	16	-2.759480
0	74	146	-2.842093
0	74	17	-3.474539
0	75	167	6.497816
0	75	166	3.832595
0	75	128	3.668618
0	75	3	2.490720
0	75	8	2.019032
0	75	164	1.676056
0	75	171	0.735311
0	75	18	0.003081
0	75	11	-0.232563
0	75	132	-0.718430
0	75	145	-1.146251
0	75	146	-1.522509
0	75	165	-1.991728
0	75	13	-3.976978
0	75	14	-4.272096
0	75	137	-5.303115
0	75	160	-5.647057
0	75	16	-5.923321
0	75	147	-8.078555
0	75	17	-10.118647
0	77	166	0.817565
0	77	164	0.629584
0	77	8	0.530992
0	77	128	0.342617
0	77	3	0.339139
0	77	167	0.327095
0	77	145	0.163139
0	77	18	0.039282
0	77	132	-0.355417
0	77	160	-0.367905
0	77	171	-0.782622
0	77	11	-0.980383
0	77	14	-0.999076
0	77	16	-1.086751
0	77	147	-1.297099
0	77	137	-1.621950
0	77	13	-1.627762
0	77	146	-1.971434
0	77	165	-2.255065
0	77	17	-2.392862
0	94	188	0.121699
0	94	192	0.107352
0	94	116	0.102739
0	94	203	0.097480
0	94	204	0.097187
0	94	190	0.093306
0	94	196	0.091572
0	94	3	0.088955
0	94	122	0.086734
0	94	206	0.086477
0	94	187	0.084734
0	94	205	0.081849
0	94	207	0.078278
0	94	63	0.077826
0	94	209	0.077027
0	94	202	0.076712
0	94	113	0.076427
0	94	189	0.076427
0	94	195	0.075849
0	94	126	0.073744
0	94	194	0.071151
0	94	200	0.070631
0	94	99	0.068749
0	94	51	0.068225
0	94	210	0.065675
0	94	15	0.064456
0	94	198	0.062301
0	94	208	0.060269
0	94	193	0.059740
0	94	217	0.059129
0	94	197	0.059124
0	94	14	0.058995
0	94	109	0.058310
0	94	212	0.058076
0	94	191	0.055197
0	94	16	0.051498
0	94	199	0.047380
0	94	8	0.046013
0	94	201	0.037045
0	94	18	0.034238
0	94	13	0.021091
0	94	17	0.020013
0	95	51	6.162353
0	95	15	4.878880
0	95	200	4.160717
0	95	63	4.084618
0	95	206	3.018221
0	95	194	2.969137
0	95	193	2.853085
0	95	196	2.847793
0	95	3	2.602460
0	95	188	1.707038
0	95	190	1.525362
0	95	113	1.335593
0	95	18	0.628524
0	95	126	0.510803
0	95	99	0.254463
0	95	116	0.248010
0	95	192	-0.232703
0	95	122	-0.439989
0	95	198	-0.690250
0	95	14	-0.969265
0	95	201	-1.060752
0	95	199	-1.223307
0	95	207	-1.356068
0	95	195	-2.135166
0	95	205	-2.595810
0	95	189	-2.861156
0	95	8	-2.908241
0	95	212	-3.041227
0	95	109	-3.927267
0	95	210	-3.994840
0	95	16	-4.501256
0	95	197	-4.536252
0	95	204	-4.832902
0	95	217	-5.127208
0	95	203	-5.815961
0	95	202	-6.095643
0	95	17	-6.195816
0	95	208	-6.635091
0	95	191	-6.839631
0	95	209	-7.494560
0	95	13	-8.258203
0	95	187	-9.815550
0	96	203	3.442062
0	96	116	3.067031
0	96	188	2.926299
0	96	192	2.542346
0	96	190	2.365814
0	96	204	1.490903
0	96	3	1.421601
0	96	63	1.320633
0	96	206	1.219703
0	96	207	0.927473
0	96	113	0.745811
0	96	187	0.576965
0	96	196	0.488559
0	96	122	0.468144
0	96	15	0.454460
0	96	200	0.282660
0	96	194	0.276656
0	96	205	0.187126
0	96	202	-0.121488
0	96	209	-0.485812
0	96	99	-0.675379
0	96	195	-0.681134
0	96	198	-0.749145
0	96	51	-0.781135
0	96	126	-1.405013
0	96	217	-1.480526
0	96	193	-1.653958
0	96	189	-1.811247
0	96	14	-1.890909
0	96	191	-2.076709
0	96	109	-2.226219
0	96	8	-2.510029
0	96	199	-2.620874
0	96	197	-2.922191
0	96	208	-3.003571
0	96	210	-3.159336
0	96	212	-3.191509
0	96	16	-3.205528
0	96	201	-3.489459
0	96	18	-4.934714
0	96	17	-5.385889
0	96	13	-6.355503
0	99	63	1.831817
0	99	15	1.505731
0	99	200	1.427859
0	99	51	1.192653
0	99	126	0.861264
0	99	203	0.766400
0	99	193	0.666555
0	99	192	0.608857
0	99	190	0.462174
0	99	188	0.303702
0	99	194	0.256876
0	99	116	0.230499
0	99	211	0.060703
0	99	205	0.034934
0	99	207	-0.084502
0	99	206	-0.216712
0	99	122	-0.388353
0	99	113	-0.391506
0	99	3	-0.451195
0	99	196	-0.463937
0	99	189	-0.498365
0	99	202	-0.523232
0	99	8	-0.530662
0	99	195	-0.830458
0	99	198	-0.854984
0	99	217	-1.232495
0	99	201	-1.237723
0	99	18	-1.335589
0	99	199	-1.380261
0	99	109	-1.401781
0	99	16	-1.429223
0	99	204	-1.451846
0	99	99	-1.504328
0	99	13	-1.629281
0	99	210	-1.663754
0	99	191	-1.679735
0	99	212	-1.839812
0	99	14	-2.055967
0	99	209	-2.069942
0	99	197	-3.026935
0	100	15	0.111542
0	100	51	0.103382
0	100	113	0.098598
0	100	63	0.095712
0	100	200	0.091642
0	100	201	0.087514
0	100	3	0.085978
0	100	192	0.085710
0	100	188	0.085566
0	100	196	0.084946
0	100	126	0.084755
0	100	18	0.084502
0	100	193	0.083717
0	100	122	0.083659
0	100	206	0.083434
0	100	212	0.080670
0	100	109	0.080592
0	100	211	0.080008
0	100	190	0.079570
0	100	194	0.079431
0	100	16	0.077919
0	100	203	0.076836
0	100	198	0.076238
0	100	116	0.075175
0	100	99	0.075066
0	100	14	0.074450
0	100	205	0.072603
0	100	207	0.070567
0	100	217	0.068779
0	100	8	0.067890
0	100	202	0.067839
0	100	199	0.065586
0	100	197	0.065502
0	100	189	0.064101
0	100	195	0.064077
0	100	209	0.058561
0	100	210	0.058179
0	100	13	0.057519
0	100	204	0.056108
0	100	191	0.055616
0	123	233	1.809545
0	123	230	1.415019
0	123	14	1.343792
0	123	3	1.301132
0	123	18	1.290373
0	123	221	1.124710
0	123	8	0.980722
0	123	244	0.942295
0	123	223	0.794856
0	123	225	0.564761
0	123	229	0.482489
0	123	238	0.452732
0	123	242	0.429744
0	123	243	0.420736
0	123	196	0.340229
0	123	122	0.315306
0	123	231	0.273688
0	123	241	0.197502
0	123	245	0.188675
0	123	228	0.184415
0	123	51	0.068636
0	123	235	0.005266
0	123	232	-0.071937
0	123	198	-0.076872
0	123	188	-0.153110
0	123	201	-0.377410
0	123	11	-0.561730
0	123	226	-0.610196
0	123	210	-0.627028
0	123	227	-0.787632
0	123	116	-0.791089
0	123	197	-0.799740
0	123	239	-0.821024
0	123	240	-0.893527
0	123	246	-0.946340
0	123	199	-1.008765
0	123	217	-1.036705
0	123	247	-1.314927
0	123	187	-1.341167
0	123	208	-1.373937
0	123	237	-1.387576
0	123	99	-1.435362
0	123	224	-1.461000
0	123	222	-1.468776
0	123	191	-1.540316
0	123	234	-1.579269
0	123	236	-1.586087
0	123	96	-1.627692
0	123	207	-1.641614
0	123	190	-1.654501
0	123	16	-2.031455
0	124	188	1.696297
0	124	230	1.280284
0	124	223	1.189622
0	124	233	1.187360
0	124	242	0.746571
0	124	225	0.580580
0	124	241	0.490613
0	124	11	0.426458
0	124	210	0.315139
0	124	116	0.201259
0	124	122	0.161439
0	124	196	0.135158
0	124	240	0.129237
0	124	51	-0.017663
0	124	226	-0.021186
0	124	3	-0.021396
0	124	187	-0.161132
0	124	245	-0.182650
0	124	232	-0.208537
0	124	243	-0.217395
0	124	244	-0.225756
0	124	190	-0.309670
0	124	16	-0.350891
0	124	208	-0.393746
0	124	221	-0.396248
0	124	217	-0.401164
0	124	224	-0.434444
0	124	235	-0.469891
0	124	229	-0.518027
0	124	207	-0.542337
0	124	227	-0.564634
0	124	246	-0.565084
0	124	228	-0.566883
0	124	247	-0.588305
0	124	197	-0.622916
0	124	198	-0.683161
0	124	238	-0.740784
0	124	8	-0.849369
0	124	237	-0.857167
0	124	99	-0.873810
0	124	96	-0.995290
0	124	199	-1.036752
0	124	234	-1.139276
0	124	236	-1.214188
0	124	191	-1.298429
0	124	222	-1.376915
0	124	201	-1.407199
0	124	14	-1.454603
0	124	239	-1.571272
0	124	231	-1.594691
0	124	18	-1.684453
0	125	235	3.177368
0	125	3	2.565878
0	125	233	2.413600
0	125	223	2.279764
0	125	196	2.154232
0	125	229	2.039052
0	125	116	1.640719
0	125	228	1.550681
0	125	190	1.525043
0	125	51	1.384816
0	125	224	1.364309
0	125	243	1.333240
0	125	246	1.006310
0	125	232	0.805125
0	125	237	0.760793
0	125	245	0.753655
0	125	188	0.608836
0	125	241	0.298990
0	125	226	0.284049
0	125	221	0.226816
0	125	16	0.115156
0	125	18	-0.104421
0	125	244	-0.142434
0	125	238	-0.248566
0	125	225	-0.333748
0	125	239	-0.405831
0	125	122	-0.407789
0	125	99	-0.416695
0	125	242	-0.439725
0	125	227	-0.627904
0	125	207	-0.797114
0	125	201	-0.813728
0	125	14	-0.859788
0	125	236	-0.919617
0	125	240	-1.020889
0	125	96	-1.150085
0	125	247	-1.199437
0	125	198	-1.201626
0	125	230	-1.218834
0	125	8	-1.333781
0	125	191	-1.362029
0	125	217	-1.390450
0	125	222	-1.474590
0	125	208	-1.555938
0	125	11	-1.719140
0	125	231	-1.831066
0	125	234	-1.996483
0	125	187	-2.135759
0	125	197	-2.175787
0	125	199	-2.313092
0	125	210	-2.604600
0	126	233	4.934202
0	126	3	3.636111
0	126	244	2.783108
0	126	18	2.743026
0	126	245	2.608713
0	126	230	2.474290
0	126	229	2.391536
0	126	228	2.317113
0	126	243	2.276050
0	126	235	2.234104
0	126	223	2.201742
0	126	196	1.896959
0	126	242	1.890294
0	126	232	1.815362
0	126	51	1.666263
0	126	14	1.419782
0	126	188	1.393267
0	126	11	1.388260
0	126	116	1.301459
0	126	225	1.166071
0	126	241	0.985746
0	126	221	0.961818
0	126	238	0.758638
0	126	190	0.568095
0	126	237	0.318894
0	126	239	0.263500
0	126	122	0.028887
0	126	231	-0.328926
0	126	246	-0.384713
0	126	201	-0.699632
0	126	197	-0.761945
0	126	99	-0.801705
0	126	8	-0.833429
0	126	227	-0.836686
0	126	226	-1.009875
0	126	240	-1.608265
0	126	247	-1.869448
0	126	222	-1.872304
0	126	224	-2.097575
0	126	187	-2.179781
0	126	16	-2.252790
0	126	198	-2.267327
0	126	234	-2.303471
0	126	199	-2.332820
0	126	236	-2.601400
0	126	207	-2.639205
0	126	191	-2.869235
0	126	208	-2.904710
0	126	217	-2.996054
0	126	96	-3.053604
0	126	210	-3.122719
0	127	223	0.118833
0	127	235	0.111391
0	127	233	0.108653
0	127	188	0.107157
0	127	3	0.105972
0	127	51	0.102310
0	127	232	0.101357
0	127	116	0.101109
0	127	244	0.100899
0	127	228	0.100350
0	127	229	0.096176
0	127	190	0.093852
0	127	196	0.092996
0	127	224	0.090658
0	127	225	0.090245
0	127	241	0.087937
0	127	122	0.087411
0	127	243	0.084175
0	127	221	0.081982
0	127	242	0.081775
0	127	14	0.081256
0	127	230	0.081177
0	127	99	0.074412
0	127	245	0.072557
0	127	18	0.071982
0	127	227	0.071059
0	127	246	0.070234
0	127	239	0.070102
0	127	207	0.069209
0	127	237	0.068631
0	127	11	0.067661
0	127	238	0.066020
0	127	231	0.065697
0	127	198	0.064108
0	127	226	0.063565
0	127	8	0.062100
0	127	187	0.061638
0	127	201	0.059382
0	127	217	0.056423
0	127	16	0.056400
0	127	222	0.055065
0	127	197	0.052058
0	127	247	0.050609
0	127	96	0.048707
0	127	240	0.048276
0	127	234	0.047524
0	127	191	0.047261
0	127	210	0.046711
0	127	199	0.046166
0	127	236	0.040863
0	127	208	0.033641
0	144	258	1.172629
0	144	253	0.800485
0	144	3	0.793135
0	144	252	0.325167
0	144	200	0.285423
0	144	110	-0.055506
0	144	113	-0.128151
0	144	63	-0.297347
0	144	250	-0.336365
0	144	254	-0.471022
0	144	14	-0.546540
0	144	257	-0.572300
0	144	18	-0.593091
0	144	199	-0.687936
0	144	11	-0.764188
0	144	256	-0.795170
0	144	251	-0.930437
0	144	8	-1.164167
0	144	201	-1.183120
0	144	208	-1.444280
0	144	187	-1.626957
0	144	248	-1.655831
0	144	109	-1.736445
0	144	249	-1.975658
0	144	191	-2.091640
0	144	16	-2.676544
0	144	17	-2.736436
0	144	255	-3.090747
0	144	13	-3.279612
0	145	3	0.096921
0	145	63	0.091970
0	145	200	0.085139
0	145	253	0.077330
0	145	113	0.077105
0	145	252	0.076401
0	145	258	0.071142
0	145	254	0.070809
0	145	110	0.070099
0	145	256	0.067681
0	145	16	0.065458
0	145	18	0.064258
0	145	257	0.063967
0	145	250	0.059360
0	145	201	0.059214
0	145	199	0.058924
0	145	109	0.057210
0	145	248	0.057201
0	145	11	0.056282
0	145	8	0.054104
0	145	251	0.053314
0	145	14	0.052719
0	145	187	0.048339
0	145	208	0.048307
0	145	17	0.043752
0	145	191	0.043320
0	145	249	0.040183
0	145	255	0.030793
0	145	13	0.026052
0	146	3	2.257408
0	146	18	2.124032
0	146	201	1.922839
0	146	258	1.834861
0	146	113	1.676052
0	146	200	1.592301
0	146	8	0.432581
0	146	14	0.105230
0	146	252	0.060212
0	146	253	-0.055899
0	146	251	-0.241409
0	146	109	-0.268703
0	146	63	-0.352015
0	146	11	-0.747256
0	146	199	-0.755405
0	146	17	-0.974856
0	146	16	-1.229799
0	146	250	-1.374637
0	146	13	-1.410980
0	146	255	-1.525574
0	146	248	-2.018332
0	146	256	-2.158536
0	146	249	-2.158829
0	146	187	-2.228317
0	146	257	-2.468881
0	146	208	-2.590040
0	146	254	-2.593854
0	146	110	-2.959328
0	146	191	-3.547463
0	147	110	1.354265
0	147	252	0.772980
0	147	199	0.624285
0	147	258	0.557577
0	147	256	0.113688
0	147	200	-0.069596
0	147	253	-0.085615
0	147	250	-0.221976
0	147	257	-0.222504
0	147	187	-0.558729
0	147	248	-0.656523
0	147	11	-0.669823
0	147	254	-1.528048
0	147	63	-1.753695
0	147	113	-2.143223
0	147	251	-2.796913
0	147	208	-3.265452
0	147	191	-3.558995
0	147	18	-3.587121
0	147	3	-3.899132
0	147	8	-4.028865
0	147	14	-4.030088
0	147	249	-4.212119
0	147	16	-4.228726
0	147	201	-4.928382
0	147	255	-4.988966
0	147	109	-5.240283
0	147	13	-5.473294
0	147	17	-7.021986
0	148	3	0.091676
0	148	254	0.086342
0	148	113	0.083716
0	148	256	0.083657
0	148	253	0.081337
0	148	110	0.081252
0	148	63	0.079669
0	148	258	0.078659
0	148	252	0.078224
0	148	187	0.076044
0	148	257	0.075733
0	148	109	0.068203
0	148	200	0.067166
0	148	208	0.064970
0	148	248	0.064742
0	148	14	0.063521
0	148	251	0.061894
0	148	250	0.060792
0	148	11	0.059676
0	148	201	0.055045
0	148	199	0.053722
0	148	16	0.053270
0	148	191	0.051880
0	148	8	0.049067
0	148	18	0.036246
0	148	255	0.033548
0	148	249	0.033154
0	148	17	0.032909
0	148	13	0.028115
0	150	3	0.100808
0	150	258	0.090560
0	150	18	0.090520
0	150	113	0.089602
0	150	200	0.086452
0	150	201	0.084982
0	150	253	0.084922
0	150	8	0.080947
0	150	63	0.080507
0	150	252	0.080125
0	150	251	0.079619
0	150	14	0.078694
0	150	199	0.070247
0	150	250	0.069290
0	150	254	0.066061
0	150	248	0.062745
0	150	109	0.062316
0	150	256	0.061222
0	150	110	0.055731
0	150	11	0.055551
0	150	257	0.054644
0	150	13	0.053379
0	150	16	0.052394
0	150	249	0.051192
0	150	17	0.048221
0	150	187	0.046796
0	150	255	0.046659
0	150	191	0.046049
0	150	208	0.039308
0	177	264	2.251694
0	177	266	2.052428
0	177	119	1.838399
