0	1	2	2.357277
0	43	91	1.212767
0	43	103	0.879765
0	43	108	0.360950
0	43	98	-0.067834
0	43	106	-0.106703
0	43	97	-0.372357
0	43	85	-0.495345
0	43	69	-1.346243
0	43	11	-1.859682
0	43	100	-1.953747
0	43	109	-2.281993
0	43	110	-2.497213
0	43	93	-2.581681
0	43	13	-3.147395
0	43	17	-3.201610
0	44	95	3.386916
0	44	15	2.856143
0	44	89	2.546376
0	44	8	2.496727
0	44	3	2.459738
0	44	90	2.410572
0	44	99	2.230253
0	44	93	2.218461
0	44	18	2.050800
0	44	52	1.909991
0	44	26	1.860380
0	44	14	1.659240
0	44	61	1.521924
0	44	58	1.265183
0	44	86	1.231153
0	44	63	1.098403
0	44	97	1.048018
0	44	94	0.749932
0	44	107	0.339505
0	44	91	0.103643
0	44	92	-0.061914
0	44	88	-0.346292
0	44	96	-0.446594
0	44	85	-0.860318
0	44	87	-2.114997
0	44	98	-2.269920
0	44	105	-2.274215
0	44	100	-2.336976
0	44	103	-2.485408
0	44	11	-2.499522
0	44	110	-2.548259
0	44	106	-2.660753
0	44	69	-2.686795
0	44	108	-2.791536
0	44	17	-3.026796
0	44	109	-3.087095
0	44	13	-3.123823
0	54	3	3.350562
0	54	8	3.291990
0	54	14	1.956358
0	54	18	-1.195463
0	54	11	-2.620160
0	54	16	-2.801977
0	54	111	-2.888876
0	54	17	-3.138315
0	54	7	-3.144428
0	54	13	-3.293640
0	57	8	3.336100
0	57	3	3.234310
0	57	18	1.265126
0	57	14	0.809284
0	57	13	-0.446705
0	57	7	-2.073292
0	57	11	-2.538301
0	57	17	-2.700276
0	57	16	-2.873186
0	57	111	-2.884171
0	58	8	3.143996
0	58	18	1.474239
0	58	3	1.398578
0	58	14	-2.262172
0	58	11	-2.397662
0	58	16	-2.435609
0	58	111	-2.635083
0	58	7	-2.945835
0	58	17	-3.123505
0	58	13	-3.296927
0	73	154	3.647905
0	73	132	3.369145
0	73	158	3.297533
0	73	150	3.297438
0	73	137	3.134579
0	73	152	3.092232
0	73	163	3.059093
0	73	8	3.026230
0	73	149	2.971750
0	73	151	2.863283
0	73	159	2.831790
0	73	168	2.822758
0	73	148	2.799212
0	73	170	2.788757
0	73	161	2.662453
0	73	18	2.627595
0	73	169	2.618894
0	73	157	2.607790
0	73	160	2.590179
0	73	153	2.449999
0	73	156	2.371751
0	73	11	2.026287
0	73	3	1.983500
0	73	155	1.701736
0	73	146	1.357372
0	73	162	1.039656
0	73	14	0.958854
0	73	147	-0.253199
0	73	145	-2.366958
0	73	16	-2.719016
0	73	17	-3.067134
0	73	13	-3.341191
0	74	154	3.553537
0	74	150	3.512434
0	74	158	3.354713
0	74	157	3.294808
0	74	151	3.149915
0	74	132	3.122577
0	74	137	3.070714
0	74	152	3.062286
0	74	8	2.906209
0	74	160	2.842116
0	74	163	2.808004
0	74	170	2.792862
0	74	159	2.751996
0	74	148	2.664423
0	74	169	2.611628
0	74	149	2.539729
0	74	161	2.517963
0	74	153	2.147545
0	74	3	2.084994
0	74	168	2.062804
0	74	11	1.746882
0	74	14	1.151043
0	74	18	1.099373
0	74	145	0.585471
0	74	155	0.207742
0	74	146	-0.262953
0	74	156	-0.531928
0	74	162	-1.428149
0	74	147	-1.686908
0	74	16	-2.723332
0	74	17	-2.972732
0	74	13	-3.163772
0	75	137	3.511113
0	75	8	2.719899
0	75	3	2.697012
0	75	165	2.563860
0	75	18	2.480689
0	75	171	2.394460
0	75	128	2.367481
0	75	14	2.139755
0	75	167	2.064175
0	75	132	1.813478
0	75	160	1.800988
0	75	11	1.608150
0	75	164	1.430477
0	75	147	1.386415
0	75	145	1.145404
0	75	166	0.889896
0	75	146	-1.696474
0	75	13	-2.337389
0	75	17	-2.617962
0	75	16	-2.837358
0	77	8	3.689059
0	77	18	3.589209
0	77	137	3.508072
0	77	128	3.356456
0	77	132	3.269137
0	77	171	3.217160
0	77	165	3.211142
0	77	167	3.202825
0	77	14	3.149683
0	77	3	3.105972
0	77	11	2.986767
0	77	147	2.826835
0	77	145	2.547265
0	77	160	2.482667
0	77	13	2.201032
0	77	166	1.915813
0	77	146	1.569914
0	77	164	1.395227
0	77	17	-1.121098
0	77	16	-1.551587
0	94	99	4.027408
0	94	116	3.725308
0	94	113	3.622222
0	94	126	3.576432
0	94	51	3.565332
0	94	3	3.550345
0	94	8	3.432736
0	94	200	3.364053
0	94	188	3.217071
0	94	192	3.153866
0	94	14	3.133392
0	94	15	3.107947
0	94	193	3.019981
0	94	18	2.909199
0	94	202	2.903943
0	94	206	2.809269
0	94	194	2.631511
0	94	190	2.617163
0	94	205	2.568247
0	94	199	1.990975
0	94	197	1.918346
0	94	210	1.630595
0	94	196	1.626177
0	94	212	1.465964
0	94	207	1.262640
0	94	63	1.121731
0	94	204	0.951990
0	94	201	0.859084
0	94	198	-0.114124
0	94	209	-0.706900
0	94	189	-0.768879
0	94	203	-0.863755
0	94	195	-1.085774
0	94	208	-2.007752
0	94	217	-2.318429
0	94	16	-2.584415
0	94	122	-2.626420
0	94	191	-2.676039
0	94	109	-2.720239
0	94	187	-2.929516
0	94	17	-3.115083
0	94	13	-3.418343
0	95	116	2.822691
0	95	99	2.657001
0	95	199	2.559805
0	95	18	2.546933
0	95	113	2.353558
0	95	202	2.317577
0	95	197	2.288012
0	95	207	2.243369
0	95	3	2.198482
0	95	190	2.192357
0	95	8	2.182638
0	95	14	1.950044
0	95	15	1.830661
0	95	198	1.807147
0	95	194	1.662835
0	95	196	1.618565
0	95	217	1.592396
0	95	204	1.588440
0	95	51	1.518692
0	95	201	1.512949
0	95	122	1.473342
0	95	210	1.450127
0	95	203	1.437327
0	95	193	1.429757
0	95	192	1.350781
0	95	208	1.335141
0	95	200	1.279171
0	95	206	1.239906
0	95	205	1.216352
0	95	63	1.161342
0	95	191	1.100123
0	95	209	1.076778
0	95	189	1.045625
0	95	188	1.021317
0	95	13	1.001647
0	95	195	0.987159
0	95	187	0.183681
0	95	17	0.046147
0	95	109	-0.452104
0	95	212	-1.429776
0	95	16	-2.080337
0	95	126	-2.133398
0	96	3	3.588970
0	96	99	3.529138
0	96	116	3.191432
0	96	51	3.171686
0	96	192	2.972845
0	96	190	2.901274
0	96	113	2.884609
0	96	15	2.822876
0	96	199	2.810205
0	96	193	2.738438
0	96	200	2.709511
0	96	18	2.603838
0	96	8	2.460763
0	96	206	2.353597
0	96	188	2.293613
0	96	210	2.181864
0	96	63	1.952696
0	96	14	1.922131
0	96	202	1.805996
0	96	205	1.745169
0	96	194	1.612524
0	96	212	1.405777
0	96	201	1.214473
0	96	204	1.114916
0	96	207	0.964488
0	96	197	0.803831
0	96	196	-0.045256
0	96	198	-0.670344
0	96	126	-0.916179
0	96	122	-1.779117
0	96	195	-1.810004
0	96	203	-2.004060
0	96	209	-2.044577
0	96	16	-2.341425
0	96	189	-2.442656
0	96	208	-2.502957
0	96	217	-2.512329
0	96	191	-2.716295
0	96	109	-2.870090
0	96	187	-3.039780
0	96	17	-3.145724
0	96	13	-3.578773
0	99	3	3.663819
0	99	113	3.557966
0	99	99	3.424115
0	99	206	3.363213
0	99	15	3.247627
0	99	190	3.125184
0	99	211	2.955066
0	99	51	2.765188
0	99	193	2.743055
0	99	196	2.735199
0	99	192	2.689342
0	99	202	2.648109
0	99	18	2.573837
0	99	8	2.557095
0	99	212	2.244480
0	99	200	2.205495
0	99	14	2.155587
0	99	203	2.144570
0	99	63	1.880329
0	99	207	1.568564
0	99	188	1.073206
0	99	116	0.584599
0	99	201	0.360631
0	99	198	-0.475553
0	99	194	-0.597616
0	99	199	-0.817489
0	99	210	-1.487301
0	99	126	-1.716675
0	99	205	-2.133155
0	99	209	-2.150680
0	99	195	-2.277793
0	99	109	-2.288804
0	99	122	-2.313147
0	99	197	-2.328050
0	99	189	-2.485861
0	99	204	-2.590074
0	99	191	-2.762820
0	99	16	-2.789079
0	99	13	-3.309776
0	99	217	-3.384692
0	100	99	3.583552
0	100	51	3.427219
0	100	188	3.189417
0	100	3	3.167462
0	100	211	2.561366
0	100	206	2.544979
0	100	15	2.433568
0	100	190	1.964501
0	100	18	1.839422
0	100	14	1.555775
0	100	113	1.189279
0	100	200	0.871268
0	100	8	0.137682
0	100	202	-0.122587
0	100	63	-0.164365
0	100	207	-0.902708
0	100	192	-0.954281
0	100	193	-1.271678
0	100	194	-1.374453
0	100	116	-1.397656
0	100	196	-1.541234
0	100	201	-1.782746
0	100	205	-1.855937
0	100	203	-1.881890
0	100	212	-1.887322
0	100	126	-2.185394
0	100	210	-2.288888
0	100	199	-2.379981
0	100	209	-2.391601
0	100	195	-2.409795
0	100	197	-2.445870
0	100	122	-2.516840
0	100	189	-2.520045
0	100	109	-2.626886
0	100	16	-2.662149
0	100	191	-2.762728
0	100	198	-2.865929
0	100	204	-2.890121
0	100	13	-3.315194
0	100	217	-3.355821
0	123	190	3.500390
0	123	196	3.450695
0	123	224	3.447253
0	123	207	3.397243
0	123	239	3.367514
0	123	3	3.335973
0	123	243	3.326466
0	123	227	3.275319
0	123	51	3.149552
0	123	18	3.122185
0	123	242	3.078388
0	123	226	3.029941
0	123	240	2.953620
0	123	201	2.893066
0	123	8	2.783361
0	123	246	2.711752
0	123	245	2.678797
0	123	96	2.628930
0	123	229	2.604943
0	123	199	2.336202
0	123	99	2.319502
0	123	222	2.184540
0	123	234	2.181115
0	123	197	2.050425
0	123	241	1.996432
0	123	188	1.760489
0	123	237	1.752163
0	123	14	1.677876
0	123	225	1.447992
0	123	235	1.434205
0	123	221	1.413486
0	123	116	1.324821
0	123	228	0.877650
0	123	230	0.497911
0	123	232	0.176543
0	123	198	0.142013
0	123	231	-0.285981
0	123	236	-0.874209
0	123	244	-1.069052
0	123	223	-1.671358
0	123	238	-1.912654
0	123	208	-2.277816
0	123	233	-2.287898
0	123	11	-2.305251
0	123	210	-2.445418
0	123	122	-2.596583
0	123	191	-2.715569
0	123	16	-2.741276
0	123	187	-3.060038
0	123	217	-3.144670
0	123	247	-3.250556
0	124	8	2.330351
0	124	224	2.070330
0	124	51	1.775735
0	124	207	1.670303
0	124	201	1.608298
0	124	240	1.166081
0	124	232	1.151522
0	124	221	0.903856
0	124	14	0.706783
0	124	227	0.703328
0	124	231	0.383205
0	124	236	0.337357
0	124	3	0.076363
0	124	225	0.015216
0	124	235	-0.382051
0	124	190	-0.445233
0	124	238	-0.473006
0	124	208	-0.477334
0	124	197	-0.500934
0	124	244	-0.734345
0	124	18	-0.949781
0	124	99	-0.970456
0	124	228	-1.030874
0	124	210	-1.465540
0	124	188	-1.761891
0	124	11	-1.781295
0	124	233	-1.803807
0	124	229	-1.835883
0	124	222	-1.888023
0	124	241	-1.997529
0	124	245	-2.070001
0	124	199	-2.084145
0	124	242	-2.086352
0	124	187	-2.093776
0	124	226	-2.132446
0	124	239	-2.216165
0	124	246	-2.244040
0	124	116	-2.297855
0	124	243	-2.322047
0	124	196	-2.405062
0	124	96	-2.406933
0	124	191	-2.429240
0	124	234	-2.516096
0	124	237	-2.527005
0	124	223	-2.559214
0	124	230	-2.624088
0	124	122	-2.649731
0	124	198	-2.673697
0	124	16	-2.883726
0	124	247	-3.274626
0	124	217	-3.313633
0	125	224	3.361244
0	125	207	2.710034
0	125	210	2.673800
0	125	226	2.091435
0	125	227	2.064838
0	125	8	2.021581
0	125	190	1.915025
0	125	99	1.863695
0	125	3	1.802074
0	125	236	1.739556
0	125	51	1.698871
0	125	245	1.669185
0	125	221	1.659377
0	125	243	1.653566
0	125	222	1.548821
0	125	239	1.285446
0	125	240	0.991691
0	125	201	0.799347
0	125	246	0.774387
0	125	232	0.733721
0	125	14	0.510219
0	125	18	0.358916
0	125	229	0.021123
0	125	198	0.015296
0	125	196	-0.306710
0	125	116	-0.341327
0	125	244	-0.514920
0	125	242	-0.563055
0	125	234	-0.597865
0	125	199	-0.864573
0	125	96	-0.951636
0	125	230	-1.087810
0	125	241	-1.307762
0	125	231	-1.362274
0	125	188	-1.669644
0	125	197	-1.726536
0	125	237	-1.753423
0	125	228	-2.155009
0	125	223	-2.158559
0	125	11	-2.212177
0	125	235	-2.312516
0	125	233	-2.337567
0	125	238	-2.499350
0	125	122	-2.639997
0	125	225	-2.724391
0	125	16	-2.801094
0	125	191	-2.803272
0	125	187	-3.035340
0	125	208	-3.051383
0	125	247	-3.432846
0	125	217	-3.482220
0	126	226	3.969055
0	126	3	3.657813
0	126	227	3.654068
0	126	240	3.643581
0	126	222	3.545497
0	126	236	3.536987
0	126	239	3.479192
0	126	188	3.467673
0	126	51	3.427286
0	126	245	3.418243
0	126	242	3.301235
0	126	229	3.210528
0	126	244	3.205746
0	126	221	3.189624
0	126	99	3.084333
0	126	246	3.035466
0	126	224	3.034449
0	126	196	2.928348
0	126	18	2.908738
0	126	116	2.831847
0	126	190	2.729879
0	126	207	2.654934
0	126	8	2.643070
0	126	96	2.477928
0	126	223	2.452855
0	126	11	2.450813
0	126	235	2.364102
0	126	243	2.179865
0	126	238	2.065346
0	126	14	2.039829
0	126	232	1.971934
0	126	231	1.738454
0	126	225	1.725261
0	126	201	1.678818
0	126	241	1.470614
0	126	233	1.375969
0	126	198	1.208289
0	126	230	0.924969
0	126	199	0.779692
0	126	234	0.566860
0	126	197	0.315048
0	126	228	-0.060854
0	126	210	-0.507858
0	126	187	-0.636288
0	126	191	-0.976041
0	126	208	-2.258439
0	126	237	-2.294831
0	126	122	-2.392709
0	126	217	-2.455458
0	126	16	-2.728663
0	126	247	-3.210054
0	127	99	3.550251
0	127	3	3.547459
0	127	51	3.214717
0	127	14	2.931806
0	127	229	2.805325
0	127	207	2.652082
0	127	240	2.640785
0	127	190	2.600946
0	127	242	2.550407
0	127	230	2.307333
0	127	238	2.300831
0	127	8	2.232939
0	127	232	2.115994
0	127	222	2.084478
0	127	188	1.841174
0	127	245	1.659821
0	127	116	1.620309
0	127	224	1.607053
0	127	226	1.576332
0	127	239	1.525025
0	127	243	1.191919
0	127	231	1.044138
0	127	234	0.181138
0	127	18	0.177116
0	127	201	-0.152028
0	127	221	-0.353852
0	127	244	-0.507453
0	127	197	-0.508577
0	127	210	-0.758477
0	127	208	-0.871619
0	127	228	-1.104100
0	127	225	-1.621787
0	127	196	-1.778771
0	127	199	-1.874718
0	127	227	-1.932509
0	127	241	-1.945614
0	127	96	-1.958270
0	127	247	-2.140733
0	127	246	-2.156821
0	127	198	-2.247761
0	127	237	-2.277157
0	127	236	-2.336039
0	127	233	-2.400489
0	127	223	-2.409336
0	127	122	-2.445375
0	127	11	-2.584596
0	127	16	-2.616990
0	127	235	-2.658424
0	127	191	-2.705580
0	127	187	-2.816033
0	127	217	-3.295179
0	144	200	2.453038
0	144	3	2.434996
0	144	18	2.101667
0	144	254	2.101505
0	144	113	2.070243
0	144	14	1.829854
0	144	199	1.771926
0	144	251	1.742734
0	144	8	1.682916
0	144	258	1.281883
0	144	201	1.208603
0	144	252	-1.124304
0	144	257	-1.672156
0	144	63	-1.747662
0	144	110	-2.011058
0	144	248	-2.365428
0	144	17	-2.529360
0	144	208	-2.602124
0	144	253	-2.617988
0	144	187	-2.676629
0	144	16	-2.735405
0	144	11	-2.761615
0	144	256	-2.799747
0	144	255	-2.815347
0	144	191	-2.907595
0	144	109	-2.982420
0	144	249	-3.042188
0	144	250	-3.072516
0	144	13	-3.345568
0	145	8	3.407489
0	145	3	3.224401
0	145	18	2.687112
0	145	251	2.620141
0	145	113	2.552037
0	145	258	2.230674
0	145	14	2.052795
0	145	254	1.651307
0	145	257	1.346477
0	145	252	1.125806
0	145	199	0.839806
0	145	109	0.351795
0	145	201	0.137129
0	145	253	-0.279207
0	145	63	-0.550475
0	145	200	-0.882549
0	145	187	-2.178660
0	145	11	-2.278665
0	145	110	-2.328788
0	145	256	-2.484660
0	145	191	-2.657955
0	145	16	-2.671818
0	145	255	-2.762994
0	145	248	-2.765313
0	145	17	-2.875107
0	145	250	-2.943696
0	145	249	-2.992650
0	145	208	-3.006879
0	145	13	-3.091812
0	146	3	2.763276
0	146	8	2.629229
0	146	257	2.434511
0	146	251	2.359635
0	146	113	2.226879
0	146	201	2.118396
0	146	199	1.946789
0	146	18	1.690185
0	146	258	1.623565
0	146	14	0.977405
0	146	63	0.252950
0	146	200	-0.094430
0	146	254	-1.535610
0	146	256	-1.613906
0	146	252	-2.191471
0	146	11	-2.487670
0	146	109	-2.541928
0	146	253	-2.614869
0	146	191	-2.705174
0	146	16	-2.739331
0	146	255	-2.748962
0	146	110	-2.818098
0	146	248	-2.847372
0	146	187	-2.847590
0	146	17	-2.968484
0	146	250	-2.979786
0	146	249	-3.027497
0	146	208	-3.117720
0	146	13	-3.340214
0	147	257	3.494558
0	147	3	3.204097
0	147	252	2.745018
0	147	8	2.730525
0	147	199	2.713943
0	147	18	2.445174
0	147	254	2.413561
0	147	113	2.380051
0	147	63	2.237256
0	147	11	2.150613
0	147	14	1.825640
0	147	248	1.805164
0	147	253	1.787662
0	147	258	1.629560
0	147	255	1.274107
0	147	251	1.263521
0	147	200	1.252683
0	147	201	1.078147
0	147	191	0.523986
0	147	110	0.205285
0	147	256	0.150342
0	147	16	-0.411554
0	147	208	-0.734816
0	147	109	-2.012504
0	147	187	-3.021189
0	147	250	-3.104394
0	147	17	-3.170415
0	147	249	-3.259580
0	147	13	-3.382057
0	148	113	2.807716
0	148	8	2.688441
0	148	3	2.621348
0	148	257	2.348394
0	148	258	2.318351
0	148	199	1.982139
0	148	200	1.971777
0	148	252	1.838683
0	148	201	1.768675
0	148	63	1.568086
0	148	254	1.549951
0	148	14	1.004835
0	148	18	0.571413
0	148	251	-0.732361
0	148	208	-1.907214
0	148	253	-2.326119
0	148	256	-2.702493
0	148	11	-2.707258
0	148	16	-2.826739
0	148	191	-2.842676
0	148	255	-2.875822
0	148	110	-2.955492
0	148	109	-2.989854
0	148	249	-3.023453
0	148	187	-3.068478
0	148	250	-3.098259
0	148	248	-3.122298
0	148	17	-3.289312
0	148	13	-3.516349
0	150	8	3.197855
0	150	251	3.011134
0	150	200	2.469933
0	150	3	2.153361
0	150	14	2.133930
0	150	252	1.929690
0	150	18	1.604793
0	150	258	1.587064
0	150	257	1.582780
0	150	201	1.437702
0	150	113	0.793360
0	150	253	0.644207
0	150	199	0.564969
0	150	254	0.164472
0	150	63	-1.086850
0	150	11	-1.918256
0	150	256	-2.329962
0	150	208	-2.380266
0	150	255	-2.405176
0	150	16	-2.551418
0	150	191	-2.694019
0	150	110	-2.843097
0	150	187	-2.852337
0	150	248	-2.915289
0	150	250	-3.003239
0	150	17	-3.029592
0	150	249	-3.082987
0	150	109	-3.087943
0	150	13	-3.384230
0	177	183	3.594120
0	177	267	3.261767
0	177	61	3.254571
0	177	3	3.164945
0	177	112	3.077459
0	177	113	3.071788
