0	1	2	16.198442
0	54	3	-8.638061
0	54	16	-8.765495
0	54	11	-9.132170
0	54	111	-9.762678
0	54	7	-9.893202
0	54	13	-11.218084
0	57	14	10.564316
0	57	3	6.326315
0	57	11	5.273811
0	57	8	1.393630
0	57	13	0.782746
0	57	17	0.607015
0	57	16	-5.526388
0	57	18	-7.952621
0	57	111	-9.929255
0	57	7	-10.088745
0	58	8	1.637851
0	58	17	-1.054106
0	58	14	-1.261131
0	58	3	-2.268950
0	58	11	-5.337222
0	58	18	-5.607569
0	58	13	-6.107355
0	58	16	-8.126596
0	58	111	-9.991325
0	58	7	-10.316410
0	73	158	16.930536
0	73	150	16.868452
0	73	163	16.866617
0	73	153	16.799269
0	73	132	16.721584
0	73	157	16.103352
0	73	170	15.675791
0	73	161	15.635878
0	73	159	15.447489
0	73	152	15.257809
0	73	154	15.203653
0	73	151	14.471867
0	73	149	14.362091
0	73	156	13.903982
0	73	168	12.675394
0	73	169	8.426058
0	73	137	7.780087
0	73	148	3.507298
0	73	160	2.307762
0	73	11	2.053534
0	73	8	1.774460
0	73	17	1.675452
0	73	147	-4.025367
0	73	3	-4.857009
0	73	155	-5.693658
0	73	146	-6.663910
0	73	14	-7.476039
0	73	162	-7.501662
0	73	16	-7.958678
0	73	13	-8.636911
0	73	18	-8.769523
0	73	145	-10.042080
0	74	157	15.480404
0	74	150	14.335732
0	74	132	13.923738
0	74	158	13.647564
0	74	170	13.599813
0	74	161	13.364046
0	74	163	11.937638
0	74	152	10.508597
0	74	151	9.508261
0	74	159	9.430819
0	74	149	9.040346
0	74	153	8.566875
0	74	11	8.163512
0	74	169	7.384605
0	74	137	5.989584
0	74	168	1.643410
0	74	160	1.110225
0	74	17	0.665707
0	74	154	0.430551
0	74	8	-0.163297
0	74	155	-1.623525
0	74	156	-1.769862
0	74	14	-4.221118
0	74	148	-5.262970
0	74	3	-5.577447
0	74	146	-7.083698
0	74	147	-8.251219
0	74	18	-8.678038
0	74	16	-8.701387
0	74	162	-8.740658
0	74	145	-8.999222
0	74	13	-10.770054
0	75	137	13.624413
0	75	164	12.151995
0	75	14	10.871870
0	75	165	10.387552
0	75	132	7.796039
0	75	166	6.990342
0	75	11	6.168335
0	75	167	5.392854
0	75	171	4.292960
0	75	3	3.475601
0	75	147	2.735941
0	75	8	2.421752
0	75	160	2.398148
0	75	17	0.924151
0	75	145	-4.421219
0	75	13	-5.403361
0	75	146	-6.395545
0	75	128	-7.133975
0	75	18	-8.254296
0	75	16	-10.723524
0	77	166	12.813276
0	77	13	11.598607
0	77	164	9.795267
0	77	137	9.765028
0	77	171	9.187346
0	77	165	9.139750
0	77	132	6.165064
0	77	3	6.040541
0	77	147	5.468569
0	77	14	4.432420
0	77	11	3.909066
0	77	160	2.424146
0	77	8	2.165038
0	77	17	1.774095
0	77	167	0.067362
0	77	146	-4.105527
0	77	145	-5.079842
0	77	128	-6.532406
0	77	18	-8.765413
0	77	16	-10.202519
0	94	116	17.020649
0	94	188	14.699324
0	94	190	13.704338
0	94	51	13.063678
0	94	3	12.395540
0	94	200	11.829424
0	94	99	9.808290
0	94	206	9.432470
0	94	196	9.292559
0	94	15	8.656636
0	94	192	8.456964
0	94	63	7.695805
0	94	193	7.011083
0	94	14	6.489406
0	94	113	4.699413
0	94	187	3.046594
0	94	203	2.204241
0	94	17	1.272404
0	94	194	1.128190
0	94	8	0.881415
0	94	109	-0.611944
0	94	210	-1.012180
0	94	201	-1.151208
0	94	217	-2.547636
0	94	204	-3.365643
0	94	205	-3.386575
0	94	189	-3.431539
0	94	202	-4.030919
0	94	18	-4.373007
0	94	207	-5.271022
0	94	16	-5.692255
0	94	195	-5.707656
0	94	122	-6.242405
0	94	198	-7.305825
0	94	209	-7.761229
0	94	197	-8.070686
0	94	126	-8.578907
0	94	199	-8.707821
0	94	13	-9.410698
0	94	212	-9.856527
0	94	191	-10.957506
0	94	208	-11.502355
0	95	15	15.436367
0	95	199	15.316660
0	95	116	14.556980
0	95	190	14.212612
0	95	198	13.611166
0	95	188	12.687935
0	95	201	12.620943
0	95	200	11.890923
0	95	51	11.272785
0	95	194	11.251441
0	95	18	11.192631
0	95	193	10.984352
0	95	210	10.711754
0	95	196	10.511220
0	95	206	9.648349
0	95	3	9.431520
0	95	122	8.836997
0	95	203	8.812725
0	95	187	8.560545
0	95	189	6.530585
0	95	99	6.401762
0	95	63	5.950995
0	95	113	4.820192
0	95	192	4.771983
0	95	204	2.810203
0	95	14	2.584001
0	95	202	1.857237
0	95	13	1.571717
0	95	17	1.312852
0	95	8	0.104818
0	95	195	-0.056284
0	95	207	-1.320865
0	95	217	-1.811632
0	95	109	-1.907272
0	95	205	-2.452560
0	95	16	-2.817093
0	95	208	-2.882198
0	95	209	-2.955292
0	95	197	-3.167041
0	95	191	-4.304789
0	95	212	-6.801440
0	95	126	-6.805028
0	96	116	17.265627
0	96	188	14.707005
0	96	190	14.650488
0	96	210	13.363949
0	96	63	12.884673
0	96	51	12.627119
0	96	3	11.676996
0	96	196	10.850233
0	96	99	10.234625
0	96	206	9.845295
0	96	200	9.645094
0	96	192	9.382946
0	96	15	8.647833
0	96	205	6.125854
0	96	113	5.396586
0	96	201	3.815260
0	96	204	3.523419
0	96	17	2.483360
0	96	203	2.271734
0	96	8	0.260355
0	96	194	0.214491
0	96	193	-0.878454
0	96	109	-1.222229
0	96	217	-2.464945
0	96	202	-4.012489
0	96	122	-4.124506
0	96	16	-4.562784
0	96	207	-4.563525
0	96	199	-5.638785
0	96	14	-6.157068
0	96	18	-6.197321
0	96	195	-6.308162
0	96	187	-6.576431
0	96	189	-6.883957
0	96	198	-7.129916
0	96	209	-8.113470
0	96	197	-8.951255
0	96	212	-9.696345
0	96	126	-10.069283
0	96	13	-10.593660
0	96	191	-10.737196
0	96	208	-11.074035
0	99	211	15.614182
0	99	190	14.682711
0	99	51	13.609650
0	99	196	13.418666
0	99	206	12.407543
0	99	63	11.884052
0	99	192	9.213801
0	99	188	8.337358
0	99	3	7.470311
0	99	15	5.555606
0	99	193	4.260220
0	99	8	1.526405
0	99	122	1.342994
0	99	116	0.162927
0	99	203	-0.019520
0	99	109	-0.353195
0	99	202	-0.490484
0	99	200	-0.530717
0	99	217	-0.970186
0	99	14	-1.756103
0	99	210	-3.096210
0	99	207	-3.419833
0	99	113	-3.704273
0	99	99	-4.553718
0	99	201	-5.214730
0	99	194	-6.041763
0	99	16	-6.144251
0	99	18	-7.163594
0	99	205	-7.516519
0	99	189	-7.786515
0	99	195	-8.311796
0	99	204	-8.599329
0	99	209	-8.670835
0	99	198	-8.741976
0	99	199	-9.011884
0	99	212	-9.315903
0	99	13	-9.594142
0	99	197	-9.790363
0	99	126	-10.075235
0	99	191	-10.873972
0	100	51	14.829172
0	100	190	13.586191
0	100	211	13.268652
0	100	63	12.547302
0	100	196	11.391914
0	100	206	11.026779
0	100	188	9.103115
0	100	192	6.831685
0	100	109	0.733203
0	100	8	0.623926
0	100	15	0.001064
0	100	113	-0.595431
0	100	217	-0.733336
0	100	3	-1.896640
0	100	122	-2.638303
0	100	14	-5.066967
0	100	200	-5.436300
0	100	203	-5.531652
0	100	194	-5.608467
0	100	202	-5.909822
0	100	116	-6.159791
0	100	99	-6.198499
0	100	193	-6.365880
0	100	16	-6.642223
0	100	204	-6.841484
0	100	210	-7.178260
0	100	201	-7.178437
0	100	207	-7.301718
0	100	189	-7.628940
0	100	205	-7.685232
0	100	195	-8.464118
0	100	18	-8.591398
0	100	198	-9.217842
0	100	209	-9.229259
0	100	199	-9.308168
0	100	13	-9.564747
0	100	212	-9.740065
0	100	126	-10.316105
0	100	197	-10.838582
0	100	191	-11.334553
0	123	228	17.118021
0	123	235	16.105728
0	123	232	16.028574
0	123	229	15.757500
0	123	224	15.000944
0	123	190	14.804363
0	123	201	13.920017
0	123	196	13.731052
0	123	243	13.504307
0	123	51	13.138628
0	123	238	11.100895
0	123	239	11.033186
0	123	233	10.438713
0	123	227	9.583506
0	123	3	9.464512
0	123	207	9.169429
0	123	210	6.622389
0	123	96	3.107400
0	123	225	2.409360
0	123	14	2.388435
0	123	8	1.713389
0	123	99	1.392916
0	123	240	1.367636
0	123	122	1.307371
0	123	245	1.045631
0	123	188	0.003119
0	123	198	-0.428518
0	123	217	-1.241313
0	123	246	-1.269555
0	123	221	-2.089519
0	123	223	-2.472878
0	123	241	-3.979210
0	123	222	-3.991325
0	123	16	-4.472193
0	123	237	-4.630474
0	123	187	-4.911049
0	123	247	-5.202275
0	123	116	-5.454832
0	123	236	-5.598553
0	123	234	-5.710653
0	123	244	-5.824312
0	123	231	-6.288250
0	123	18	-6.290425
0	123	242	-6.384653
0	123	226	-6.842605
0	123	230	-6.867263
0	123	199	-7.525031
0	123	11	-7.967175
0	123	197	-9.790276
0	123	208	-11.016788
0	123	191	-11.338409
0	124	232	15.203691
0	124	228	14.808287
0	124	51	13.600824
0	124	224	13.064542
0	124	240	10.881645
0	124	235	9.819727
0	124	196	9.775232
0	124	201	7.428851
0	124	221	7.389773
0	124	233	7.377886
0	124	238	5.615076
0	124	210	3.821106
0	124	8	2.863491
0	124	227	2.254117
0	124	199	1.682563
0	124	239	1.509658
0	124	190	0.678349
0	124	229	0.438884
0	124	243	-0.846830
0	124	225	-0.861010
0	124	14	-1.223425
0	124	217	-1.295223
0	124	207	-2.690731
0	124	122	-3.777331
0	124	245	-4.481777
0	124	246	-4.607700
0	124	236	-6.095211
0	124	16	-6.114769
0	124	188	-6.134633
0	124	99	-6.156439
0	124	198	-6.345903
0	124	231	-6.423466
0	124	244	-6.545299
0	124	3	-6.561497
0	124	18	-7.155332
0	124	237	-7.175354
0	124	247	-7.671764
0	124	234	-7.868440
0	124	223	-7.882649
0	124	11	-7.938790
0	124	96	-7.966308
0	124	116	-8.189064
0	124	222	-8.376307
0	124	230	-8.455853
0	124	242	-8.603346
0	124	241	-8.784666
0	124	226	-9.343040
0	124	187	-9.504246
0	124	208	-9.636160
0	124	197	-10.547557
0	124	191	-10.784321
0	125	224	17.475506
0	125	232	17.074451
0	125	207	15.692041
0	125	229	14.345591
0	125	51	13.147381
0	125	190	11.231441
0	125	210	10.670061
0	125	228	10.398332
0	125	196	9.022569
0	125	233	8.445387
0	125	201	7.312566
0	125	236	4.843314
0	125	221	4.731005
0	125	8	4.469006
0	125	239	4.215690
0	125	234	3.447555
0	125	14	2.681001
0	125	240	1.969605
0	125	235	1.168411
0	125	243	1.147961
0	125	245	-0.989402
0	125	222	-1.408783
0	125	11	-2.009364
0	125	217	-2.714395
0	125	227	-2.793505
0	125	3	-2.822463
0	125	238	-4.024808
0	125	244	-4.161283
0	125	231	-4.223574
0	125	226	-5.349376
0	125	188	-5.409061
0	125	241	-5.788210
0	125	122	-6.249974
0	125	223	-6.490030
0	125	247	-6.769809
0	125	187	-6.938460
0	125	96	-6.976243
0	125	99	-7.066082
0	125	197	-7.149760
0	125	16	-7.171824
0	125	225	-7.305767
0	125	230	-7.506808
0	125	116	-7.594211
0	125	242	-7.842569
0	125	198	-7.858026
0	125	18	-7.965211
0	125	246	-8.036472
0	125	237	-8.316425
0	125	199	-9.218416
0	125	208	-10.344563
0	125	191	-11.197493
0	126	232	15.784206
0	126	229	15.715277
0	126	240	14.787289
0	126	235	14.515793
0	126	222	14.462836
0	126	221	13.806692
0	126	236	13.756637
0	126	188	13.682117
0	126	224	13.582648
0	126	227	13.212778
0	126	14	12.637430
0	126	201	12.547686
0	126	228	12.471472
0	126	3	12.377052
0	126	196	12.327936
0	126	51	11.936228
0	126	244	11.069162
0	126	190	10.997871
0	126	239	10.715258
0	126	116	10.520365
0	126	233	10.411161
0	126	223	8.918894
0	126	231	8.917776
0	126	238	8.450399
0	126	207	7.865742
0	126	226	7.515227
0	126	243	6.060105
0	126	11	6.047184
0	126	187	5.113787
0	126	245	2.666916
0	126	8	1.423530
0	126	246	1.107324
0	126	225	0.164306
0	126	241	-0.084074
0	126	210	-1.591019
0	126	217	-2.832122
0	126	96	-3.210328
0	126	198	-3.858615
0	126	99	-4.996258
0	126	122	-5.267632
0	126	234	-5.904245
0	126	237	-7.512611
0	126	18	-7.544343
0	126	16	-7.675295
0	126	247	-7.924542
0	126	199	-7.953982
0	126	230	-7.975425
0	126	242	-8.033067
0	126	197	-10.132713
0	126	208	-10.990065
0	126	191	-11.102377
0	127	229	15.694412
0	127	232	15.132519
0	127	238	14.882238
0	127	224	13.445074
0	127	51	13.443181
0	127	3	13.296719
0	127	190	12.400365
0	127	228	10.880856
0	127	14	10.303068
0	127	233	10.147427
0	127	196	6.571096
0	127	221	6.103636
0	127	201	5.889715
0	127	245	5.241848
0	127	207	5.139690
0	127	227	4.007928
0	127	235	3.590849
0	127	241	1.648907
0	127	240	1.043454
0	127	116	0.725408
0	127	8	0.181224
0	127	231	-0.979993
0	127	242	-1.557796
0	127	243	-2.138249
0	127	236	-2.258212
0	127	217	-2.267019
0	127	188	-2.600842
0	127	210	-3.084769
0	127	222	-3.125049
0	127	237	-4.174443
0	127	225	-4.261530
0	127	16	-4.721594
0	127	234	-5.417336
0	127	122	-5.901809
0	127	244	-6.019589
0	127	99	-6.230318
0	127	230	-6.382777
0	127	247	-6.672523
0	127	223	-7.224314
0	127	11	-7.254844
0	127	239	-7.859891
0	127	197	-8.060989
0	127	246	-8.285945
0	127	18	-8.760372
0	127	226	-8.767469
0	127	96	-8.937759
0	127	187	-9.410055
0	127	199	-9.541342
0	127	198	-9.942039
0	127	208	-10.900144
0	127	191	-11.299129
0	144	253	14.841583
0	144	252	10.706732
0	144	11	10.293398
0	144	251	9.905186
0	144	3	9.667690
0	144	63	7.689687
0	144	257	7.396327
0	144	248	4.977254
0	144	110	4.307755
0	144	249	4.216655
0	144	250	3.579439
0	144	17	3.027849
0	144	254	1.799803
0	144	8	0.291875
0	144	200	-0.186195
0	144	201	-0.742911
0	144	109	-1.283099
0	144	14	-1.553126
0	144	258	-2.996000
0	144	16	-5.098209
0	144	255	-5.457593
0	144	187	-5.680984
0	144	113	-7.086609
0	144	199	-7.602587
0	144	256	-8.312454
0	144	18	-8.391197
0	144	208	-9.699239
0	144	13	-10.454286
0	144	191	-10.491903
0	145	251	15.839056
0	145	257	15.288391
0	145	110	15.259971
0	145	253	14.133776
0	145	252	13.696179
0	145	187	12.873709
0	145	3	11.524754
0	145	249	10.503100
0	145	63	9.549644
0	145	254	9.128778
0	145	248	8.594464
0	145	250	8.486355
0	145	258	6.585076
0	145	8	5.900432
0	145	17	2.178663
0	145	109	0.090784
0	145	14	-0.413599
0	145	18	-1.102822
0	145	200	-1.250798
0	145	201	-2.214824
0	145	11	-7.429111
0	145	199	-8.064697
0	145	16	-9.093880
0	145	113	-9.258789
0	145	255	-9.316854
0	145	256	-9.483967
0	145	208	-10.258549
0	145	191	-10.465826
0	145	13	-10.842108
0	146	257	13.116550
0	146	110	12.254894
0	146	251	9.567524
0	146	14	8.086991
0	146	250	7.074885
0	146	63	6.614955
0	146	253	5.537376
0	146	187	4.116006
0	146	3	3.354393
0	146	201	2.850502
0	146	8	2.249864
0	146	17	2.017000
0	146	258	1.271929
0	146	249	0.914065
0	146	109	0.454033
0	146	199	-0.135667
0	146	200	-1.324829
0	146	252	-2.802525
0	146	248	-5.412517
0	146	18	-7.794271
0	146	254	-8.176483
0	146	11	-8.236148
0	146	16	-9.118338
0	146	256	-9.220619
0	146	113	-9.508923
0	146	255	-10.121717
0	146	13	-10.424551
0	146	208	-10.860390
0	146	191	-11.133143
0	147	257	17.117214
0	147	254	15.482548
0	147	250	14.602385
0	147	248	14.395746
0	147	251	14.361490
0	147	110	13.674999
0	147	252	13.270967
0	147	253	12.110798
0	147	63	11.691307
0	147	3	9.902664
0	147	249	8.758615
0	147	199	5.432600
0	147	11	5.388458
0	147	200	5.210298
0	147	201	4.472157
0	147	258	4.287414
0	147	187	3.010391
0	147	17	1.206818
0	147	8	1.187773
0	147	113	-0.099081
0	147	109	-0.410278
0	147	14	-2.179317
0	147	256	-3.127902
0	147	16	-4.906380
0	147	18	-7.663434
0	147	255	-8.291107
0	147	191	-10.634232
0	147	13	-10.801630
0	147	208	-10.829595
0	148	257	14.681087
0	148	252	13.768799
0	148	110	13.131552
0	148	3	12.722183
0	148	253	11.473248
0	148	254	11.235445
0	148	63	11.046622
0	148	250	8.852621
0	148	249	7.938934
0	148	258	7.936370
0	148	251	6.870599
0	148	248	6.611396
0	148	200	6.529676
0	148	113	5.779000
0	148	201	5.066949
0	148	8	1.874648
0	148	17	1.851818
0	148	109	0.513387
0	148	16	-2.813097
0	148	14	-3.459734
0	148	11	-6.273754
0	148	199	-6.357089
0	148	187	-6.980215
0	148	18	-8.007044
0	148	256	-8.601658
0	148	13	-9.126097
0	148	255	-9.518957
0	148	208	-10.494377
0	148	191	-11.130241
0	150	251	15.750521
0	150	253	13.445484
0	150	257	9.751795
0	150	63	7.024651
0	150	14	6.644527
0	150	252	4.023811
0	150	249	3.974220
0	150	8	3.967070
0	150	258	2.621110
0	150	17	2.199387
0	150	187	2.017144
0	150	200	1.423567
0	150	109	-0.865322
0	150	201	-1.845909
0	150	250	-2.107227
0	150	248	-3.479753
0	150	110	-4.855462
0	150	3	-4.916303
0	150	11	-7.496059
0	150	16	-7.626307
0	150	254	-7.749399
0	150	18	-7.884309
0	150	113	-8.317085
0	150	199	-8.852777
0	150	256	-9.213181
0	150	13	-9.485687
0	150	255	-10.375954
0	150	208	-11.393539
0	150	191	-11.524568
