0	1	2	4.517910
0	15	38	-6.880692
0	15	64	-8.008491
0	15	72	-8.313056
0	15	41	-9.073435
0	15	33	-9.271641
0	15	11	-9.564459
0	15	27	-9.879952
0	15	18	-10.277837
0	15	35	-12.161847
0	15	40	-12.452186
0	15	66	-12.477523
0	15	34	-12.749171
0	15	48	-12.852685
0	15	47	-13.241183
0	15	70	-13.720420
0	15	79	-13.774713
0	15	75	-14.204255
0	15	44	-14.367816
0	15	76	-14.447317
0	15	85	-14.592149
0	15	74	-14.950981
0	15	55	-15.023442
0	15	78	-15.042651
0	15	16	-15.400933
0	15	49	-15.601688
0	16	32	5.700492
0	16	31	5.139511
0	16	63	4.571039
0	16	43	4.132529
0	16	26	4.063701
0	16	52	3.915050
0	16	51	3.879722
0	16	20	3.453601
0	16	21	3.425779
0	16	22	3.364831
0	16	62	3.280016
0	16	28	3.033866
0	16	53	2.919538
0	16	3	2.822387
0	16	57	2.702121
0	16	58	2.308502
0	16	54	0.049171
0	16	30	-0.052552
0	16	25	-3.423265
0	16	50	-4.654814
0	16	56	-6.065215
0	16	42	-8.195440
0	16	65	-8.620125
0	16	37	-9.055057
0	16	61	-9.191617
0	16	45	-9.257639
0	16	29	-9.588530
0	16	24	-9.863189
0	16	27	-9.871095
0	16	23	-10.554427
0	16	14	-10.603888
0	16	46	-10.732548
0	16	18	-11.032724
0	16	69	-11.130862
0	16	39	-11.286386
0	16	8	-11.420910
0	16	41	-11.674518
0	16	33	-11.906100
0	16	38	-12.129689
0	16	73	-12.204809
0	16	47	-12.423960
0	16	40	-12.619578
0	16	71	-12.832207
0	16	77	-12.888098
0	16	48	-12.983586
0	16	72	-13.221605
0	16	66	-13.230317
0	16	11	-13.360344
0	16	35	-13.362196
0	16	34	-13.424942
0	16	36	-13.470013
0	16	70	-13.677782
0	16	76	-14.240515
0	16	85	-14.303547
0	16	44	-14.371573
0	16	64	-14.478275
0	16	78	-14.501210
0	16	75	-14.677312
0	16	74	-14.818657
0	16	79	-14.832701
0	16	55	-15.211555
0	16	49	-15.444449
0	16	16	-16.030725
0	19	65	3.279965
0	19	25	2.912858
0	19	46	2.777329
0	19	37	2.373552
0	19	43	2.250911
0	19	62	1.838359
0	19	32	1.695835
0	19	29	1.547083
0	19	20	1.509582
0	19	63	1.410283
0	19	31	1.166103
0	19	45	0.907996
0	19	3	0.254616
0	19	21	0.209821
0	19	30	0.102859
0	19	24	-0.000639
0	19	57	-0.231288
0	19	56	-0.304028
0	19	22	-0.740785
0	19	51	-1.321041
0	19	58	-1.865143
0	19	26	-1.925914
0	19	8	-2.095046
0	19	28	-2.146336
0	19	61	-3.834860
0	19	14	-4.234050
0	19	52	-4.327325
0	19	42	-4.375671
0	19	27	-4.608427
0	19	23	-4.616782
0	19	69	-5.903676
0	19	53	-6.384940
0	19	54	-6.749790
0	19	36	-7.502408
0	19	71	-8.288337
0	19	73	-8.552041
0	19	33	-8.708634
0	19	39	-9.118849
0	19	77	-9.833271
0	19	72	-10.414000
0	19	18	-10.855024
0	19	38	-11.591427
0	19	66	-11.666436
0	19	41	-11.701262
0	19	11	-11.724110
0	19	50	-12.007832
0	19	40	-12.390039
0	19	47	-12.430223
0	19	85	-12.779684
0	19	48	-12.960403
0	19	34	-13.070393
0	19	64	-13.445045
0	19	70	-13.481294
0	19	76	-14.250711
0	19	75	-14.262094
0	19	55	-14.318558
0	19	44	-14.378096
0	19	35	-14.416071
0	19	78	-14.861025
0	19	74	-14.940542
0	19	79	-15.227351
0	19	49	-15.605216
0	19	16	-15.743787
0	22	53	6.118582
0	22	32	5.814931
0	22	58	5.733220
0	22	52	5.056195
0	22	31	4.825929
0	22	63	4.760157
0	22	26	4.725958
0	22	20	4.706212
0	22	62	4.328905
0	22	54	4.287446
0	22	43	4.236428
0	22	50	4.138184
0	22	51	4.136387
0	22	21	3.880850
0	22	22	3.841454
0	22	46	3.566712
0	22	57	3.399314
0	22	42	2.854349
0	22	28	0.777693
0	22	30	0.567548
0	22	37	0.036326
0	22	14	0.033572
0	22	3	-0.123938
0	22	56	-0.538821
0	22	8	-1.703341
0	22	61	-2.624520
0	22	36	-3.124859
0	22	71	-5.207804
0	22	73	-5.404419
0	22	25	-5.431637
0	22	24	-5.529238
0	22	65	-6.053730
0	22	69	-7.025555
0	22	29	-7.118092
0	22	45	-7.695646
0	22	33	-8.087480
0	22	23	-9.286763
0	22	66	-9.372108
0	22	39	-9.611207
0	22	27	-9.931437
0	22	18	-10.465841
0	22	41	-10.909984
0	22	47	-10.991180
0	22	11	-11.280838
0	22	77	-11.380826
0	22	34	-11.416189
0	22	38	-11.945793
0	22	40	-12.404693
0	22	48	-13.167434
0	22	70	-13.538612
0	22	85	-13.611576
0	22	35	-13.830168
0	22	76	-14.030141
0	22	75	-14.260637
0	22	44	-14.291229
0	22	78	-14.292022
0	22	64	-14.359870
0	22	72	-14.715062
0	22	74	-14.784245
0	22	55	-14.905746
0	22	79	-15.049285
0	22	16	-15.216979
0	22	49	-15.241860
0	43	63	2.050250
0	43	105	1.302958
0	43	94	1.259985
0	43	52	0.838039
0	43	26	0.775459
0	43	86	0.590395
0	43	90	0.181798
0	43	15	-1.610961
0	43	3	-2.037048
0	43	99	-2.641674
0	43	89	-3.264033
0	43	58	-5.505328
0	43	106	-6.126798
0	43	61	-6.723926
0	43	91	-6.953484
0	43	98	-8.091771
0	43	107	-8.261848
0	43	14	-9.861921
0	43	95	-9.936946
0	43	93	-10.897225
0	43	18	-11.013474
0	43	103	-11.032650
0	43	108	-11.204447
0	43	69	-11.451035
0	43	96	-11.761152
0	43	8	-12.210206
0	43	110	-12.953245
0	43	87	-13.457232
0	43	11	-13.507023
0	43	100	-13.898764
0	43	88	-14.055099
0	43	85	-14.178528
0	43	92	-14.490484
0	43	13	-14.732384
0	43	97	-14.903808
0	43	109	-15.368143
0	43	17	-15.996574
0	44	90	3.818960
0	44	93	3.326194
0	44	63	2.866736
0	44	108	2.602486
0	44	69	1.880800
0	44	14	1.588661
0	44	15	1.216999
0	44	61	-0.102687
0	44	52	-0.195006
0	44	8	-0.644923
0	44	95	-2.184552
0	44	3	-2.848747
0	44	98	-2.942568
0	44	89	-3.550901
0	44	96	-3.952689
0	44	26	-5.316330
0	44	58	-5.885803
0	44	99	-6.146425
0	44	110	-6.300807
0	44	100	-7.354013
0	44	94	-8.667660
0	44	18	-9.001616
0	44	107	-9.195720
0	44	86	-9.742764
0	44	91	-9.928159
0	44	106	-10.620733
0	44	87	-11.255894
0	44	103	-11.316090
0	44	85	-12.016579
0	44	11	-12.714352
0	44	105	-13.015423
0	44	97	-13.063963
0	44	88	-13.837255
0	44	92	-14.852573
0	44	13	-15.413713
0	44	109	-15.592412
0	44	17	-16.014387
0	54	14	0.340027
0	54	3	-0.707145
0	54	8	-3.219143
0	54	18	-10.942683
0	54	11	-12.196931
0	54	7	-14.537836
0	54	13	-14.637082
0	54	111	-14.640765
0	54	17	-15.581098
0	54	16	-15.830981
0	57	3	-0.490460
0	57	14	-6.450536
0	57	18	-10.125248
0	57	8	-10.629504
0	57	11	-11.224114
0	57	13	-12.457862
0	57	7	-13.981087
0	57	111	-15.220823
0	57	17	-15.593685
0	57	16	-15.897497
0	58	18	1.636930
0	58	3	-3.833287
0	58	8	-9.026350
0	58	14	-10.398333
0	58	11	-11.826639
0	58	7	-14.467548
0	58	13	-14.590523
0	58	111	-14.718193
0	58	16	-15.622831
0	58	17	-15.645466
0	73	158	5.873781
0	73	154	5.318352
0	73	150	5.225672
0	73	132	5.150693
0	73	157	4.425337
0	73	153	1.799537
0	73	152	0.996912
0	73	137	-0.543324
0	73	168	-1.323368
0	73	161	-1.849952
0	73	3	-3.397776
0	73	163	-3.789513
0	73	151	-4.362514
0	73	155	-5.119766
0	73	149	-5.410770
0	73	169	-6.780924
0	73	156	-8.543036
0	73	170	-9.464273
0	73	159	-9.589306
0	73	11	-10.272107
0	73	14	-10.277279
0	73	8	-10.310382
0	73	18	-10.661439
0	73	160	-10.988514
0	73	148	-12.044703
0	73	146	-12.142962
0	73	162	-14.066315
0	73	147	-14.544361
0	73	13	-15.136820
0	73	145	-15.592768
0	73	17	-16.122244
0	73	16	-16.174755
0	74	158	5.321941
0	74	150	4.855129
0	74	132	4.608206
0	74	157	3.793161
0	74	154	-4.036696
0	74	3	-4.196165
0	74	152	-4.212169
0	74	161	-4.378212
0	74	155	-4.769634
0	74	168	-6.103775
0	74	137	-6.109042
0	74	163	-6.151734
0	74	153	-7.858164
0	74	149	-8.947626
0	74	169	-9.142927
0	74	151	-9.169807
0	74	14	-9.191220
0	74	156	-10.294834
0	74	11	-10.328093
0	74	18	-10.845486
0	74	159	-10.933083
0	74	170	-10.998901
0	74	160	-11.203266
0	74	8	-11.596277
0	74	146	-12.053015
0	74	148	-12.957960
0	74	147	-13.649570
0	74	162	-14.075779
0	74	13	-14.682595
0	74	145	-15.075529
0	74	17	-15.879237
0	74	16	-15.946629
0	75	165	5.549920
0	75	132	4.471349
0	75	167	4.290657
0	75	166	3.192676
0	75	171	3.168656
0	75	137	2.413947
0	75	164	1.800769
0	75	14	0.687045
0	75	128	-0.043666
0	75	11	-0.068843
0	75	3	-1.142430
0	75	145	-7.634637
0	75	8	-10.020039
0	75	160	-10.565247
0	75	18	-10.690783
0	75	146	-11.935029
0	75	147	-14.036938
0	75	13	-15.306468
0	75	17	-16.054773
0	75	16	-16.232300
0	77	165	5.365611
0	77	171	4.606910
0	77	166	3.683912
0	77	137	3.506120
0	77	132	2.864048
0	77	167	1.946707
0	77	164	1.691068
0	77	14	1.016667
0	77	8	-0.412891
0	77	18	-0.517572
0	77	3	-0.757584
0	77	146	-0.939714
0	77	128	-3.328993
0	77	145	-6.804095
0	77	11	-7.050492
0	77	160	-10.822492
0	77	147	-11.882421
0	77	13	-14.698309
0	77	16	-15.515423
0	77	17	-15.639679
0	94	116	6.857591
0	94	188	5.068841
0	94	51	3.933362
0	94	15	3.674229
0	94	63	3.341692
0	94	14	2.528101
0	94	99	2.511356
0	94	190	1.916073
0	94	113	1.369520
0	94	3	0.968864
0	94	192	0.839474
0	94	195	0.392478
0	94	193	0.304786
0	94	201	0.137496
0	94	203	0.096884
0	94	206	-0.107545
0	94	209	-0.438760
0	94	18	-0.915050
0	94	199	-1.432871
0	94	200	-2.050248
0	94	8	-2.474570
0	94	189	-4.604433
0	94	202	-5.200130
0	94	194	-6.677196
0	94	126	-6.880301
0	94	187	-7.521874
0	94	196	-7.828380
0	94	207	-7.870772
0	94	205	-8.471053
0	94	122	-9.415463
0	94	212	-9.889522
0	94	198	-10.095396
0	94	210	-13.007482
0	94	217	-13.459372
0	94	204	-13.921595
0	94	208	-14.038369
0	94	109	-14.820441
0	94	191	-14.971017
0	94	13	-15.215455
0	94	197	-15.356544
0	94	16	-15.634245
0	94	17	-15.740763
0	95	116	4.961024
0	95	198	3.029020
0	95	199	2.788492
0	95	204	0.226108
0	95	15	-0.438823
0	95	17	-0.962092
0	95	203	-1.187293
0	95	210	-1.358369
0	95	3	-2.288140
0	95	190	-2.552203
0	95	217	-2.833707
0	95	201	-2.880105
0	95	193	-3.446101
0	95	16	-3.944213
0	95	187	-4.323318
0	95	209	-4.599157
0	95	202	-4.733239
0	95	195	-5.075340
0	95	63	-5.355038
0	95	99	-5.419196
0	95	8	-5.520355
0	95	194	-5.619257
0	95	205	-5.671163
0	95	51	-6.126688
0	95	192	-6.191102
0	95	14	-7.004423
0	95	122	-7.367652
0	95	18	-8.212208
0	95	189	-8.229177
0	95	188	-8.261350
0	95	207	-8.439284
0	95	196	-8.641279
0	95	206	-9.258353
0	95	191	-9.272307
0	95	113	-9.665792
0	95	208	-9.789786
0	95	13	-9.835007
0	95	109	-10.195456
0	95	212	-11.147717
0	95	126	-11.359130
0	95	200	-11.591151
0	95	197	-12.746469
0	96	116	6.486918
0	96	188	4.573169
0	96	63	3.602842
0	96	51	2.742608
0	96	192	2.469435
0	96	15	2.431264
0	96	190	1.973865
0	96	199	1.602064
0	96	99	1.528927
0	96	200	1.391165
0	96	3	1.172049
0	96	201	-0.561658
0	96	193	-2.316901
0	96	206	-2.501090
0	96	113	-2.508034
0	96	14	-4.052999
0	96	207	-7.671859
0	96	122	-7.975505
0	96	189	-8.016262
0	96	194	-8.203991
0	96	196	-8.571961
0	96	8	-8.847840
0	96	195	-9.000093
0	96	203	-9.271920
0	96	209	-9.409885
0	96	202	-9.708589
0	96	212	-10.515710
0	96	18	-10.704098
0	96	205	-11.047734
0	96	126	-11.968488
0	96	198	-12.465604
0	96	210	-13.249660
0	96	217	-14.042413
0	96	187	-14.272957
0	96	208	-14.332355
0	96	204	-14.556680
0	96	191	-14.985062
0	96	109	-15.040931
0	96	13	-15.360469
0	96	197	-15.541285
0	96	16	-15.915833
0	96	17	-16.034077
0	99	211	5.611516
0	99	116	5.541219
0	99	188	4.805255
0	99	206	4.166650
0	99	51	4.133646
0	99	63	3.672047
0	99	15	3.666095
0	99	14	3.463260
0	99	3	3.292894
0	99	200	2.799015
0	99	196	2.689519
0	99	190	2.576037
0	99	99	2.043825
0	99	192	1.903403
0	99	113	1.075129
0	99	209	-0.300004
0	99	122	-0.317439
0	99	18	-0.506787
0	99	195	-1.375862
0	99	203	-3.540208
0	99	193	-4.478818
0	99	189	-5.475662
0	99	212	-6.725024
0	99	202	-7.639808
0	99	8	-8.359674
0	99	207	-8.436108
0	99	201	-8.549202
0	99	205	-9.599483
0	99	199	-9.737146
0	99	194	-10.311378
0	99	198	-11.621776
0	99	126	-12.681013
0	99	109	-13.095621
0	99	217	-13.720490
0	99	210	-13.779784
0	99	13	-14.781256
0	99	204	-14.999428
0	99	191	-15.303648
0	99	197	-15.685750
0	99	16	-15.907695
0	100	211	5.458151
0	100	51	4.750397
0	100	188	3.919557
0	100	63	3.341131
0	100	206	2.561910
0	100	200	2.037615
0	100	99	1.575037
0	100	113	1.349368
0	100	3	1.144787
0	100	116	-1.958437
0	100	14	-2.193808
0	100	190	-4.681979
0	100	18	-4.826779
0	100	196	-5.188496
0	100	15	-6.124758
0	100	192	-6.224850
0	100	194	-6.969026
0	100	193	-9.504556
0	100	195	-9.723282
0	100	209	-9.764316
0	100	122	-9.796173
0	100	189	-10.381755
0	100	201	-10.415322
0	100	207	-10.629387
0	100	203	-10.783272
0	100	212	-11.023520
0	100	199	-11.071280
0	100	202	-11.259751
0	100	205	-11.626424
0	100	8	-11.874752
0	100	126	-12.467484
0	100	198	-13.198251
0	100	210	-13.482629
0	100	109	-14.036054
0	100	217	-14.316451
0	100	204	-14.351562
0	100	13	-14.839002
0	100	191	-14.949033
0	100	197	-15.300818
0	100	16	-15.538009
0	123	228	4.801837
0	123	51	3.051643
0	123	122	2.970651
0	123	190	2.932814
0	123	233	2.883820
0	123	188	2.869847
0	123	243	2.744325
0	123	201	2.728023
0	123	224	2.678363
0	123	232	2.235246
0	123	235	1.981835
0	123	116	1.738173
0	123	3	1.689864
0	123	229	1.676423
0	123	207	1.519610
0	123	14	1.513859
0	123	8	0.195715
0	123	230	-0.166521
0	123	196	-0.255127
0	123	199	-0.434733
0	123	245	-0.940278
0	123	242	-1.473756
0	123	96	-1.746393
0	123	246	-1.863577
0	123	221	-1.975521
0	123	239	-1.980177
0	123	241	-2.839235
0	123	227	-3.517510
0	123	225	-3.531855
0	123	223	-3.868667
0	123	240	-4.606392
0	123	244	-5.048581
0	123	222	-6.768465
0	123	236	-7.158495
0	123	231	-7.355399
0	123	99	-7.774525
0	123	18	-9.917302
0	123	198	-10.066602
0	123	238	-10.400666
0	123	226	-11.644942
0	123	11	-12.689825
0	123	234	-13.943165
0	123	210	-13.973373
0	123	208	-14.165455
0	123	217	-14.742906
0	123	237	-15.021144
0	123	187	-15.461621
0	123	197	-15.642936
0	123	191	-15.742993
0	123	247	-15.838410
0	123	16	-16.089735
0	124	122	3.591704
0	124	232	0.947714
0	124	51	0.731266
0	124	233	0.685887
0	124	224	0.357984
0	124	199	0.060620
0	124	188	-1.441345
0	124	228	-2.367588
0	124	14	-2.703795
0	124	11	-3.553565
0	124	3	-4.046372
0	124	207	-6.470083
0	124	225	-6.594824
0	124	229	-7.388348
0	124	221	-8.072742
0	124	116	-8.116040
0	124	190	-8.717091
0	124	201	-9.117912
0	124	210	-9.126849
0	124	8	-9.331532
0	124	99	-9.781681
0	124	240	-10.131016
0	124	230	-10.184874
0	124	236	-10.395519
0	124	246	-10.410795
0	124	223	-10.488245
0	124	235	-10.557228
0	124	227	-10.609838
0	124	18	-10.735897
0	124	196	-10.776432
0	124	243	-10.928376
0	124	96	-10.963675
0	124	242	-11.065005
0	124	244	-11.162984
0	124	239	-11.250651
0	124	238	-11.331452
0	124	245	-11.492207
0	124	231	-11.780457
0	124	222	-11.874716
0	124	226	-13.408796
0	124	241	-13.478945
0	124	198	-13.649628
0	124	234	-13.708253
0	124	208	-14.180977
0	124	217	-14.683710
0	124	187	-14.813532
0	124	191	-14.922361
0	124	237	-14.985416
0	124	197	-15.231735
0	124	247	-15.729411
0	124	16	-15.922718
0	125	207	4.808095
0	125	122	4.532440
0	125	224	3.782616
0	125	233	2.559013
0	125	232	2.501252
0	125	228	2.098218
0	125	51	1.885841
0	125	190	1.619884
0	125	229	1.330537
0	125	243	1.076531
0	125	201	0.391914
0	125	8	0.000160
0	125	3	-0.712398
0	125	230	-3.303818
0	125	116	-3.549960
0	125	11	-3.564942
0	125	241	-3.741603
0	125	245	-4.464247
0	125	14	-4.894620
0	125	242	-4.996500
0	125	221	-5.567808
0	125	199	-6.946256
0	125	99	-6.977195
0	125	236	-7.638729
0	125	188	-7.796388
0	125	196	-7.886740
0	125	96	-7.995564
0	125	244	-8.417216
0	125	246	-8.781507
0	125	223	-9.293279
0	125	18	-9.424130
0	125	239	-9.520626
0	125	240	-9.629138
0	125	227	-9.766715
0	125	222	-9.826159
0	125	231	-10.511678
0	125	238	-10.555179
0	125	235	-10.631240
0	125	198	-11.710946
0	125	225	-12.134881
0	125	226	-12.643968
0	125	234	-12.735250
0	125	210	-13.379607
0	125	208	-14.391498
0	125	217	-14.414039
0	125	237	-14.699246
0	125	187	-15.264983
0	125	197	-15.443804
0	125	191	-15.505534
0	125	247	-15.570739
0	125	16	-15.963614
0	126	188	6.047473
0	126	116	5.356687
0	126	222	4.441370
0	126	3	3.673811
0	126	51	3.343247
0	126	221	3.318073
0	126	240	3.282195
0	126	232	3.036309
0	126	227	2.964846
0	126	224	2.402205
0	126	238	2.134048
0	126	246	2.077358
0	126	236	2.020812
0	126	229	1.909123
0	126	244	1.848744
0	126	233	1.653270
0	126	190	1.417328
0	126	235	0.035285
0	126	122	-0.016337
0	126	226	-0.618108
0	126	207	-0.746034
0	126	241	-1.127144
0	126	239	-1.399081
0	126	201	-3.453498
0	126	228	-4.111419
0	126	199	-4.257792
0	126	196	-6.380727
0	126	14	-6.477450
0	126	99	-7.074189
0	126	230	-7.193920
0	126	223	-7.731872
0	126	96	-7.838599
0	126	243	-7.989394
0	126	198	-9.213117
0	126	231	-9.861739
0	126	11	-10.499434
0	126	8	-10.615975
0	126	18	-10.641082
0	126	245	-10.765315
0	126	242	-10.956523
0	126	225	-12.455848
0	126	210	-12.721980
0	126	234	-13.841002
0	126	208	-14.261138
0	126	217	-14.289018
0	126	237	-14.873924
0	126	187	-14.958970
0	126	191	-15.107934
0	126	197	-15.337373
0	126	247	-15.661952
0	126	16	-15.836190
0	127	224	1.305619
0	127	3	0.611990
0	127	232	0.139041
0	127	116	-0.332638
0	127	233	-2.579702
0	127	207	-3.478983
0	127	229	-3.616763
0	127	190	-4.055496
0	127	51	-4.539496
0	127	188	-5.584090
0	127	122	-6.773496
0	127	238	-7.229229
0	127	201	-7.769987
0	127	221	-7.878812
0	127	228	-8.272198
0	127	230	-8.374130
0	127	236	-9.376753
0	127	99	-9.928530
0	127	243	-9.983974
0	127	240	-10.025978
0	127	231	-10.195087
0	127	199	-10.207064
0	127	244	-10.262434
0	127	14	-10.294550
0	127	223	-10.484646
0	127	235	-10.629484
0	127	196	-10.696988
0	127	245	-10.743959
0	127	18	-10.814518
0	127	227	-10.896292
0	127	246	-11.069619
0	127	242	-11.311448
0	127	8	-11.420191
0	127	96	-11.456097
0	127	222	-11.473079
0	127	239	-11.490814
0	127	241	-11.927511
0	127	234	-12.912628
0	127	226	-13.053137
0	127	11	-13.293578
0	127	210	-13.392483
0	127	225	-13.464602
0	127	208	-14.042299
0	127	187	-14.106953
0	127	198	-14.299501
0	127	237	-14.474788
0	127	217	-14.477312
0	127	191	-15.383337
0	127	247	-15.566148
0	127	16	-15.655409
0	127	197	-15.673685
0	144	200	2.795340
0	144	251	2.598070
0	144	14	1.579512
0	144	199	1.191223
0	144	63	1.021723
0	144	18	0.792411
0	144	201	-0.040015
0	144	258	-0.244221
0	144	253	-0.291088
0	144	3	-0.547541
0	144	248	-0.591998
0	144	113	-0.887117
0	144	252	-1.043040
0	144	11	-1.530825
0	144	8	-3.300856
0	144	187	-3.818146
0	144	254	-5.501459
0	144	110	-6.768140
0	144	249	-7.809759
0	144	255	-8.162421
0	144	257	-8.483520
0	144	250	-8.581066
0	144	208	-14.127189
0	144	13	-14.617035
0	144	191	-15.005405
0	144	256	-15.040427
0	144	109	-15.264373
0	144	16	-15.754247
0	144	17	-15.967750
0	145	251	4.663084
0	145	253	4.400647
0	145	14	3.296145
0	145	8	2.890208
0	145	252	2.796775
0	145	201	2.709644
0	145	258	2.631471
0	145	199	2.523401
0	145	63	2.426445
0	145	254	0.425465
0	145	3	0.346436
0	145	248	-2.684837
0	145	113	-8.633112
0	145	257	-9.092063
0	145	18	-9.290630
0	145	249	-9.758550
0	145	200	-10.423018
0	145	250	-10.932689
0	145	110	-11.162662
0	145	11	-11.827099
0	145	187	-11.889984
0	145	255	-13.830838
0	145	109	-13.896227
0	145	13	-14.254519
0	145	208	-14.413553
0	145	191	-15.344490
0	145	256	-15.577332
0	145	16	-15.815224
0	145	17	-15.957314
0	146	251	2.534841
0	146	257	1.985191
0	146	14	1.643423
0	146	8	1.312938
0	146	199	1.278873
0	146	63	1.170526
0	146	3	0.992352
0	146	253	0.825826
0	146	201	0.809338
0	146	258	0.640504
0	146	248	-2.797051
0	146	252	-3.926696
0	146	249	-4.573008
0	146	254	-5.941673
0	146	18	-7.142681
0	146	250	-10.145000
0	146	200	-10.551879
0	146	11	-11.440573
0	146	110	-11.465017
0	146	113	-11.534224
0	146	187	-12.585831
0	146	255	-14.149717
0	146	13	-14.180605
0	146	256	-14.636595
0	146	208	-14.712798
0	146	109	-14.944859
0	146	191	-15.148170
0	146	16	-15.238738
0	146	17	-15.385437
0	147	257	4.903497
0	147	254	4.370511
0	147	63	3.718380
0	147	199	3.633535
0	147	252	0.419608
0	147	3	0.287452
0	147	258	-0.219600
0	147	14	-0.312529
0	147	201	-0.360412
0	147	251	-1.124357
0	147	248	-3.130357
0	147	113	-3.362800
0	147	8	-4.162951
0	147	253	-5.866214
0	147	249	-8.944065
0	147	200	-10.125215
0	147	18	-10.503600
0	147	250	-11.503918
0	147	110	-11.513309
0	147	11	-13.012305
0	147	255	-13.539660
0	147	208	-14.301785
0	147	109	-15.386198
0	147	191	-15.416160
0	147	13	-15.416282
0	147	187	-15.531502
0	147	256	-15.643107
0	147	17	-16.091385
0	147	16	-16.225561
0	148	63	2.155803
0	148	3	0.453053
0	148	199	-0.321000
0	148	258	-2.646745
0	148	201	-3.730906
0	148	249	-6.480192
0	148	257	-6.490447
0	148	113	-6.840130
0	148	254	-6.976856
0	148	200	-8.250321
0	148	252	-8.360982
0	148	253	-9.331868
0	148	14	-9.472918
0	148	248	-10.128805
0	148	251	-10.186390
0	148	8	-10.357386
0	148	18	-11.087203
0	148	250	-12.657568
0	148	110	-12.836202
0	148	11	-13.359365
0	148	208	-14.380907
0	148	255	-14.441828
0	148	187	-14.872762
0	148	191	-15.054602
0	148	13	-15.067554
0	148	109	-15.161011
0	148	256	-15.361034
0	148	17	-15.745650
0	148	16	-15.762593
0	150	251	4.819596
