0	1	2	6.145050
0	11	9	5.173111
0	11	12	5.100267
0	11	0	3.839954
0	11	3	3.389966
0	11	13	3.302413
0	11	15	2.979676
0	11	1	2.925050
0	11	4	0.294459
0	11	8	-0.704751
0	11	17	-5.166422
0	11	7	-5.803546
0	11	16	-7.557590
0	11	6	-7.995600
0	11	18	-9.085117
0	11	11	-10.256607
0	12	5	10.131640
0	12	2	9.922777
0	12	14	9.903260
0	12	9	7.807843
0	12	15	7.576366
0	12	13	5.759768
0	12	10	5.402428
0	12	6	3.594082
0	12	3	-1.187885
0	12	1	-1.700652
0	12	8	-1.738941
0	12	12	-2.433435
0	12	4	-2.971423
0	12	0	-3.768432
0	12	19	-3.834721
0	12	11	-6.753826
0	12	7	-7.012006
0	12	16	-8.501382
0	12	18	-9.593161
0	12	17	-9.810755
0	13	2	7.879295
0	13	15	6.586711
0	13	8	5.979857
0	13	3	5.816536
0	13	14	5.737536
0	13	1	5.337103
0	13	5	4.271407
0	13	9	3.433371
0	13	10	3.251943
0	13	19	2.731570
0	13	0	2.626574
0	13	12	2.469944
0	13	6	0.090997
0	13	13	-2.831673
0	13	7	-3.646228
0	13	11	-4.039523
0	13	16	-7.826443
0	13	17	-8.387312
0	13	4	-8.611475
0	13	18	-9.526290
0	14	45	5.062406
0	14	31	5.006293
0	14	27	4.815799
0	14	63	4.293898
0	14	14	4.101507
0	14	47	3.932889
0	14	36	3.793452
0	14	43	3.733624
0	14	57	3.731205
0	14	22	3.672380
0	14	28	3.651099
0	14	72	3.519549
0	14	46	3.454333
0	14	58	3.328963
0	14	66	3.210918
0	14	48	3.146984
0	14	34	3.127882
0	14	32	3.116648
0	14	52	3.097145
0	14	56	2.963980
0	14	3	2.880671
0	14	50	2.749692
0	14	30	2.305393
0	14	26	2.241837
0	14	8	1.953737
0	14	75	1.945934
0	14	51	1.861857
0	14	74	1.531749
0	14	54	1.061938
0	14	37	0.801209
0	14	40	0.002867
0	14	33	-0.084946
0	14	20	-1.214251
0	14	25	-1.407533
0	14	49	-1.711267
0	14	29	-2.025872
0	14	65	-2.045892
0	14	21	-2.809813
0	14	79	-2.992377
0	14	39	-3.019283
0	14	24	-3.499684
0	14	61	-4.724567
0	14	23	-4.772154
0	14	42	-4.819578
0	14	41	-4.865795
0	14	69	-5.367898
0	14	71	-5.670450
0	14	35	-5.675038
0	14	38	-6.064824
0	14	62	-6.274610
0	14	18	-6.407095
0	14	64	-7.128252
0	14	73	-7.454031
0	14	16	-7.576520
0	14	78	-7.783607
0	14	53	-7.962045
0	14	44	-8.487361
0	14	55	-9.037966
0	14	77	-9.352407
0	14	70	-9.452296
0	14	11	-9.826457
0	14	76	-10.148080
0	15	31	5.535682
0	15	63	5.344253
0	15	14	5.283876
0	15	43	4.776330
0	15	72	4.717599
0	15	36	4.588677
0	15	8	4.515097
0	15	58	4.231309
0	15	46	3.918398
0	15	56	3.843386
0	15	50	3.711066
0	15	51	3.706585
0	15	48	3.654710
0	15	30	3.488577
0	15	28	3.389881
0	15	27	3.368926
0	15	57	3.300427
0	15	74	3.262073
0	15	32	3.221397
0	15	37	2.766528
0	15	52	2.680803
0	15	3	2.576461
0	15	45	2.543206
0	15	34	2.531579
0	15	47	1.483391
0	15	22	0.800746
0	15	54	0.303279
0	15	66	0.099237
0	15	75	-0.182205
0	15	26	-0.335256
0	15	42	-1.418144
0	15	40	-2.198095
0	15	23	-2.526274
0	15	61	-2.929004
0	15	64	-3.295423
0	15	69	-3.525156
0	15	21	-3.667572
0	15	18	-3.993490
0	15	39	-4.180716
0	15	65	-4.522078
0	15	33	-4.531076
0	15	49	-4.705472
0	15	24	-6.589787
0	15	79	-6.602780
0	15	71	-6.701620
0	15	29	-6.875198
0	15	20	-7.040823
0	15	16	-7.447329
0	15	35	-7.470481
0	15	41	-7.479351
0	15	62	-7.506877
0	15	25	-7.547009
0	15	78	-8.006336
0	15	38	-8.008996
0	15	73	-8.169394
0	15	55	-8.243874
0	15	70	-8.303566
0	15	53	-8.376150
0	15	44	-8.664735
0	15	77	-8.760731
0	15	11	-9.474874
0	15	76	-9.547004
0	16	56	7.678695
0	16	58	7.339274
0	16	52	6.867476
0	16	47	6.854266
0	16	63	6.851188
0	16	26	6.593904
0	16	32	6.551495
0	16	14	6.214368
0	16	51	6.200124
0	16	30	6.067216
0	16	54	5.949900
0	16	28	5.904572
0	16	31	5.892197
0	16	22	5.511432
0	16	50	5.226446
0	16	43	5.109787
0	16	21	4.877070
0	16	45	4.820630
0	16	3	4.661444
0	16	27	4.458551
0	16	53	3.882302
0	16	49	3.714860
0	16	48	2.444467
0	16	66	1.685339
0	16	36	-0.488279
0	16	72	-0.998906
0	16	8	-1.618863
0	16	75	-3.192725
0	16	46	-3.273768
0	16	34	-4.157804
0	16	37	-4.226585
0	16	57	-5.598563
0	16	61	-6.488934
0	16	35	-6.683510
0	16	74	-6.789293
0	16	29	-7.105079
0	16	33	-7.380610
0	16	25	-7.409671
0	16	20	-7.508466
0	16	16	-7.579002
0	16	40	-7.608044
0	16	42	-7.932233
0	16	69	-8.029301
0	16	24	-8.472286
0	16	38	-8.554332
0	16	79	-8.576244
0	16	23	-8.607197
0	16	62	-8.612387
0	16	65	-8.825804
0	16	44	-8.913442
0	16	64	-8.998651
0	16	41	-8.999709
0	16	18	-9.044474
0	16	78	-9.148662
0	16	39	-9.148771
0	16	70	-9.233251
0	16	71	-9.490730
0	16	73	-9.599316
0	16	77	-9.813480
0	16	11	-9.927150
0	16	55	-9.958357
0	16	76	-10.159283
0	17	61	5.838250
0	17	63	4.141011
0	17	58	4.140663
0	17	46	4.032347
0	17	51	3.676071
0	17	30	3.178689
0	17	32	3.154679
0	17	28	2.900041
0	17	3	2.740313
0	17	37	2.725215
0	17	43	0.996696
0	17	68	0.800720
0	17	22	-0.636744
0	17	40	-1.151037
0	17	23	-1.165909
0	17	13	-1.669546
0	17	45	-1.931509
0	17	42	-2.572038
0	17	48	-3.326113
0	17	67	-3.427139
0	17	27	-4.043857
0	17	57	-6.190552
0	17	59	-6.315793
0	17	24	-6.563854
0	17	25	-7.667124
0	17	20	-7.884627
0	17	60	-8.113914
0	17	62	-8.223444
0	17	38	-8.614629
0	18	232	5.825295
0	18	197	5.765506
0	18	47	5.658919
0	18	42	5.646601
0	18	56	5.340226
0	18	155	5.131351
0	18	126	5.107661
0	18	207	4.897451
0	18	14	4.892130
0	18	160	4.836891
0	18	251	4.794235
0	18	201	4.780465
0	18	131	4.760891
0	18	8	4.659284
0	18	218	4.651609
0	18	63	4.142704
0	18	276	4.115405
0	18	221	4.109384
0	18	252	4.105900
0	18	258	4.052715
0	18	44	3.873476
0	18	176	3.864482
0	18	198	3.852892
0	18	224	3.830490
0	18	15	3.798788
0	18	253	3.793013
0	18	137	3.667446
0	18	32	3.586736
0	18	70	3.525124
0	18	43	3.502426
0	18	219	3.459808
0	18	193	3.436656
0	18	116	3.383430
0	18	2	3.339509
0	18	228	3.277381
0	18	90	3.230184
0	18	99	3.221101
0	18	275	3.203280
0	18	189	3.120550
0	18	36	3.101730
0	18	286	3.056949
0	18	28	3.007827
0	18	58	3.001558
0	18	95	2.975645
0	18	31	2.946378
0	18	248	2.943668
0	18	46	2.918194
0	18	278	2.885581
0	18	199	2.867155
0	18	68	2.864762
0	18	9	2.858375
0	18	3	2.777823
0	18	0	2.769809
0	18	86	2.675600
0	18	233	2.668233
0	18	243	2.664492
0	18	164	2.605441
0	18	194	2.591203
0	18	256	2.454680
0	18	294	2.413024
0	18	264	2.406656
0	18	27	2.372681
0	18	40	2.352582
0	18	34	2.299732
0	18	231	2.285100
0	18	83	2.262577
0	18	183	2.239327
0	18	262	2.233880
0	18	5	2.183762
0	18	225	2.177850
0	18	190	1.955164
0	18	78	1.785410
0	18	254	1.753529
0	18	119	1.739231
0	18	12	1.669309
0	18	260	1.585183
0	18	145	1.568663
0	18	66	1.537643
0	18	192	1.392000
0	18	92	1.365474
0	18	45	1.226455
0	18	168	1.124138
0	18	271	1.108583
0	18	202	1.012252
0	18	22	0.848160
0	18	37	0.830834
0	18	51	0.826382
0	18	10	0.805318
0	18	180	0.645067
0	18	200	0.553498
0	18	257	0.406364
0	18	220	0.403849
0	18	52	0.392544
0	18	234	0.367089
0	18	20	0.338398
0	18	211	0.303295
0	18	125	0.272363
0	18	205	0.233603
0	18	85	0.183543
0	18	101	0.133780
0	18	217	0.119963
0	18	177	0.070372
0	18	87	0.003959
0	18	212	-0.038883
0	18	26	-0.192147
0	18	61	-0.404503
0	18	267	-0.454558
0	18	112	-0.494333
0	18	30	-0.537978
0	18	19	-0.593686
0	18	227	-0.606845
0	18	246	-0.707954
0	18	33	-0.834229
0	18	240	-0.900565
0	18	54	-0.942723
0	18	196	-1.049324
0	18	206	-1.100383
0	18	59	-1.106865
0	18	4	-1.189759
0	18	50	-1.204842
0	18	88	-1.216071
0	18	291	-1.270323
0	18	230	-1.274154
0	18	282	-1.291779
0	18	136	-1.364461
0	18	60	-1.425896
0	18	24	-1.429803
0	18	249	-1.448541
0	18	72	-1.455606
0	18	18	-1.601182
0	18	1	-1.618811
0	18	127	-1.644374
0	18	244	-1.668134
0	18	138	-1.724736
0	18	149	-1.823450
0	18	204	-1.909170
0	18	203	-1.941012
0	18	79	-1.973739
0	18	157	-2.144454
0	18	57	-2.278681
0	18	65	-2.348647
0	18	169	-2.443490
0	18	107	-2.505927
0	18	102	-2.601072
0	18	272	-2.990170
0	18	133	-3.018193
0	18	39	-3.211297
0	18	103	-3.225475
0	18	134	-3.280940
0	18	238	-3.374751
0	18	91	-3.569510
0	18	41	-3.623935
0	18	84	-3.698581
0	18	163	-3.779519
0	18	121	-3.826020
0	18	113	-4.056563
0	18	226	-4.162481
0	18	105	-4.185477
0	18	6	-4.196832
0	18	89	-4.275750
0	18	21	-4.360026
0	18	123	-4.394469
0	18	270	-4.559710
0	18	146	-4.574930
0	18	268	-4.655247
0	18	49	-4.681429
0	18	76	-4.728059
0	18	236	-4.849156
0	18	241	-4.884451
0	18	67	-4.942384
0	18	98	-4.993115
0	18	247	-5.183892
0	18	274	-5.217553
0	18	69	-5.224772
0	18	17	-5.317478
0	18	188	-5.327153
0	18	97	-5.486102
0	18	237	-5.512807
0	18	210	-5.584983
0	18	222	-5.628852
0	18	229	-5.697191
0	18	184	-5.777771
0	18	115	-5.823976
0	18	290	-5.927119
0	18	235	-6.004638
0	18	139	-6.040036
0	18	94	-6.099380
0	18	23	-6.127263
0	18	158	-6.155864
0	18	187	-6.202866
0	18	185	-6.232177
0	18	64	-6.232802
0	18	292	-6.261178
0	18	93	-6.290237
0	18	74	-6.321364
0	18	259	-6.329842
0	18	29	-6.338589
0	18	75	-6.425213
0	18	96	-6.567485
0	18	122	-6.593152
0	18	120	-6.637172
0	18	255	-6.690620
0	18	71	-6.719780
0	18	48	-6.745400
0	18	287	-6.811043
0	18	25	-6.920295
0	18	124	-6.961319
0	18	141	-6.963899
0	18	293	-6.966630
0	18	108	-7.041263
0	18	7	-7.150528
0	18	284	-7.183598
0	18	156	-7.363338
0	18	62	-7.375689
0	18	281	-7.399734
0	18	280	-7.430117
0	18	104	-7.432445
0	18	35	-7.443927
0	18	16	-7.462849
0	18	179	-7.468257
0	18	283	-7.499907
0	18	167	-7.526455
0	18	159	-7.716632
0	18	178	-7.730500
0	18	263	-7.783011
0	18	117	-7.853369
0	18	172	-7.859293
0	18	239	-7.860776
0	18	73	-7.937121
0	18	171	-7.947825
0	18	170	-8.024689
0	18	38	-8.042025
0	18	250	-8.092712
0	18	213	-8.121256
0	18	153	-8.121474
0	18	273	-8.128961
0	18	118	-8.163333
0	18	147	-8.190345
0	18	279	-8.207917
0	18	80	-8.209671
0	18	295	-8.216755
0	18	214	-8.228844
0	18	175	-8.236880
0	18	128	-8.256897
0	18	181	-8.263484
0	18	223	-8.290483
0	18	13	-8.314168
0	18	161	-8.326758
0	18	245	-8.395071
0	18	166	-8.416511
0	18	106	-8.435843
0	18	215	-8.528749
0	18	261	-8.593296
0	18	100	-8.617926
0	18	111	-8.624198
0	18	174	-8.639658
0	18	216	-8.653035
0	18	265	-8.674049
0	18	269	-8.676381
0	18	151	-8.708517
0	18	114	-8.709561
0	18	55	-8.710755
0	18	288	-8.750342
0	18	208	-8.803500
0	18	143	-8.808607
0	18	242	-8.810903
0	18	77	-8.819371
0	18	289	-8.863401
0	18	277	-8.864117
0	18	152	-8.873879
0	18	150	-8.890389
0	18	148	-8.907482
0	18	135	-8.961576
0	18	82	-8.977419
0	18	195	-9.014222
0	18	209	-9.020679
0	18	162	-9.032372
0	18	140	-9.034602
0	18	182	-9.049679
0	18	109	-9.068621
0	18	165	-9.118642
0	18	110	-9.139862
0	18	81	-9.160223
0	18	154	-9.167320
0	18	142	-9.174597
0	18	132	-9.207603
0	18	285	-9.213620
0	18	11	-9.242388
0	18	53	-9.297391
0	18	266	-9.372425
0	18	129	-9.413223
0	18	191	-9.418571
0	18	144	-9.502422
0	18	130	-9.768188
0	18	173	-9.800458
0	18	186	-10.385567
0	19	46	5.874248
0	19	58	4.406479
0	19	31	4.386703
0	19	14	4.251853
0	19	3	3.784662
0	19	72	3.774136
0	19	63	3.773180
0	19	40	3.747811
0	19	47	3.725847
0	19	42	3.394905
0	19	8	3.359244
0	19	37	3.304527
0	19	32	3.303613
0	19	43	3.282302
0	19	30	3.189419
0	19	22	3.178633
0	19	66	2.952013
0	19	36	2.926209
0	19	27	2.887980
0	19	45	2.885007
0	19	34	2.804791
0	19	56	2.631497
0	19	52	2.587040
0	19	48	2.496026
0	19	25	2.275099
0	19	26	2.264696
0	19	61	2.092520
0	19	65	2.065734
0	19	29	2.062571
0	19	51	2.002064
0	19	20	1.917270
0	19	28	1.901193
0	19	69	1.793875
0	19	57	1.670721
0	19	75	1.649853
0	19	23	1.217096
0	19	21	0.585319
0	19	33	0.580785
0	19	50	0.050728
0	19	74	-0.499274
0	19	24	-1.313302
0	19	38	-1.445283
0	19	35	-2.568610
0	19	41	-2.672216
0	19	18	-2.742583
0	19	39	-4.748139
0	19	71	-5.004856
0	19	54	-5.081067
0	19	62	-5.135688
0	19	79	-5.382463
0	19	49	-5.598315
0	19	64	-5.946817
0	19	16	-6.806814
0	19	70	-6.933667
0	19	78	-7.907459
0	19	73	-8.152452
0	19	53	-8.169419
0	19	55	-8.464828
0	19	44	-8.627929
0	19	77	-8.862910
0	19	11	-9.566014
0	19	76	-9.731520
0	20	42	6.114354
0	20	46	5.401542
0	20	58	5.359769
0	20	28	5.351454
0	20	37	5.219345
0	20	61	5.087005
0	20	63	4.884528
0	20	22	4.802812
0	20	40	4.793718
0	20	43	4.661722
0	20	51	3.923426
0	20	27	3.839261
0	20	32	3.706149
0	20	3	3.148666
0	20	68	3.071191
0	20	45	2.968925
0	20	13	2.592195
0	20	30	2.575742
0	20	57	1.200094
0	20	48	0.865948
0	20	24	-0.516395
0	20	23	-0.591377
0	20	59	-2.144162
0	20	60	-4.974734
0	20	20	-5.419976
0	20	67	-6.898251
0	20	25	-8.310457
0	20	38	-8.392905
0	20	62	-8.877180
0	21	131	7.971116
0	21	155	7.687531
0	21	99	7.677806
0	21	58	7.313275
0	21	31	7.121942
0	21	54	7.085867
0	21	63	6.901706
0	21	46	6.855109
0	21	193	6.670537
0	21	26	6.650381
0	21	30	6.629465
0	21	86	6.623188
0	21	89	6.516844
0	21	228	6.511379
0	21	221	6.444286
0	21	112	6.395981
0	21	9	6.352406
0	21	101	6.333545
0	21	90	6.324721
0	21	232	6.290898
0	21	27	6.264313
0	21	137	6.175403
0	21	15	6.116834
0	21	28	6.029632
0	21	61	5.989933
0	21	116	5.911999
0	21	72	5.770862
0	21	47	5.725508
0	21	22	5.671024
0	21	238	5.670335
0	21	57	5.652248
0	21	200	5.645838
0	21	52	5.583537
0	21	262	5.571775
0	21	49	5.536445
0	21	0	5.520810
0	21	189	5.487443
0	21	92	5.425824
0	21	225	5.315149
0	21	201	5.241514
0	21	50	5.217961
0	21	207	5.153775
0	21	45	5.117556
0	21	95	4.999439
0	21	2	4.981414
0	21	267	4.907517
0	21	269	4.898739
0	21	107	4.895609
0	21	14	4.849000
0	21	12	4.841169
0	21	180	4.754500
0	21	224	4.753338
0	21	53	4.693913
0	21	183	4.680567
0	21	157	4.651119
0	21	233	4.581497
0	21	194	4.579903
0	21	192	4.547664
0	21	206	4.501478
0	21	106	4.466681
0	21	253	4.429245
0	21	51	4.373127
0	21	252	4.335223
0	21	212	4.287712
0	21	3	4.229229
0	21	32	4.165009
0	21	56	4.074992
0	21	8	3.881627
0	21	240	3.834091
0	21	85	3.791566
0	21	36	3.758567
0	21	139	3.726474
0	21	39	3.648046
0	21	34	3.642113
0	21	48	3.590513
0	21	24	3.570505
0	21	164	3.379046
0	21	42	3.237072
0	21	23	3.182682
0	21	123	3.168096
0	21	190	3.159360
0	21	83	3.123984
0	21	84	3.055145
0	21	87	3.024399
0	21	243	3.011516
0	21	68	2.997896
0	21	66	2.942695
0	21	168	2.937188
0	21	21	2.908651
0	21	97	2.774668
0	21	40	2.742161
0	21	198	2.617898
0	21	1	2.342913
0	21	246	2.245870
0	21	160	2.187613
0	21	105	2.154865
0	21	19	2.074553
0	21	248	2.054785
0	21	119	1.167080
0	21	226	0.950435
0	21	37	0.801291
0	21	205	0.635727
0	21	20	0.617369
0	21	251	0.499750
0	21	229	0.346317
0	21	69	0.307136
0	21	4	0.230040
0	21	196	-0.242810
0	21	239	-0.505349
0	21	6	-0.575981
0	21	222	-0.680215
0	21	249	-1.049807
0	21	75	-1.299438
0	21	176	-1.494421
0	21	264	-1.719198
0	21	259	-1.923888
0	21	80	-2.002162
0	21	64	-2.022725
0	21	88	-2.134820
0	21	235	-2.202645
0	21	178	-2.425091
0	21	10	-2.549850
0	21	138	-2.678936
0	21	211	-2.714956
0	21	29	-2.780201
0	21	96	-3.015109
0	21	263	-3.078808
0	21	59	-3.131819
0	21	202	-3.265831
0	21	43	-3.364974
0	21	172	-3.410761
0	21	55	-3.444643
0	21	159	-3.464563
0	21	203	-3.562384
0	21	146	-3.576605
0	21	121	-3.693765
0	21	227	-3.700280
0	21	126	-3.879125
0	21	71	-3.959112
0	21	33	-4.005913
0	21	257	-4.070304
0	21	73	-4.222251
0	21	74	-4.226012
0	21	163	-4.229203
0	21	94	-4.264430
0	21	93	-4.269243
0	21	265	-4.398870
0	21	109	-4.462708
0	21	179	-4.512423
0	21	124	-4.567213
0	21	258	-4.676529
0	21	5	-5.416526
0	21	128	-5.449051
0	21	217	-5.764263
0	21	271	-6.176321
0	21	260	-6.208580
0	21	254	-6.396756
0	21	220	-6.551398
0	21	236	-6.595292
0	21	145	-6.701345
0	21	70	-6.789951
0	21	185	-6.888677
0	21	122	-6.901079
0	21	120	-6.992243
0	21	234	-7.110770
0	21	7	-7.303850
0	21	162	-7.322229
0	21	133	-7.359589
0	21	270	-7.427392
0	21	169	-7.452155
0	21	127	-7.531239
0	21	113	-7.548063
0	21	188	-7.585281
0	21	104	-7.631490
0	21	60	-7.643461
0	21	149	-7.653349
0	21	166	-7.667136
0	21	218	-7.668393
0	21	103	-7.671246
0	21	44	-7.682829
0	21	16	-7.686924
0	21	136	-7.743880
0	21	276	-7.750700
0	21	241	-7.754059
0	21	284	-7.757720
0	21	38	-7.801640
0	21	35	-7.864761
0	21	78	-7.879371
0	21	118	-7.895971
0	21	67	-7.903965
0	21	210	-7.940511
0	21	62	-7.957857
0	21	268	-7.960123
0	21	177	-7.960961
0	21	213	-7.999011
0	21	65	-8.002710
0	21	102	-8.006751
0	21	215	-8.054892
0	21	292	-8.092200
0	21	255	-8.117435
0	21	98	-8.128390
0	21	134	-8.153535
0	21	293	-8.185993
0	21	237	-8.188623
0	21	171	-8.217281
0	21	25	-8.282302
0	21	125	-8.340405
0	21	286	-8.412167
0	21	280	-8.431559
0	21	244	-8.474939
0	21	197	-8.485966
0	21	147	-8.495877
0	21	247	-8.502096
0	21	41	-8.504124
0	21	281	-8.514496
0	21	181	-8.521076
0	21	91	-8.521232
0	21	199	-8.606634
0	21	261	-8.607800
0	21	153	-8.631851
0	21	141	-8.636934
0	21	231	-8.672580
0	21	13	-8.682909
0	21	250	-8.720335
0	21	223	-8.726560
0	21	295	-8.761703
0	21	291	-8.768028
0	21	79	-8.769700
0	21	167	-8.801935
0	21	219	-8.814745
0	21	204	-8.817391
0	21	170	-8.823919
0	21	256	-8.827085
0	21	114	-8.896597
0	21	115	-8.939127
0	21	275	-8.943825
0	21	182	-8.957363
0	21	175	-8.957429
0	21	156	-8.960806
0	21	117	-8.966034
0	21	161	-9.050617
0	21	158	-9.057881
0	21	208	-9.076540
0	21	214	-9.081213
0	21	272	-9.085032
0	21	245	-9.143050
0	21	187	-9.165152
0	21	242	-9.165214
0	21	230	-9.178691
0	21	140	-9.181629
0	21	174	-9.197201
0	21	279	-9.203051
0	21	290	-9.214050
0	21	148	-9.228806
0	21	108	-9.252231
0	21	111	-9.269911
0	21	77	-9.301349
0	21	216	-9.332703
0	21	18	-9.333756
0	21	282	-9.353458
0	21	278	-9.367696
0	21	17	-9.375022
0	21	135	-9.401801
0	21	287	-9.425216
0	21	151	-9.439153
0	21	100	-9.467874
0	21	165	-9.472233
0	21	154	-9.484400
0	21	150	-9.484684
0	21	274	-9.517619
0	21	129	-9.527029
0	21	152	-9.577603
0	21	184	-9.578074
0	21	283	-9.597822
0	21	277	-9.705813
0	21	288	-9.808761
0	21	144	-9.811325
0	21	143	-9.850864
0	21	142	-9.888372
0	21	130	-9.908771
0	21	132	-9.916923
0	21	81	-9.925822
0	21	273	-9.939773
0	21	11	-10.001645
0	21	209	-10.012950
0	21	82	-10.049923
0	21	110	-10.077682
0	21	195	-10.079411
0	21	289	-10.111712
0	21	285	-10.137994
0	21	191	-10.172312
0	21	294	-10.197233
0	21	76	-10.204698
0	21	186	-10.696015
0	21	266	-10.770029
0	21	173	-10.830946
0	22	32	7.422342
0	22	58	7.415165
0	22	53	7.403644
0	22	52	7.337208
0	22	36	7.224677
0	22	46	7.034406
0	22	28	6.871072
0	22	30	6.745787
0	22	26	6.718475
0	22	14	6.671847
0	22	56	6.643867
0	22	63	6.444733
0	22	49	6.372723
0	22	54	6.208825
0	22	61	6.186351
0	22	34	6.074766
0	22	31	6.069503
0	22	37	5.711243
0	22	51	5.540134
0	22	43	5.383955
0	22	50	5.200651
0	22	42	5.164138
0	22	22	5.129778
0	22	47	4.725853
0	22	8	4.612581
0	22	23	4.057047
0	22	33	3.687567
0	22	21	3.676629
0	22	70	3.675076
0	22	24	3.474165
0	22	3	3.195127
0	22	40	3.003184
0	22	57	1.852991
0	22	66	1.818266
0	22	44	1.455410
0	22	78	1.239603
0	22	45	0.694581
0	22	20	0.026471
0	22	74	-0.559697
0	22	76	-1.195978
0	22	27	-1.526746
0	22	35	-3.421794
0	22	75	-3.682066
0	22	72	-4.275790
0	22	69	-4.669654
0	22	48	-4.822684
0	22	39	-4.896354
0	22	18	-5.125313
0	22	64	-5.844220
0	22	55	-7.125386
0	22	71	-7.403776
0	22	16	-7.563356
0	22	29	-8.552004
