0	1	2	0.279300
0	12	1	-1.010480
0	12	19	-1.038351
0	12	7	-1.654642
0	12	16	-1.667903
0	12	4	-1.994887
0	12	13	-2.595154
0	12	18	-2.664724
0	12	17	-2.705721
0	13	8	1.602625
0	13	15	1.314121
0	13	14	1.117843
0	13	2	0.848107
0	13	10	0.074763
0	13	9	0.012533
0	13	5	-0.462459
0	13	6	-0.475992
0	13	3	-0.647879
0	13	19	-1.005196
0	13	0	-1.007933
0	13	1	-1.118432
0	13	11	-1.217930
0	13	12	-1.247795
0	13	18	-2.911552
0	13	13	-3.255998
0	13	7	-3.396725
0	13	16	-3.432120
0	13	17	-3.510406
0	13	4	-4.654958
0	14	30	2.871705
0	14	51	1.706224
0	14	34	1.570416
0	14	66	1.484910
0	14	52	1.447673
0	14	45	1.391001
0	14	63	1.232436
0	14	50	1.217306
0	14	27	1.103087
0	14	61	1.096445
0	14	77	1.006031
0	14	32	0.903193
0	14	54	0.873283
0	14	57	0.864154
0	14	53	0.831348
0	14	39	0.818294
0	14	62	0.714757
0	14	23	0.632898
0	14	56	0.621875
0	14	31	0.588667
0	14	73	0.583905
0	14	42	0.463707
0	14	21	0.413039
0	14	65	0.344321
0	14	26	0.269026
0	14	8	0.237925
0	14	22	0.212808
0	14	14	0.194138
0	14	78	0.029159
0	14	58	-0.029750
0	14	36	-0.178337
0	14	48	-0.384017
0	14	33	-0.579054
0	14	24	-0.636646
0	14	3	-0.785095
0	14	49	-0.798014
0	14	55	-0.804101
0	14	43	-0.830922
0	14	72	-0.868183
0	14	74	-0.871287
0	14	40	-0.877261
0	14	71	-0.945046
0	14	11	-1.026156
0	14	64	-1.167754
0	14	46	-1.173246
0	14	25	-1.287748
0	14	28	-1.390393
0	14	38	-1.448409
0	14	20	-1.501971
0	14	47	-1.696829
0	14	37	-1.733458
0	14	18	-1.750225
0	14	69	-1.756927
0	14	76	-1.844090
0	14	70	-1.900429
0	14	79	-1.909612
0	14	29	-1.989948
0	14	44	-2.030336
0	14	75	-2.055751
0	14	35	-2.213490
0	14	41	-2.287738
0	14	16	-2.293941
0	15	30	3.192784
0	15	51	2.073160
0	15	34	1.905241
0	15	66	1.843258
0	15	45	1.771390
0	15	52	1.579122
0	15	27	1.578603
0	15	61	1.488346
0	15	63	1.428522
0	15	77	1.426533
0	15	50	1.422576
0	15	39	1.328970
0	15	23	1.189074
0	15	32	1.102186
0	15	62	1.012872
0	15	54	0.997984
0	15	56	0.950789
0	15	57	0.906075
0	15	53	0.856993
0	15	21	0.783908
0	15	73	0.715832
0	15	31	0.657962
0	15	26	0.644158
0	15	22	0.602335
0	15	65	0.491742
0	15	58	0.316788
0	15	78	0.292581
0	15	42	0.285221
0	15	8	0.251642
0	15	48	0.102341
0	15	14	-0.007850
0	15	3	-0.142861
0	15	36	-0.222513
0	15	55	-0.246808
0	15	74	-0.321495
0	15	33	-0.392905
0	15	43	-0.556074
0	15	49	-0.604221
0	15	40	-0.680638
0	15	72	-0.689612
0	15	46	-0.724326
0	15	24	-0.825195
0	15	28	-0.849039
0	15	64	-0.873338
0	15	20	-0.999590
0	15	71	-1.068085
0	15	11	-1.073031
0	15	25	-1.105721
0	15	47	-1.442750
0	15	38	-1.449080
0	15	35	-1.493450
0	15	37	-1.504468
0	15	16	-1.599870
0	15	69	-1.673854
0	15	79	-1.687282
0	15	18	-1.736599
0	15	76	-1.982341
0	15	70	-2.033087
0	15	29	-2.062159
0	15	44	-2.111812
0	15	75	-2.119407
0	15	41	-2.781110
0	16	30	3.471235
0	16	34	2.509514
0	16	66	2.233488
0	16	45	2.211300
0	16	50	2.117692
0	16	51	1.669109
0	16	27	1.581558
0	16	61	1.460305
0	16	77	1.364024
0	16	3	1.279449
0	16	52	1.271290
0	16	54	1.159233
0	16	56	1.122806
0	16	21	1.050902
0	16	23	1.037028
0	16	14	1.029321
0	16	32	1.016895
0	16	39	1.010508
0	16	63	1.010044
0	16	22	0.880975
0	16	26	0.869275
0	16	73	0.772227
0	16	65	0.764362
0	16	31	0.745463
0	16	57	0.693572
0	16	62	0.683279
0	16	53	0.663203
0	16	78	0.432667
0	16	42	0.248965
0	16	58	0.241512
0	16	55	0.120747
0	16	48	0.089670
0	16	8	0.084653
0	16	74	-0.039843
0	16	36	-0.089052
0	16	49	-0.255693
0	16	64	-0.421239
0	16	72	-0.431828
0	16	33	-0.487175
0	16	28	-0.667510
0	16	43	-0.692811
0	16	24	-0.777953
0	16	46	-0.801278
0	16	40	-0.856624
0	16	16	-0.971392
0	16	20	-0.983938
0	16	11	-1.016232
0	16	69	-1.120977
0	16	79	-1.170253
0	16	47	-1.245714
0	16	29	-1.263842
0	16	71	-1.274252
0	16	18	-1.292499
0	16	35	-1.335706
0	16	37	-1.358164
0	16	38	-1.406172
0	16	25	-1.426391
0	16	76	-1.774482
0	16	70	-1.776295
0	16	75	-1.990061
0	16	44	-1.997340
0	16	41	-2.565548
0	17	30	4.238509
0	17	51	2.828308
0	17	45	2.537965
0	17	27	2.452995
0	17	3	1.696859
0	17	22	1.241468
0	17	61	1.181287
0	17	63	1.149789
0	17	62	1.046784
0	17	23	1.004707
0	17	32	0.990128
0	17	57	0.643285
0	17	58	0.260894
0	17	42	-0.241689
0	17	68	-0.310598
0	17	48	-0.695316
0	17	59	-0.955144
0	17	40	-1.187671
0	17	46	-1.354243
0	17	67	-1.432766
0	17	43	-1.473810
0	17	28	-1.511173
0	17	24	-1.808733
0	17	37	-1.935380
0	17	20	-1.966682
0	17	38	-2.308510
0	17	25	-2.775028
0	17	13	-3.144838
0	17	60	-3.512875
0	18	101	2.199410
0	18	15	1.967210
0	18	258	1.903316
0	18	264	1.775995
0	18	30	1.744782
0	18	200	1.713359
0	18	183	1.572144
0	18	107	1.547954
0	18	50	1.525706
0	18	51	1.484776
0	18	221	1.418019
0	18	52	1.405236
0	18	180	1.330036
0	18	198	1.313661
0	18	54	1.295036
0	18	27	1.270560
0	18	194	1.262991
0	18	97	1.258583
0	18	45	1.234229
0	18	113	1.229303
0	18	8	1.203771
0	18	145	1.160208
0	18	154	1.146866
0	18	66	1.070924
0	18	193	1.038107
0	18	172	0.997206
0	18	228	0.976738
0	18	227	0.913676
0	18	192	0.909457
0	18	22	0.890288
0	18	196	0.885149
0	18	176	0.876304
0	18	232	0.873095
0	18	164	0.850518
0	18	31	0.837307
0	18	14	0.836985
0	18	244	0.803115
0	18	86	0.771968
0	18	131	0.766787
0	18	95	0.754890
0	18	206	0.752212
0	18	99	0.716082
0	18	63	0.637384
0	18	224	0.631646
0	18	32	0.627496
0	18	3	0.615133
0	18	10	0.614184
0	18	2	0.604204
0	18	116	0.600117
0	18	212	0.591883
0	18	288	0.588206
0	18	83	0.582815
0	18	252	0.579371
0	18	223	0.556853
0	18	263	0.553032
0	18	267	0.545227
0	18	112	0.539319
0	18	19	0.502867
0	18	104	0.500488
0	18	57	0.494654
0	18	26	0.488797
0	18	34	0.460673
0	18	233	0.459363
0	18	61	0.449327
0	18	199	0.442730
0	18	58	0.425723
0	18	62	0.410492
0	18	160	0.405669
0	18	134	0.395190
0	18	235	0.384671
0	18	133	0.374382
0	18	251	0.373353
0	18	218	0.364482
0	18	56	0.344258
0	18	137	0.297188
0	18	211	0.288829
0	18	140	0.279877
0	18	36	0.276745
0	18	272	0.268277
0	18	120	0.262754
0	18	190	0.254030
0	18	158	0.240041
0	18	225	0.239617
0	18	238	0.228511
0	18	74	0.227983
0	18	39	0.219973
0	18	243	0.213029
0	18	23	0.212198
0	18	201	0.198775
0	18	73	0.193842
0	18	139	0.167180
0	18	153	0.155514
0	18	77	0.152209
0	18	53	0.120993
0	18	157	0.107172
0	18	90	0.103572
0	18	144	0.092716
0	18	278	0.078604
0	18	265	0.070286
0	18	253	0.060883
0	18	106	0.043730
0	18	279	0.038103
0	18	5	0.036800
0	18	135	-0.010175
0	18	9	-0.018747
0	18	143	-0.025989
0	18	42	-0.055083
0	18	68	-0.070149
0	18	72	-0.134181
0	18	226	-0.138675
0	18	229	-0.140090
0	18	222	-0.148687
0	18	96	-0.155225
0	18	217	-0.159519
0	18	46	-0.161312
0	18	0	-0.180026
0	18	189	-0.180068
0	18	119	-0.184160
0	18	277	-0.185074
0	18	89	-0.203068
0	18	207	-0.207651
0	18	1	-0.218640
0	18	169	-0.228112
0	18	6	-0.233102
0	18	105	-0.250850
0	18	237	-0.259393
0	18	188	-0.265151
0	18	123	-0.272761
0	18	185	-0.278404
0	18	142	-0.280179
0	18	18	-0.296271
0	18	28	-0.309454
0	18	178	-0.313695
0	18	248	-0.336029
0	18	231	-0.352110
0	18	240	-0.358795
0	18	94	-0.359448
0	18	286	-0.378996
0	18	230	-0.398290
0	18	84	-0.404606
0	18	85	-0.412156
0	18	21	-0.419740
0	18	65	-0.434994
0	18	167	-0.452483
0	18	124	-0.460724
0	18	280	-0.472986
0	18	12	-0.483088
0	18	48	-0.486174
0	18	246	-0.507473
0	18	203	-0.509790
0	18	159	-0.516120
0	18	262	-0.516639
0	18	187	-0.519708
0	18	49	-0.523678
0	18	43	-0.535001
0	18	273	-0.575930
0	18	155	-0.581848
0	18	55	-0.602980
0	18	282	-0.613864
0	18	115	-0.622021
0	18	270	-0.622840
0	18	150	-0.626766
0	18	35	-0.628756
0	18	87	-0.635189
0	18	78	-0.649859
0	18	130	-0.652191
0	18	291	-0.665463
0	18	67	-0.670651
0	18	239	-0.681029
0	18	33	-0.687997
0	18	259	-0.724799
0	18	268	-0.726240
0	18	289	-0.738360
0	18	136	-0.747232
0	18	269	-0.748236
0	18	151	-0.764495
0	18	121	-0.769002
0	18	276	-0.773677
0	18	114	-0.791396
0	18	127	-0.791445
0	18	287	-0.792707
0	18	266	-0.792922
0	18	186	-0.799229
0	18	138	-0.800154
0	18	245	-0.805370
0	18	284	-0.811792
0	18	40	-0.820806
0	18	260	-0.827453
0	18	128	-0.830610
0	18	110	-0.838172
0	18	156	-0.838935
0	18	152	-0.844261
0	18	293	-0.854015
0	18	163	-0.863092
0	18	234	-0.875728
0	18	292	-0.877781
0	18	91	-0.880324
0	18	24	-0.896898
0	18	149	-0.899027
0	18	92	-0.901471
0	18	219	-0.904706
0	18	108	-0.928059
0	18	261	-0.928498
0	18	20	-0.935721
0	18	166	-0.940848
0	18	179	-0.941562
0	18	236	-0.955895
0	18	162	-0.962064
0	18	168	-0.977716
0	18	250	-0.982122
0	18	204	-0.990243
0	18	132	-0.992988
0	18	25	-1.001859
0	18	64	-1.027666
0	18	82	-1.030984
0	18	295	-1.032669
0	18	184	-1.035690
0	18	129	-1.048481
0	18	47	-1.054481
0	18	256	-1.058153
0	18	122	-1.068959
0	18	171	-1.076157
0	18	17	-1.077711
0	18	117	-1.085649
0	18	220	-1.089968
0	18	195	-1.094783
0	18	118	-1.100121
0	18	16	-1.106780
0	18	274	-1.110379
0	18	125	-1.110584
0	18	71	-1.117154
0	18	59	-1.118510
0	18	102	-1.124376
0	18	81	-1.126998
0	18	285	-1.138953
0	18	255	-1.142586
0	18	241	-1.146783
0	18	249	-1.211600
0	18	182	-1.217981
0	18	88	-1.254341
0	18	173	-1.276228
0	18	100	-1.293319
0	18	215	-1.318940
0	18	165	-1.324420
0	18	11	-1.324542
0	18	213	-1.334626
0	18	79	-1.347720
0	18	69	-1.365484
0	18	242	-1.376744
0	18	283	-1.399161
0	18	177	-1.412824
0	18	208	-1.429519
0	18	80	-1.433887
0	18	37	-1.462023
0	18	103	-1.485783
0	18	294	-1.528747
0	18	290	-1.540567
0	18	254	-1.562326
0	18	216	-1.574068
0	18	13	-1.575610
0	18	148	-1.590718
0	18	281	-1.593681
0	18	38	-1.597757
0	18	161	-1.597817
0	18	170	-1.621837
0	18	275	-1.623753
0	18	146	-1.660455
0	18	141	-1.664681
0	18	214	-1.674633
0	18	147	-1.697218
0	18	271	-1.699148
0	18	70	-1.722029
0	18	174	-1.748220
0	18	197	-1.749452
0	18	111	-1.762518
0	18	126	-1.770254
0	18	175	-1.795903
0	18	181	-1.816305
0	18	210	-1.833902
0	18	247	-1.900694
0	18	76	-1.902210
0	18	44	-1.945800
0	18	29	-1.964168
0	18	98	-1.982020
0	18	202	-1.989158
0	18	4	-2.041052
0	18	93	-2.190273
0	18	75	-2.234493
0	18	257	-2.264901
0	18	209	-2.279895
0	18	191	-2.293163
0	18	60	-2.297080
0	18	109	-2.303667
0	18	41	-2.341410
0	18	205	-2.383686
0	18	7	-2.462976
0	19	30	2.034560
0	19	34	1.622687
0	19	66	1.023075
0	19	45	0.891485
0	19	77	0.776664
0	19	61	0.745119
0	19	21	0.612448
0	19	39	0.611664
0	19	65	0.609410
0	19	23	0.586548
0	19	50	0.573028
0	19	14	0.570970
0	19	56	0.540989
0	19	73	0.514924
0	19	51	0.502108
0	19	53	0.476855
0	19	63	0.405045
0	19	27	0.378392
0	19	62	0.320714
0	19	54	0.292378
0	19	57	0.266792
0	19	52	0.253328
0	19	78	0.247393
0	19	32	0.244378
0	19	31	0.171113
0	19	3	0.097845
0	19	42	0.089728
0	19	55	-0.021163
0	19	48	-0.068086
0	19	33	-0.096360
0	19	22	-0.100379
0	19	26	-0.104527
0	19	58	-0.194179
0	19	49	-0.277950
0	19	64	-0.297769
0	19	36	-0.313523
0	19	11	-0.335078
0	19	8	-0.354373
0	19	71	-0.389978
0	19	40	-0.393134
0	19	75	-0.435209
0	19	24	-0.486228
0	19	29	-0.498908
0	19	43	-0.537687
0	19	37	-0.584260
0	19	72	-0.600613
0	19	74	-0.615241
0	19	79	-0.618282
0	19	25	-0.650813
0	19	38	-0.709874
0	19	69	-0.717149
0	19	16	-0.772202
0	19	46	-0.866464
0	19	70	-0.920943
0	19	28	-0.982653
0	19	47	-0.984923
0	19	44	-1.015581
0	19	20	-1.020962
0	19	76	-1.022224
0	19	41	-1.250881
0	19	18	-1.303414
0	19	35	-1.326742
0	20	30	1.741616
0	20	51	1.204990
0	20	27	0.803047
0	20	63	0.800792
0	20	61	0.669300
0	20	45	0.648130
0	20	57	0.575185
0	20	32	0.511662
0	20	62	0.367865
0	20	23	0.344754
0	20	42	0.085743
0	20	58	0.032963
0	20	22	-0.016226
0	20	48	-0.054154
0	20	46	-0.149755
0	20	40	-0.331954
0	20	3	-0.363996
0	20	68	-0.431223
0	20	43	-0.437122
0	20	67	-0.466352
0	20	28	-0.687521
0	20	38	-0.801768
0	20	59	-0.825780
0	20	25	-0.873202
0	20	24	-0.977778
0	20	20	-1.075614
0	20	37	-1.129421
0	20	13	-1.239656
0	20	60	-1.785161
0	21	101	4.049339
0	21	107	3.068001
0	21	30	2.973598
0	21	258	2.723589
0	21	15	2.680055
0	21	183	2.510152
0	21	180	2.452818
0	21	97	2.446909
0	21	51	2.378301
0	21	264	2.372243
0	21	52	2.256186
0	21	50	2.256035
0	21	27	2.097893
0	21	164	2.070399
0	21	198	2.065196
0	21	54	1.884075
0	21	66	1.872174
0	21	200	1.867831
0	21	113	1.834145
0	21	194	1.814970
0	21	131	1.760567
0	21	244	1.714769
0	21	154	1.698676
0	21	86	1.625017
0	21	8	1.602314
0	21	45	1.522096
0	21	192	1.461445
0	21	31	1.445777
0	21	99	1.419975
0	21	32	1.395638
0	21	228	1.368888
0	21	221	1.362869
0	21	22	1.328061
0	21	63	1.311084
0	21	95	1.296814
0	21	34	1.286343
0	21	193	1.285394
0	21	196	1.274675
0	21	252	1.232686
0	21	227	1.232374
0	21	145	1.164456
0	21	206	1.137883
0	21	104	1.114990
0	21	116	1.053636
0	21	288	1.038167
0	21	172	1.030065
0	21	2	1.016304
0	21	62	0.977520
0	21	176	0.942814
0	21	212	0.930555
0	21	223	0.883713
0	21	232	0.877180
0	21	57	0.876980
0	21	14	0.841915
0	21	224	0.836037
0	21	83	0.830392
0	21	235	0.820529
0	21	53	0.767433
0	21	26	0.763046
0	21	140	0.751042
0	21	58	0.748504
0	21	199	0.726002
0	21	267	0.701538
0	21	10	0.689757
0	21	233	0.687054
0	21	253	0.605720
0	21	251	0.593786
0	21	211	0.593760
0	21	61	0.588996
0	21	36	0.569392
0	21	217	0.563866
0	21	77	0.552573
0	21	137	0.550914
0	21	263	0.546532
0	21	160	0.516439
0	21	120	0.514167
0	21	19	0.511190
0	21	157	0.480057
0	21	112	0.477396
0	21	73	0.465960
0	21	265	0.436702
0	21	218	0.427871
0	21	134	0.425521
0	21	238	0.416885
0	21	139	0.405143
0	21	56	0.355744
0	21	90	0.345883
0	21	190	0.317484
0	21	272	0.299105
0	21	106	0.284942
0	21	23	0.273065
0	21	153	0.270498
0	21	243	0.248934
0	21	144	0.222774
0	21	225	0.205564
0	21	158	0.201916
0	21	3	0.166512
0	21	39	0.151012
0	21	279	0.148798
0	21	42	0.106091
0	21	74	0.100665
0	21	105	0.096718
0	21	9	0.072552
0	21	119	0.043092
0	21	226	0.040890
0	21	201	-0.008073
0	21	123	-0.017605
0	21	6	-0.086972
0	21	133	-0.089889
0	21	84	-0.092120
0	21	0	-0.143395
0	21	188	-0.173849
0	21	65	-0.178077
0	21	142	-0.186197
0	21	189	-0.187530
0	21	169	-0.189616
0	21	178	-0.220864
0	21	248	-0.255590
0	21	278	-0.291121
0	21	72	-0.307966
0	21	207	-0.334867
0	21	5	-0.339760
0	21	96	-0.341076
0	21	94	-0.348357
0	21	89	-0.366783
0	21	230	-0.371477
0	21	135	-0.378520
0	21	21	-0.387480
0	21	185	-0.392184
0	21	46	-0.425776
0	21	269	-0.433924
0	21	1	-0.440521
0	21	85	-0.441357
0	21	167	-0.488279
0	21	49	-0.491632
0	21	68	-0.503021
0	21	277	-0.541707
0	21	159	-0.542942
0	21	48	-0.602438
0	21	115	-0.609303
0	21	187	-0.624435
0	21	262	-0.633231
0	21	87	-0.647744
0	21	222	-0.673742
0	21	143	-0.673829
0	21	240	-0.684821
0	21	237	-0.693629
0	21	150	-0.704227
0	21	12	-0.711700
0	21	33	-0.711720
0	21	273	-0.750458
0	21	163	-0.751816
0	21	91	-0.774903
0	21	155	-0.776897
0	21	67	-0.783355
0	21	130	-0.811883
0	21	40	-0.815229
0	21	231	-0.815234
0	21	117	-0.868567
0	21	124	-0.873010
0	21	261	-0.902905
0	21	195	-0.921546
0	21	28	-0.939440
0	21	78	-0.942803
0	21	203	-0.957493
0	21	127	-0.960235
0	21	43	-0.977684
0	21	24	-0.978716
0	21	286	-0.982591
0	21	151	-0.990113
0	21	136	-1.005504
0	21	219	-1.042611
0	21	55	-1.046481
0	21	186	-1.068871
0	21	229	-1.080507
0	21	82	-1.091105
0	21	266	-1.095567
0	21	18	-1.096720
0	21	92	-1.099177
0	21	138	-1.107242
0	21	166	-1.126698
0	21	128	-1.131081
0	21	121	-1.138298
0	21	184	-1.143196
0	21	280	-1.151651
0	21	270	-1.170027
0	21	287	-1.174254
0	21	260	-1.184684
0	21	289	-1.202927
0	21	282	-1.227901
0	21	249	-1.239982
0	21	259	-1.271406
0	21	276	-1.276926
0	21	220	-1.277083
0	21	246	-1.281128
0	21	114	-1.286447
0	21	256	-1.326594
0	21	47	-1.327223
0	21	156	-1.335904
0	21	165	-1.344246
0	21	250	-1.348210
0	21	20	-1.353371
0	21	108	-1.369673
0	21	268	-1.372406
0	21	71	-1.382000
0	21	11	-1.427059
0	21	64	-1.446411
0	21	152	-1.454580
0	21	110	-1.459049
0	21	293	-1.470940
0	21	59	-1.475590
0	21	81	-1.483008
0	21	122	-1.545916
0	21	100	-1.557580
0	21	149	-1.558165
0	21	234	-1.562297
0	21	291	-1.562909
0	21	171	-1.570491
0	21	245	-1.593356
0	21	132	-1.612835
0	21	215	-1.617863
0	21	285	-1.639422
0	21	284	-1.641073
0	21	295	-1.676825
0	21	168	-1.688008
0	21	102	-1.700016
0	21	239	-1.709713
0	21	255	-1.743757
0	21	88	-1.747113
0	21	179	-1.748422
0	21	25	-1.759720
0	21	182	-1.773080
0	21	173	-1.816131
0	21	35	-1.853989
0	21	38	-1.910181
0	21	204	-1.918209
0	21	177	-1.925240
0	21	236	-1.939037
0	21	162	-1.963619
0	21	274	-1.976689
0	21	292	-1.977766
0	21	17	-1.980689
0	21	213	-1.981274
0	21	283	-2.007052
0	21	271	-2.023526
0	21	69	-2.026844
0	21	129	-2.039963
0	21	118	-2.047522
0	21	125	-2.053785
0	21	103	-2.085753
0	21	37	-2.105001
0	21	242	-2.114325
0	21	16	-2.122848
0	21	146	-2.126245
0	21	210	-2.184757
0	21	216	-2.196546
0	21	241	-2.220010
0	21	79	-2.274019
0	21	148	-2.277251
0	21	170	-2.296092
0	21	294	-2.297205
0	21	214	-2.311503
0	21	290	-2.326909
0	21	147	-2.334697
0	21	80	-2.392969
0	21	254	-2.416471
0	21	161	-2.429591
0	21	126	-2.485919
0	21	281	-2.486980
0	21	13	-2.493726
0	21	141	-2.514194
0	21	111	-2.543446
0	21	175	-2.583691
0	21	98	-2.736405
0	21	275	-2.743343
0	21	181	-2.753615
0	21	174	-2.754126
0	21	208	-2.823992
0	21	60	-2.989734
0	21	41	-3.022326
0	21	70	-3.082360
0	21	197	-3.111985
0	21	202	-3.132923
0	21	93	-3.178561
0	21	76	-3.195606
0	21	4	-3.212954
0	21	44	-3.223939
0	21	29	-3.288063
0	21	75	-3.297248
0	21	191	-3.329968
0	21	209	-3.337258
0	21	7	-3.407589
0	21	109	-3.428061
0	21	247	-3.486696
0	21	205	-3.565435
0	21	257	-3.765908
0	22	51	2.828812
0	22	30	2.726778
0	22	27	1.788227
0	22	50	1.761477
0	22	45	1.623703
0	22	66	1.568091
0	22	63	1.516111
0	22	52	1.475177
0	22	54	1.447655
0	22	61	1.311432
0	22	3	1.169597
0	22	32	1.119050
0	22	34	0.925716
0	22	8	0.896390
0	22	23	0.869297
0	22	22	0.865179
0	22	31	0.860385
0	22	58	0.831606
0	22	39	0.771769
0	22	62	0.710191
0	22	26	0.611142
0	22	14	0.590845
0	22	56	0.587178
0	22	57	0.483055
0	22	36	0.456806
0	22	74	0.396943
0	22	21	0.294747
0	22	78	0.052523
0	22	55	0.042348
0	22	53	0.039939
0	22	73	0.008637
0	22	77	-0.047188
0	22	42	-0.104781
0	22	46	-0.221250
0	22	72	-0.242209
0	22	65	-0.326977
0	22	28	-0.400245
0	22	18	-0.411276
0	22	43	-0.469703
0	22	40	-0.676350
0	22	64	-0.704756
0	22	49	-0.773602
0	22	48	-0.823164
