0	1	2	5.797795
0	14	27	6.092895
0	14	14	5.641516
0	14	63	5.639472
0	14	72	5.464824
0	14	26	5.411259
0	14	51	5.170650
0	14	32	5.155709
0	14	28	5.029942
0	14	57	4.747917
0	14	21	4.627074
0	14	22	4.561284
0	14	45	4.288945
0	14	47	4.287430
0	14	43	4.247758
0	14	48	4.012636
0	14	52	3.709569
0	14	66	3.074189
0	14	30	1.702673
0	14	36	1.527675
0	14	75	-0.099865
0	14	8	-0.153199
0	14	29	-0.332464
0	14	74	-0.525189
0	14	79	-0.582836
0	14	54	-0.739955
0	14	58	-1.060084
0	14	56	-1.066795
0	14	34	-1.641226
0	14	35	-1.913780
0	14	3	-1.950732
0	14	25	-2.144848
0	14	50	-2.282094
0	14	69	-2.299260
0	14	61	-3.289653
0	14	20	-4.256623
0	14	53	-5.003607
0	14	23	-5.870863
0	14	65	-6.026637
0	14	73	-6.284335
0	14	71	-6.454559
0	14	46	-6.516942
0	14	39	-6.573333
0	14	11	-7.905978
0	14	49	-8.193267
0	14	42	-8.338268
0	14	37	-8.385171
0	14	18	-9.235144
0	14	16	-10.277985
0	14	62	-10.646846
0	14	40	-10.769245
0	14	55	-10.982545
0	14	24	-11.067386
0	14	64	-11.400138
0	14	33	-11.716780
0	14	38	-12.076497
0	14	77	-12.186617
0	14	41	-12.279806
0	14	78	-12.442003
0	14	76	-12.631435
0	14	70	-12.645457
0	14	44	-12.655229
0	15	14	5.819530
0	15	32	5.695369
0	15	26	5.312421
0	15	52	5.256110
0	15	63	5.084522
0	15	72	4.517454
0	15	69	3.926007
0	15	51	3.823724
0	15	54	3.051546
0	15	57	1.931711
0	15	31	1.672936
0	15	74	1.507292
0	15	36	1.483869
0	15	8	1.446738
0	15	56	1.393646
0	15	22	1.211862
0	15	45	0.695779
0	15	37	0.630889
0	15	30	0.550367
0	15	61	0.328908
0	15	50	-0.397543
0	15	66	-0.719482
0	15	27	-0.799934
0	15	28	-0.927700
0	15	75	-0.968825
0	15	58	-1.166837
0	15	53	-1.866065
0	15	35	-2.014295
0	15	79	-2.064618
0	15	23	-2.134086
0	15	43	-2.690873
0	15	62	-2.851344
0	15	29	-3.040855
0	15	48	-3.776998
0	15	42	-3.879539
0	15	34	-3.955019
0	15	25	-4.119589
0	15	3	-4.464936
0	15	65	-4.546150
0	15	21	-6.445405
0	15	64	-7.411574
0	15	20	-8.053029
0	15	47	-8.060655
0	15	49	-8.078781
0	15	77	-8.102396
0	15	18	-9.428904
0	15	16	-9.932903
0	15	39	-10.287151
0	15	73	-10.296910
0	15	55	-10.315592
0	15	71	-10.371237
0	15	24	-10.442886
0	15	38	-10.459352
0	15	46	-10.708618
0	15	11	-10.922514
0	15	76	-11.555757
0	15	33	-11.689034
0	15	70	-11.764804
0	15	40	-11.770599
0	15	78	-11.908040
0	15	44	-12.050076
0	15	41	-12.325633
0	16	32	6.883780
0	16	30	6.861417
0	16	52	6.613737
0	16	26	6.415121
0	16	54	6.326729
0	16	22	6.236413
0	16	63	6.122348
0	16	51	5.841156
0	16	72	5.640045
0	16	14	5.212730
0	16	56	5.198148
0	16	53	4.689394
0	16	69	4.246419
0	16	27	2.635639
0	16	31	2.592437
0	16	45	2.536945
0	16	36	2.424233
0	16	29	2.364684
0	16	66	2.292526
0	16	58	2.255431
0	16	25	1.589769
0	16	34	1.057816
0	16	28	1.006154
0	16	48	0.681762
0	16	21	0.630239
0	16	35	-0.079263
0	16	47	-0.259456
0	16	75	-0.440572
0	16	57	-0.505251
0	16	61	-0.558261
0	16	49	-0.658546
0	16	79	-1.039476
0	16	43	-1.106727
0	16	50	-1.158922
0	16	20	-1.207906
0	16	3	-1.429022
0	16	74	-1.747736
0	16	73	-3.206402
0	16	42	-4.669848
0	16	62	-5.531031
0	16	65	-6.510739
0	16	37	-7.335675
0	16	8	-7.661971
0	16	18	-9.113326
0	16	23	-9.287024
0	16	11	-9.452084
0	16	39	-9.542583
0	16	46	-9.702432
0	16	16	-10.087921
0	16	64	-10.934551
0	16	71	-10.937318
0	16	40	-11.715140
0	16	33	-11.799602
0	16	44	-11.898959
0	16	55	-12.003662
0	16	70	-12.022394
0	16	38	-12.083103
0	16	24	-12.091429
0	16	76	-12.286952
0	16	78	-12.462129
0	16	77	-12.475396
0	16	41	-12.645717
0	17	67	5.872265
0	17	32	5.716700
0	17	30	5.476984
0	17	51	5.367565
0	17	28	5.300160
0	17	43	5.046052
0	17	63	4.225835
0	17	42	3.945761
0	17	61	2.899308
0	17	37	2.437917
0	17	3	2.232127
0	17	22	2.041861
0	17	45	1.984726
0	17	58	1.934339
0	17	48	1.050271
0	17	25	0.998583
0	17	20	0.565732
0	17	57	0.544936
0	17	23	0.159402
0	17	46	-1.234157
0	17	68	-1.480884
0	17	27	-2.321774
0	17	13	-3.542790
0	17	59	-3.701365
0	17	60	-4.017760
0	17	24	-4.704809
0	17	62	-5.074279
0	17	40	-9.051175
0	17	38	-11.286587
0	18	252	5.937542
0	18	72	5.610468
0	18	201	5.455928
0	18	30	5.447335
0	18	248	5.363008
0	18	8	5.100595
0	18	31	5.062079
0	18	27	4.895749
0	18	15	4.692933
0	18	63	4.577492
0	18	251	4.407167
0	18	22	4.391215
0	18	84	4.343326
0	18	155	4.248256
0	18	232	3.809673
0	18	224	3.785329
0	18	221	3.752348
0	18	26	3.636890
0	18	207	3.598396
0	18	199	3.411381
0	18	198	3.350083
0	18	54	3.259981
0	18	42	3.083099
0	18	14	2.900255
0	18	233	2.880791
0	18	61	2.538732
0	18	10	2.478311
0	18	86	2.451549
0	18	36	2.433737
0	18	66	2.338592
0	18	95	2.256100
0	18	45	2.007398
0	18	57	1.893984
0	18	56	1.774750
0	18	164	1.731182
0	18	125	1.723989
0	18	93	1.413559
0	18	28	1.413403
0	18	5	1.333584
0	18	176	1.084505
0	18	91	1.072861
0	18	228	1.050981
0	18	238	1.040846
0	18	229	0.939390
0	18	83	0.893849
0	18	137	0.756032
0	18	90	0.710791
0	18	158	0.673253
0	18	74	0.661594
0	18	112	0.555303
0	18	200	0.459212
0	18	85	0.382601
0	18	262	0.343216
0	18	51	0.286600
0	18	218	0.140189
0	18	131	-0.008138
0	18	264	-0.016449
0	18	2	-0.047059
0	18	235	-0.072797
0	18	4	-0.626180
0	18	193	-0.686435
0	18	65	-0.932647
0	18	126	-1.001807
0	18	225	-1.107053
0	18	9	-1.146770
0	18	6	-1.169523
0	18	227	-1.177918
0	18	75	-1.269101
0	18	67	-1.308423
0	18	32	-1.445629
0	18	116	-1.518161
0	18	34	-1.684149
0	18	249	-1.707122
0	18	203	-1.756091
0	18	97	-1.772505
0	18	292	-1.946052
0	18	101	-1.958894
0	18	145	-2.057802
0	18	68	-2.128244
0	18	230	-2.165327
0	18	254	-2.243206
0	18	190	-2.283468
0	18	217	-2.543500
0	18	12	-2.561391
0	18	69	-2.688544
0	18	98	-2.732446
0	18	250	-2.762493
0	18	239	-2.771821
0	18	220	-3.127747
0	18	275	-3.194134
0	18	107	-3.616187
0	18	211	-3.636558
0	18	206	-3.877836
0	18	268	-3.912616
0	18	43	-3.978899
0	18	258	-4.078639
0	18	168	-4.091479
0	18	189	-4.119939
0	18	29	-4.186572
0	18	87	-4.187225
0	18	21	-4.239062
0	18	52	-4.384506
0	18	127	-4.462776
0	18	294	-4.482845
0	18	290	-4.516063
0	18	62	-4.518458
0	18	58	-4.606679
0	18	23	-4.659831
0	18	240	-4.727224
0	18	60	-4.822392
0	18	3	-5.150671
0	18	293	-5.166568
0	18	196	-5.187281
0	18	102	-5.204721
0	18	50	-5.277025
0	18	267	-5.415116
0	18	39	-5.682327
0	18	94	-5.922878
0	18	79	-5.968875
0	18	1	-6.069834
0	18	48	-6.194884
0	18	188	-6.210899
0	18	20	-6.277823
0	18	35	-6.388617
0	18	19	-6.475770
0	18	291	-6.499870
0	18	25	-6.573702
0	18	11	-6.681846
0	18	49	-6.810853
0	18	99	-6.862385
0	18	282	-6.902695
0	18	243	-6.953530
0	18	253	-6.989463
0	18	89	-7.056874
0	18	141	-7.156499
0	18	212	-7.223831
0	18	92	-7.251562
0	18	133	-7.303316
0	18	234	-7.349960
0	18	260	-7.365535
0	18	265	-7.636920
0	18	147	-7.964629
0	18	202	-8.024120
0	18	160	-8.169721
0	18	157	-8.204618
0	18	178	-8.340645
0	18	194	-8.353589
0	18	146	-8.398253
0	18	273	-8.407949
0	18	47	-8.481770
0	18	166	-8.610132
0	18	271	-8.629487
0	18	284	-8.653030
0	18	169	-8.653265
0	18	16	-8.743893
0	18	237	-8.788640
0	18	236	-8.791965
0	18	286	-8.796932
0	18	222	-8.823194
0	18	246	-8.865785
0	18	122	-8.966293
0	18	244	-9.043755
0	18	88	-9.069626
0	18	241	-9.079302
0	18	113	-9.151548
0	18	134	-9.184398
0	18	73	-9.262085
0	18	100	-9.290463
0	18	59	-9.297602
0	18	185	-9.311935
0	18	18	-9.376936
0	18	192	-9.423655
0	18	149	-9.665154
0	18	180	-9.714688
0	18	276	-9.766603
0	18	80	-9.828581
0	18	205	-9.850475
0	18	263	-9.866961
0	18	71	-9.881658
0	18	274	-10.035342
0	18	226	-10.040851
0	18	0	-10.071201
0	18	53	-10.212184
0	18	128	-10.363415
0	18	295	-10.399517
0	18	55	-10.417488
0	18	255	-10.429852
0	18	163	-10.443135
0	18	269	-10.459662
0	18	184	-10.462833
0	18	167	-10.543073
0	18	278	-10.565021
0	18	106	-10.577442
0	18	181	-10.654290
0	18	111	-10.673980
0	18	183	-10.690665
0	18	283	-10.714185
0	18	161	-10.731956
0	18	172	-10.751259
0	18	103	-10.797414
0	18	78	-10.806294
0	18	266	-10.821332
0	18	96	-10.824550
0	18	256	-10.850618
0	18	7	-10.946986
0	18	289	-10.954852
0	18	223	-11.012415
0	18	287	-11.035361
0	18	242	-11.039582
0	18	182	-11.054450
0	18	115	-11.070723
0	18	231	-11.104459
0	18	37	-11.143476
0	18	17	-11.171925
0	18	270	-11.180856
0	18	44	-11.180988
0	18	245	-11.200752
0	18	138	-11.225737
0	18	151	-11.252344
0	18	77	-11.266105
0	18	175	-11.299275
0	18	104	-11.301589
0	18	153	-11.302801
0	18	170	-11.397250
0	18	118	-11.412951
0	18	257	-11.417480
0	18	46	-11.439961
0	18	159	-11.458448
0	18	139	-11.466473
0	18	24	-11.473904
0	18	173	-11.482807
0	18	179	-11.493046
0	18	156	-11.493328
0	18	105	-11.496295
0	18	76	-11.536348
0	18	143	-11.549104
0	18	214	-11.552144
0	18	152	-11.561180
0	18	195	-11.569218
0	18	279	-11.617707
0	18	119	-11.636878
0	18	171	-11.672044
0	18	165	-11.678411
0	18	177	-11.691420
0	18	281	-11.695905
0	18	114	-11.706177
0	18	64	-11.706845
0	18	154	-11.730133
0	18	123	-11.739125
0	18	285	-11.739208
0	18	13	-11.740801
0	18	150	-11.773227
0	18	197	-11.788986
0	18	33	-11.789360
0	18	135	-11.795881
0	18	148	-11.825617
0	18	247	-11.840238
0	18	40	-11.845666
0	18	130	-11.856837
0	18	70	-11.861089
0	18	288	-11.871651
0	18	272	-11.889688
0	18	280	-11.923683
0	18	219	-11.944775
0	18	186	-11.982428
0	18	261	-12.005937
0	18	213	-12.007080
0	18	81	-12.038757
0	18	142	-12.038855
0	18	109	-12.053045
0	18	162	-12.071217
0	18	121	-12.074893
0	18	204	-12.075620
0	18	187	-12.102650
0	18	216	-12.126429
0	18	209	-12.132817
0	18	129	-12.134861
0	18	140	-12.161644
0	18	132	-12.174064
0	18	259	-12.197765
0	18	208	-12.216946
0	18	110	-12.283276
0	18	174	-12.367123
0	18	38	-12.377879
0	18	82	-12.389625
0	18	120	-12.398915
0	18	108	-12.447182
0	18	136	-12.452003
0	18	117	-12.488106
0	18	215	-12.528892
0	18	124	-12.544774
0	18	144	-12.601328
0	18	191	-12.647705
0	18	41	-12.699389
0	18	210	-12.705266
0	18	277	-12.723866
0	19	32	5.553314
0	19	72	5.363662
0	19	14	5.306718
0	19	26	5.274036
0	19	22	5.124786
0	19	52	4.721100
0	19	63	4.654195
0	19	31	4.570690
0	19	51	3.980808
0	19	27	3.649883
0	19	45	1.940423
0	19	29	1.887079
0	19	66	1.603663
0	19	30	1.598068
0	19	57	0.902310
0	19	61	0.876099
0	19	54	0.650647
0	19	3	0.533432
0	19	58	-0.038522
0	19	42	-0.402756
0	19	21	-0.542140
0	19	36	-0.634916
0	19	75	-0.670611
0	19	28	-0.721137
0	19	8	-1.238643
0	19	43	-1.405772
0	19	56	-1.659079
0	19	34	-2.033036
0	19	20	-2.161765
0	19	25	-2.195267
0	19	48	-2.402597
0	19	79	-2.787744
0	19	47	-2.903405
0	19	69	-3.613093
0	19	50	-4.075325
0	19	74	-4.313205
0	19	65	-4.504676
0	19	53	-4.723643
0	19	46	-5.870101
0	19	39	-6.642063
0	19	37	-7.338542
0	19	35	-8.322927
0	19	73	-8.727149
0	19	23	-8.788939
0	19	11	-8.959245
0	19	18	-9.058385
0	19	16	-9.252133
0	19	71	-9.310533
0	19	62	-9.313246
0	19	24	-10.339538
0	19	49	-10.797757
0	19	33	-10.848068
0	19	40	-10.897676
0	19	64	-11.039680
0	19	55	-11.609903
0	19	38	-11.630891
0	19	76	-11.948915
0	19	70	-11.965753
0	19	77	-11.997249
0	19	78	-12.384609
0	19	44	-12.450090
0	19	41	-12.463724
0	20	32	5.508061
0	20	67	5.040939
0	20	63	4.897245
0	20	30	4.886152
0	20	51	4.180741
0	20	42	3.625453
0	20	61	2.916227
0	20	43	2.466071
0	20	22	1.558163
0	20	25	1.150306
0	20	58	1.119825
0	20	28	0.769845
0	20	3	0.710950
0	20	45	0.018790
0	20	37	-0.001716
0	20	23	-0.029654
0	20	68	-0.728327
0	20	27	-0.729457
0	20	62	-1.109245
0	20	57	-1.259909
0	20	46	-1.822623
0	20	60	-2.102714
0	20	48	-2.856550
0	20	13	-3.046046
0	20	40	-3.969449
0	20	24	-4.089970
0	20	20	-4.190319
0	20	59	-8.903919
0	20	38	-11.512781
0	21	155	6.768159
0	21	30	6.690468
0	21	238	6.654201
0	21	27	6.632460
0	21	54	6.599614
0	21	26	6.549413
0	21	22	6.446338
0	21	94	6.446020
0	21	86	6.390802
0	21	235	6.322112
0	21	57	6.251150
0	21	58	6.250032
0	21	228	6.246418
0	21	63	6.190955
0	21	85	6.185076
0	21	72	6.087905
0	21	31	5.854920
0	21	221	5.827770
0	21	252	5.818451
0	21	201	5.735974
0	21	69	5.681823
0	21	188	5.587344
0	21	45	5.557413
0	21	248	5.482381
0	21	84	5.330609
0	21	52	5.312684
0	21	66	5.262612
0	21	106	5.181643
0	21	14	5.077538
0	21	4	4.942827
0	21	146	4.924287
0	21	29	4.872596
0	21	90	4.455339
0	21	28	4.430697
0	21	23	4.283218
0	21	131	4.242033
0	21	233	4.224131
0	21	80	4.058167
0	21	9	3.861536
0	21	232	3.765682
0	21	107	3.765077
0	21	284	3.729439
0	21	34	3.616539
0	21	178	3.581817
0	21	51	3.541844
0	21	168	3.480350
0	21	53	3.472110
0	21	229	3.455321
0	21	137	3.415296
0	21	164	3.222341
0	21	48	3.054106
0	21	112	2.973433
0	21	8	2.918762
0	21	139	2.860672
0	21	39	2.789412
0	21	203	2.675902
0	21	269	2.637468
0	21	206	2.582701
0	21	97	2.576001
0	21	193	2.558006
0	21	87	2.554443
0	21	292	2.504302
0	21	73	2.502588
0	21	93	2.487152
0	21	224	2.426761
0	21	11	2.404963
0	21	125	2.351717
0	21	32	2.301823
0	21	227	2.171348
0	21	166	2.157889
0	21	75	2.126722
0	21	200	2.104158
0	21	198	2.098495
0	21	95	2.045927
0	21	262	1.942696
0	21	36	1.901563
0	21	101	1.864438
0	21	42	1.819570
0	21	196	1.787605
0	21	55	1.778330
0	21	265	1.774382
0	21	15	1.772199
0	21	225	1.751473
0	21	250	1.629034
0	21	189	1.627385
0	21	246	1.539298
0	21	83	1.514434
0	21	35	1.494727
0	21	59	1.429816
0	21	202	1.417969
0	21	249	1.320486
0	21	293	1.201464
0	21	98	1.047903
0	21	89	1.026408
0	21	47	0.859105
0	21	61	0.785157
0	21	264	0.745622
0	21	157	0.408122
0	21	50	0.361457
0	21	212	0.205494
0	21	74	0.138819
0	21	49	0.109770
0	21	67	-0.087383
0	21	207	-0.110503
0	21	263	-0.237332
0	21	99	-0.280428
0	21	254	-0.421212
0	21	92	-0.488541
0	21	1	-0.598101
0	21	0	-0.598257
0	21	71	-0.699151
0	21	12	-0.756129
0	21	176	-0.904249
0	21	160	-1.048330
0	21	158	-1.078418
0	21	190	-1.083726
0	21	116	-1.205569
0	21	19	-1.301241
0	21	21	-1.332507
0	21	128	-1.602593
0	21	211	-1.618614
0	21	46	-1.781689
0	21	220	-1.848550
0	21	192	-1.970770
0	21	240	-2.053016
0	21	253	-2.107939
0	21	68	-2.153438
0	21	60	-2.279335
0	21	91	-2.384690
0	21	24	-2.408258
0	21	119	-2.435464
0	21	180	-2.558340
0	21	239	-2.565813
0	21	2	-2.589772
0	21	79	-2.644051
0	21	149	-2.707213
0	21	213	-2.731623
0	21	20	-2.760630
0	21	267	-2.806857
0	21	181	-2.849899
0	21	270	-2.936726
0	21	194	-3.160373
0	21	40	-3.201779
0	21	10	-3.291543
0	21	5	-3.324257
0	21	100	-3.409348
0	21	147	-3.456953
0	21	3	-3.534319
0	21	141	-3.574272
0	21	222	-3.697723
0	21	120	-3.784690
0	21	169	-3.809172
0	21	6	-3.892599
0	21	260	-3.892756
0	21	230	-4.200127
0	21	199	-4.231674
0	21	7	-4.253685
0	21	268	-4.307805
0	21	37	-4.326531
0	21	174	-4.358873
0	21	261	-4.516188
0	21	271	-4.559680
0	21	56	-5.017995
0	21	124	-5.023915
0	21	217	-5.071095
0	21	170	-5.113589
0	21	103	-5.206301
0	21	215	-5.352597
0	21	43	-5.569763
0	21	62	-5.686547
0	21	210	-5.732018
0	21	266	-5.882697
0	21	251	-5.983290
0	21	109	-5.992489
0	21	118	-6.145800
0	21	295	-6.188360
0	21	281	-6.266231
0	21	121	-6.570180
0	21	77	-6.737809
0	21	108	-6.781298
0	21	110	-6.935276
0	21	226	-6.936696
0	21	163	-6.952047
0	21	162	-7.319077
0	21	123	-7.426181
0	21	133	-7.599491
0	21	38	-7.606718
0	21	64	-7.614902
0	21	88	-7.636961
0	21	205	-7.675307
0	21	134	-7.683146
0	21	113	-7.768300
0	21	167	-7.870391
0	21	144	-7.897385
0	21	96	-8.135467
0	21	245	-8.238152
0	21	234	-8.343009
0	21	236	-8.356496
0	21	184	-8.393854
0	21	25	-8.512591
0	21	259	-8.531418
0	21	255	-8.538003
0	21	70	-8.555798
0	21	179	-8.590886
0	21	78	-8.674364
0	21	65	-8.806830
0	21	140	-8.817833
0	21	122	-8.857116
0	21	243	-8.929432
0	21	218	-8.978466
0	21	185	-8.978975
0	21	33	-9.114665
0	21	138	-9.122182
0	21	153	-9.126110
0	21	216	-9.186463
0	21	161	-9.220700
0	21	127	-9.332809
0	21	182	-9.364260
0	21	258	-9.478822
0	21	237	-9.571565
0	21	214	-9.619682
0	21	18	-9.696583
0	21	81	-9.730426
0	21	151	-9.755478
0	21	145	-9.870020
0	21	117	-9.870787
0	21	172	-9.881685
0	21	41	-9.889874
0	21	175	-9.952170
0	21	13	-9.977108
0	21	16	-10.021440
0	21	177	-10.095135
0	21	102	-10.149269
0	21	114	-10.161072
0	21	241	-10.221555
0	21	244	-10.244741
0	21	247	-10.251757
0	21	143	-10.284260
0	21	242	-10.330217
0	21	44	-10.503111
0	21	173	-10.525746
0	21	136	-10.572069
0	21	111	-10.585498
0	21	115	-10.605525
0	21	223	-10.635224
0	21	278	-10.703319
0	21	152	-10.743011
0	21	294	-10.827455
0	21	195	-10.884101
0	21	183	-10.968839
0	21	186	-10.985151
0	21	257	-11.033101
0	21	165	-11.033448
0	21	126	-11.037828
0	21	129	-11.065875
0	21	287	-11.090645
0	21	76	-11.115630
0	21	156	-11.260504
0	21	142	-11.334467
0	21	150	-11.351853
0	21	171	-11.409857
0	21	148	-11.430027
0	21	231	-11.433084
0	21	159	-11.487336
0	21	204	-11.495386
0	21	130	-11.522932
0	21	132	-11.523185
0	21	154	-11.609893
0	21	135	-11.630365
0	21	104	-11.631610
0	21	209	-11.678617
0	21	289	-11.708941
0	21	105	-11.739832
0	21	82	-11.749301
0	21	187	-11.801290
0	21	288	-11.801459
0	21	285	-11.857903
0	21	191	-11.882317
0	21	280	-11.979588
0	21	273	-12.037682
0	21	276	-12.054636
0	21	286	-12.057263
0	21	197	-12.074794
0	21	17	-12.082029
0	21	208	-12.088702
0	21	291	-12.102960
0	21	275	-12.155498
0	21	290	-12.222382
0	21	283	-12.234922
0	21	272	-12.245745
0	21	279	-12.265223
0	21	219	-12.278616
0	21	282	-12.298964
0	21	274	-12.349070
0	21	256	-12.360409
0	21	277	-12.467176
0	22	30	7.131474
0	22	32	6.882334
0	22	53	6.770102
0	22	54	6.694788
0	22	52	6.494821
0	22	26	6.466068
0	22	22	6.390084
0	22	58	6.059775
0	22	50	6.037570
0	22	56	5.945768
0	22	63	5.732783
0	22	51	5.102956
0	22	46	4.978846
0	22	69	4.747575
0	22	42	4.596766
0	22	61	4.556462
0	22	14	4.442301
0	22	36	4.150321
0	22	23	4.067596
0	22	34	3.477434
0	22	66	3.393507
0	22	72	3.171190
0	22	25	3.153882
0	22	49	2.964729
0	22	31	2.689835
0	22	11	2.685606
0	22	37	1.784531
0	22	29	1.773838
0	22	45	1.767014
0	22	28	1.725850
0	22	73	1.619365
0	22	64	1.475102
0	22	75	1.361608
0	22	57	0.966839
0	22	21	0.740773
0	22	39	0.445732
0	22	20	0.130803
0	22	3	0.017354
0	22	40	-0.433271
0	22	62	-0.926571
0	22	27	-1.064656
0	22	79	-2.399640
0	22	74	-2.554260
0	22	43	-2.723210
