0	1	2	16.869984
0	8	12	-7.908917
0	8	17	-17.994471
0	8	16	-18.074387
0	8	13	-18.149706
0	9	9	19.205048
0	9	5	17.131248
0	9	11	16.991463
0	9	15	16.670746
0	9	4	15.048301
0	9	8	13.191513
0	9	2	12.449448
0	9	14	11.274079
0	9	0	11.089971
0	9	12	10.818110
0	9	1	9.913620
0	9	19	7.937197
0	9	10	4.042193
0	9	7	3.805400
0	9	18	-0.071253
0	9	6	-0.408710
0	9	3	-9.228073
0	9	13	-17.130886
0	9	16	-17.979053
0	9	17	-19.307280
0	10	5	15.739675
0	10	9	14.960940
0	10	1	14.949588
0	10	11	14.379080
0	10	4	13.717738
0	10	0	13.595614
0	10	8	11.677485
0	10	15	8.947470
0	10	12	2.199548
0	10	2	1.724356
0	10	6	0.374490
0	10	7	-0.651879
0	10	19	-2.814089
0	10	3	-6.684645
0	10	18	-8.068738
0	10	13	-9.509044
0	10	10	-14.833468
0	10	16	-16.258512
0	10	14	-16.619490
0	10	17	-20.377024
0	11	2	17.274197
0	11	10	15.397773
0	11	5	15.167434
0	11	11	15.111793
0	11	15	14.737363
0	11	19	14.052674
0	11	4	12.283506
0	11	8	10.762609
0	11	9	8.338149
0	11	1	5.487756
0	11	18	2.397768
0	11	7	0.603725
0	11	0	-1.001982
0	11	12	-1.164143
0	11	3	-6.867074
0	11	13	-8.187978
0	11	6	-8.849294
0	11	16	-11.671886
0	11	14	-14.935513
0	11	17	-17.222092
0	12	13	15.910058
0	12	5	15.839866
0	12	6	13.155811
0	12	2	12.006165
0	12	15	10.297030
0	12	8	10.127435
0	12	10	9.169769
0	12	14	8.588934
0	12	4	8.132658
0	12	1	6.691746
0	12	3	5.818555
0	12	0	-1.598797
0	12	11	-6.578175
0	12	16	-6.904155
0	12	9	-9.290323
0	12	18	-14.086000
0	12	19	-14.291216
0	12	7	-14.850946
0	12	12	-17.281809
0	12	17	-18.979918
0	13	8	14.844133
0	13	15	14.063862
0	13	2	14.002541
0	13	6	13.697315
0	13	5	13.490778
0	13	11	13.385751
0	13	10	12.648506
0	13	3	10.259772
0	13	9	10.039176
0	13	14	9.922461
0	13	4	7.906405
0	13	18	5.968688
0	13	19	5.045717
0	13	7	0.582802
0	13	1	-3.537323
0	13	13	-4.383731
0	13	0	-5.778539
0	13	16	-11.189461
0	13	12	-12.945198
0	13	17	-16.623075
0	14	27	18.722069
0	14	22	17.123894
0	14	31	15.914730
0	14	63	15.758764
0	14	43	15.168146
0	14	57	14.520694
0	14	48	14.403647
0	14	85	14.009957
0	14	26	13.750972
0	14	30	13.651697
0	14	28	13.553819
0	14	71	13.089163
0	14	14	12.328659
0	14	3	12.002302
0	14	58	11.930649
0	14	51	11.889869
0	14	47	11.420230
0	14	45	10.981024
0	14	8	10.871180
0	14	72	10.815055
0	14	36	10.383461
0	14	21	10.297103
0	14	56	10.018608
0	14	23	9.985576
0	14	25	9.659104
0	14	20	9.657881
0	14	54	9.180947
0	14	32	9.025506
0	14	66	9.023310
0	14	52	8.767795
0	14	35	8.425074
0	14	50	7.689877
0	14	24	6.789267
0	14	53	6.622091
0	14	73	6.222368
0	14	34	4.782004
0	14	79	2.206023
0	14	16	-0.914873
0	14	29	-1.572672
0	14	37	-1.831388
0	14	65	-2.947059
0	14	18	-4.285379
0	14	49	-4.661983
0	14	42	-4.720582
0	14	64	-4.861696
0	14	70	-5.130082
0	14	33	-6.069520
0	14	39	-6.204119
0	14	11	-7.638687
0	14	55	-8.332137
0	14	40	-8.456760
0	14	62	-10.186907
0	14	74	-10.811302
0	14	46	-11.328445
0	14	61	-12.485144
0	14	38	-12.668026
0	14	76	-13.230614
0	14	44	-15.349381
0	14	78	-15.865936
0	14	41	-17.079161
0	14	69	-17.456566
0	14	75	-17.818090
0	14	77	-19.123220
0	15	63	14.234575
0	15	26	12.498839
0	15	56	12.361622
0	15	58	12.280283
0	15	52	11.415479
0	15	32	10.284932
0	15	22	10.149466
0	15	3	9.860110
0	15	51	9.371830
0	15	8	7.037936
0	15	30	6.834061
0	15	43	6.727035
0	15	14	6.469371
0	15	54	5.371156
0	15	50	4.756766
0	15	72	3.951409
0	15	45	3.323415
0	15	53	2.945880
0	15	27	2.889544
0	15	62	2.864076
0	15	57	2.542383
0	15	48	1.214644
0	15	11	0.259337
0	15	66	-1.661260
0	15	25	-2.722228
0	15	36	-2.782563
0	15	23	-2.823390
0	15	18	-2.956535
0	15	28	-4.100295
0	15	64	-4.240335
0	15	35	-4.675119
0	15	65	-5.738734
0	15	31	-6.183094
0	15	24	-7.614502
0	15	55	-7.646638
0	15	42	-8.053348
0	15	16	-8.441927
0	15	21	-8.623824
0	15	47	-8.990042
0	15	74	-9.104710
0	15	37	-9.378829
0	15	70	-9.860322
0	15	20	-10.020266
0	15	71	-10.253117
0	15	34	-10.520255
0	15	85	-11.319926
0	15	33	-12.461800
0	15	73	-13.369340
0	15	49	-13.572775
0	15	79	-13.731736
0	15	76	-13.818904
0	15	78	-14.554489
0	15	29	-14.980923
0	15	46	-15.507335
0	15	44	-15.532836
0	15	61	-15.685177
0	15	40	-16.146507
0	15	38	-16.342670
0	15	77	-17.059263
0	15	69	-17.134861
0	15	75	-17.288584
0	15	39	-18.472986
0	15	41	-20.378977
0	16	58	17.939297
0	16	56	17.876852
0	16	22	17.463877
0	16	26	17.326330
0	16	30	17.264532
0	16	52	16.920830
0	16	53	16.855461
0	16	32	16.839619
0	16	54	16.639494
0	16	63	15.708151
0	16	43	15.647967
0	16	51	13.438828
0	16	72	13.242726
0	16	3	12.504259
0	16	50	11.972666
0	16	25	11.695786
0	16	8	10.829569
0	16	48	10.386870
0	16	62	9.034908
0	16	14	7.259203
0	16	27	7.103583
0	16	45	5.363025
0	16	47	4.239282
0	16	42	3.211655
0	16	28	3.205203
0	16	31	2.371644
0	16	36	1.952839
0	16	57	1.851620
0	16	66	1.599454
0	16	21	0.779364
0	16	20	-2.891676
0	16	16	-3.997876
0	16	34	-5.134583
0	16	85	-5.450182
0	16	71	-6.204549
0	16	35	-6.359251
0	16	24	-6.509719
0	16	49	-7.791638
0	16	18	-8.227809
0	16	29	-8.722000
0	16	61	-9.612203
0	16	73	-9.747855
0	16	23	-10.029327
0	16	65	-10.633521
0	16	11	-10.649814
0	16	79	-11.205606
0	16	70	-12.654524
0	16	74	-14.419964
0	16	76	-14.914373
0	16	44	-15.006505
0	16	37	-15.571266
0	16	64	-15.613449
0	16	38	-16.586599
0	16	69	-16.633314
0	16	55	-16.744799
0	16	33	-16.879196
0	16	40	-17.094461
0	16	46	-17.128817
0	16	75	-17.317093
0	16	78	-18.109474
0	16	77	-18.648941
0	16	39	-19.613829
0	16	41	-20.055655
0	17	63	15.670968
0	17	42	14.179510
0	17	30	13.164756
0	17	51	12.655973
0	17	28	12.347678
0	17	67	11.254139
0	17	32	10.356297
0	17	68	9.765009
0	17	43	9.535215
0	17	57	9.484797
0	17	25	9.014885
0	17	3	8.307406
0	17	48	7.579045
0	17	20	5.421092
0	17	61	3.539991
0	17	58	2.794964
0	17	66	0.808411
0	17	46	0.540396
0	17	22	0.074188
0	17	45	-2.111686
0	17	37	-3.406000
0	17	13	-5.124013
0	17	23	-5.741863
0	17	24	-8.383135
0	17	60	-9.595082
0	17	27	-9.899163
0	17	40	-11.911180
0	17	62	-12.109437
0	17	38	-18.066874
0	17	59	-18.440767
0	17	41	-19.158550
0	18	22	13.185458
0	18	30	12.625008
0	18	3	10.738008
0	18	57	10.687970
0	18	63	9.257596
0	18	31	8.740008
0	18	42	3.214446
0	18	14	2.522452
0	18	28	1.906915
0	18	66	1.011488
0	18	32	-1.557281
0	18	62	-2.692820
0	18	24	-2.951772
0	18	43	-3.064943
0	18	18	-4.452479
0	18	20	-5.515436
0	18	64	-6.718256
0	18	40	-7.457861
0	18	13	-7.813723
0	18	46	-7.981226
0	18	61	-13.990816
0	18	41	-18.174589
0	18	69	-18.189728
0	18	38	-18.713930
0	19	56	13.906834
0	19	58	12.550416
0	19	22	12.274962
0	19	3	12.261072
0	19	25	11.282174
0	19	53	11.178398
0	19	26	11.113921
0	19	30	10.750974
0	19	63	10.649537
0	19	72	10.422208
0	19	32	9.308608
0	19	27	9.240667
0	19	51	7.568648
0	19	8	6.673309
0	19	43	5.750146
0	19	45	5.727441
0	19	48	5.429359
0	19	52	4.945251
0	19	57	4.748640
0	19	29	3.925259
0	19	24	3.239057
0	19	65	2.255833
0	19	54	1.907280
0	19	73	0.446106
0	19	62	-0.345367
0	19	42	-1.114132
0	19	31	-2.975938
0	19	47	-3.325639
0	19	18	-3.356502
0	19	36	-3.517194
0	19	28	-3.938210
0	19	33	-4.444708
0	19	21	-4.830589
0	19	11	-4.855314
0	19	14	-5.035735
0	19	66	-5.697272
0	19	85	-5.998785
0	19	46	-6.217449
0	19	71	-6.783886
0	19	50	-7.314992
0	19	20	-7.320512
0	19	23	-7.780863
0	19	34	-7.898676
0	19	70	-9.459268
0	19	64	-9.669923
0	19	35	-10.452584
0	19	79	-10.498816
0	19	37	-10.616666
0	19	76	-10.858294
0	19	78	-11.859698
0	19	61	-12.211559
0	19	44	-12.385567
0	19	40	-12.672051
0	19	55	-13.273127
0	19	49	-14.115542
0	19	38	-14.779292
0	19	69	-14.845386
0	19	75	-15.370545
0	19	16	-16.367220
0	19	77	-16.647861
0	19	39	-16.726473
0	19	74	-18.495342
0	19	41	-18.782804
0	20	30	15.685670
0	20	63	15.561067
0	20	32	15.092991
0	20	43	13.995889
0	20	25	13.836551
0	20	57	12.531214
0	20	67	12.442646
0	20	3	12.055719
0	20	51	10.946094
0	20	42	10.346881
0	20	68	10.043287
0	20	22	9.402191
0	20	48	8.275608
0	20	28	7.969431
0	20	58	7.109313
0	20	20	7.062338
0	20	45	6.673419
0	20	60	5.623276
0	20	13	1.321187
0	20	37	-0.070493
0	20	23	-0.214082
0	20	27	-0.291501
0	20	66	-1.046254
0	20	46	-1.208413
0	20	62	-1.649749
0	20	40	-4.765750
0	20	61	-5.397645
0	20	59	-7.086792
0	20	24	-7.109502
0	20	38	-11.975944
0	20	41	-12.639778
0	21	58	20.048971
0	21	22	18.858269
0	21	63	17.461277
0	21	72	16.740858
0	21	57	16.531948
0	21	27	15.287564
0	21	51	12.546298
0	21	31	12.345877
0	21	39	10.854241
0	21	45	9.568535
0	21	48	8.575786
0	21	85	7.146821
0	21	24	7.033726
0	21	28	5.447514
0	21	23	4.700663
0	21	32	-0.892740
0	21	61	-2.115475
0	21	40	-5.691510
0	21	3	-6.740325
0	21	70	-8.239869
0	21	43	-11.031082
0	21	20	-12.174798
0	21	25	-12.251235
0	21	37	-16.992247
0	21	38	-17.917007
0	21	69	-18.911461
0	21	41	-20.732904
0	22	53	18.581760
0	22	56	16.495783
0	22	22	16.266459
0	22	26	16.245869
0	22	52	15.905651
0	22	32	15.848367
0	22	30	15.848239
0	22	58	15.436094
0	22	63	15.359189
0	22	50	15.325315
0	22	51	14.979115
0	22	54	14.768693
0	22	43	13.144810
0	22	3	10.303212
0	22	42	7.833065
0	22	8	5.188605
0	22	25	4.996666
0	22	28	4.133848
0	22	72	3.405323
0	22	45	3.150560
0	22	57	2.453204
0	22	62	1.337703
0	22	14	0.023620
0	22	48	-0.465130
0	22	61	-2.067765
0	22	36	-2.186543
0	22	23	-2.209516
0	22	34	-2.315117
0	22	31	-2.324865
0	22	46	-2.325920
0	22	47	-2.449471
0	22	66	-3.219401
0	22	27	-4.975384
0	22	21	-5.624800
0	22	33	-5.942901
0	22	20	-6.060590
0	22	64	-6.231488
0	22	16	-6.365054
0	22	71	-7.018293
0	22	37	-7.324237
0	22	76	-9.120893
0	22	74	-9.215745
0	22	18	-10.037418
0	22	11	-11.272207
0	22	65	-11.644274
0	22	49	-11.917997
0	22	79	-12.276872
0	22	78	-12.382122
0	22	24	-12.429658
0	22	85	-13.419712
0	22	35	-13.686169
0	22	70	-13.949077
0	22	73	-14.334581
0	22	55	-15.285975
0	22	29	-16.049425
0	22	69	-16.242941
0	22	75	-16.655302
0	22	40	-16.769693
0	22	44	-16.983665
0	22	38	-17.323572
0	22	77	-18.810497
0	22	39	-19.879053
0	22	41	-20.526878
0	23	30	16.344006
0	23	56	15.766744
0	23	22	15.542534
0	23	63	15.250669
0	23	54	15.158340
0	23	27	14.229333
0	23	3	14.156574
0	23	58	13.553089
0	23	72	13.459834
0	23	53	13.097073
0	23	23	12.814677
0	23	50	12.601061
0	23	32	11.587997
0	23	57	11.372457
0	23	25	10.722107
0	23	26	10.256654
0	23	45	9.274435
0	23	8	9.110415
0	23	31	8.678355
0	23	43	7.948184
0	23	62	7.536319
0	23	51	7.061502
0	23	73	6.515577
0	23	52	6.355146
0	23	48	6.104468
0	23	28	4.904728
0	23	24	4.758809
0	23	14	4.512197
0	23	49	2.799373
0	23	42	2.540056
0	23	21	2.532474
0	23	29	1.811553
0	23	47	1.106224
0	23	71	-0.315645
0	23	11	-0.478897
0	23	35	-2.234351
0	23	55	-2.321881
0	23	76	-2.357937
0	23	20	-2.392505
0	23	44	-2.587110
0	23	39	-3.127163
0	23	65	-3.298718
0	23	70	-3.437029
0	23	36	-3.871240
0	23	78	-4.777500
0	23	64	-5.028751
0	23	37	-5.364585
0	23	18	-5.851854
0	23	46	-7.007033
0	23	85	-7.260697
0	23	75	-7.614013
0	23	66	-7.691606
0	23	77	-9.035896
0	23	16	-9.159199
0	23	33	-10.140529
0	23	61	-10.404179
0	23	34	-11.560596
0	23	40	-11.662409
0	23	79	-13.362644
0	23	38	-14.855977
0	23	41	-16.218166
0	23	74	-18.091225
0	23	69	-18.510286
0	24	30	19.735731
0	24	53	19.103445
0	24	62	17.253103
0	24	23	15.604439
0	24	22	15.549479
0	24	50	13.654597
0	24	32	13.532351
0	24	54	13.070041
0	24	57	12.891080
0	24	73	12.477531
0	24	63	12.452597
0	24	8	10.349888
0	24	49	9.059644
0	24	26	8.732205
0	24	64	6.663841
0	24	51	5.088529
0	24	43	4.740847
0	24	31	4.675646
0	24	25	3.977281
0	24	58	1.895239
0	24	52	1.801923
0	24	56	1.512115
0	24	39	1.232574
0	24	27	0.499207
0	24	45	0.491072
0	24	66	0.052117
0	24	42	-0.062767
0	24	11	-0.493977
0	24	72	-1.320215
0	24	55	-1.367674
0	24	3	-1.828579
0	24	48	-2.941196
0	24	78	-3.190193
0	24	76	-3.512658
0	24	29	-3.527106
0	24	71	-4.201901
0	24	46	-4.381104
0	24	77	-4.524351
0	24	40	-4.759059
0	24	75	-4.921934
0	24	33	-5.326348
0	24	44	-5.401925
0	24	38	-5.407330
0	24	14	-5.679734
0	24	34	-6.602920
0	24	70	-7.042311
0	24	36	-7.485554
0	24	61	-8.024647
0	24	28	-8.924139
0	24	79	-9.137560
0	24	69	-9.662309
0	24	20	-10.147202
0	24	41	-11.250837
0	24	18	-11.289635
0	24	24	-12.165333
0	24	37	-13.196559
0	24	47	-14.792222
0	24	35	-14.913473
0	24	65	-15.376676
0	24	21	-16.332964
0	24	16	-17.335112
0	24	74	-17.716930
0	24	85	-18.867970
0	25	43	17.092724
0	25	28	17.029495
0	25	25	16.466227
0	25	32	15.713586
0	25	30	15.388986
0	25	63	14.624173
0	25	67	13.148214
0	25	57	12.172643
0	25	48	10.660304
0	25	20	9.268203
0	25	3	8.592020
0	25	68	8.241303
0	25	51	8.038159
0	25	45	7.261794
0	25	42	6.794757
0	25	22	6.052507
0	25	13	4.585479
0	25	60	3.635617
0	25	58	3.373096
0	25	23	-0.301568
0	25	66	-1.134994
0	25	61	-3.231530
0	25	27	-3.807147
0	25	46	-4.828638
0	25	24	-8.763805
0	25	62	-10.711232
0	25	37	-10.816618
0	25	40	-14.200049
0	25	59	-15.341724
0	25	41	-15.871762
0	25	38	-16.798058
0	26	30	17.035316
0	26	73	16.547890
0	26	26	16.523251
0	26	27	15.365526
0	26	53	15.229058
0	26	63	14.977123
0	26	29	14.789727
0	26	22	14.581629
0	26	72	13.932637
0	26	66	13.509438
0	26	3	13.069483
0	26	54	12.361152
0	26	50	11.091505
0	26	48	10.813326
0	26	32	10.576159
0	26	23	10.359385
0	26	8	9.918300
0	26	58	9.905411
0	26	31	9.861916
0	26	57	8.371605
0	26	49	8.307846
0	26	51	7.932206
0	26	45	7.293979
0	26	25	6.516741
0	26	28	6.398440
0	26	43	6.345190
0	26	85	5.561061
0	26	34	1.941133
0	26	52	1.795257
0	26	64	1.774173
0	26	62	1.773088
0	26	37	-0.202989
0	26	56	-1.357082
0	26	71	-1.501367
0	26	18	-2.471502
0	26	61	-2.921145
0	26	42	-3.220209
0	26	11	-3.239716
0	26	35	-4.528950
0	26	55	-4.587174
0	26	39	-5.071903
0	26	14	-5.424524
0	26	65	-5.517694
0	26	21	-7.104832
0	26	36	-8.509130
0	26	47	-8.775921
0	26	70	-9.819830
0	26	20	-10.051506
0	26	16	-10.415191
0	26	24	-10.872869
0	26	33	-11.369987
0	26	46	-12.044205
0	26	78	-12.200803
0	26	74	-13.659678
0	26	79	-15.749191
0	26	76	-16.262634
0	26	69	-16.556875
0	26	40	-16.906242
0	26	75	-17.490421
0	26	77	-17.515882
0	26	38	-17.587049
0	26	44	-17.598703
0	26	41	-20.280594
0	27	63	17.008038
0	27	26	16.542646
0	27	30	16.430738
0	27	22	16.171324
0	27	53	16.146845
0	27	56	16.067417
0	27	52	14.843984
0	27	58	13.786315
0	27	54	13.659134
0	27	32	13.537995
0	27	8	12.532671
0	27	50	11.214434
0	27	51	10.433763
0	27	43	10.178836
0	27	3	9.230650
0	27	25	8.197917
0	27	57	7.252745
0	27	14	6.487123
0	27	72	6.195336
0	27	64	5.579733
0	27	45	4.173470
0	27	66	3.692672
0	27	31	2.232530
0	27	27	1.289227
0	27	62	1.282275
0	27	48	-0.477765
0	27	28	-0.718567
0	27	21	-1.437471
0	27	34	-1.790976
0	27	42	-2.237048
0	27	23	-2.888470
0	27	47	-2.897159
0	27	36	-3.545492
0	27	18	-4.279474
0	27	71	-4.388815
0	27	20	-6.509447
0	27	35	-6.704715
0	27	55	-7.330490
0	27	39	-7.964036
0	27	79	-9.325495
0	27	37	-9.695896
0	27	16	-9.902164
0	27	11	-10.167459
0	27	61	-10.437336
0	27	29	-10.635089
0	27	49	-11.245297
0	27	46	-11.525865
0	27	73	-12.426772
0	27	76	-13.251706
0	27	65	-13.635863
0	27	24	-13.804158
0	27	40	-13.918773
0	27	70	-14.460067
0	27	78	-15.332895
0	27	38	-15.925038
0	27	44	-16.071819
0	27	75	-16.228439
0	27	69	-16.347797
0	27	77	-16.393038
0	27	33	-17.121429
0	27	85	-17.530863
0	27	74	-18.459347
0	27	41	-19.243519
0	28	53	17.353704
0	28	63	15.580032
0	28	30	14.405677
0	28	58	13.638585
0	28	32	12.715624
0	28	56	12.132024
0	28	54	11.145172
0	28	51	10.484942
0	28	22	10.075596
0	28	52	9.397020
0	28	8	9.395318
0	28	28	9.270630
0	28	26	8.386925
0	28	57	6.711437
0	28	48	6.161883
0	28	21	5.564358
0	28	3	3.994763
0	28	25	3.344874
0	28	62	3.313233
0	28	47	3.179279
0	28	45	2.546326
0	28	72	1.929515
0	28	43	1.300301
0	28	50	1.006132
0	28	24	-0.465420
0	28	66	-0.648223
0	28	42	-0.759556
0	28	31	-3.154423
0	28	18	-5.068482
0	28	14	-5.187604
0	28	37	-5.688475
0	28	34	-5.822450
0	28	20	-5.922994
0	28	23	-6.603601
0	28	16	-7.880654
0	28	27	-8.980227
0	28	11	-9.602828
0	28	61	-9.656880
0	28	29	-10.539699
0	28	64	-11.238150
0	28	36	-11.361758
0	28	73	-12.569316
0	28	65	-13.742023
0	28	71	-14.045735
0	28	49	-14.070001
0	28	44	-14.110875
0	28	76	-14.560390
0	28	39	-15.190295
0	28	70	-15.287160
0	28	40	-16.088852
0	28	78	-16.101494
0	28	79	-16.292183
0	28	75	-17.282482
0	28	46	-17.392101
0	28	55	-17.435890
0	28	35	-17.455006
0	28	74	-17.541756
0	28	38	-17.649446
0	28	77	-17.721361
0	28	69	-18.706467
0	28	85	-18.883453
0	28	33	-19.503834
0	28	41	-20.255932
0	29	53	19.771162
0	29	30	19.190367
0	29	50	19.064316
0	29	22	19.036562
0	29	56	17.781754
0	29	26	17.559618
0	29	32	16.936953
0	29	54	16.457735
0	29	57	15.860839
0	29	52	15.536377
0	29	63	15.523464
0	29	27	15.004347
0	29	28	14.405453
0	29	25	13.380285
0	29	31	12.954049
0	29	51	12.250194
0	29	58	11.584935
0	29	48	11.047478
0	29	62	10.794162
0	29	3	10.555187
0	29	8	9.332336
0	29	45	8.941114
0	29	43	8.829260
0	29	72	7.807901
0	29	16	7.612264
0	29	14	6.051870
0	29	71	2.440285
0	29	42	1.403669
0	29	66	0.998688
0	29	47	0.816633
0	29	34	-0.251933
0	29	23	-1.767866
0	29	21	-2.985557
0	29	73	-3.318976
0	29	85	-3.996277
0	29	75	-6.098412
0	29	61	-6.466409
0	29	20	-6.520665
0	29	36	-6.573106
0	29	37	-7.681201
0	29	24	-8.931237
0	29	64	-9.176735
0	29	35	-10.684831
0	29	65	-10.685045
0	29	18	-10.911494
0	29	79	-11.508252
0	29	11	-11.567476
0	29	29	-12.982141
0	29	49	-14.429225
0	29	46	-14.707567
0	29	69	-15.209204
0	29	74	-16.237057
0	29	76	-16.710751
0	29	70	-16.806419
0	29	38	-17.100441
0	29	55	-17.139929
0	29	40	-17.602047
0	29	33	-17.676224
0	29	78	-17.830421
0	29	44	-17.980053
0	29	39	-18.618332
0	29	77	-19.664495
0	29	41	-19.962780
0	30	22	16.620102
0	30	36	15.656423
0	30	30	15.528240
0	30	53	14.737673
0	30	63	14.196322
0	30	26	12.741134
0	30	57	11.471064
0	30	58	10.666715
0	30	31	10.603415
0	30	3	10.403186
0	30	8	8.961246
0	30	51	8.612480
0	30	72	8.383955
0	30	54	8.121442
0	30	50	7.655513
0	30	52	7.473678
0	30	32	6.972155
0	30	45	5.974302
0	30	43	5.009645
0	30	27	4.797103
0	30	66	4.730586
0	30	71	3.316532
0	30	25	3.306668
0	30	56	3.144529
0	30	14	3.004025
0	30	62	0.703214
0	30	48	0.249013
0	30	29	-1.232838
0	30	34	-1.355820
0	30	42	-1.838714
0	30	23	-2.236253
0	30	28	-2.556598
0	30	64	-3.407982
0	30	21	-3.916868
0	30	18	-4.605416
0	30	73	-4.875633
0	30	49	-5.397336
0	30	79	-7.363239
0	30	61	-8.202026
0	30	24	-8.358206
0	30	35	-8.630345
0	30	20	-9.038033
0	30	55	-9.856408
0	30	39	-10.504236
0	30	11	-11.260041
0	30	74	-13.690712
0	30	85	-14.135013
0	30	33	-14.316724
0	30	47	-15.174627
0	30	65	-15.281383
0	30	37	-15.356654
0	30	16	-15.632637
0	30	40	-15.889821
0	30	70	-16.345516
0	30	76	-16.623096
0	30	69	-17.023884
0	30	46	-17.128468
0	30	44	-17.285309
0	30	75	-17.554186
0	30	78	-18.162018
0	30	77	-18.824190
0	30	38	-19.134626
0	30	41	-20.890186
0	31	30	19.255165
0	31	63	14.684797
0	31	62	14.239091
0	31	50	13.508195
0	31	3	12.522352
0	31	56	12.103205
0	31	58	11.574930
0	31	22	10.879128
0	31	32	10.772867
0	31	57	9.960248
0	31	8	9.461498
0	31	14	8.658549
0	31	51	7.604868
0	31	26	7.341890
0	31	54	6.363605
0	31	52	6.235530
0	31	23	6.194536
0	31	27	6.102001
0	31	43	6.022030
0	31	45	5.765368
0	31	48	4.963174
0	31	72	4.676546
0	31	31	4.420693
0	31	53	4.183405
0	31	25	3.147408
0	31	42	2.934733
0	31	44	1.387401
0	31	36	1.197369
0	31	70	0.031087
0	31	24	-0.676834
0	31	78	-0.742102
0	31	39	-1.232496
0	31	64	-1.754021
0	31	55	-2.607347
0	31	37	-2.969697
0	31	47	-3.001389
0	31	28	-3.273965
0	31	76	-3.323893
0	31	73	-3.718072
0	31	46	-4.403693
0	31	20	-4.678337
0	31	66	-4.708156
0	31	18	-5.328980
0	31	71	-5.372725
0	31	34	-6.020625
0	31	40	-6.128481
0	31	21	-7.691826
0	31	85	-7.967219
0	31	11	-9.339771
0	31	65	-9.772725
0	31	35	-10.908422
0	31	74	-12.013467
0	31	41	-12.641724
0	31	49	-12.705364
0	31	33	-13.285802
0	31	61	-13.561213
