0	1	2	9.637371
0	14	63	8.870165
0	14	27	8.843608
0	14	31	8.165137
0	14	43	7.881670
0	14	48	7.338089
0	14	51	6.896448
0	14	28	6.551446
0	14	58	6.420988
0	14	72	6.308359
0	14	57	6.283238
0	14	54	6.132702
0	14	66	6.125091
0	14	45	5.607167
0	14	32	5.498696
0	14	26	4.940350
0	14	21	4.931112
0	14	52	4.847462
0	14	30	4.574289
0	14	85	4.557854
0	14	36	4.522747
0	14	47	4.476678
0	14	22	4.104292
0	14	14	3.593916
0	14	35	3.256908
0	14	20	3.220663
0	14	71	3.031902
0	14	61	2.361578
0	14	37	2.318763
0	14	29	1.832300
0	14	40	1.663600
0	14	56	1.482316
0	14	25	1.071463
0	14	11	0.764104
0	14	8	0.297827
0	14	18	-0.180036
0	14	49	-2.011973
0	14	50	-2.762916
0	14	3	-2.978721
0	14	34	-3.549765
0	14	38	-3.794175
0	14	79	-4.291592
0	14	46	-4.578938
0	14	64	-4.995332
0	14	65	-5.950329
0	14	33	-6.204473
0	14	41	-7.435911
0	14	24	-7.497373
0	14	23	-8.020036
0	14	69	-8.344127
0	14	75	-8.472593
0	14	53	-8.819713
0	14	39	-8.859044
0	14	74	-8.955297
0	14	62	-9.534127
0	14	78	-10.956847
0	14	73	-11.484466
0	14	77	-11.618614
0	14	70	-11.702963
0	14	44	-11.733394
0	14	55	-11.986486
0	14	76	-12.367240
0	14	42	-12.608028
0	14	16	-14.150652
0	15	63	9.096106
0	15	56	8.267859
0	15	54	7.633166
0	15	57	6.841899
0	15	31	6.694732
0	15	52	6.405517
0	15	26	5.735320
0	15	51	5.111814
0	15	50	4.909832
0	15	32	4.357378
0	15	58	3.821727
0	15	27	3.429660
0	15	36	2.651191
0	15	11	2.460702
0	15	43	2.450544
0	15	14	1.949443
0	15	8	1.661028
0	15	48	1.655307
0	15	22	0.145605
0	15	18	-0.333761
0	15	37	-0.481086
0	15	64	-0.663141
0	15	66	-0.792823
0	15	61	-0.819039
0	15	45	-0.930192
0	15	53	-1.933283
0	15	30	-2.063983
0	15	72	-2.438699
0	15	62	-3.285158
0	15	28	-5.021953
0	15	35	-5.707663
0	15	47	-6.346795
0	15	40	-6.496965
0	15	25	-7.130360
0	15	21	-7.761420
0	15	34	-7.853147
0	15	46	-8.569345
0	15	74	-8.812536
0	15	29	-9.124038
0	15	49	-9.238636
0	15	3	-9.362414
0	15	71	-9.459626
0	15	23	-9.845981
0	15	69	-10.022748
0	15	38	-10.060107
0	15	85	-10.511618
0	15	65	-10.617393
0	15	33	-10.857358
0	15	20	-10.994877
0	15	79	-11.701800
0	15	24	-11.996437
0	15	41	-12.475760
0	15	39	-12.530532
0	15	55	-13.033744
0	15	73	-13.361512
0	15	42	-13.413961
0	15	78	-13.468188
0	15	76	-13.538181
0	15	77	-13.566023
0	15	44	-13.711438
0	15	70	-13.794333
0	15	75	-13.800757
0	15	16	-15.107128
0	16	56	10.677805
0	16	32	10.135287
0	16	54	9.968177
0	16	63	9.949123
0	16	52	9.664417
0	16	51	9.211314
0	16	26	8.689829
0	16	53	8.211607
0	16	48	7.045705
0	16	43	6.755163
0	16	31	6.272671
0	16	58	5.668945
0	16	27	5.195618
0	16	22	5.085083
0	16	36	3.967351
0	16	66	3.015514
0	16	57	1.879238
0	16	45	1.221050
0	16	30	0.823540
0	16	72	0.201539
0	16	49	0.014208
0	16	14	-0.009819
0	16	50	-0.396111
0	16	47	-1.056014
0	16	25	-1.091513
0	16	62	-2.003184
0	16	35	-2.831080
0	16	28	-2.834941
0	16	21	-3.053253
0	16	64	-3.705806
0	16	61	-3.889127
0	16	18	-3.943723
0	16	34	-4.769480
0	16	29	-5.271224
0	16	3	-7.266554
0	16	20	-8.066175
0	16	40	-9.581531
0	16	37	-9.879118
0	16	79	-10.118322
0	16	71	-11.032490
0	16	85	-11.183189
0	16	69	-11.517746
0	16	33	-12.001130
0	16	11	-12.131340
0	16	38	-12.623357
0	16	46	-13.086905
0	16	41	-13.110519
0	16	24	-13.193530
0	16	8	-13.627831
0	16	75	-13.719477
0	16	65	-13.742577
0	16	74	-13.818749
0	16	42	-13.962660
0	16	23	-14.164832
0	16	73	-14.167156
0	16	39	-14.173552
0	16	78	-14.269824
0	16	44	-14.444407
0	16	70	-14.472193
0	16	77	-14.527511
0	16	55	-14.605790
0	16	76	-14.627533
0	16	16	-14.999190
0	17	63	8.323558
0	17	32	6.843534
0	17	51	5.832118
0	17	58	3.029242
0	17	43	1.548177
0	17	30	1.317216
0	17	28	1.267417
0	17	61	0.567513
0	17	42	0.014939
0	17	67	-0.775313
0	17	37	-2.513820
0	17	40	-2.685401
0	17	66	-2.913554
0	17	48	-3.405337
0	17	57	-3.606745
0	17	25	-3.725196
0	17	46	-3.982132
0	17	45	-4.323667
0	17	3	-4.488973
0	17	20	-5.318453
0	17	22	-6.280796
0	17	68	-6.741909
0	17	38	-6.959529
0	17	27	-7.940299
0	17	23	-8.411942
0	17	24	-9.618602
0	17	60	-10.169628
0	17	59	-10.237386
0	17	62	-10.420060
0	17	41	-10.669374
0	17	13	-14.022560
0	18	63	7.533236
0	18	31	6.085635
0	18	57	5.269003
0	18	22	1.642938
0	18	66	-0.754661
0	18	18	-0.905984
0	18	61	-1.127885
0	18	42	-2.380664
0	18	30	-3.194844
0	18	43	-3.370851
0	18	40	-3.453886
0	18	14	-3.798506
0	18	28	-4.038649
0	18	64	-4.432118
0	18	32	-4.591480
0	18	3	-5.132072
0	18	62	-5.659152
0	18	20	-8.288097
0	18	46	-8.950133
0	18	38	-9.461910
0	18	41	-9.861983
0	18	69	-10.524217
0	18	24	-11.231101
0	18	13	-13.861570
0	19	56	9.610778
0	19	63	8.899411
0	19	26	8.519130
0	19	52	7.768851
0	19	31	7.603123
0	19	54	7.481945
0	19	32	7.402936
0	19	57	7.165071
0	19	27	7.135418
0	19	48	7.114233
0	19	43	7.011505
0	19	51	6.772118
0	19	22	6.574993
0	19	72	6.349871
0	19	66	4.431545
0	19	58	4.167531
0	19	45	3.296012
0	19	37	2.188661
0	19	29	1.813550
0	19	14	1.076310
0	19	61	0.980334
0	19	36	0.062843
0	19	53	0.021227
0	19	47	-0.226899
0	19	18	-0.626222
0	19	25	-0.628250
0	19	40	-1.052169
0	19	46	-1.182364
0	19	85	-2.197066
0	19	62	-2.527645
0	19	20	-2.530862
0	19	35	-2.945551
0	19	34	-2.963104
0	19	11	-2.992256
0	19	65	-3.026486
0	19	28	-3.371877
0	19	3	-4.022097
0	19	30	-4.130898
0	19	38	-4.181773
0	19	71	-4.211381
0	19	8	-5.067001
0	19	21	-5.155536
0	19	33	-6.333923
0	19	75	-6.361553
0	19	24	-6.379792
0	19	64	-7.311511
0	19	50	-7.515304
0	19	78	-8.757582
0	19	49	-9.033342
0	19	69	-9.154254
0	19	23	-10.319982
0	19	76	-10.357484
0	19	42	-11.160180
0	19	77	-11.171309
0	19	41	-11.275721
0	19	79	-11.472976
0	19	74	-11.615248
0	19	39	-11.752298
0	19	70	-11.916826
0	19	55	-11.918219
0	19	44	-12.275827
0	19	73	-12.553362
0	19	16	-14.639437
0	20	63	7.937874
0	20	51	5.190628
0	20	32	3.552704
0	20	43	1.093423
0	20	25	0.460045
0	20	30	-0.424376
0	20	57	-1.671663
0	20	61	-1.978075
0	20	37	-3.135999
0	20	42	-3.325572
0	20	67	-3.496966
0	20	28	-4.480342
0	20	27	-5.136546
0	20	45	-5.207502
0	20	40	-5.421318
0	20	66	-5.505825
0	20	46	-5.985332
0	20	3	-6.009377
0	20	48	-6.953581
0	20	62	-7.552514
0	20	38	-9.906008
0	20	58	-10.035233
0	20	22	-10.064576
0	20	41	-10.286591
0	20	59	-10.693720
0	20	20	-10.738431
0	20	68	-10.781508
0	20	23	-10.802521
0	20	60	-11.006053
0	20	24	-12.138153
0	20	13	-13.308155
0	21	22	10.921372
0	21	58	10.795239
0	21	63	10.050166
0	21	57	9.906516
0	21	27	9.829758
0	21	72	8.874427
0	21	31	8.747454
0	21	51	6.137510
0	21	45	5.758074
0	21	48	5.655497
0	21	28	4.525458
0	21	85	1.178724
0	21	61	-0.538426
0	21	40	-0.931488
0	21	32	-2.420858
0	21	43	-3.836385
0	21	37	-7.923892
0	21	24	-8.274376
0	21	39	-9.334242
0	21	23	-9.559966
0	21	20	-11.067899
0	21	69	-11.642528
0	21	41	-11.881122
0	21	25	-13.389415
0	21	38	-13.429282
0	21	3	-13.610997
0	21	70	-13.734473
0	22	56	11.098480
0	22	54	10.439561
0	22	52	10.030560
0	22	63	9.785699
0	22	32	9.743281
0	22	53	9.636112
0	22	26	9.496339
0	22	51	8.726850
0	22	22	7.600053
0	22	58	6.938385
0	22	50	6.638128
0	22	43	5.285370
0	22	31	3.370333
0	22	36	3.146594
0	22	66	2.141443
0	22	48	1.647668
0	22	57	1.539086
0	22	27	1.202735
0	22	64	0.626310
0	22	18	0.529587
0	22	34	0.088165
0	22	61	0.086246
0	22	14	-0.712508
0	22	30	-0.757891
0	22	45	-0.834022
0	22	46	-0.847342
0	22	49	-1.003271
0	22	37	-1.647302
0	22	47	-2.440496
0	22	42	-2.900834
0	22	40	-3.026201
0	22	28	-3.160830
0	22	71	-3.217820
0	22	20	-3.502842
0	22	21	-3.507273
0	22	33	-3.711677
0	22	8	-4.324677
0	22	62	-5.013292
0	22	29	-5.424954
0	22	72	-6.002243
0	22	24	-6.419676
0	22	25	-6.618829
0	22	23	-7.081122
0	22	3	-7.157284
0	22	35	-7.436133
0	22	55	-8.285840
0	22	78	-9.211680
0	22	39	-9.450597
0	22	85	-9.541409
0	22	11	-9.735700
0	22	76	-9.740355
0	22	38	-10.856924
0	22	79	-11.250651
0	22	69	-11.709964
0	22	65	-12.795911
0	22	41	-12.932629
0	22	70	-13.022843
0	22	75	-13.203424
0	22	44	-13.333457
0	22	77	-13.703007
0	22	73	-13.738767
0	22	74	-14.044972
0	22	16	-14.970129
0	23	63	9.174547
0	23	56	7.637732
0	23	54	6.796013
0	23	57	5.699024
0	23	31	5.093746
0	23	52	5.025709
0	23	51	4.329323
0	23	22	3.950695
0	23	32	3.607172
0	23	45	3.072644
0	23	58	2.827707
0	23	26	1.827035
0	23	61	1.816049
0	23	27	1.562520
0	23	43	0.831111
0	23	48	0.302241
0	23	53	-0.485334
0	23	25	-0.980949
0	23	14	-1.122574
0	23	29	-1.135045
0	23	40	-2.445426
0	23	30	-2.587541
0	23	18	-3.088436
0	23	49	-3.196307
0	23	66	-3.656077
0	23	35	-3.896051
0	23	37	-4.499676
0	23	21	-4.574674
0	23	50	-4.995786
0	23	72	-5.194050
0	23	36	-5.240152
0	23	11	-5.357660
0	23	8	-5.929035
0	23	71	-6.213992
0	23	85	-6.247340
0	23	24	-6.335055
0	23	28	-6.542989
0	23	55	-6.562441
0	23	47	-6.906865
0	23	38	-7.460617
0	23	65	-7.646543
0	23	20	-7.739997
0	23	39	-8.042696
0	23	44	-8.105831
0	23	46	-8.406315
0	23	76	-8.442211
0	23	64	-8.487189
0	23	62	-8.934433
0	23	3	-9.049332
0	23	23	-9.055745
0	23	78	-9.431682
0	23	69	-10.200295
0	23	34	-10.313297
0	23	42	-10.464784
0	23	70	-10.587846
0	23	33	-11.141841
0	23	79	-11.511112
0	23	75	-11.705769
0	23	41	-11.751676
0	23	77	-11.943834
0	23	73	-12.537733
0	23	74	-13.944163
0	23	16	-14.681701
0	24	63	8.670653
0	24	54	8.343901
0	24	53	6.637693
0	24	51	6.342869
0	24	32	6.328949
0	24	31	4.497333
0	24	26	3.717511
0	24	57	3.686184
0	24	49	3.677117
0	24	61	3.219012
0	24	52	3.209609
0	24	43	1.139824
0	24	58	-0.429271
0	24	50	-1.375081
0	24	25	-1.871391
0	24	45	-1.977532
0	24	64	-2.501674
0	24	66	-2.605262
0	24	29	-3.067775
0	24	23	-3.152660
0	24	38	-3.284870
0	24	40	-3.304569
0	24	22	-3.481536
0	24	62	-3.488301
0	24	34	-3.564118
0	24	30	-3.566957
0	24	56	-3.745026
0	24	11	-3.935249
0	24	55	-4.259092
0	24	71	-4.565279
0	24	46	-4.668433
0	24	48	-4.672800
0	24	39	-4.802554
0	24	27	-4.832489
0	24	79	-5.250109
0	24	78	-6.338062
0	24	76	-6.449016
0	24	73	-6.523415
0	24	37	-6.722913
0	24	18	-6.940194
0	24	77	-7.008729
0	24	75	-7.215193
0	24	36	-7.617150
0	24	69	-8.570625
0	24	14	-9.125274
0	24	41	-9.556449
0	24	20	-9.795485
0	24	72	-11.339537
0	24	24	-11.667234
0	24	42	-12.009960
0	24	47	-12.534019
0	24	44	-12.636809
0	24	35	-12.655436
0	24	33	-12.816465
0	24	28	-13.174763
0	24	70	-13.655116
0	24	21	-13.797739
0	24	85	-14.132842
0	24	8	-14.153849
0	24	3	-14.315045
0	24	65	-14.331779
0	24	74	-15.299932
0	24	16	-15.508432
0	25	63	8.097350
0	25	28	6.875722
0	25	32	6.642359
0	25	43	3.605918
0	25	25	2.866870
0	25	48	1.869690
0	25	51	1.685361
0	25	30	-0.813681
0	25	57	-1.607191
0	25	45	-1.709939
0	25	61	-1.909192
0	25	67	-3.093915
0	25	66	-4.053635
0	25	58	-4.436473
0	25	20	-4.930524
0	25	46	-5.776623
0	25	37	-6.425393
0	25	40	-6.623935
0	25	3	-7.340781
0	25	59	-7.663895
0	25	27	-7.764021
0	25	22	-8.171203
0	25	38	-9.513644
0	25	60	-10.066137
0	25	41	-10.290269
0	25	23	-10.976814
0	25	24	-11.079014
0	25	42	-11.616000
0	25	68	-11.670336
0	25	62	-13.387157
0	25	13	-15.099984
0	26	61	8.936540
0	26	63	8.697421
0	26	29	8.561523
0	26	54	7.172941
0	26	31	6.927146
0	26	22	6.346473
0	26	26	5.580920
0	26	66	5.330185
0	26	27	5.032737
0	26	57	4.748465
0	26	45	3.215693
0	26	51	2.368361
0	26	50	2.350623
0	26	49	1.598461
0	26	56	1.325160
0	26	72	1.088712
0	26	58	0.744799
0	26	30	0.739746
0	26	32	0.595354
0	26	52	0.427918
0	26	48	-0.157867
0	26	43	-1.782587
0	26	53	-2.446649
0	26	85	-2.450774
0	26	37	-2.466861
0	26	34	-3.162831
0	26	36	-3.517079
0	26	40	-3.952743
0	26	18	-4.667081
0	26	3	-4.800272
0	26	71	-5.644913
0	26	8	-6.132048
0	26	75	-6.558955
0	26	79	-7.454586
0	26	28	-7.469088
0	26	11	-7.726202
0	26	46	-8.206006
0	26	64	-8.944010
0	26	69	-8.954818
0	26	14	-9.383687
0	26	42	-9.703098
0	26	25	-9.808990
0	26	47	-9.913367
0	26	21	-10.321670
0	26	74	-10.344811
0	26	20	-10.557489
0	26	38	-10.903229
0	26	23	-10.973047
0	26	35	-11.415639
0	26	33	-11.650593
0	26	55	-11.893162
0	26	62	-12.496861
0	26	65	-12.499287
0	26	39	-12.505197
0	26	73	-13.096952
0	26	24	-13.106907
0	26	70	-13.670173
0	26	77	-13.733954
0	26	78	-13.737882
0	26	41	-13.764063
0	26	76	-13.881102
0	26	44	-14.164164
0	26	16	-14.929971
0	27	63	9.617886
0	27	54	9.356397
0	27	52	9.296746
0	27	56	8.965325
0	27	26	8.740707
0	27	51	8.545057
0	27	32	6.912428
0	27	22	6.896900
0	27	31	6.150805
0	27	58	4.849031
0	27	53	4.431638
0	27	66	4.396626
0	27	27	4.113613
0	27	57	3.714452
0	27	64	3.562839
0	27	36	2.998689
0	27	50	2.747275
0	27	48	2.629844
0	27	45	2.114140
0	27	61	2.075233
0	27	43	1.841924
0	27	34	1.656258
0	27	14	1.605578
0	27	49	-1.568556
0	27	30	-1.653923
0	27	40	-2.202892
0	27	28	-2.796665
0	27	29	-3.230470
0	27	47	-4.600271
0	27	72	-4.721009
0	27	71	-5.166524
0	27	25	-5.837233
0	27	37	-5.907586
0	27	18	-7.254926
0	27	35	-7.864188
0	27	11	-8.709380
0	27	21	-9.027061
0	27	79	-9.677287
0	27	8	-9.834951
0	27	20	-10.035857
0	27	3	-10.386780
0	27	38	-10.700246
0	27	55	-10.721861
0	27	39	-10.953857
0	27	41	-12.050484
0	27	46	-12.059820
0	27	62	-12.194073
0	27	33	-12.351700
0	27	24	-12.519354
0	27	85	-12.846996
0	27	42	-13.459538
0	27	69	-13.468655
0	27	75	-13.890853
0	27	23	-13.898773
0	27	77	-13.922490
0	27	73	-13.994128
0	27	65	-14.096196
0	27	44	-14.133141
0	27	78	-14.265389
0	27	70	-14.309293
0	27	76	-14.470657
0	27	74	-14.842443
0	27	16	-14.930820
0	28	63	9.989276
0	28	54	9.035835
0	28	56	8.586849
0	28	58	8.545966
0	28	48	7.616689
0	28	53	7.458285
0	28	32	7.160422
0	28	52	7.017959
0	28	51	6.325116
0	28	57	5.451976
0	28	26	5.033126
0	28	22	4.144561
0	28	31	3.911783
0	28	66	2.483801
0	28	43	1.442904
0	28	45	1.165791
0	28	50	0.222812
0	28	47	0.145030
0	28	27	-0.909266
0	28	28	-1.636846
0	28	37	-2.421354
0	28	61	-2.701118
0	28	49	-3.213293
0	28	21	-3.240809
0	28	30	-3.401883
0	28	24	-3.836432
0	28	36	-4.249372
0	28	34	-4.686730
0	28	64	-5.040885
0	28	18	-5.423636
0	28	29	-6.122482
0	28	62	-6.717464
0	28	20	-7.463002
0	28	40	-8.164113
0	28	72	-9.031034
0	28	8	-9.335348
0	28	14	-9.812191
0	28	71	-9.920449
0	28	25	-11.480860
0	28	11	-11.743280
0	28	41	-11.858811
0	28	3	-12.131558
0	28	79	-12.165699
0	28	39	-12.678291
0	28	38	-12.785917
0	28	42	-13.178767
0	28	35	-13.256863
0	28	73	-13.519105
0	28	65	-13.572574
0	28	69	-13.585120
0	28	85	-13.639796
0	28	33	-13.679678
0	28	46	-13.810524
0	28	44	-13.924577
0	28	77	-13.970294
0	28	78	-14.049809
0	28	23	-14.087789
0	28	75	-14.128630
0	28	76	-14.171307
0	28	70	-14.248659
0	28	55	-14.582590
0	28	74	-14.851377
0	28	16	-14.942517
0	29	54	9.876132
0	29	56	9.168877
0	29	63	9.014205
0	29	48	8.500492
0	29	52	8.438722
0	29	31	8.230676
0	29	53	8.169933
0	29	50	7.609742
0	29	32	7.470715
0	29	22	7.433033
0	29	26	7.305659
0	29	51	6.738744
0	29	27	6.721335
0	29	57	5.487526
0	29	58	3.313200
0	29	66	3.033481
0	29	43	2.375314
0	29	45	2.012564
0	29	36	1.621238
0	29	72	1.490774
0	29	34	0.780223
0	29	28	0.578727
0	29	30	-0.517464
0	29	14	-0.729334
0	29	47	-0.824487
0	29	49	-1.369181
0	29	37	-1.523910
0	29	85	-1.683698
0	29	75	-2.056401
0	29	62	-2.714092
0	29	64	-2.782839
0	29	25	-3.050021
0	29	61	-3.286302
0	29	29	-3.754183
0	29	8	-5.006025
0	29	71	-5.366595
0	29	3	-5.417676
0	29	24	-5.600184
0	29	18	-5.728881
0	29	40	-5.902874
0	29	79	-7.097867
0	29	35	-7.538493
0	29	21	-8.224927
0	29	20	-8.680390
0	29	41	-8.891652
0	29	11	-9.182772
0	29	38	-9.542228
0	29	74	-9.802353
0	29	33	-10.370065
0	29	69	-11.083009
0	29	65	-12.228548
0	29	46	-12.242690
0	29	39	-12.809431
0	29	78	-12.904395
0	29	42	-12.985497
0	29	73	-13.449712
0	29	44	-13.512229
0	29	23	-13.595897
0	29	70	-13.708777
0	29	55	-13.814336
0	29	76	-13.890277
0	29	77	-14.094031
0	29	16	-15.124934
0	30	36	10.264242
0	30	31	10.051326
0	30	63	9.469419
0	30	57	9.147277
0	30	26	7.766939
0	30	52	7.731407
0	30	51	7.188372
0	30	56	6.736053
0	30	54	6.720705
0	30	27	6.654755
0	30	22	6.642401
0	30	71	6.526975
0	30	66	5.188070
0	30	61	5.090153
0	30	48	4.506966
0	30	45	3.730448
0	30	32	2.482925
0	30	72	2.308836
0	30	34	1.972458
0	30	58	1.887367
0	30	43	0.701520
0	30	14	0.416847
0	30	50	-0.336038
0	30	64	-1.094377
0	30	3	-1.849787
0	30	28	-2.181250
0	30	49	-2.324796
0	30	30	-2.546643
0	30	18	-3.373717
0	30	53	-3.582277
0	30	79	-5.122004
0	30	35	-5.584374
0	30	74	-5.634428
0	30	40	-6.623090
0	30	29	-7.132043
0	30	85	-7.196236
0	30	8	-7.337288
0	30	21	-8.537220
0	30	37	-9.906637
0	30	47	-9.939960
0	30	25	-10.748713
0	30	20	-11.254334
0	30	11	-11.339239
0	30	24	-11.705663
0	30	46	-11.740149
0	30	23	-12.025741
0	30	75	-12.161890
0	30	62	-12.196652
0	30	38	-12.351721
0	30	33	-12.356931
0	30	42	-13.050133
0	30	39	-13.314270
0	30	55	-13.322607
0	30	69	-13.610830
0	30	41	-13.733142
0	30	73	-14.033931
0	30	65	-14.115279
0	30	78	-14.201857
0	30	77	-14.242899
0	30	70	-14.346644
0	30	44	-14.372508
0	30	76	-14.514264
0	30	16	-14.690887
0	31	64	9.290491
0	31	63	9.230331
0	31	57	9.002853
0	31	51	7.390522
0	31	62	7.377808
0	31	31	6.272468
0	31	48	5.819013
0	31	8	4.812698
0	31	66	4.739812
0	31	30	4.661578
0	31	53	4.636292
0	31	52	4.433941
0	31	56	4.293445
0	31	54	4.019535
0	31	50	3.682815
0	31	37	3.232740
0	31	18	2.632116
0	31	27	2.236655
0	31	36	1.976425
0	31	14	1.821968
0	31	32	1.596249
0	31	43	1.549482
0	31	45	1.403065
0	31	44	1.040760
0	31	11	0.474912
0	31	25	-0.003631
0	31	71	-0.222634
0	31	70	-0.817068
0	31	26	-1.405841
0	31	72	-1.891064
0	31	40	-1.913052
0	31	24	-2.115938
0	31	78	-2.230485
0	31	58	-2.876858
0	31	22	-3.039764
0	31	61	-3.541076
0	31	35	-3.618540
0	31	41	-3.722946
0	31	47	-3.838072
0	31	76	-4.246744
0	31	20	-4.291936
0	31	39	-4.538116
