0	1	2	9.359592
0	14	74	0.859426
0	14	30	0.453300
0	14	25	-0.531277
0	14	3	-0.925403
0	14	35	-1.383790
0	14	50	-4.412025
0	14	40	-4.676828
0	14	23	-4.828116
0	14	8	-4.881412
0	14	18	-4.957317
0	14	73	-4.966318
0	14	71	-5.058839
0	14	38	-6.289797
0	14	37	-6.708333
0	14	75	-6.832462
0	14	21	-7.424318
0	14	20	-8.341457
0	14	11	-8.465587
0	14	24	-8.938681
0	14	61	-9.014733
0	14	55	-9.202724
0	14	62	-9.467144
0	14	79	-9.765687
0	14	64	-10.422557
0	14	78	-10.507112
0	14	46	-10.524549
0	14	39	-10.536474
0	14	42	-10.606881
0	14	16	-10.798474
0	14	33	-10.824220
0	14	44	-11.304997
0	14	69	-11.321444
0	14	77	-11.503143
0	14	41	-11.691259
0	14	76	-11.695918
0	14	70	-11.949198
0	14	65	-12.264842
0	15	63	10.887747
0	15	43	8.274068
0	15	36	7.518823
0	15	28	6.824448
0	15	53	6.811565
0	15	58	6.033185
0	15	51	5.347991
0	15	74	5.030083
0	15	64	4.753341
0	15	32	4.494478
0	15	48	4.482221
0	15	72	4.467675
0	15	25	4.062267
0	15	50	4.005457
0	15	31	3.861418
0	15	35	3.722334
0	15	27	3.710314
0	15	56	3.635438
0	15	23	3.337656
0	15	26	3.057230
0	15	54	2.944148
0	15	57	2.918076
0	15	69	2.491591
0	15	22	2.373487
0	15	62	2.336055
0	15	34	2.248857
0	15	30	2.209476
0	15	52	1.321425
0	15	75	-0.172150
0	15	49	-0.228238
0	15	18	-0.363335
0	15	29	-0.445424
0	15	47	-0.550165
0	15	8	-0.776561
0	15	11	-1.664174
0	15	45	-1.688283
0	15	66	-1.696590
0	15	14	-1.709771
0	15	73	-2.329083
0	15	37	-2.717208
0	15	20	-3.376931
0	15	71	-3.721667
0	15	21	-4.955272
0	15	3	-5.269334
0	15	40	-5.726615
0	15	85	-5.961918
0	15	42	-6.272403
0	15	38	-6.513026
0	15	16	-6.948219
0	15	61	-7.397236
0	15	46	-7.421878
0	15	55	-8.161785
0	15	78	-9.452395
0	15	79	-9.947210
0	15	76	-10.012246
0	15	77	-10.233650
0	15	65	-10.477351
0	15	24	-10.672723
0	15	44	-10.944983
0	15	33	-10.994172
0	15	39	-11.199308
0	15	70	-11.364514
0	15	41	-11.527815
0	16	63	13.719083
0	16	56	11.452121
0	16	58	11.375117
0	16	43	10.408138
0	16	32	10.036315
0	16	54	10.026578
0	16	51	9.905556
0	16	53	9.321692
0	16	26	9.306971
0	16	52	8.646354
0	16	28	8.163918
0	16	72	7.242912
0	16	22	6.773618
0	16	29	6.724372
0	16	30	6.592030
0	16	25	6.290638
0	16	50	5.007194
0	16	21	4.663492
0	16	48	4.073287
0	16	47	3.266201
0	16	27	3.099677
0	16	45	3.043858
0	16	36	2.376534
0	16	49	2.298321
0	16	66	1.964486
0	16	31	1.679767
0	16	34	1.529277
0	16	3	0.824844
0	16	74	0.765252
0	16	57	0.235406
0	16	73	-0.677143
0	16	35	-2.253918
0	16	18	-2.636156
0	16	16	-3.822400
0	16	85	-4.507954
0	16	14	-6.820930
0	16	61	-7.064795
0	16	64	-8.095825
0	16	75	-8.191106
0	16	8	-8.840682
0	16	37	-8.964265
0	16	62	-8.994382
0	16	20	-9.094779
0	16	38	-10.442933
0	16	71	-10.535286
0	16	40	-10.623038
0	16	11	-10.687007
0	16	69	-10.705283
0	16	23	-10.911493
0	16	42	-11.443058
0	16	79	-11.600520
0	16	78	-11.661979
0	16	24	-11.664264
0	16	55	-11.748829
0	16	33	-11.771190
0	16	44	-11.991303
0	16	39	-12.092954
0	16	77	-12.140093
0	16	70	-12.163803
0	16	41	-12.208260
0	16	76	-12.216067
0	16	46	-12.319484
0	16	65	-12.867844
0	17	63	9.245962
0	17	61	8.141396
0	17	51	5.259033
0	17	58	4.473194
0	17	37	4.148428
0	17	28	4.081327
0	17	32	3.651242
0	17	43	3.176870
0	17	40	2.997963
0	17	66	2.587729
0	17	25	1.598440
0	17	30	0.857618
0	17	48	-1.128669
0	17	23	-1.359084
0	17	68	-1.881863
0	17	13	-2.128092
0	17	57	-2.360073
0	17	46	-2.390860
0	17	24	-2.849493
0	17	42	-3.721385
0	17	60	-4.279282
0	17	22	-5.419841
0	17	67	-5.836233
0	17	45	-5.978624
0	17	27	-6.327384
0	17	20	-6.531445
0	17	38	-6.951347
0	17	3	-7.123564
0	17	62	-10.097843
0	17	59	-10.161550
0	17	41	-11.341079
0	18	63	9.426311
0	18	42	8.578300
0	18	43	8.047794
0	18	69	5.993650
0	18	40	5.786088
0	18	28	5.264360
0	18	32	4.836686
0	18	31	3.831285
0	18	22	3.347371
0	18	62	3.199150
0	18	3	2.276417
0	18	20	1.733803
0	18	30	0.716073
0	18	66	0.693824
0	18	18	0.590328
0	18	14	0.006643
0	18	61	-0.271500
0	18	57	-1.810959
0	18	64	-3.114636
0	18	13	-3.341931
0	18	38	-3.856221
0	18	46	-4.471687
0	18	24	-6.129529
0	18	41	-7.809642
0	19	29	10.440895
0	19	63	8.759727
0	19	58	6.250243
0	19	53	5.807802
0	19	43	5.184892
0	19	72	5.176603
0	19	25	5.146211
0	19	27	4.905007
0	19	36	4.391499
0	19	31	3.591551
0	19	34	3.216043
0	19	28	3.170398
0	19	26	3.032486
0	19	32	2.956084
0	19	45	2.140352
0	19	23	2.102432
0	19	51	1.581911
0	19	52	1.160723
0	19	40	1.128426
0	19	57	0.943190
0	19	75	0.761005
0	19	37	0.674070
0	19	56	0.564928
0	19	30	0.559034
0	19	66	0.503717
0	19	48	-0.133916
0	19	18	-0.313951
0	19	69	-0.487185
0	19	22	-0.658288
0	19	64	-1.001381
0	19	85	-1.003613
0	19	3	-3.403199
0	19	73	-3.529484
0	19	46	-4.152866
0	19	47	-4.931111
0	19	54	-5.153503
0	19	8	-5.340347
0	19	74	-5.392321
0	19	61	-5.396451
0	19	38	-5.636492
0	19	71	-6.169731
0	19	62	-6.283932
0	19	49	-6.312153
0	19	50	-6.794074
0	19	42	-7.410898
0	19	11	-7.652402
0	19	21	-7.693790
0	19	20	-7.869822
0	19	35	-8.348589
0	19	78	-8.411597
0	19	79	-10.308610
0	19	33	-10.540462
0	19	14	-10.553153
0	19	55	-10.564763
0	19	16	-10.593526
0	19	77	-10.628387
0	19	24	-10.802976
0	19	41	-11.205627
0	19	44	-11.238573
0	19	39	-11.446301
0	19	76	-11.634504
0	19	65	-12.015475
0	19	70	-12.117806
0	20	63	12.293646
0	20	43	8.441751
0	20	42	8.172175
0	20	23	8.147720
0	20	58	6.581989
0	20	32	6.047197
0	20	51	5.664354
0	20	66	4.989211
0	20	40	4.725234
0	20	22	4.169531
0	20	62	2.894850
0	20	28	2.849767
0	20	27	2.591255
0	20	25	1.719144
0	20	57	0.502610
0	20	68	0.370180
0	20	37	0.236220
0	20	48	-0.754924
0	20	61	-1.286615
0	20	45	-1.676306
0	20	3	-2.029995
0	20	60	-2.519406
0	20	46	-4.002959
0	20	13	-4.112275
0	20	30	-4.420599
0	20	20	-5.193366
0	20	24	-7.234557
0	20	59	-8.236917
0	20	67	-8.347716
0	20	38	-8.967844
0	20	41	-11.155382
0	21	63	13.042610
0	21	58	11.939634
0	21	72	10.862573
0	21	22	10.851851
0	21	27	10.498168
0	21	57	9.505569
0	21	23	9.210630
0	21	28	8.376987
0	21	31	7.386981
0	21	32	7.195275
0	21	48	6.872602
0	21	40	5.315616
0	21	38	5.271695
0	21	85	5.238163
0	21	51	4.876163
0	21	61	2.435128
0	21	43	2.156492
0	21	3	-0.756326
0	21	24	-0.924482
0	21	45	-2.042429
0	21	39	-3.313476
0	21	25	-3.524457
0	21	20	-4.592178
0	21	37	-7.364486
0	21	69	-10.342830
0	21	41	-11.823384
0	21	70	-12.013001
0	22	53	12.948061
0	22	63	12.488126
0	22	32	12.230363
0	22	50	11.040824
0	22	52	10.874113
0	22	58	10.789590
0	22	26	10.605017
0	22	54	9.825124
0	22	46	9.511625
0	22	43	9.007683
0	22	36	8.883068
0	22	51	8.688026
0	22	22	7.923121
0	22	42	7.833825
0	22	56	7.720099
0	22	73	7.593823
0	22	31	7.150465
0	22	61	5.155077
0	22	28	4.925974
0	22	16	4.523752
0	22	29	4.518414
0	22	34	4.442404
0	22	3	4.124284
0	22	74	3.712637
0	22	21	3.697265
0	22	48	3.651128
0	22	30	3.623348
0	22	25	3.355607
0	22	71	3.260645
0	22	37	2.210414
0	22	18	1.892939
0	22	69	1.425099
0	22	49	1.318809
0	22	23	0.742639
0	22	75	0.477078
0	22	64	-0.003667
0	22	72	-0.462537
0	22	38	-0.772242
0	22	57	-1.675490
0	22	20	-1.865253
0	22	35	-2.273221
0	22	45	-2.867238
0	22	27	-3.165299
0	22	66	-4.888760
0	22	85	-5.009373
0	22	40	-6.206324
0	22	47	-7.563765
0	22	8	-7.646318
0	22	24	-8.004209
0	22	62	-8.243800
0	22	14	-9.313382
0	22	55	-10.322338
0	22	78	-10.641626
0	22	11	-10.813067
0	22	76	-10.966385
0	22	77	-11.454408
0	22	33	-11.509104
0	22	44	-11.935559
0	22	39	-11.984462
0	22	79	-12.434187
0	22	70	-12.439343
0	22	41	-12.499666
0	22	65	-12.769301
0	23	63	10.210466
0	23	29	8.114404
0	23	49	7.204381
0	23	72	5.904179
0	23	54	5.795097
0	23	43	5.544368
0	23	22	5.471237
0	23	58	5.440489
0	23	25	4.147466
0	23	28	4.122198
0	23	50	4.094251
0	23	14	4.023300
0	23	37	3.885449
0	23	36	2.924035
0	23	56	2.309896
0	23	27	2.254541
0	23	46	2.196180
0	23	73	1.729287
0	23	85	1.716377
0	23	40	1.629966
0	23	23	1.574986
0	23	11	1.034309
0	23	57	0.917007
0	23	51	0.895310
0	23	66	0.788380
0	23	26	0.682173
0	23	31	-0.043325
0	23	62	-0.382880
0	23	55	-0.573760
0	23	32	-0.766757
0	23	48	-0.850579
0	23	8	-0.922959
0	23	52	-1.131772
0	23	45	-1.354517
0	23	35	-1.385666
0	23	74	-2.165975
0	23	30	-2.205592
0	23	64	-2.310434
0	23	53	-2.471590
0	23	61	-3.342180
0	23	39	-3.911879
0	23	3	-4.013363
0	23	24	-4.861395
0	23	20	-5.922226
0	23	47	-6.022078
0	23	34	-6.622155
0	23	79	-7.079072
0	23	38	-7.535331
0	23	71	-7.739086
0	23	42	-8.013857
0	23	77	-8.579587
0	23	18	-8.980991
0	23	75	-9.034642
0	23	21	-9.040272
0	23	41	-9.732260
0	23	78	-9.778840
0	23	44	-10.253569
0	23	16	-11.192985
0	23	33	-11.376426
0	23	76	-11.398660
0	23	69	-11.704785
0	23	70	-12.230566
0	23	65	-12.311577
0	24	63	12.085340
0	24	54	11.151845
0	24	22	9.089178
0	24	23	9.041242
0	24	39	8.718246
0	24	57	8.565952
0	24	66	8.218010
0	24	73	7.860662
0	24	53	7.776248
0	24	49	7.550913
0	24	30	7.128845
0	24	34	6.628030
0	24	50	5.959324
0	24	43	5.888224
0	24	55	5.826249
0	24	51	5.091430
0	24	32	4.435402
0	24	42	4.254560
0	24	58	4.171938
0	24	72	4.042145
0	24	46	3.562932
0	24	26	3.308805
0	24	31	2.693413
0	24	74	2.625884
0	24	77	2.470702
0	24	36	2.251209
0	24	11	2.117691
0	24	40	1.591250
0	24	61	1.344070
0	24	48	0.461965
0	24	52	0.459875
0	24	62	0.332991
0	24	78	0.113386
0	24	64	-0.104913
0	24	79	-0.314265
0	24	27	-0.398946
0	24	76	-0.533447
0	24	38	-0.666354
0	24	71	-1.068848
0	24	25	-1.203292
0	24	24	-1.204221
0	24	45	-1.741737
0	24	3	-2.598270
0	24	28	-3.177524
0	24	35	-3.744331
0	24	8	-4.048206
0	24	29	-4.092713
0	24	44	-4.193076
0	24	56	-4.721157
0	24	18	-4.745872
0	24	16	-4.824030
0	24	14	-5.348032
0	24	37	-6.712354
0	24	20	-7.199286
0	24	33	-7.259299
0	24	75	-8.648535
0	24	21	-9.808555
0	24	47	-9.838408
0	24	41	-11.825800
0	24	70	-11.922548
0	24	69	-12.146446
0	24	85	-12.317677
0	24	65	-12.420897
0	25	63	12.002594
0	25	43	7.630909
0	25	58	7.353568
0	25	22	7.168699
0	25	25	7.065952
0	25	23	6.716457
0	25	28	6.337266
0	25	66	6.278115
0	25	32	6.006773
0	25	51	5.868946
0	25	30	4.689048
0	25	46	3.410480
0	25	57	3.217225
0	25	37	1.603553
0	25	68	1.457862
0	25	61	1.441859
0	25	42	1.082148
0	25	67	0.796621
0	25	45	-0.663560
0	25	20	-1.431052
0	25	27	-1.817480
0	25	60	-2.719595
0	25	13	-3.404569
0	25	48	-3.729095
0	25	24	-3.841535
0	25	3	-4.060002
0	25	40	-4.656237
0	25	62	-5.006403
0	25	38	-5.325432
0	25	59	-8.998617
0	25	41	-11.405242
0	26	29	9.672179
0	26	73	9.353847
0	26	63	8.631029
0	26	74	8.073807
0	26	3	7.063485
0	26	66	6.990664
0	26	37	6.925089
0	26	34	6.562113
0	26	53	6.013368
0	26	11	5.577874
0	26	85	5.550049
0	26	54	5.387568
0	26	45	5.298899
0	26	22	4.742522
0	26	69	4.632114
0	26	61	4.625977
0	26	30	4.625510
0	26	26	4.389256
0	26	35	4.382383
0	26	50	4.330759
0	26	58	4.328270
0	26	57	4.227721
0	26	64	3.797969
0	26	49	3.497983
0	26	43	3.415679
0	26	75	2.908920
0	26	28	2.831982
0	26	23	2.653657
0	26	46	2.570957
0	26	72	2.362363
0	26	31	2.243810
0	26	42	2.110090
0	26	56	1.909467
0	26	79	1.852408
0	26	25	1.843516
0	26	71	1.480213
0	26	51	0.968034
0	26	16	0.946396
0	26	40	0.855932
0	26	36	0.530131
0	26	32	-0.098599
0	26	48	-0.619201
0	26	38	-0.771731
0	26	77	-0.970461
0	26	27	-1.060628
0	26	14	-1.839376
0	26	8	-2.232554
0	26	65	-3.026478
0	26	39	-4.157332
0	26	21	-4.604503
0	26	52	-4.664460
0	26	18	-5.731688
0	26	55	-6.539540
0	26	20	-7.752405
0	26	47	-7.877318
0	26	24	-8.009488
0	26	78	-8.236030
0	26	76	-8.586611
0	26	33	-8.735812
0	26	62	-9.297523
0	26	70	-10.536674
0	26	44	-10.536687
0	26	41	-10.951344
0	27	63	13.216876
0	27	54	10.953262
0	27	50	8.536555
0	27	53	8.435230
0	27	58	8.012565
0	27	43	7.971742
0	27	51	7.815359
0	27	22	7.403661
0	27	34	6.687397
0	27	66	6.653961
0	27	26	6.651142
0	27	14	6.439093
0	27	30	6.262206
0	27	52	6.170283
0	27	28	6.029230
0	27	3	5.741575
0	27	56	5.735466
0	27	57	5.437408
0	27	31	5.369071
0	27	32	5.249867
0	27	72	5.077231
0	27	48	4.920523
0	27	36	3.644552
0	27	40	3.295810
0	27	38	3.106315
0	27	21	3.020520
0	27	49	2.732682
0	27	27	2.604666
0	27	25	2.595217
0	27	29	2.094366
0	27	45	1.301216
0	27	47	0.679212
0	27	64	0.620738
0	27	79	0.039076
0	27	74	-0.911480
0	27	8	-1.333757
0	27	71	-1.514279
0	27	42	-2.014574
0	27	37	-2.798219
0	27	20	-3.190575
0	27	23	-3.248551
0	27	18	-3.916742
0	27	16	-4.617386
0	27	11	-4.718020
0	27	35	-5.269054
0	27	55	-5.497298
0	27	39	-5.809515
0	27	61	-5.925793
0	27	73	-6.326398
0	27	62	-6.466655
0	27	75	-6.525295
0	27	46	-7.274583
0	27	85	-8.180958
0	27	77	-8.949897
0	27	69	-10.026089
0	27	24	-11.865565
0	27	78	-12.233622
0	27	33	-12.408194
0	27	44	-12.546245
0	27	41	-12.580457
0	27	70	-12.811090
0	27	76	-12.830371
0	27	65	-13.425618
0	28	63	13.657748
0	28	54	11.698566
0	28	58	11.293811
0	28	56	11.188150
0	28	43	10.757710
0	28	28	10.728049
0	28	53	10.701037
0	28	50	10.358627
0	28	22	8.715305
0	28	51	8.560172
0	28	26	7.716544
0	28	66	7.360174
0	28	30	7.162578
0	28	45	6.581942
0	28	34	6.328400
0	28	47	6.158571
0	28	32	5.779105
0	28	48	5.276509
0	28	52	5.115042
0	28	72	4.676587
0	28	57	4.379487
0	28	3	4.190575
0	28	21	3.930839
0	28	49	2.136833
0	28	37	1.276140
0	28	24	1.101526
0	28	73	1.097226
0	28	74	0.176542
0	28	27	-1.163280
0	28	29	-1.651280
0	28	25	-2.253901
0	28	20	-2.266590
0	28	42	-2.469014
0	28	36	-2.762292
0	28	18	-2.991192
0	28	14	-3.517364
0	28	11	-4.346234
0	28	16	-5.037381
0	28	61	-5.363267
0	28	62	-5.457611
0	28	31	-5.668998
0	28	8	-6.119180
0	28	64	-7.246211
0	28	40	-8.232851
0	28	38	-8.295927
0	28	23	-8.764442
0	28	85	-9.818832
0	28	46	-10.125823
0	28	35	-10.315745
0	28	71	-10.801686
0	28	79	-11.094605
0	28	39	-11.366431
0	28	75	-11.744025
0	28	77	-11.989137
0	28	55	-12.014134
0	28	78	-12.022178
0	28	33	-12.120771
0	28	44	-12.179125
0	28	69	-12.186565
0	28	76	-12.503510
0	28	70	-12.616929
0	28	41	-12.719451
0	28	65	-13.513707
0	29	63	12.208797
0	29	75	11.519571
0	29	54	11.199523
0	29	53	9.485378
0	29	56	9.099397
0	29	28	8.615939
0	29	22	8.510089
0	29	43	8.438863
0	29	50	8.185421
0	29	58	8.079598
0	29	72	8.041274
0	29	25	7.726122
0	29	57	7.549493
0	29	26	7.456582
0	29	3	7.271416
0	29	31	7.129996
0	29	74	6.859920
0	29	30	6.675435
0	29	85	6.116308
0	29	51	6.082973
0	29	34	5.889240
0	29	52	5.715861
0	29	66	5.290047
0	29	32	5.244211
0	29	48	4.925193
0	29	27	4.313150
0	29	36	3.865189
0	29	73	3.550267
0	29	38	3.542099
0	29	29	3.500223
0	29	45	3.358176
0	29	16	2.847095
0	29	47	2.781008
0	29	62	1.643157
0	29	37	0.798068
0	29	21	0.597039
0	29	40	-0.789194
0	29	20	-1.213137
0	29	42	-1.264618
0	29	18	-1.324206
0	29	35	-1.404410
0	29	23	-1.823665
0	29	14	-2.324016
0	29	71	-2.631344
0	29	69	-3.124305
0	29	49	-3.130823
0	29	64	-3.643773
0	29	79	-4.750498
0	29	8	-5.141570
0	29	61	-5.592022
0	29	11	-6.623170
0	29	46	-7.560645
0	29	24	-8.672395
0	29	55	-10.738102
0	29	77	-11.032018
0	29	41	-11.306804
0	29	78	-11.332786
0	29	33	-11.787084
0	29	44	-12.165829
0	29	39	-12.299902
0	29	76	-12.349868
0	29	70	-12.456066
0	29	65	-12.467412
0	30	63	12.211343
0	30	31	11.829505
0	30	36	11.732930
0	30	72	11.072765
0	30	57	10.258304
0	30	27	9.737290
0	30	71	9.513212
0	30	45	8.362686
0	30	48	8.089300
0	30	30	8.009971
0	30	34	6.885270
0	30	54	6.850835
0	30	66	6.840771
0	30	74	6.760684
0	30	50	6.348174
0	30	3	5.036676
0	30	53	4.196762
0	30	14	4.160013
0	30	43	3.510170
0	30	29	3.424662
0	30	58	3.073302
0	30	49	2.584770
0	30	28	2.295830
0	30	64	2.224420
0	30	40	2.075880
0	30	51	1.410058
0	30	22	1.238147
0	30	52	-0.234706
0	30	26	-0.470775
0	30	8	-0.648012
0	30	23	-0.695049
0	30	75	-0.762347
0	30	79	-1.194287
0	30	32	-1.254775
0	30	56	-1.707619
0	30	35	-2.652654
0	30	18	-2.801392
0	30	21	-3.159964
0	30	73	-3.162109
0	30	55	-3.732061
0	30	61	-3.966665
0	30	42	-4.766229
0	30	25	-4.978261
0	30	37	-5.151759
0	30	85	-5.214443
0	30	11	-5.303278
0	30	62	-7.328144
0	30	39	-7.730979
0	30	24	-8.025328
0	30	47	-8.398929
0	30	38	-8.684301
0	30	20	-9.233623
0	30	16	-10.065037
0	30	46	-10.252752
0	30	77	-10.595914
0	30	78	-11.168324
0	30	69	-11.293645
0	30	44	-11.413796
0	30	33	-11.465538
0	30	41	-11.522699
0	30	70	-11.704202
0	30	76	-11.902013
0	30	65	-12.271009
0	31	44	11.008008
0	31	39	10.798141
0	31	50	10.649842
0	31	30	10.438163
0	31	14	9.953763
0	31	70	9.675441
0	31	64	9.282298
0	31	63	8.900249
0	31	58	8.805694
0	31	72	8.669257
0	31	36	8.338162
0	31	31	7.634165
0	31	48	7.366352
0	31	8	7.282457
0	31	55	7.050401
0	31	62	7.010803
0	31	57	6.915062
0	31	27	6.854167
0	31	37	6.225511
0	31	42	5.836707
0	31	66	5.171045
0	31	54	4.820077
0	31	3	4.487165
0	31	45	4.346761
0	31	46	4.132298
0	31	74	3.770151
0	31	41	3.553379
0	31	51	3.548543
0	31	11	3.504503
0	31	20	2.928596
0	31	28	2.268871
0	31	40	2.265940
0	31	43	1.408621
0	31	77	0.618636
0	31	32	0.320268
0	31	34	-0.006726
0	31	53	-0.307813
0	31	85	-0.890162
0	31	71	-1.331888
0	31	22	-1.786130
0	31	76	-2.064169
0	31	52	-3.066706
0	31	25	-3.916979
0	31	24	-3.960860
0	31	38	-4.393198
0	31	47	-4.865997
0	31	49	-4.891790
0	31	18	-5.983805
0	31	79	-6.995064
0	31	78	-7.165308
0	31	23	-7.242050
0	31	65	-7.848899
0	31	61	-8.606266
0	31	26	-8.687943
0	31	73	-8.736735
0	31	21	-9.095489
0	31	29	-9.799904
