0	1	2	7.694624
0	15	11	4.734108
0	15	48	4.571658
0	15	56	4.515270
0	15	64	4.436279
0	15	32	4.393545
0	15	27	4.301208
0	15	43	4.214824
0	15	36	3.796104
0	15	34	3.450754
0	15	62	3.381615
0	15	49	3.300390
0	15	52	3.087182
0	15	50	3.035169
0	15	54	3.021219
0	15	22	3.010781
0	15	46	2.661974
0	15	28	2.640698
0	15	71	2.106771
0	15	35	1.678876
0	15	26	1.674536
0	15	3	1.480505
0	15	61	1.476010
0	15	29	1.408218
0	15	47	1.325273
0	15	85	1.103509
0	15	18	1.018865
0	15	23	0.589364
0	15	21	0.405271
0	15	69	0.261780
0	15	45	0.093752
0	15	74	0.047680
0	15	72	-0.007381
0	15	44	-0.154412
0	15	8	-0.162652
0	15	75	-0.388316
0	15	79	-0.417119
0	15	76	-1.221355
0	15	37	-1.361310
0	15	39	-1.484810
0	15	20	-1.516618
0	15	42	-1.818778
0	15	66	-1.920751
0	15	70	-1.942687
0	15	73	-2.333369
0	15	65	-3.075186
0	15	78	-3.191142
0	15	24	-3.698436
0	15	33	-4.751024
0	15	16	-5.080599
0	15	38	-5.403009
0	15	55	-5.991563
0	15	77	-6.179021
0	15	41	-6.368022
0	15	40	-6.428401
0	16	53	8.648783
0	16	63	8.481523
0	16	56	8.477880
0	16	32	7.662984
0	16	54	7.480437
0	16	58	7.453985
0	16	31	6.963040
0	16	51	6.945932
0	16	30	6.759243
0	16	27	6.382331
0	16	26	6.368713
0	16	25	6.361913
0	16	48	6.303730
0	16	14	6.246244
0	16	52	6.242525
0	16	50	6.217781
0	16	57	6.069529
0	16	22	5.895682
0	16	45	5.550717
0	16	49	5.259861
0	16	21	4.873402
0	16	43	4.809463
0	16	61	4.308728
0	16	34	4.115427
0	16	73	4.057111
0	16	47	3.999040
0	16	29	3.818345
0	16	71	3.647722
0	16	3	3.238036
0	16	36	3.148976
0	16	85	3.133960
0	16	35	2.921504
0	16	72	2.415611
0	16	66	2.277740
0	16	28	2.213147
0	16	62	1.925709
0	16	46	1.330271
0	16	20	0.166870
0	16	24	0.106777
0	16	64	-0.390328
0	16	18	-0.481157
0	16	79	-1.453513
0	16	75	-1.573158
0	16	74	-2.373090
0	16	11	-2.398221
0	16	44	-2.469275
0	16	70	-2.472250
0	16	23	-3.418626
0	16	42	-4.090352
0	16	78	-4.220300
0	16	76	-4.447407
0	16	37	-4.745588
0	16	40	-4.774207
0	16	38	-5.618331
0	16	39	-5.623017
0	16	33	-6.124069
0	16	16	-6.338339
0	16	41	-6.463276
0	16	8	-6.547432
0	16	69	-6.746749
0	16	77	-6.874240
0	16	55	-6.928725
0	16	65	-7.383969
0	17	63	6.618892
0	17	61	6.208774
0	17	58	5.710185
0	17	51	5.416734
0	17	30	4.613540
0	17	32	3.744881
0	17	46	3.535909
0	17	37	3.492984
0	17	57	2.470439
0	17	42	2.209954
0	17	43	2.047957
0	17	66	1.725339
0	17	28	1.613935
0	17	67	1.286551
0	17	23	0.757961
0	17	25	0.648629
0	17	62	-2.181134
0	17	40	-2.880859
0	17	24	-3.430301
0	17	22	-3.560847
0	17	20	-3.813871
0	17	48	-4.303732
0	17	45	-4.741531
0	17	60	-4.885684
0	17	27	-5.019905
0	17	3	-5.393043
0	17	59	-5.814226
0	17	41	-5.892788
0	17	68	-6.041378
0	17	38	-6.048965
0	17	13	-6.831863
0	18	63	6.369779
0	18	30	5.127821
0	18	57	5.103804
0	18	42	4.543895
0	18	31	4.335333
0	18	22	3.993562
0	18	61	3.663873
0	18	3	3.295810
0	18	14	3.274325
0	18	62	2.979566
0	18	18	2.725174
0	18	64	2.656296
0	18	32	2.573005
0	18	43	2.470632
0	18	40	2.470622
0	18	28	2.361172
0	18	46	2.222009
0	18	66	1.155918
0	18	20	0.116413
0	18	69	-0.469861
0	18	41	-1.988795
0	18	38	-2.650945
0	18	24	-2.976185
0	18	13	-6.012372
0	19	63	6.449624
0	19	30	6.156380
0	19	53	5.947486
0	19	57	5.728626
0	19	56	5.440397
0	19	29	5.146361
0	19	27	4.814565
0	19	31	4.584336
0	19	61	4.563869
0	19	51	4.159076
0	19	32	4.128798
0	19	85	3.889645
0	19	58	3.876345
0	19	34	3.780994
0	19	25	3.706166
0	19	26	3.703191
0	19	43	3.603488
0	19	22	3.285280
0	19	52	3.240692
0	19	36	3.094565
0	19	71	2.937280
0	19	62	2.741999
0	19	46	2.432389
0	19	37	2.425123
0	19	14	2.175990
0	19	38	1.889290
0	19	72	1.624115
0	19	23	1.540228
0	19	49	1.244275
0	19	66	1.167522
0	19	54	1.065732
0	19	65	0.528568
0	19	42	0.135075
0	19	21	0.024981
0	19	28	0.021855
0	19	11	-0.126385
0	19	69	-0.255697
0	19	73	-0.327714
0	19	64	-0.414300
0	19	47	-0.482993
0	19	24	-0.631397
0	19	48	-0.769084
0	19	45	-1.125718
0	19	3	-1.246608
0	19	18	-1.456092
0	19	20	-1.474385
0	19	75	-1.536078
0	19	78	-1.594742
0	19	8	-1.855837
0	19	40	-1.872611
0	19	50	-2.876601
0	19	44	-3.006674
0	19	35	-3.367109
0	19	79	-3.761107
0	19	70	-3.895453
0	19	33	-3.937793
0	19	76	-4.086627
0	19	39	-4.342683
0	19	41	-5.016022
0	19	74	-5.281692
0	19	16	-5.320175
0	19	77	-5.960897
0	19	55	-6.933017
0	20	63	7.783646
0	20	58	5.853259
0	20	51	5.791898
0	20	57	5.518420
0	20	37	5.400162
0	20	43	5.111133
0	20	61	4.849638
0	20	25	4.809105
0	20	30	4.766757
0	20	42	4.707757
0	20	46	4.672371
0	20	27	4.229406
0	20	32	4.163644
0	20	22	3.492869
0	20	62	3.338799
0	20	23	3.330092
0	20	67	2.957153
0	20	28	2.897933
0	20	20	2.019807
0	20	66	1.507018
0	20	3	1.036459
0	20	68	0.899738
0	20	40	-0.008826
0	20	45	-0.887948
0	20	48	-1.426099
0	20	59	-2.789874
0	20	24	-3.615169
0	20	60	-3.665151
0	20	38	-3.736600
0	20	41	-5.860628
0	20	13	-6.234646
0	21	58	9.016321
0	21	63	8.709588
0	21	57	8.314557
0	21	22	8.185313
0	21	27	8.120797
0	21	31	7.888241
0	21	72	7.632096
0	21	61	7.567796
0	21	51	7.184162
0	21	40	6.793454
0	21	39	6.405455
0	21	28	6.203455
0	21	32	6.107125
0	21	85	5.934584
0	21	24	5.453709
0	21	23	5.388917
0	21	48	5.226194
0	21	25	4.055317
0	21	45	3.630990
0	21	43	2.854177
0	21	3	2.744898
0	21	70	2.674050
0	21	37	2.321589
0	21	38	1.845712
0	21	69	0.157565
0	21	20	-1.829315
0	21	41	-5.561044
0	22	53	9.541125
0	22	63	8.977382
0	22	50	8.602249
0	22	32	8.597444
0	22	54	8.461896
0	22	58	8.178688
0	22	56	7.961047
0	22	26	7.822946
0	22	51	7.809531
0	22	22	7.711465
0	22	30	7.615318
0	22	52	7.148525
0	22	25	7.054230
0	22	34	6.915593
0	22	14	6.858055
0	22	46	6.834328
0	22	61	6.814384
0	22	43	6.573208
0	22	49	6.448371
0	22	31	6.144764
0	22	27	6.064332
0	22	42	6.053112
0	22	57	5.926441
0	22	28	5.814375
0	22	73	5.785551
0	22	36	5.501931
0	22	37	4.942313
0	22	29	4.538286
0	22	45	4.043601
0	22	66	4.032470
0	22	71	3.918372
0	22	20	3.914892
0	22	35	3.583430
0	22	33	3.501758
0	22	21	3.437373
0	22	48	3.299147
0	22	85	3.186767
0	22	18	3.020456
0	22	64	3.016792
0	22	47	2.946798
0	22	40	2.599770
0	22	3	2.271260
0	22	24	2.211984
0	22	11	2.128051
0	22	62	1.950490
0	22	76	1.099832
0	22	38	0.702426
0	22	70	0.517474
0	22	78	0.005915
0	22	39	-0.013380
0	22	23	-0.223945
0	22	44	-1.299488
0	22	8	-1.409665
0	22	74	-1.539355
0	22	65	-1.924620
0	22	72	-2.194074
0	22	69	-2.929881
0	22	41	-2.984934
0	22	77	-3.656249
0	22	55	-3.754689
0	22	75	-4.432184
0	22	79	-4.882683
0	22	16	-6.832856
0	23	63	6.329494
0	23	57	4.993181
0	23	14	4.127063
0	23	43	3.850934
0	23	58	3.788488
0	23	85	3.419623
0	23	32	3.159653
0	23	31	3.109323
0	23	27	3.010646
0	23	56	2.971791
0	23	36	2.952248
0	23	54	2.888753
0	23	37	2.848561
0	23	25	2.596441
0	23	53	2.558054
0	23	29	2.430766
0	23	52	2.135124
0	23	30	2.085213
0	23	11	1.938671
0	23	72	1.604416
0	23	8	1.524491
0	23	51	1.522930
0	23	49	1.356217
0	23	39	1.138276
0	23	71	0.856423
0	23	28	0.765227
0	23	23	0.542828
0	23	34	-0.260807
0	23	22	-0.459099
0	23	78	-0.612452
0	23	65	-0.714781
0	23	35	-1.156733
0	23	3	-1.183649
0	23	42	-1.295109
0	23	48	-1.368310
0	23	47	-1.409213
0	23	69	-1.607915
0	23	61	-1.664030
0	23	50	-1.706817
0	23	20	-1.709316
0	23	18	-1.736478
0	23	62	-2.088347
0	23	24	-2.140855
0	23	76	-3.011444
0	23	26	-3.143467
0	23	73	-3.243308
0	23	38	-3.253488
0	23	44	-3.366421
0	23	66	-4.108260
0	23	46	-4.109279
0	23	70	-4.246444
0	23	45	-4.259131
0	23	75	-4.473498
0	23	21	-4.510386
0	23	40	-4.629265
0	23	41	-4.951792
0	23	55	-5.050484
0	23	79	-5.106627
0	23	33	-6.078485
0	23	77	-6.309244
0	23	74	-6.492147
0	23	64	-6.511329
0	23	16	-7.436767
0	24	63	7.510750
0	24	53	7.363183
0	24	30	6.219484
0	24	39	6.023648
0	24	57	5.885439
0	24	23	5.353471
0	24	54	5.315823
0	24	51	4.730793
0	24	58	4.362345
0	24	34	4.272383
0	24	11	3.853762
0	24	25	3.846716
0	24	22	3.791568
0	24	77	3.544904
0	24	31	3.410269
0	24	73	3.389360
0	24	50	3.064841
0	24	61	2.706189
0	24	14	2.652100
0	24	46	2.557783
0	24	29	2.117927
0	24	71	2.008449
0	24	49	1.817370
0	24	40	1.754347
0	24	62	1.664889
0	24	66	1.362758
0	24	43	1.044889
0	24	38	0.920914
0	24	32	0.280537
0	24	48	-0.244941
0	24	78	-0.481374
0	24	76	-0.951989
0	24	36	-1.260539
0	24	27	-1.602762
0	24	28	-1.708924
0	24	64	-1.762439
0	24	47	-1.910593
0	24	45	-1.931168
0	24	3	-1.932040
0	24	42	-2.117028
0	24	37	-2.223449
0	24	55	-2.307919
0	24	26	-2.313918
0	24	70	-2.511731
0	24	52	-2.566929
0	24	24	-2.754441
0	24	18	-3.245371
0	24	79	-3.580515
0	24	8	-3.593285
0	24	44	-3.628756
0	24	56	-3.735516
0	24	20	-4.175898
0	24	35	-4.253340
0	24	72	-4.541576
0	24	75	-5.098153
0	24	74	-5.196478
0	24	33	-5.253355
0	24	69	-5.764425
0	24	85	-6.622868
0	24	41	-6.625210
0	24	21	-7.054148
0	24	16	-7.408772
0	24	65	-8.182819
0	25	63	7.210174
0	25	25	6.328710
0	25	23	5.535338
0	25	51	4.548598
0	25	30	4.495422
0	25	43	4.428806
0	25	32	3.730204
0	25	57	3.032627
0	25	28	2.627094
0	25	67	2.205592
0	25	37	2.108089
0	25	61	2.103336
0	25	66	2.048225
0	25	58	1.918561
0	25	22	1.301379
0	25	45	1.257503
0	25	3	0.578704
0	25	42	0.464255
0	25	24	0.305907
0	25	46	-0.544256
0	25	62	-1.055554
0	25	27	-1.982492
0	25	48	-2.040752
0	25	20	-2.469203
0	25	60	-2.700301
0	25	68	-4.173803
0	25	59	-5.162445
0	25	41	-5.775443
0	25	38	-5.931422
0	25	13	-6.096521
0	25	40	-6.657065
0	26	63	7.997772
0	26	29	6.775070
0	26	25	6.763493
0	26	61	6.611936
0	26	53	6.420079
0	26	57	6.268404
0	26	73	6.106471
0	26	58	5.845982
0	26	22	5.735368
0	26	26	5.631674
0	26	31	5.609920
0	26	34	5.525166
0	26	85	5.477680
0	26	11	5.317863
0	26	66	5.078042
0	26	54	5.046381
0	26	51	4.987144
0	26	37	4.927529
0	26	39	4.891566
0	26	32	4.733597
0	26	27	4.673472
0	26	30	4.592955
0	26	71	4.509340
0	26	64	4.450055
0	26	50	4.397515
0	26	72	4.396880
0	26	49	3.789028
0	26	43	3.678864
0	26	23	3.499931
0	26	46	3.412388
0	26	28	3.024193
0	26	75	2.927856
0	26	3	2.782409
0	26	70	2.726442
0	26	14	2.559042
0	26	56	2.434878
0	26	76	2.254273
0	26	55	1.959737
0	26	52	1.445294
0	26	74	1.300954
0	26	36	1.288374
0	26	42	1.129125
0	26	48	1.015156
0	26	69	0.983794
0	26	45	0.545491
0	26	62	0.060139
0	26	35	-1.087868
0	26	18	-1.283065
0	26	8	-1.378572
0	26	65	-1.475939
0	26	33	-1.492322
0	26	79	-1.493158
0	26	47	-1.536279
0	26	78	-2.050060
0	26	20	-2.059811
0	26	38	-2.427392
0	26	44	-2.836440
0	26	21	-3.355654
0	26	40	-3.507427
0	26	16	-5.387210
0	26	77	-5.416023
0	26	24	-6.019294
0	26	41	-6.594847
0	27	53	7.993272
0	27	63	7.546899
0	27	54	6.401026
0	27	22	6.161580
0	27	32	6.149858
0	27	56	6.095249
0	27	51	6.056058
0	27	14	6.040088
0	27	58	5.988642
0	27	26	5.942825
0	27	50	5.627676
0	27	43	5.460785
0	27	27	5.420600
0	27	57	5.252950
0	27	34	5.128377
0	27	30	4.982672
0	27	31	4.882940
0	27	52	4.746928
0	27	71	4.681897
0	27	49	4.663974
0	27	48	4.521323
0	27	25	4.217091
0	27	66	4.000800
0	27	45	4.000606
0	27	3	3.971538
0	27	64	3.550941
0	27	28	3.381208
0	27	47	3.361411
0	27	21	3.198881
0	27	46	2.743170
0	27	36	2.707388
0	27	11	2.681088
0	27	40	2.072150
0	27	61	2.041232
0	27	73	0.551430
0	27	23	0.428084
0	27	29	0.199363
0	27	39	0.098484
0	27	75	-0.465634
0	27	42	-0.482529
0	27	37	-0.628954
0	27	35	-0.746584
0	27	79	-0.860277
0	27	62	-2.061825
0	27	44	-2.441596
0	27	85	-2.666572
0	27	38	-2.723169
0	27	72	-2.965622
0	27	70	-3.290449
0	27	74	-3.370955
0	27	24	-3.443416
0	27	8	-3.446988
0	27	55	-3.708929
0	27	18	-3.866792
0	27	33	-4.083123
0	27	20	-4.178537
0	27	69	-4.631976
0	27	76	-4.810761
0	27	78	-5.075027
0	27	77	-5.627581
0	27	41	-6.026216
0	27	65	-6.447797
0	27	16	-7.179130
0	28	63	9.007240
0	28	53	8.622307
0	28	54	7.951382
0	28	56	7.921841
0	28	30	7.799864
0	28	58	7.692090
0	28	57	7.396867
0	28	32	7.278982
0	28	51	7.268144
0	28	22	7.017845
0	28	66	6.442431
0	28	34	6.252825
0	28	28	6.207846
0	28	45	6.093167
0	28	48	6.079933
0	28	14	5.946384
0	28	43	5.896511
0	28	21	5.893527
0	28	29	5.668235
0	28	50	5.650856
0	28	61	5.544320
0	28	24	5.491318
0	28	25	5.483696
0	28	47	5.416716
0	28	27	5.391956
0	28	31	5.273873
0	28	49	5.180021
0	28	3	4.961623
0	28	73	4.706861
0	28	26	4.251836
0	28	46	4.003149
0	28	39	3.997515
0	28	20	3.510717
0	28	52	3.302221
0	28	62	3.176869
0	28	71	3.058230
0	28	37	2.851879
0	28	64	2.467285
0	28	42	2.304880
0	28	44	2.129760
0	28	11	1.713776
0	28	23	1.567391
0	28	36	1.141042
0	28	40	0.773969
0	28	78	0.694433
0	28	79	-0.053085
0	28	18	-1.290769
0	28	70	-1.631884
0	28	35	-1.666145
0	28	74	-1.841659
0	28	76	-1.862251
0	28	72	-2.558564
0	28	8	-2.800747
0	28	85	-3.249070
0	28	65	-3.613678
0	28	75	-4.560469
0	28	33	-5.129936
0	28	38	-5.294641
0	28	16	-5.506145
0	28	55	-5.842982
0	28	77	-5.899331
0	28	69	-6.201642
0	28	41	-6.494124
0	29	63	9.065529
0	29	56	8.654761
0	29	57	8.104547
0	29	53	8.068149
0	29	54	7.971186
0	29	58	7.656070
0	29	30	7.554588
0	29	27	7.540216
0	29	14	7.436010
0	29	31	7.310967
0	29	22	7.287455
0	29	34	7.103997
0	29	43	6.770803
0	29	50	6.685240
0	29	32	6.656945
0	29	51	6.573011
0	29	48	6.384814
0	29	25	6.055350
0	29	49	6.035924
0	29	66	5.953559
0	29	28	5.892300
0	29	73	5.727774
0	29	52	5.616046
0	29	75	5.226780
0	29	85	5.033281
0	29	26	5.017837
0	29	45	5.001631
0	29	71	4.982507
0	29	61	4.939025
0	29	47	4.362854
0	29	36	4.336401
0	29	3	3.901490
0	29	46	3.300950
0	29	72	3.197608
0	29	62	2.978175
0	29	21	2.215318
0	29	37	1.973464
0	29	29	1.116392
0	29	65	1.045286
0	29	24	0.869013
0	29	70	0.762391
0	29	64	0.668922
0	29	78	0.464194
0	29	76	0.205161
0	29	74	0.135774
0	29	44	-0.061722
0	29	18	-0.324955
0	29	35	-0.636075
0	29	8	-0.923905
0	29	79	-0.948795
0	29	42	-1.030785
0	29	11	-1.212765
0	29	40	-1.253495
0	29	23	-1.394051
0	29	20	-1.569372
0	29	55	-1.688297
0	29	39	-2.370022
0	29	38	-2.758955
0	29	69	-3.782487
0	29	16	-5.597206
0	29	33	-5.864749
0	29	41	-6.170837
0	29	77	-6.947098
0	30	63	8.075553
0	30	36	7.491497
0	30	31	7.434250
0	30	57	7.406527
0	30	71	6.683629
0	30	53	6.480227
0	30	30	6.452878
0	30	48	6.113061
0	30	34	5.720441
0	30	27	5.627608
0	30	22	5.265479
0	30	64	5.202708
0	30	50	5.031146
0	30	66	4.868061
0	30	51	4.847640
0	30	14	4.835346
0	30	45	4.596069
0	30	72	4.262114
0	30	54	4.261929
0	30	29	4.128854
0	30	56	3.920295
0	30	61	3.159652
0	30	3	2.874044
0	30	52	2.715897
0	30	49	2.701176
0	30	58	2.671851
0	30	43	2.642402
0	30	32	2.594179
0	30	79	1.716101
0	30	26	1.542556
0	30	85	1.521574
0	30	28	1.350473
0	30	21	1.293299
0	30	35	0.916847
0	30	75	0.767795
0	30	24	0.230615
0	30	25	0.172832
0	30	55	0.105039
0	30	18	0.059280
0	30	23	-0.374138
0	30	46	-0.657405
0	30	73	-1.425557
0	30	11	-1.568778
0	30	62	-1.619402
0	30	74	-1.723125
0	30	8	-2.569459
0	30	42	-2.702664
0	30	40	-2.918834
0	30	33	-3.829484
0	30	70	-3.980172
0	30	37	-4.101847
0	30	39	-5.216768
0	30	41	-5.398096
0	30	47	-5.465703
0	30	78	-5.799187
0	30	44	-5.868585
0	30	77	-6.130649
0	30	20	-6.451777
0	30	38	-6.539675
0	30	16	-6.591709
0	30	76	-6.767823
0	30	69	-7.117068
0	30	65	-7.290256
0	31	63	7.765854
0	31	30	7.613486
0	31	57	7.455949
0	31	62	6.755715
0	31	14	6.545307
0	31	44	6.388868
0	31	53	6.070550
0	31	51	5.819488
0	31	64	5.781574
0	31	58	5.682426
0	31	34	5.418997
0	31	31	5.329477
0	31	27	5.053249
0	31	37	4.956399
0	31	61	4.762980
0	31	39	4.732733
0	31	20	4.659484
0	31	78	4.597190
0	31	25	4.534594
0	31	50	4.527311
0	31	48	4.499984
0	31	36	4.342064
0	31	54	4.308074
0	31	45	4.201509
0	31	70	4.179567
0	31	42	4.078533
0	31	11	4.051785
0	31	3	3.905337
0	31	66	3.708641
0	31	23	3.594980
0	31	24	3.459446
0	31	71	3.458073
0	31	40	3.440078
0	31	85	3.230683
0	31	32	3.075709
0	31	43	2.876929
0	31	18	2.862581
0	31	55	2.629756
0	31	28	2.542920
0	31	46	2.511691
0	31	8	2.296225
0	31	76	2.211174
0	31	41	2.164831
0	31	73	2.150778
0	31	22	1.874717
0	31	35	1.706172
0	31	33	1.280738
0	31	65	0.962035
0	31	52	0.797157
0	31	49	0.755396
0	31	69	0.462194
0	31	72	-0.013427
0	31	47	-0.485503
0	31	38	-1.079371
0	31	77	-1.569820
0	31	75	-2.077500
0	31	21	-2.318007
0	31	56	-2.408288
0	31	74	-2.574101
0	31	79	-2.994614
0	31	26	-5.025794
0	31	29	-5.578280
0	31	16	-6.073040
0	32	63	6.993661
0	32	50	6.900238
0	32	11	6.893083
0	32	14	6.614317
0	32	77	5.155411
0	32	30	4.546748
0	32	22	4.377345
0	32	44	4.364669
