0	1	2	25.080908
0	16	22	36.040451
0	16	23	35.665730
0	16	20	35.362198
0	16	28	35.362022
0	16	31	34.890564
0	16	51	34.852322
0	16	56	33.584187
0	16	43	33.513702
0	16	54	32.952862
0	16	53	32.800179
0	16	27	30.958683
0	16	25	28.581814
0	16	65	24.124680
0	16	62	23.696213
0	16	52	21.916685
0	16	42	18.702932
0	16	14	16.562004
0	16	29	15.754479
0	16	3	1.806092
0	16	45	-0.462917
0	16	38	-0.932063
0	16	37	-4.717260
0	16	64	-8.154711
0	16	41	-11.123285
0	16	61	-12.029223
0	16	48	-14.849940
0	16	71	-19.449017
0	16	47	-20.277079
0	16	8	-21.907845
0	16	72	-24.054352
0	16	50	-28.082344
0	16	77	-29.080837
0	16	39	-31.366459
0	16	35	-37.386600
0	16	75	-38.717403
0	16	46	-39.755814
0	16	79	-41.346481
0	16	85	-42.475555
0	16	69	-43.257584
0	16	40	-45.956333
0	16	78	-46.896236
0	16	24	-46.923222
0	16	70	-49.039070
0	16	73	-49.052105
0	16	11	-49.455963
0	16	36	-49.480469
0	16	44	-49.594460
0	16	74	-49.691940
0	16	16	-50.668194
0	16	55	-52.300949
0	16	18	-52.535351
0	16	76	-52.597275
0	16	49	-52.669338
0	16	33	-53.444267
0	16	34	-54.530136
0	16	66	-54.840733
0	19	21	35.397182
0	19	31	35.144260
0	19	65	33.172333
0	19	29	32.023270
0	19	26	31.299397
0	19	27	30.253580
0	19	23	28.014565
0	19	42	27.176701
0	19	63	25.597399
0	19	57	23.266703
0	19	22	21.003300
0	19	20	15.520861
0	19	61	14.345858
0	19	43	11.453813
0	19	51	10.148516
0	19	53	-0.010568
0	19	41	-1.048182
0	19	28	-1.204241
0	19	14	-2.611991
0	19	62	-4.487950
0	19	3	-4.896904
0	19	71	-7.740348
0	19	45	-8.073479
0	19	85	-8.143136
0	19	32	-9.130875
0	19	30	-9.493896
0	19	58	-11.985462
0	19	25	-12.315520
0	19	46	-15.475672
0	19	64	-15.541398
0	19	54	-19.772621
0	19	38	-21.201235
0	19	77	-29.360092
0	19	8	-29.814491
0	19	37	-30.303484
0	19	24	-30.758253
0	19	36	-33.731552
0	19	39	-33.840336
0	19	52	-34.162193
0	19	72	-35.126389
0	19	48	-39.258713
0	19	40	-41.949299
0	19	70	-43.967361
0	19	47	-45.984348
0	19	56	-46.796700
0	19	69	-47.215538
0	19	11	-47.264862
0	19	44	-47.610149
0	19	73	-47.761513
0	19	50	-47.767376
0	19	35	-48.624718
0	19	76	-49.236740
0	19	78	-49.265972
0	19	79	-50.612133
0	19	33	-51.206615
0	19	18	-51.468338
0	19	75	-51.509659
0	19	55	-52.668087
0	19	16	-53.117558
0	19	34	-53.928997
0	19	49	-54.054844
0	19	66	-54.577644
0	19	74	-55.245747
0	22	32	40.129063
0	22	63	39.866943
0	22	58	38.508091
0	22	21	38.133301
0	22	46	37.326210
0	22	42	37.274723
0	22	28	37.087852
0	22	26	36.730133
0	22	22	35.631886
0	22	23	35.523415
0	22	43	35.232147
0	22	54	34.839081
0	22	53	34.762188
0	22	56	34.454483
0	22	51	34.038910
0	22	20	31.229010
0	22	57	30.999352
0	22	30	29.216719
0	22	31	28.089092
0	22	52	26.724941
0	22	14	25.796104
0	22	62	25.469040
0	22	37	21.031309
0	22	50	19.137829
0	22	61	16.489658
0	22	3	6.519624
0	22	65	-4.749077
0	22	38	-4.846848
0	22	25	-6.746871
0	22	64	-7.621563
0	22	73	-9.420918
0	22	8	-9.709625
0	22	48	-13.618008
0	22	77	-14.478333
0	22	70	-15.693547
0	22	41	-16.960138
0	22	78	-19.695984
0	22	39	-22.139254
0	22	29	-23.814919
0	22	49	-31.119656
0	22	24	-31.793516
0	22	35	-32.943398
0	22	71	-33.245083
0	22	76	-34.736507
0	22	11	-35.195457
0	22	45	-35.662178
0	22	69	-36.962715
0	22	36	-38.580357
0	22	34	-38.989780
0	22	27	-40.193035
0	22	44	-40.619259
0	22	47	-42.566235
0	22	75	-44.276951
0	22	40	-47.393631
0	22	55	-47.530758
0	22	33	-48.098621
0	22	79	-48.427925
0	22	18	-49.392262
0	22	16	-50.069443
0	22	72	-50.728977
0	22	85	-50.825836
0	22	66	-52.081280
0	22	74	-54.708431
0	43	99	41.280949
0	43	63	36.930935
0	43	61	33.606663
0	43	94	32.152828
0	43	90	31.589298
0	43	106	31.435566
0	43	105	31.273903
0	43	91	28.381298
0	43	26	23.779804
0	43	3	22.029999
0	43	103	18.217402
0	43	86	16.186071
0	43	98	16.047596
0	43	92	9.783076
0	43	95	6.783238
0	43	14	6.553560
0	43	89	5.974307
0	43	58	5.647344
0	43	110	1.063315
0	43	15	-1.747380
0	43	8	-2.261800
0	43	87	-3.569667
0	43	88	-4.816031
0	43	93	-5.388655
0	43	108	-8.198894
0	43	11	-14.454782
0	43	100	-20.748259
0	43	52	-28.337061
0	43	13	-34.937077
0	43	96	-35.700371
0	43	97	-41.787308
0	43	85	-48.785892
0	43	107	-49.411682
0	43	69	-49.917149
0	43	17	-51.062572
0	43	18	-52.998768
0	43	109	-54.758904
0	44	15	35.024254
0	44	91	34.831779
0	44	63	32.639091
0	44	93	32.095562
0	44	90	30.916220
0	44	26	21.474894
0	44	98	21.461973
0	44	58	20.537762
0	44	95	18.098032
0	44	106	6.458678
0	44	88	6.099497
0	44	52	4.920030
0	44	87	1.540025
0	44	92	-1.559865
0	44	86	-2.350858
0	44	89	-4.510924
0	44	103	-9.394204
0	44	94	-11.182548
0	44	110	-14.402780
0	44	99	-16.735434
0	44	3	-19.997055
0	44	96	-25.108099
0	44	8	-29.083872
0	44	100	-32.729992
0	44	85	-35.166328
0	44	108	-35.329662
0	44	61	-36.647045
0	44	14	-39.015591
0	44	17	-41.383595
0	44	97	-41.706615
0	44	69	-42.650585
0	44	105	-43.217712
0	44	11	-46.509827
0	44	13	-47.231544
0	44	107	-50.470188
0	44	18	-53.417572
0	44	109	-53.444290
0	54	8	0.643286
0	54	3	-4.218594
0	54	11	-7.341477
0	54	111	-26.074547
0	54	13	-37.186214
0	54	7	-38.501553
0	54	14	-46.606541
0	54	17	-50.118679
0	54	18	-51.695061
0	54	16	-52.672943
0	57	8	11.600893
0	57	3	8.204381
0	57	14	1.760541
0	57	13	-16.258690
0	57	18	-30.101793
0	57	11	-43.705135
0	57	16	-46.251610
0	57	7	-49.434509
0	57	17	-49.737885
0	57	111	-51.834328
0	58	8	-3.223694
0	58	13	-28.425468
0	58	3	-38.161934
0	58	11	-43.092216
0	58	14	-48.237976
0	58	16	-48.258018
0	58	18	-51.083668
0	58	111	-51.484451
0	58	7	-52.431599
0	58	17	-54.610256
0	73	157	36.401466
0	73	158	35.348366
0	73	132	33.759968
0	73	168	31.443317
0	73	153	30.924255
0	73	151	30.122013
0	73	149	29.600611
0	73	137	24.695366
0	73	155	21.684851
0	73	163	20.888674
0	73	154	17.488194
0	73	170	8.729029
0	73	161	8.072190
0	73	8	4.885526
0	73	11	-1.391830
0	73	169	-9.586820
0	73	150	-11.385583
0	73	152	-11.582311
0	73	159	-12.397598
0	73	156	-16.340319
0	73	3	-21.124899
0	73	162	-36.145725
0	73	13	-37.688366
0	73	148	-38.769611
0	73	147	-43.294056
0	73	16	-45.679729
0	73	146	-46.015247
0	73	160	-49.461105
0	73	17	-49.655304
0	73	14	-51.586292
0	73	18	-52.750462
0	73	145	-54.684853
0	74	157	38.805103
0	74	158	37.236008
0	74	132	36.569977
0	74	155	19.230530
0	74	151	18.637892
0	74	168	14.400617
0	74	149	12.119025
0	74	137	6.206194
0	74	161	6.075617
0	74	163	-8.087079
0	74	170	-8.896470
0	74	11	-9.432506
0	74	153	-17.131071
0	74	154	-19.586563
0	74	169	-20.606237
0	74	159	-25.073660
0	74	152	-27.188955
0	74	3	-30.195808
0	74	150	-34.196541
0	74	148	-34.726994
0	74	8	-37.377731
0	74	156	-45.461349
0	74	147	-45.627949
0	74	13	-47.832153
0	74	146	-48.225208
0	74	162	-48.687481
0	74	16	-51.356518
0	74	14	-51.983360
0	74	160	-52.107166
0	74	17	-53.504932
0	74	18	-53.897030
0	74	145	-56.687443
0	75	137	30.893856
0	75	132	29.695721
0	75	165	21.536186
0	75	14	19.896566
0	75	8	9.992458
0	75	164	9.740691
0	75	3	-7.161188
0	75	167	-7.593453
0	75	11	-10.398248
0	75	166	-11.958630
0	75	13	-34.062115
0	75	145	-34.713295
0	75	128	-40.500031
0	75	171	-42.218155
0	75	146	-47.043076
0	75	160	-47.700302
0	75	147	-47.953182
0	75	16	-51.493561
0	75	18	-52.877621
0	75	17	-53.082008
0	77	165	31.347923
0	77	137	30.467442
0	77	8	30.399195
0	77	14	28.999100
0	77	3	27.098026
0	77	145	27.007195
0	77	164	20.967257
0	77	18	17.302877
0	77	13	16.362978
0	77	166	15.372313
0	77	146	5.583005
0	77	128	4.949146
0	77	11	-2.215532
0	77	147	-4.132867
0	77	132	-16.159042
0	77	17	-18.330732
0	77	160	-21.588409
0	77	171	-24.071627
0	77	16	-25.824472
0	77	167	-32.419403
0	94	116	41.642143
0	94	63	34.489342
0	94	190	34.190243
0	94	14	33.185593
0	94	99	31.887245
0	94	51	30.697449
0	94	194	27.590364
0	94	206	25.597965
0	94	188	23.461742
0	94	8	19.152609
0	94	3	13.102289
0	94	193	12.337152
0	94	15	12.027012
0	94	200	-4.245461
0	94	207	-5.067133
0	94	197	-8.713862
0	94	201	-12.291310
0	94	202	-12.986869
0	94	196	-19.837055
0	94	192	-22.604555
0	94	203	-23.903324
0	94	204	-24.241352
0	94	122	-25.930407
0	94	113	-26.962547
0	94	205	-28.741188
0	94	189	-39.018127
0	94	126	-39.040642
0	94	187	-43.840328
0	94	217	-45.323555
0	94	198	-45.668365
0	94	13	-46.360123
0	94	210	-48.434444
0	94	16	-48.641846
0	94	212	-48.726398
0	94	209	-50.228046
0	94	18	-51.755112
0	94	17	-51.858757
0	94	195	-51.973202
0	94	208	-52.477306
0	94	109	-53.228691
0	94	199	-53.711830
0	94	191	-55.690189
0	95	198	33.480373
0	95	116	33.431984
0	95	199	33.401054
0	95	206	32.994492
0	95	201	31.885786
0	95	190	28.566824
0	95	17	28.102722
0	95	217	27.475286
0	95	210	27.163813
0	95	15	24.201340
0	95	3	23.598679
0	95	196	18.725885
0	95	122	18.639668
0	95	204	18.198931
0	95	194	17.552759
0	95	18	16.467867
0	95	193	14.119083
0	95	99	12.907970
0	95	63	11.250243
0	95	13	7.316566
0	95	207	0.088266
0	95	202	-1.881377
0	95	51	-4.369339
0	95	8	-4.450096
0	95	14	-5.776736
0	95	113	-6.924508
0	95	197	-7.000316
0	95	203	-7.077703
0	95	191	-8.606614
0	95	208	-11.833537
0	95	200	-13.555960
0	95	16	-17.286263
0	95	189	-30.229248
0	95	192	-32.433006
0	95	188	-34.305199
0	95	109	-38.585663
0	95	187	-40.811157
0	95	212	-47.078232
0	95	126	-49.482014
0	95	205	-50.078640
0	95	209	-52.361687
0	95	195	-54.235241
0	96	116	41.223083
0	96	99	37.602795
0	96	63	36.092190
0	96	15	34.904869
0	96	190	34.461243
0	96	206	32.464031
0	96	51	29.716393
0	96	194	20.250948
0	96	3	18.067997
0	96	201	17.328732
0	96	192	16.317829
0	96	202	15.507370
0	96	200	12.984255
0	96	207	11.605941
0	96	188	11.466282
0	96	193	11.120946
0	96	8	7.361732
0	96	14	6.587725
0	96	203	1.676379
0	96	197	-1.273609
0	96	122	-7.507090
0	96	204	-10.059601
0	96	199	-16.836996
0	96	196	-22.792240
0	96	198	-36.703484
0	96	217	-37.552269
0	96	210	-40.334011
0	96	13	-41.682423
0	96	187	-41.886570
0	96	16	-44.035271
0	96	209	-45.946392
0	96	189	-48.669960
0	96	208	-49.117218
0	96	113	-49.216286
0	96	205	-49.854279
0	96	212	-50.327229
0	96	195	-50.663879
0	96	126	-50.731007
0	96	18	-51.001366
0	96	17	-52.352570
0	96	109	-53.545025
0	96	191	-56.111664
0	99	15	39.955410
0	99	211	37.518196
0	99	206	35.874298
0	99	63	32.285572
0	99	190	28.777483
0	99	51	25.379623
0	99	99	21.003338
0	99	116	20.418335
0	99	207	19.388573
0	99	3	12.448762
0	99	202	10.053176
0	99	194	7.390621
0	99	192	3.901544
0	99	14	1.048862
0	99	203	-0.531360
0	99	122	-4.324520
0	99	8	-7.524042
0	99	200	-7.637298
0	99	193	-9.236316
0	99	196	-12.202051
0	99	201	-28.019985
0	99	212	-32.785694
0	99	198	-34.170868
0	99	13	-36.978012
0	99	126	-43.611076
0	99	217	-44.558247
0	99	197	-44.672607
0	99	209	-45.068985
0	99	189	-45.103504
0	99	18	-45.212593
0	99	205	-45.571648
0	99	204	-46.463287
0	99	188	-46.578682
0	99	113	-47.080677
0	99	109	-47.453411
0	99	210	-47.512669
0	99	16	-50.579136
0	99	195	-50.615921
0	99	199	-51.654736
0	99	191	-56.001591
0	100	51	38.641777
0	100	63	38.003780
0	100	15	36.869675
0	100	99	34.431122
0	100	211	34.137756
0	100	190	32.534691
0	100	206	30.612703
0	100	194	16.691675
0	100	3	15.817030
0	100	116	6.383000
0	100	122	3.769176
0	100	192	-2.463428
0	100	202	-3.811762
0	100	207	-6.270493
0	100	14	-6.475420
0	100	200	-9.973622
0	100	196	-12.899174
0	100	203	-14.002113
0	100	201	-14.684797
0	100	8	-25.038752
0	100	197	-31.942039
0	100	193	-34.056976
0	100	217	-38.604080
0	100	188	-39.180290
0	100	13	-41.463837
0	100	198	-41.981663
0	100	126	-43.128708
0	100	205	-43.423233
0	100	210	-43.748253
0	100	18	-43.832405
0	100	16	-47.301365
0	100	204	-47.899323
0	100	212	-48.590332
0	100	189	-48.644390
0	100	109	-48.702755
0	100	195	-49.294079
0	100	209	-49.654800
0	100	199	-52.476154
0	100	191	-54.142673
0	100	113	-56.071590
0	123	228	38.062992
0	123	224	34.130611
0	123	207	33.799339
0	123	232	33.478848
0	123	235	33.149513
0	123	51	31.929005
0	123	190	30.712547
0	123	201	30.554111
0	123	229	26.845337
0	123	243	21.780329
0	123	225	13.368500
0	123	230	10.644467
0	123	227	10.305621
0	123	14	8.398206
0	123	242	8.391711
0	123	245	6.686310
0	123	196	3.213289
0	123	239	2.545614
0	123	241	2.042693
0	123	8	1.011347
0	123	99	-2.163752
0	123	223	-3.581706
0	123	122	-6.420135
0	123	96	-7.025021
0	123	3	-8.869642
0	123	233	-13.547778
0	123	198	-14.849230
0	123	238	-20.714281
0	123	199	-29.355745
0	123	237	-30.631609
0	123	208	-31.204165
0	123	247	-37.500439
0	123	231	-38.151146
0	123	116	-38.185673
0	123	221	-38.186539
0	123	222	-39.564278
0	123	16	-39.885338
0	123	11	-41.001358
0	123	187	-42.534172
0	123	246	-44.115253
0	123	244	-44.492725
0	123	210	-45.693550
0	123	188	-45.987083
0	123	197	-46.499653
0	123	217	-46.969780
0	123	240	-48.187550
0	123	236	-48.418175
0	123	18	-49.524883
0	123	226	-50.727150
0	123	234	-51.491634
0	123	191	-53.472820
0	124	228	31.525713
0	124	224	30.704546
0	124	232	25.913521
0	124	235	23.771824
0	124	190	19.696152
0	124	238	18.122091
0	124	51	17.356535
0	124	207	13.700724
0	124	201	10.147927
0	124	116	1.077128
0	124	242	-6.663196
0	124	225	-8.662217
0	124	245	-8.703547
0	124	3	-8.721182
0	124	122	-11.159953
0	124	99	-11.787467
0	124	8	-11.804355
0	124	227	-14.269658
0	124	233	-16.285780
0	124	229	-17.882347
0	124	221	-18.693680
0	124	230	-23.508579
0	124	199	-25.336664
0	124	11	-29.275785
0	124	208	-32.809322
0	124	14	-33.089321
0	124	243	-33.568550
0	124	223	-38.243458
0	124	241	-39.134304
0	124	96	-40.472450
0	124	198	-41.246555
0	124	217	-42.465363
0	124	187	-42.544659
0	124	196	-42.744659
0	124	210	-43.363312
0	124	239	-44.727222
0	124	236	-44.864628
0	124	231	-45.014053
0	124	244	-46.911438
0	124	222	-47.561996
0	124	246	-47.795868
0	124	237	-49.874527
0	124	197	-50.244518
0	124	191	-50.851425
0	124	188	-51.257023
0	124	240	-51.415222
0	124	234	-52.422516
0	124	247	-52.625301
0	124	18	-53.269676
0	124	16	-53.481743
0	124	226	-53.928139
0	125	224	38.555958
0	125	228	36.713799
0	125	232	36.076477
0	125	207	34.797523
0	125	190	33.804764
0	125	51	19.377716
0	125	8	16.869856
0	125	243	15.316909
0	125	235	12.431708
0	125	221	10.588029
0	125	229	8.501514
0	125	242	6.429633
0	125	230	5.025888
0	125	245	2.017113
0	125	14	0.944270
0	125	233	-6.657950
0	125	201	-6.808461
0	125	3	-7.422342
0	125	238	-7.766465
0	125	223	-8.298343
0	125	241	-8.615655
0	125	227	-9.302618
0	125	122	-14.595047
0	125	99	-17.420738
0	125	96	-19.992481
0	125	236	-23.927082
0	125	222	-28.482296
0	125	198	-31.282103
0	125	239	-31.315069
0	125	11	-34.401188
0	125	197	-38.855640
0	125	116	-41.201664
0	125	225	-41.810795
0	125	246	-41.846771
0	125	196	-42.263527
0	125	231	-42.823204
0	125	237	-44.494518
0	125	187	-44.773075
0	125	208	-46.437645
0	125	240	-46.595425
0	125	234	-47.021088
0	125	247	-47.312721
0	125	217	-47.334240
0	125	244	-47.796711
0	125	199	-47.945152
0	125	226	-48.334538
0	125	210	-48.741737
0	125	16	-49.448627
0	125	188	-49.700809
0	125	18	-51.114334
0	125	191	-54.577049
0	126	228	38.820389
0	126	232	37.347466
0	126	224	37.111103
0	126	207	36.877224
0	126	190	36.088913
0	126	227	33.846786
0	126	235	30.760258
0	126	238	30.207668
0	126	14	28.669367
0	126	229	28.239019
0	126	221	25.342430
0	126	51	23.505135
0	126	116	23.086769
0	126	226	15.729029
0	126	222	14.594352
0	126	241	8.877313
0	126	236	8.852069
0	126	99	3.215891
0	126	239	2.422970
0	126	245	1.352277
0	126	230	0.630174
0	126	3	-1.487211
0	126	233	-2.035660
0	126	8	-2.855179
0	126	188	-3.036609
0	126	244	-3.929050
0	126	242	-5.243670
0	126	223	-7.518543
0	126	196	-10.624008
0	126	243	-11.367436
0	126	96	-13.570292
0	126	246	-13.694559
0	126	122	-13.874190
0	126	11	-15.104518
0	126	240	-19.473373
0	126	225	-23.255379
0	126	198	-25.705858
0	126	217	-34.518494
0	126	201	-35.070557
0	126	231	-37.420704
0	126	187	-38.900730
0	126	210	-43.719166
0	126	197	-46.816708
0	126	199	-46.824490
0	126	237	-47.557808
0	126	208	-48.744312
0	126	247	-49.191700
0	126	16	-50.255596
0	126	18	-50.763405
0	126	234	-53.384571
0	126	191	-54.982712
0	127	228	37.875648
0	127	238	36.705696
0	127	232	35.472031
0	127	190	31.411251
0	127	207	29.931501
0	127	229	28.638304
0	127	224	27.662853
0	127	51	12.095264
0	127	116	9.145164
0	127	3	8.795472
0	127	235	4.755958
0	127	14	1.914690
0	127	230	1.554745
0	127	242	-0.222202
0	127	245	-1.743314
0	127	227	-7.418694
0	127	8	-7.519421
0	127	243	-8.022268
0	127	241	-10.496168
0	127	221	-11.941049
0	127	233	-13.341052
0	127	99	-14.238060
0	127	223	-17.420053
0	127	122	-20.517879
0	127	201	-27.732187
0	127	222	-32.948040
0	127	188	-42.101295
0	127	231	-42.117344
0	127	96	-43.018929
0	127	225	-44.268925
0	127	196	-44.903774
0	127	11	-46.085983
0	127	239	-46.457973
0	127	187	-47.028751
0	127	244	-47.796864
0	127	236	-48.061272
0	127	237	-48.782066
0	127	240	-48.848579
0	127	208	-49.212162
0	127	210	-49.516071
0	127	16	-49.734764
0	127	197	-49.827137
0	127	246	-50.452503
0	127	247	-50.957954
0	127	198	-51.019974
0	127	18	-51.234306
0	127	234	-51.931011
0	127	217	-52.139008
0	127	226	-52.801189
0	127	199	-52.871571
0	127	191	-55.954395
0	144	200	22.323000
0	144	63	17.732475
0	144	254	16.621420
0	144	251	15.202005
0	144	3	9.791656
0	144	253	9.790807
0	144	110	7.621646
0	144	252	7.217620
0	144	248	6.401363
0	144	201	-2.166054
0	144	258	-2.713441
0	144	8	-7.863558
0	144	250	-15.230980
0	144	14	-19.449863
0	144	257	-20.030357
0	144	11	-22.923246
0	144	255	-29.197735
0	144	199	-34.107552
0	144	187	-36.476238
0	144	13	-36.788506
0	144	249	-38.142075
0	144	18	-41.535625
0	144	208	-43.584396
0	144	17	-45.013416
0	144	16	-45.413620
0	144	113	-51.254166
0	144	109	-53.522095
0	144	191	-53.875378
0	144	256	-54.973747
0	145	63	30.560947
0	145	8	16.705141
0	145	253	12.270277
0	145	251	12.129817
0	145	252	8.947632
0	145	258	6.912607
0	145	3	6.482306
0	145	14	-6.963216
0	145	248	-8.927434
0	145	200	-21.488756
0	145	110	-25.451002
0	145	249	-29.473936
0	145	11	-33.200897
0	145	250	-33.552479
0	145	13	-35.829258
0	145	187	-36.954685
0	145	254	-39.219666
0	145	257	-41.047146
0	145	255	-42.743755
0	145	16	-47.178154
0	145	17	-47.693832
0	145	199	-49.062775
0	145	208	-49.556805
0	145	201	-50.032764
0	145	18	-51.589710
0	145	109	-51.677910
0	145	191	-54.914364
0	145	256	-55.073586
0	145	113	-55.410046
0	146	251	13.061156
0	146	63	12.971623
0	146	14	11.911733
0	146	253	10.267372
0	146	8	5.913375
0	146	258	5.829772
0	146	199	3.570115
0	146	3	-6.383755
0	146	252	-6.572406
0	146	248	-8.167752
0	146	201	-9.750290
0	146	249	-15.761109
0	146	250	-22.325441
0	146	255	-23.628437
0	146	13	-24.000288
0	146	257	-26.663818
0	146	11	-32.276909
0	146	200	-33.212498
0	146	110	-34.032665
0	146	187	-35.583328
0	146	254	-40.116978
0	146	18	-41.055210
0	146	16	-41.267574
0	146	208	-41.743568
0	146	17	-44.070137
0	146	109	-51.195225
0	146	113	-51.678749
0	146	256	-53.485207
0	146	191	-53.851906
0	147	63	35.344566
0	147	248	21.416271
0	147	252	13.175595
0	147	254	12.597903
0	147	257	11.502193
0	147	258	8.242029
0	147	253	7.459788
0	147	200	7.009637
0	147	14	5.713030
0	147	8	1.346067
0	147	110	1.074663
0	147	251	0.429129
0	147	3	-4.138502
0	147	201	-5.030979
0	147	11	-5.392952
0	147	199	-11.294158
0	147	250	-12.293446
0	147	255	-27.257786
0	147	13	-38.881992
0	147	249	-40.937656
0	147	208	-46.476189
0	147	187	-47.838264
0	147	17	-47.856728
0	147	16	-48.340034
0	147	18	-48.452839
0	147	109	-52.728893
0	147	191	-53.528870
0	147	256	-54.804058
0	147	113	-55.405918
0	148	63	28.701626
0	148	3	10.074206
0	148	253	8.707717
0	148	252	-7.198181
0	148	258	-7.263352
0	148	200	-9.120344
0	148	8	-10.572110
0	148	248	-10.707968
0	148	254	-22.390472
0	148	110	-33.035397
0	148	11	-34.553459
0	148	13	-35.977451
0	148	201	-37.311306
0	148	249	-38.631313
0	148	14	-40.040726
0	148	199	-40.119862
0	148	255	-40.432755
0	148	250	-40.525421
0	148	251	-41.253841
0	148	257	-42.224144
0	148	208	-46.456604
0	148	187	-48.300106
0	148	16	-50.572609
0	148	18	-50.733963
0	148	17	-50.887314
0	148	113	-52.433941
0	148	109	-53.383762
0	148	191	-54.472427
0	148	256	-56.146881
0	150	201	34.577518
0	150	251	33.550903
0	150	258	26.477234
0	150	63	25.179089
0	150	8	21.291655
0	150	253	7.703848
0	150	252	1.549403
0	150	14	-0.568106
0	150	248	-1.428101
0	150	3	-6.231892
