0	1	2	0.617105
0	14	14	-0.743317
0	14	26	-0.753137
0	14	42	-0.784888
0	14	32	-0.889637
0	14	38	-1.148473
0	14	54	-1.494602
0	14	66	-1.553623
0	14	76	-1.613149
0	14	74	-1.643824
0	14	44	-1.663319
0	14	28	-1.747180
0	14	71	-1.792661
0	14	52	-1.804692
0	14	8	-1.858320
0	14	27	-2.026439
0	14	58	-2.035460
0	14	55	-2.053458
0	14	22	-2.140194
0	14	70	-2.154203
0	14	31	-2.192670
0	14	45	-2.253938
0	14	24	-2.282346
0	14	75	-2.424912
0	14	69	-2.563797
0	14	34	-2.600896
0	14	3	-2.609652
0	14	18	-2.686681
0	14	20	-2.692306
0	14	49	-3.267389
0	14	72	-3.738961
0	14	41	-3.757532
0	14	46	-3.856317
0	14	33	-3.942662
0	14	47	-3.971452
0	14	35	-4.180308
0	14	79	-4.242565
0	14	16	-4.793347
0	14	85	-5.760135
0	15	56	1.212097
0	15	30	1.131287
0	15	51	0.781688
0	15	63	0.345748
0	15	61	0.160096
0	15	40	0.098634
0	15	39	0.057383
0	15	48	-0.043685
0	15	23	-0.082002
0	15	8	-0.083568
0	15	37	-0.171319
0	15	42	-0.187850
0	15	57	-0.199456
0	15	26	-0.241784
0	15	62	-0.299974
0	15	50	-0.415487
0	15	21	-0.450956
0	15	32	-0.497243
0	15	78	-0.511713
0	15	52	-0.531287
0	15	77	-0.590876
0	15	65	-0.600757
0	15	38	-0.618452
0	15	22	-0.626157
0	15	64	-0.653852
0	15	25	-0.684949
0	15	53	-0.697995
0	15	74	-0.721420
0	15	11	-0.885841
0	15	43	-0.979171
0	15	18	-0.991827
0	15	36	-1.042528
0	15	73	-1.080760
0	15	14	-1.196290
0	15	27	-1.233551
0	15	29	-1.248298
0	15	54	-1.403819
0	15	28	-1.404919
0	15	71	-1.520067
0	15	31	-1.558447
0	15	66	-1.750269
0	15	76	-1.895557
0	15	3	-2.017659
0	15	55	-2.068770
0	15	20	-2.073616
0	15	58	-2.166956
0	15	45	-2.167950
0	15	46	-2.235497
0	15	44	-2.289737
0	15	70	-2.327959
0	15	24	-2.549013
0	15	72	-2.663200
0	15	49	-2.771624
0	15	69	-2.804655
0	15	75	-2.829790
0	15	34	-2.861596
0	15	35	-3.220068
0	15	33	-3.259389
0	15	41	-3.370539
0	15	47	-3.375449
0	15	79	-3.653077
0	15	16	-4.139108
0	15	85	-4.309299
0	16	51	5.175680
0	16	30	3.687260
0	16	63	3.475705
0	16	56	2.986276
0	16	62	2.750993
0	16	43	2.286017
0	16	26	2.134654
0	16	58	1.991239
0	16	50	1.930048
0	16	36	1.180063
0	16	52	1.156875
0	16	32	1.065563
0	16	14	0.790828
0	16	22	0.464731
0	16	27	0.456152
0	16	74	0.405250
0	16	73	0.175219
0	16	28	0.079696
0	16	61	0.042718
0	16	37	-0.078052
0	16	23	-0.125923
0	16	66	-0.149932
0	16	20	-0.370055
0	16	77	-0.385238
0	16	78	-0.678819
0	16	21	-0.693911
0	16	54	-0.874391
0	16	40	-1.023637
0	16	25	-1.056945
0	16	39	-1.133424
0	16	47	-1.364202
0	16	3	-1.411430
0	16	53	-1.521528
0	16	65	-1.558244
0	16	64	-1.649307
0	16	42	-1.658591
0	16	8	-2.056531
0	16	16	-2.069583
0	16	35	-2.077714
0	16	57	-2.083519
0	16	34	-2.142982
0	16	38	-2.378537
0	16	46	-2.502166
0	16	45	-2.516998
0	16	11	-2.535936
0	16	55	-2.596056
0	16	31	-2.733670
0	16	48	-3.008002
0	16	24	-3.233950
0	16	72	-3.289772
0	16	18	-3.373781
0	16	69	-3.383377
0	16	49	-3.604829
0	16	85	-4.052174
0	16	29	-4.881349
0	16	75	-5.159053
0	16	44	-5.856867
0	16	79	-5.933147
0	16	71	-6.251414
0	16	76	-6.346729
0	16	41	-6.425541
0	16	70	-6.597977
0	16	33	-6.636697
0	19	39	1.845250
0	19	23	1.317175
0	19	77	1.173468
0	19	40	0.970993
0	19	30	0.880385
0	19	11	0.756699
0	19	63	0.724023
0	19	61	0.702879
0	19	25	0.489078
0	19	62	0.224035
0	19	78	0.214008
0	19	51	0.190711
0	19	55	0.185957
0	19	38	0.102428
0	19	48	0.036353
0	19	56	0.004816
0	19	21	-0.070125
0	19	29	-0.070985
0	19	64	-0.080440
0	19	73	-0.151569
0	19	65	-0.250404
0	19	32	-0.491409
0	19	71	-0.578959
0	19	36	-0.579687
0	19	53	-0.711419
0	19	75	-0.729955
0	19	37	-0.801710
0	19	69	-0.803609
0	19	42	-0.822299
0	19	50	-0.868561
0	19	34	-0.878972
0	19	26	-0.918041
0	19	43	-0.975785
0	19	44	-1.013029
0	19	33	-1.032592
0	19	14	-1.084500
0	19	57	-1.150849
0	19	66	-1.155234
0	19	22	-1.168611
0	19	76	-1.180170
0	19	70	-1.196175
0	19	45	-1.213555
0	19	27	-1.282048
0	19	3	-1.437721
0	19	74	-1.493376
0	19	79	-1.510397
0	19	49	-1.516077
0	19	28	-1.611709
0	19	31	-1.615910
0	19	41	-1.678297
0	19	54	-1.692301
0	19	16	-1.746769
0	19	46	-1.840776
0	19	58	-1.944989
0	19	85	-1.955243
0	19	24	-1.990917
0	19	18	-1.992124
0	19	35	-2.035307
0	19	52	-2.036685
0	19	72	-2.198103
0	19	20	-2.232067
0	19	47	-2.457717
0	19	8	-2.774765
0	22	51	3.322125
0	22	26	1.789522
0	22	63	1.757943
0	22	56	1.706091
0	22	30	1.632312
0	22	43	1.572836
0	22	58	1.420963
0	22	52	1.243500
0	22	50	1.073647
0	22	37	0.773860
0	22	27	0.723196
0	22	14	0.688693
0	22	74	0.688472
0	22	62	0.585876
0	22	22	0.538718
0	22	32	0.215314
0	22	20	0.156906
0	22	28	0.064843
0	22	42	0.004098
0	22	8	-0.096788
0	22	53	-0.264763
0	22	61	-0.267070
0	22	36	-0.309210
0	22	23	-0.341289
0	22	40	-0.395744
0	22	64	-0.419431
0	22	47	-0.469523
0	22	66	-0.545598
0	22	38	-0.634975
0	22	54	-0.748859
0	22	57	-0.933652
0	22	21	-1.014662
0	22	78	-1.100356
0	22	35	-1.157704
0	22	46	-1.172727
0	22	39	-1.191198
0	22	18	-1.204720
0	22	77	-1.217471
0	22	3	-1.344027
0	22	65	-1.450499
0	22	72	-1.456884
0	22	16	-1.526211
0	22	31	-1.582367
0	22	25	-1.672300
0	22	73	-1.763970
0	22	11	-1.773146
0	22	45	-1.956473
0	22	48	-2.078956
0	22	24	-2.195522
0	22	34	-2.398967
0	22	55	-2.473409
0	22	49	-2.892628
0	22	85	-3.133369
0	22	69	-3.376337
0	22	29	-3.436723
0	22	41	-4.235097
0	22	79	-4.245401
0	22	71	-4.357853
0	22	44	-4.461769
0	22	76	-4.571840
0	22	75	-4.958670
0	22	70	-5.009082
0	22	33	-5.134766
0	43	103	1.420680
0	43	11	1.190175
0	43	86	0.782783
0	43	110	0.762003
0	43	91	0.627173
0	43	100	0.619020
0	43	97	0.587939
0	43	94	0.575159
0	43	87	0.150633
0	43	108	0.143626
0	43	105	0.057400
0	43	106	-0.160680
0	43	98	-0.200758
0	43	61	-0.210785
0	43	26	-0.286378
0	43	63	-0.404579
0	43	99	-0.463081
0	43	107	-0.495079
0	43	95	-0.909148
0	43	14	-1.043429
0	43	92	-1.187013
0	43	3	-1.558671
0	43	93	-1.771849
0	43	90	-1.932448
0	43	96	-1.932979
0	43	69	-2.094311
0	43	52	-2.310746
0	43	109	-2.312227
0	43	85	-2.528233
0	43	58	-2.879550
0	43	8	-2.886695
0	43	13	-2.891948
0	43	15	-2.927902
0	43	88	-3.656490
0	43	89	-4.228990
0	43	18	-4.962947
0	43	17	-5.370817
0	44	98	1.813373
0	44	110	1.534279
0	44	108	1.492596
0	44	103	1.361675
0	44	94	1.157177
0	44	93	1.115045
0	44	105	0.880617
0	44	100	0.827411
0	44	87	0.776934
0	44	91	0.613025
0	44	106	0.000420
0	44	61	-0.143706
0	44	11	-0.156276
0	44	97	-0.279971
0	44	86	-0.761593
0	44	63	-0.809930
0	44	96	-1.208683
0	44	69	-1.305567
0	44	92	-1.579123
0	44	107	-1.875738
0	44	95	-1.989372
0	44	3	-2.092351
0	44	99	-2.102997
0	44	90	-2.145507
0	44	8	-2.801031
0	44	88	-2.976533
0	44	14	-3.086235
0	44	85	-3.088869
0	44	26	-3.306094
0	44	109	-3.424299
0	44	13	-3.577993
0	44	15	-3.992334
0	44	52	-4.244558
0	44	18	-4.324178
0	44	17	-4.595867
0	44	89	-5.151395
0	44	58	-5.667243
0	54	14	-0.010433
0	54	11	-1.403309
0	54	8	-1.455737
0	54	111	-1.624823
0	54	18	-1.723751
0	54	3	-2.342492
0	54	7	-3.368699
0	54	13	-5.497128
0	54	16	-8.799620
0	54	17	-9.893673
0	57	14	2.145768
0	57	11	0.348612
0	57	3	0.169102
0	57	18	0.088248
0	57	16	-1.171198
0	57	13	-2.157318
0	57	8	-2.808014
0	57	17	-3.084803
0	57	111	-3.447116
0	57	7	-5.381078
0	58	14	0.480819
0	58	18	-0.399411
0	58	11	-0.831750
0	58	8	-1.821453
0	58	3	-2.478148
0	58	111	-3.456310
0	58	13	-4.549131
0	58	16	-5.034383
0	58	7	-5.345713
0	58	17	-6.215847
0	73	149	6.227290
0	73	159	5.671616
0	73	163	3.698301
0	73	169	3.084430
0	73	132	2.284384
0	73	161	2.166220
0	73	150	1.723092
0	73	153	-0.172453
0	73	157	-0.322983
0	73	152	-0.473164
0	73	137	-0.710661
0	73	151	-0.831209
0	73	158	-1.017956
0	73	11	-1.024732
0	73	155	-1.209629
0	73	156	-1.869824
0	73	170	-1.924417
0	73	162	-2.482240
0	73	14	-2.988569
0	73	146	-3.125206
0	73	3	-3.185228
0	73	154	-3.283933
0	73	147	-3.872699
0	73	168	-4.987258
0	73	160	-5.175007
0	73	18	-5.697089
0	73	8	-5.714128
0	73	148	-6.345126
0	73	16	-6.703156
0	73	145	-7.134587
0	73	17	-7.945401
0	73	13	-8.264978
0	74	149	3.209043
0	74	159	3.087455
0	74	163	2.239553
0	74	169	1.769380
0	74	150	1.241773
0	74	157	0.412973
0	74	132	0.086183
0	74	158	0.034681
0	74	161	0.017037
0	74	137	-0.291144
0	74	153	-0.461331
0	74	152	-0.761601
0	74	155	-0.790727
0	74	8	-0.823674
0	74	3	-1.150208
0	74	170	-1.220356
0	74	11	-1.395770
0	74	162	-1.737864
0	74	14	-1.787161
0	74	154	-1.891665
0	74	168	-2.486787
0	74	156	-2.534484
0	74	151	-2.599996
0	74	146	-2.734474
0	74	18	-2.810710
0	74	160	-3.530658
0	74	145	-3.699950
0	74	148	-4.596126
0	74	13	-4.897285
0	74	147	-5.292068
0	74	17	-6.037828
0	74	16	-6.290627
0	75	164	3.399747
0	75	132	1.138884
0	75	167	0.770942
0	75	8	0.500452
0	75	166	0.460081
0	75	171	0.157561
0	75	128	-0.021160
0	75	11	-0.190709
0	75	137	-0.365617
0	75	165	-0.949089
0	75	3	-1.100356
0	75	13	-1.516063
0	75	160	-1.673623
0	75	146	-2.227328
0	75	145	-2.269732
0	75	14	-2.723058
0	75	18	-3.152508
0	75	147	-3.805852
0	75	16	-4.928996
0	75	17	-5.036150
0	77	164	1.652055
0	77	166	0.934914
0	77	171	0.591694
0	77	128	0.538138
0	77	167	0.486016
0	77	132	0.275367
0	77	11	0.167172
0	77	8	0.163348
0	77	3	-0.119759
0	77	13	-0.425300
0	77	137	-0.610927
0	77	145	-1.004012
0	77	146	-1.145169
0	77	165	-1.305919
0	77	160	-1.312796
0	77	147	-1.784953
0	77	16	-2.269211
0	77	18	-2.411422
0	77	14	-2.465266
0	77	17	-2.784126
0	94	192	4.299998
0	94	188	3.776770
0	94	116	3.675292
0	94	196	2.115156
0	94	190	1.042425
0	94	3	0.699369
0	94	194	0.542441
0	94	206	0.402106
0	94	203	0.349212
0	94	63	0.047259
0	94	189	-0.201714
0	94	99	-0.442752
0	94	207	-0.488771
0	94	193	-0.490843
0	94	51	-0.764757
0	94	195	-0.770029
0	94	14	-0.787713
0	94	126	-0.950047
0	94	122	-0.958767
0	94	202	-1.392091
0	94	217	-1.521777
0	94	205	-1.524843
0	94	200	-1.570007
0	94	198	-1.573562
0	94	208	-1.606757
0	94	204	-1.723455
0	94	113	-1.882530
0	94	8	-2.438180
0	94	210	-2.695899
0	94	187	-2.848859
0	94	212	-2.943718
0	94	18	-3.396277
0	94	209	-3.503348
0	94	191	-3.508026
0	94	15	-3.530653
0	94	197	-4.446716
0	94	199	-4.477089
0	94	109	-4.720413
0	94	16	-5.042080
0	94	201	-5.233712
0	94	13	-6.758488
0	94	17	-7.034775
0	95	192	1.735637
0	95	188	1.293363
0	95	116	1.228890
0	95	63	0.944680
0	95	194	0.632260
0	95	51	0.219243
0	95	190	0.206195
0	95	207	0.034929
0	95	196	-0.439476
0	95	203	-0.482873
0	95	193	-0.639161
0	95	99	-0.722186
0	95	200	-0.796966
0	95	195	-0.868308
0	95	206	-0.891800
0	95	15	-1.156974
0	95	122	-1.209823
0	95	189	-1.293283
0	95	217	-1.634977
0	95	126	-1.858549
0	95	202	-1.989055
0	95	198	-2.128982
0	95	205	-2.185698
0	95	113	-2.294079
0	95	199	-2.413902
0	95	210	-2.473777
0	95	3	-2.556470
0	95	14	-2.720042
0	95	208	-3.023740
0	95	187	-3.140242
0	95	18	-3.410374
0	95	212	-3.515984
0	95	204	-3.529713
0	95	8	-3.762644
0	95	191	-3.766479
0	95	16	-3.896470
0	95	201	-4.274537
0	95	109	-4.750230
0	95	209	-4.845101
0	95	197	-5.046626
0	95	13	-5.526090
0	95	17	-5.653957
0	96	116	6.018792
0	96	192	5.335182
0	96	3	3.417213
0	96	188	3.166085
0	96	190	3.159016
0	96	203	2.356297
0	96	189	2.137802
0	96	196	2.132388
0	96	202	1.196405
0	96	204	0.970383
0	96	206	0.951264
0	96	208	0.879664
0	96	207	0.234915
0	96	205	-0.007595
0	96	198	-0.124568
0	96	195	-0.239312
0	96	194	-0.304921
0	96	63	-0.360341
0	96	99	-0.803900
0	96	209	-1.474013
0	96	187	-1.492015
0	96	212	-1.564600
0	96	217	-1.631095
0	96	191	-1.842583
0	96	126	-1.906038
0	96	113	-2.368214
0	96	193	-2.681424
0	96	200	-2.809373
0	96	14	-2.812404
0	96	51	-2.971615
0	96	8	-3.231412
0	96	210	-3.465377
0	96	17	-3.712759
0	96	122	-3.713150
0	96	16	-3.821856
0	96	197	-4.705011
0	96	199	-4.832768
0	96	18	-5.858154
0	96	109	-5.996171
0	96	15	-6.079908
0	96	13	-6.238886
0	96	201	-6.633098
0	99	51	1.654215
0	99	63	1.486357
0	99	192	1.228234
0	99	116	0.899918
0	99	15	0.311562
0	99	126	0.207564
0	99	113	0.159058
0	99	200	0.144441
0	99	190	0.093551
0	99	211	-0.030975
0	99	194	-0.092398
0	99	203	-0.157434
0	99	193	-0.295592
0	99	3	-0.709924
0	99	188	-0.817581
0	99	205	-0.870794
0	99	14	-0.922686
0	99	196	-1.218773
0	99	99	-1.238540
0	99	207	-1.277252
0	99	206	-1.310026
0	99	198	-1.409209
0	99	202	-1.667229
0	99	189	-1.702390
0	99	195	-1.833804
0	99	212	-1.867344
0	99	217	-2.055233
0	99	16	-2.208729
0	99	201	-2.425936
0	99	18	-2.455825
0	99	191	-2.476341
0	99	122	-2.773654
0	99	8	-2.867282
0	99	109	-3.026094
0	99	204	-3.045820
0	99	13	-3.459985
0	99	210	-3.707595
0	99	209	-4.649142
0	99	199	-5.142738
0	99	197	-5.628784
0	100	15	5.202098
0	100	51	5.087111
0	100	63	3.358921
0	100	113	3.255220
0	100	200	2.182459
0	100	193	0.769764
0	100	14	0.692672
0	100	126	0.547517
0	100	16	0.451483
0	100	211	0.142509
0	100	192	-0.065764
0	100	203	-0.188893
0	100	190	-0.430963
0	100	201	-0.463097
0	100	116	-0.493993
0	100	109	-0.882784
0	100	194	-1.023168
0	100	196	-1.071277
0	100	212	-1.337799
0	100	122	-1.498018
0	100	99	-1.527343
0	100	18	-1.790726
0	100	3	-1.880315
0	100	206	-1.941426
0	100	205	-2.082658
0	100	217	-2.202609
0	100	188	-2.533998
0	100	207	-2.639139
0	100	195	-3.021420
0	100	202	-3.023547
0	100	198	-3.356486
0	100	13	-3.917014
0	100	8	-4.149022
0	100	210	-4.159912
0	100	204	-4.371934
0	100	199	-4.412168
0	100	189	-4.519587
0	100	197	-4.697389
0	100	191	-5.031266
0	100	209	-6.578224
0	123	235	3.708397
0	123	51	3.470085
0	123	231	3.124232
0	123	233	2.749946
0	123	223	2.394675
0	123	18	2.357747
0	123	14	2.211851
0	123	244	2.149742
0	123	230	1.768603
0	123	221	1.512798
0	123	122	1.034984
0	123	245	0.924007
0	123	243	0.799775
0	123	201	0.724843
0	123	232	0.495416
0	123	238	0.254658
0	123	228	0.225707
0	123	242	-0.088028
0	123	239	-0.158536
0	123	8	-0.334064
0	123	229	-0.382643
0	123	196	-0.653844
0	123	240	-1.037136
0	123	3	-1.240909
0	123	227	-1.505160
0	123	226	-1.597008
0	123	99	-1.624682
0	123	116	-1.705119
0	123	188	-1.742054
0	123	11	-1.864601
0	123	222	-1.899112
0	123	190	-2.081883
0	123	217	-2.145181
0	123	198	-2.323983
0	123	16	-2.472919
0	123	246	-2.840606
0	123	241	-2.860304
0	123	187	-2.867756
0	123	210	-2.887189
0	123	207	-3.164123
0	123	199	-3.247561
0	123	197	-3.286494
0	123	96	-3.469642
0	123	225	-3.489370
0	123	247	-3.754368
0	123	224	-4.000290
0	123	237	-4.182780
0	123	234	-4.470423
0	123	236	-4.505485
0	123	208	-4.828418
0	123	191	-5.032371
0	124	223	3.774110
0	124	244	2.952082
0	124	188	2.904086
0	124	116	1.749193
0	124	235	1.524168
0	124	243	1.112353
0	124	228	1.034093
0	124	196	0.339447
0	124	221	0.142062
0	124	190	0.004784
0	124	231	-0.005885
0	124	233	-0.090796
0	124	226	-0.184252
0	124	238	-0.193691
0	124	225	-0.210696
0	124	207	-0.212973
0	124	245	-0.230870
0	124	230	-0.298534
0	124	232	-0.324937
0	124	122	-0.441843
0	124	240	-0.867648
0	124	51	-0.905011
0	124	217	-0.997849
0	124	237	-1.000255
0	124	229	-1.025714
0	124	99	-1.134624
0	124	241	-1.204009
0	124	11	-1.207024
0	124	224	-1.465835
0	124	3	-1.791302
0	124	96	-1.852966
0	124	246	-1.897351
0	124	208	-1.901526
0	124	242	-1.962626
0	124	198	-2.132205
0	124	227	-2.201172
0	124	18	-2.241330
0	124	210	-2.280910
0	124	199	-2.465038
0	124	236	-2.545506
0	124	14	-2.630244
0	124	8	-2.640390
0	124	191	-2.705384
0	124	187	-2.896186
0	124	222	-2.899484
0	124	197	-3.730029
0	124	16	-3.888893
0	124	239	-4.267231
0	124	234	-4.528203
0	124	247	-4.844700
0	124	201	-4.994656
0	125	235	2.111470
0	125	228	1.814601
0	125	233	1.770497
0	125	223	1.639724
0	125	51	1.482112
0	125	229	1.314786
0	125	221	1.260534
0	125	232	0.945014
0	125	224	0.929937
0	125	116	0.918519
0	125	244	0.730746
0	125	3	0.242366
0	125	190	0.180921
0	125	8	0.011596
0	125	226	-0.119420
0	125	238	-0.384461
0	125	196	-0.580597
0	125	243	-0.690654
0	125	245	-0.696193
0	125	227	-0.863470
0	125	241	-0.888010
0	125	18	-1.018869
0	125	207	-1.026333
0	125	14	-1.075720
0	125	225	-1.097590
0	125	242	-1.293758
0	125	188	-1.449942
0	125	246	-1.489676
0	125	198	-1.496550
0	125	99	-1.794447
0	125	96	-1.870907
0	125	201	-1.999418
0	125	237	-2.145843
0	125	217	-2.150863
0	125	239	-2.185243
0	125	230	-2.246842
0	125	222	-2.286185
0	125	240	-2.288133
0	125	231	-2.533965
0	125	122	-2.830533
0	125	247	-2.996493
0	125	236	-3.050653
0	125	234	-3.107988
0	125	11	-3.549726
0	125	191	-3.781654
0	125	210	-4.253516
0	125	187	-4.290353
0	125	197	-4.344367
0	125	208	-4.395104
0	125	16	-4.514513
0	125	199	-4.699698
0	126	223	2.677482
0	126	235	2.425329
0	126	244	1.916471
0	126	228	1.499421
0	126	188	1.044625
0	126	233	1.030552
0	126	230	0.747394
0	126	229	0.599110
0	126	243	0.518494
0	126	14	0.477169
0	126	51	0.428690
0	126	238	0.290537
0	126	18	0.242529
0	126	221	0.199136
0	126	116	0.195290
0	126	196	0.143863
0	126	190	0.111596
0	126	11	0.099731
0	126	245	-0.032756
0	126	232	-0.053705
0	126	231	-0.058394
0	126	226	-0.370894
0	126	241	-0.707549
0	126	3	-0.939632
0	126	242	-1.014925
0	126	217	-1.029126
0	126	222	-1.139863
0	126	240	-1.219620
0	126	122	-1.258537
0	126	207	-1.301862
0	126	246	-1.337716
0	126	224	-1.369728
0	126	8	-1.396154
0	126	225	-1.474631
0	126	247	-1.583157
0	126	187	-1.592515
0	126	237	-1.626897
0	126	99	-1.731569
0	126	210	-1.750467
0	126	227	-1.882714
0	126	201	-1.980213
0	126	239	-2.004914
0	126	191	-2.036229
0	126	236	-2.116703
0	126	198	-2.276006
0	126	197	-3.099621
0	126	96	-3.143349
0	126	16	-3.239956
0	126	234	-3.317387
0	126	199	-3.930979
0	126	208	-4.038242
0	127	51	6.317031
0	127	235	4.901939
0	127	233	4.395369
0	127	228	1.915089
0	127	232	1.605107
0	127	223	1.528902
0	127	229	0.806140
0	127	224	0.708928
0	127	190	0.595454
0	127	221	0.365576
0	127	244	0.331745
0	127	116	0.273761
0	127	14	0.131214
0	127	238	-0.381013
0	127	3	-0.629193
0	127	8	-0.771938
0	127	239	-0.919612
0	127	226	-1.007529
0	127	201	-1.198721
0	127	99	-1.247466
0	127	246	-1.580980
0	127	227	-1.621979
0	127	247	-1.861358
0	127	11	-1.999059
0	127	245	-2.061177
0	127	240	-2.196528
0	127	217	-2.233256
0	127	18	-2.466808
0	127	243	-2.626295
0	127	196	-2.669509
0	127	242	-2.711173
0	127	230	-2.725423
0	127	241	-2.783697
0	127	207	-3.005866
0	127	198	-3.136931
0	127	188	-3.389387
0	127	16	-3.412740
0	127	225	-3.514962
0	127	231	-4.002033
0	127	222	-4.319818
0	127	191	-5.229187
0	127	210	-5.314057
0	127	237	-5.527166
0	127	122	-5.531874
0	127	187	-5.759520
0	127	234	-6.081342
0	127	96	-6.413958
0	127	236	-6.463871
0	127	197	-7.814298
0	127	199	-8.877280
0	127	208	-10.108688
0	144	258	0.859443
0	144	63	0.673210
0	144	110	0.592378
0	144	257	0.284760
0	144	253	-0.061361
0	144	254	-0.064459
0	144	3	-0.673415
0	144	252	-1.232398
0	144	200	-1.391523
0	144	14	-1.773356
0	144	249	-1.954023
0	144	248	-1.985608
0	144	256	-2.040827
0	144	11	-2.079162
0	144	113	-2.099115
0	144	208	-2.443162
0	144	250	-2.513399
0	144	18	-2.620291
0	144	191	-2.691324
0	144	8	-2.899874
0	144	187	-3.141182
0	144	251	-3.468467
0	144	199	-3.571940
0	144	255	-3.591648
0	144	16	-3.888988
0	144	13	-4.059445
0	144	201	-4.099644
0	144	109	-4.289771
0	144	17	-4.449866
0	145	258	3.670505
0	145	113	1.389153
0	145	253	1.186157
0	145	14	0.313416
0	145	63	0.291608
0	145	18	-0.059443
0	145	3	-0.196517
0	145	8	-0.294935
0	145	201	-0.312584
0	145	251	-0.657007
0	145	252	-0.866091
0	145	200	-1.327287
0	145	11	-1.409869
0	145	187	-2.139288
0	145	109	-2.234377
0	145	199	-2.243067
0	145	254	-2.438995
0	145	13	-2.506349
0	145	248	-2.584719
0	145	249	-3.286741
0	145	255	-3.352451
0	145	250	-3.561056
0	145	257	-3.561272
0	145	110	-3.860692
0	145	256	-4.260250
0	145	17	-4.670836
0	145	191	-4.818102
0	145	16	-5.248144
0	145	208	-5.556440
0	146	258	4.284850
0	146	18	3.567367
0	146	8	3.126349
0	146	201	2.869038
0	146	113	2.589327
0	146	200	1.361681
0	146	13	0.742059
0	146	63	0.670482
0	146	14	0.189983
0	146	255	0.145944
0	146	3	-0.969150
0	146	252	-1.213300
0	146	251	-1.229668
0	146	109	-2.099267
0	146	248	-2.128281
0	146	11	-2.360246
0	146	253	-2.558303
0	146	187	-3.458946
0	146	17	-3.497020
0	146	199	-4.324880
0	146	16	-4.448392
0	146	249	-4.762566
0	146	250	-4.942311
0	146	191	-6.128553
0	146	256	-6.185674
0	146	254	-6.620860
0	146	257	-7.164036
0	146	110	-8.021151
0	146	208	-9.153566
0	147	258	3.362023
0	147	14	2.570224
0	147	253	1.514221
0	147	113	1.120540
0	147	252	1.061829
0	147	187	0.673748
0	147	110	0.325657
0	147	254	-0.053346
0	147	251	-0.290965
0	147	257	-0.361433
0	147	3	-0.504460
0	147	63	-0.926869
0	147	200	-0.986851
0	147	250	-1.108745
0	147	18	-1.120501
0	147	248	-1.225517
0	147	256	-1.970310
0	147	11	-2.598686
0	147	191	-2.659707
0	147	8	-2.865867
0	147	249	-3.206273
0	147	208	-3.724461
0	147	109	-3.888006
0	147	201	-4.978652
0	147	199	-5.532372
0	147	17	-6.248238
0	147	13	-6.543284
0	147	16	-6.834807
0	147	255	-7.184539
0	148	3	1.991399
0	148	110	1.745493
0	148	257	0.897241
0	148	63	0.137890
0	148	258	-0.101906
0	148	208	-0.138790
0	148	256	-0.187996
0	148	254	-0.385199
0	148	253	-0.484333
0	148	200	-0.874286
0	148	18	-1.934511
0	148	248	-2.178500
0	148	8	-2.273648
0	148	14	-2.355279
0	148	17	-2.408900
0	148	249	-2.473195
0	148	16	-2.572505
0	148	113	-2.782250
0	148	252	-2.855058
0	148	201	-3.054132
0	148	191	-3.455832
0	148	251	-3.744682
0	148	250	-4.076476
0	148	255	-4.201708
0	148	11	-4.261719
0	148	187	-4.279148
0	148	109	-4.598060
0	148	199	-4.652328
0	148	13	-5.040879
0	150	258	2.925400
