0	1	2	0.988985
0	99	63	1.629947
0	99	193	1.280523
0	99	188	1.260727
0	99	15	1.210770
0	99	203	0.883059
0	99	189	0.808129
0	99	113	0.299940
0	99	202	0.173561
0	99	195	-0.040195
0	99	205	-0.044756
0	99	200	-0.466068
0	99	211	-0.500401
0	99	8	-0.506424
0	99	122	-0.559029
0	99	201	-1.000888
0	99	109	-1.235942
0	99	210	-1.800293
0	99	196	-1.882422
0	99	212	-2.186730
0	99	99	-2.236411
0	99	207	-2.362514
0	99	209	-2.389346
0	99	206	-2.452428
0	99	204	-2.549858
0	99	16	-2.559392
0	99	191	-2.563063
0	99	13	-2.589566
0	99	194	-2.641187
0	99	190	-2.796669
0	99	198	-3.248131
0	99	217	-3.388425
0	99	199	-7.271698
0	99	197	-7.480013
0	100	63	4.194225
0	100	15	3.713010
0	100	51	3.201293
0	100	193	2.711251
0	100	200	2.222593
0	100	113	1.852035
0	100	126	1.746523
0	100	14	1.263402
0	100	3	1.033625
0	100	16	0.986140
0	100	203	0.943789
0	100	192	0.874718
0	100	196	0.159411
0	100	18	-0.155111
0	100	116	-0.366530
0	100	211	-0.741802
0	100	195	-0.850502
0	100	8	-0.881290
0	100	217	-0.890594
0	100	201	-1.013856
0	100	202	-1.123599
0	100	122	-1.139171
0	100	189	-1.196068
0	100	206	-1.311156
0	100	205	-1.537822
0	100	109	-1.595642
0	100	194	-1.671647
0	100	188	-1.746365
0	100	212	-2.171651
0	100	99	-2.319623
0	100	204	-2.464952
0	100	190	-2.780857
0	100	13	-2.798264
0	100	210	-2.929499
0	100	207	-3.729753
0	100	197	-3.885214
0	100	198	-4.182619
0	100	191	-4.432538
0	100	199	-4.734799
0	100	209	-6.206514
0	123	51	4.457128
0	123	221	3.644549
0	123	233	3.518382
0	123	230	3.256075
0	123	223	2.748784
0	123	18	2.677252
0	123	122	2.669325
0	123	235	2.608834
0	123	14	2.589924
0	123	8	2.053441
0	123	238	1.877093
0	123	116	1.327727
0	123	222	0.549703
0	123	231	0.369590
0	123	228	0.337812
0	123	232	0.292761
0	123	243	0.208178
0	123	244	0.183233
0	123	240	0.098729
0	123	242	-0.402451
0	123	227	-0.551845
0	123	201	-0.783682
0	123	245	-0.972053
0	123	188	-1.073676
0	123	99	-1.736061
0	123	210	-1.861467
0	123	241	-1.959076
0	123	229	-1.990592
0	123	96	-2.024054
0	123	239	-2.075470
0	123	3	-2.346358
0	123	226	-2.709559
0	123	217	-2.797540
0	123	187	-2.805837
0	123	16	-2.874217
0	123	190	-2.953261
0	123	207	-3.011273
0	123	246	-3.446410
0	123	196	-3.867209
0	123	198	-3.885737
0	123	247	-4.289385
0	123	224	-4.580277
0	123	11	-4.611886
0	123	234	-4.617057
0	123	237	-4.718504
0	123	208	-4.843492
0	123	225	-5.138618
0	123	199	-5.205064
0	123	191	-5.238511
0	123	197	-5.572577
0	123	236	-7.111166
0	124	223	5.302452
0	124	235	3.640163
0	124	224	3.590738
0	124	221	3.260229
0	124	188	3.173845
0	124	233	3.078774
0	124	240	2.878243
0	124	228	2.795942
0	124	116	2.780558
0	124	51	2.026549
0	124	196	1.820190
0	124	243	1.743161
0	124	238	1.609820
0	124	207	1.604763
0	124	226	1.583666
0	124	232	1.397966
0	124	3	1.259833
0	124	245	1.019088
0	124	99	0.881037
0	124	229	0.450015
0	124	190	0.342576
0	124	244	-0.090722
0	124	241	-0.481885
0	124	14	-0.485707
0	124	242	-0.542371
0	124	227	-0.616457
0	124	230	-0.740657
0	124	222	-0.925873
0	124	225	-1.350692
0	124	96	-1.960924
0	124	122	-2.019958
0	124	8	-2.212691
0	124	237	-2.344666
0	124	231	-2.659290
0	124	246	-2.699774
0	124	18	-3.178588
0	124	236	-3.465564
0	124	217	-3.804630
0	124	16	-3.914052
0	124	198	-4.030451
0	124	191	-4.437776
0	124	208	-4.659206
0	124	11	-5.056076
0	124	234	-5.083922
0	124	210	-5.101534
0	124	239	-5.593485
0	124	201	-5.768382
0	124	197	-6.089735
0	124	247	-6.151400
0	124	187	-6.337801
0	124	199	-7.747397
0	125	233	5.202141
0	125	221	3.837052
0	125	223	3.513970
0	125	229	3.141730
0	125	230	3.084107
0	125	226	2.900815
0	125	8	1.735187
0	125	207	1.278961
0	125	227	1.242273
0	125	242	0.586763
0	125	224	0.548044
0	125	122	0.450651
0	125	222	0.295844
0	125	232	0.101973
0	125	225	0.077031
0	125	240	0.046189
0	125	235	0.016102
0	125	228	-0.043510
0	125	238	-0.057257
0	125	187	-0.135210
0	125	3	-0.440763
0	125	243	-0.886569
0	125	188	-1.229933
0	125	96	-2.008937
0	125	236	-2.055873
0	125	210	-2.189025
0	125	196	-2.239064
0	125	241	-2.564488
0	125	14	-2.935668
0	125	51	-3.426153
0	125	245	-3.431869
0	125	244	-3.624323
0	125	198	-3.692942
0	125	99	-3.744705
0	125	239	-3.978277
0	125	201	-3.983766
0	125	231	-4.125447
0	125	234	-4.271157
0	125	217	-4.307391
0	125	11	-4.457518
0	125	246	-4.577223
0	125	190	-4.663896
0	125	116	-4.736707
0	125	237	-5.459863
0	125	199	-5.872757
0	125	18	-6.889612
0	125	191	-6.920335
0	125	197	-6.943239
0	125	247	-7.207951
0	125	16	-7.421997
0	125	208	-7.718534
0	126	233	4.653146
0	126	3	4.048501
0	126	228	3.850752
0	126	196	3.556708
0	126	245	3.439490
0	126	243	3.256795
0	126	116	3.167640
0	126	188	3.113952
0	126	51	2.957391
0	126	229	2.935413
0	126	238	2.895797
0	126	242	2.621785
0	126	18	2.347492
0	126	221	2.188778
0	126	14	2.000829
0	126	240	1.844742
0	126	232	1.563390
0	126	222	1.539189
0	126	235	1.394799
0	126	224	1.321516
0	126	241	0.946482
0	126	99	0.887965
0	126	230	0.577020
0	126	190	0.407092
0	126	201	0.318009
0	126	96	0.105439
0	126	227	-0.107982
0	126	207	-0.283397
0	126	8	-0.399393
0	126	239	-0.559477
0	126	122	-0.628003
0	126	226	-0.708481
0	126	208	-0.802129
0	126	225	-0.828972
0	126	16	-0.840560
0	126	234	-0.856370
0	126	237	-0.907264
0	126	246	-1.008801
0	126	223	-1.279303
0	126	187	-2.433711
0	126	247	-2.579612
0	126	197	-2.961815
0	126	244	-3.507354
0	126	198	-3.555756
0	126	210	-3.606371
0	126	11	-3.615204
0	126	236	-3.733061
0	126	217	-4.001327
0	126	231	-4.351364
0	126	191	-5.521376
0	126	199	-6.736147
0	127	51	7.094760
0	127	233	6.926510
0	127	221	5.077407
0	127	240	4.422316
0	127	226	4.343671
0	127	228	4.339533
0	127	245	4.189155
0	127	116	3.091686
0	127	229	2.605125
0	127	238	2.570708
0	127	243	2.091544
0	127	235	1.317010
0	127	3	1.105985
0	127	8	1.056846
0	127	99	0.322634
0	127	224	0.061323
0	127	230	0.051503
0	127	207	-0.185979
0	127	232	-0.261763
0	127	242	-0.652088
0	127	201	-1.207573
0	127	247	-2.108302
0	127	225	-2.159405
0	127	188	-2.264822
0	127	223	-2.710402
0	127	222	-2.921949
0	127	96	-2.955356
0	127	18	-3.029683
0	127	246	-3.256179
0	127	239	-3.673190
0	127	227	-3.713796
0	127	234	-3.718702
0	127	210	-3.726777
0	127	236	-4.194612
0	127	196	-4.475774
0	127	16	-4.579655
0	127	190	-4.587970
0	127	208	-5.191472
0	127	244	-5.312109
0	127	241	-7.240173
0	127	14	-7.531609
0	127	11	-8.061604
0	127	122	-8.331308
0	127	191	-8.347597
0	127	237	-8.570949
0	127	231	-10.792805
0	127	217	-11.133880
0	127	198	-11.198484
0	127	197	-11.315101
0	127	187	-11.755330
0	127	199	-15.492847
0	144	253	3.497232
0	144	3	2.330039
0	144	258	1.939525
0	144	63	0.255248
0	144	252	0.100523
0	144	254	-0.274237
0	144	8	-0.363040
0	144	248	-0.486831
0	144	249	-0.697886
0	144	110	-1.005000
0	144	257	-1.183923
0	144	250	-2.197452
0	144	14	-2.430744
0	144	187	-2.651790
0	144	17	-3.632662
0	144	251	-4.108655
0	144	113	-4.504137
0	144	200	-4.621488
0	144	18	-4.629912
0	144	256	-4.825238
0	144	11	-4.974086
0	144	201	-5.101175
0	144	109	-5.115471
0	144	255	-5.244662
0	144	191	-5.412495
0	144	208	-6.121102
0	144	13	-6.628251
0	144	199	-7.989532
0	144	16	-9.835345
0	145	3	6.973951
0	145	113	6.144344
0	145	258	4.425790
0	145	18	3.972254
0	145	251	3.427521
0	145	14	2.984517
0	145	187	2.615391
0	145	253	2.494488
0	145	201	2.266992
0	145	8	2.253458
0	145	252	0.928555
0	145	63	0.523612
0	145	254	-0.328920
0	145	199	-0.396604
0	145	17	-1.110275
0	145	248	-1.615877
0	145	109	-2.005692
0	145	256	-2.374042
0	145	250	-2.519491
0	145	249	-3.239712
0	145	200	-3.414843
0	145	257	-3.626902
0	145	208	-4.897546
0	145	191	-5.545690
0	145	13	-5.801354
0	145	11	-6.348923
0	145	255	-8.250068
0	145	110	-8.981712
0	145	16	-9.598689
0	146	8	8.115634
0	146	258	3.389230
0	146	18	3.380615
0	146	201	2.862026
0	146	252	1.776805
0	146	248	1.494853
0	146	200	0.216946
0	146	3	-0.095392
0	146	63	-0.696024
0	146	250	-1.178432
0	146	17	-1.371077
0	146	113	-1.895300
0	146	253	-2.000204
0	146	187	-2.475716
0	146	13	-2.726588
0	146	199	-2.900590
0	146	251	-2.956061
0	146	255	-2.977585
0	146	14	-4.352418
0	146	249	-4.515272
0	146	257	-5.333546
0	146	11	-5.957763
0	146	109	-6.030583
0	146	256	-7.221526
0	146	191	-7.560308
0	146	208	-8.265627
0	146	254	-8.577716
0	146	110	-9.433324
0	146	16	-9.519026
0	147	258	4.201181
0	147	18	3.753740
0	147	14	3.587680
0	147	63	2.921253
0	147	253	1.322097
0	147	8	0.495717
0	147	200	0.391101
0	147	252	0.265938
0	147	248	-0.245394
0	147	113	-0.414070
0	147	249	-0.934664
0	147	257	-1.033532
0	147	191	-1.170403
0	147	250	-1.536105
0	147	251	-1.572103
0	147	3	-2.062307
0	147	256	-2.472404
0	147	187	-2.580791
0	147	254	-2.706276
0	147	110	-2.947180
0	147	201	-3.848022
0	147	17	-4.347119
0	147	109	-4.761864
0	147	11	-5.636033
0	147	255	-5.655045
0	147	13	-5.867439
0	147	199	-5.894023
0	147	208	-6.232069
0	147	16	-6.537045
0	148	8	1.003840
0	148	17	0.188221
0	148	200	0.131977
0	148	63	-0.139966
0	148	256	-0.781236
0	148	110	-0.820519
0	148	257	-0.828842
0	148	201	-0.893952
0	148	3	-1.069288
0	148	258	-1.185632
0	148	187	-1.382310
0	148	248	-1.519729
0	148	255	-1.527524
0	148	252	-1.641410
0	148	208	-1.654197
0	148	254	-1.655141
0	148	191	-2.148111
0	148	253	-2.415935
0	148	251	-2.459230
0	148	250	-2.475721
0	148	249	-2.523920
0	148	13	-2.665384
0	148	113	-3.145689
0	148	18	-3.751920
0	148	11	-3.934736
0	148	14	-4.098204
0	148	109	-4.261995
0	148	199	-4.932000
0	148	16	-6.203263
0	150	8	6.016006
0	150	253	3.038809
0	150	251	2.836886
0	150	201	2.611080
0	150	258	1.933993
0	150	3	1.838878
0	150	18	0.979873
0	150	14	0.882159
0	150	252	0.735964
0	150	187	-0.007124
0	150	109	-0.768769
0	150	200	-1.115374
