0	1	2	1.106480
0	96	212	-3.182209
0	96	209	-3.347060
0	96	113	-3.841472
0	96	8	-4.051577
0	96	191	-4.072039
0	96	14	-4.072214
0	96	16	-4.155555
0	96	199	-4.459355
0	96	197	-4.569164
0	96	17	-5.537755
0	96	15	-6.057410
0	96	109	-6.663921
0	96	18	-7.753340
0	96	201	-8.150587
0	96	13	-8.895469
0	99	51	2.421631
0	99	192	2.196935
0	99	15	1.801695
0	99	63	1.773988
0	99	194	1.655838
0	99	116	1.427747
0	99	190	1.303850
0	99	196	1.196980
0	99	200	1.088026
0	99	3	0.976390
0	99	193	0.672571
0	99	206	0.592382
0	99	188	0.182454
0	99	211	0.127728
0	99	113	0.079109
0	99	126	-0.095461
0	99	14	-0.102057
0	99	18	-0.313991
0	99	198	-0.430987
0	99	207	-0.523210
0	99	203	-0.543637
0	99	99	-0.961759
0	99	8	-1.195191
0	99	189	-1.355904
0	99	205	-1.531250
0	99	212	-1.556064
0	99	122	-1.625993
0	99	217	-1.660075
0	99	201	-1.700097
0	99	195	-2.119240
0	99	202	-2.382563
0	99	109	-2.625275
0	99	16	-2.902389
0	99	191	-3.013513
0	99	210	-3.502814
0	99	204	-3.534687
0	99	13	-3.779137
0	99	197	-4.030495
0	99	199	-4.201687
0	99	209	-4.837525
0	100	51	5.688128
0	100	15	5.642863
0	100	63	3.527907
0	100	113	3.503402
0	100	200	2.760828
0	100	14	1.778765
0	100	192	1.692360
0	100	190	1.568485
0	100	193	1.392673
0	100	194	1.341267
0	100	116	1.018853
0	100	126	0.541471
0	100	211	0.458705
0	100	201	0.410437
0	100	196	0.351840
0	100	3	0.232297
0	100	18	0.211644
0	100	206	-0.050549
0	100	16	-0.205211
0	100	212	-0.469656
0	100	99	-0.520739
0	100	203	-0.880877
0	100	109	-1.011090
0	100	198	-1.390304
0	100	122	-1.526818
0	100	207	-1.712882
0	100	8	-1.896794
0	100	205	-2.004763
0	100	188	-2.028741
0	100	217	-2.459106
0	100	202	-3.138272
0	100	195	-3.309339
0	100	197	-3.423177
0	100	189	-3.687849
0	100	199	-3.745375
0	100	13	-3.795719
0	100	191	-4.201030
0	100	210	-4.336649
0	100	204	-4.483839
0	100	209	-5.974706
0	123	235	4.949052
0	123	51	4.767700
0	123	223	3.367589
0	123	14	3.306741
0	123	244	3.295620
0	123	231	2.946777
0	123	18	2.661526
0	123	233	2.498411
0	123	228	1.895910
0	123	221	1.755043
0	123	232	1.710805
0	123	245	1.266170
0	123	122	0.810453
0	123	116	0.755129
0	123	243	0.722359
0	123	230	0.675812
0	123	201	0.629950
0	123	190	0.589548
0	123	196	0.402620
0	123	8	0.346526
0	123	229	0.264881
0	123	3	0.085296
0	123	238	0.043564
0	123	239	-0.111395
0	123	227	-0.377351
0	123	242	-0.541818
0	123	222	-0.560681
0	123	240	-0.590920
0	123	99	-0.627037
0	123	226	-0.901533
0	123	188	-0.970018
0	123	198	-1.102736
0	123	224	-1.187511
0	123	11	-1.250920
0	123	207	-1.778222
0	123	217	-2.040175
0	123	16	-2.245592
0	123	241	-2.389489
0	123	246	-2.397323
0	123	225	-2.465056
0	123	237	-2.745808
0	123	210	-2.746449
0	123	197	-2.785603
0	123	187	-2.803856
0	123	199	-2.911242
0	123	96	-3.327332
0	123	234	-3.393022
0	123	247	-3.664299
0	123	236	-3.692755
0	123	191	-4.344351
0	123	208	-4.496367
0	124	223	5.056416
0	124	188	4.125906
0	124	244	3.360868
0	124	235	2.109666
0	124	116	2.101660
0	124	228	1.880258
0	124	196	1.281184
0	124	243	0.889457
0	124	190	0.811289
0	124	207	0.560756
0	124	233	0.505181
0	124	226	0.500722
0	124	232	0.439706
0	124	225	0.236176
0	124	224	0.111610
0	124	122	-0.001744
0	124	238	-0.130752
0	124	231	-0.152865
0	124	221	-0.213914
0	124	240	-0.254045
0	124	51	-0.388879
0	124	217	-0.432898
0	124	245	-0.573712
0	124	230	-0.834250
0	124	99	-0.867778
0	124	11	-1.127240
0	124	237	-1.155373
0	124	229	-1.267259
0	124	241	-1.305280
0	124	3	-1.314859
0	124	208	-1.648607
0	124	210	-1.867381
0	124	227	-1.902095
0	124	198	-1.904891
0	124	96	-1.922009
0	124	246	-2.146188
0	124	242	-2.523905
0	124	236	-2.811942
0	124	199	-2.831903
0	124	8	-2.867662
0	124	14	-3.126024
0	124	222	-3.468885
0	124	187	-3.471951
0	124	18	-3.643157
0	124	191	-3.800941
0	124	197	-3.922981
0	124	16	-4.220169
0	124	234	-5.174795
0	124	239	-5.617610
0	124	201	-5.933051
0	124	247	-5.990529
0	125	235	3.888525
0	125	223	3.116328
0	125	51	2.791562
0	125	228	2.763462
0	125	233	1.969437
0	125	116	1.895397
0	125	224	1.855874
0	125	244	1.733741
0	125	232	1.537344
0	125	190	1.177287
0	125	196	0.959015
0	125	221	0.653769
0	125	229	0.533708
0	125	3	0.305915
0	125	188	0.293583
0	125	243	0.200429
0	125	207	-0.144677
0	125	226	-0.252279
0	125	238	-0.328299
0	125	245	-0.496575
0	125	14	-0.785833
0	125	99	-0.894245
0	125	231	-1.032283
0	125	8	-1.127413
0	125	225	-1.340844
0	125	240	-1.396521
0	125	18	-1.415942
0	125	227	-1.441236
0	125	246	-1.481757
0	125	198	-1.487680
0	125	122	-1.751648
0	125	241	-1.792244
0	125	217	-1.834361
0	125	237	-1.983943
0	125	242	-2.335354
0	125	96	-2.374427
0	125	230	-2.464440
0	125	201	-2.808094
0	125	222	-2.926865
0	125	11	-2.985194
0	125	239	-3.256404
0	125	236	-3.603298
0	125	208	-3.788961
0	125	16	-3.871624
0	125	210	-4.079793
0	125	191	-4.307795
0	125	199	-4.363288
0	125	234	-4.452937
0	125	197	-4.650274
0	125	187	-4.768667
0	125	247	-4.873708
0	126	235	3.133941
0	126	223	3.115183
0	126	244	2.037041
0	126	228	1.827613
0	126	233	1.770346
0	126	51	1.682270
0	126	188	1.386488
0	126	230	0.952401
0	126	243	0.872200
0	126	221	0.779602
0	126	232	0.758908
0	126	116	0.593698
0	126	196	0.522623
0	126	14	0.480041
0	126	238	0.471449
0	126	18	0.421182
0	126	245	0.409039
0	126	190	0.407648
0	126	229	0.300432
0	126	231	0.282902
0	126	11	0.270446
0	126	122	-0.253443
0	126	3	-0.349390
0	126	240	-0.404960
0	126	226	-0.455004
0	126	8	-0.510974
0	126	224	-0.566562
0	126	217	-0.618245
0	126	242	-0.893667
0	126	207	-0.898700
0	126	225	-0.988713
0	126	227	-1.114850
0	126	241	-1.218269
0	126	99	-1.362907
0	126	198	-1.509830
0	126	222	-1.539797
0	126	237	-1.737876
0	126	210	-1.749881
0	126	239	-1.786221
0	126	246	-1.835214
0	126	201	-2.028964
0	126	187	-2.298762
0	126	247	-2.596622
0	126	236	-2.695520
0	126	197	-2.772999
0	126	16	-2.831885
0	126	191	-2.937125
0	126	96	-3.176891
0	126	199	-3.207270
0	126	234	-3.494123
0	126	208	-3.678855
0	127	235	6.479111
0	127	51	6.162633
0	127	233	3.981791
0	127	228	3.527633
0	127	223	3.400984
0	127	232	2.322039
0	127	224	1.908057
0	127	190	1.852577
0	127	116	1.830451
0	127	244	1.650107
0	127	229	1.578408
0	127	221	1.528269
0	127	3	0.732640
0	127	14	0.388901
0	127	196	0.328389
0	127	245	0.239702
0	127	243	0.005120
0	127	238	-0.385269
0	127	18	-0.400027
0	127	8	-0.545826
0	127	226	-0.640106
0	127	240	-0.995711
0	127	99	-1.013109
0	127	188	-1.155123
0	127	231	-1.342690
0	127	227	-1.356102
0	127	207	-1.416802
0	127	201	-1.665151
0	127	246	-1.668500
0	127	198	-2.023176
0	127	230	-2.089247
0	127	239	-2.102352
0	127	242	-2.184099
0	127	217	-2.282263
0	127	225	-2.363445
0	127	11	-2.483682
0	127	241	-2.835212
0	127	122	-2.940963
0	127	222	-3.255869
0	127	16	-3.309279
0	127	237	-3.618461
0	127	247	-4.084052
0	127	96	-4.777397
0	127	236	-4.822849
0	127	234	-5.201203
0	127	210	-5.217464
0	127	191	-5.413941
0	127	187	-6.093943
0	127	197	-6.162521
0	127	199	-6.729629
0	127	208	-6.825384
0	144	258	1.496000
0	144	63	1.325338
0	144	253	1.007720
0	144	110	0.839804
0	144	3	0.141574
0	144	257	-0.225257
0	144	254	-0.339495
0	144	200	-0.431258
0	144	252	-0.572393
0	144	208	-2.112331
0	144	14	-2.180511
0	144	248	-2.294413
0	144	113	-2.341353
0	144	256	-2.348274
0	144	11	-2.369753
0	144	249	-2.837555
0	144	8	-2.848952
0	144	18	-3.214871
0	144	250	-3.318091
0	144	187	-3.814068
0	144	191	-3.963040
0	144	199	-4.018909
0	144	16	-4.066957
0	144	251	-4.113447
0	144	109	-4.736915
0	144	201	-4.984951
0	144	17	-5.117700
0	144	255	-5.808567
0	144	13	-6.318847
0	145	258	4.000609
0	145	253	1.584181
0	145	63	1.531967
0	145	113	1.199140
0	145	14	0.299164
0	145	3	0.214476
0	145	200	0.025147
0	145	252	-0.117882
0	145	18	-0.165340
0	145	8	-0.677402
0	145	251	-1.161350
0	145	11	-1.251575
0	145	254	-1.652847
0	145	201	-2.131202
0	145	187	-2.171823
0	145	248	-2.246686
0	145	110	-2.564712
0	145	109	-2.833979
0	145	199	-2.863177
0	145	250	-3.215403
0	145	257	-3.220555
0	145	256	-3.221433
0	145	249	-3.338408
0	145	13	-4.223878
0	145	191	-4.303076
0	145	255	-4.421582
0	145	16	-4.827735
0	145	17	-4.839334
0	145	208	-4.960299
0	146	258	6.598858
0	146	18	4.373457
0	146	113	4.234636
0	146	14	3.233113
0	146	8	2.318596
0	146	200	2.316406
0	146	201	1.920810
0	146	63	1.802518
0	146	251	0.112939
0	146	3	0.025401
0	146	253	-0.289724
0	146	13	-0.748329
0	146	252	-0.819513
0	146	255	-0.958398
0	146	11	-1.139607
0	146	109	-1.467193
0	146	248	-2.452709
0	146	187	-3.214817
0	146	249	-3.843166
0	146	199	-3.912751
0	146	250	-4.068732
0	146	16	-4.405534
0	146	17	-4.426271
0	146	191	-4.812955
0	146	254	-5.199787
0	146	256	-5.440065
0	146	110	-6.578631
0	146	257	-6.948314
0	146	208	-8.492260
0	147	258	3.518272
0	147	253	3.368855
0	147	252	1.954857
0	147	110	1.522189
0	147	14	1.129815
0	147	254	0.882202
0	147	3	0.515527
0	147	187	-0.075299
0	147	257	-0.271330
0	147	113	-0.494943
0	147	250	-0.741312
0	147	63	-0.858701
0	147	200	-0.877311
0	147	251	-1.480063
0	147	18	-1.510160
0	147	248	-1.511612
0	147	11	-1.862355
0	147	256	-2.124962
0	147	8	-2.470430
0	147	249	-2.957988
0	147	208	-3.192992
0	147	191	-3.662786
0	147	199	-4.511727
0	147	109	-4.757793
0	147	201	-6.297318
0	147	17	-6.647340
0	147	16	-7.502965
0	147	13	-7.672488
0	147	255	-8.618872
0	148	3	2.024614
0	148	63	1.651556
0	148	258	1.547112
0	148	110	1.453112
0	148	253	0.907214
0	148	200	0.195082
0	148	257	-0.132234
0	148	254	-1.044974
0	148	208	-1.094236
0	148	113	-1.297772
0	148	252	-1.719718
0	148	14	-1.797976
0	148	256	-1.903333
0	148	8	-2.561815
0	148	248	-2.596218
0	148	18	-2.926188
0	148	16	-2.951226
0	148	249	-3.483567
0	148	201	-3.760124
0	148	11	-3.790150
0	148	17	-3.933730
0	148	251	-4.184968
0	148	250	-4.623560
0	148	109	-4.649578
0	148	199	-4.671130
0	148	187	-4.693666
0	148	191	-4.825548
0	148	255	-6.160493
0	148	13	-7.145112
0	150	258	3.694443
0	150	18	3.062963
0	150	253	2.134663
0	150	14	1.940696
0	150	113	1.918667
0	150	200	1.346935
0	150	251	1.123494
0	150	63	0.813612
0	150	8	0.657090
