0	1	2	14.983026
0	14	79	-14.942187
0	14	66	-15.260962
0	15	43	13.964582
0	15	14	13.736039
0	15	22	13.716295
0	15	21	13.057816
0	15	51	12.994387
0	15	20	12.401855
0	15	3	12.139488
0	15	26	12.131809
0	15	25	10.372516
0	15	69	10.243028
0	15	42	10.147549
0	15	45	10.067720
0	15	58	9.667248
0	15	39	9.614693
0	15	30	9.215961
0	15	56	8.639536
0	15	65	8.521764
0	15	63	8.313866
0	15	11	7.984048
0	15	37	7.546413
0	15	32	6.341333
0	15	24	6.212573
0	15	52	5.746324
0	15	54	5.132169
0	15	27	4.941934
0	15	23	4.284103
0	15	31	2.884595
0	15	28	2.642150
0	15	62	2.425076
0	15	50	1.859617
0	15	41	0.201694
0	15	29	-2.302459
0	15	48	-2.717904
0	15	18	-3.775388
0	15	71	-3.998991
0	15	64	-4.308894
0	15	74	-5.281057
0	15	8	-5.573908
0	15	61	-6.606829
0	15	16	-8.672425
0	15	75	-8.779931
0	15	36	-8.872625
0	15	72	-8.874155
0	15	53	-9.013350
0	15	57	-9.784534
0	15	47	-9.984151
0	15	38	-10.077612
0	15	77	-10.501126
0	15	46	-10.800449
0	15	35	-10.811135
0	15	33	-10.815044
0	15	73	-10.950863
0	15	40	-11.352571
0	15	70	-11.431366
0	15	55	-11.537914
0	15	49	-12.383014
0	15	44	-12.814939
0	15	76	-13.157055
0	15	78	-13.298118
0	15	85	-13.620192
0	15	79	-13.848066
0	15	66	-14.806174
0	15	34	-14.946731
0	16	43	14.810139
0	16	22	14.172919
0	16	26	13.814466
0	16	51	13.589381
0	16	56	13.493530
0	16	25	13.470524
0	16	58	12.912207
0	16	21	12.627333
0	16	63	11.466081
0	16	32	11.245447
0	16	52	10.225773
0	16	3	9.282671
0	16	54	9.072376
0	16	20	8.981638
0	16	14	8.877769
0	16	37	7.875995
0	16	28	6.527941
0	16	30	6.109105
0	16	11	5.327209
0	16	27	5.066866
0	16	42	5.028615
0	16	69	4.250749
0	16	65	3.049823
0	16	50	-0.932335
0	16	39	-2.808318
0	16	45	-3.691820
0	16	62	-3.749316
0	16	41	-5.232625
0	16	24	-6.285515
0	16	31	-6.616071
0	16	29	-8.589675
0	16	74	-8.906458
0	16	18	-9.408609
0	16	8	-9.413950
0	16	16	-9.878379
0	16	61	-10.190152
0	16	23	-10.441882
0	16	53	-10.627202
0	16	75	-11.115637
0	16	57	-11.294225
0	16	48	-11.382319
0	16	73	-11.899851
0	16	64	-11.913477
0	16	66	-12.034284
0	16	47	-12.068821
0	16	33	-12.117119
0	16	79	-12.139342
0	16	46	-12.164079
0	16	36	-12.391551
0	16	38	-12.476040
0	16	55	-12.497420
0	16	44	-12.686337
0	16	77	-12.814834
0	16	49	-12.856766
0	16	70	-12.935485
0	16	76	-13.015079
0	16	71	-13.099485
0	16	40	-13.180691
0	16	78	-13.812918
0	16	35	-14.122911
0	16	72	-14.184105
0	16	85	-14.452185
0	16	34	-14.906893
0	19	21	11.071705
0	19	37	8.694553
0	19	69	7.791900
0	19	22	7.605066
0	19	26	7.244538
0	19	25	7.237958
0	19	20	4.419989
0	19	51	3.866738
0	19	65	3.604148
0	19	3	2.541755
0	19	31	2.170622
0	19	42	2.020139
0	19	46	2.007912
0	19	45	1.654056
0	19	27	1.291446
0	19	56	1.162130
0	19	43	0.579072
0	19	30	0.461898
0	19	63	0.225460
0	19	61	0.177459
0	19	39	-0.040764
0	19	24	-0.684123
0	19	29	-0.762604
0	19	14	-1.938637
0	19	52	-2.031341
0	19	23	-2.098478
0	19	32	-2.179810
0	19	8	-2.677333
0	19	58	-3.188402
0	19	41	-3.209145
0	19	57	-5.569148
0	19	54	-5.587936
0	19	62	-6.158716
0	19	64	-8.328429
0	19	71	-8.795773
0	19	11	-9.447864
0	19	18	-9.589100
0	19	36	-10.601933
0	19	28	-10.836245
0	19	33	-11.014934
0	19	50	-11.574075
0	19	73	-11.590910
0	19	55	-11.685640
0	19	53	-11.788803
0	19	77	-11.849287
0	19	70	-12.102991
0	19	44	-12.135389
0	19	16	-12.248924
0	19	48	-12.322667
0	19	76	-12.369876
0	19	38	-12.463147
0	19	72	-12.488651
0	19	49	-12.512705
0	19	40	-12.549187
0	19	78	-12.935488
0	19	75	-13.306472
0	19	85	-13.320310
0	19	74	-14.232054
0	19	47	-14.294054
0	19	34	-14.521782
0	19	35	-14.591408
0	19	66	-15.019339
0	19	79	-15.449408
0	22	43	14.928707
0	22	42	14.693997
0	22	22	14.626673
0	22	26	14.207035
0	22	58	14.004498
0	22	51	13.999933
0	22	21	13.313553
0	22	32	12.926253
0	22	56	12.822294
0	22	52	12.747473
0	22	37	12.463240
0	22	46	12.190303
0	22	63	11.917269
0	22	53	11.361676
0	22	20	11.003548
0	22	25	10.849517
0	22	11	10.371754
0	22	65	10.187119
0	22	14	9.496768
0	22	61	8.312818
0	22	54	7.925211
0	22	50	6.479445
0	22	33	6.471601
0	22	23	6.434839
0	22	24	6.353334
0	22	39	5.723386
0	22	62	4.910435
0	22	30	4.530252
0	22	28	4.491570
0	22	41	4.417191
0	22	73	3.486851
0	22	69	3.474703
0	22	18	3.285274
0	22	77	1.919107
0	22	49	1.456804
0	22	3	1.181904
0	22	70	0.770295
0	22	36	0.257318
0	22	40	-0.891670
0	22	78	-1.140913
0	22	55	-1.381726
0	22	29	-1.593039
0	22	44	-2.112962
0	22	76	-2.186054
0	22	34	-2.207122
0	22	45	-2.207475
0	22	75	-2.990009
0	22	35	-4.123606
0	22	47	-4.771319
0	22	48	-4.837048
0	22	74	-5.015539
0	22	27	-5.656451
0	22	31	-6.534042
0	22	38	-7.082933
0	22	8	-7.908042
0	22	66	-8.442554
0	22	85	-10.015228
0	22	57	-11.008595
0	22	16	-11.303736
0	22	64	-12.408683
0	22	79	-12.515533
0	22	71	-12.624358
0	22	72	-14.037239
0	43	94	12.897938
0	43	11	11.053370
0	43	15	10.061205
0	43	99	9.617999
0	43	90	9.525535
0	43	61	9.096412
0	43	69	6.748474
0	43	91	4.182222
0	43	98	3.826982
0	43	63	3.171009
0	43	105	2.323809
0	43	103	2.256822
0	43	86	0.660557
0	43	108	0.100868
0	43	110	-1.961638
0	43	89	-2.272916
0	43	3	-4.499640
0	43	26	-4.708704
0	43	92	-4.857632
0	43	52	-8.388144
0	43	18	-8.788687
0	43	106	-8.967123
0	43	14	-9.230225
0	43	8	-9.707061
0	43	13	-9.810249
0	43	95	-9.920519
0	43	96	-10.402864
0	43	93	-10.547568
0	43	58	-10.752567
0	43	109	-11.593292
0	43	88	-11.923538
0	43	87	-11.981810
0	43	107	-12.091247
0	43	97	-12.984877
0	43	100	-13.178040
0	43	85	-13.356603
0	43	17	-15.116445
0	44	98	10.776731
0	44	90	9.371432
0	44	89	9.289660
0	44	93	8.419208
0	44	15	7.981220
0	44	11	7.655622
0	44	69	7.255836
0	44	108	6.363451
0	44	63	6.262930
0	44	26	4.930467
0	44	94	3.892194
0	44	91	2.873052
0	44	18	1.498667
0	44	92	0.382782
0	44	8	-0.277119
0	44	88	-1.394384
0	44	87	-5.006515
0	44	110	-5.755044
0	44	52	-6.141716
0	44	86	-6.145754
0	44	99	-6.440358
0	44	103	-6.834609
0	44	14	-7.617007
0	44	61	-7.659812
0	44	100	-7.786604
0	44	96	-7.910527
0	44	13	-8.711514
0	44	106	-8.950772
0	44	109	-9.214464
0	44	3	-9.980955
0	44	95	-10.323666
0	44	105	-10.573260
0	44	58	-10.866746
0	44	107	-11.972461
0	44	97	-12.881190
0	44	85	-14.777659
0	44	17	-15.098425
0	54	11	11.737725
0	54	18	6.172837
0	54	14	-1.378907
0	54	3	-3.088720
0	54	13	-6.172646
0	54	8	-6.332992
0	54	16	-12.787794
0	54	7	-13.084680
0	54	111	-13.604801
0	54	17	-14.517076
0	57	3	11.353318
0	57	14	9.050400
0	57	11	7.894115
0	57	18	6.977944
0	57	13	-8.659197
0	57	8	-9.782158
0	57	16	-13.053726
0	57	7	-13.267498
0	57	111	-13.519434
0	57	17	-14.231247
0	58	18	1.955601
0	58	11	-5.685774
0	58	3	-9.290586
0	58	13	-9.360097
0	58	14	-9.603602
0	58	8	-9.728752
0	58	7	-12.727850
0	58	111	-13.306107
0	58	16	-13.420428
0	58	17	-14.107608
0	73	158	14.960155
0	73	155	14.828549
0	73	157	14.079226
0	73	132	13.829343
0	73	153	13.582042
0	73	163	13.487686
0	73	149	13.466394
0	73	161	13.408806
0	73	168	13.358125
0	73	169	13.106639
0	73	150	12.957833
0	73	11	12.941141
0	73	154	12.090773
0	73	151	11.417511
0	73	170	11.315006
0	73	156	11.057760
0	73	159	11.029583
0	73	152	10.920106
0	73	162	7.470548
0	73	137	6.572111
0	73	18	3.224042
0	73	146	1.576847
0	73	3	-0.291134
0	73	8	-4.005133
0	73	13	-7.798683
0	73	14	-8.119752
0	73	160	-10.051297
0	73	147	-11.407111
0	73	16	-13.433538
0	73	148	-13.495801
0	73	145	-14.558268
0	73	17	-15.087622
0	74	158	15.280363
0	74	157	15.115143
0	74	155	14.969108
0	74	132	14.170964
0	74	161	13.649066
0	74	149	13.603226
0	74	169	13.409677
0	74	153	13.216738
0	74	150	13.084736
0	74	11	12.736829
0	74	163	12.725786
0	74	168	12.586040
0	74	151	10.196926
0	74	152	9.886971
0	74	154	9.394529
0	74	159	8.471983
0	74	170	8.355075
0	74	156	-0.348425
0	74	162	-1.319914
0	74	18	-2.809310
0	74	137	-5.231843
0	74	14	-6.676046
0	74	3	-7.330112
0	74	146	-8.765741
0	74	8	-9.540262
0	74	13	-10.475027
0	74	160	-10.735970
0	74	147	-12.118153
0	74	145	-13.617163
0	74	16	-13.659042
0	74	148	-14.484513
0	74	17	-14.894062
0	75	14	13.945251
0	75	137	13.654919
0	75	11	13.490958
0	75	132	13.282062
0	75	165	13.091311
0	75	167	12.647417
0	75	171	10.379483
0	75	166	7.283628
0	75	164	6.243308
0	75	3	4.258141
0	75	18	3.326855
0	75	128	2.034400
0	75	8	-7.258793
0	75	13	-7.293170
0	75	146	-9.504928
0	75	147	-9.526458
0	75	160	-11.142525
0	75	16	-13.785419
0	75	145	-13.842587
0	75	17	-15.093323
0	77	165	11.176257
0	77	11	10.835581
0	77	166	10.682645
0	77	137	10.395956
0	77	171	10.012587
0	77	14	9.659039
0	77	18	9.132183
0	77	167	8.578452
0	77	132	8.308095
0	77	147	6.638780
0	77	164	5.858444
0	77	128	4.462763
0	77	3	2.795672
0	77	145	2.286342
0	77	13	-2.492400
0	77	146	-3.460142
0	77	8	-6.635330
0	77	160	-9.089992
0	77	16	-11.449140
0	77	17	-14.035861
0	94	116	14.395126
0	94	99	13.453029
0	94	51	13.161913
0	94	200	12.714024
0	94	190	12.358631
0	94	15	11.498137
0	94	188	10.139483
0	94	194	9.383904
0	94	18	4.357312
0	94	63	3.724906
0	94	189	2.676984
0	94	210	1.757834
0	94	199	0.105208
0	94	193	-1.020230
0	94	209	-1.571155
0	94	196	-1.909412
0	94	203	-2.026227
0	94	198	-2.328518
0	94	14	-4.169207
0	94	113	-4.195275
0	94	206	-5.155301
0	94	205	-7.688850
0	94	126	-7.810474
0	94	109	-8.049502
0	94	3	-8.146642
0	94	192	-9.243480
0	94	195	-9.323562
0	94	122	-9.652443
0	94	201	-10.012336
0	94	8	-10.218593
0	94	202	-10.241616
0	94	187	-10.425171
0	94	13	-10.728707
0	94	207	-11.140440
0	94	217	-11.624590
0	94	212	-11.816583
0	94	16	-12.808796
0	94	204	-13.761658
0	94	191	-13.927671
0	94	208	-14.742214
0	94	197	-15.029044
0	94	17	-15.086233
0	95	116	14.133091
0	95	200	13.222616
0	95	15	13.095410
0	95	99	12.892085
0	95	193	12.785278
0	95	190	12.353639
0	95	201	11.901944
0	95	51	11.839169
0	95	198	11.795909
0	95	199	11.497083
0	95	194	10.938051
0	95	18	10.392215
0	95	122	10.187322
0	95	113	9.924153
0	95	14	9.809661
0	95	210	9.719847
0	95	3	9.372335
0	95	217	8.972715
0	95	203	7.712920
0	95	63	7.079455
0	95	188	6.729851
0	95	17	6.184793
0	95	191	5.650342
0	95	187	4.834781
0	95	209	4.635955
0	95	207	4.536048
0	95	204	3.899890
0	95	202	2.604877
0	95	195	2.127226
0	95	208	0.460590
0	95	109	0.123241
0	95	197	-1.289751
0	95	126	-1.984904
0	95	196	-2.751181
0	95	189	-2.885304
0	95	13	-3.658585
0	95	16	-4.956248
0	95	206	-7.837129
0	95	8	-9.568083
0	95	192	-9.880275
0	95	205	-10.507498
0	95	212	-10.639355
0	96	99	14.577313
0	96	116	14.553072
0	96	15	14.153758
0	96	190	13.279665
0	96	51	11.153589
0	96	200	10.897346
0	96	194	10.603819
0	96	199	10.262270
0	96	188	8.553035
0	96	201	8.401478
0	96	210	3.923394
0	96	63	3.779470
0	96	206	2.671491
0	96	196	2.340920
0	96	18	2.246696
0	96	198	0.929580
0	96	202	0.552186
0	96	203	-0.294533
0	96	122	-0.581684
0	96	193	-0.934223
0	96	189	-1.403563
0	96	3	-4.016393
0	96	113	-4.156594
0	96	192	-5.234025
0	96	109	-6.892528
0	96	217	-7.348817
0	96	13	-8.945967
0	96	126	-8.962622
0	96	207	-9.082129
0	96	14	-9.166029
0	96	205	-9.282687
0	96	8	-9.929035
0	96	209	-10.139689
0	96	195	-10.347584
0	96	187	-11.045115
0	96	16	-11.539103
0	96	191	-11.854354
0	96	212	-11.973482
0	96	197	-12.824603
0	96	204	-12.965429
0	96	208	-14.991879
0	96	17	-15.214142
0	99	211	13.576484
0	99	51	13.543543
0	99	190	13.214818
0	99	15	12.124460
0	99	188	10.848562
0	99	200	10.503694
0	99	189	10.233737
0	99	194	9.895296
0	99	63	7.327197
0	99	116	7.306644
0	99	193	6.651335
0	99	99	6.144389
0	99	203	6.126689
0	99	18	5.988031
0	99	209	5.151678
0	99	122	4.860786
0	99	3	2.830201
0	99	196	2.218959
0	99	192	2.064462
0	99	206	1.226763
0	99	198	1.094638
0	99	199	-0.534065
0	99	126	-0.833831
0	99	201	-0.956821
0	99	205	-2.798232
0	99	14	-2.901382
0	99	109	-3.382723
0	99	202	-3.993806
0	99	13	-4.164466
0	99	195	-4.366740
0	99	210	-5.301253
0	99	207	-7.590024
0	99	8	-7.595691
0	99	212	-7.956525
0	99	204	-9.019843
0	99	16	-10.454630
0	99	113	-11.644156
0	99	191	-12.172606
0	99	197	-13.405973
0	99	217	-13.983553
0	100	211	13.274837
0	100	51	13.201973
0	100	190	12.896765
0	100	194	9.967370
0	100	188	9.922513
0	100	200	9.183558
0	100	63	8.437521
0	100	15	8.211251
0	100	189	8.000275
0	100	196	6.315803
0	100	206	6.091850
0	100	116	5.179821
0	100	99	3.824472
0	100	192	3.559037
0	100	193	0.798279
0	100	202	-0.826378
0	100	203	-1.505524
0	100	3	-1.721901
0	100	18	-1.786638
0	100	201	-2.688144
0	100	109	-3.776469
0	100	13	-4.853079
0	100	199	-7.553338
0	100	205	-8.121003
0	100	14	-8.625568
0	100	122	-8.776771
0	100	8	-9.022801
0	100	126	-9.042994
0	100	195	-10.005399
0	100	113	-10.067823
0	100	209	-10.521005
0	100	16	-10.899135
0	100	212	-10.916332
0	100	207	-11.766422
0	100	198	-12.003900
0	100	210	-13.210632
0	100	204	-13.454741
0	100	197	-14.092522
0	100	217	-14.513056
0	100	191	-15.064700
0	123	51	12.104969
0	123	201	12.070588
0	123	235	11.328051
0	123	190	10.924333
0	123	228	10.816991
0	123	227	8.546909
0	123	224	8.503986
0	123	196	8.301982
0	123	238	8.181111
0	123	225	7.926060
0	123	229	7.657508
0	123	243	6.906617
0	123	245	5.754644
0	123	96	5.228759
0	123	239	5.096309
0	123	244	4.580404
0	123	3	4.153461
0	123	232	4.008399
0	123	231	3.998106
0	123	116	3.450923
0	123	230	2.773772
0	123	221	2.649628
0	123	188	2.497868
0	123	246	2.013710
0	123	233	1.139594
0	123	241	1.015050
0	123	240	0.613586
0	123	242	-0.084130
0	123	11	-2.607850
0	123	99	-4.002245
0	123	223	-4.830379
0	123	14	-6.300479
0	123	236	-6.836415
0	123	207	-8.062547
0	123	18	-8.431128
0	123	8	-8.978275
0	123	237	-9.174240
0	123	199	-10.097538
0	123	226	-10.495695
0	123	122	-11.129353
0	123	16	-11.254334
0	123	187	-11.591438
0	123	247	-11.670512
0	123	198	-11.930555
0	123	222	-11.965589
0	123	210	-13.349700
0	123	234	-14.138492
0	123	217	-14.208061
0	123	208	-15.202055
0	123	191	-15.621086
0	123	197	-15.921059
0	124	51	14.372973
0	124	11	12.690214
0	124	229	12.663983
0	124	190	12.605192
0	124	231	12.550255
0	124	188	12.294055
0	124	244	12.256656
0	124	232	12.168837
0	124	201	12.065960
0	124	238	11.455449
0	124	224	11.267398
0	124	239	10.813272
0	124	228	10.004518
0	124	116	9.967987
0	124	18	9.899332
0	124	14	9.776527
0	124	240	9.453442
0	124	221	9.103413
0	124	207	8.667341
0	124	235	7.287603
0	124	3	7.091567
0	124	245	5.200565
0	124	225	4.542383
0	124	99	3.940671
0	124	233	3.164434
0	124	198	1.666314
0	124	199	1.226340
0	124	242	0.099908
0	124	210	-0.193922
0	124	187	-0.799485
0	124	122	-2.916366
0	124	223	-3.554472
0	124	227	-5.431150
0	124	241	-6.993774
0	124	196	-7.194752
0	124	230	-7.406590
0	124	243	-8.033310
0	124	236	-8.222419
0	124	8	-8.416638
0	124	96	-9.973217
0	124	246	-10.132859
0	124	222	-10.570922
0	124	217	-11.870996
0	124	234	-12.027308
0	124	226	-12.267597
0	124	237	-12.402746
0	124	16	-13.034945
0	124	247	-13.117836
0	124	208	-14.065887
0	124	191	-14.335496
0	124	197	-14.982862
0	125	224	13.564015
0	125	11	12.065573
0	125	51	11.803136
0	125	228	11.384173
0	125	229	11.352492
0	125	190	11.163513
0	125	14	11.134501
0	125	116	11.125477
0	125	207	10.608129
0	125	232	10.465912
0	125	201	9.698100
0	125	239	9.345778
0	125	233	8.464376
0	125	8	7.463804
0	125	238	7.319463
0	125	3	6.945330
0	125	18	1.299602
0	125	227	0.375150
0	125	221	0.186050
0	125	244	-1.815743
0	125	245	-2.505056
0	125	241	-3.213478
0	125	99	-3.337189
0	125	240	-4.404325
0	125	230	-4.907979
0	125	188	-4.943388
0	125	231	-5.316340
0	125	196	-5.461860
0	125	246	-5.493638
0	125	96	-6.202336
0	125	235	-6.803502
0	125	236	-7.075051
0	125	223	-7.136264
0	125	243	-7.521349
0	125	225	-8.674500
0	125	198	-8.711440
0	125	242	-8.855543
0	125	247	-9.950830
0	125	122	-10.712180
0	125	187	-11.451155
0	125	199	-11.773588
0	125	222	-12.030149
0	125	210	-12.511080
0	125	226	-13.065950
0	125	237	-13.279962
0	125	16	-13.292204
0	125	234	-13.452583
0	125	217	-13.779044
0	125	208	-14.827097
0	125	191	-15.189116
0	125	197	-15.840361
0	126	240	13.622920
0	126	51	13.466601
0	126	221	13.424739
0	126	14	13.231338
0	126	190	13.088294
0	126	239	13.005192
0	126	236	11.951713
0	126	224	11.882057
0	126	244	11.392258
0	126	227	11.059232
0	126	226	10.995237
0	126	232	10.440358
0	126	238	10.321802
0	126	11	10.075005
0	126	222	9.557024
0	126	116	9.480219
0	126	229	8.113432
0	126	188	7.987673
0	126	231	6.825614
0	126	245	6.669780
0	126	3	5.598225
0	126	246	5.377111
0	126	207	3.966289
0	126	201	2.791421
0	126	233	1.847773
0	126	228	1.189892
0	126	225	0.383151
0	126	235	0.351628
0	126	241	-0.918903
0	126	223	-3.222455
0	126	96	-4.094705
0	126	198	-4.158469
0	126	18	-5.477906
0	126	196	-6.986437
0	126	99	-7.773806
0	126	122	-9.204117
0	126	230	-9.457175
0	126	8	-9.612850
0	126	242	-9.667315
0	126	199	-9.840492
0	126	187	-10.013974
0	126	243	-10.306356
0	126	210	-11.710131
0	126	217	-11.838150
0	126	237	-12.747740
0	126	16	-13.186342
0	126	234	-13.530251
0	126	247	-13.979528
0	126	208	-14.269910
0	126	191	-14.808860
0	126	197	-15.590571
0	127	51	12.722369
0	127	229	12.405437
0	127	238	11.282917
0	127	190	11.155410
0	127	116	10.848238
0	127	188	10.601714
0	127	11	10.115098
0	127	232	9.622481
0	127	244	8.608119
0	127	3	8.539690
0	127	228	7.740420
0	127	221	7.520246
0	127	240	5.402547
0	127	224	5.217510
0	127	233	4.370625
0	127	230	3.324867
0	127	231	2.432803
0	127	14	1.573928
0	127	239	1.302454
0	127	245	0.601503
0	127	225	-1.212935
0	127	99	-2.246494
0	127	196	-2.866437
0	127	241	-3.203941
0	127	242	-3.337505
0	127	18	-5.059064
0	127	235	-7.034391
0	127	223	-7.340108
0	127	207	-7.699618
0	127	201	-7.934847
0	127	8	-8.538833
0	127	236	-9.586493
0	127	227	-9.679685
0	127	122	-9.713658
0	127	96	-10.769966
0	127	247	-10.839771
0	127	199	-10.918284
0	127	243	-11.121207
0	127	222	-11.608388
0	127	246	-11.732018
0	127	16	-11.837683
0	127	237	-11.890366
0	127	187	-11.986660
0	127	210	-12.339055
0	127	198	-12.739490
0	127	234	-13.252934
0	127	217	-13.927604
0	127	226	-14.376171
0	127	208	-14.560293
0	127	191	-15.166657
0	127	197	-15.370286
0	144	200	13.857997
0	144	253	12.054755
0	144	248	8.178472
0	144	201	5.820258
0	144	199	5.530313
0	144	258	3.688601
0	144	3	3.326914
0	144	63	2.964993
0	144	251	1.919007
0	144	249	1.818512
0	144	252	-0.507318
0	144	14	-2.775760
0	144	109	-2.776319
0	144	11	-2.998529
0	144	257	-3.456051
0	144	254	-3.743695
0	144	113	-5.755821
0	144	13	-6.708593
0	144	250	-6.894719
0	144	8	-6.985627
0	144	18	-7.247088
0	144	110	-8.980298
0	144	16	-11.947343
0	144	187	-12.099452
0	144	256	-13.911434
0	144	255	-14.271739
0	144	191	-14.374002
0	144	208	-14.640144
0	144	17	-15.136366
0	145	253	8.143630
0	145	200	4.344598
0	145	63	0.410652
0	145	8	-0.705521
0	145	258	-2.813763
0	145	251	-3.179549
0	145	252	-4.616303
0	145	248	-5.541642
0	145	109	-6.168011
0	145	11	-6.695010
0	145	254	-7.153423
0	145	249	-8.238544
0	145	199	-8.283969
0	145	14	-8.865452
0	145	3	-9.624489
0	145	257	-9.653261
0	145	18	-9.952749
0	145	201	-10.097812
0	145	13	-10.115676
0	145	110	-10.606112
0	145	187	-11.810233
0	145	250	-12.141496
0	145	113	-12.255779
0	145	16	-13.259825
0	145	256	-13.964310
0	145	255	-14.004628
0	145	191	-14.057545
0	145	208	-14.104989
0	145	17	-14.713490
0	146	253	11.721309
0	146	11	11.483175
0	146	200	10.038340
0	146	257	7.406130
0	146	201	5.390518
0	146	199	2.020515
0	146	63	0.723709
0	146	3	-0.711344
0	146	251	-3.384701
0	146	258	-4.106514
0	146	14	-4.287289
0	146	18	-4.840921
0	146	109	-5.624735
0	146	8	-6.856141
0	146	249	-7.551484
0	146	252	-8.681101
0	146	248	-8.692532
0	146	13	-9.513795
0	146	254	-9.940883
0	146	110	-10.269973
0	146	250	-11.245352
0	146	187	-11.835235
0	146	113	-12.963404
0	146	16	-13.009655
0	146	208	-13.989431
0	146	255	-13.994711
0	146	17	-14.009294
0	146	256	-14.248559
0	146	191	-14.252779
0	147	257	14.063826
0	147	200	13.573321
0	147	253	12.138408
0	147	11	12.132926
0	147	248	12.050715
0	147	201	10.835629
0	147	254	9.502590
0	147	63	9.256822
0	147	249	8.072012
0	147	110	6.225402
0	147	199	5.251956
0	147	250	4.351533
0	147	18	0.862289
0	147	252	-0.228998
0	147	258	-0.825721
0	147	251	-1.491293
0	147	109	-4.662082
0	147	3	-7.074006
0	147	13	-8.411935
0	147	14	-8.556283
0	147	8	-8.791780
0	147	113	-9.577104
0	147	187	-10.624304
0	147	256	-12.195397
0	147	191	-13.357859
0	147	16	-13.689952
0	147	255	-14.898148
0	147	17	-15.127876
0	147	208	-15.209277
0	148	248	5.196728
0	148	63	5.148102
0	148	253	4.884848
0	148	201	3.172193
0	148	254	2.583041
0	148	252	0.892307
0	148	200	0.799134
0	148	3	-0.040510
0	148	258	-1.707058
0	148	257	-3.233804
0	148	11	-4.130710
0	148	13	-7.545877
0	148	251	-8.277034
0	148	199	-9.017253
0	148	113	-9.305255
0	148	110	-9.336042
0	148	8	-9.355675
0	148	18	-9.687985
0	148	14	-9.874808
0	148	249	-9.882616
0	148	187	-12.314552
0	148	250	-12.770334
0	148	16	-13.261317
0	148	109	-13.496764
0	148	256	-14.232430
0	148	255	-14.409662
0	148	191	-14.503872
0	148	208	-14.583902
0	148	17	-14.836461
0	150	251	11.896648
0	150	201	11.835993
0	150	253	11.509288
0	150	14	10.245721
0	150	200	10.152341
0	150	8	9.206733
0	150	258	7.995681
0	150	257	7.383085
0	150	3	6.947171
0	150	248	5.941727
0	150	249	4.098510
0	150	199	3.613618
0	150	252	3.598174
0	150	63	2.882709
0	150	11	2.740780
0	150	18	0.766376
0	150	13	-5.666293
0	150	109	-6.240778
0	150	254	-9.007677
0	150	110	-10.550630
0	150	250	-11.279746
