0	1	2	8.727628
0	19	8	-1.432145
0	19	45	-1.817702
0	19	56	-1.826761
0	19	3	-1.978655
0	19	72	-2.157853
0	19	50	-2.207537
0	19	14	-2.348770
0	19	23	-2.487680
0	19	25	-3.174928
0	19	62	-3.269363
0	19	28	-4.074718
0	19	36	-5.310668
0	19	53	-6.781359
0	19	71	-6.951995
0	19	70	-7.933964
0	19	64	-8.194997
0	19	39	-8.293625
0	19	11	-8.359685
0	19	48	-8.372318
0	19	37	-8.541634
0	19	49	-9.597808
0	19	73	-11.348498
0	19	41	-11.826765
0	19	76	-12.095429
0	19	54	-12.476278
0	19	69	-12.541677
0	19	33	-13.197635
0	19	18	-13.499695
0	19	74	-13.832926
0	19	77	-14.490369
0	19	44	-14.969614
0	19	29	-15.310575
0	19	66	-17.379272
0	19	35	-17.824097
0	19	78	-18.148003
0	19	79	-23.036955
0	19	34	-24.766539
0	19	16	-25.357473
0	19	75	-28.824350
0	19	55	-33.368282
0	22	61	14.388521
0	22	58	11.981534
0	22	32	11.155940
0	22	46	10.730122
0	22	26	8.631195
0	22	50	8.206057
0	22	54	8.090273
0	22	42	7.791313
0	22	43	7.380513
0	22	52	6.945361
0	22	36	6.884328
0	22	47	6.591057
0	22	31	6.523450
0	22	63	6.389618
0	22	30	6.135798
0	22	22	6.035315
0	22	56	5.798907
0	22	51	5.422504
0	22	21	4.120406
0	22	14	3.436424
0	22	57	3.318758
0	22	38	3.272126
0	22	53	3.182309
0	22	65	2.889294
0	22	85	2.830953
0	22	28	2.315729
0	22	45	1.849456
0	22	70	1.328836
0	22	20	-0.193118
0	22	3	-0.256519
0	22	40	-0.639529
0	22	76	-0.726665
0	22	27	-0.830919
0	22	62	-1.062286
0	22	8	-1.146942
0	22	24	-1.885728
0	22	49	-2.283476
0	22	37	-2.303718
0	22	72	-2.751701
0	22	23	-2.807011
0	22	25	-3.483443
0	22	44	-5.766214
0	22	74	-5.954247
0	22	48	-6.457341
0	22	33	-6.620357
0	22	78	-6.968732
0	22	35	-7.035006
0	22	39	-7.321409
0	22	77	-7.412763
0	22	16	-7.587823
0	22	71	-8.795773
0	22	66	-9.680378
0	22	41	-10.312858
0	22	64	-10.781813
0	22	73	-10.825240
0	22	11	-11.159288
0	22	18	-12.023929
0	22	34	-13.254061
0	22	29	-14.306583
0	22	69	-14.719645
0	22	79	-20.198797
0	22	55	-27.871277
0	22	75	-30.270847
0	43	61	8.321318
0	43	99	7.711386
0	43	90	6.766094
0	43	58	6.573541
0	43	86	5.367261
0	43	26	5.295339
0	43	15	5.180548
0	43	14	4.791558
0	43	63	4.783576
0	43	3	4.558803
0	43	92	2.625025
0	43	89	0.918903
0	43	95	0.914052
0	43	52	0.385153
0	43	91	0.116667
0	43	85	-0.038629
0	43	106	-1.387193
0	43	97	-1.651991
0	43	107	-2.090089
0	43	105	-2.170438
0	43	94	-2.402247
0	43	8	-2.835617
0	43	88	-4.544486
0	43	17	-5.034889
0	43	96	-5.679019
0	43	98	-6.298175
0	43	93	-7.089489
0	43	108	-7.457702
0	43	103	-7.587921
0	43	11	-8.084164
0	43	100	-12.368958
0	43	87	-12.810682
0	43	110	-13.935570
0	43	18	-14.032245
0	43	13	-14.550056
0	43	69	-16.929218
0	43	109	-27.469296
0	44	15	5.137254
0	44	99	4.510169
0	44	90	4.425215
0	44	52	3.847860
0	44	58	3.658154
0	44	107	3.463991
0	44	89	3.370550
0	44	97	3.177436
0	44	61	3.042413
0	44	26	2.918886
0	44	86	2.243490
0	44	63	2.130704
0	44	95	0.301348
0	44	14	0.297638
0	44	93	0.049782
0	44	8	-0.975807
0	44	3	-1.921190
0	44	85	-1.928032
0	44	96	-2.821813
0	44	106	-3.512237
0	44	91	-3.968133
0	44	11	-4.660070
0	44	92	-5.517416
0	44	98	-5.607116
0	44	103	-6.729544
0	44	105	-7.579645
0	44	88	-7.792414
0	44	17	-8.682378
0	44	94	-10.099018
0	44	108	-13.284855
0	44	87	-13.345969
0	44	18	-13.384778
0	44	69	-15.056957
0	44	109	-16.955536
0	44	13	-19.295492
0	44	100	-26.331333
0	44	110	-27.027475
0	54	14	3.884164
0	54	8	-1.354777
0	54	3	-1.744323
0	54	11	-3.058971
0	54	18	-11.022125
0	54	17	-15.939512
0	54	13	-17.326553
0	54	16	-18.474390
0	54	111	-37.468365
0	54	7	-44.253284
0	57	3	0.881233
0	57	8	-1.028249
0	57	14	-1.719573
0	57	17	-9.685539
0	57	18	-11.221354
0	57	11	-11.621155
0	57	13	-11.993573
0	57	16	-14.855842
0	57	111	-36.838108
0	57	7	-43.871925
0	58	8	-1.814772
0	58	14	-3.421129
0	58	3	-4.589432
0	58	11	-6.746815
0	58	17	-9.637381
0	58	18	-11.012458
0	58	13	-11.549304
0	58	16	-27.719465
0	58	111	-28.696711
0	58	7	-37.964920
0	73	132	14.374415
0	73	157	11.693038
0	73	158	10.730315
0	73	153	9.932672
0	73	137	9.022390
0	73	150	7.969594
0	73	168	7.297316
0	73	155	6.273377
0	73	8	6.183208
0	73	159	5.576458
0	73	154	5.135913
0	73	170	4.793839
0	73	163	3.874252
0	73	149	3.458915
0	73	161	3.446414
0	73	151	2.994536
0	73	169	2.944749
0	73	160	2.872757
0	73	14	1.916180
0	73	3	0.654960
0	73	152	0.063463
0	73	11	-0.493494
0	73	17	-1.191345
0	73	145	-1.324274
0	73	146	-3.454860
0	73	156	-4.298410
0	73	148	-8.092484
0	73	147	-8.635365
0	73	13	-8.977300
0	73	162	-13.090343
0	73	18	-13.181104
0	73	16	-15.605323
0	74	132	13.138158
0	74	158	9.673294
0	74	157	8.403853
0	74	137	6.648450
0	74	154	6.292531
0	74	161	5.750270
0	74	168	4.543387
0	74	155	4.160940
0	74	150	4.037084
0	74	153	3.901504
0	74	14	3.427305
0	74	170	2.556406
0	74	169	1.331904
0	74	149	0.350738
0	74	3	-0.259418
0	74	160	-0.477564
0	74	163	-0.498708
0	74	145	-1.282415
0	74	8	-1.719168
0	74	11	-2.229519
0	74	17	-2.340725
0	74	152	-2.651022
0	74	159	-3.858035
0	74	151	-4.685540
0	74	148	-6.028687
0	74	146	-8.052691
0	74	18	-11.555763
0	74	147	-11.595044
0	74	13	-12.412614
0	74	162	-15.588747
0	74	156	-15.607891
0	74	16	-21.094532
0	75	132	11.460799
0	75	137	9.784703
0	75	164	7.280767
0	75	14	7.195006
0	75	167	3.687275
0	75	3	2.831748
0	75	11	2.169566
0	75	17	0.348896
0	75	145	0.120987
0	75	8	-0.270990
0	75	165	-0.501208
0	75	160	-0.611595
0	75	166	-0.960200
0	75	171	-3.790850
0	75	128	-7.669872
0	75	147	-9.629229
0	75	18	-11.924838
0	75	146	-16.374577
0	75	13	-18.144320
0	75	16	-19.910252
0	77	137	11.376259
0	77	14	10.816360
0	77	145	10.393512
0	77	3	8.433038
0	77	132	7.205721
0	77	164	7.017763
0	77	8	6.463004
0	77	18	4.338036
0	77	165	1.483109
0	77	160	1.037180
0	77	17	0.716663
0	77	147	-0.513775
0	77	166	-0.606559
0	77	167	-1.416702
0	77	11	-1.672779
0	77	171	-2.596918
0	77	128	-5.346334
0	77	16	-6.651674
0	77	146	-8.615200
0	77	13	-8.900468
0	94	99	9.966631
0	94	116	9.482453
0	94	190	7.106731
0	94	200	6.884756
0	94	207	6.094252
0	94	51	6.014273
0	94	113	5.900471
0	94	14	4.805862
0	94	206	4.779951
0	94	15	4.494157
0	94	194	4.472265
0	94	193	4.319383
0	94	63	3.755003
0	94	192	3.007898
0	94	201	1.317192
0	94	3	1.052129
0	94	196	0.534779
0	94	198	0.323278
0	94	212	0.303254
0	94	197	0.254825
0	94	126	0.251172
0	94	188	-0.002925
0	94	199	-1.277376
0	94	217	-1.524319
0	94	205	-1.859727
0	94	8	-2.468081
0	94	17	-5.166655
0	94	210	-6.522808
0	94	202	-7.635365
0	94	16	-10.627013
0	94	18	-10.701043
0	94	204	-11.608446
0	94	189	-12.137501
0	94	209	-13.535995
0	94	203	-13.854717
0	94	195	-14.914803
0	94	191	-16.121273
0	94	13	-19.925877
0	94	122	-22.752163
0	94	208	-22.764446
0	94	109	-25.562851
0	94	187	-29.635950
0	95	99	7.810547
0	95	116	7.624794
0	95	193	7.399399
0	95	194	6.454274
0	95	207	6.230121
0	95	190	5.993033
0	95	15	5.520262
0	95	201	5.312789
0	95	63	5.108237
0	95	3	4.919402
0	95	196	4.864732
0	95	188	4.647926
0	95	198	4.591805
0	95	200	3.911400
0	95	206	3.458526
0	95	113	3.125534
0	95	51	3.062691
0	95	14	2.848989
0	95	199	2.745006
0	95	17	1.902674
0	95	8	1.091254
0	95	197	0.437950
0	95	189	-0.133763
0	95	126	-0.345187
0	95	217	-0.742288
0	95	192	-0.818826
0	95	212	-0.937708
0	95	210	-2.965510
0	95	18	-3.630167
0	95	205	-3.860957
0	95	13	-5.821472
0	95	203	-5.905761
0	95	204	-7.698908
0	95	191	-8.396677
0	95	202	-9.129024
0	95	122	-9.316755
0	95	16	-11.146214
0	95	195	-12.655754
0	95	209	-13.288276
0	95	208	-14.771911
0	95	187	-18.314751
0	95	109	-21.699663
0	96	99	11.260361
0	96	116	10.605374
0	96	190	8.123726
0	96	3	6.849543
0	96	193	6.779217
0	96	207	6.333747
0	96	206	5.551112
0	96	63	5.129897
0	96	15	5.012588
0	96	51	4.878845
0	96	194	4.136010
0	96	14	4.128891
0	96	200	4.068476
0	96	201	3.334021
0	96	188	2.888860
0	96	8	2.741153
0	96	113	2.582541
0	96	205	1.546125
0	96	192	1.505500
0	96	197	1.089467
0	96	199	0.848367
0	96	196	0.088574
0	96	198	-0.151528
0	96	17	-0.487932
0	96	212	-0.771030
0	96	217	-2.475878
0	96	126	-2.659464
0	96	210	-3.837119
0	96	191	-6.536219
0	96	18	-7.686048
0	96	204	-8.041586
0	96	203	-9.869169
0	96	208	-9.896761
0	96	202	-9.996609
0	96	189	-10.074337
0	96	16	-10.847449
0	96	195	-11.522684
0	96	13	-13.108763
0	96	209	-13.929806
0	96	122	-14.337128
0	96	187	-21.489927
0	96	109	-23.327827
0	99	190	6.546828
0	99	193	4.422829
0	99	206	3.082441
0	99	15	2.432821
0	99	196	2.219511
0	99	99	2.116313
0	99	211	1.878825
0	99	207	1.478920
0	99	116	1.463470
0	99	194	1.450457
0	99	63	0.436506
0	99	212	-0.276756
0	99	51	-0.515898
0	99	188	-0.871688
0	99	201	-2.140874
0	99	199	-2.197046
0	99	198	-2.235545
0	99	3	-2.358633
0	99	189	-2.390476
0	99	192	-2.480289
0	99	200	-2.556669
0	99	8	-2.925079
0	99	14	-2.927955
0	99	113	-3.589839
0	99	217	-4.118586
0	99	126	-5.727255
0	99	203	-8.641401
0	99	205	-9.919648
0	99	16	-12.317548
0	99	202	-12.384364
0	99	210	-12.926722
0	99	18	-13.870277
0	99	122	-14.881495
0	99	195	-17.927839
0	99	197	-19.405388
0	99	191	-21.154203
0	99	209	-21.431335
0	99	204	-22.514759
0	99	13	-23.208982
0	99	109	-25.127213
0	100	190	5.700450
0	100	99	1.744688
0	100	51	0.992857
0	100	63	0.581876
0	100	194	-0.545381
0	100	15	-0.819911
0	100	116	-1.422895
0	100	193	-2.164178
0	100	211	-2.353977
0	100	206	-2.529579
0	100	212	-2.855817
0	100	113	-3.001559
0	100	3	-3.035389
0	100	201	-3.227171
0	100	207	-3.228734
0	100	200	-3.269048
0	100	14	-3.372791
0	100	199	-3.708347
0	100	188	-4.071987
0	100	192	-4.339590
0	100	198	-5.057198
0	100	196	-5.146034
0	100	8	-5.202857
0	100	217	-8.908954
0	100	126	-11.061923
0	100	202	-11.896585
0	100	205	-13.305175
0	100	197	-14.385033
0	100	203	-14.440176
0	100	18	-15.830480
0	100	189	-16.286621
0	100	16	-16.339071
0	100	210	-17.127785
0	100	13	-21.737036
0	100	204	-22.870943
0	100	195	-23.581367
0	100	109	-24.995487
0	100	122	-25.058277
0	100	191	-25.688801
0	100	209	-28.208889
0	123	243	3.527576
0	123	228	3.366532
0	123	190	3.092669
0	123	227	1.964829
0	123	201	1.511047
0	123	226	1.078534
0	123	224	0.970091
0	123	221	0.102410
0	123	240	-0.138730
0	123	196	-0.794209
0	123	99	-1.150794
0	123	232	-1.288493
0	123	51	-2.093919
0	123	244	-2.479043
0	123	246	-2.727530
0	123	207	-2.750400
0	123	231	-2.776252
0	123	198	-2.918326
0	123	229	-2.937268
0	123	199	-2.973684
0	123	14	-3.171764
0	123	188	-3.454824
0	123	3	-3.475343
0	123	239	-3.484623
0	123	236	-3.651629
0	123	116	-3.658177
0	123	233	-3.770221
0	123	222	-4.358023
0	123	225	-4.614374
0	123	8	-4.634489
0	123	235	-4.736207
0	123	238	-5.313182
0	123	223	-6.633072
0	123	96	-7.278235
0	123	241	-7.585734
0	123	234	-9.499345
0	123	242	-10.047358
0	123	217	-10.075371
0	123	245	-10.640270
0	123	237	-10.957727
0	123	197	-11.083337
0	123	247	-12.810356
0	123	230	-12.960848
0	123	11	-14.178489
0	123	16	-14.393353
0	123	210	-14.795519
0	123	18	-14.811615
0	123	122	-20.602955
0	123	191	-25.056055
0	123	208	-26.768837
0	123	187	-29.010672
0	124	232	9.116266
0	124	221	5.893855
0	124	201	4.490874
0	124	207	3.720811
0	124	51	3.405713
0	124	240	3.339876
0	124	224	3.297968
0	124	14	3.257515
0	124	228	3.238243
0	124	243	1.805535
0	124	116	1.542464
0	124	190	1.464943
0	124	244	1.042849
0	124	99	1.006526
0	124	188	0.025979
0	124	3	0.022512
0	124	227	-0.522442
0	124	231	-0.766121
0	124	8	-1.154116
0	124	236	-1.323257
0	124	229	-1.528765
0	124	198	-2.762947
0	124	199	-3.091909
0	124	226	-3.508569
0	124	222	-3.714161
0	124	246	-3.889683
0	124	238	-4.209311
0	124	233	-4.254289
0	124	239	-4.593516
0	124	196	-4.674024
0	124	96	-4.978417
0	124	217	-7.425839
0	124	210	-7.731522
0	124	234	-7.987029
0	124	247	-8.003880
0	124	237	-8.284942
0	124	197	-9.054043
0	124	235	-9.318913
0	124	245	-10.167823
0	124	242	-10.636062
0	124	18	-10.772553
0	124	241	-10.901780
0	124	11	-12.597680
0	124	16	-12.904029
0	124	223	-13.403999
0	124	225	-15.681644
0	124	230	-16.404688
0	124	191	-18.640383
0	124	122	-21.514603
0	124	208	-25.010708
0	124	187	-33.119144
0	125	190	11.981411
0	125	207	11.929798
0	125	224	11.079261
0	125	232	8.555640
0	125	221	7.920033
0	125	99	7.473770
0	125	116	6.945377
0	125	228	6.620704
0	125	227	4.677535
0	125	229	3.923279
0	125	8	3.815829
0	125	51	3.641307
0	125	243	3.304310
0	125	201	3.296353
0	125	3	3.255724
0	125	244	2.804765
0	125	236	2.578995
0	125	233	2.211621
0	125	231	-0.069199
0	125	240	-0.673320
0	125	188	-0.696891
0	125	14	-0.984808
0	125	246	-1.077579
0	125	226	-1.392682
0	125	196	-2.237941
0	125	198	-2.774830
0	125	239	-2.936140
0	125	222	-3.330693
0	125	199	-3.614045
0	125	235	-3.664090
0	125	241	-3.925032
0	125	96	-4.881637
0	125	217	-5.420533
0	125	238	-5.656798
0	125	11	-6.100274
0	125	223	-8.422459
0	125	237	-8.996428
0	125	234	-9.133711
0	125	225	-10.535976
0	125	210	-10.832560
0	125	197	-10.959642
0	125	247	-11.057543
0	125	18	-12.771519
0	125	242	-12.953863
0	125	245	-13.855198
0	125	122	-14.637584
0	125	16	-14.692198
0	125	230	-14.796004
0	125	191	-19.043629
0	125	208	-22.528721
0	125	187	-26.420124
0	126	236	8.457234
0	126	226	8.142840
0	126	227	8.142273
0	126	239	7.566912
0	126	240	7.495500
0	126	232	7.161467
0	126	221	7.007782
0	126	228	7.005860
0	126	190	6.857545
0	126	233	6.287049
0	126	244	5.947223
0	126	222	5.550447
0	126	207	4.836352
0	126	116	4.600098
0	126	196	4.345003
0	126	238	4.067594
0	126	243	3.515293
0	126	198	2.924606
0	126	224	2.880188
0	126	246	2.689215
0	126	14	2.607192
0	126	99	2.519124
0	126	201	2.235711
0	126	188	1.679661
0	126	229	1.215608
0	126	51	1.049683
0	126	231	0.753367
0	126	217	0.641895
0	126	199	0.114052
0	126	3	-0.216748
0	126	235	-0.776500
0	126	8	-0.811200
0	126	223	-3.719196
0	126	96	-3.749423
0	126	245	-5.457520
0	126	11	-6.215117
0	126	225	-6.337802
0	126	234	-6.519251
0	126	241	-6.697666
0	126	242	-7.120626
0	126	210	-7.861906
0	126	237	-8.980622
0	126	18	-9.630924
0	126	230	-10.175564
0	126	197	-10.224363
0	126	191	-13.266113
0	126	122	-14.520752
0	126	247	-18.159174
0	126	16	-22.635956
0	126	208	-25.949659
0	126	187	-27.083565
0	127	232	8.651250
0	127	221	8.613758
0	127	190	8.066998
0	127	116	7.692279
0	127	207	7.532294
0	127	228	6.201549
0	127	231	3.764716
0	127	99	3.712388
0	127	3	3.319442
0	127	224	3.256411
0	127	51	3.177925
0	127	14	2.863786
0	127	238	2.120483
0	127	244	2.088226
0	127	201	1.771309
0	127	188	1.630791
0	127	240	0.897275
0	127	243	0.629534
0	127	227	0.467764
0	127	222	0.149403
0	127	8	-0.560907
0	127	226	-0.772418
0	127	199	-1.220897
0	127	229	-1.227477
0	127	236	-1.638171
0	127	196	-3.201170
0	127	198	-3.238163
0	127	241	-3.478936
0	127	217	-3.524630
0	127	16	-4.488197
0	127	239	-4.547172
0	127	246	-4.881054
0	127	233	-4.974683
0	127	234	-5.681823
0	127	197	-6.881807
0	127	235	-7.049177
0	127	242	-7.338085
0	127	230	-7.831015
0	127	96	-7.923567
0	127	247	-8.008626
0	127	223	-8.864329
0	127	237	-9.126730
0	127	210	-9.228083
0	127	245	-11.231086
0	127	225	-12.485286
0	127	11	-12.916025
0	127	18	-14.279596
0	127	208	-16.468582
0	127	122	-16.911903
0	127	191	-24.888647
0	127	187	-30.961771
0	144	200	2.954516
0	144	14	1.091951
0	144	63	0.891690
0	144	3	0.780035
0	144	201	0.095427
0	144	251	-0.229052
0	144	253	-2.031872
0	144	113	-2.969758
0	144	258	-3.146850
0	144	252	-4.167893
0	144	199	-4.615631
0	144	11	-4.952105
0	144	8	-5.126313
0	144	248	-6.289088
0	144	254	-9.505283
0	144	257	-10.313767
0	144	191	-11.181023
0	144	18	-12.262365
0	144	255	-14.998957
0	144	256	-18.378254
0	144	17	-18.501530
0	144	13	-18.775986
0	144	208	-23.206638
0	144	110	-23.833429
0	144	16	-24.852673
0	144	109	-26.141634
0	144	187	-26.954487
0	144	249	-38.378468
0	144	250	-48.932781
0	145	248	6.890279
0	145	63	2.648500
0	145	14	2.055495
0	145	253	1.993115
0	145	200	1.611522
0	145	201	1.128565
0	145	251	1.059821
0	145	3	0.389502
0	145	257	-0.495244
0	145	258	-2.027241
0	145	254	-2.028091
0	145	113	-2.146518
0	145	199	-2.306957
0	145	8	-2.432275
0	145	252	-3.483887
0	145	17	-6.356229
0	145	11	-6.542806
0	145	255	-6.746861
0	145	18	-7.225072
0	145	110	-10.627535
0	145	191	-12.017393
0	145	109	-13.250410
0	145	256	-15.602184
0	145	16	-17.840525
0	145	13	-19.818645
0	145	187	-20.998615
0	145	208	-24.680283
0	145	249	-32.944077
0	145	250	-53.716270
0	146	248	2.562238
0	146	63	2.275965
0	146	201	1.948453
0	146	251	0.670683
0	146	14	-0.504967
0	146	3	-0.738442
0	146	8	-1.149507
0	146	258	-1.191592
0	146	199	-1.393911
0	146	200	-1.438687
0	146	257	-2.700494
0	146	113	-3.636455
0	146	253	-4.353778
0	146	256	-4.832376
0	146	110	-5.559936
0	146	252	-6.891152
0	146	11	-7.458885
0	146	254	-9.298443
0	146	255	-10.263201
0	146	17	-10.907258
0	146	16	-12.355181
0	146	18	-13.476542
0	146	13	-17.997276
0	146	109	-19.614555
0	146	191	-25.379311
0	146	187	-25.557718
0	146	208	-26.052982
0	146	249	-32.770134
0	146	250	-48.676010
0	147	63	3.885395
0	147	200	2.977364
0	147	14	1.523711
0	147	201	1.323569
0	147	251	1.312538
0	147	3	0.853961
0	147	258	0.518137
0	147	199	0.185207
0	147	253	-1.197189
0	147	254	-1.623096
0	147	113	-2.204257
0	147	8	-2.701972
0	147	17	-5.491367
0	147	252	-5.500470
0	147	248	-7.133990
0	147	11	-8.115401
0	147	256	-8.786217
0	147	255	-12.278233
0	147	16	-14.006841
0	147	18	-14.492139
0	147	257	-15.283934
0	147	13	-15.800751
0	147	191	-17.846447
0	147	109	-20.629400
0	147	208	-26.433636
0	147	187	-27.088760
0	147	110	-28.372078
0	147	249	-32.110073
0	147	250	-43.737610
0	148	200	4.679404
0	148	63	4.614231
0	148	201	4.088803
0	148	3	3.906807
0	148	113	3.865105
0	148	253	1.228024
0	148	199	0.444459
0	148	14	0.264458
0	148	258	0.170632
0	148	251	-0.907871
0	148	248	-2.677206
0	148	252	-3.527915
0	148	8	-4.184772
0	148	254	-4.785860
0	148	257	-6.239833
0	148	255	-8.521708
0	148	18	-10.152496
0	148	13	-10.359719
0	148	256	-10.405787
0	148	17	-12.613729
0	148	16	-13.841700
0	148	11	-15.156114
0	148	110	-17.488708
0	148	191	-17.925337
0	148	109	-21.309919
0	148	208	-23.396828
0	148	187	-25.619795
0	148	249	-46.835251
0	148	250	-58.444588
0	150	201	6.002031
0	150	63	3.088609
0	150	248	2.276094
0	150	251	2.044558
0	150	200	1.012756
0	150	258	0.594108
0	150	3	0.335617
0	150	8	0.248978
0	150	14	-0.449704
0	150	199	-0.752103
0	150	113	-2.878506
