0	1	2	29.246218
0	94	3	1.939305
0	94	126	1.820487
0	94	189	0.136119
0	94	122	-0.843315
0	94	196	-3.589115
0	94	210	-4.622837
0	94	13	-4.696425
0	94	198	-5.410695
0	94	197	-11.083570
0	94	204	-12.520233
0	94	203	-12.963140
0	94	217	-13.183459
0	94	109	-14.267422
0	94	16	-14.272160
0	94	195	-16.623314
0	94	212	-17.093819
0	94	18	-18.076393
0	94	187	-18.087605
0	94	209	-18.218142
0	94	199	-18.718702
0	94	208	-18.918236
0	94	17	-19.707333
0	94	191	-21.127296
0	95	201	32.204403
0	95	99	32.022011
0	95	198	31.909119
0	95	193	30.946104
0	95	15	30.452477
0	95	199	30.385380
0	95	116	29.870852
0	95	204	29.047855
0	95	190	28.906275
0	95	113	28.413715
0	95	194	28.268991
0	95	63	25.986458
0	95	122	24.390110
0	95	217	23.033121
0	95	205	22.938787
0	95	51	22.490662
0	95	192	21.941986
0	95	207	21.515530
0	95	17	21.303988
0	95	188	21.060177
0	95	189	20.735453
0	95	210	20.278244
0	95	3	18.924850
0	95	200	17.656834
0	95	202	15.679847
0	95	197	14.443208
0	95	126	12.074484
0	95	206	11.333077
0	95	8	10.174011
0	95	18	9.451527
0	95	196	8.574099
0	95	14	8.303581
0	95	203	4.491724
0	95	187	3.991364
0	95	13	2.356072
0	95	209	1.739129
0	95	195	0.867965
0	95	109	0.251807
0	95	212	-4.533982
0	95	191	-5.264253
0	95	208	-7.435856
0	95	16	-7.472160
0	96	116	31.662758
0	96	193	30.858421
0	96	201	30.329212
0	96	190	29.914831
0	96	188	29.778255
0	96	15	28.420492
0	96	113	27.254166
0	96	99	24.954893
0	96	63	24.850096
0	96	194	24.114941
0	96	51	20.248251
0	96	122	19.051186
0	96	205	18.986313
0	96	207	18.977358
0	96	210	17.147018
0	96	204	15.293098
0	96	206	13.640321
0	96	8	13.368003
0	96	192	13.150473
0	96	200	11.253593
0	96	3	9.236852
0	96	189	8.665954
0	96	202	6.091671
0	96	14	5.536525
0	96	198	5.062767
0	96	197	4.311694
0	96	126	3.817629
0	96	196	2.185665
0	96	13	-0.338940
0	96	217	-1.185146
0	96	199	-2.991709
0	96	203	-7.832456
0	96	195	-11.230337
0	96	16	-11.263387
0	96	208	-11.752054
0	96	212	-12.527879
0	96	187	-13.802038
0	96	109	-14.761924
0	96	209	-14.874333
0	96	191	-17.110685
0	96	18	-18.409803
0	96	17	-18.919603
0	99	201	26.943579
0	99	99	25.166410
0	99	190	20.465410
0	99	113	18.851606
0	99	15	15.545399
0	99	206	11.770036
0	99	193	11.222314
0	99	51	10.732747
0	99	122	5.815773
0	99	116	5.302746
0	99	211	3.995273
0	99	194	3.235273
0	99	207	1.839508
0	99	63	0.792909
0	99	205	0.215419
0	99	188	-1.872275
0	99	196	-3.230857
0	99	198	-4.292568
0	99	8	-4.779371
0	99	3	-5.794732
0	99	200	-6.530691
0	99	202	-7.000525
0	99	210	-7.335982
0	99	217	-8.996766
0	99	192	-9.503717
0	99	189	-12.243657
0	99	14	-12.716439
0	99	204	-15.406007
0	99	13	-15.530246
0	99	197	-15.875169
0	99	18	-15.952558
0	99	203	-16.379700
0	99	16	-17.748480
0	99	212	-19.076054
0	99	199	-19.449596
0	99	126	-19.471680
0	99	195	-19.875610
0	99	109	-20.279552
0	99	191	-20.382551
0	99	209	-21.463497
0	100	15	31.124454
0	100	201	30.679966
0	100	51	29.967638
0	100	99	27.549839
0	100	190	27.062845
0	100	113	22.154522
0	100	211	17.978140
0	100	63	16.504463
0	100	207	13.456486
0	100	188	13.385419
0	100	206	11.843727
0	100	116	11.264216
0	100	194	10.313864
0	100	3	7.233305
0	100	8	7.189760
0	100	205	6.735820
0	100	192	4.757931
0	100	122	4.672214
0	100	200	4.162106
0	100	193	0.887648
0	100	202	0.270169
0	100	14	-2.735257
0	100	196	-7.716053
0	100	13	-8.614239
0	100	210	-10.545957
0	100	198	-10.787084
0	100	189	-13.174560
0	100	217	-13.512955
0	100	204	-14.773918
0	100	16	-15.653730
0	100	191	-15.965449
0	100	203	-16.350971
0	100	109	-17.277739
0	100	197	-17.375315
0	100	195	-17.695074
0	100	126	-17.777460
0	100	199	-18.223452
0	100	212	-18.384230
0	100	18	-19.146414
0	100	209	-19.363678
0	123	201	27.409437
0	123	243	22.709066
0	123	224	18.810497
0	123	190	18.001772
0	123	228	16.457645
0	123	225	15.343719
0	123	99	14.735023
0	123	51	13.427456
0	123	221	11.517277
0	123	207	10.154817
0	123	232	9.230812
0	123	229	8.448272
0	123	188	8.423797
0	123	240	8.243732
0	123	96	7.252501
0	123	8	6.773819
0	123	244	6.750000
0	123	116	5.929551
0	123	227	5.339678
0	123	11	4.077418
0	123	239	3.881533
0	123	236	3.456544
0	123	238	3.127089
0	123	3	0.130483
0	123	226	-1.640455
0	123	231	-2.579340
0	123	14	-6.169013
0	123	230	-7.036520
0	123	242	-8.119106
0	123	199	-8.764854
0	123	196	-9.064768
0	123	233	-9.467890
0	123	234	-9.554171
0	123	235	-9.961225
0	123	198	-10.063703
0	123	241	-10.653506
0	123	210	-10.968357
0	123	222	-12.244451
0	123	223	-12.850417
0	123	122	-13.357809
0	123	237	-14.144890
0	123	217	-14.698775
0	123	16	-15.457076
0	123	245	-15.815167
0	123	197	-15.858790
0	123	246	-16.689873
0	123	208	-16.694147
0	123	247	-17.174908
0	123	187	-18.936047
0	123	18	-18.938992
0	123	191	-20.119690
0	124	201	32.688435
0	124	243	31.780228
0	124	51	31.632832
0	124	224	29.160633
0	124	221	29.139200
0	124	232	27.738907
0	124	190	25.531256
0	124	228	25.436609
0	124	244	24.693188
0	124	227	23.037096
0	124	240	22.409220
0	124	229	22.408955
0	124	207	21.985081
0	124	188	19.966492
0	124	99	19.129383
0	124	238	17.443193
0	124	225	16.415363
0	124	116	14.380642
0	124	11	13.722951
0	124	3	13.555343
0	124	231	12.143001
0	124	14	11.375510
0	124	8	11.093454
0	124	239	10.455995
0	124	236	9.977904
0	124	210	7.440744
0	124	233	7.266708
0	124	122	7.059455
0	124	235	4.085912
0	124	230	2.943393
0	124	199	0.569827
0	124	242	0.207229
0	124	96	-2.938769
0	124	234	-4.142487
0	124	196	-4.207590
0	124	198	-4.906631
0	124	222	-6.786167
0	124	197	-8.202560
0	124	237	-8.225291
0	124	217	-10.548268
0	124	241	-10.567019
0	124	223	-11.637303
0	124	226	-11.863457
0	124	245	-14.167712
0	124	246	-14.441962
0	124	16	-15.487398
0	124	187	-15.747056
0	124	247	-16.495529
0	124	208	-17.089182
0	124	191	-18.253042
0	124	18	-18.800575
0	125	224	27.511051
0	125	190	22.606279
0	125	201	22.415356
0	125	243	22.264273
0	125	232	21.390265
0	125	229	21.354967
0	125	51	20.529480
0	125	228	20.375055
0	125	221	20.084429
0	125	207	19.372570
0	125	244	17.747387
0	125	227	17.325321
0	125	99	16.258123
0	125	225	15.287949
0	125	96	10.654554
0	125	11	10.471419
0	125	210	9.969043
0	125	116	9.610650
0	125	8	9.431745
0	125	198	8.332108
0	125	240	7.140687
0	125	239	7.007332
0	125	222	6.223817
0	125	14	5.501655
0	125	188	4.906099
0	125	233	2.518502
0	125	3	2.007808
0	125	236	1.611219
0	125	196	-0.024800
0	125	230	-0.763270
0	125	238	-1.078198
0	125	246	-1.576595
0	125	235	-3.478921
0	125	122	-6.235585
0	125	226	-6.303205
0	125	234	-6.488758
0	125	231	-7.005664
0	125	217	-7.306752
0	125	223	-9.062099
0	125	242	-9.827883
0	125	199	-10.354793
0	125	241	-10.463015
0	125	245	-11.337651
0	125	237	-12.784636
0	125	197	-13.645378
0	125	187	-15.708878
0	125	16	-16.502964
0	125	247	-16.745127
0	125	18	-17.077625
0	125	208	-18.691877
0	125	191	-19.170387
0	126	244	29.008680
0	126	190	25.135534
0	126	224	24.317886
0	126	188	23.117498
0	126	116	22.716982
0	126	201	21.229609
0	126	232	20.690531
0	126	221	20.179428
0	126	222	19.495726
0	126	229	19.442030
0	126	99	17.948439
0	126	51	17.820993
0	126	240	16.832106
0	126	228	16.267839
0	126	243	15.797845
0	126	207	14.921238
0	126	238	13.092781
0	126	231	12.597663
0	126	236	12.432226
0	126	227	12.384005
0	126	226	12.108187
0	126	8	10.214005
0	126	3	8.934263
0	126	11	7.260793
0	126	14	6.344013
0	126	239	6.223040
0	126	245	5.165040
0	126	233	2.061152
0	126	198	0.160439
0	126	225	-1.220262
0	126	122	-2.747418
0	126	235	-2.885952
0	126	196	-3.670837
0	126	242	-4.567840
0	126	241	-4.597055
0	126	230	-8.208641
0	126	96	-8.346981
0	126	237	-8.968298
0	126	217	-9.831025
0	126	210	-10.017249
0	126	223	-10.680405
0	126	234	-11.068985
0	126	16	-14.194306
0	126	199	-15.091099
0	126	246	-17.072897
0	126	247	-18.340225
0	126	187	-18.418636
0	126	197	-18.647205
0	126	191	-18.862057
0	126	208	-19.424665
0	126	18	-20.112274
0	127	190	22.776562
0	127	224	22.556307
0	127	51	19.713087
0	127	232	18.001225
0	127	221	17.463661
0	127	229	16.715668
0	127	207	16.597183
0	127	244	16.469957
0	127	238	15.875810
0	127	201	14.691721
0	127	231	13.541369
0	127	188	13.337963
0	127	8	10.982329
0	127	228	10.706140
0	127	3	9.604505
0	127	243	8.727734
0	127	99	8.387752
0	127	240	8.220438
0	127	11	7.741359
0	127	227	6.646014
0	127	236	5.350961
0	127	116	5.293344
0	127	239	5.253501
0	127	14	4.923655
0	127	230	4.636710
0	127	196	2.516486
0	127	242	1.173712
0	127	210	0.635504
0	127	122	-0.294084
0	127	233	-0.350209
0	127	217	-0.384085
0	127	235	-1.521425
0	127	234	-1.935738
0	127	225	-2.027890
0	127	241	-2.168849
0	127	226	-2.324595
0	127	96	-3.489475
0	127	237	-3.724437
0	127	222	-4.285244
0	127	245	-4.709905
0	127	198	-7.326012
0	127	197	-8.966914
0	127	16	-9.221210
0	127	223	-9.437368
0	127	247	-11.908286
0	127	208	-11.967267
0	127	199	-12.867106
0	127	187	-14.126903
0	127	191	-15.040540
0	127	18	-15.640414
0	127	246	-16.869478
0	144	252	27.709869
0	144	253	26.290222
0	144	113	25.324377
0	144	201	24.296986
0	144	251	21.931942
0	144	257	19.657841
0	144	200	19.399225
0	144	248	19.297434
0	144	8	16.557568
0	144	258	15.919145
0	144	11	14.641688
0	144	14	10.880455
0	144	249	10.525638
0	144	3	10.108481
0	144	63	9.930737
0	144	110	7.997826
0	144	254	7.056963
0	144	250	5.075326
0	144	109	2.765574
0	144	13	-5.561423
0	144	199	-13.404391
0	144	18	-14.845336
0	144	187	-15.506289
0	144	16	-16.790802
0	144	256	-16.921265
0	144	191	-17.465487
0	144	17	-17.508781
0	144	208	-19.103567
0	144	255	-20.097565
0	145	201	30.277155
0	145	252	30.226709
0	145	253	26.831495
0	145	248	26.439064
0	145	257	26.292086
0	145	251	25.289644
0	145	110	24.289026
0	145	11	24.191776
0	145	63	24.079256
0	145	254	21.673580
0	145	113	19.362261
0	145	258	18.834013
0	145	3	18.543425
0	145	249	12.114207
0	145	8	11.559036
0	145	255	10.245138
0	145	14	7.703555
0	145	200	7.388908
0	145	250	6.153228
0	145	191	3.663642
0	145	13	2.532224
0	145	187	-2.115136
0	145	18	-3.895511
0	145	199	-4.828363
0	145	109	-8.320015
0	145	256	-12.236031
0	145	16	-13.049487
0	145	17	-15.411538
0	145	208	-17.598406
0	146	201	29.399609
0	146	257	24.718815
0	146	253	19.939070
0	146	251	17.361555
0	146	252	16.646723
0	146	63	16.510923
0	146	258	15.792178
0	146	249	14.717559
0	146	113	14.207242
0	146	248	11.242371
0	146	200	10.540442
0	146	8	10.072767
0	146	110	9.861915
0	146	14	9.598166
0	146	254	8.179513
0	146	3	8.144299
0	146	11	7.089756
0	146	109	5.643818
0	146	250	2.878576
0	146	13	2.313192
0	146	199	-3.144868
0	146	187	-7.631130
0	146	256	-9.136343
0	146	16	-12.395391
0	146	18	-12.629388
0	146	17	-14.668015
0	146	208	-15.285296
0	146	191	-17.805176
0	146	255	-18.047510
0	147	254	33.187515
0	147	257	32.229088
0	147	252	31.373001
0	147	253	31.293938
0	147	201	30.302002
0	147	248	28.813150
0	147	63	27.713697
0	147	251	26.612965
0	147	113	24.004559
0	147	258	23.706099
0	147	110	22.688202
0	147	11	22.574863
0	147	200	20.394106
0	147	249	17.799490
0	147	199	16.291388
0	147	8	15.874252
0	147	109	12.728404
0	147	250	12.487170
0	147	14	11.838043
0	147	3	10.198694
0	147	13	9.401730
0	147	187	-0.493322
0	147	255	-2.222316
0	147	191	-10.243029
0	147	16	-11.551684
0	147	208	-13.093174
0	147	18	-13.252520
0	147	256	-13.528176
0	147	17	-14.516763
0	148	113	21.301979
0	148	201	19.668821
0	148	253	14.474195
0	148	258	13.725741
0	148	63	13.039086
0	148	252	12.935911
0	148	3	10.993383
0	148	200	9.990139
0	148	248	6.880934
0	148	254	6.064396
0	148	8	5.089956
0	148	251	2.430980
0	148	257	1.843281
0	148	11	-0.825271
0	148	249	-6.297869
0	148	14	-9.771172
0	148	16	-13.736454
0	148	250	-14.382103
0	148	110	-14.910643
0	148	13	-16.327148
0	148	208	-18.641022
0	148	187	-19.353586
0	148	199	-20.096977
0	148	18	-20.145945
0	148	255	-20.531834
0	148	109	-20.606514
0	148	256	-20.812828
0	148	17	-20.935226
0	148	191	-21.305641
0	150	201	28.627850
0	150	251	21.902084
0	150	253	20.161676
0	150	252	17.291403
0	150	254	13.729478
0	150	249	13.346030
0	150	63	11.727686
0	150	258	11.560460
0	150	248	11.281445
0	150	8	10.990057
0	150	200	10.692816
0	150	14	9.523892
0	150	110	9.506968
0	150	257	7.421617
0	150	113	6.490162
0	150	11	3.888345
0	150	3	3.804917
0	150	13	1.958233
0	150	250	-6.031034
0	150	18	-9.693169
0	150	109	-12.007093
0	150	16	-13.852301
0	150	187	-14.423249
0	150	208	-15.096532
0	150	17	-15.975459
0	150	256	-17.441713
0	150	199	-18.986935
0	150	191	-19.010710
0	150	255	-19.425463
0	177	183	33.068810
0	177	116	31.324810
0	177	61	30.252745
0	177	264	28.724741
0	177	244	27.224731
0	177	267	26.646980
0	177	113	26.061243
0	177	270	26.023846
0	177	263	22.407661
0	177	231	21.407053
0	177	30	20.280409
