0	1	2	7.341353
0	22	28	4.614603
0	22	49	4.062692
0	22	27	3.744296
0	22	18	3.732359
0	22	48	3.720443
0	22	50	3.220465
0	22	62	3.010014
0	22	78	2.510909
0	22	47	2.478698
0	22	45	2.149174
0	22	79	0.749729
0	22	65	0.732183
0	22	34	0.594117
0	22	76	-0.028358
0	22	74	-0.112457
0	22	72	-0.239337
0	22	30	-0.345920
0	22	70	-0.583262
0	22	29	-0.754049
0	22	66	-0.776231
0	22	33	-1.168619
0	22	23	-1.321610
0	22	24	-1.409110
0	22	40	-1.431706
0	22	73	-1.648336
0	22	41	-1.942653
0	22	35	-2.077919
0	22	64	-2.161521
0	22	38	-2.198648
0	22	16	-2.332805
0	22	75	-2.427563
0	22	39	-2.432366
0	22	77	-2.457225
0	22	11	-2.459838
0	22	69	-2.467738
0	22	71	-2.528911
0	22	55	-2.551208
0	22	85	-2.587458
0	22	44	-2.600169
0	43	14	7.077860
0	43	89	6.735779
0	43	94	6.711193
0	43	99	6.658776
0	43	11	6.594919
0	43	105	6.490801
0	43	69	6.446224
0	43	3	6.114984
0	43	15	6.099489
0	43	108	6.071641
0	43	90	5.866875
0	43	61	5.825642
0	43	8	5.751992
0	43	26	5.606664
0	43	98	5.354221
0	43	103	5.338626
0	43	63	5.148134
0	43	18	4.847669
0	43	91	4.554723
0	43	58	3.984563
0	43	86	2.788419
0	43	95	2.437075
0	43	88	2.130016
0	43	52	1.497342
0	43	87	1.099841
0	43	85	0.692995
0	43	92	0.471716
0	43	106	-1.195902
0	43	107	-1.522805
0	43	17	-1.926639
0	43	100	-2.012912
0	43	97	-2.033832
0	43	110	-2.188833
0	43	93	-2.257051
0	43	96	-2.257088
0	43	13	-2.716078
0	43	109	-2.963969
0	44	14	6.332705
0	44	63	5.561007
0	44	93	5.560894
0	44	108	5.458586
0	44	89	5.265082
0	44	90	5.242829
0	44	15	5.200815
0	44	3	5.171448
0	44	99	5.055363
0	44	8	4.898318
0	44	11	4.838319
0	44	61	4.745821
0	44	94	4.703353
0	44	58	4.635225
0	44	26	4.471397
0	44	18	4.360554
0	44	52	4.195045
0	44	95	4.191237
0	44	103	4.184824
0	44	69	4.161410
0	44	98	3.608161
0	44	105	3.422346
0	44	91	3.207645
0	44	88	2.866255
0	44	97	2.356805
0	44	96	1.848993
0	44	86	1.052279
0	44	107	0.746690
0	44	92	0.191128
0	44	87	-0.023062
0	44	17	-0.023618
0	44	100	-0.304163
0	44	85	-0.831884
0	44	110	-1.388895
0	44	109	-1.396279
0	44	106	-1.603806
0	44	13	-1.604419
0	54	11	7.009957
0	54	14	6.284034
0	54	8	3.754749
0	54	18	0.406184
0	54	3	0.180383
0	54	7	-1.664448
0	54	111	-1.725049
0	54	13	-2.039091
0	54	16	-2.071138
0	54	17	-2.414799
0	57	3	6.534102
0	57	8	6.045850
0	57	18	5.926299
0	57	14	5.659456
0	57	16	-0.841696
0	57	111	-1.729682
0	57	7	-1.760787
0	57	17	-1.818767
0	57	11	-2.163596
0	57	13	-2.334579
0	58	8	5.576621
0	58	18	4.584099
0	58	14	4.550533
0	58	3	3.883450
0	58	7	-1.413523
0	58	16	-1.491317
0	58	111	-2.001090
0	58	11	-2.220701
0	58	17	-2.237530
0	58	13	-2.242036
0	73	149	7.871696
0	73	132	7.801300
0	73	150	7.797227
0	73	154	7.773750
0	73	169	7.756426
0	73	163	7.751802
0	73	11	7.717149
0	73	161	7.589238
0	73	153	7.513781
0	73	159	7.482652
0	73	148	7.316477
0	73	151	7.308910
0	73	158	7.263308
0	73	157	7.156092
0	73	170	7.113228
0	73	8	7.036151
0	73	152	6.976639
0	73	168	6.512626
0	73	160	6.407658
0	73	14	6.189606
0	73	137	5.371507
0	73	18	4.302652
0	73	156	3.939533
0	73	3	3.028635
0	73	162	-1.337856
0	73	145	-1.690294
0	73	16	-1.915421
0	73	155	-1.941904
0	73	147	-2.123682
0	73	146	-2.124329
0	73	13	-2.289400
0	73	17	-2.473634
0	74	150	7.981694
0	74	132	7.824327
0	74	149	7.720770
0	74	11	7.700130
0	74	169	7.504018
0	74	154	7.114735
0	74	158	7.048588
0	74	157	7.002522
0	74	159	6.982568
0	74	163	6.962465
0	74	151	6.885367
0	74	14	6.824457
0	74	161	6.740257
0	74	153	6.592084
0	74	170	6.469232
0	74	8	6.275469
0	74	3	5.153134
0	74	137	4.859776
0	74	152	4.405759
0	74	18	4.213769
0	74	168	3.780567
0	74	160	2.908789
0	74	148	2.608459
0	74	155	0.934787
0	74	145	-0.291891
0	74	16	-1.825260
0	74	146	-2.144489
0	74	156	-2.147392
0	74	147	-2.275782
0	74	13	-2.390130
0	74	17	-2.728899
0	74	162	-2.836384
0	75	14	6.997709
0	75	166	6.794835
0	75	165	6.763482
0	75	132	6.496235
0	75	8	6.430062
0	75	11	6.388787
0	75	167	5.708577
0	75	164	5.661381
0	75	18	5.641308
0	75	3	5.630745
0	75	137	5.262138
0	75	171	5.244009
0	75	128	5.101224
0	75	160	4.315162
0	75	145	4.179690
0	75	16	-1.100481
0	75	147	-1.741973
0	75	146	-1.877072
0	75	17	-2.135000
0	75	13	-2.773134
0	77	132	7.569626
0	77	166	7.373619
0	77	14	6.813383
0	77	165	6.656805
0	77	8	5.980918
0	77	18	5.787285
0	77	171	5.649719
0	77	164	5.510121
0	77	3	5.450665
0	77	160	5.360652
0	77	137	5.283886
0	77	11	5.261793
0	77	128	5.029663
0	77	145	4.475993
0	77	167	3.938886
0	77	17	0.590951
0	77	147	0.132629
0	77	16	-0.937499
0	77	13	-1.866746
0	77	146	-1.934088
0	94	116	7.523971
0	94	14	7.248462
0	94	205	7.039045
0	94	99	7.017040
0	94	193	6.751717
0	94	201	6.745848
0	94	15	6.638387
0	94	200	6.541087
0	94	51	6.531797
0	94	8	6.445295
0	94	3	6.287637
0	94	188	6.025512
0	94	126	5.868288
0	94	18	5.199146
0	94	197	4.897091
0	94	63	4.712777
0	94	190	4.705470
0	94	207	4.562187
0	94	198	4.484388
0	94	194	3.497380
0	94	192	3.115377
0	94	189	2.347239
0	94	113	1.566301
0	94	210	0.625128
0	94	206	0.621901
0	94	209	0.126976
0	94	199	-0.391639
0	94	212	-0.698283
0	94	196	-0.797231
0	94	122	-1.500806
0	94	202	-1.641710
0	94	13	-1.771515
0	94	195	-1.861747
0	94	16	-1.885215
0	94	187	-1.909285
0	94	204	-2.024741
0	94	191	-2.196246
0	94	203	-2.295217
0	94	17	-2.381041
0	94	208	-2.394089
0	94	109	-2.408771
0	94	217	-2.632122
0	95	201	7.114631
0	95	198	6.912652
0	95	17	6.636757
0	95	199	6.478039
0	95	116	6.279205
0	95	217	6.258693
0	95	15	5.786156
0	95	3	5.549947
0	95	190	5.309594
0	95	200	5.251034
0	95	18	4.984122
0	95	207	4.888897
0	95	14	4.818458
0	95	8	4.497744
0	95	197	4.166507
0	95	206	3.980946
0	95	204	3.963242
0	95	99	3.836789
0	95	13	3.554780
0	95	113	3.498870
0	95	194	2.778273
0	95	16	2.460650
0	95	193	2.256400
0	95	51	2.109111
0	95	192	1.933000
0	95	196	1.640778
0	95	203	-0.600371
0	95	191	-0.707712
0	95	189	-1.238319
0	95	188	-1.628473
0	95	187	-1.715526
0	95	63	-1.783061
0	95	212	-1.910918
0	95	202	-1.935682
0	95	109	-2.073170
0	95	126	-2.122322
0	95	209	-2.251654
0	95	210	-2.267343
0	95	208	-2.407588
0	95	122	-2.524086
0	95	195	-2.576722
0	95	205	-2.729998
0	96	116	7.690379
0	96	14	7.625465
0	96	201	7.140448
0	96	15	7.037305
0	96	193	6.919627
0	96	188	6.878338
0	96	99	6.681005
0	96	3	6.549195
0	96	51	6.445113
0	96	8	6.113276
0	96	205	5.834389
0	96	200	5.808706
0	96	190	5.490426
0	96	207	5.489762
0	96	63	5.429716
0	96	199	5.345494
0	96	18	5.176299
0	96	198	4.727427
0	96	192	4.640004
0	96	197	4.550045
0	96	194	4.300282
0	96	206	3.805029
0	96	126	3.333493
0	96	196	2.003331
0	96	210	1.619168
0	96	113	0.127468
0	96	212	0.053937
0	96	16	-0.323010
0	96	191	-0.342609
0	96	195	-1.547124
0	96	187	-1.744046
0	96	209	-1.827642
0	96	189	-1.862865
0	96	217	-1.871188
0	96	204	-1.961851
0	96	208	-2.119044
0	96	122	-2.337029
0	96	203	-2.370157
0	96	202	-2.405154
0	96	13	-2.591044
0	96	17	-2.707747
0	96	109	-2.732756
0	99	99	6.268538
0	99	15	6.237406
0	99	193	6.133039
0	99	201	5.950678
0	99	211	5.851948
0	99	3	5.645861
0	99	51	5.466046
0	99	14	5.412913
0	99	63	4.830390
0	99	8	4.788821
0	99	206	4.716720
0	99	190	4.684333
0	99	207	4.583360
0	99	18	4.454201
0	99	200	4.341141
0	99	212	4.255758
0	99	198	3.868424
0	99	113	3.853523
0	99	188	3.584381
0	99	192	3.080016
0	99	196	2.758378
0	99	194	1.019989
0	99	116	0.871480
0	99	203	-0.325439
0	99	126	-0.489933
0	99	199	-0.811837
0	99	205	-1.322963
0	99	16	-1.388692
0	99	197	-1.433159
0	99	109	-1.484055
0	99	202	-1.701932
0	99	217	-1.807401
0	99	189	-1.864748
0	99	204	-1.877634
0	99	210	-1.907215
0	99	122	-1.983594
0	99	191	-2.011790
0	99	195	-2.144933
0	99	209	-2.168242
0	99	13	-2.259260
0	100	99	6.076728
0	100	51	5.905604
0	100	188	5.778869
0	100	211	5.732154
0	100	15	5.624709
0	100	3	5.459329
0	100	63	5.343697
0	100	193	5.241145
0	100	201	5.226726
0	100	14	5.084988
0	100	207	4.157930
0	100	190	4.154567
0	100	200	4.120300
0	100	8	4.116546
0	100	206	4.032325
0	100	18	3.986303
0	100	198	2.921136
0	100	194	2.851996
0	100	192	1.799921
0	100	196	1.739949
0	100	113	1.434131
0	100	212	1.423209
0	100	116	0.694395
0	100	199	-0.698886
0	100	109	-0.721743
0	100	197	-0.914701
0	100	126	-1.116561
0	100	205	-1.295888
0	100	189	-1.501732
0	100	16	-1.746854
0	100	209	-1.964200
0	100	202	-2.003128
0	100	122	-2.003278
0	100	204	-2.008094
0	100	195	-2.033037
0	100	210	-2.066544
0	100	191	-2.163003
0	100	203	-2.249880
0	100	13	-2.269603
0	100	217	-2.644996
0	123	228	7.320148
0	123	201	6.901372
0	123	14	6.764882
0	123	8	6.670228
0	123	51	6.604669
0	123	3	6.316886
0	123	239	6.005481
0	123	188	5.901833
0	123	207	5.862371
0	123	233	5.815698
0	123	243	5.804125
0	123	232	5.703546
0	123	99	5.693676
0	123	224	5.686870
0	123	196	5.677389
0	123	190	5.657752
0	123	246	5.481200
0	123	227	5.374199
0	123	18	5.361286
0	123	231	5.347430
0	123	221	5.294766
0	123	230	4.981626
0	123	198	4.600975
0	123	238	4.077134
0	123	229	3.874308
0	123	236	3.599308
0	123	240	3.102998
0	123	244	2.896149
0	123	241	2.726176
0	123	96	2.165055
0	123	225	2.025107
0	123	199	1.710383
0	123	237	1.124589
0	123	245	1.005045
0	123	235	0.967705
0	123	234	0.888698
0	123	16	0.750308
0	123	116	0.740342
0	123	226	0.480375
0	123	197	0.375350
0	123	222	0.338225
0	123	247	0.155073
0	123	223	-0.149070
0	123	242	-1.127586
0	123	187	-1.468802
0	123	210	-1.476751
0	123	217	-1.986866
0	123	122	-2.016119
0	123	191	-2.126467
0	123	11	-2.311502
0	123	208	-2.341242
0	124	232	6.341434
0	124	51	5.888068
0	124	207	5.703919
0	124	14	5.644730
0	124	11	5.643919
0	124	224	5.570794
0	124	221	5.530885
0	124	201	5.492870
0	124	236	5.444592
0	124	18	4.978190
0	124	228	4.764559
0	124	210	4.266214
0	124	240	4.112630
0	124	3	3.916133
0	124	188	3.494791
0	124	8	3.367378
0	124	244	3.212651
0	124	99	2.933198
0	124	233	2.563419
0	124	230	1.236026
0	124	227	1.061967
0	124	243	0.699321
0	124	238	0.316218
0	124	231	0.209024
0	124	225	0.093468
0	124	235	-0.787078
0	124	190	-1.097923
0	124	246	-1.340943
0	124	241	-1.376239
0	124	229	-1.413744
0	124	237	-1.438941
0	124	196	-1.524569
0	124	187	-1.572111
0	124	239	-1.574754
0	124	247	-1.575751
0	124	122	-1.592227
0	124	242	-1.597666
0	124	245	-1.661459
0	124	198	-1.744246
0	124	199	-1.836309
0	124	223	-1.866825
0	124	222	-1.884200
0	124	208	-1.890138
0	124	234	-1.942536
0	124	16	-1.956153
0	124	116	-2.012556
0	124	191	-2.085430
0	124	96	-2.157125
0	124	226	-2.235322
0	124	217	-2.236297
0	124	197	-2.709725
0	125	14	6.465215
0	125	201	6.393427
0	125	233	6.352516
0	125	228	6.340971
0	125	3	6.179938
0	125	8	6.138864
0	125	232	6.111218
0	125	18	6.021736
0	125	229	6.021697
0	125	207	5.957402
0	125	224	5.949475
0	125	51	5.927403
0	125	210	5.904440
0	125	99	5.738846
0	125	236	5.600874
0	125	243	5.347310
0	125	239	5.295130
0	125	221	5.294877
0	125	230	5.279666
0	125	190	5.186163
0	125	246	5.168540
0	125	227	4.970530
0	125	244	4.924829
0	125	240	4.123196
0	125	198	4.070062
0	125	241	3.373650
0	125	96	3.277596
0	125	196	2.489901
0	125	116	2.461543
0	125	231	2.399805
0	125	222	1.919866
0	125	245	0.609024
0	125	188	0.512478
0	125	197	0.206748
0	125	11	0.202192
0	125	247	0.142580
0	125	238	-0.071303
0	125	226	-0.373592
0	125	16	-0.733900
0	125	237	-0.752946
0	125	122	-0.920101
0	125	199	-1.180042
0	125	234	-1.410412
0	125	235	-1.542817
0	125	242	-1.590500
0	125	187	-1.595573
0	125	225	-1.848851
0	125	191	-1.864718
0	125	223	-1.881049
0	125	208	-1.959801
0	125	217	-2.504013
0	126	14	6.868505
0	126	201	6.528593
0	126	99	6.446110
0	126	51	6.317734
0	126	228	6.201629
0	126	207	6.143993
0	126	240	6.094962
0	126	232	5.998755
0	126	190	5.908037
0	126	188	5.907370
0	126	244	5.887499
0	126	227	5.835548
0	126	3	5.820141
0	126	229	5.800258
0	126	238	5.780681
0	126	221	5.677264
0	126	222	5.667944
0	126	226	5.645425
0	126	224	5.559079
0	126	236	5.554492
0	126	18	5.486639
0	126	8	5.092011
0	126	198	5.080357
0	126	239	4.263389
0	126	246	3.535139
0	126	116	3.104347
0	126	233	2.735516
0	126	231	2.420178
0	126	230	2.398590
0	126	243	2.027888
0	126	196	1.403542
0	126	245	0.663214
0	126	11	0.112969
0	126	235	-0.094426
0	126	210	-1.353207
0	126	223	-1.540507
0	126	241	-1.684528
0	126	16	-2.208865
0	126	122	-2.226417
0	126	197	-2.231428
0	126	237	-2.235726
0	126	247	-2.238741
0	126	208	-2.247247
0	126	199	-2.336186
0	126	191	-2.358816
0	126	234	-2.549119
0	126	187	-2.557209
0	126	96	-2.637167
0	126	217	-2.660664
0	126	242	-2.746885
0	126	225	-2.756007
0	127	14	6.117916
0	127	51	6.111013
0	127	232	5.942803
0	127	3	5.567253
0	127	99	5.325431
0	127	230	5.295431
0	127	228	5.287969
0	127	221	5.278083
0	127	238	5.148854
0	127	201	5.070945
0	127	207	5.007292
0	127	224	4.981030
0	127	190	4.562961
0	127	229	4.230127
0	127	18	3.973469
0	127	8	3.628135
0	127	243	3.620295
0	127	188	3.068267
0	127	231	2.713044
0	127	233	1.920388
0	127	236	1.855135
0	127	210	1.717964
0	127	240	1.403231
0	127	116	0.906480
0	127	227	0.876441
0	127	244	0.712064
0	127	198	-0.404737
0	127	196	-0.583112
0	127	197	-0.690983
0	127	245	-1.563207
0	127	239	-1.571185
0	127	241	-1.589384
0	127	187	-1.618858
0	127	222	-1.739565
0	127	16	-1.770131
0	127	11	-1.797104
0	127	247	-1.843383
0	127	217	-1.917939
0	127	199	-1.984503
0	127	122	-2.045667
0	127	237	-2.047348
0	127	208	-2.077195
0	127	234	-2.089850
0	127	242	-2.112114
0	127	223	-2.138100
0	127	235	-2.250007
0	127	191	-2.318677
0	127	246	-2.362569
0	127	96	-2.420660
0	127	226	-2.456741
0	127	225	-2.683291
0	144	201	5.971498
0	144	14	5.911465
0	144	253	5.115332
0	144	251	5.100713
0	144	258	4.940350
0	144	3	4.914932
0	144	18	4.500650
0	144	254	4.302202
0	144	252	4.276414
0	144	8	4.124615
0	144	199	3.598250
0	144	248	3.101840
0	144	257	3.003503
0	144	200	2.811331
0	144	63	-0.111540
0	144	187	-1.534978
0	144	17	-1.848633
0	144	16	-2.021753
0	144	110	-2.053582
0	144	250	-2.082851
0	144	208	-2.151449
0	144	191	-2.167004
0	144	13	-2.205103
0	144	113	-2.301699
0	144	11	-2.314716
0	144	256	-2.333183
0	144	255	-2.398407
0	144	249	-2.445625
0	144	109	-2.645665
0	145	8	6.416779
0	145	14	6.085319
0	145	253	5.976336
0	145	201	5.678156
0	145	3	5.452012
0	145	251	5.277286
0	145	18	5.209258
0	145	258	5.176618
0	145	252	5.154445
0	145	254	4.355874
0	145	200	3.785788
0	145	63	2.157904
0	145	199	1.303781
0	145	248	0.968683
0	145	11	-0.489580
0	145	257	-0.562162
0	145	109	-0.660704
0	145	250	-1.317223
0	145	191	-1.424508
0	145	110	-1.844630
0	145	249	-1.905161
0	145	187	-1.952460
0	145	13	-1.956541
0	145	256	-1.996888
0	145	113	-2.024576
0	145	208	-2.083126
0	145	16	-2.111202
0	145	255	-2.137743
0	145	17	-2.399390
0	146	201	6.367005
0	146	3	6.302566
0	146	251	6.181166
0	146	8	6.155446
0	146	14	5.865657
0	146	253	5.506105
0	146	18	5.354317
0	146	257	4.885818
0	146	258	4.791862
0	146	200	4.416311
0	146	248	4.368207
0	146	252	4.018346
0	146	254	3.223308
0	146	63	3.186159
0	146	199	1.528031
0	146	11	-0.692821
0	146	250	-1.306873
0	146	109	-1.373861
0	146	187	-1.408049
0	146	249	-1.523088
0	146	110	-1.559659
0	146	256	-1.796901
0	146	113	-2.012843
0	146	255	-2.151318
0	146	16	-2.184847
0	146	191	-2.208168
0	146	208	-2.258017
0	146	13	-2.282097
0	146	17	-2.758163
0	147	257	7.515814
0	147	14	7.452651
0	147	253	7.427805
0	147	201	7.051291
0	147	248	6.705153
0	147	11	6.681731
0	147	8	6.586715
0	147	200	6.501444
0	147	63	6.460066
0	147	251	6.414026
0	147	254	6.341924
0	147	3	6.331568
0	147	258	6.323773
0	147	252	6.160982
0	147	199	5.510030
0	147	256	5.386817
0	147	18	5.374481
0	147	191	3.919981
0	147	255	3.698521
0	147	110	1.857535
0	147	208	1.186842
0	147	109	-0.696176
0	147	17	-0.704003
0	147	249	-0.817101
0	147	250	-1.649007
0	147	113	-1.688410
0	147	187	-1.839756
0	147	13	-2.124319
0	147	16	-2.285470
0	148	201	6.638109
0	148	14	6.427900
0	148	257	6.342674
0	148	200	6.243217
0	148	258	6.183168
0	148	254	6.052934
0	148	3	6.003854
0	148	252	5.956121
0	148	248	5.923129
0	148	253	5.615528
0	148	63	5.515176
0	148	8	4.670440
0	148	18	3.734793
0	148	199	3.483828
0	148	113	2.888433
0	148	251	2.427380
0	148	249	-0.804949
0	148	187	-1.340633
0	148	250	-1.533584
0	148	256	-1.792056
0	148	110	-1.895890
0	148	16	-2.126470
0	148	208	-2.161927
0	148	11	-2.179522
0	148	191	-2.245378
0	148	255	-2.360680
0	148	109	-2.372529
0	148	13	-2.505198
0	148	17	-2.607119
0	150	253	7.671777
0	150	201	7.055441
0	150	251	7.041804
0	150	14	6.255598
0	150	8	6.014798
0	150	3	5.742729
0	150	252	5.720199
0	150	257	5.669544
0	150	258	5.554403
0	150	18	5.366971
0	150	200	5.031319
0	150	248	4.427739
0	150	254	4.137146
0	150	63	3.043236
0	150	199	0.397753
0	150	16	-0.894848
0	150	11	-1.082207
0	150	249	-1.323272
0	150	187	-1.535867
0	150	17	-1.693205
0	150	110	-1.787086
0	150	250	-2.171725
0	150	255	-2.421546
0	150	208	-2.444206
0	150	256	-2.447632
0	150	191	-2.545390
0	150	113	-2.568012
0	150	109	-2.660038
0	150	13	-2.801600
0	177	183	7.896006
0	177	270	7.491067
0	177	244	7.475135
0	177	264	7.362418
0	177	263	7.326580
0	177	116	7.273198
0	177	112	6.967297
0	177	231	6.944994
0	177	14	6.793367
0	177	30	6.702071
0	177	267	6.509623
