0	1	2	17.358643
0	43	15	-11.476657
0	43	88	-11.935284
0	43	95	-12.210346
0	43	63	-12.277670
0	43	86	-12.293203
0	43	61	-13.429358
0	43	58	-13.929285
0	43	100	-15.024034
0	43	92	-15.775933
0	43	91	-16.504246
0	43	105	-17.346083
0	43	99	-20.615311
0	43	96	-22.060522
0	43	13	-22.839468
0	43	110	-22.847540
0	43	97	-25.653044
0	43	108	-27.040340
0	43	107	-27.238386
0	43	18	-27.946838
0	43	106	-28.112434
0	43	109	-28.722736
0	43	85	-29.592327
0	43	17	-29.947973
0	44	98	24.154791
0	44	14	19.497988
0	44	11	18.951908
0	44	8	16.244263
0	44	90	11.540477
0	44	89	10.637231
0	44	93	8.680481
0	44	52	4.951580
0	44	63	0.765514
0	44	69	-2.045678
0	44	94	-6.970340
0	44	103	-7.185144
0	44	100	-9.643281
0	44	26	-11.851083
0	44	3	-13.984897
0	44	110	-16.061729
0	44	91	-16.465759
0	44	61	-17.534765
0	44	86	-18.704165
0	44	97	-18.946041
0	44	96	-19.235605
0	44	15	-19.635487
0	44	95	-19.942760
0	44	99	-21.254339
0	44	87	-21.373569
0	44	58	-22.577280
0	44	92	-23.679028
0	44	88	-25.222015
0	44	13	-26.027443
0	44	107	-26.542120
0	44	106	-26.945129
0	44	108	-28.198553
0	44	109	-28.997643
0	44	105	-29.389711
0	44	17	-29.862553
0	44	18	-29.939453
0	44	85	-30.548473
0	54	14	10.230818
0	54	8	4.288488
0	54	11	-9.697001
0	54	3	-18.635317
0	54	13	-23.818598
0	54	111	-24.756063
0	54	7	-28.390398
0	54	16	-28.592009
0	54	18	-29.372589
0	54	17	-30.298489
0	57	14	12.302146
0	57	8	-1.837211
0	57	3	-11.806237
0	57	11	-17.552296
0	57	13	-23.131145
0	57	111	-23.793745
0	57	18	-26.334621
0	57	7	-27.993120
0	57	16	-28.279615
0	57	17	-30.300070
0	58	18	15.564635
0	58	3	13.094960
0	58	13	8.261207
0	58	14	4.936891
0	58	16	3.126048
0	58	8	2.948428
0	58	17	-14.714306
0	58	11	-15.278469
0	58	111	-16.665363
0	58	7	-29.661087
0	73	132	23.891670
0	73	155	19.046122
0	73	157	17.833786
0	73	14	16.925316
0	73	168	12.759668
0	73	161	10.352904
0	73	8	9.245503
0	73	158	8.255035
0	73	150	4.480732
0	73	11	1.606062
0	73	163	0.922773
0	73	149	-0.168518
0	73	151	-4.157698
0	73	137	-7.711179
0	73	154	-8.113316
0	73	170	-11.733284
0	73	3	-13.376175
0	73	152	-13.600541
0	73	146	-13.771009
0	73	169	-14.666993
0	73	153	-16.260622
0	73	156	-17.016623
0	73	159	-19.704714
0	73	162	-20.128403
0	73	148	-22.287056
0	73	160	-23.655283
0	73	13	-26.812792
0	73	16	-27.178949
0	73	17	-28.358435
0	73	147	-29.151274
0	73	18	-29.522446
0	73	145	-30.044128
0	74	155	23.432095
0	74	157	22.988625
0	74	161	20.566427
0	74	132	20.012503
0	74	150	17.031055
0	74	168	10.891920
0	74	159	10.370682
0	74	151	10.330976
0	74	14	8.941442
0	74	163	7.909805
0	74	11	6.510706
0	74	154	5.429086
0	74	152	2.819899
0	74	8	2.421658
0	74	158	1.216940
0	74	149	0.267346
0	74	170	-7.409544
0	74	153	-8.353468
0	74	137	-10.448574
0	74	3	-13.405027
0	74	160	-14.955600
0	74	156	-15.355944
0	74	169	-16.098076
0	74	162	-16.211699
0	74	148	-20.590136
0	74	146	-20.980497
0	74	13	-26.552242
0	74	17	-28.345486
0	74	16	-29.108725
0	74	147	-29.781610
0	74	18	-30.369398
0	74	145	-30.802752
0	75	164	26.996449
0	75	132	22.236826
0	75	11	18.777023
0	75	14	12.498103
0	75	165	11.667171
0	75	8	1.503176
0	75	166	-2.184798
0	75	137	-6.827595
0	75	3	-9.075876
0	75	146	-14.195445
0	75	167	-14.898569
0	75	171	-15.403199
0	75	160	-23.630457
0	75	128	-23.709433
0	75	13	-24.621555
0	75	17	-28.572762
0	75	147	-28.929913
0	75	16	-29.198359
0	75	18	-29.433176
0	75	145	-30.314495
0	77	164	22.734983
0	77	14	15.755513
0	77	8	11.585067
0	77	3	6.618639
0	77	132	0.944014
0	77	137	-3.966388
0	77	11	-14.244726
0	77	165	-14.692365
0	77	146	-18.685600
0	77	166	-19.700825
0	77	13	-21.178886
0	77	167	-21.575386
0	77	171	-21.692518
0	77	18	-22.817799
0	77	160	-22.871599
0	77	128	-23.284824
0	77	147	-26.105213
0	77	16	-28.036472
0	77	145	-28.261908
0	77	17	-29.334217
0	94	193	28.665937
0	94	210	27.569462
0	94	116	27.400280
0	94	51	26.736649
0	94	205	25.837591
0	94	63	25.747301
0	94	206	24.382919
0	94	188	23.696983
0	94	122	23.558285
0	94	207	23.075001
0	94	196	22.236094
0	94	200	20.002352
0	94	15	19.954329
0	94	190	18.144920
0	94	99	13.963216
0	94	113	12.780087
0	94	14	11.366680
0	94	3	9.838985
0	94	202	4.556100
0	94	13	0.050998
0	94	192	-0.193215
0	94	8	-5.446788
0	94	189	-6.187993
0	94	109	-8.263970
0	94	18	-9.230000
0	94	201	-12.065365
0	94	194	-12.626273
0	94	195	-14.339077
0	94	204	-16.551044
0	94	209	-18.189835
0	94	203	-19.672249
0	94	126	-21.024324
0	94	187	-21.178076
0	94	198	-24.110575
0	94	212	-24.757895
0	94	16	-27.670973
0	94	217	-27.849829
0	94	197	-27.987303
0	94	208	-28.556984
0	94	199	-30.209253
0	94	17	-30.902903
0	94	191	-31.088800
0	95	207	21.811962
0	95	122	18.235439
0	95	113	17.941490
0	95	190	17.739565
0	95	116	15.665002
0	95	206	14.647974
0	95	51	13.973874
0	95	188	11.067032
0	95	3	10.926631
0	95	13	10.573260
0	95	192	10.330958
0	95	202	10.193222
0	95	204	10.171293
0	95	18	9.835511
0	95	203	9.186625
0	95	198	8.736007
0	95	196	3.018494
0	95	17	2.709556
0	95	194	2.641171
0	95	14	2.059485
0	95	16	1.602752
0	95	200	0.767547
0	95	210	0.734510
0	95	208	0.136726
0	95	217	-0.596045
0	95	201	-1.803402
0	95	8	-2.026956
0	95	63	-2.809197
0	95	193	-3.315828
0	95	126	-4.363874
0	95	109	-6.331869
0	95	15	-8.691068
0	95	205	-15.133755
0	95	99	-17.370029
0	95	191	-20.439739
0	95	187	-21.754269
0	95	197	-22.930643
0	95	212	-24.188993
0	95	189	-24.226480
0	95	195	-25.524788
0	95	209	-26.243521
0	95	199	-29.779516
0	96	193	26.057161
0	96	116	25.405743
0	96	51	21.148787
0	96	63	20.239122
0	96	206	19.619207
0	96	207	18.961121
0	96	190	13.868831
0	96	196	12.778116
0	96	200	12.657374
0	96	15	12.379289
0	96	14	7.215290
0	96	188	6.671053
0	96	210	5.747812
0	96	205	3.029045
0	96	192	-4.100353
0	96	8	-6.734458
0	96	13	-11.536655
0	96	3	-13.703116
0	96	189	-19.460970
0	96	122	-21.623835
0	96	195	-22.261011
0	96	109	-22.444080
0	96	113	-23.079807
0	96	202	-23.955050
0	96	203	-24.003473
0	96	194	-24.228424
0	96	187	-24.358107
0	96	198	-24.386322
0	96	209	-24.586044
0	96	217	-25.209805
0	96	204	-25.368864
0	96	201	-26.213657
0	96	212	-26.638964
0	96	18	-26.914606
0	96	99	-27.586138
0	96	16	-27.730530
0	96	126	-28.660803
0	96	199	-29.452785
0	96	208	-30.256104
0	96	197	-30.261961
0	96	17	-31.214245
0	96	191	-31.249752
0	99	207	25.436117
0	99	190	18.536386
0	99	51	18.455078
0	99	211	18.180975
0	99	206	16.756355
0	99	116	16.683578
0	99	196	14.798076
0	99	14	14.675089
0	99	193	14.147882
0	99	8	5.318585
0	99	210	4.370717
0	99	200	-5.532799
0	99	205	-10.443876
0	99	122	-10.528309
0	99	3	-10.654483
0	99	63	-13.461678
0	99	204	-14.090855
0	99	113	-16.576384
0	99	189	-17.344160
0	99	188	-17.386816
0	99	201	-19.184832
0	99	99	-19.257278
0	99	212	-19.411379
0	99	194	-21.584942
0	99	195	-21.904942
0	99	15	-22.857889
0	99	192	-22.902309
0	99	202	-23.259451
0	99	209	-23.791117
0	99	13	-25.222910
0	99	203	-25.885893
0	99	126	-26.383003
0	99	16	-27.324579
0	99	198	-27.610163
0	99	199	-27.734980
0	99	18	-28.223696
0	99	217	-29.131214
0	99	109	-29.161446
0	99	197	-29.676132
0	99	191	-30.301991
0	100	51	19.197739
0	100	14	15.642633
0	100	196	15.577616
0	100	206	15.231762
0	100	211	12.023496
0	100	207	9.110566
0	100	193	4.627381
0	100	116	4.337506
0	100	8	1.781255
0	100	3	1.107934
0	100	200	0.253442
0	100	210	-1.836453
0	100	190	-2.546010
0	100	15	-10.978074
0	100	188	-12.923563
0	100	189	-13.024991
0	100	205	-13.034231
0	100	63	-15.838234
0	100	202	-16.640123
0	100	122	-17.043146
0	100	13	-18.437740
0	100	201	-20.136185
0	100	113	-20.732630
0	100	192	-20.939548
0	100	99	-21.327509
0	100	195	-21.889849
0	100	209	-22.561020
0	100	198	-23.649515
0	100	109	-23.689386
0	100	203	-23.807459
0	100	212	-24.089146
0	100	194	-25.916607
0	100	18	-26.593723
0	100	217	-26.643618
0	100	204	-27.097963
0	100	126	-27.490688
0	100	199	-27.538502
0	100	16	-27.600138
0	100	191	-28.720697
0	100	197	-28.998560
0	123	188	22.560066
0	123	243	22.532768
0	123	51	20.281958
0	123	228	19.536064
0	123	207	19.367945
0	123	232	18.921930
0	123	116	16.361809
0	123	229	15.619330
0	123	190	9.931440
0	123	14	8.566648
0	123	221	8.059288
0	123	210	5.452112
0	123	230	2.413884
0	123	238	1.447666
0	123	8	-0.172775
0	123	196	-1.394214
0	123	224	-1.985291
0	123	235	-3.508459
0	123	233	-4.138381
0	123	246	-4.141078
0	123	3	-6.395818
0	123	234	-7.069388
0	123	241	-10.001389
0	123	244	-12.048872
0	123	201	-13.221137
0	123	242	-15.095010
0	123	122	-15.451775
0	123	223	-16.656540
0	123	198	-17.065241
0	123	247	-18.553665
0	123	240	-19.725048
0	123	18	-20.277468
0	123	11	-21.015570
0	123	245	-21.208197
0	123	239	-22.260054
0	123	96	-22.562126
0	123	237	-22.758898
0	123	187	-23.327564
0	123	99	-23.955620
0	123	222	-24.004524
0	123	217	-24.066141
0	123	227	-24.239557
0	123	225	-25.401844
0	123	236	-26.208006
0	123	226	-26.977604
0	123	16	-27.580740
0	123	197	-28.262011
0	123	208	-28.347876
0	123	231	-28.982574
0	123	191	-29.481276
0	123	199	-29.935379
0	124	210	26.694138
0	124	51	25.365170
0	124	207	24.709858
0	124	116	24.569290
0	124	228	24.322618
0	124	221	22.415575
0	124	232	20.863598
0	124	224	20.510738
0	124	233	20.053055
0	124	229	19.022894
0	124	243	18.037746
0	124	196	17.710089
0	124	122	16.066757
0	124	201	15.327163
0	124	188	14.897396
0	124	14	14.785001
0	124	240	14.262074
0	124	246	13.798727
0	124	190	10.119181
0	124	230	9.791987
0	124	3	9.005736
0	124	8	7.303906
0	124	244	5.980659
0	124	241	-3.566764
0	124	235	-4.061066
0	124	236	-5.127400
0	124	18	-5.297222
0	124	11	-9.016362
0	124	238	-12.345436
0	124	234	-13.532185
0	124	96	-17.135269
0	124	231	-17.522444
0	124	199	-19.696146
0	124	225	-19.773859
0	124	99	-22.368385
0	124	223	-22.437258
0	124	227	-24.622715
0	124	242	-25.540129
0	124	208	-25.654291
0	124	245	-27.211266
0	124	197	-27.489143
0	124	191	-27.528971
0	124	187	-27.716324
0	124	237	-27.947464
0	124	222	-28.634151
0	124	226	-29.259062
0	124	217	-29.403164
0	124	239	-29.540117
0	124	247	-29.597685
0	124	16	-30.080536
0	124	198	-30.116478
0	125	207	27.515696
0	125	116	25.520199
0	125	232	25.245993
0	125	210	24.116707
0	125	229	23.261217
0	125	228	22.798664
0	125	188	22.545856
0	125	51	22.183086
0	125	241	21.850031
0	125	224	21.652105
0	125	122	21.234589
0	125	233	21.054327
0	125	190	20.415329
0	125	243	19.715767
0	125	196	17.224260
0	125	235	17.032658
0	125	3	16.195904
0	125	242	15.370405
0	125	222	14.641141
0	125	238	13.793600
0	125	96	13.078769
0	125	18	12.617219
0	125	245	10.372136
0	125	223	9.955379
0	125	14	9.797857
0	125	225	8.563620
0	125	11	6.712514
0	125	240	6.465066
0	125	246	5.343399
0	125	237	5.318723
0	125	208	2.984632
0	125	8	2.898218
0	125	201	1.720207
0	125	221	-0.563298
0	125	230	-2.655506
0	125	217	-3.144777
0	125	99	-6.231314
0	125	236	-7.857586
0	125	227	-9.711345
0	125	247	-10.441362
0	125	187	-13.517650
0	125	16	-14.718915
0	125	198	-15.234138
0	125	234	-15.980751
0	125	239	-16.113279
0	125	244	-20.570362
0	125	226	-20.978998
0	125	191	-23.981377
0	125	197	-27.244690
0	125	199	-28.110683
0	125	231	-28.199532
0	126	116	25.963142
0	126	51	25.371244
0	126	188	23.668289
0	126	3	22.959669
0	126	228	22.618382
0	126	222	21.634693
0	126	207	21.157171
0	126	244	21.061092
0	126	232	20.326487
0	126	210	19.357254
0	126	229	19.104355
0	126	221	18.153492
0	126	240	18.017515
0	126	238	15.791312
0	126	236	14.749341
0	126	224	13.964101
0	126	190	13.305743
0	126	196	13.158744
0	126	235	11.709350
0	126	233	10.136105
0	126	122	3.718530
0	126	245	3.348627
0	126	14	2.096398
0	126	241	2.049548
0	126	243	-0.921837
0	126	99	-6.649869
0	126	8	-8.508065
0	126	242	-10.904014
0	126	230	-11.659739
0	126	246	-12.671868
0	126	223	-14.274201
0	126	227	-14.705855
0	126	96	-14.764741
0	126	201	-18.072119
0	126	226	-18.771885
0	126	18	-19.027103
0	126	11	-20.414610
0	126	225	-22.206543
0	126	234	-23.338064
0	126	237	-25.472815
0	126	247	-26.322845
0	126	198	-26.574308
0	126	239	-26.659027
0	126	187	-26.766346
0	126	231	-28.379322
0	126	16	-28.406380
0	126	208	-28.594830
0	126	197	-28.791979
0	126	217	-30.457933
0	126	199	-30.512299
0	126	191	-30.779385
0	127	207	23.086977
0	127	116	19.687576
0	127	51	14.675106
0	127	232	13.587244
0	127	228	11.875417
0	127	188	10.063750
0	127	210	8.211159
0	127	233	7.842859
0	127	196	5.252203
0	127	221	3.802406
0	127	238	2.895772
0	127	14	2.199267
0	127	229	0.915976
0	127	190	-1.205499
0	127	122	-1.496710
0	127	246	-3.787729
0	127	243	-6.617198
0	127	8	-6.618081
0	127	224	-10.613486
0	127	242	-11.202992
0	127	230	-14.898311
0	127	235	-15.593262
0	127	234	-18.962667
0	127	241	-19.061821
0	127	11	-19.718391
0	127	3	-19.952753
0	127	240	-20.028612
0	127	244	-21.001177
0	127	223	-22.177731
0	127	245	-22.180195
0	127	96	-22.667540
0	127	99	-23.796171
0	127	237	-25.029200
0	127	236	-25.175566
0	127	225	-26.361708
0	127	208	-27.984426
0	127	201	-28.012331
0	127	227	-28.077932
0	127	217	-28.088242
0	127	222	-28.108902
0	127	187	-28.119293
0	127	231	-28.231050
0	127	247	-28.727270
0	127	18	-28.772198
0	127	197	-28.862011
0	127	226	-29.201706
0	127	191	-29.355904
0	127	16	-29.392492
0	127	239	-29.446487
0	127	198	-29.601816
0	127	199	-29.844229
0	144	253	20.448141
0	144	248	19.945742
0	144	257	18.206642
0	144	252	18.113537
0	144	14	15.096207
0	144	258	14.086148
0	144	8	4.719583
0	144	11	-5.229513
0	144	254	-8.395164
0	144	200	-8.681480
0	144	201	-10.693475
0	144	3	-14.292564
0	144	63	-20.427387
0	144	251	-21.952158
0	144	249	-22.180601
0	144	113	-22.965548
0	144	110	-23.840389
0	144	13	-23.967663
0	144	187	-26.109356
0	144	250	-26.243910
0	144	208	-27.910337
0	144	255	-27.944168
0	144	199	-28.307568
0	144	18	-28.415714
0	144	16	-28.578865
0	144	109	-29.134254
0	144	191	-29.702003
0	144	17	-30.119843
0	144	256	-30.604830
0	145	253	24.382011
0	145	252	22.396332
0	145	63	20.080902
0	145	248	16.447805
0	145	254	12.880197
0	145	258	11.433500
0	145	14	8.235847
0	145	200	-0.023536
0	145	257	-2.346480
0	145	13	-3.342043
0	145	8	-7.666299
0	145	11	-8.515821
0	145	113	-10.050261
0	145	18	-17.670034
0	145	3	-21.200886
0	145	249	-22.323956
0	145	110	-23.452513
0	145	109	-24.463377
0	145	187	-25.071375
0	145	208	-25.152180
0	145	201	-25.277296
0	145	251	-25.742935
0	145	250	-26.065409
0	145	16	-27.173206
0	145	255	-28.036173
0	145	256	-30.011246
0	145	191	-30.121609
0	145	17	-30.417229
0	145	199	-30.560802
0	146	257	19.516731
0	146	252	19.308725
0	146	248	15.394379
0	146	63	13.539054
0	146	3	13.276822
0	146	258	10.654901
0	146	251	10.560500
0	146	253	5.103586
0	146	14	2.545989
0	146	200	-2.168555
0	146	8	-3.978868
0	146	254	-4.044309
0	146	18	-7.563429
0	146	201	-10.188138
0	146	13	-16.070793
0	146	11	-16.679159
0	146	249	-19.543774
0	146	109	-21.009813
0	146	113	-22.294125
0	146	110	-25.144938
0	146	187	-25.888596
0	146	250	-25.935760
0	146	255	-26.289425
0	146	208	-26.721661
0	146	16	-27.620310
0	146	256	-28.641434
0	146	199	-28.907745
0	146	17	-30.096994
0	146	191	-30.956497
0	147	252	19.189911
0	147	14	16.962683
0	147	248	13.714137
0	147	258	12.182706
0	147	63	10.154929
0	147	8	9.079339
0	147	253	8.950454
0	147	257	4.733151
0	147	200	-8.492737
0	147	11	-9.315058
0	147	254	-10.662307
0	147	3	-16.231153
0	147	251	-16.897943
0	147	201	-17.350206
0	147	249	-19.851677
0	147	110	-20.402962
0	147	13	-21.619576
0	147	199	-21.698574
0	147	113	-21.919174
0	147	187	-25.755224
0	147	250	-26.291540
0	147	255	-27.901518
0	147	18	-28.058220
0	147	16	-28.107567
0	147	208	-28.431828
0	147	191	-28.608788
0	147	109	-28.930725
0	147	256	-29.877901
0	147	17	-29.899412
0	148	252	19.603855
0	148	258	14.402983
0	148	14	14.291258
0	148	63	11.882315
0	148	248	7.954237
0	148	200	6.729256
0	148	253	3.672753
0	148	3	3.084075
0	148	8	2.142630
0	148	113	-5.006033
0	148	254	-6.450833
0	148	257	-9.301303
0	148	11	-10.558671
0	148	201	-15.879792
0	148	251	-20.141968
0	148	249	-21.999832
0	148	13	-22.223783
0	148	110	-24.359875
0	148	250	-25.951384
0	148	187	-26.318693
0	148	109	-27.723583
0	148	18	-28.020031
0	148	208	-28.145926
0	148	199	-28.189117
0	148	255	-28.538349
0	148	16	-28.577991
0	148	191	-29.063257
0	148	17	-29.855167
0	148	256	-30.206057
0	150	253	24.026773
0	150	252	18.377279
0	150	257	17.431454
0	150	248	15.168778
0	150	14	10.295538
0	150	258	9.321820
0	150	8	7.943005
0	150	201	-3.887271
0	150	3	-6.192296
0	150	200	-13.130513
0	150	11	-16.793139
0	150	18	-16.806341
0	150	254	-18.370298
0	150	251	-20.109644
