0	1	2	74.064606
0	15	50	64.870331
0	15	18	64.461044
0	15	73	64.252441
0	15	31	64.218224
0	15	38	64.119888
0	15	25	63.649982
0	15	11	63.205528
0	15	40	61.875893
0	15	33	61.288456
0	15	16	60.499790
0	15	61	60.239861
0	15	36	60.005249
0	15	8	59.085526
0	15	77	57.310226
0	15	39	56.157249
0	15	29	56.079193
0	15	64	56.049500
0	15	23	55.643562
0	15	75	55.459515
0	15	35	55.394394
0	15	71	54.235340
0	15	72	54.166656
0	15	52	51.328213
0	15	55	48.225113
0	15	57	48.205688
0	15	70	47.775417
0	15	42	47.734749
0	15	49	45.955696
0	15	79	45.816566
0	15	34	44.003109
0	15	78	43.755230
0	15	69	42.469406
0	15	66	41.512657
0	15	53	39.927048
0	15	76	38.056171
0	15	85	36.578720
0	15	44	35.306541
0	15	41	26.000374
0	16	22	89.769516
0	16	26	88.271912
0	16	27	85.945953
0	16	20	85.570190
0	16	58	85.382385
0	16	65	84.892159
0	16	54	83.813461
0	16	45	82.971756
0	16	14	82.966736
0	16	21	81.453156
0	16	62	81.380966
0	16	28	80.923569
0	16	37	78.303497
0	16	8	78.232925
0	16	63	78.221146
0	16	30	76.570938
0	16	51	74.354446
0	16	61	73.797562
0	16	3	73.668694
0	16	24	70.717094
0	16	43	69.092529
0	16	18	67.648315
0	16	25	63.383095
0	16	29	63.354210
0	16	73	62.157028
0	16	64	59.819016
0	16	49	56.612404
0	16	23	55.674217
0	16	77	54.666611
0	16	16	54.023674
0	16	74	53.475357
0	16	72	48.349838
0	16	47	47.332520
0	16	69	44.427376
0	16	79	43.877022
0	16	78	39.216843
0	16	66	35.786118
0	16	42	35.658455
0	16	38	35.428925
0	16	56	35.326683
0	16	34	33.473801
0	16	46	33.064739
0	16	40	32.009247
0	16	39	31.864464
0	16	33	31.640846
0	16	48	31.416162
0	16	50	31.080673
0	16	52	30.990978
0	16	70	30.789919
0	16	32	30.770973
0	16	31	30.229141
0	16	36	30.051689
0	16	35	29.644297
0	16	75	29.340454
0	16	57	28.957119
0	16	85	28.158031
0	16	76	27.811174
0	16	44	27.153538
0	16	11	27.135908
0	16	53	27.085655
0	16	55	25.257816
0	16	71	25.137711
0	16	41	22.007362
0	19	46	92.008926
0	19	65	87.498375
0	19	61	84.899490
0	19	24	83.525620
0	19	37	83.348282
0	19	62	79.804787
0	19	23	79.363327
0	19	20	79.104843
0	19	43	75.266388
0	19	56	74.505066
0	19	21	74.097137
0	19	14	71.233337
0	19	73	71.126022
0	19	45	70.222916
0	19	22	69.886147
0	19	27	68.864876
0	19	3	67.641594
0	19	33	66.071404
0	19	30	65.167458
0	19	44	63.309418
0	19	25	62.378815
0	19	70	61.844402
0	19	8	60.977139
0	19	18	60.515385
0	19	64	57.332390
0	19	29	56.205624
0	19	26	50.884026
0	19	47	49.206821
0	19	51	49.139931
0	19	28	48.436729
0	19	63	48.236076
0	19	49	46.136177
0	19	39	42.418415
0	19	11	40.904747
0	19	77	40.696678
0	19	76	39.092224
0	19	16	37.059441
0	19	74	36.449879
0	19	54	36.329422
0	19	40	35.892082
0	19	42	35.218040
0	19	35	34.513817
0	19	58	34.177292
0	19	69	34.054173
0	19	78	33.975945
0	19	38	32.912357
0	19	32	32.585686
0	19	52	32.093372
0	19	72	32.001663
0	19	36	31.941696
0	19	57	31.588993
0	19	31	31.157490
0	19	85	30.926550
0	19	71	29.975952
0	19	50	29.896385
0	19	48	27.707531
0	19	75	27.164608
0	19	79	27.158203
0	19	66	26.975517
0	19	53	26.928661
0	19	34	25.778509
0	19	55	24.347105
0	19	41	21.003609
0	22	46	95.294128
0	22	43	93.200912
0	22	58	92.178787
0	22	61	90.954086
0	22	26	84.537926
0	22	20	84.251862
0	22	53	82.222809
0	22	49	81.274734
0	22	28	79.688530
0	22	73	79.451874
0	22	51	79.261475
0	22	14	77.804520
0	22	37	77.703964
0	22	65	77.551285
0	22	22	77.190475
0	22	30	76.278519
0	22	54	75.367020
0	22	21	72.321320
0	22	24	71.068802
0	22	62	69.825607
0	22	23	67.674660
0	22	78	66.875839
0	22	18	66.014732
0	22	35	65.618820
0	22	63	65.260292
0	22	25	63.148483
0	22	64	57.917137
0	22	45	56.774536
0	22	52	55.619141
0	22	8	54.975136
0	22	47	54.801010
0	22	56	54.597870
0	22	3	52.817223
0	22	70	52.816322
0	22	38	52.082924
0	22	77	51.184425
0	22	44	46.456356
0	22	29	45.214626
0	22	50	41.469185
0	22	27	40.806488
0	22	76	40.550537
0	22	16	40.457027
0	22	69	36.932568
0	22	42	36.840118
0	22	74	36.399055
0	22	32	36.170105
0	22	72	36.089630
0	22	39	35.356037
0	22	33	34.891266
0	22	36	34.670364
0	22	34	33.801315
0	22	40	33.104256
0	22	31	32.976883
0	22	85	31.178665
0	22	57	30.757870
0	22	11	30.413887
0	22	66	29.784206
0	22	48	29.102833
0	22	79	28.936520
0	22	55	26.706688
0	22	71	26.149342
0	22	75	23.328480
0	22	41	22.973982
0	43	61	88.268234
0	43	89	86.851440
0	43	94	82.553711
0	43	90	76.498001
0	43	14	76.203979
0	43	105	75.866928
0	43	103	75.345322
0	43	108	70.963837
0	43	98	68.976044
0	43	100	67.739998
0	43	93	65.465675
0	43	8	65.063385
0	43	106	64.931473
0	43	3	64.651421
0	43	91	63.851395
0	43	95	58.401985
0	43	15	54.811203
0	43	110	54.674980
0	43	18	54.189247
0	43	87	53.583256
0	43	58	52.276199
0	43	92	50.987808
0	43	13	49.992134
0	43	109	49.623180
0	43	63	46.520134
0	43	11	42.778946
0	43	26	41.362411
0	43	86	36.620697
0	43	96	34.565231
0	43	52	33.272842
0	43	85	33.239525
0	43	69	31.719700
0	43	107	31.043640
0	43	99	30.662437
0	43	88	29.822014
0	43	97	28.271687
0	43	17	25.055519
0	44	94	84.873734
0	44	90	81.028351
0	44	93	78.592896
0	44	89	75.158142
0	44	15	74.395668
0	44	14	73.858704
0	44	61	70.090500
0	44	108	69.713867
0	44	8	69.548691
0	44	91	68.783760
0	44	18	65.966789
0	44	3	65.011475
0	44	106	64.689621
0	44	11	63.659821
0	44	103	63.627563
0	44	98	63.585480
0	44	100	61.295105
0	44	63	61.042641
0	44	26	58.585613
0	44	58	57.492363
0	44	87	50.390877
0	44	13	50.016609
0	44	109	48.689728
0	44	69	48.321320
0	44	105	46.874901
0	44	95	46.383823
0	44	97	43.108253
0	44	86	41.669575
0	44	92	41.227451
0	44	96	40.034691
0	44	107	39.929203
0	44	110	39.498222
0	44	88	39.405273
0	44	52	37.791367
0	44	85	35.471436
0	44	99	29.202942
0	44	17	28.943974
0	54	14	78.752518
0	54	8	72.432739
0	54	3	68.779976
0	54	18	62.191395
0	54	11	56.498493
0	54	16	54.768150
0	54	13	49.120598
0	54	111	47.144398
0	54	17	24.659996
0	54	7	22.289635
0	57	14	76.138412
0	57	8	71.232162
0	57	18	69.049934
0	57	3	65.908943
0	57	13	52.443810
0	57	16	52.203880
0	57	11	48.980873
0	57	111	37.639423
0	57	17	22.555370
0	57	7	16.985477
0	58	14	65.617226
0	58	18	65.366051
0	58	3	64.337303
0	58	8	62.053886
0	58	11	53.040997
0	58	111	49.975021
0	58	16	45.818493
0	58	13	44.495743
0	58	17	22.472591
0	58	7	15.769721
0	73	158	90.860977
0	73	132	89.666122
0	73	149	88.261810
0	73	153	88.068672
0	73	157	87.289185
0	73	169	85.718758
0	73	137	84.989761
0	73	150	84.664124
0	73	163	84.108398
0	73	168	83.993286
0	73	152	83.810638
0	73	154	83.673836
0	73	161	80.904984
0	73	155	80.731125
0	73	151	79.715698
0	73	11	79.328812
0	73	170	78.977097
0	73	146	78.190460
0	73	14	74.598053
0	73	156	73.033524
0	73	8	72.957230
0	73	160	69.407867
0	73	148	68.341156
0	73	3	66.597351
0	73	159	63.885094
0	73	162	55.718559
0	73	13	54.210922
0	73	18	52.295399
0	73	16	43.780216
0	73	145	27.416559
0	73	147	27.274742
0	73	17	25.300720
0	74	132	88.713211
0	74	153	88.199867
0	74	158	86.648773
0	74	149	85.456024
0	74	150	85.190575
0	74	157	84.973495
0	74	163	84.860199
0	74	169	82.488075
0	74	161	80.991211
0	74	154	80.896805
0	74	155	80.464951
0	74	14	79.347832
0	74	152	76.370445
0	74	137	75.870987
0	74	11	74.067871
0	74	168	73.447708
0	74	151	72.430840
0	74	160	71.237511
0	74	170	70.587372
0	74	8	69.983360
0	74	156	67.850792
0	74	146	67.457024
0	74	159	63.877113
0	74	3	61.522339
0	74	148	58.363792
0	74	162	51.316639
0	74	13	48.871056
0	74	16	47.753487
0	74	18	46.839092
0	74	147	31.792847
0	74	145	27.032976
0	74	17	26.734070
0	75	164	92.157913
0	75	132	87.983284
0	75	137	87.828583
0	75	14	84.562531
0	75	167	81.422913
0	75	128	80.508553
0	75	8	75.779160
0	75	166	73.387985
0	75	165	73.231613
0	75	11	71.767563
0	75	146	68.813332
0	75	3	68.404907
0	75	171	67.940308
0	75	18	64.139893
0	75	160	58.389870
0	75	147	56.975220
0	75	13	56.817734
0	75	16	52.976204
0	75	145	28.508247
0	75	17	25.375362
0	77	128	81.155052
0	77	164	80.586090
0	77	14	79.855606
0	77	137	79.186554
0	77	18	78.883606
0	77	146	73.006790
0	77	8	72.018829
0	77	132	69.840027
0	77	167	67.377159
0	77	166	66.354820
0	77	165	66.059441
0	77	171	62.105312
0	77	3	61.590630
0	77	13	56.684814
0	77	11	49.630245
0	77	16	41.415035
0	77	160	38.624947
0	77	147	32.536789
0	77	145	29.564770
0	77	17	23.820255
0	94	116	90.678329
0	94	188	89.130966
0	94	200	84.231812
0	94	51	81.496048
0	94	113	76.689705
0	94	190	75.845413
0	94	192	74.961197
0	94	14	74.228233
0	94	206	72.741470
0	94	63	72.531372
0	94	3	69.068192
0	94	189	68.937119
0	94	212	68.486206
0	94	126	66.608505
0	94	196	65.167686
0	94	15	62.027668
0	94	99	61.909821
0	94	18	61.392616
0	94	197	58.985840
0	94	16	54.351257
0	94	204	53.342842
0	94	122	52.601803
0	94	203	52.568649
0	94	109	52.382957
0	94	194	51.276501
0	94	202	46.644310
0	94	201	46.246841
0	94	193	45.769806
0	94	217	44.806259
0	94	195	42.235870
0	94	13	41.699944
0	94	207	41.269680
0	94	198	40.531597
0	94	210	39.173225
0	94	205	38.795143
0	94	208	38.054382
0	94	209	36.012695
0	94	199	30.814386
0	94	187	30.464991
0	94	8	29.411514
0	94	17	27.148457
0	94	191	23.948883
0	95	198	86.596985
0	95	199	81.246399
0	95	201	78.714981
0	95	206	77.179367
0	95	194	75.858383
0	95	196	74.978210
0	95	188	65.705284
0	95	204	65.438683
0	95	18	64.712654
0	95	217	63.925873
0	95	190	63.740456
0	95	192	63.272995
0	95	200	62.608887
0	95	203	62.333244
0	95	3	60.851921
0	95	187	59.597832
0	95	189	58.686848
0	95	208	56.728554
0	95	8	56.374939
0	95	126	56.059998
0	95	14	55.925602
0	95	15	54.729645
0	95	202	52.637726
0	95	51	49.887444
0	95	16	47.518784
0	95	197	46.700138
0	95	207	45.725864
0	95	116	45.481499
0	95	13	43.047230
0	95	109	42.730350
0	95	63	42.009155
0	95	113	41.421547
0	95	212	39.753380
0	95	193	36.191341
0	95	195	34.265900
0	95	210	33.720428
0	95	122	31.198429
0	95	99	28.091883
0	95	205	27.458923
0	95	17	26.106770
0	95	209	25.257538
0	95	191	25.071854
0	96	116	91.586983
0	96	188	91.546234
0	96	200	84.536591
0	96	51	82.311707
0	96	190	80.365387
0	96	196	80.143127
0	96	206	80.098160
0	96	63	79.017036
0	96	3	77.175728
0	96	192	74.815880
0	96	113	71.768646
0	96	14	68.778000
0	96	201	68.584602
0	96	15	68.511650
0	96	122	65.408249
0	96	207	63.475357
0	96	189	61.931934
0	96	204	61.293823
0	96	18	59.771866
0	96	99	58.119499
0	96	194	56.952053
0	96	126	54.814392
0	96	195	51.395187
0	96	16	51.020195
0	96	109	49.902428
0	96	205	49.350037
0	96	203	48.749008
0	96	209	47.163887
0	96	197	45.812180
0	96	13	42.966927
0	96	202	42.720551
0	96	193	40.581955
0	96	198	38.948639
0	96	212	38.427055
0	96	199	38.254532
0	96	217	34.863861
0	96	210	34.377792
0	96	187	30.259544
0	96	8	28.438711
0	96	208	27.690979
0	96	17	23.648319
0	96	191	23.497532
0	99	190	91.164047
0	99	206	89.392136
0	99	211	88.571541
0	99	196	82.904907
0	99	201	79.974312
0	99	116	77.076370
0	99	14	76.655838
0	99	51	76.455841
0	99	15	76.420853
0	99	188	75.860718
0	99	18	73.619469
0	99	203	73.546646
0	99	3	73.300613
0	99	200	73.170326
0	99	113	71.897148
0	99	202	71.746506
0	99	189	71.238953
0	99	126	70.727585
0	99	16	66.180481
0	99	192	66.114403
0	99	204	62.574974
0	99	8	61.040863
0	99	207	58.677380
0	99	63	54.721161
0	99	109	53.342735
0	99	122	52.958038
0	99	194	52.684288
0	99	13	50.835003
0	99	217	48.062218
0	99	193	43.324142
0	99	198	42.552055
0	99	212	36.446449
0	99	210	35.938465
0	99	197	34.424713
0	99	99	33.475098
0	99	199	28.852749
0	99	195	28.546185
0	99	205	27.610006
0	99	209	26.118755
0	99	191	21.634203
0	100	206	85.465057
0	100	211	84.458992
0	100	188	82.785400
0	100	196	81.903763
0	100	51	81.653015
0	100	200	78.604340
0	100	14	71.376465
0	100	63	70.782364
0	100	113	70.510368
0	100	18	69.775757
0	100	3	68.832489
0	100	190	67.516182
0	100	201	65.762123
0	100	189	65.552406
0	100	192	64.672859
0	100	15	59.906845
0	100	194	55.919594
0	100	109	54.520199
0	100	13	47.379128
0	100	122	46.441093
0	100	126	45.872826
0	100	99	43.583153
0	100	16	43.091805
0	100	202	41.759487
0	100	204	39.658962
0	100	203	39.140694
0	100	116	38.320015
0	100	193	35.293427
0	100	207	34.971794
0	100	210	34.937622
0	100	198	34.265755
0	100	212	31.678268
0	100	217	30.990807
0	100	199	30.733885
0	100	8	30.045973
0	100	205	28.455555
0	100	195	27.207283
0	100	197	26.746281
0	100	209	25.898739
0	100	191	22.519558
0	123	232	88.214012
0	123	201	87.180824
0	123	196	87.073730
0	123	229	86.832291
0	123	228	86.070633
0	123	243	85.663834
0	123	245	84.264923
0	123	188	82.682404
0	123	3	81.913742
0	123	221	81.819511
0	123	224	81.031952
0	123	242	80.917618
0	123	227	80.257584
0	123	241	79.681808
0	123	225	79.320450
0	123	14	79.091232
0	123	238	76.815002
0	123	190	75.936798
0	123	239	73.779724
0	123	51	73.720963
0	123	237	72.179016
0	123	246	71.950089
0	123	18	71.218552
0	123	230	70.681641
0	123	240	69.287552
0	123	244	67.159264
0	123	207	66.935135
0	123	235	65.538330
0	123	234	63.951309
0	123	233	62.845406
0	123	223	61.822220
0	123	231	54.087540
0	123	236	53.259918
0	123	8	52.498344
0	123	222	51.980804
0	123	16	49.510937
0	123	247	46.664490
0	123	199	46.660500
0	123	226	43.131393
0	123	122	41.781471
0	123	116	38.466187
0	123	197	37.888107
0	123	198	36.980431
0	123	96	36.065422
0	123	11	31.602871
0	123	210	31.437561
0	123	217	29.190254
0	123	99	29.105339
0	123	208	28.773638
0	123	187	27.820621
0	123	191	23.079468
0	124	221	86.777588
0	124	224	83.065613
0	124	232	82.726135
0	124	201	79.197937
0	124	245	76.868538
0	124	14	76.584976
0	124	225	75.706688
0	124	240	74.863235
0	124	236	74.672592
0	124	229	73.704865
0	124	243	73.701637
0	124	237	72.998077
0	124	18	70.883469
0	124	8	69.521408
0	124	244	69.150246
0	124	228	69.109879
0	124	233	68.910439
0	124	188	68.580307
0	124	235	67.943932
0	124	238	67.337608
0	124	207	65.756310
0	124	241	64.752556
0	124	3	63.927166
0	124	222	63.324486
0	124	242	61.996445
0	124	223	61.864395
0	124	51	58.196251
0	124	11	58.147133
0	124	196	58.043671
0	124	190	57.959663
0	124	227	55.532166
0	124	247	46.953476
0	124	246	46.855881
0	124	230	46.700504
0	124	16	45.908787
0	124	122	44.124279
0	124	234	39.960979
0	124	96	36.578869
0	124	226	35.906647
0	124	116	34.610233
0	124	231	34.440987
0	124	239	34.184402
0	124	199	31.592413
0	124	217	30.855478
0	124	210	30.339916
0	124	198	29.535263
0	124	99	28.571510
0	124	208	27.803848
0	124	197	25.823868
0	124	187	24.162901
0	124	191	20.380623
0	125	232	88.564339
0	125	229	83.558289
0	125	224	80.291000
0	125	207	79.564514
0	125	225	78.689163
0	125	14	78.274689
0	125	190	76.465889
0	125	221	75.942535
0	125	201	75.630951
0	125	228	74.786591
0	125	196	74.081596
0	125	236	72.885223
0	125	242	72.827881
0	125	240	72.670364
0	125	241	72.073196
0	125	51	70.781219
0	125	3	70.750725
0	125	243	70.565109
0	125	244	70.265686
0	125	237	69.902718
0	125	245	69.897453
0	125	210	69.252594
0	125	188	67.651207
0	125	230	67.539276
0	125	238	65.916008
0	125	239	65.254982
0	125	223	65.008125
0	125	18	64.229309
0	125	233	64.001831
0	125	11	63.597336
0	125	234	63.263870
0	125	227	62.654568
0	125	222	62.019501
0	125	231	60.736755
0	125	122	60.580349
0	125	8	60.569870
0	125	235	59.155922
0	125	246	55.899223
0	125	16	52.802055
0	125	226	51.821465
0	125	197	51.620060
0	125	247	46.616341
0	125	217	45.321030
0	125	116	44.140350
0	125	187	39.328926
0	125	198	38.108727
0	125	96	38.103111
0	125	208	35.309479
0	125	199	34.770142
0	125	99	29.340523
0	125	191	24.425167
0	126	232	89.541519
0	126	229	89.232056
0	126	188	85.923615
0	126	221	84.530777
0	126	238	83.547134
0	126	196	82.133110
0	126	240	81.004448
0	126	3	80.932495
0	126	228	79.583252
0	126	51	79.321457
0	126	236	77.781204
0	126	227	77.546967
0	126	14	77.395645
0	126	224	76.534073
0	126	246	75.737267
0	126	244	75.379868
0	126	241	75.182167
0	126	245	75.008255
0	126	190	74.473961
0	126	201	72.089447
0	126	225	71.243973
0	126	237	69.955246
0	126	116	68.829193
0	126	207	68.743355
0	126	222	66.715485
0	126	233	66.281342
0	126	18	66.159073
0	126	242	65.565880
0	126	243	65.556252
0	126	239	63.435791
0	126	16	59.542442
0	126	226	57.329109
0	126	234	57.283852
0	126	231	54.959198
0	126	235	52.388977
0	126	198	52.288223
0	126	199	51.790337
0	126	122	51.079239
0	126	223	49.555954
0	126	197	49.082054
0	126	247	46.773659
0	126	11	46.665794
0	126	230	44.321960
0	126	217	42.716995
0	126	96	41.851967
0	126	8	37.622665
0	126	208	35.525448
0	126	187	33.852798
0	126	210	32.101406
0	126	99	27.821918
0	126	191	25.506662
0	127	232	82.380524
0	127	14	77.796089
0	127	237	76.968903
0	127	224	76.509705
0	127	229	75.558792
0	127	190	73.443283
0	127	241	70.610283
0	127	51	70.460480
0	127	245	70.393394
0	127	225	69.734344
0	127	221	69.190849
0	127	228	68.626717
0	127	196	67.965607
0	127	8	67.065620
0	127	3	66.841110
0	127	188	66.810333
0	127	242	66.389732
0	127	201	65.175110
0	127	231	65.121948
0	127	239	65.114243
0	127	207	64.883255
0	127	236	64.353737
0	127	222	64.186111
0	127	230	63.577553
0	127	116	63.466175
0	127	18	62.689610
0	127	233	61.842140
0	127	244	61.345657
0	127	16	61.297043
0	127	247	55.322739
0	127	223	54.770248
0	127	227	54.126488
0	127	243	53.032356
0	127	240	51.748703
0	127	234	49.956558
0	127	238	49.368172
0	127	122	47.964626
0	127	235	45.592228
0	127	198	40.004875
0	127	11	39.674603
0	127	208	39.546722
0	127	226	39.286461
0	127	217	34.540524
0	127	210	34.454468
0	127	187	33.525162
0	127	246	33.288414
0	127	199	32.103920
0	127	96	31.737465
0	127	99	30.614361
0	127	197	30.117496
0	127	191	22.649481
0	144	200	84.629120
0	144	14	77.566498
0	144	63	76.246811
0	144	3	76.140167
0	144	248	75.416382
0	144	251	75.295746
0	144	199	72.419334
0	144	201	71.400833
0	144	253	71.393799
0	144	113	70.813896
0	144	18	59.661533
0	144	258	57.418976
0	144	257	57.135509
0	144	249	56.657360
0	144	254	55.983086
0	144	11	54.437401
0	144	16	50.897713
0	144	109	46.836609
0	144	256	45.822472
0	144	252	45.744228
0	144	13	44.701530
0	144	255	43.409061
0	144	187	43.284763
0	144	250	42.235916
0	144	208	39.215866
0	144	110	37.383217
0	144	8	30.461138
0	144	17	28.150436
0	144	191	24.962170
0	145	253	85.459526
0	145	251	83.166306
0	145	201	83.046906
0	145	14	77.221992
0	145	200	76.815964
0	145	248	75.491211
0	145	257	72.475494
0	145	258	70.614288
0	145	8	70.612335
0	145	18	69.591888
0	145	252	69.291267
0	145	249	69.286850
0	145	3	68.317200
0	145	254	66.424034
0	145	63	59.384449
0	145	109	53.381439
0	145	110	53.068024
0	145	187	52.051365
0	145	16	50.979012
0	145	13	49.744488
0	145	113	47.987167
0	145	11	43.937447
0	145	255	33.742485
0	145	199	31.013359
0	145	256	28.671379
0	145	208	26.532124
0	145	17	25.467537
0	145	191	21.247414
0	145	250	21.128670
0	146	257	81.940186
0	146	254	72.882660
0	146	201	72.735359
0	146	14	71.953918
0	146	110	71.009903
0	146	253	70.395416
0	146	251	67.594147
0	146	248	67.048370
0	146	258	66.011063
0	146	8	65.186501
0	146	11	62.667175
0	146	18	60.469765
0	146	249	58.968159
0	146	3	58.629257
0	146	200	52.601425
0	146	187	47.245678
0	146	13	46.777985
0	146	109	44.170956
0	146	16	41.353394
0	146	252	40.318981
0	146	199	38.349495
0	146	255	37.944878
0	146	113	37.822372
0	146	63	37.516983
0	146	208	25.258194
0	146	256	23.842560
0	146	17	22.579041
0	146	191	19.151455
0	146	250	17.673916
0	147	63	82.986855
0	147	200	82.394257
0	147	248	82.222366
0	147	252	78.433716
0	147	14	78.086456
0	147	201	75.610306
0	147	253	74.429100
0	147	3	72.116669
0	147	113	71.421478
0	147	251	69.112503
0	147	257	66.951469
0	147	258	62.840797
0	147	199	62.005386
0	147	254	61.361008
0	147	18	61.107338
0	147	11	58.990730
0	147	8	51.690262
0	147	110	51.104675
0	147	109	49.402275
0	147	13	47.396370
0	147	249	46.345436
0	147	16	45.078312
0	147	255	43.245110
0	147	187	43.180695
0	147	256	39.099205
0	147	208	37.940762
0	147	250	33.579185
0	147	191	24.720623
0	147	17	22.298882
0	148	201	64.910652
0	148	14	63.715553
0	148	3	62.453613
0	148	8	62.301598
0	148	200	62.038200
0	148	258	61.486584
0	148	63	61.294281
0	148	253	59.823238
0	148	254	58.864532
0	148	18	56.653412
0	148	249	48.958565
0	148	109	43.902542
0	148	13	42.398735
0	148	16	40.398300
0	148	251	39.980324
0	148	257	39.336647
0	148	252	39.113594
0	148	248	37.945396
0	148	113	34.517776
0	148	255	28.545036
0	148	11	26.379467
0	148	199	26.201572
0	148	256	24.293549
0	148	110	22.687922
0	148	208	21.525272
0	148	17	21.488905
0	148	191	17.627964
0	148	187	17.447882
0	148	250	12.325254
0	150	251	85.492767
0	150	258	84.723831
0	150	201	84.573181
0	150	14	83.701935
0	150	257	81.139496
0	150	253	80.738289
0	150	8	79.953812
0	150	248	75.462547
0	150	200	74.322296
0	150	254	72.319839
0	150	63	67.733887
0	150	3	66.324059
0	150	18	65.840431
0	150	249	65.688599
0	150	252	62.229256
0	150	187	56.112221
0	150	110	53.530762
0	150	16	52.443443
0	150	13	49.681091
0	150	109	48.180351
0	150	113	47.775352
0	150	11	37.504486
0	150	255	33.610340
0	150	250	32.591793
0	150	199	31.380411
0	150	17	24.390949
0	150	256	24.227669
0	150	208	24.139235
0	150	191	20.373922
0	177	116	94.569275
0	177	61	91.706665
0	177	265	85.282166
0	177	183	84.379562
0	177	264	83.700150
0	177	244	81.396225
0	177	267	80.978958
0	177	112	79.732147
0	177	263	79.061951
0	177	30	77.998520
0	177	63	76.878555
0	177	14	74.276810
0	177	8	74.240944
0	177	3	70.492645
0	177	270	62.298359
0	177	18	61.064545
0	177	51	60.883751
0	177	268	52.978550
0	177	16	52.785797
0	177	109	51.058708
0	177	13	50.485672
0	177	113	47.491127
0	177	266	45.147636
0	177	58	42.674255
0	177	115	41.986763
0	177	119	40.334534
0	177	271	37.304306
0	177	231	37.229710
0	177	255	35.541672
0	177	269	35.423912
0	177	11	34.562477
0	177	272	30.351292
0	177	278	28.445396
0	177	280	26.131165
0	177	17	25.216373
0	177	277	22.053886
0	178	265	88.266022
0	178	61	86.935089
0	178	116	85.799271
0	178	264	83.866852
0	178	14	80.259857
0	178	267	79.504974
0	178	30	79.301819
0	178	244	75.608414
0	178	112	73.389694
0	178	8	70.971588
0	178	3	69.039040
0	178	183	67.968002
0	178	263	66.401421
0	178	18	64.471100
0	178	63	63.765305
0	178	270	63.251312
0	178	16	53.662346
