0	1	2	10.663001
0	15	77	-10.300635
0	15	41	-10.674257
0	15	65	-10.701287
0	15	32	-10.793527
0	15	69	-11.495468
0	15	53	-11.935204
0	15	14	-12.341535
0	15	39	-12.620320
0	15	40	-13.060992
0	15	37	-13.231572
0	15	23	-13.773438
0	15	38	-15.433340
0	15	52	-15.843122
0	15	36	-17.240248
0	15	70	-19.058043
0	15	8	-19.166849
0	15	47	-19.452301
0	15	73	-19.483217
0	15	44	-19.666046
0	15	76	-19.816511
0	15	45	-19.909277
0	15	27	-21.245571
0	15	50	-21.986017
0	15	66	-22.749771
0	15	85	-22.976473
0	15	72	-23.301001
0	15	16	-25.952196
0	15	74	-26.368864
0	15	20	-26.573399
0	15	33	-26.821175
0	15	48	-27.310507
0	15	71	-27.634674
0	15	55	-27.868292
0	15	49	-28.451803
0	15	35	-29.739452
0	15	18	-29.799284
0	15	75	-30.054642
0	15	78	-30.240770
0	15	34	-32.019379
0	15	29	-34.711285
0	15	79	-36.192352
0	15	64	-36.744144
0	16	58	10.624006
0	16	22	10.097466
0	16	63	10.003284
0	16	26	9.023850
0	16	61	8.301595
0	16	28	8.093633
0	16	51	7.250394
0	16	30	7.090353
0	16	42	3.196170
0	16	24	2.589585
0	16	54	2.303373
0	16	3	1.575303
0	16	21	1.430715
0	16	43	-0.171984
0	16	14	-2.558091
0	16	25	-4.155067
0	16	62	-5.019100
0	16	41	-5.361227
0	16	65	-5.974088
0	16	69	-6.393345
0	16	11	-6.652956
0	16	39	-6.922049
0	16	53	-7.121181
0	16	23	-8.009859
0	16	77	-8.335114
0	16	57	-8.986489
0	16	40	-9.083175
0	16	37	-9.728940
0	16	45	-10.383349
0	16	38	-10.449376
0	16	8	-14.082896
0	16	32	-14.433619
0	16	36	-15.518064
0	16	76	-16.592394
0	16	56	-17.364273
0	16	31	-18.620890
0	16	52	-19.291161
0	16	16	-19.910955
0	16	72	-20.107313
0	16	47	-20.826122
0	16	66	-21.535851
0	16	27	-22.091499
0	16	46	-22.309328
0	16	85	-22.433332
0	16	50	-23.201351
0	16	20	-25.059996
0	16	48	-25.658960
0	16	33	-27.796713
0	16	74	-27.830778
0	16	55	-27.839411
0	16	73	-28.732264
0	16	49	-29.042088
0	16	75	-29.553350
0	16	29	-30.044556
0	16	44	-30.415255
0	16	34	-30.592844
0	16	18	-31.799305
0	16	35	-32.262077
0	16	70	-32.510292
0	16	79	-33.637508
0	16	78	-33.706009
0	16	64	-33.958530
0	16	71	-34.181713
0	19	61	10.479176
0	19	30	9.458629
0	19	63	8.276242
0	19	26	8.235705
0	19	58	8.154058
0	19	42	7.501636
0	19	22	6.187745
0	19	28	5.913490
0	19	24	4.389977
0	19	56	4.294266
0	19	57	3.627823
0	19	51	2.675522
0	19	21	1.689221
0	19	3	1.185086
0	19	43	0.868399
0	19	46	-2.246219
0	19	39	-3.211787
0	19	16	-3.987596
0	19	11	-4.808412
0	19	25	-4.979038
0	19	62	-4.985710
0	19	41	-6.095263
0	19	40	-6.568663
0	19	23	-6.650564
0	19	69	-6.721239
0	19	65	-7.231493
0	19	37	-7.848437
0	19	77	-8.725525
0	19	53	-9.263312
0	19	31	-11.803476
0	19	44	-12.183241
0	19	73	-12.387853
0	19	38	-12.731939
0	19	76	-12.844242
0	19	70	-13.463427
0	19	14	-13.876081
0	19	8	-14.063872
0	19	45	-15.138359
0	19	36	-15.681711
0	19	52	-17.851517
0	19	47	-18.708364
0	19	32	-18.968596
0	19	54	-19.275736
0	19	27	-20.211246
0	19	85	-21.264345
0	19	66	-21.314106
0	19	72	-21.974030
0	19	50	-22.588999
0	19	71	-22.662306
0	19	75	-24.761503
0	19	20	-25.069782
0	19	33	-25.420115
0	19	48	-25.905258
0	19	29	-26.427134
0	19	74	-26.877562
0	19	35	-27.930904
0	19	64	-28.464039
0	19	55	-28.948107
0	19	49	-29.295612
0	19	78	-30.725027
0	19	34	-31.264223
0	19	18	-32.835796
0	19	79	-33.085575
0	22	58	10.073662
0	22	61	8.920347
0	22	26	8.559247
0	22	63	7.954888
0	22	30	7.827982
0	22	28	6.677423
0	22	22	6.365808
0	22	42	5.145936
0	22	46	4.779963
0	22	43	4.177547
0	22	24	3.874670
0	22	51	2.003188
0	22	21	-0.080898
0	22	54	-0.124842
0	22	3	-3.019563
0	22	36	-4.070241
0	22	57	-5.660886
0	22	62	-6.250225
0	22	14	-7.655720
0	22	11	-8.573047
0	22	25	-8.682750
0	22	53	-9.244363
0	22	41	-9.282873
0	22	69	-9.401110
0	22	70	-9.670766
0	22	23	-10.371330
0	22	39	-10.492458
0	22	77	-10.536249
0	22	65	-10.632944
0	22	16	-10.643995
0	22	40	-11.081485
0	22	37	-11.235458
0	22	44	-12.242160
0	22	32	-14.000638
0	22	38	-14.512809
0	22	56	-14.801595
0	22	76	-15.074294
0	22	31	-17.673704
0	22	8	-18.083868
0	22	73	-18.941614
0	22	47	-19.531816
0	22	52	-19.969635
0	22	45	-20.053890
0	22	85	-21.823946
0	22	35	-22.897884
0	22	66	-22.976538
0	22	27	-23.140499
0	22	72	-23.339346
0	22	50	-24.227940
0	22	48	-24.592817
0	22	20	-27.067617
0	22	78	-27.092461
0	22	74	-27.263439
0	22	33	-28.067070
0	22	49	-28.772722
0	22	75	-29.356855
0	22	29	-29.379999
0	22	34	-32.191425
0	22	55	-32.618591
0	22	18	-34.117027
0	22	71	-35.085018
0	22	64	-37.951786
0	22	79	-38.295692
0	43	61	9.578428
0	43	26	8.076232
0	43	58	6.602973
0	43	63	6.405255
0	43	89	4.652654
0	43	90	2.080101
0	43	93	1.088753
0	43	15	-0.546528
0	43	96	-0.964925
0	43	3	-2.532585
0	43	11	-3.633893
0	43	94	-4.650272
0	43	98	-5.339577
0	43	106	-6.865075
0	43	69	-9.632929
0	43	99	-12.192791
0	43	103	-14.252631
0	43	14	-14.674804
0	43	8	-17.706774
0	43	52	-18.335030
0	43	86	-19.497463
0	43	95	-20.075655
0	43	100	-20.194471
0	43	85	-22.445669
0	43	107	-22.643927
0	43	97	-24.051336
0	43	13	-24.229080
0	43	91	-24.406618
0	43	110	-24.737616
0	43	105	-26.049917
0	43	88	-26.832613
0	43	92	-27.332916
0	43	109	-29.447678
0	43	17	-30.165081
0	43	87	-30.970182
0	43	18	-32.093399
0	43	108	-35.504383
0	44	90	8.084006
0	44	15	7.327741
0	44	26	5.588767
0	44	63	4.611395
0	44	58	4.464956
0	44	61	3.952335
0	44	89	1.569030
0	44	93	1.107379
0	44	3	-0.305100
0	44	96	-1.441181
0	44	94	-3.620430
0	44	98	-4.312255
0	44	69	-6.502866
0	44	106	-8.334379
0	44	11	-8.878863
0	44	8	-15.767646
0	44	99	-17.415110
0	44	14	-17.769636
0	44	86	-22.145849
0	44	52	-22.205633
0	44	100	-22.652235
0	44	107	-22.805305
0	44	110	-23.060766
0	44	95	-23.311617
0	44	85	-23.823612
0	44	97	-24.213562
0	44	103	-24.535496
0	44	13	-26.197039
0	44	91	-26.705976
0	44	92	-28.193436
0	44	88	-28.291513
0	44	108	-28.758501
0	44	109	-29.497461
0	44	105	-29.806641
0	44	17	-30.521757
0	44	87	-32.487099
0	44	18	-33.094662
0	54	3	2.421086
0	54	11	-4.415079
0	54	14	-15.204280
0	54	8	-18.651957
0	54	16	-25.989698
0	54	111	-26.525457
0	54	13	-26.750437
0	54	17	-29.956276
0	54	18	-32.561993
0	54	7	-57.787857
0	57	3	2.724311
0	57	11	-5.366745
0	57	14	-15.449940
0	57	8	-20.528313
0	57	13	-25.563148
0	57	16	-27.206656
0	57	17	-29.521202
0	57	111	-30.569733
0	57	18	-31.005680
0	57	7	-53.959557
0	58	3	-2.519853
0	58	11	-4.417061
0	58	14	-15.566092
0	58	8	-20.046198
0	58	111	-25.050631
0	58	13	-25.144657
0	58	16	-25.690369
0	58	17	-29.336988
0	58	18	-31.679792
0	58	7	-47.621052
0	73	137	10.672848
0	73	157	10.183129
0	73	155	9.268747
0	73	158	7.779175
0	73	168	5.239395
0	73	132	0.803366
0	73	159	-0.415227
0	73	3	-0.975971
0	73	153	-1.876047
0	73	11	-2.361062
0	73	162	-3.037928
0	73	163	-3.160043
0	73	146	-3.608503
0	73	151	-3.756152
0	73	152	-4.146958
0	73	154	-4.175436
0	73	169	-4.538826
0	73	156	-4.680092
0	73	16	-6.746802
0	73	148	-6.801239
0	73	149	-7.643532
0	73	170	-8.967929
0	73	150	-10.408813
0	73	161	-10.750445
0	73	160	-11.548196
0	73	8	-16.359079
0	73	14	-16.502565
0	73	13	-19.791899
0	73	145	-23.685375
0	73	17	-29.743933
0	73	147	-32.342983
0	73	18	-32.442162
0	74	137	8.860760
0	74	157	8.774076
0	74	155	8.575466
0	74	158	5.169950
0	74	159	0.487961
0	74	3	-0.342987
0	74	132	-1.596351
0	74	153	-2.574896
0	74	11	-3.415086
0	74	163	-3.529087
0	74	152	-4.443439
0	74	151	-4.695990
0	74	160	-5.332122
0	74	156	-5.800975
0	74	146	-5.950868
0	74	168	-6.308381
0	74	169	-7.004992
0	74	154	-7.143359
0	74	149	-7.246397
0	74	148	-7.328431
0	74	16	-7.355962
0	74	150	-11.692536
0	74	161	-12.030577
0	74	14	-12.240537
0	74	162	-15.567130
0	74	8	-15.734023
0	74	170	-22.303087
0	74	145	-23.835808
0	74	13	-23.972210
0	74	17	-29.494711
0	74	18	-31.891651
0	74	147	-32.841255
0	75	137	10.966501
0	75	164	4.462356
0	75	167	4.198376
0	75	3	0.532176
0	75	132	-1.362365
0	75	11	-1.529126
0	75	166	-2.432066
0	75	146	-4.561518
0	75	171	-6.352188
0	75	128	-9.211758
0	75	16	-9.707357
0	75	14	-12.638833
0	75	165	-16.127773
0	75	160	-16.197149
0	75	8	-16.389011
0	75	13	-21.440111
0	75	145	-22.466814
0	75	17	-29.065483
0	75	147	-31.704100
0	75	18	-32.267044
0	77	137	9.935784
0	77	164	1.826657
0	77	167	1.437637
0	77	132	-3.294527
0	77	11	-3.875770
0	77	3	-4.257468
0	77	166	-4.963556
0	77	146	-7.464217
0	77	160	-10.917768
0	77	171	-11.111667
0	77	128	-14.164598
0	77	14	-14.242715
0	77	8	-16.043627
0	77	165	-20.902510
0	77	13	-21.570644
0	77	145	-22.491447
0	77	16	-22.713665
0	77	17	-29.781132
0	77	18	-32.848526
0	77	147	-35.092705
0	94	194	11.204980
0	94	199	6.803104
0	94	200	5.876903
0	94	63	5.776980
0	94	193	5.660955
0	94	116	4.826050
0	94	201	4.120626
0	94	113	2.389564
0	94	3	-0.202888
0	94	15	-0.241219
0	94	51	-1.271168
0	94	126	-1.350733
0	94	190	-2.806946
0	94	196	-7.403628
0	94	188	-8.312745
0	94	203	-8.599048
0	94	99	-9.258132
0	94	209	-11.897043
0	94	14	-12.042510
0	94	195	-12.775867
0	94	206	-15.735919
0	94	192	-17.060066
0	94	8	-18.714834
0	94	189	-18.766417
0	94	207	-21.302538
0	94	122	-21.349024
0	94	212	-21.538313
0	94	198	-21.982325
0	94	187	-23.711918
0	94	13	-24.471743
0	94	197	-24.755041
0	94	210	-24.858286
0	94	16	-26.081465
0	94	204	-26.442442
0	94	202	-27.183014
0	94	109	-28.193640
0	94	17	-28.546303
0	94	18	-29.201902
0	94	217	-30.367916
0	94	205	-32.150597
0	94	208	-36.652317
0	94	191	-40.969200
0	95	194	10.831050
0	95	199	9.850477
0	95	63	8.782768
0	95	198	8.353587
0	95	193	6.934145
0	95	201	6.725525
0	95	116	6.367843
0	95	15	6.318113
0	95	190	2.712478
0	95	126	2.704447
0	95	200	2.118422
0	95	3	-0.153030
0	95	113	-0.995920
0	95	99	-2.417922
0	95	188	-3.372420
0	95	206	-6.678804
0	95	196	-8.651680
0	95	209	-10.298045
0	95	51	-10.453980
0	95	14	-10.876531
0	95	195	-11.061473
0	95	204	-13.645144
0	95	187	-15.654133
0	95	122	-17.112717
0	95	203	-17.991615
0	95	210	-18.063065
0	95	189	-19.232224
0	95	8	-20.370663
0	95	207	-20.461832
0	95	212	-22.570978
0	95	192	-22.859190
0	95	13	-23.774347
0	95	16	-24.013979
0	95	197	-24.781639
0	95	217	-26.127441
0	95	202	-27.005304
0	95	109	-27.538891
0	95	17	-28.494095
0	95	205	-29.339470
0	95	18	-29.459385
0	95	208	-34.094784
0	95	191	-35.177006
0	96	194	9.696795
0	96	116	7.172174
0	96	63	5.759323
0	96	193	5.162591
0	96	200	1.871525
0	96	3	0.397347
0	96	190	-0.730524
0	96	199	-1.619404
0	96	188	-1.639848
0	96	126	-2.632142
0	96	15	-3.018863
0	96	113	-3.652437
0	96	201	-3.697667
0	96	196	-5.729821
0	96	99	-6.150394
0	96	51	-8.407281
0	96	203	-11.071174
0	96	209	-12.384371
0	96	14	-12.998164
0	96	206	-14.131653
0	96	195	-14.641599
0	96	16	-16.066868
0	96	210	-16.475662
0	96	192	-17.106958
0	96	8	-18.463375
0	96	207	-19.457848
0	96	212	-21.095295
0	96	189	-21.216177
0	96	198	-21.391590
0	96	13	-22.227070
0	96	204	-23.123388
0	96	122	-25.083969
0	96	187	-25.162968
0	96	202	-25.604443
0	96	197	-27.244022
0	96	109	-27.487623
0	96	17	-27.729509
0	96	18	-28.779652
0	96	217	-28.897575
0	96	205	-29.815594
0	96	208	-34.890442
0	96	191	-40.128242
0	99	190	8.147912
0	99	63	8.141635
0	99	211	7.359337
0	99	194	6.151504
0	99	51	5.680698
0	99	99	4.809044
0	99	193	4.492044
0	99	113	1.530517
0	99	3	0.977766
0	99	201	0.123267
0	99	116	0.051091
0	99	200	-0.075992
0	99	15	-0.996288
0	99	206	-1.496767
0	99	199	-1.807180
0	99	126	-3.085480
0	99	196	-3.085999
0	99	188	-4.472023
0	99	203	-5.226524
0	99	14	-10.971512
0	99	209	-12.189003
0	99	195	-12.735929
0	99	16	-13.438907
0	99	8	-16.172600
0	99	192	-20.439655
0	99	122	-20.479385
0	99	212	-21.750710
0	99	189	-23.403484
0	99	207	-23.444427
0	99	13	-23.485018
0	99	198	-24.022966
0	99	204	-26.926828
0	99	197	-27.702921
0	99	202	-27.766008
0	99	217	-28.644487
0	99	109	-29.287825
0	99	210	-29.816626
0	99	205	-32.484768
0	99	18	-32.575241
0	99	191	-39.583557
0	100	194	8.417318
0	100	211	6.745859
0	100	193	4.146392
0	100	63	3.931395
0	100	201	1.476351
0	100	116	0.990376
0	100	3	0.307159
0	100	199	-0.638147
0	100	200	-1.008175
0	100	15	-3.153013
0	100	51	-3.409967
0	100	126	-4.063230
0	100	99	-6.227308
0	100	196	-6.371242
0	100	188	-6.948891
0	100	113	-10.235546
0	100	206	-10.637944
0	100	203	-11.301391
0	100	190	-12.438827
0	100	14	-13.793581
0	100	209	-15.909540
0	100	195	-17.063295
0	100	192	-18.587870
0	100	8	-18.696690
0	100	198	-21.193451
0	100	207	-21.326035
0	100	212	-22.147219
0	100	122	-23.010502
0	100	16	-23.327923
0	100	13	-23.742313
0	100	189	-23.761341
0	100	197	-25.729927
0	100	204	-26.226614
0	100	202	-26.538698
0	100	210	-26.702456
0	100	217	-26.973648
0	100	109	-28.133757
0	100	205	-28.949146
0	100	18	-29.657488
0	100	191	-35.899609
0	123	244	7.189563
0	123	201	5.676071
0	123	232	4.944302
0	123	221	1.778175
0	123	199	1.547634
0	123	3	1.501916
0	123	224	1.490005
0	123	116	1.265017
0	123	96	1.076290
0	123	229	0.997466
0	123	228	0.892390
0	123	241	-0.633514
0	123	231	-0.704413
0	123	188	-1.711266
0	123	51	-1.960216
0	123	235	-2.199943
0	123	238	-2.917597
0	123	190	-3.130814
0	123	233	-4.475788
0	123	227	-5.122533
0	123	223	-5.143154
0	123	230	-6.019450
0	123	196	-6.049934
0	123	246	-6.516225
0	123	222	-10.719540
0	123	243	-11.549047
0	123	225	-11.721392
0	123	11	-12.374631
0	123	99	-12.834494
0	123	14	-13.327889
0	123	236	-16.706806
0	123	8	-17.972277
0	123	240	-20.783827
0	123	207	-21.117149
0	123	198	-21.818340
0	123	122	-22.416832
0	123	226	-22.776831
0	123	239	-22.789009
0	123	234	-23.447645
0	123	16	-23.595692
0	123	237	-25.508789
0	123	197	-25.570305
0	123	247	-26.075102
0	123	245	-26.134436
0	123	18	-28.576908
0	123	187	-28.620270
0	123	242	-28.768476
0	123	217	-29.918459
0	123	210	-29.968546
0	123	208	-34.729324
0	123	191	-42.043694
0	124	232	8.065494
0	124	221	7.878911
0	124	244	6.733639
0	124	199	4.627996
0	124	229	3.913798
0	124	224	3.884279
0	124	201	3.374767
0	124	241	1.745585
0	124	116	1.739577
0	124	235	1.375166
0	124	96	1.216513
0	124	188	0.321965
0	124	190	0.154218
0	124	231	-0.123457
0	124	223	-0.883719
0	124	238	-1.098575
0	124	11	-2.282154
0	124	233	-2.608362
0	124	3	-3.057420
0	124	228	-4.016438
0	124	230	-4.372844
0	124	51	-4.802705
0	124	236	-4.858796
0	124	225	-8.718156
0	124	246	-9.705946
0	124	14	-10.438910
0	124	222	-12.676374
0	124	227	-14.600187
0	124	99	-17.289921
0	124	243	-17.897886
0	124	122	-18.923481
0	124	8	-19.170761
0	124	187	-19.423508
0	124	196	-19.766874
0	124	207	-20.408686
0	124	198	-21.538969
0	124	240	-21.584404
0	124	239	-21.730721
0	124	226	-21.897345
0	124	234	-26.241623
0	124	242	-26.757536
0	124	210	-26.974113
0	124	16	-27.035688
0	124	197	-27.053627
0	124	247	-27.080183
0	124	245	-27.092859
0	124	237	-27.256643
0	124	217	-27.667765
0	124	18	-31.037546
0	124	208	-36.503151
0	124	191	-37.272137
0	125	244	11.197381
0	125	229	8.516509
0	125	221	5.932050
0	125	201	5.058124
0	125	232	5.002846
0	125	199	2.710555
0	125	3	2.140688
0	125	224	1.281080
0	125	116	1.146096
0	125	231	1.094913
0	125	228	0.698513
0	125	241	0.071561
0	125	96	-0.055725
0	125	190	-0.080231
0	125	238	-0.160816
0	125	230	-0.848637
0	125	51	-1.422970
0	125	236	-2.221688
0	125	11	-3.528558
0	125	196	-3.741295
0	125	188	-4.090785
0	125	233	-4.316863
0	125	223	-4.386773
0	125	235	-5.660679
0	125	246	-5.982187
0	125	222	-8.601254
0	125	227	-9.755641
0	125	14	-12.779220
0	125	198	-13.363025
0	125	99	-15.210333
0	125	239	-16.531027
0	125	243	-18.051222
0	125	240	-18.738903
0	125	8	-19.799925
0	125	207	-20.857630
0	125	187	-21.449442
0	125	234	-21.689772
0	125	226	-22.278698
0	125	122	-23.664471
0	125	225	-26.355970
0	125	245	-26.595480
0	125	16	-26.931589
0	125	197	-26.932255
0	125	237	-27.321104
0	125	247	-27.605127
0	125	217	-27.605364
0	125	210	-28.489538
0	125	18	-28.813925
0	125	242	-28.818842
0	125	208	-36.879116
0	125	191	-39.221371
0	126	244	10.176020
0	126	116	7.221565
0	126	221	7.055424
0	126	229	5.862000
0	126	232	5.623271
0	126	199	4.329453
0	126	3	3.053562
0	126	224	2.373926
0	126	201	2.258135
0	126	231	1.632005
0	126	96	1.224756
0	126	227	0.373383
0	126	228	0.305564
0	126	222	-0.152384
0	126	241	-0.661413
0	126	238	-1.071492
0	126	236	-1.214060
0	126	235	-2.399765
0	126	233	-3.342772
0	126	51	-3.553820
0	126	223	-4.343850
0	126	196	-4.476032
0	126	190	-5.297076
0	126	188	-6.092640
0	126	230	-6.918595
0	126	225	-7.201856
0	126	246	-8.366187
0	126	11	-9.229032
0	126	99	-11.431538
0	126	14	-12.348816
0	126	243	-14.909328
0	126	240	-15.029421
0	126	207	-19.850172
0	126	239	-19.997215
0	126	8	-20.135704
0	126	226	-20.274391
0	126	187	-20.394096
0	126	198	-21.915951
0	126	122	-23.027594
0	126	16	-25.447952
0	126	237	-25.851315
0	126	234	-26.316727
0	126	197	-26.806395
0	126	247	-27.054407
0	126	245	-27.068932
0	126	217	-27.292223
0	126	242	-28.037180
0	126	210	-28.453976
0	126	18	-28.932472
0	126	208	-37.200829
0	126	191	-40.701488
0	127	244	8.799896
0	127	232	8.326333
0	127	224	7.488523
0	127	231	5.228042
0	127	190	3.691279
0	127	207	3.266955
0	127	51	2.936386
0	127	241	2.765478
0	127	221	1.967804
0	127	201	1.831734
0	127	116	1.362986
0	127	238	1.243899
0	127	3	0.606044
0	127	228	-0.110577
0	127	230	-0.534579
0	127	235	-0.630502
0	127	223	-0.826608
0	127	188	-1.587654
0	127	236	-2.012316
0	127	233	-2.251264
0	127	199	-2.457196
0	127	96	-2.484143
0	127	229	-2.735916
0	127	196	-2.903831
0	127	227	-3.267170
0	127	246	-3.282928
0	127	11	-5.503236
0	127	225	-8.418982
0	127	99	-9.044399
0	127	16	-9.158569
0	127	14	-13.209505
0	127	122	-15.655822
0	127	243	-16.954611
0	127	8	-17.276646
0	127	187	-18.576029
0	127	210	-21.000374
0	127	222	-21.740492
0	127	240	-21.800566
0	127	239	-22.197237
0	127	247	-22.500696
0	127	198	-22.867630
0	127	226	-23.034868
0	127	237	-24.393770
0	127	242	-25.155167
0	127	234	-25.372293
0	127	245	-26.174484
0	127	197	-27.192394
0	127	217	-27.892134
0	127	18	-30.875290
0	127	208	-36.690636
0	127	191	-36.903351
0	144	251	6.244306
0	144	63	5.785152
0	144	199	4.867049
0	144	3	0.715602
0	144	200	-1.207842
0	144	201	-2.819646
0	144	113	-7.879072
0	144	258	-8.499409
0	144	252	-10.911498
0	144	253	-11.228795
0	144	257	-13.416835
0	144	11	-14.093849
0	144	14	-15.045058
0	144	248	-15.413366
0	144	255	-18.487829
0	144	8	-19.614428
0	144	16	-20.237206
0	144	256	-20.643923
0	144	187	-21.445431
0	144	110	-24.249245
0	144	13	-25.491190
0	144	254	-26.636147
0	144	17	-29.177715
0	144	109	-30.695230
0	144	18	-31.163301
0	144	208	-37.272339
0	144	191	-41.665783
0	144	249	-48.000763
0	144	250	-58.412289
0	145	201	9.695748
0	145	251	8.903110
0	145	63	8.032512
0	145	3	3.276544
0	145	258	-1.679369
0	145	200	-4.162265
0	145	253	-5.073213
0	145	11	-6.641617
0	145	252	-7.660732
0	145	254	-7.838096
0	145	199	-8.112906
0	145	248	-10.711344
0	145	16	-11.153061
0	145	113	-12.258801
0	145	257	-13.615507
0	145	14	-15.616245
0	145	187	-15.993722
0	145	8	-16.538223
0	145	255	-16.675499
0	145	13	-25.093500
0	145	256	-25.373995
0	145	110	-26.040407
0	145	109	-30.413479
0	145	17	-31.039560
0	145	18	-34.587067
0	145	249	-35.109451
0	145	208	-39.626938
0	145	191	-40.503910
0	145	250	-53.541824
0	146	201	8.882449
0	146	63	8.275024
0	146	251	5.084836
0	146	199	1.964664
0	146	258	-2.909596
0	146	3	-3.068747
0	146	11	-5.278970
0	146	200	-7.134671
0	146	253	-7.548728
0	146	254	-9.825247
0	146	257	-11.131607
0	146	248	-12.211811
0	146	252	-12.772916
0	146	8	-13.169076
0	146	14	-14.867234
0	146	255	-15.021758
0	146	113	-17.732216
0	146	187	-20.160450
0	146	13	-24.260624
0	146	256	-25.363983
0	146	110	-26.552038
0	146	16	-27.497946
0	146	109	-29.043062
0	146	17	-30.557842
0	146	18	-34.141457
0	146	208	-39.518269
0	146	191	-40.600590
0	146	249	-48.222248
0	146	250	-55.443489
0	147	63	6.279534
0	147	251	5.464839
0	147	199	2.384438
0	147	200	2.141673
0	147	201	-1.003683
0	147	3	-1.531887
0	147	113	-6.464039
0	147	253	-9.595136
0	147	11	-10.950130
0	147	252	-11.291643
0	147	254	-11.948710
0	147	248	-13.637660
0	147	14	-14.140629
0	147	258	-15.161782
0	147	257	-15.996898
0	147	8	-18.751413
0	147	256	-21.588633
0	147	13	-23.003902
0	147	255	-25.565699
0	147	16	-28.467377
0	147	187	-30.063576
0	147	18	-30.574629
0	147	109	-30.852400
0	147	17	-31.654177
0	147	110	-33.930454
0	147	208	-41.735672
0	147	191	-42.968689
0	147	250	-47.872234
0	147	249	-47.929493
0	148	63	5.473964
0	148	201	-1.144108
0	148	200	-2.072737
0	148	199	-2.822527
0	148	3	-4.490375
0	148	254	-5.426991
0	148	113	-5.643463
0	148	251	-7.255246
0	148	253	-7.520618
0	148	11	-7.870921
0	148	248	-9.534221
0	148	257	-9.772854
0	148	252	-10.223570
0	148	258	-10.233894
0	148	255	-15.080701
0	148	14	-17.131445
0	148	8	-18.836237
0	148	187	-20.086948
0	148	110	-22.671440
0	148	256	-24.393587
0	148	13	-25.848644
0	148	16	-28.520151
0	148	109	-28.885731
0	148	17	-29.624022
0	148	18	-32.042019
