0	1	2	11.189047
0	16	18	-10.572314
0	16	85	-10.742863
0	16	44	-10.986986
0	16	41	-11.206602
0	16	71	-11.572006
0	16	75	-11.591619
0	16	11	-11.616231
0	16	34	-12.013875
0	16	74	-12.338949
0	16	78	-12.348672
0	16	73	-12.568925
0	16	77	-12.750443
0	16	49	-12.803395
0	16	55	-13.172337
0	19	28	9.546496
0	19	46	8.731647
0	19	65	8.572038
0	19	43	7.008329
0	19	56	6.839779
0	19	23	6.174838
0	19	61	5.333835
0	19	57	5.174071
0	19	63	4.842712
0	19	45	3.529176
0	19	37	3.456271
0	19	30	0.887901
0	19	3	0.659402
0	19	25	0.482856
0	19	31	-1.523521
0	19	21	-1.900187
0	19	27	-2.984045
0	19	69	-4.320178
0	19	32	-4.604885
0	19	8	-5.178021
0	19	22	-5.706686
0	19	29	-6.178012
0	19	51	-6.677040
0	19	40	-6.791203
0	19	26	-7.367675
0	19	14	-7.578465
0	19	38	-7.676888
0	19	73	-8.094767
0	19	48	-8.603354
0	19	42	-8.674097
0	19	36	-8.680661
0	19	39	-8.750631
0	19	54	-8.987932
0	19	58	-9.017956
0	19	33	-9.322640
0	19	24	-9.417933
0	19	52	-9.747561
0	19	11	-10.034315
0	19	20	-10.100863
0	19	53	-10.262885
0	19	79	-10.371606
0	19	64	-10.379069
0	19	50	-10.388623
0	19	71	-10.544936
0	19	76	-10.572407
0	19	62	-10.778006
0	19	70	-10.788523
0	19	18	-10.877007
0	19	72	-10.884086
0	19	49	-11.009675
0	19	47	-11.014440
0	19	35	-11.068139
0	19	41	-11.269650
0	19	85	-11.298936
0	19	16	-11.429683
0	19	77	-11.487672
0	19	78	-11.636015
0	19	66	-11.701732
0	19	44	-12.007104
0	19	74	-12.102292
0	19	34	-12.191303
0	19	55	-12.261671
0	19	75	-12.732133
0	22	58	11.259377
0	22	32	10.827401
0	22	56	10.785031
0	22	26	10.762686
0	22	43	10.715640
0	22	54	10.430050
0	22	22	10.258034
0	22	57	9.358667
0	22	52	9.345899
0	22	53	8.991812
0	22	48	8.235555
0	22	27	7.756971
0	22	31	7.563576
0	22	51	7.340272
0	22	63	6.714471
0	22	28	6.220577
0	22	50	6.211377
0	22	42	5.229067
0	22	65	4.231313
0	22	61	4.140620
0	22	21	2.646734
0	22	37	2.111346
0	22	30	2.020092
0	22	62	1.511278
0	22	29	0.791120
0	22	23	-0.324008
0	22	46	-1.118874
0	22	25	-1.174599
0	22	3	-1.482377
0	22	38	-2.265134
0	22	45	-3.608378
0	22	69	-3.649959
0	22	79	-4.228297
0	22	47	-5.086651
0	22	40	-5.387695
0	22	14	-7.582016
0	22	36	-7.977787
0	22	75	-7.994968
0	22	39	-8.096935
0	22	20	-8.385846
0	22	18	-9.138772
0	22	64	-9.163363
0	22	8	-9.481283
0	22	35	-9.567606
0	22	70	-10.023084
0	22	33	-10.097486
0	22	24	-10.156987
0	22	16	-10.248223
0	22	71	-10.298467
0	22	76	-10.343667
0	22	74	-10.445999
0	22	72	-10.803909
0	22	85	-10.943959
0	22	66	-11.240484
0	22	44	-11.427766
0	22	41	-11.448261
0	22	11	-11.528305
0	22	78	-11.808206
0	22	34	-12.173150
0	22	73	-12.210214
0	22	49	-12.642441
0	22	77	-12.678452
0	22	55	-13.275431
0	43	99	10.429285
0	43	94	9.386016
0	43	61	9.045672
0	43	63	8.020631
0	43	95	7.616070
0	43	15	6.127446
0	43	93	5.361709
0	43	90	4.906044
0	43	26	4.876783
0	43	14	3.839366
0	43	86	3.771137
0	43	96	1.846424
0	43	69	1.630056
0	43	103	1.550700
0	43	3	1.286278
0	43	89	1.137824
0	43	91	-0.132292
0	43	105	-2.209999
0	43	87	-3.804145
0	43	98	-3.829255
0	43	8	-4.650796
0	43	106	-5.788301
0	43	58	-6.189250
0	43	92	-6.607020
0	43	18	-6.912555
0	43	11	-9.057063
0	43	52	-9.781953
0	43	88	-10.537285
0	43	17	-10.622510
0	43	13	-10.639739
0	43	107	-10.863523
0	43	110	-10.984712
0	43	108	-11.349706
0	43	100	-11.740692
0	43	85	-11.787624
0	43	97	-11.860074
0	43	109	-12.993268
0	44	15	9.955753
0	44	95	8.915572
0	44	63	8.474703
0	44	93	8.278238
0	44	61	7.171721
0	44	14	6.859503
0	44	26	6.840188
0	44	90	6.625464
0	44	89	5.149303
0	44	18	3.563479
0	44	86	3.227934
0	44	58	2.420184
0	44	52	2.160246
0	44	3	1.717149
0	44	69	1.455860
0	44	91	0.664457
0	44	94	-2.712909
0	44	8	-4.159811
0	44	98	-4.229434
0	44	103	-4.306911
0	44	11	-5.413535
0	44	99	-7.847093
0	44	92	-8.446684
0	44	96	-8.523168
0	44	87	-8.877450
0	44	106	-9.100169
0	44	110	-9.329695
0	44	105	-10.071527
0	44	107	-10.238490
0	44	88	-10.426549
0	44	100	-10.731276
0	44	97	-10.786099
0	44	17	-10.796420
0	44	85	-10.863492
0	44	108	-12.479300
0	44	13	-12.642241
0	44	109	-13.142896
0	54	11	9.253580
0	54	14	4.854113
0	54	8	2.816150
0	54	3	1.421677
0	54	18	-3.404518
0	54	111	-8.230219
0	54	17	-11.046183
0	54	16	-11.566838
0	54	13	-12.405550
0	54	7	-12.420281
0	57	14	2.479080
0	57	3	0.901650
0	57	18	-4.261854
0	57	11	-4.695076
0	57	111	-6.117449
0	57	8	-7.537264
0	57	13	-8.872201
0	57	17	-10.988675
0	57	16	-11.150305
0	57	7	-13.285141
0	58	18	7.213876
0	58	14	5.788510
0	58	3	0.647414
0	58	11	-0.688841
0	58	8	-6.502587
0	58	111	-7.805325
0	58	17	-10.924567
0	58	13	-11.763803
0	58	16	-11.876687
0	58	7	-13.580742
0	73	158	13.475909
0	73	132	12.048783
0	73	157	11.847905
0	73	153	10.795815
0	73	154	10.529067
0	73	137	10.359093
0	73	150	9.512121
0	73	149	9.264755
0	73	163	8.469891
0	73	169	7.429234
0	73	168	7.354672
0	73	152	7.023757
0	73	156	6.690669
0	73	151	5.891432
0	73	11	5.275732
0	73	161	4.673386
0	73	159	1.129544
0	73	8	0.201393
0	73	3	-1.042637
0	73	170	-2.919402
0	73	160	-4.532867
0	73	155	-5.424940
0	73	147	-8.638211
0	73	146	-8.991808
0	73	18	-9.293957
0	73	16	-10.523734
0	73	17	-10.553642
0	73	162	-10.890148
0	73	14	-11.069101
0	73	148	-11.322121
0	73	13	-12.532354
0	73	145	-13.224247
0	74	158	12.934054
0	74	132	12.473553
0	74	157	11.799712
0	74	150	11.411104
0	74	154	11.405064
0	74	153	11.097369
0	74	137	10.825577
0	74	163	9.209104
0	74	149	8.218781
0	74	169	7.960781
0	74	161	7.831891
0	74	152	6.365023
0	74	156	4.725318
0	74	168	4.541961
0	74	151	4.033656
0	74	8	2.856346
0	74	11	1.759126
0	74	3	0.832356
0	74	155	-0.191610
0	74	159	-0.436227
0	74	170	-3.568317
0	74	160	-5.762022
0	74	146	-8.191107
0	74	14	-8.301248
0	74	18	-8.439747
0	74	162	-9.313997
0	74	148	-9.982889
0	74	147	-10.115097
0	74	16	-10.762426
0	74	17	-10.774806
0	74	13	-11.512699
0	74	145	-12.786923
0	75	137	11.537053
0	75	165	9.898605
0	75	167	9.517604
0	75	132	9.334476
0	75	166	7.178299
0	75	11	4.161658
0	75	164	2.783670
0	75	3	0.862926
0	75	8	-2.363488
0	75	160	-3.255364
0	75	14	-3.747192
0	75	171	-4.042242
0	75	147	-7.317998
0	75	18	-8.484488
0	75	128	-8.505050
0	75	146	-9.075536
0	75	17	-10.616354
0	75	16	-11.051941
0	75	13	-12.005329
0	75	145	-13.348033
0	77	137	12.357951
0	77	14	11.556103
0	77	165	9.404889
0	77	164	5.988505
0	77	8	5.562093
0	77	18	5.175721
0	77	3	3.425968
0	77	13	2.116400
0	77	146	-1.056046
0	77	166	-1.536088
0	77	171	-1.663608
0	77	160	-3.332963
0	77	147	-3.451277
0	77	132	-5.226398
0	77	167	-5.375617
0	77	11	-6.309588
0	77	128	-6.596962
0	77	16	-10.696996
0	77	17	-10.796920
0	77	145	-12.877985
0	94	116	12.285224
0	94	51	8.537253
0	94	190	8.001548
0	94	99	7.835404
0	94	205	7.813645
0	94	200	7.243270
0	94	14	7.124907
0	94	210	7.057243
0	94	113	7.028378
0	94	193	5.997752
0	94	207	5.995189
0	94	194	5.819049
0	94	192	5.599653
0	94	15	4.255096
0	94	204	3.558069
0	94	202	2.274450
0	94	3	2.042949
0	94	206	1.808082
0	94	203	1.240859
0	94	201	0.902031
0	94	63	0.056470
0	94	189	-0.263551
0	94	196	-2.839082
0	94	126	-5.841521
0	94	212	-5.888039
0	94	188	-6.643888
0	94	199	-6.994756
0	94	8	-7.812746
0	94	18	-8.394278
0	94	198	-9.978774
0	94	122	-10.285085
0	94	197	-10.424047
0	94	17	-10.438332
0	94	16	-11.022805
0	94	187	-11.486160
0	94	195	-11.625477
0	94	209	-11.720567
0	94	13	-12.243870
0	94	217	-12.498784
0	94	208	-12.985770
0	94	191	-13.201728
0	94	109	-13.224080
0	95	116	10.074379
0	95	198	10.061541
0	95	199	10.034355
0	95	200	8.965561
0	95	18	8.339919
0	95	201	7.755665
0	95	14	7.491168
0	95	15	6.667424
0	95	194	5.276183
0	95	193	4.829687
0	95	217	4.513223
0	95	17	3.061656
0	95	63	2.885036
0	95	3	0.941962
0	95	190	0.780177
0	95	189	0.453493
0	95	113	-0.134417
0	95	192	-0.204246
0	95	206	-1.648023
0	95	122	-1.741320
0	95	196	-3.626838
0	95	207	-4.097776
0	95	202	-4.700866
0	95	51	-5.028831
0	95	188	-5.670865
0	95	204	-5.780835
0	95	210	-7.334843
0	95	99	-8.644151
0	95	8	-8.916881
0	95	13	-9.941373
0	95	203	-10.181017
0	95	212	-10.338333
0	95	205	-10.560820
0	95	197	-11.665748
0	95	16	-11.676135
0	95	195	-12.526859
0	95	187	-12.552511
0	95	126	-12.629959
0	95	209	-12.892539
0	95	109	-12.939941
0	95	208	-13.314898
0	95	191	-13.453798
0	96	116	12.694473
0	96	190	10.785303
0	96	188	10.578012
0	96	207	10.406802
0	96	99	9.317722
0	96	15	8.501760
0	96	210	6.869416
0	96	192	6.110723
0	96	113	5.407762
0	96	200	4.482003
0	96	3	4.169128
0	96	51	2.221874
0	96	193	1.851393
0	96	122	1.489456
0	96	63	0.943585
0	96	201	-2.527654
0	96	199	-4.525868
0	96	202	-4.956254
0	96	194	-5.061553
0	96	203	-5.089174
0	96	206	-5.743551
0	96	8	-5.891547
0	96	14	-6.818127
0	96	196	-7.154709
0	96	205	-7.883817
0	96	204	-8.083778
0	96	189	-8.422004
0	96	212	-9.806147
0	96	18	-10.160122
0	96	17	-10.589060
0	96	16	-10.823089
0	96	197	-11.069595
0	96	198	-11.257375
0	96	187	-12.043399
0	96	109	-12.147692
0	96	195	-12.161592
0	96	126	-12.193158
0	96	209	-12.303741
0	96	13	-12.468303
0	96	217	-13.034730
0	96	208	-13.179828
0	96	191	-13.429206
0	99	211	10.907083
0	99	15	10.830817
0	99	193	10.526074
0	99	51	9.990471
0	99	190	9.838778
0	99	116	9.632904
0	99	194	9.532041
0	99	192	9.162833
0	99	207	8.975240
0	99	204	7.806131
0	99	188	7.469774
0	99	196	7.249157
0	99	206	6.988041
0	99	201	6.608905
0	99	200	6.403201
0	99	99	3.895522
0	99	63	3.653643
0	99	202	2.666923
0	99	189	2.594388
0	99	3	2.323727
0	99	18	0.159676
0	99	113	-0.175104
0	99	212	-0.469008
0	99	203	-3.255697
0	99	199	-4.290373
0	99	122	-6.178768
0	99	14	-6.238691
0	99	198	-6.281410
0	99	8	-7.046308
0	99	210	-7.632293
0	99	205	-10.085377
0	99	16	-10.405221
0	99	197	-10.772096
0	99	13	-12.133836
0	99	195	-12.244131
0	99	126	-12.267365
0	99	217	-12.375394
0	99	209	-12.635804
0	99	109	-13.064964
0	99	191	-13.646827
0	100	51	10.821988
0	100	211	10.703823
0	100	190	9.874412
0	100	200	8.747785
0	100	116	8.351822
0	100	113	8.001882
0	100	99	7.811872
0	100	192	7.086653
0	100	206	7.054402
0	100	207	6.399751
0	100	196	5.242114
0	100	194	3.172072
0	100	3	3.168342
0	100	15	2.085071
0	100	201	1.762421
0	100	189	0.039289
0	100	204	-0.984600
0	100	14	-1.896946
0	100	63	-2.007577
0	100	202	-2.214958
0	100	18	-3.021757
0	100	188	-3.730647
0	100	212	-5.990400
0	100	193	-6.029627
0	100	8	-6.533879
0	100	210	-7.137479
0	100	203	-8.184921
0	100	198	-9.000157
0	100	205	-9.580580
0	100	199	-9.745607
0	100	16	-9.801634
0	100	122	-10.026489
0	100	197	-10.836890
0	100	13	-12.205064
0	100	109	-12.260077
0	100	195	-12.303792
0	100	217	-12.337122
0	100	126	-12.370671
0	100	209	-12.381721
0	100	191	-13.508420
0	123	201	11.185494
0	123	14	10.710022
0	123	228	9.578935
0	123	116	9.018684
0	123	229	8.921952
0	123	190	8.229198
0	123	51	7.068188
0	123	207	6.706983
0	123	221	6.651281
0	123	188	6.450043
0	123	232	5.718220
0	123	238	3.651169
0	123	224	3.628027
0	123	3	2.830317
0	123	235	2.697758
0	123	233	2.583861
0	123	230	1.821284
0	123	222	1.173265
0	123	227	0.994076
0	123	243	-0.329091
0	123	241	-1.716023
0	123	239	-2.616887
0	123	196	-2.771498
0	123	8	-3.259679
0	123	225	-4.505777
0	123	245	-4.803120
0	123	240	-4.883732
0	123	99	-5.789977
0	123	246	-6.202911
0	123	122	-6.225845
0	123	237	-6.327923
0	123	242	-6.630304
0	123	96	-8.246617
0	123	199	-8.502234
0	123	210	-8.665698
0	123	244	-8.731056
0	123	236	-9.043879
0	123	18	-9.569926
0	123	223	-9.831855
0	123	231	-9.974717
0	123	11	-10.133531
0	123	226	-10.399274
0	123	234	-10.472142
0	123	197	-10.686539
0	123	16	-10.939767
0	123	198	-10.994493
0	123	247	-11.856468
0	123	187	-12.161239
0	123	217	-13.026523
0	123	208	-13.110459
0	123	191	-13.646572
0	124	221	11.202805
0	124	240	9.802940
0	124	228	9.268573
0	124	207	8.479421
0	124	232	8.286884
0	124	116	8.106771
0	124	199	8.046867
0	124	190	7.980969
0	124	11	7.899446
0	124	224	7.067919
0	124	238	6.663434
0	124	51	5.869130
0	124	210	5.579422
0	124	227	4.553319
0	124	235	4.166483
0	124	14	3.879670
0	124	229	3.593924
0	124	233	2.913441
0	124	236	2.703835
0	124	3	2.032407
0	124	201	-0.460400
0	124	8	-0.965529
0	124	188	-1.673904
0	124	244	-2.026815
0	124	243	-2.065176
0	124	225	-2.392580
0	124	99	-3.158632
0	124	122	-3.228880
0	124	231	-5.733552
0	124	241	-5.742977
0	124	223	-5.804615
0	124	230	-5.917404
0	124	246	-6.001402
0	124	196	-6.344835
0	124	18	-6.708225
0	124	222	-7.127326
0	124	239	-7.498502
0	124	237	-8.361389
0	124	245	-8.830262
0	124	242	-8.889463
0	124	198	-9.133699
0	124	96	-9.321387
0	124	234	-9.369263
0	124	226	-9.731394
0	124	197	-10.834628
0	124	187	-11.053544
0	124	16	-11.117615
0	124	247	-12.472068
0	124	208	-12.701122
0	124	217	-12.852979
0	124	191	-12.963021
0	125	207	10.930925
0	125	224	9.866957
0	125	235	9.738591
0	125	221	9.043003
0	125	228	8.498188
0	125	14	8.110662
0	125	190	8.106379
0	125	223	7.739745
0	125	11	7.507916
0	125	240	6.584915
0	125	210	6.077170
0	125	232	5.461064
0	125	239	4.804054
0	125	198	2.528683
0	125	201	1.703120
0	125	3	0.945783
0	125	199	0.910489
0	125	229	-0.047146
0	125	236	-0.494018
0	125	116	-0.865086
0	125	51	-0.870374
0	125	227	-1.093099
0	125	99	-1.875033
0	125	233	-2.763540
0	125	230	-3.042676
0	125	238	-3.180576
0	125	243	-3.648906
0	125	8	-3.761610
0	125	244	-6.176305
0	125	18	-6.501613
0	125	196	-6.583960
0	125	222	-6.647514
0	125	231	-6.853353
0	125	122	-7.142894
0	125	188	-7.376447
0	125	187	-7.526314
0	125	245	-8.030292
0	125	241	-8.261382
0	125	217	-8.543176
0	125	225	-8.651691
0	125	242	-8.804794
0	125	226	-9.032448
0	125	246	-9.301868
0	125	237	-9.383611
0	125	234	-9.932601
0	125	96	-10.156772
0	125	16	-11.668973
0	125	197	-11.768435
0	125	247	-12.498077
0	125	208	-13.159260
0	125	191	-13.370452
0	126	240	12.085880
0	126	221	11.941104
0	126	116	10.822484
0	126	229	9.742215
0	126	190	8.177825
0	126	222	7.682772
0	126	207	7.632229
0	126	51	7.206103
0	126	236	6.931436
0	126	238	6.482971
0	126	188	6.425130
0	126	230	5.979263
0	126	232	5.852086
0	126	224	5.802618
0	126	223	5.790530
0	126	233	5.743122
0	126	228	4.821575
0	126	14	4.297131
0	126	235	3.419948
0	126	241	3.347729
0	126	227	1.874537
0	126	3	1.271382
0	126	246	0.531096
0	126	199	-2.389074
0	126	210	-2.839762
0	126	243	-2.925515
0	126	11	-3.066901
0	126	244	-4.097495
0	126	8	-4.250873
0	126	201	-4.361556
0	126	99	-4.365542
0	126	226	-4.381512
0	126	196	-5.829669
0	126	225	-6.289601
0	126	122	-6.647488
0	126	198	-6.665671
0	126	245	-7.112279
0	126	239	-8.068018
0	126	237	-8.492911
0	126	96	-8.813543
0	126	18	-8.864793
0	126	242	-9.079010
0	126	234	-9.662170
0	126	231	-10.353662
0	126	16	-10.539251
0	126	197	-11.804344
0	126	247	-11.893135
0	126	187	-12.134858
0	126	217	-12.756957
0	126	208	-13.460194
0	126	191	-13.576674
0	127	232	10.099164
0	127	221	8.662551
0	127	116	7.317143
0	127	229	6.081053
0	127	207	5.976300
0	127	190	3.462790
0	127	230	2.197982
0	127	233	2.071722
0	127	51	-0.668704
0	127	3	-0.898271
0	127	224	-3.067875
0	127	228	-3.899674
0	127	240	-4.049967
0	127	99	-6.733232
0	127	243	-7.264140
0	127	210	-7.267088
0	127	238	-7.359956
0	127	196	-7.453051
0	127	241	-7.476189
0	127	236	-8.061408
0	127	222	-8.144448
0	127	14	-8.225538
0	127	245	-8.275619
0	127	237	-8.380990
0	127	246	-9.032625
0	127	239	-9.097289
0	127	242	-9.101130
0	127	188	-9.282816
0	127	18	-9.283326
0	127	199	-9.314562
0	127	201	-9.395812
0	127	227	-9.773609
0	127	231	-9.986001
0	127	234	-10.018811
0	127	244	-10.101010
0	127	8	-10.168446
0	127	96	-10.264082
0	127	226	-10.566301
0	127	223	-10.616984
0	127	122	-10.748057
0	127	11	-10.817436
0	127	16	-11.056229
0	127	197	-11.092420
0	127	235	-11.446813
0	127	225	-11.805089
0	127	247	-11.832124
0	127	198	-11.924005
0	127	187	-11.928924
0	127	217	-13.119024
0	127	208	-13.342485
0	127	191	-13.652168
0	144	253	9.539157
0	144	200	8.994773
0	144	258	5.769725
0	144	251	3.218389
0	144	63	1.726534
0	144	3	0.694999
0	144	201	-2.720647
0	144	14	-3.276441
0	144	252	-6.354425
0	144	8	-6.706895
0	144	257	-6.985999
0	144	113	-8.177684
0	144	199	-8.210887
0	144	248	-8.379044
0	144	249	-9.300201
0	144	254	-9.706428
0	144	17	-10.314651
0	144	18	-10.370930
0	144	16	-10.877608
0	144	11	-10.936876
0	144	110	-11.207403
0	144	187	-11.969322
0	144	250	-12.530005
0	144	13	-12.553395
0	144	109	-12.972774
0	144	208	-13.313847
0	144	256	-13.383897
0	144	191	-13.710057
0	144	255	-13.772891
0	145	253	9.073441
0	145	251	7.640891
0	145	63	6.855132
0	145	258	5.916567
0	145	200	5.588251
0	145	14	3.552596
0	145	3	2.102362
0	145	113	-1.183805
0	145	257	-3.448955
0	145	17	-4.507674
0	145	201	-5.096216
0	145	252	-5.435866
0	145	8	-6.198915
0	145	199	-6.408880
0	145	254	-8.120767
0	145	248	-8.299648
0	145	249	-8.651448
0	145	18	-9.606441
0	145	11	-9.769501
0	145	110	-10.253173
0	145	16	-10.891787
0	145	187	-11.120071
0	145	256	-11.766612
0	145	109	-11.894796
0	145	13	-12.504041
0	145	250	-12.986204
0	145	255	-13.214788
0	145	208	-13.334282
0	145	191	-13.587505
0	146	63	10.948634
0	146	257	9.771693
0	146	251	9.537629
0	146	200	6.545667
0	146	253	5.151969
0	146	258	5.117865
0	146	252	1.545432
0	146	3	1.265155
0	146	201	0.072126
0	146	248	-2.255932
0	146	14	-3.553161
0	146	8	-3.612292
0	146	199	-5.616370
0	146	113	-5.720145
0	146	18	-7.130033
0	146	249	-8.168245
0	146	11	-8.262250
0	146	110	-9.391576
0	146	17	-10.125605
0	146	16	-10.668125
0	146	254	-10.948467
0	146	187	-11.573393
0	146	13	-12.494470
0	146	256	-12.756278
0	146	250	-12.961791
0	146	109	-13.243005
0	146	208	-13.339523
0	146	191	-13.466204
0	146	255	-13.512161
0	147	199	10.339359
0	147	200	4.977915
0	147	201	3.733531
0	147	253	3.195895
0	147	18	3.038708
0	147	3	1.040598
0	147	257	-0.186527
0	147	251	-0.510560
0	147	63	-4.303412
0	147	252	-5.674083
0	147	258	-6.162857
0	147	8	-6.210896
0	147	14	-6.599621
0	147	248	-7.258531
0	147	113	-8.257948
0	147	110	-9.073895
0	147	11	-9.966939
0	147	254	-10.648084
0	147	17	-10.847136
0	147	256	-11.024533
0	147	16	-11.280489
0	147	187	-11.417561
0	147	249	-11.544303
0	147	13	-12.437445
0	147	250	-12.804379
0	147	191	-13.090817
0	147	109	-13.184396
0	147	208	-13.209209
0	147	255	-13.417666
0	148	258	8.815184
0	148	63	8.744930
0	148	113	8.232042
0	148	253	7.991086
0	148	199	7.487129
0	148	201	6.644588
0	148	3	3.361490
0	148	200	3.109891
0	148	257	2.966348
0	148	251	2.192117
0	148	252	1.548591
0	148	14	0.005327
0	148	18	-5.225899
0	148	248	-5.832819
0	148	8	-7.036750
0	148	254	-7.969200
0	148	11	-10.089139
0	148	110	-10.203049
0	148	17	-10.542671
0	148	16	-10.548347
0	148	13	-11.346375
0	148	249	-11.391038
0	148	187	-11.891614
0	148	256	-12.546454
0	148	250	-13.002082
0	148	208	-13.246456
0	148	109	-13.276173
0	148	191	-13.537429
0	148	255	-13.589854
0	150	251	12.478277
0	150	200	11.740745
0	150	63	9.473296
0	150	253	9.328900
0	150	257	8.148768
0	150	14	8.099562
0	150	258	6.285355
0	150	8	5.389187
0	150	201	2.951936
0	150	11	2.238923
0	150	18	0.276288
0	150	3	0.031260
0	150	252	-2.246767
0	150	248	-2.844704
