query	11	context information security, especially network security, spoofing attack situation person program successfully identifies another falsifying data, gain illegitimate advantage.
query	12	spray painting painting technique device sprays coating paint, ink, varnish, etc. air onto surface. common types employ compressed gas usually air atomize direct paint particles. spray guns evolved airbrushes, two usually distinguished size size spray pattern produce. airbrushes hand held used instead brush detailed work photo retouching, painting nails fine art. air gun spraying uses equipment generally larger. typically used covering large surfaces even coating liquid. spray guns either automated hand held interchangeable heads allow different spray patterns. single color aerosol paint cans portable easy store.
query	13	translation communication meaning source language text means equivalent target language text. english language draws terminological distinction exist every language translating written text interpreting oral signed communication users different languages distinction, translation begin appearance writing within language community. translator always risks inadvertently introducing source language words, grammar, syntax target language rendering. hand, spill overs sometimes imported useful source language calques loanwords enriched target languages. translators, including early translators sacred texts, helped shape languages translated.because laboriousness translation process, since 1940s efforts made, varying degrees success, automate translation mechanically aid human translator. recently, rise internet fostered world wide market translation services facilitated language localization .
query	14	mother spanish todo sobre mi madre 1999 spanish drama film written directed pedro almod var, starring cecilia roth, marisa paredes, antonia san juan, pen lope cruz candela pe a. plot originates almod var earlier film flower secret 1995 shows student doctors trained persuade grieving relatives allow organs used transplant, focusing mother teenager killed road accident. mother deals complex issues aids, homosexuality, transsexualism, faith, existentialism. film commercial critical success internationally, winning oscar best foreign language film addition golden globe best foreign language film bafta awards best film english language best direction almod var . film also 6 goya awards including best film, best director almod var , best actress roth .
query	15	back future 1985 american science fiction film directed robert zemeckis written zemeckis bob gale. stars michael j. fox teenager marty mcfly, accidentally travels back time 1985 1955, meets future parents becomes mother romantic interest. christopher lloyd portrays eccentric scientist dr. emmett doc brown, friend inventor time traveling delorean automobile, helps marty repair history return 1985. cast also includes lea thompson marty mother lorraine, crispin glover father george, thomas f. wilson biff tannen, marty george arch nemesis. zemeckis gale wrote script gale wondered whether would befriended father attended school together. film studios rejected financial success zemeckis romancing stone. zemeckis approached steven spielberg, agreed produce project amblin entertainment, universal pictures distributor
query	16	braveheart 1995 american epic war film directed co produced mel gibson, portrays william wallace, late 13th century scottish warrior. film fictionally based life wallace leading scots first war scottish independence king edward england. film also stars sophie marceau, patrick mcgoohan catherine mccormack. story inspired blind harry epic poem actes deidis illustre vallyeant campioun schir william wallace adapted screen randall wallace. development film initially started metro goldwyn mayer producer alan ladd jr. picked project wallace, mgm going new management, ladd left studio took project him. despite initially declining, gibson eventually decided direct film, well star wallace. film filmed scotland ireland june october 1994 budget around 65 70 million. braveheart, produced gibson icon productions ladd company, distributed paramount pictures north america 20th century fox internationally. released may 24, 1995, braveheart received generally positive reviews critics, praised performances, directing, production values, battle sequences, musical score, criticized inaccuracies regarding wallace title, love interests, attire
query	17	give five 25th single japanese girl idol group akb48. also akb48 fifth sakura themed single, first single 2012. single released japan february 15, 2012.give five akb48 fifth sakura themed single. however, unlike previous ones, single title contain word sakura.the music video song give five 34 minute japanese television drama like style video. video directed shigemichi sugita, stars akb48 members atsuko maeda, yuko oshima, yuki kashiwagi, minami takahashi. actor takanori jinnai also stars music video.give five sold approximately 967,000 copies debut day, thus making akb48 12th single achieve no.1 oricon charts
query	18	road 1957 novel american writer jack kerouac, based travels kerouac friends across united states. considered defining work postwar beat counterculture generations, protagonists living life backdrop jazz, poetry, drug use. novel roman clef, many key figures beat movement, william s. burroughs old bull lee , allen ginsberg carlo marx neal cassady dean moriarty represented characters book, including kerouac narrator sal paradise. idea road, kerouac second novel, formed late 1940s series notebooks, typed continuous reel paper three weeks april 1951. first published viking press 1957. book originally released, new york times hailed beautifully executed, clearest important utterance yet made generation kerouac named years ago beat, whose principal avatar is. 1998, modern library ranked road 55th list 100 best english language novels 20th century. novel chosen time magazine one 100 best english language novels 1923 2005.
query	19	daughter 1981 cameroonian drama film directed daniel kamwa. entered 12th moscow international film festival. film also selected cameroonian entry best foreign language film 53rd academy awards, accepted nominee.
query	20	run fast debut album julie ruin, released september 3, 2013. track 3, kind, mixed james murphy lcd soundsystem.
query	21	shakespeare plays reputation among greatest english language western literature. traditionally, plays divided genres tragedy, history, comedy translated every major living language, addition continually performed around world. many plays appeared print series quartos, approximately half remained unpublished 1623, posthumous first folio published. traditional division plays tragedies, comedies, histories follows categories used first folio. however, modern criticism labeled plays problem plays elude easy categorisation, perhaps purposely break generic conventions, introduced term romances scholars believe later comedies. shakespeare first arrived london late 1570s early 1580s, dramatists writing london new commercial playhouses curtain combining two strands dramatic tradition new distinctively elizabethan synthesis. previously, common forms popular english theatre tudor morality plays. plays, celebrating piety generally, use personified moral attributes urge instruct protagonist choose virtuous life evil. characters plot situations largely symbolic rather realistic. child, shakespeare would likely seen type play along with, perhaps, mystery plays miracle plays 
query	22	showtime 2002 american buddy cop action comedy film directed tom dey. film stars robert de niro eddie murphy lead roles alongside rene russo, william shatner, pedro damian de niro real life daughter drena de niro. film released united states march 15, 2002.
query	23	young 2013 chinese drama film directed zhao wei. based best selling novel name youth fading away xin yiwu. film zhao directorial debut. film english language title alludes song young british alternative rock band suede self titled debut album. addition novel, film also based part zhao personal college experience 1990s.the film become major success chinese box office, grossing us 118 million us 5 million budget.
query	24	striptease 1996 american erotic black comedy film directed, co produced written andrew bergman, starring demi moore, armand assante, ving rhames, robert patrick burt reynolds. based carl hiaasen novel name, film centers fbi secretary turned stripper becomes involved child custody dispute corrupt politics. striptease released theatrically june 28, 1996, columbia pictures universally panned critics, several golden raspberry awards, including worst picture. although underperformed north american box office, film still managed moderate financial success overseas, worldwide gross 113 million 50 million budget. nevertheless, widely considered failure mostly performance domestically failing meet expectations. moore paid unprecedented 12.5 million star film, making highest paid actress film history. subsequent debacle film well contempt performance marked massive downturn career.
query	25	take song norwegian synthpop band ha, first released 1984. original version produced tony mansfield, remixed john ratcliff. new version produced alan tarney group debut studio album hunting high low 1985 . song combines synthpop varied instrumentation includes acoustic guitars, keyboards drums. considered band signature song. original take recorded 1984 took two versions three releases finally chart united kingdom, reaching number two uk singles chart october 1985. united states october 1985, song became ha song top billboard hot 100, assisted wide exposure mtv innovative music video, directed steve barron. video features band live action pencil sketch sequence. video six awards nominated two others 1986 mtv video music awards.
query	26	terms endearment 1983 american comedy drama film adapted larry mcmurtry 1975 novel, directed, written, produced james l. brooks, starring shirley maclaine, debra winger, jack nicholson, danny devito, jeff daniels, john lithgow. film covers 30 years relationship aurora greenway maclaine daughter emma winger . film became major critical commercial success. grossed 108.4 million domestic box office becoming second highest grossing film 1983 received leading eleven nominations 56th academy awards, four highest five best picture, best director, best actress maclaine best adapted screenplay, well best supporting actor nicholson .
query	27	devil wears prada 2006 american comedy drama film directed david frankel produced wendy finerman. screenplay, written aline brosh mckenna, based lauren weisberger 2003 novel name. film adaptation stars meryl streep miranda priestly, powerful fashion magazine editor, anne hathaway andrea andy sachs, college graduate goes new york city lands job priestly co assistant. emily blunt stanley tucci co star co assistant emily charlton art director nigel, respectively. adrian grenier, simon baker, tracie thoms play key supporting roles. 2003, 20th century fox bought rights film adaptation weisberger novel completed publication. however, project greenlit streep cast lead role. principal photography ran 57 days, primarily taking place new york october 2005 december later year. additional filming also occurred paris. premiering la film fest june 22, 2006, film theatrically released united states june 30
query	28	wizard oz 1939 american musical fantasy film produced metro goldwyn mayer. widely regarded one greatest films cinema history, commercially successful adaptation l. frank baum 1900 children fantasy novel wonderful wizard oz. directed primarily victor fleming left production take troubled gone wind , film stars judy garland dorothy gale alongside ray bolger, jack haley, bert lahr. characterized use technicolor, fantasy storytelling, musical score, memorable characters, film become american pop culture icon. nominated six academy awards, including best picture, lost gone wind, also directed fleming. win two categories best original song rainbow best original score herbert stothart. film considered critical success upon release august 1939, failed make profit mgm 1949 release, earning 3,017,000 2,777,000 budget, including promotional costs, made mgm expensive production time.the 1956 television broadcast premiere film cbs network reintroduced film public according library congress, seen film movie history. among first 25 films inaugurated national film registry list 1989
query	29	incredible hulk 2008 american superhero film based marvel comics character hulk, produced marvel studios distributed universal pictures. second film marvel cinematic universe mcu . film directed louis leterrier, screenplay zak penn. stars edward norton bruce banner, alongside liv tyler, tim roth, tim blake nelson, ty burrell, william hurt. incredible hulk, bruce banner becomes hulk unwitting pawn military scheme reinvigorate super soldier program gamma radiation. run, attempts cure hulk captured general thaddeus ross, worst fears realized power hungry soldier emil blonsky becomes similar, bestial creature. mixed reception 2003 film hulk, marvel studios reacquired rights character. leterrier, expressed interest directing iron man, brought onboard penn began work script would much closer comics 1978 television series name. april 2007, norton hired portray banner rewrite penn screenplay order distance 2003 film establish identity reboot, although would go uncredited writing. filming mostly took place toronto, ontario, july november 2007
query	30	paper 1994 american comedy drama film directed ron howard starring michael keaton, glenn close, marisa tomei, randy quaid robert duvall. received academy award nomination best original song make mind , written performed randy newman. film depicts hectic 24 hours newspaper editor professional personal life. main story day murder couple visiting businessmen. reporters discover evidence suggesting police cover evidence suspects innocence, rush scoop story midst professional, private financial chaos.
query	31	pyramid 2014 american found footage supernatural horror film directed gr gory levasseur, directorial debut, produced alexandre aja, distributed 20th century fox. plot follows archaeological team attempting unlock secrets lost pyramid find hunted insidious creature, stars ashley hinshaw, denis hare, james buckley daniel amerman. pyramid released december 5, 2014, negatively received critics.
query	32	sixth sense 1999 american supernatural psychological thriller film written directed m. night shyamalan. film tells story cole sear haley joel osment , boy able see talk dead, malcolm crowe bruce willis , child psychologist tries help him. film established shyamalan writer director, introduced cinema public traits, notably affinity surprise endings.released hollywood pictures august 6, 1999, film well received critics praise given acting performances particularly willis, osment, toni collette , atmosphere, twist conclusion. sixth sense second highest grossing film 1999 behind star wars episode phantom menace , taking 293 million us 379 million markets. film nominated six academy awards, including best picture, best director best original screenplay shyamalan, best supporting actor osment, best supporting actress collette.
query	33	tall man 2011 australian documentary directed tony krawitz. death cameron mulrunji doomadgee police custody palm island, queensland 19 november 2004.
query	34	today, also called today show, american news talk morning television show airs nbc. program debuted january 14, 1952. first genre american television world, 68 years broadcasting fifth longest running american television series. originally weekday two hour program 7 00 a.m. 9 00 a.m., expanded sundays 1987 saturdays 1992. weekday broadcast expanded three hours 2000, four hours 2007 though time, third fourth hours became distinct entities . today dominance virtually unchallenged networks late 1980s, overtaken abc good morning america
query	35	trust 2013 american comedy drama film written directed clark gregg starring gregg, amanda peet, sam rockwell, saxon sharbino. debuted tribeca film festival april 2013 entered limited theatrical release united states june 2014.
query	36	porco rosso 1992 japanese animated comedy adventure film written directed hayao miyazaki. based hik tei jidai age flying boat , three part watercolor manga miyazaki. film stars voices sh ichir moriyama, tokiko kato, akemi okamura akio tsuka. toshio suzuki produced film. animated studio ghibli tokuma shoten, japan airlines nippon television network distributed toho. joe hisaishi composed music. plot revolves around italian world war ex fighter ace, living freelance bounty hunter chasing air pirates adriatic sea. however, unusual curse transformed anthropomorphic pig. called marco pagot marco rossolini american version , known world porco rosso , italian red pig . gkids issued film blu ray dvd november 21, 2017 new deal studio ghibli
query	37	prom night 1980 canadian slasher film directed paul lynch, written william gray, starring jamie lee curtis leslie nielsen. plot follows group high school seniors targeted prom masked killer seeking vengeance accidental death young girl six years earlier. features supporting performances casey stevens, eddie benton, mary beth rubens michael tough. prom night filmed toronto late 1979 budget 1.5 million. distributed avco embassy pictures, premiered united states july 1980 select cities, immediate financial success. release platform expanded major cities los angeles new york august, met high box office receipts. time, film avco embassy financially successful release, breaking weekend records los angeles, philadelphia, new england. end theatrical run, prom night grossed 15 million united states, canada highest earning horror film 1980. critical reaction film varied, some, roger ebert gene siskel, dismissing depictions violence women, others alternately praised film muted violent content
query	38	knowing 2009 science fiction thriller film directed alex proyas starring nicolas cage. project originally attached number directors columbia pictures, placed turnaround eventually picked escape artists. production financially backed summit entertainment. knowing filmed docklands studios melbourne, australia, using various locations represent film boston area setting. film released march 20, 2009, united states. dvd blu ray media released july 7, 2009. knowing grossed 186.5 million worldwide box office, plus 27.7 million home video sales, production budget 50 million. met mixed reviews, praise acting performances, visual style atmosphere, criticism implausibilities ending
query	39	krrish 2006 indian hindi language superhero film directed, produced, written rakesh roshan, starring hrithik roshan, priyanka chopra, rekha naseeruddin shah. second installment krrish franchise, continuation koi... mil gaya, relates story krishna, son previous film protagonists, inherits father superhuman abilities. falling love priya, follows singapore, takes persona krrish keep identity secret saving children burning circus. moment regarded superhero, must later thwart plans evil dr. arya, connection krishna father, rohit, protagonist previous film. krrish conceived film global significance trendsetter indian cinema, visual effects par hollywood. end, effects team aided hollywood marc kolbe craig mumma, stunts choreographed chinese martial arts film expert tony ching
query	40	law order special victims unit often abbreviated law order svu svu american crime drama television series created dick wolf nbc. stars mariska hargitay captain olivia benson, commanding officer special victims unit formerly lead detective, located fictionalized version new york city police department. christopher meloni played lead detective, elliot stabler, departing series 12 seasons. law order special victims unit follows style original law order episodes often ripped headlines loosely based real crimes received media attention. show premiered september 20, 1999 second series wolf successful law order franchise. premiere 21st season september 2019, series became longest running us live action series television.as january 30, 2020, law order special victims unit aired 470 original episodes, surpassing episode count original law order series. nominated numerous awards, including 2006 emmy award outstanding lead actress drama series awarded mariska hargitay first emmy received regular law order series. march 29, 2019, nbc renewed series record breaking twenty first season, premiered september 26, 2019.
query	41	third season american serial drama television series lost commenced airing united states canada october 4, 2006 concluded may 23, 2007. third season continues stories group 40 people stranded remote island south pacific, airplane crashed 68 days prior beginning season. lost universe, season takes place november 28 december 21, 2004. producers stated first season introducing survivors second season hatch, third season others, group mysterious island inhabitants.in response fan complaints scheduling previous seasons, abc decided air episodes without reruns, albeit two separate blocks. united states, first block consisted six episodes aired wednesdays 9 00 pm twelve week break, season continued remaining 16 episodes 10 00 pm. addition, three clip shows recapped previous events show. lost tale survival aired week season premiere, lost survivor guide aired seventh episode lost answers aired season finale. buena vista home entertainment released season title lost complete third season unexplored experience december 11, 2007 region 1 dvd blu ray disc.
query	42	mary poppins 1964 american musical fantasy film directed robert stevenson produced walt disney, songs written composed sherman brothers. screenplay bill walsh dagradi, based p. l. travers book series mary poppins. film, combines live action animation, stars julie andrews feature film debut mary poppins, visits dysfunctional family london employs unique brand lifestyle improve family dynamic. dick van dyke, david tomlinson, glynis johns featured supporting roles. film shot entirely walt disney studios burbank, california using painted london background scenes.mary poppins released august 27, 1964, critical acclaim. received total 13 academy awards nominations, including best picture record film released walt disney studios five best actress andrews, best film editing, best original music score, best visual effects, best original song chim chim cher ee . 2013, film selected preservation united states national film registry library congress culturally, historically, aesthetically significant 
query	43	baby shower party gift giving ceremony different names different cultures. celebrates delivery expected birth child transformation woman mother.
query	44	chernobyl disaster nuclear accident occurred saturday 26 april 1986, no. 4 nuclear reactor chernobyl nuclear power plant, near city pripyat north ukrainian ssr. considered worst nuclear disaster history one two nuclear energy disasters rated seven maximum severity international nuclear event scale, 2011 fukushima daiichi nuclear disaster japan. accident started safety test rbmk type nuclear reactor, commonly used throughout soviet union. test simulation electrical power outage aid development safety procedure maintaining cooling water circulation back generators could provide power time gap moment power outage moment back generators reach full power. operating gap one minute identified potential safety problem could cause nuclear reactor core overheat. three tests conducted since 1982, failed provide solution. fourth attempt, test delayed 10 hours, unprepared operating shift perform it. gradual decrease reactor power done preparation test, power unexpectedly dropped near zero level one moment. operators able partially restore power, put reactor highly unstable condition
query	45	formula one also known formula 1 f1 highest class single seater auto racing sanctioned f ration internationale de l automobile fia owned formula one group. fia formula one world championship one premier forms racing around world since inaugural season 1950. word formula name refers set rules participants cars must conform. formula one season consists series races, known grands prix french grand prizes great prizes , take place worldwide purpose built circuits public roads. results race evaluated using points system determine two annual world championships one drivers, constructors. drivers must hold valid super licences, highest class racing licence issued fia. races must run tracks graded 1 formerly , highest grade rating issued fia. events occur rural locations purpose built tracks, several events take place city streets. formula one cars fastest regulated road course racing cars world, owing high cornering speeds achieved generation large amounts aerodynamic downforce. cars underwent major changes 2017, allowing wider front rear wings, wider tyres, resulting peak cornering forces near 6
query	46	graduation award diploma academic degree, ceremony sometimes associated it, students become graduates. date graduation often called graduation day. graduation ceremony also sometimes called commencement, convocation invocation.
query	47	honeymoon holiday taken newlyweds immediately wedding, celebrate marriage. today, honeymoons often celebrated destinations considered exotic romantic.
query	48	immigration international movement people destination country natives possess citizenship order settle reside there, especially permanent residents naturalized citizens, take employment migrant worker temporarily foreign worker.as economic effects, research suggests migration beneficial receiving sending countries. research, exceptions, finds immigration average positive economic effects native population, mixed whether low skilled immigration adversely affects low skilled natives. studies show elimination barriers migration would profound effects world gdp, estimates gains ranging 67 147 percent. development economists argue reducing barriers labor mobility developing countries developed countries would one efficient tools poverty reduction.the academic literature provides mixed findings relationship immigration crime worldwide, finds united states immigration either impact crime rate reduces crime rate. research shows country origin matters speed depth immigrant assimilation, considerable assimilation overall first second generation immigrants.research found extensive evidence discrimination foreign born minority populations criminal justice, business, economy, housing, health care, media, politics united states europe.
query	49	islamic terrorism, islamist terrorism radical islamic terrorism terrorist acts civilians committed violent islamists claim religious motivation.the largest numbers incidents fatalities caused islamic terrorism occurred places like iraq, afghanistan, nigeria, pakistan, yemen syria. 2015 four islamic extremist groups responsible 74 deaths islamic terrorism isis, boko haram, taliban al qaeda, according global terrorism index 2016. since approximately 2000, incidents occurred global scale, affecting muslim majority states africa asia, also states non muslim majority united states, united kingdom, france, germany, spain, belgium, russia, australia, canada, israel, china, india philippines along occasional targeting citizens italy, sweden, denmark, new zealand, south korea japan. attacks targeted muslims non muslims. number worst affected muslim majority regions, terrorists met armed, independent resistance groups, state actors proxies, elsewhere condemnation coming prominent islamic figures.justifications given attacks civilians islamic extremist groups come extreme interpretations quran hadith, sharia law. include retribution armed jihad perceived injustices unbelievers muslims especially al qaeda belief killing many self proclaimed muslims required violated islamic law actually unbelievers kafir need restore purify islam establishing sharia law, especially restoring caliphate pan islamic state especially isis glory heavenly rewards martyrdom supremacy islam religions.use phrase islamic terrorism disputed. western political speech variously called counter productive , highly politicized, intellectually contestable damaging community relations 
query	50	live aid dual venue benefit concert held saturday 13 july 1985, well ongoing music based fundraising initiative. original event organised bob geldof midge ure raise funds relief ongoing ethiopian famine. billed global jukebox , event held simultaneously wembley stadium london, england, united kingdom attended 72,000 people john f. kennedy stadium philadelphia, pennsylvania, united states attended 100,000 people .on day, concerts inspired initiative happened countries, soviet union, canada, japan, yugoslavia, austria, australia west germany. one largest scale satellite link ups television broadcasts time estimated audience 1.9 billion, across 150 nations, watched live broadcast, nearly 40 world population.the impact live aid famine relief debated years. one aid relief worker stated following publicity generated concert, humanitarian concern centre foreign policy western governments. geldof states, took issue nowhere political agenda and, lingua franca planet english rock n roll able address intellectual absurdity moral repulsion people dying want world surplus
query	51	exodus charter myth israelites. spread books exodus, leviticus, numbers, deuteronomy, tells story enslavement israelites ancient egypt, liberation hand tutelary deity yahweh, revelations biblical mount sinai, wanderings wilderness borders canaan, land god given them.its message israel delivered slavery yahweh, therefore belongs mosaic covenant. covenant terms yahweh protect chosen people, long keep laws exclusively worship him. exodus laws remain central judaism, recounted daily jewish prayers celebrated festivals passover, well resonating non jewish groups, early american settlers fleeing persecution europe african americans striving freedom civil rights. jan assmann refers possibly grandiose influential story ever told. consensus modern scholars bible give accurate account origins israel, formed entity central highlands canaan late second millennium bce indigenous canaanite culture. scholars believe story exodus historical basis, basis little resemblance story told bible. widespread agreement composition torah pentateuch, biblical books contain exodus narrative, took place middle persian period 5th century bce , although traditions behind older found writings 8th century bce prophets.
query	52	world war often abbreviated wwi ww1 , also known first world war great war, global war originating europe lasted 28 july 1914 11 november 1918. contemporaneously described war end wars , led mobilisation 70 million military personnel, including 60 million europeans, making one largest wars history. also one deadliest conflicts history, estimated nine million combatants seven million civilian deaths direct result war, resulting genocides resulting 1918 influenza pandemic caused another 50 100 million deaths worldwide.on 28 june 1914, gavrilo princip, bosnian serb yugoslav nationalist, assassinated austro hungarian heir archduke franz ferdinand sarajevo, leading july crisis. response, 23 july, austria hungary issued ultimatum serbia. serbia reply failed satisfy austrians, two moved war footing. network interlocking alliances enlarged crisis bilateral issue balkans one involving europe. july 1914, great powers europe divided two coalitions triple entente consisting france, russia, britain triple alliance germany, austria hungary, italy triple alliance defensive nature, allowing italy stay war april 1915, joined allied powers relations austria hungary deteriorated . russia felt necessary back serbia and, austria hungary shelled serbian capital belgrade 28 july, approved partial mobilisation. full russian mobilisation announced evening 30 july 31st, austria hungary germany same, germany demanded russia demobilise within twelve hours
query	53	flood overflow water submerges land usually dry. sense flowing water , word may also applied inflow tide. floods area study discipline hydrology significant concern agriculture, civil engineering public health. flooding may occur overflow water water bodies, river, lake, ocean, water overtops breaks levees, resulting water escaping usual boundaries, may occur due accumulation rainwater saturated ground areal flood. size lake body water vary seasonal changes precipitation snow melt, changes size unlikely considered significant unless flood property drown domestic animals. floods also occur rivers flow rate exceeds capacity river channel, particularly bends meanders waterway. floods often cause damage homes businesses natural flood plains rivers. riverine flood damage eliminated moving away rivers bodies water, people traditionally lived worked rivers land usually flat fertile rivers provide easy travel access commerce industry. floods develop slowly, others develop minutes without visible signs rain. additionally, floods local, impacting neighborhood community, large, affecting entire river basins
query	54	anti gravity also known non gravitational field creating place object free force gravity. refer lack weight gravity experienced free fall orbit, balancing force gravity force, electromagnetism aerodynamic lift. anti gravity recurring concept science fiction, particularly context spacecraft propulsion. examples gravity blocking substance cavorite h. g. wells first men moon spindizzy machines james blish cities flight. anti gravity often used refer devices look reverse gravity even though operate means, lifters, fly air moving air electromagnetic fields.
query	55	hypertext transfer protocol http application protocol distributed, collaborative, hypermedia information systems. http foundation data communication world wide web, hypertext documents include hyperlinks resources user easily access, example mouse click tapping screen web browser. development http initiated tim berners lee cern 1989. development early http requests comments rfcs coordinated effort internet engineering task force ietf world wide web consortium w3c , work later moving ietf. http 1.1 first documented rfc 2068 1997. specification obsoleted rfc 2616 1999, likewise replaced rfc 7230 family rfcs 2014. http 2 efficient expression http semantics wire , published 2015 supported major web servers browsers transport layer security tls using application layer protocol negotiation alpn extension tls 1.2 newer required.http 3 proposed successor http 2, already use web, using udp instead tcp underlying transport protocol
query	56	php general purpose programming language originally designed web development. originally created rasmus lerdorf 1994 php reference implementation produced php group. php originally stood personal home page, stands recursive initialism php hypertext preprocessor.php code may executed command line interface cli , embedded html code, used combination various web template systems, web content management systems, web frameworks. php code usually processed php interpreter implemented module web server common gateway interface cgi executable. web server outputs results interpreted executed php code, may type data, generated html code binary image data. php used many programming tasks outside web context, standalone graphical applications robotic drone control.the standard php interpreter, powered zend engine, free software released php license. php widely ported deployed web servers almost every operating system platform, free charge.the php language evolved without written formal specification standard 2014, original implementation acting de facto standard implementations aimed follow
query	57	english grammar way meanings encoded wordings english language. includes structure words, phrases, clauses, sentences, right structure whole texts. historical, social, cultural regional variations english. divergences grammar described occur dialects. article describes generalized present day standard english form speech writing used public discourse, including broadcasting, education, entertainment, government, news, range registers formal informal. differences grammar standard forms british, american, australian english, although minor differences vocabulary pronunciation. modern english largely abandoned inflectional case system indo european favor analytic constructions. personal pronouns retain morphological case strongly word class remnant extensive germanic case system old english . pronouns, nouns, adjectives, articles, grammatical function indicated word order, prepositions, saxon genitive english possessive .eight word classes parts speech commonly distinguished english nouns, determiners, pronouns, verbs, adjectives, adverbs, prepositions, conjunctions
query	58	free education education funded government spending charitable organizations rather tuition funding. many models free higher education proposed. primary school comprehensive compulsory education free many countries often including primary textbook well certain post secondary administrative sundry fees , including post graduate studies nordic countries. article 13 international covenant economic, social cultural rights ensures right free education primary education progressive introduction secondary higher education right education.in university oslo, tuition fee except small semester fee nok 600 us 74 . 2013 northern europe, estonia started providing free higher education well. sweden, early 21st century, provided free education foreign students changes introduced charge fees foreign students outside european community. denmark also universal free education, provides monthly stipend, statens uddannelsesst tte su , students 18 years age students 18 attending higher education. bachelor master degree programmes denmark offered either danish english depending programme university. argentina, brazil, cuba, czech republic, greece, hungary, turkey provide free education levels, including college university citizens
