query	25	forget take on me How do you erase things from your memory? Why do we repress memories? Can you train your brain to forget? How Do I Stop overthinking? Can you train your brain to forget? What is the think no think paradigm? Can you train your brain to forget? How do you get amnesia? Is there a drug that can erase your memory? What drugs make you forget things? Is there a drug that can erase your memory? What is the drug that makes you forget? Is there a drug that can erase your memory? Does propranolol erase memories? Can the brain suppress bad memories? What are symptoms of repressed memories? Can the brain suppress bad memories? What part of the brain holds bad memories? Can the brain suppress bad memories? Why can't I remember things?
query	26	come terms of endearment
query	27	watch the devil wears prada the devil wears prada
query	28	watch full episode of robot chicken the wizard of oz How do you use Telnet? What is the purpose of Telnet? How do I telnet to a port? How can I test if a port is open? How do I telnet to a port? How can I tell if a FTP port is open? How do I telnet to a port? Can I ping a port? What is Telnet and SSH? What is difference between SSH and SSL? What is Telnet and SSH? What is the difference between Telnet and FTP? What is Telnet and SSH? What is SSH used for? How do I telnet to a port in Windows 10? How do I open a port? How do I telnet to a port in Windows 10? What is Telnet commands? How do I telnet to a port in Windows 10? How do I quit telnet?
query	29	watch movie with english subtitle the incredible hulk
query	30	make love with a girl the paper
query	31	reclaim the pyramid How do you make a model of a pyramid? How many pyramids are there? How do you make a school pyramid out of cardboard? What's inside a pyramid? How do you make a school pyramid out of cardboard? Who built the pyramids? How do you make a school pyramid out of cardboard? Why were the pyramids built? What is a pyramid school? What do the pyramids mean? What is a pyramid school? Why were pyramids shaped as a triangle? What is a pyramid school? What are true pyramids? How do you make a pyramid out of paper? How do you fold a piece of paper into a triangle? How do you make a pyramid out of paper? What are the different types of pyramids? How do you make a pyramid out of paper? How do you make a cone with paper?
query	32	see the spirits of people who have died the sixth sense
query	33	meet a good woman the tall man What is the shag dance? What is Balboa swing dance? What is Lindy Hop Dance? Is Lindy Hop swing? What is Lindy Hop Dance? Is Lindy Hop the same as swing? What is Lindy Hop Dance? Why is it called Lindy Hop? Where is swing dance from? What are the different types of swing dancing? Where is swing dance from? Who created swing dancing? Where is swing dance from? What dance was popular in the 40s?
query	34	lose today
query	35	make trust trust me What is trust in a relationship? Does trust mean love? How do you get over trust issues? Can a relationship last without trust? How do you get over trust issues? What are the signs of trust issues? How do you get over trust issues? What is Pistanthrophobia? How do you fully trust in a relationship? How do I know I'm in a good relationship? How do you fully trust in a relationship? How do you rebuild trust? How do you fully trust in a relationship? Do I have trust issues? Can you be in love with someone and not trust them? Will a cheater change? Can you be in love with someone and not trust them? How can I make my BF miss me? Can you be in love with someone and not trust them? How do I make my boyfriend trust me?
query	36	watch porco rosso ( 1992 ) porco rosso How many hearts are in link between worlds? How do you get to the boss in Turtle Rock? Where do you get bottles in a link between worlds? What is the mysterious man selling for 888 rupees? Where do you get bottles in a link between worlds? How do you get the net in a link between worlds? Where do you get bottles in a link between worlds? How many dungeons are in link between worlds? How do you get the red tunic in a link between worlds? How do I get the Goron Tunic? How do you get the red tunic in a link between worlds? How many bottles can you get in link between worlds? How do you get the red tunic in a link between worlds? How do you upgrade the Master Sword in a link between worlds? How do you get the Pegasus Boots in a link between worlds? Where does the shady guy go? How do you get the Pegasus Boots in a link between worlds? Where is the thieves hideout in link between worlds? How do you get the Pegasus Boots in a link between worlds? How do you get the Hylian shield in a link between worlds?
query	37	love the colors of prom prom night What should I wear for 8th grade prom? What should I wear to a 7th grade dance? What should I wear to 8th grade dance? What is an 8th grader called? What should I wear to 8th grade dance? What boys wear to 8th grade graduation? What should I wear to 8th grade dance? What should a boy wear to a middle school dance? What is formal in 8th grade? Can you go to prom in 9th grade? What is formal in 8th grade? What grades do u have prom? What is formal in 8th grade? What are middle school dances called? What do girls wear for 8th grade graduation? What do you wear to a middle school graduation? What do girls wear for 8th grade graduation? What do you wear to a school formal? What do girls wear for 8th grade graduation? What do you wear to a graduation?
query	38	find the name of a song  knowing
query	39	see krrish Is Hindi difficult to learn? Is Russian harder than Chinese? How long does it take to speak Hindi fluently? Which is the hardest language in India? How long does it take to speak Hindi fluently? Which is the easiest language in India? How long does it take to speak Hindi fluently? Can you speak Hindi Google? Is Sanskrit easy to learn? What country uses Sanskrit? Is Sanskrit easy to learn? How many letters are there in Sanskrit alphabet? Is Sanskrit easy to learn? Which language is nearest to Sanskrit? What is the difference between Hindi and Hindustani? Which is the oldest language in the world? What is the difference between Hindi and Hindustani? Can Hindi speakers understand Urdu? What is the difference between Hindi and Hindustani? Is Punjabi older than Hindi?
query	40	win emmy law & order: special victims unit How long does it take to evict a tenant in Illinois? Can you evict a tenant without going to court? What is the eviction law in Illinois? How much notice does a landlord have to give a tenant to move out in Illinois? What is the eviction law in Illinois? Can you be evicted in the winter in Illinois? What is the eviction law in Illinois? Does Illinois have squatter's rights? Can a landlord kick me out Illinois? How much does it cost to evict a tenant in Illinois? Can a landlord kick me out Illinois? Can a landlord enter without permission in Illinois? Can a landlord kick me out Illinois? How do you evict someone who doesn't have a lease? Can a landlord evict you without a court order in Illinois? Do tenants have rights without a lease? Can a landlord evict you without a court order in Illinois? Can a landlord kick me out? Can a landlord evict you without a court order in Illinois? Can tenants rent out rooms?
query	41	release on dvd lost season 3 Is Walking Dead Season 10 out? What happened to Maggie on walking dead? Will The Walking Dead Season 9 be on Netflix? What happened to Rick Grimes? Will The Walking Dead Season 9 be on Netflix? Can I watch Walking Dead on Hulu? Will The Walking Dead Season 9 be on Netflix? Does Negan die in Season 9? Is Walking Dead on Netflix UK? Can you watch Walking Dead on Amazon Prime? Is Walking Dead on Netflix UK? Can I watch Walking Dead Season 8 on Amazon Prime? Is Walking Dead on Netflix UK? Is The Walking Dead Season 8 on Netflix? Is Season 1 of The Walking Dead on Netflix? How did the virus in the Walking Dead start? Is Season 1 of The Walking Dead on Netflix? Is The Walking Dead the number one show? Is Season 1 of The Walking Dead on Netflix? How do I get Netflix USA in Australia?
query	42	watch this video mary poppins How do you take care of a sick teddy bear? Do you get a free build a bear on your birthday? How do you take care of a bear? Do bears like being pet? How do you take care of a bear? How much does it cost to feed a bear? How do you take care of a bear? What do bears in captivity eat? How do you wash a teddy bear? How do you sanitize stuffed animals? How do you wash a teddy bear? How do you clean big teddy bears? How do you wash a teddy bear? Can you tumble dry teddy bears? Can I machine wash a build a bear? How do you clean stuffed animals in the freezer? Can I machine wash a build a bear? How do you clean build a bear stuffed animals? Can I machine wash a build a bear? Can you return a stuffed build a bear?
query	43	give baby shower How do you celebrate a baby shower? Who should pay for a baby shower? Can I throw my own baby shower? Do you open gifts at a baby shower? Can I throw my own baby shower? Are baby showers held on Saturday or Sunday? Can I throw my own baby shower? How many hours do baby showers last? What is baby shower function? What kind of food do you serve at a baby shower? What is baby shower function? How should you dress for a baby shower? What is baby shower function? What can you do instead of baby shower games?
query	44	happen chernobyl disaster What does it mean to infiltrate something? What does infiltrates in lungs mean? What is an early sign of infiltration? What happens when you infiltrate a vein? What is an early sign of infiltration? Is IV infiltration malpractice? What is an early sign of infiltration? What are four signs and symptoms of phlebitis? How do you treat an infiltrated IV site? What is the difference between IV infiltration and extravasation? How do you treat an infiltrated IV site? What is extravasation vs infiltration? How do you treat an infiltrated IV site? What is the treatment for extravasation? How does infiltration occur? What are infiltration rates? How does infiltration occur? What is the importance of infiltration? How does infiltration occur? What to do if infiltration occurs?
query	45	become a f1 driver formula one What does it take to become a f1 driver? Who is the youngest driver in f1? How do I become a race car driver? Do Nascar drivers pee? How do I become a race car driver? How do I start racing? How do I become a race car driver? How much money does a Nascar driver make? Do f3 drivers get paid? Do drivers pay to drive in f1? Do f3 drivers get paid? Is there any female f1 drivers? Do f3 drivers get paid? How much money does a Top Fuel driver make? Why do f1 drivers need to be fit? Do f1 drivers wear diapers? Why do f1 drivers need to be fit? Do f1 drivers use both feet? Why do f1 drivers need to be fit? Are f1 drivers the fittest athletes?
query	46	attend ceremony graduation
query	47	recommend honeymoon How much is the average honeymoon? How many days should a honeymoon be? How long after a wedding do you go on your honeymoon? Can you have a honeymoon before the wedding? How long after a wedding do you go on your honeymoon? Why do we call it a honeymoon? How long after a wedding do you go on your honeymoon? What do you mean by honeymoon? What is the purpose of honeymoon? What is the first night? What is the purpose of honeymoon? What should I wear on honeymoon night? What is the purpose of honeymoon? How do you celebrate your honeymoon? How do I plan a honeymoon on my budget? Which is the most romantic place for honeymoon? How do I plan a honeymoon on my budget? Which honeymoon package is best? How do I plan a honeymoon on my budget? How do people afford a honeymoon?
query	48	apply for citizenship immigration Can I get legal aid for family court? Can I get a lawyer for free? Can I get legal aid for family court? How long does it take to apply for legal aid? Can I get legal aid for family court? Can I get a free solicitor? Does legal aid have to be paid back? Who pays for divorce costs? Does legal aid have to be paid back? How can I get a divorce if I have no money? Does legal aid have to be paid back? Do you have to pay legal fees if you lose? How can I get free legal advice? How do I get a pro bono lawyer? How can I get free legal advice? How do pro bono lawyers make money? How can I get free legal advice? What are free lawyers called?
query	49	issue indictment islamic terrorism How do I seal my criminal record in NY? How much does it cost to seal your record? How much is a background check in NY? How long does a NY state background check take? How much is a background check in NY? Can you check your own criminal record? How much is a background check in NY? How can I see my criminal record? Are court records available to the public? Are criminal records public information? Are court records available to the public? How do I find court records online? Are court records available to the public? Are federal court cases open to the public? How long does a felony stay on your record in NY? Will a 20 year old felony show up on a background check? How long does a felony stay on your record in NY? How long does a felony stay on your record in Michigan? How long does a felony stay on your record in NY? How long does a felony stay on your record in Ohio?
query	50	raise dollars live aid How much does culinary school cost? How much a chef makes an hour? Are culinary schools worth it? What is the highest culinary degree? Are culinary schools worth it? How much do cooks get paid? Are culinary schools worth it? How much do cruise ship chefs make? Can I get financial aid for culinary school? Do culinary schools give scholarships? Can I get financial aid for culinary school? What is the best culinary school in the world? Can I get financial aid for culinary school? Does Le Cordon Bleu offer financial aid? Is Culinary School Hard? How much do top chefs make? Is Culinary School Hard? What is a sous chef salary? Is Culinary School Hard? How much does a sous chef make per hour?
query	51	believe the exodus
query	52	win world war ii
query	53	pevent flood Where can I purchase flood insurance? Does flood cover mold? How much does it cost for flood insurance? Is AE flood zone bad? How much does it cost for flood insurance? What is the best flood insurance? How much does it cost for flood insurance? What is base flood elevation zone AE? Can you buy flood insurance in a flood zone? Which flood zones require mandatory flood insurance? Can you buy flood insurance in a flood zone? Is flood insurance required for 500 year floodplain? Can you buy flood insurance in a flood zone? Should you get flood insurance if not in flood zone? Do I need to buy flood insurance? Who is required to purchase flood insurance? Do I need to buy flood insurance? Can you be forced to buy flood insurance? Do I need to buy flood insurance? What is covered under a flood insurance policy?
query	54	create an anti gravity propulsion system anti-gravity What is tension force in physics? What is force and examples? How do you find the tension in a pulley system? Can tension negative? How do you find the tension in a pulley system? What is a pulley in physics? How do you find the tension in a pulley system? How is net force calculated? What is tension in a string? What is tension in biology? What is tension in a string? What is tension force example? What is tension in a string? Does a massless string have tension? What are some examples of tension? What is tension in writing? What are some examples of tension? What is a tension in literature? What are some examples of tension? What is compression force?
query	55	embed a sound in a html page html How do I add games to my website? How do I add Miniclip games to my website? How do I add games to my Google site? What are some unblocked game websites? How do I add games to my Google site? Can people comment on Google sites? How do I add games to my Google site? How do I embed a Google form in HTML?
query	56	debug php How can I make learning coding fun? Do you need math skills for coding? Is coding a boring job? Are programmers rich? Is coding a boring job? What do coders do all day? Is coding a boring job? How long does coding take to learn? Is coding really hard? Does coding make you smarter? Is coding really hard? How do you master coding? Is coding really hard? What jobs can you get coding? Why is coding interesting? Is 30 too old to learn programming? Why is coding interesting? Is HTML considered coding? Why is coding interesting? How much do HTML coders make?
query	57	teach english grammar How can I improve my English speaking for non native speakers? How do you refine English? How do you communicate with a non native English speaker? How do you travel when you don't know the language? How do you communicate with a non native English speaker? How do you communicate with a foreigner? How do you communicate with a non native English speaker? How can I communicate with others in English? How do I become a native English speaker? How speak English fluently step by step? How do I become a native English speaker? What's the difference between Fluent and native? How do I become a native English speaker? How can I learn spoken English quickly? What is a non native speaker? What is native English speaker? What is a non native speaker? What is the difference between native speakers and non native speakers? What is a non native speaker? Can you be a native speaker of two languages?
query	58	apply free education
query	59	get job satisfaction How can job satisfaction be improved? What is the concept of job satisfaction? What are the factors that influence job satisfaction? What are types of job satisfaction? What are the factors that influence job satisfaction? Are happy workers productive workers? What are the factors that influence job satisfaction? What are two important factors when choosing a job? What are the benefits of job satisfaction? What is more important job satisfaction or salary? What are the benefits of job satisfaction? Do you think job satisfaction is more important than salary when choosing a job? What are the benefits of job satisfaction? What are the major job attitudes? How do you maintain employee satisfaction? How do you keep employees happy and motivated? How do you maintain employee satisfaction? Why is job satisfaction important for employees? How do you maintain employee satisfaction? How do you improve employee morale and motivation?
query	60	say belief
query	61	teach tagalog language Why do Sims speak Simlish? When did Sims 5 release? Do the Sims speak a real language? What does Sul sul mean in Simlish? Do the Sims speak a real language? Is The Sims 5 happening? Do the Sims speak a real language? Do the Sims speak English? Can simlish be translated? What language is The Sims 4 programmed in? Can simlish be translated? What do you mean by Sim? Can simlish be translated? Can you change the Sims 4 language? What are the Sims saying? What languages make up Simlish? What are the Sims saying? When was the first Sims released? What are the Sims saying? Where does Will Wright live?
query	62	support environmentalism and climate change awareness environmentalism What is the average time it takes to run a half marathon? Is it okay to walk in a half marathon? What is the average time for a woman to run a half marathon? How much rest do I need after a half marathon? What is the average time for a woman to run a half marathon? What is a respectable 5k time? What is the average time for a woman to run a half marathon? What do I eat before a half marathon? Can a beginner run a half marathon? Can belly fat be reduced by running? Can a beginner run a half marathon? Can you train for a half marathon on a treadmill? Can a beginner run a half marathon? How many days a week should I run for half marathon training? What is a good half marathon time by age? What is the pace for a 2 hour half marathon? What is a good half marathon time by age? How many miles a week should I run for a half marathon? What is a good half marathon time by age? How fast should I run a mile for my age?
query	63	write the bibliography bibliography
query	64	send email box Does Gmail Undo Send Work? How do you retract an email? How do you enable Undo Send in Gmail? How do you send a professional email? How do I recall an email from Gmail after 10 minutes? Can you Unsend an email after a day? How do I recall an email from Gmail after 10 minutes? How do I recall an email from Gmail on my phone? How do I recall an email from Gmail after 10 minutes? Can you delete emails sent? How do I recall an email from Gmail after one day? How do you block someone from your Gmail?
query	65	prepare google maps
query	66	receive property insurance How much does home insurance cost on average? What is the 80% rule in insurance? Is homeowner insurance negotiable? What is the highest deductible for homeowners insurance? Is homeowner insurance negotiable? Is Geico good for homeowners insurance? Is homeowner insurance negotiable? Will a new roof lower my insurance? How do you pay for home insurance? Does home insurance come out of escrow? How do you pay for home insurance? How can I reduce my escrow payment? How do you pay for home insurance? Is your home insurance included in mortgage payment?
query	67	use voip phone How do I connect my VoIP phone to my router? Can you plug a phone line into an Ethernet port? How does VoIP work at home? Can you use a normal phone with VoIP? How does VoIP work at home? How much is VoIP monthly? How does VoIP work at home? Is WhatsApp a VoIP? Can I use a VoIP phone with Google Voice? Is Google Voice being discontinued? Can I use a VoIP phone with Google Voice? Can a Google Voice number be traced? Can I use a VoIP phone with Google Voice? Is Google Voice a VoIP? What is a VoIP phone number used for? Why would someone use a VoIP number? What is a VoIP phone number used for? Can a VoIP phone number be traced? What is a VoIP phone number used for? What is the difference between VoLTE and VoIP?
query	68	allow separation of church and state What are the grounds for a quick divorce? What can you not do during a divorce? What are the 3 grounds for divorce? What can wife claim in divorce? What are the 3 grounds for divorce? Can you get a divorce for no reason? What are the 3 grounds for divorce? How do I get a divorce with no money? How do you prove desertion in a divorce? Who gets to stay in the house during a divorce? How do you prove desertion in a divorce? What is considered abandonment in marriage? How do you prove desertion in a divorce? What is emotional abandonment in marriage? What constitutes unreasonable Behaviour in divorce? Is emotional neglect grounds for divorce? What constitutes unreasonable Behaviour in divorce? What reasons can I give for unreasonable Behaviour? What constitutes unreasonable Behaviour in divorce? How long do you have to be separated before divorce is automatic?
query	69	pass indian institute of technology joint entrance examination
query	70	watch history of television How do you clear all history on YouTube? How do I view my history on YouTube app? How do I delete my YouTube history on my phone? How do I clear my YouTube search history on my iPhone? How do I delete my YouTube history on my phone? How do I clear my iPhone search history? How do I delete my YouTube history on my phone? How do I clear my YouTube inbox? How do you turn off search history on YouTube? Does YouTube keep a history of what you watch? How do you turn off search history on YouTube? Can YouTube history be tracked? How do you turn off search history on YouTube? Can YouTube searches be tracked? How do you find your search history on YouTube? How do I look at my history on YouTube? How do you find your search history on YouTube? How do I look at my search history?
query	71	work acupuncture What is the average cost of acupuncture treatments? Does acupuncture help with weight loss? Are acupuncturists licensed? How much money do acupuncturists make? Are acupuncturists licensed? What credentials should an acupuncturist have? Are acupuncturists licensed? Where can I study acupuncture? How long does it take to become a licensed acupuncturist? Can you buy acupuncture needles without a license? How long does it take to become a licensed acupuncturist? What is the job outlook for an acupuncturist? How long does it take to become a licensed acupuncturist? Can you do acupuncture yourself? Can nurse practitioners do acupuncture? Is a licensed acupuncturist a doctor?
query	72	improve apgar score What are the 5 Apgar scores? How common is an Apgar score of 10? What does an Apgar score of 4 mean? How many hours does the average newborn sleep per day? What does an Apgar score of 4 mean? Why is Apgar scoring system important? What does an Apgar score of 4 mean? What is the white greasy substance found on the baby's skin at birth? What does an Apgar score of 3 indicate? How do you determine an Apgar score? What does an Apgar score of 3 indicate? What is Apgar assessment? What does an Apgar score of 3 indicate? Is the Apgar score still used? What is Apgar score at birth? Is an Apgar score of 5 good? What is Apgar score at birth? What reflexes are babies born with? What is Apgar score at birth? What condition may cause a baby's skin and eyes to look slightly yellow?
query	73	relieve asthma What is best treatment for asthma? What drink is good for asthma? Can asthma be cured completely? What is the best herb for asthma? Can asthma be cured completely? Is apple cider vinegar good for asthma? Can asthma be cured completely? Is there a pill for asthma? What home remedies are good for asthma? How do you sleep with asthma position? What home remedies are good for asthma? What tea is good for asthma? What home remedies are good for asthma? Does honey help with asthma? What helps asthma without an inhaler? How many puffs of Ventolin is safe? What helps asthma without an inhaler? How can I strengthen my lungs with asthma? What helps asthma without an inhaler? How do I stop an asthma attack at night?
query	74	treat back pain What is the best treatment for spondylosis? What is the main cause of spondylosis? How can spondylosis be reduced? Is walking good for spondylosis? How can spondylosis be reduced? How can I sleep with spondylosis? How can spondylosis be reduced? Is spondylosis the same as arthritis? What happens if spondylosis is not treated? What is the most serious complication of spondylosis? What happens if spondylosis is not treated? Can you get disability for spondylosis? What happens if spondylosis is not treated? Is spondylosis a disability? Is cervical spondylosis serious? Can neck problems affect your legs? Is cervical spondylosis serious? Can cervical spondylosis affect the brain? Is cervical spondylosis serious? Can cervical spondylosis cause balance problems?
query	75	develop brain Can a brain tumor be prevented? Does anyone survive brain cancer? What is the main cause of brain cancer? How do you not get cancer? What is the main cause of brain cancer? Can stress cause cancer to return? What is the main cause of brain cancer? Can you get a brain tumor from stress? Who is most likely to get brain cancer? Does glioblastoma run in families? Who is most likely to get brain cancer? Can brain cancer be cured? Who is most likely to get brain cancer? Are ependymomas hereditary? What is the life expectancy of a person with brain cancer? Can you survive stage 4 brain cancer? What is the life expectancy of a person with brain cancer? Is there pain with brain cancer? What is the life expectancy of a person with brain cancer? What are the signs that cancer has spread to brain?
query	76	suffer carpal tunnel syndrome Can carpal tunnel syndrome go away on its own? What type of jobs can cause carpal tunnel syndrome? How can I treat carpal tunnel at home? Does massage help carpal tunnel? How can I treat carpal tunnel at home? Is carpal tunnel a disability? How can I treat carpal tunnel at home? What foods help carpal tunnel? How do you relieve carpal tunnel syndrome? What vitamin is good for carpal tunnel? How do you relieve carpal tunnel syndrome? What is the best medication for carpal tunnel pain? How do you relieve carpal tunnel syndrome? How long does carpal tunnel usually last? What will happen if carpal tunnel syndrome is not treated? How does a doctor diagnose carpal tunnel syndrome? What will happen if carpal tunnel syndrome is not treated? What does severe carpal tunnel syndrome feel like? What will happen if carpal tunnel syndrome is not treated? How can you tell the difference between carpal tunnel and arthritis?
query	77	identify dna What does a Dalmatian look like? Do Dalmatians like to cuddle? What type of breed is a Dalmatian? How much does a Dalmatian puppy cost? What type of breed is a Dalmatian? Why are Dalmatians born without spots? What type of breed is a Dalmatian? Why is Dalmatian a fire dog? What makes a Dalmatian spotted? How many spots does a Dalmatian have? What makes a Dalmatian spotted? Do Dalmatians get more spots as they get older? What makes a Dalmatian spotted? Are Dalmations born with spots? How big do dalmatians get? Do Dalmatians bark a lot? How big do dalmatians get? At what age is a Dalmatian full grown? How big do dalmatians get? Are male or female Dalmatians better?
