query	11	mediation is a dynamic  structured  interactive process where an impartial third party assists disputing parties in resolving conflict through the use of specialized communication and negotiation techniques. all participants in mediation are encouraged to actively participate in the process. mediation is a  party centered  process in that it is focused primarily upon the needs  rights  and interests of the parties. the mediator uses a wide variety of techniques to guide the process in a constructive direction and to help the parties find their optimal solution. a mediator is facilitative in that she he manages the interaction between parties and facilitates open communication. mediation is also evaluative in that the mediator analyzes issues and relevant norms   reality testing    while refraining from providing prescriptive advice to the parties  e.g.   you should do... .  . mediation  as used in law  is a form of alternative dispute resolution resolving disputes between two or more parties with concrete effects. typically  a third party  the mediator  assists the parties to negotiate a settlement. disputants may mediate disputes in a variety of domains  such as commercial  legal  diplomatic  workplace  community and family matters. the term  mediation  broadly refers to any instance in which a third party helps others reach agreement. more specifically  mediation has a structure  timetable and dynamics that  ordinary  negotiation lacks. the process is private and confidential  possibly enforced by law. participation is typically voluntary. the mediator acts as a neutral third party and facilitates rather than directs the process. mediation is becoming a more peaceful and internationally accepted solution in order to end conflict. mediation can be used to resolve disputes of any magnitude. the term  mediation   however  due to language as well as national legal standards and regulations is not identical in content in all countries but rather has specific connotations and there are quite some differences between anglo saxon definitions and other countries  especially countries with a civil  statutory law tradit.  embedding mediation and dispute resolution into statutory civil law  the example of germany  in  ian macduff  ed.   essays on mediation   dealing with disputes in the 21st century  alphen aan den rijn 2016  chapter 12  pp. 177   192 . trenczek  t.  berning  d.  lenz  c.  2013   in german  mediation und konfliktmanagement  handbuch  baden baden  nomos publishing house  p. 23. mediators use various techniques to open  or improve  dialogue and empathy between disputants  aiming to help the parties reach an agreement. much depends on the mediator s skill and training. as the practice gained popularity  training programs  certifications and licensing followed  producing trained  professional mediators committed to the discipline.
query	12	a prank call  also known as a crank call  phony call or hoax call  is a telephone call intended by the caller as a practical joke played on the person answering. it is often a type of nuisance call. recordings of prank phone calls became a staple of the obscure and amusing cassette tapes traded among musicians  sound engineers  and media traders in the united states from the late 1970s. among the most famous and earliest recorded prank calls are the tube bar prank calls tapes  which centered on louis  red  deutsch. comedian jerry lewis was an incorrigible phone prankster  and recordings of his hijinks  dating from the 1960s and possibly earlier  still circulate to this day. very prominent people have fallen victim to prank callers  for example elizabeth ii  who was fooled by canadian dj pierre brassard posing as canadian prime minister jean chr tien  asking her to record a speech in support of canadian unity ahead of the 1995 quebec referendum. two other notable examples of prank calls were made by the miami based radio station radio el zol. in one  they telephoned venezuelan president hugo ch vez  and spoke to him pretending to be cuban president fidel castro. they later reversed the prank  calling castro and pretending to be ch vez. castro began swearing at the pranksters live on air after they revealed themselves.
query	13	a pull up is an upper body strength exercise. the pull up is a closed chain movement where the body is suspended by the hands and pulls up. as this happens  the elbows flex and the shoulders adduct and extend to bring the elbows to the torso.  the term chin up  traditionally referring to a pull up with the chin brought over the top of a bar  was used in the 1980s to refer to a pronated  or overhand  grip  with a supinated  or underhand  grip being called a  reverse grip  chin up.  in later decades  this usage has inverted  with some using  chin up  to refer to a pull up done with a supinated hand position  while  pull up  refers specifically to the exercise done with a pronated hand position.pull ups use many different muscles of the upper body  including the latissimus dorsi and the biceps brachii.
query	14	question answering  qa  is a computer science discipline within the fields of information retrieval and natural language processing  nlp   which is concerned with building systems that automatically answer questions posed by humans in a natural language.  
query	15	in the context of information security  and especially network security  a spoofing attack is a situation in which a person or program successfully identifies as another by falsifying data  to gain an illegitimate advantage.
query	16	spray painting is a painting technique where a device sprays a coating  paint  ink  varnish  etc.  through the air onto a surface. the most common types employ compressed gas usually air to atomize and direct the paint particles. spray guns evolved from airbrushes  and the two are usually distinguished by their size and the size of the spray pattern they produce. airbrushes are hand held and used instead of a brush for detailed work such as photo retouching  painting nails or fine art. air gun spraying uses equipment that is generally larger. it is typically used for covering large surfaces with an even coating of liquid. spray guns can be either automated or hand held and have interchangeable heads to allow for different spray patterns. single color aerosol paint cans are portable and easy to store.
query	17	translation is the communication of the meaning of a source language text by means of an equivalent target language text. the english language draws a terminological distinction  which does not exist in every language  between translating  a written text  and interpreting  oral or signed communication between users of different languages   under this distinction  translation can begin only after the appearance of writing within a language community. a translator always risks inadvertently introducing source language words  grammar  or syntax into the target language rendering. on the other hand  such  spill overs  have sometimes imported useful source language calques and loanwords that have enriched target languages. translators  including early translators of sacred texts  have helped shape the very languages into which they have translated.because of the laboriousness of the translation process  since the 1940s efforts have been made  with varying degrees of success  to automate translation or to mechanically aid the human translator. more recently  the rise of the internet has fostered a world wide market for translation services and has facilitated  language localization .
query	18	voting is a method for a group  such as a meeting or an electorate  in order to make a collective decision or express an opinion usually following discussions  debates or election campaigns. democracies elect holders of high office by voting.  residents of a place represented by an elected official are called  constituents   and those constituents who cast a ballot for their chosen candidate are called  voters .  there are different systems for collecting votes.
query	19	all about my mother  spanish  todo sobre mi madre  is a 1999 spanish drama film written and directed by pedro almod var  and starring cecilia roth  marisa paredes  antonia san juan  pen lope cruz and candela pe a. the plot originates in almod var s earlier film the flower of my secret  1995  which shows student doctors being trained in how to persuade grieving relatives to allow organs to be used for transplant  focusing on the mother of a teenager killed in a road accident. all about my mother deals with complex issues such as aids  homosexuality  transsexualism  faith  and existentialism. the film was a commercial and critical success internationally  winning the oscar for best foreign language film in addition to the golden globe for best foreign language film and the bafta awards for best film not in the english language and best direction  almod var . the film also won 6 goya awards including best film  best director  almod var   best actress  roth .
query	20	animal farm is an allegorical novella by george orwell  first published in england on 17 august 1945. the book tells the story of a group of farm animals who rebel against their human farmer  hoping to create a society where the animals can be equal  free  and happy. ultimately  however  the rebellion is betrayed and the farm ends up in a state as bad as it was before  under the dictatorship of a pig named napoleon. according to orwell  the fable reflects events leading up to the russian revolution of 1917 and then on into the stalinist era of the soviet union.  orwell  a democratic socialist  was a critic of joseph stalin and hostile to moscow directed stalinism  an attitude that was critically shaped by his experiences during the spanish civil war. the soviet union  he believed  had become a brutal dictatorship  built upon a cult of personality and enforced by a reign of terror. in a letter to yvonne davet  orwell described animal farm as a satirical tale against stalin   un conte satirique contre staline    and in his essay  why i write   1946   wrote that animal farm was the first book in which he tried  with full consciousness of what he was doing   to fuse political purpose and artistic purpose into one whole .the original title was animal farm  a fairy story  but u.s. publishers dropped the subtitle when it was published in 1946  and only one of the translations during orwell s lifetime kept it. other titular variations include subtitles like  a satire  and  a contemporary satire . orwell suggested the title union des r publiques socialistes animales for the french translation  which abbreviates to ursa  the latin word for  bear   a symbol of russia. it also played on the french name of the soviet union  union des r publiques socialistes sovi tiques.orwell wrote the book between november 1943 and february 1944  when the uk was in its wartime alliance with the soviet union against nazi germany and the british people and intelligentsia held stalin in high esteem  a phenomenon orwell hated. the manuscript was initially rejected by a number of british and american publishers  including one of orwell s own  victor gollancz  which delayed its publication. it became a great commercial success when it did appear partly because international relations were transformed as the wartime alliance gave way to the cold war.time magazine chose the book as one of the 100 best english language novels  1923 to 2005   it also featured at number 31 on the modern library list of best 20th century novels. it won a retrospective hugo award in 1996 and is included in the great books of the western world selection.
query	21	back to the future is a 1985 american science fiction film directed by robert zemeckis and written by zemeckis and bob gale. it stars michael j. fox as teenager marty mcfly  who accidentally travels back in time from 1985 to 1955  where he meets his future parents and becomes his mother s romantic interest. christopher lloyd portrays the eccentric scientist dr. emmett  doc  brown  his friend and the inventor of the time traveling delorean automobile  who helps marty repair history and return to 1985. the cast also includes lea thompson as marty s mother lorraine  crispin glover as his father george  and thomas f. wilson as biff tannen  marty and george s arch nemesis. zemeckis and gale wrote the script after gale wondered whether he would have befriended his father if they had attended school together. film studios rejected it until the financial success of zemeckis  romancing the stone. zemeckis approached steven spielberg  who agreed to produce the project at amblin entertainment  with universal pictures as distributor. fox was the first choice to play marty  but he was busy filming his television series family ties  and eric stoltz was cast  after the filmmakers decided he was wrong for the role  a deal was struck to allow fox to film back to the future without interrupting his television schedule. back to the future was released on july 3  1985. it grossed over  381 million worldwide  becoming the highest grossing film of 1985. it won the hugo award for best dramatic presentation  the saturn award for best science fiction film  and the academy award for best sound effects editing. it received three academy award nominations  five bafta nominations  and four golden globe nominations  including best motion picture  musical or comedy . in 2007  the library of congress selected it for preservation in the national film registry  and in june 2008 the american film institute s special afi s 10 top 10 designated it the 10th best science fiction film. the film began a franchise including two sequels  back to the future part ii  1989  and back to the future part iii  1990   an animated series  a theme park ride  several video games  a number of comic books  and an upcoming stage musical.
query	22	braveheart is a 1995 american epic war film directed and co produced by mel gibson  who portrays william wallace  a late 13th century scottish warrior. the film is fictionally based on the life of wallace leading the scots in the first war of scottish independence against king edward i of england. the film also stars sophie marceau  patrick mcgoohan and catherine mccormack. the story is inspired by blind harry s epic poem the actes and deidis of the illustre and vallyeant campioun schir william wallace and was adapted for the screen by randall wallace. development on the film initially started at metro goldwyn mayer when producer alan ladd jr. picked up the project from wallace  but when mgm was going through new management  ladd left the studio and took the project with him. despite initially declining  gibson eventually decided to direct the film  as well as star as wallace. the film was filmed in scotland and ireland from june to october 1994 with a budget around  65 70 million. braveheart  which was produced by gibson s icon productions and the ladd company  was distributed by paramount pictures in north america and by 20th century fox internationally. released on may 24  1995  braveheart received generally positive reviews from critics  who praised the performances  directing  production values  battle sequences  and musical score  but criticized its inaccuracies regarding wallace s title  love interests  and attire. the film grossed  75.6 million in the us and grossed  210.4 million worldwide. at the 68th academy awards  the film was nominated for ten academy awards and won five  best picture  best director  best cinematography  best makeup  and best sound editing. a sequel  robert the bruce  was released in 2019  with angus macfadyen reprising his role.
query	23	 give me five   is the 25th single by the japanese girl idol group akb48. it is also akb48 s fifth sakura themed single  and their first single of 2012. this single was released in japan on february 15  2012.give me five  is akb48 s fifth sakura themed single. however  unlike the previous ones  this single s title doesn t contain the word sakura.the music video for the song give me five  is a 34 minute japanese television drama like style video. this video was directed by shigemichi sugita  and it stars akb48 members atsuko maeda  yuko oshima  yuki kashiwagi  minami takahashi. actor takanori jinnai also stars in the music video.give me five sold approximately 967 000 copies on its debut day  thus making it akb48 s 12th single to achieve no.1 on the oricon charts.
query	24	ignorance is bliss is the fifth studio album by british rapper skepta. it was released on 31 may 2019 through boy better know  and is the follow up to his 2016 album konnichiwa. the album features appearances from nafe smallz  key   j hus  cheb rabi  b live  lancey foux  lay z  wizkid and boy better know. upon release  ignorance is bliss was met with positive reviews and debuted at number two on the uk albums chart. the album was supported by the singles  bullet from a gun  and  greaze mode  with nafe smallz.
query	25	on the road is a 1957 novel by american writer jack kerouac  based on the travels of kerouac and his friends across the united states. it is considered a defining work of the postwar beat and counterculture generations  with its protagonists living life against a backdrop of jazz  poetry  and drug use.  the novel is a roman   clef  with many key figures of the beat movement  such as william s. burroughs  old bull lee   allen ginsberg  carlo marx  and neal cassady  dean moriarty  represented by characters in the book  including kerouac himself as the narrator sal paradise. the idea for on the road  kerouac s second novel  was formed during the late 1940s in a series of notebooks  and then typed out on a continuous reel of paper during three weeks in april 1951. it was first published by viking press in 1957. when the book was originally released  the new york times hailed it as  the most beautifully executed  the clearest and the most important utterance yet made by the generation kerouac himself named years ago as  beat   and whose principal avatar he is.  in 1998  the modern library ranked on the road 55th on its list of the 100 best english language novels of the 20th century.  the novel was chosen by time magazine as one of the 100 best english language novels from 1923 to 2005.
query	26	our daughter  french  notre fille  is a 1981 cameroonian drama film directed by daniel kamwa. it was entered into the 12th moscow international film festival. the film was also selected as the cameroonian entry for the best foreign language film at the 53rd academy awards  but was not accepted as a nominee.  
query	27	predator is a 1987 american science fiction action horror film directed by john mctiernan and written by brothers jim and john thomas. it stars arnold schwarzenegger as the leader of an elite military rescue team on a mission to save hostages in guerrilla held territory in central america. kevin peter hall co stars as the predator who is a technologically advanced alien spying  stalking  and hunting the main characters. predator was written in 1984  under the working title of hunter. filming ran from march june 1986 with creature effects devised by stan winston  the budget was around  15 million. 20th century fox released the film on june 12  1987 in the united states  where it grossed  98.3 million. it initially met with mixed to negative reviews  but has since been reappraised as a classic of the action genre. the success of predator spawned a media franchise of films  novels  comic books  video games  and toys. it spawned three direct sequels  predator 2  1990   predators  2010  and the predator  2018 . a crossover with the alien franchise produced the  alien vs. predator films  which include alien vs. predator  2004  and aliens vs. predator  requiem  2007 .
query	28	the second season of prison break  an american serial drama television series  commenced airing in the united states on august 21  2006 on mondays at 9 00 pm  est  on the fox broadcasting company. prison break is produced by adelstein parouse productions  in association with rat television  original television movie and 20th century fox television. the season contains 22 episodes  and concluded on april 2  2007. series creator paul scheuring describes the second season as  the fugitive times eight   and likens it to the  second half of the great escape. prison break revolves around two brothers  one who has been sentenced to death for a crime he did not commit and his younger sibling  a genius who devises an elaborate plan to help him escape prison. the brothers  along with six other prisoners at fox river state penitentiary  manage to escape  and the second season follows a massive manhunt chasing the group. dubbed the fox river eight  the group splits and members go their individual way  occasionally meeting up to help each other. they struggle to escape from the police while avoiding a secret group of multinationals called the company  that wants them all dead. for the season  three characters are downgraded from series regular to recurring status  and a new character is introduced. filming took place in dallas  texas due to a close proximity of rural and urban settings. for the final three episodes  scenes were filmed in pensacola  florida to represent panama. critical reviews of the season were generally positive  with the addition of william fichtner to the cast receiving much praise. fox home entertainment released the season in region 1 on september 4  2007.
query	29	run fast is the debut album by the julie ruin  released on september 3  2013. track 3   just my kind   was mixed by james murphy of lcd soundsystem.
query	30	shakespeare s plays have the reputation of being among the greatest in the english language and in western literature. traditionally  the plays are divided into the genres of tragedy  history  and comedy  they have been translated into every major living language  in addition to being continually performed all around the world. many of his plays appeared in print as a series of quartos  but approximately half of them remained unpublished until 1623  when the posthumous first folio was published. the traditional division of his plays into tragedies  comedies  and histories follows the categories used in the first folio. however  modern criticism has labeled some of these plays  problem plays  that elude easy categorisation  or perhaps purposely break generic conventions  and has introduced the term romances for what scholars believe to be his later comedies. when shakespeare first arrived in london in the late 1570s or early 1580s  dramatists writing for london s new commercial playhouses  such as the curtain  were combining two strands of dramatic tradition into a new and distinctively elizabethan synthesis. previously  the most common forms of popular english theatre were the tudor morality plays. these plays  celebrating piety generally  use personified moral attributes to urge or instruct the protagonist to choose the virtuous life over evil. the characters and plot situations are largely symbolic rather than realistic. as a child  shakespeare would likely have seen this type of play  along with  perhaps  mystery plays and miracle plays .the other strand of dramatic tradition was classical aesthetic theory. this theory was derived ultimately from aristotle  in renaissance england  however  the theory was better known through its roman interpreters and practitioners. at the universities  plays were staged in a more academic form as roman closet dramas. these plays  usually performed in latin  adhered to classical ideas of unity and decorum  but they were also more static  valuing lengthy speeches over physical action. shakespeare would have learned this theory at grammar school  where plautus and especially terence were key parts of the curriculum and were taught in editions with lengthy theoretical introductions.
query	31	showtime is a 2002 american buddy cop  action comedy film directed by tom dey. the film stars robert de niro and eddie murphy in the lead roles alongside rene russo  william shatner  pedro damian and de niro s real life daughter drena de niro. the film was released in the united states on march 15  2002.
query	32	so young  simplified chinese              traditional chinese              is a 2013 chinese drama film directed by zhao wei. it is based on the best selling novel of the same name to our youth that is fading away by xin yiwu. the film is zhao s directorial debut. the film s english language title alludes to the song so young by the british alternative rock band suede from their self titled debut album. in addition to the novel  the film was also based in part by zhao s own personal college experience in the 1990s.the film has become a major success at the chinese box office  grossing over us 118 million with a us 5 million budget.
query	33	somebody help me is a 2007 american horror television film starring marques houston and omarion  written and directed by their music producer  chris stokes.the film premiered on bet on october 31  2007  and was released on dvd in united states on november 13  2007.
query	34	staying alive is a 1983 american dance musical film starring john travolta as dancer tony manero  with cynthia rhodes  finola hughes  joyce hyser  julie bovasso  and dancers viktor manoel and kevyn morrow. it is a sequel to saturday night fever  1977 . the film was directed by sylvester stallone  who also co produced and co wrote the film with the original saturday night fever producer and writer  robert stigwood and norman wexler  respectively. along with homefront  this is one of only two films which stallone wrote without being the star  although he does have a cameo appearance . the choreography was done by dennon and sayhber rawles. the title of the film comes from the bee gees song of the same name  which was used as the theme song to saturday night fever and is also played during the final scene of staying alive. the title also reflects tony s circumstances at the film s beginning  in which he is barely surviving as he pursues his dream of making dancing his career. unlike saturday night fever  staying alive was not as successful and holds a score of 0  on rotten tomatoes. nonetheless  it was a box office success  earning  65 million on a  22 million budget. it also featured sylvester stallone s young brother frank s big hit  far from over   which peaked at  10 on the billboard hot 100 and the cashbox charts.
query	35	striptease is a 1996 american erotic black comedy film directed  co produced and written by andrew bergman  and starring demi moore  armand assante  ving rhames  robert patrick and burt reynolds. based on carl hiaasen s novel of the same name  the film centers on an fbi secretary turned stripper who becomes involved in both a child custody dispute and corrupt politics. striptease was released theatrically on june 28  1996  by columbia pictures and was universally panned by critics  and won several golden raspberry awards  including worst picture. although it underperformed at the north american box office  the film still managed to be a moderate financial success overseas  with worldwide gross of  113 million against its  50 million budget. nevertheless  it was widely considered a failure mostly because of its under performance domestically and failing to meet expectations. moore was paid a then unprecedented  12.5 million to star in the film  making her the highest paid actress in film history. the subsequent debacle of the film as well as contempt of her performance marked a massive downturn in her career.
query	36	 take on me  is a song by norwegian synthpop band a ha  first released in 1984. the original version was produced by tony mansfield  and remixed by john ratcliff. a new version was produced by alan tarney for the group s debut studio album hunting high and low  1985 . the song combines synthpop with a varied instrumentation that includes acoustic guitars  keyboards and drums. it is considered to be the band s signature song. the original  take on me  was recorded in 1984 and it took two versions and three releases finally to chart in the united kingdom  reaching number two on the uk singles chart in october 1985. in the united states in october 1985  the song became the only a ha song to top the billboard hot 100  assisted by the wide exposure on mtv of its innovative music video  directed by steve barron. the video features the band in a live action pencil sketch sequence. the video won six awards and was nominated for two others at the 1986 mtv video music awards.
query	37	terms of endearment is a 1983 american comedy drama film adapted from larry mcmurtry s 1975 novel  directed  written  and produced by james l. brooks  and starring shirley maclaine  debra winger  jack nicholson  danny devito  jeff daniels  and john lithgow. the film covers 30 years of the relationship between aurora greenway  maclaine  and her daughter emma  winger . the film became a major critical and commercial success. it grossed  108.4 million at the domestic box office becoming the second highest grossing film of 1983 and received a leading eleven nominations at the  56th academy awards  and won four of the highest five  best picture  best director   best actress  for maclaine  and best adapted screenplay  as well as the best supporting actor  for nicholson .
query	38	the devil wears prada is a 2006 american comedy drama film directed by david frankel and produced by wendy finerman. the screenplay  written by aline brosh mckenna  is based on lauren weisberger s 2003 novel of the same name. the film adaptation stars meryl streep as miranda priestly  a powerful fashion magazine editor  and anne hathaway as andrea  andy  sachs  a college graduate who goes to new york city and lands a job as priestly s co assistant. emily blunt and stanley tucci co star as co assistant emily charlton and art director nigel  respectively. adrian grenier  simon baker  and tracie thoms play key supporting roles. in 2003  20th century fox bought the rights to a film adaptation of weisberger s novel before it was completed for publication. however  the project was not greenlit until streep was cast in the lead role. principal photography ran for 57 days  primarily taking place in new york from october 2005 to december later that year. additional filming also occurred in paris. after premiering at the la film fest on june 22  2006  the film was theatrically released in the united states on june 30. the film received positive reviews from critics  with streep s performance being singled out for praise. this earned her many award nominations  including an oscar nomination for best actress  as well as the golden globe award for best actress in a comedy or musical. hathaway and blunt also drew favorable reviews and nominations for their performances. the film grossed over  300 million worldwide  against its  41 million budget  and was the 12th highest grossing film worldwide in 2006. although the film is set in the fashion world  most designers and other fashion notables avoided appearing as themselves for fear of displeasing us vogue editor anna wintour  who is widely believed to have been the inspiration for priestly. still  many allowed their clothes and accessories to be used in the film  making it one of the most expensively costumed films in history. wintour later overcame her initial skepticism  saying she liked the film and streep in particular.  
