query	14	mother spanish todo sobre mi madre 1999 spanish drama film written directed pedro almod var, starring cecilia roth, marisa paredes, antonia san juan, pen lope cruz candela pe a. plot originates almod var earlier film flower secret 1995 shows student doctors trained persuade grieving relatives allow organs used transplant, focusing mother teenager killed road accident. mother deals complex issues aids, homosexuality, transsexualism, faith, existentialism
query	15	back future 1985 american science fiction film directed robert zemeckis written zemeckis bob gale. stars michael j. fox teenager marty mcfly, accidentally travels back time 1985 1955, meets future parents becomes mother romantic interest
query	16	braveheart 1995 american epic war film directed co produced mel gibson, portrays william wallace, late 13th century scottish warrior. film fictionally based life wallace leading scots first war scottish independence king edward england. film also stars sophie marceau, patrick mcgoohan catherine mccormack
query	17	give five 25th single japanese girl idol group akb48. also akb48 fifth sakura themed single, first single 2012. single released japan february 15, 2012
query	18	road 1957 novel american writer jack kerouac, based travels kerouac friends across united states. considered defining work postwar beat counterculture generations, protagonists living life backdrop jazz, poetry, drug use. novel roman clef, many key figures beat movement, william s
query	19	daughter 1981 cameroonian drama film directed daniel kamwa. entered 12th moscow international film festival. film also selected cameroonian entry best foreign language film 53rd academy awards, accepted nominee
query	20	run fast debut album julie ruin, released september 3, 2013. track 3, kind, mixed james murphy lcd soundsystem.
query	21	shakespeare plays reputation among greatest english language western literature. traditionally, plays divided genres tragedy, history, comedy translated every major living language, addition continually performed around world. many plays appeared print series quartos, approximately half remained unpublished 1623, posthumous first folio published
query	22	showtime 2002 american buddy cop action comedy film directed tom dey. film stars robert de niro eddie murphy lead roles alongside rene russo, william shatner, pedro damian de niro real life daughter drena de niro. film released united states march 15, 2002
query	23	young 2013 chinese drama film directed zhao wei. based best selling novel name youth fading away xin yiwu. film zhao directorial debut
query	24	striptease 1996 american erotic black comedy film directed, co produced written andrew bergman, starring demi moore, armand assante, ving rhames, robert patrick burt reynolds. based carl hiaasen novel name, film centers fbi secretary turned stripper becomes involved child custody dispute corrupt politics. striptease released theatrically june 28, 1996, columbia pictures universally panned critics, several golden raspberry awards, including worst picture
query	25	take song norwegian synthpop band ha, first released 1984. original version produced tony mansfield, remixed john ratcliff. new version produced alan tarney group debut studio album hunting high low 1985 
query	26	terms endearment 1983 american comedy drama film adapted larry mcmurtry 1975 novel, directed, written, produced james l. brooks, starring shirley maclaine, debra winger, jack nicholson, danny devito, jeff daniels, john lithgow. film covers 30 years relationship aurora greenway maclaine daughter emma winger 
query	27	devil wears prada 2006 american comedy drama film directed david frankel produced wendy finerman. screenplay, written aline brosh mckenna, based lauren weisberger 2003 novel name. film adaptation stars meryl streep miranda priestly, powerful fashion magazine editor, anne hathaway andrea andy sachs, college graduate goes new york city lands job priestly co assistant
query	28	wizard oz 1939 american musical fantasy film produced metro goldwyn mayer. widely regarded one greatest films cinema history, commercially successful adaptation l. frank baum 1900 children fantasy novel wonderful wizard oz
query	29	incredible hulk 2008 american superhero film based marvel comics character hulk, produced marvel studios distributed universal pictures. second film marvel cinematic universe mcu . film directed louis leterrier, screenplay zak penn
query	30	paper 1994 american comedy drama film directed ron howard starring michael keaton, glenn close, marisa tomei, randy quaid robert duvall. received academy award nomination best original song make mind , written performed randy newman. film depicts hectic 24 hours newspaper editor professional personal life
query	31	pyramid 2014 american found footage supernatural horror film directed gr gory levasseur, directorial debut, produced alexandre aja, distributed 20th century fox. plot follows archaeological team attempting unlock secrets lost pyramid find hunted insidious creature, stars ashley hinshaw, denis hare, james buckley daniel amerman. pyramid released december 5, 2014, negatively received critics
query	32	sixth sense 1999 american supernatural psychological thriller film written directed m. night shyamalan. film tells story cole sear haley joel osment , boy able see talk dead, malcolm crowe bruce willis , child psychologist tries help him
query	33	tall man 2011 australian documentary directed tony krawitz. death cameron mulrunji doomadgee police custody palm island, queensland 19 november 2004.
query	34	today, also called today show, american news talk morning television show airs nbc. program debuted january 14, 1952. first genre american television world, 68 years broadcasting fifth longest running american television series
query	35	trust 2013 american comedy drama film written directed clark gregg starring gregg, amanda peet, sam rockwell, saxon sharbino. debuted tribeca film festival april 2013 entered limited theatrical release united states june 2014.
query	36	porco rosso 1992 japanese animated comedy adventure film written directed hayao miyazaki. based hik tei jidai age flying boat , three part watercolor manga miyazaki. film stars voices sh ichir moriyama, tokiko kato, akemi okamura akio tsuka
query	37	prom night 1980 canadian slasher film directed paul lynch, written william gray, starring jamie lee curtis leslie nielsen. plot follows group high school seniors targeted prom masked killer seeking vengeance accidental death young girl six years earlier. features supporting performances casey stevens, eddie benton, mary beth rubens michael tough
query	38	knowing 2009 science fiction thriller film directed alex proyas starring nicolas cage. project originally attached number directors columbia pictures, placed turnaround eventually picked escape artists. production financially backed summit entertainment
query	39	krrish 2006 indian hindi language superhero film directed, produced, written rakesh roshan, starring hrithik roshan, priyanka chopra, rekha naseeruddin shah. second installment krrish franchise, continuation koi.
query	40	law order special victims unit often abbreviated law order svu svu american crime drama television series created dick wolf nbc. stars mariska hargitay captain olivia benson, commanding officer special victims unit formerly lead detective, located fictionalized version new york city police department. christopher meloni played lead detective, elliot stabler, departing series 12 seasons
query	41	third season american serial drama television series lost commenced airing united states canada october 4, 2006 concluded may 23, 2007. third season continues stories group 40 people stranded remote island south pacific, airplane crashed 68 days prior beginning season. lost universe, season takes place november 28 december 21, 2004
query	42	mary poppins 1964 american musical fantasy film directed robert stevenson produced walt disney, songs written composed sherman brothers. screenplay bill walsh dagradi, based p. l
query	43	baby shower party gift giving ceremony different names different cultures. celebrates delivery expected birth child transformation woman mother.
query	44	chernobyl disaster nuclear accident occurred saturday 26 april 1986, no. 4 nuclear reactor chernobyl nuclear power plant, near city pripyat north ukrainian ssr. considered worst nuclear disaster history one two nuclear energy disasters rated seven maximum severity international nuclear event scale, 2011 fukushima daiichi nuclear disaster japan
query	45	formula one also known formula 1 f1 highest class single seater auto racing sanctioned f ration internationale de l automobile fia owned formula one group. fia formula one world championship one premier forms racing around world since inaugural season 1950. word formula name refers set rules participants cars must conform
query	46	graduation award diploma academic degree, ceremony sometimes associated it, students become graduates. date graduation often called graduation day. graduation ceremony also sometimes called commencement, convocation invocation
query	47	honeymoon holiday taken newlyweds immediately wedding, celebrate marriage. today, honeymoons often celebrated destinations considered exotic romantic.
query	48	immigration international movement people destination country natives possess citizenship order settle reside there, especially permanent residents naturalized citizens, take employment migrant worker temporarily foreign worker.as economic effects, research suggests migration beneficial receiving sending countries. research, exceptions, finds immigration average positive economic effects native population, mixed whether low skilled immigration adversely affects low skilled natives
query	49	islamic terrorism, islamist terrorism radical islamic terrorism terrorist acts civilians committed violent islamists claim religious motivation.the largest numbers incidents fatalities caused islamic terrorism occurred places like iraq, afghanistan, nigeria, pakistan, yemen syria. 2015 four islamic extremist groups responsible 74 deaths islamic terrorism isis, boko haram, taliban al qaeda, according global terrorism index 2016
query	50	live aid dual venue benefit concert held saturday 13 july 1985, well ongoing music based fundraising initiative. original event organised bob geldof midge ure raise funds relief ongoing ethiopian famine. billed global jukebox , event held simultaneously wembley stadium london, england, united kingdom attended 72,000 people john f
query	51	exodus charter myth israelites. spread books exodus, leviticus, numbers, deuteronomy, tells story enslavement israelites ancient egypt, liberation hand tutelary deity yahweh, revelations biblical mount sinai, wanderings wilderness borders canaan, land god given them.its message israel delivered slavery yahweh, therefore belongs mosaic covenant
query	52	world war often abbreviated wwi ww1 , also known first world war great war, global war originating europe lasted 28 july 1914 11 november 1918. contemporaneously described war end wars , led mobilisation 70 million military personnel, including 60 million europeans, making one largest wars history. also one deadliest conflicts history, estimated nine million combatants seven million civilian deaths direct result war, resulting genocides resulting 1918 influenza pandemic caused another 50 100 million deaths worldwide
query	53	flood overflow water submerges land usually dry. sense flowing water , word may also applied inflow tide. floods area study discipline hydrology significant concern agriculture, civil engineering public health
query	54	anti gravity also known non gravitational field creating place object free force gravity. refer lack weight gravity experienced free fall orbit, balancing force gravity force, electromagnetism aerodynamic lift. anti gravity recurring concept science fiction, particularly context spacecraft propulsion
query	55	hypertext transfer protocol http application protocol distributed, collaborative, hypermedia information systems. http foundation data communication world wide web, hypertext documents include hyperlinks resources user easily access, example mouse click tapping screen web browser. development http initiated tim berners lee cern 1989
query	56	php general purpose programming language originally designed web development. originally created rasmus lerdorf 1994 php reference implementation produced php group. php originally stood personal home page, stands recursive initialism php hypertext preprocessor
query	57	english grammar way meanings encoded wordings english language. includes structure words, phrases, clauses, sentences, right structure whole texts. historical, social, cultural regional variations english
query	58	free education education funded government spending charitable organizations rather tuition funding. many models free higher education proposed. primary school comprehensive compulsory education free many countries often including primary textbook well certain post secondary administrative sundry fees , including post graduate studies nordic countries
query	59	job satisfaction employee satisfaction measure workers contentedness job, whether like job individual aspects facets jobs, nature work supervision. job satisfaction measured cognitive evaluative , affective emotional , behavioral components. researchers also noted job satisfaction measures vary extent measure feelings job affective job satisfaction 
query	60	belief attitude something case true. epistemology, philosophers use term belief refer personal attitudes associated true false ideas concepts. however, belief require active introspection circumspection
query	61	tagalog austronesian language spoken first language quarter population philippines second language majority. standardized form, officially named filipino, national language philippines, one two official languages alongside english. related philippine languages, bikol languages, ilocano, visayan languages, kapampangan, pangasinan, distantly austronesian languages, formosan languages taiwan, malay malaysian indonesian , hawaiian, ori, malagasy
query	62	environmentalism environmental rights broad philosophy, ideology, social movement regarding concerns environmental protection improvement health environment, particularly measure health seeks incorporate impact changes environment humans, animals, plants non living matter. environmentalism focuses environmental nature related aspects green ideology politics, ecology combines ideology social ecology environmentalism. environmentalism advocates preservation, restoration improvement natural environment critical earth system elements processes climate, may referred movement control pollution protect plant animal diversity
query	63	bibliography ancient greek , romanized biblion, lit. book , graph , writing , discipline, traditionally academic study books physical, cultural objects sense, also known bibliology ancient greek , romanized log . carter barker 2010 describe bibliography twofold scholarly discipline organized listing books enumerative bibliography systematic description books objects descriptive bibliography 
query	64	email box also email mailbox, e mailbox destination electronic mail messages delivered. equivalent letter box postal system.
query	65	google maps web mapping service developed google. offers satellite imagery, aerial photography, street maps, 360 panoramic views streets street view , real time traffic conditions, route planning traveling foot, car, bicycle air beta , public transportation. google maps began c desktop program 2 technologies
query	66	property insurance provides protection risks property, fire, theft weather damage. includes specialized forms insurance fire insurance, flood insurance, earthquake insurance, home insurance, boiler insurance. property insured two main ways open perils named perils
query	67	voip phone ip phone uses voice ip technologies placing transmitting telephone calls ip network, internet, instead traditional public switched telephone network pstn .digital ip based telephone service uses control protocols session initiation protocol sip , skinny client control protocol sccp various proprietary protocols.
query	68	separation church state philosophic jurisprudential concept defining political distance relationship religious organizations nation state. conceptually, term refers creation secular state without legally explicit church state separation disestablishment, changing existing, formal relationship church state.in society, degree political separation church civil state determined legal structures prevalent legal views define proper relationship organized religion state
query	69	joint entrance examination advanced jee advanced , formerly indian institutes technology joint entrance examination iit jee , academic examination held annually india. conducted one seven zonal iits iit roorkee, iit kharagpur, iit delhi, iit kanpur, iit bombay, iit madras, iit guwahati guidance joint admission board jab . sole prerequisite admission indian institutes technology
query	70	invention television work many individuals late 19th early 20th centuries. first practical transmissions moving images radio system used mechanical rotating perforated disks scan scene time varying signal could reconstructed receiver back approximation original image. development television interrupted second world war
query	71	acupuncture form alternative medicine key component traditional chinese medicine tcm thin needles inserted body. acupuncture pseudoscience theories practices tcm based scientific knowledge, characterized quackery. range acupuncture variants originated different philosophies, techniques vary depending country performed
query	72	apgar score method quickly summarize health newborn children infant mortality. virginia apgar, anesthesiologist newyork presbyterian hospital, developed score 1952 quantify effects obstetric anesthesia babies.the apgar score determined evaluating newborn baby five simple criteria scale zero two, summing five values thus obtained
query	73	asthma common long term inflammatory disease airways lungs. characterized variable recurring symptoms, reversible airflow obstruction, easily triggered bronchospasms. symptoms include episodes wheezing, coughing, chest tightness, shortness breath
query	74	back pain, also known backache, pain felt back. back divided neck pain cervical , middle back pain thoracic , lower back pain lumbar coccydynia tailbone sacral pain based segment affected. lumbar area common area affected
query	75	brian sometimes spelled bryan english male given name irish breton origin, well surname occitan origin. common english speaking world. possible name derived old celtic word meaning high noble 
query	76	carpal tunnel syndrome cts medical condition due compression median nerve travels wrist carpal tunnel. main symptoms pain, numbness tingling thumb, index finger, middle finger thumb side ring finger. symptoms typically start gradually night
query	77	deoxyribonucleic acid dna molecule composed two chains coil around form double helix carrying genetic instructions development, functioning, growth reproduction known organisms many viruses. dna ribonucleic acid rna nucleic acids alongside proteins, lipids complex carbohydrates polysaccharides , nucleic acids one four major types macromolecules essential known forms life. two dna strands also known polynucleotides composed simpler monomeric units called nucleotides
query	78	hepatitis c infectious disease caused hepatitis c virus hcv primarily affects liver. initial infection people often mild symptoms. occasionally fever, dark urine, abdominal pain, yellow tinged skin occurs
query	79	insomnia, also known sleeplessness, sleep disorder people trouble sleeping. may difficulty falling asleep, staying asleep long desired. insomnia typically followed daytime sleepiness, low energy, irritability, depressed mood
query	80	kidneys two bean shaped organs found vertebrates. located left right retroperitoneal space, adult humans 11 centimetres 4.3 length
query	81	naproxen, sold brand name aleve among others, nonsteroidal anti inflammatory drug nsaid used treat pain, menstrual cramps, inflammatory diseases rheumatoid arthritis, fever. taken mouth. available immediate delayed release formulations
query	82	vertebrates, pubic bone ventral anterior three principal bones composing either half pelvis.
query	83	respiratory system also respiratory apparatus, ventilatory system biological system consisting specific organs structures used gas exchange animals plants. anatomy physiology make happen varies greatly, depending size organism, environment lives evolutionary history. land animals respiratory surface internalized linings lungs
query	84	self esteem individual subjective evaluation worth. self esteem encompasses beliefs oneself example, unloved , worthy well emotional states, triumph, despair, pride, shame. smith mackie 2007 defined saying self concept think self self esteem, positive negative evaluations self, feel it
query	85	shock state insufficient blood flow tissues body result problems circulatory system. initial symptoms shock may include weakness, fast heart rate, fast breathing, sweating, anxiety, increased thirst. may followed confusion, unconsciousness, cardiac arrest, complications worsen
query	86	skin soft outer tissue covering vertebrates three main functions protection, regulation, sensation.other animal coverings, arthropod exoskeleton, different developmental origin, structure chemical composition. adjective cutaneous means skin latin cutis, skin 
query	87	speech disorders speech impediments type communication disorder normal speech disrupted. mean stuttering, lisps, etc. someone unable speak due speech disorder considered mute
query	88	spinal muscular atrophy sma group neuromuscular disorders result loss motor neurons progressive muscle wasting. severity symptoms age onset varies type. types apparent birth others apparent adulthood
query	89	testosterone primary male sex hormone anabolic steroid. male humans, testosterone plays key role development male reproductive tissues testes prostate, well promoting secondary sexual characteristics increased muscle bone mass, growth body hair. addition, testosterone involved health well being, prevention osteoporosis
query	90	thyroid hormones two hormones produced released thyroid gland, namely triiodothyronine t3 thyroxine t4 . tyrosine based hormones primarily responsible regulation metabolism. t3 t4 partially composed iodine
query	91	trichinosis parasitic disease caused roundworms trichinella type. initial infection, invasion intestines result diarrhea, abdominal pain, vomiting. migration larvae muscle, occurs week infected, cause swelling face, inflammation whites eyes, fever, muscle pains, rash
query	92	urinary incontinence ui , also known involuntary urination, uncontrolled leakage urine. common distressing problem, may large impact quality life. identified important issue geriatric health care
query	93	blood type also called blood group classification blood, based presence absence antibodies inherited antigenic substances surface red blood cells rbcs . antigens may proteins, carbohydrates, glycoproteins, glycolipids, depending blood group system. antigens also present surface types cells various tissues
query	94	adidas ag german adi das ah dee dahs stylized since 1949 multinational corporation, founded headquartered herzogenaurach, germany, designs manufactures shoes, clothing accessories. largest sportswear manufacturer europe, second largest world, nike. holding company adidas group, consists reebok sportswear company, 8
query	95	aol stylized aol., formerly company known aol inc. originally known america online american web portal online service provider based new york city
query	96	bacardi limited spanish baka largest privately held, family owned spirits company world. originally known eponymous bacardi white rum, portfolio 200 brands labels. founded 1862, family owned seven generations, bacardi employs 6,000 people, manufactures 29 facilities 16 markets four continents, sales 150 countries
query	97	big oil name used describe world six seven largest publicly traded oil gas companies, also known supermajors. term emphasizes economic power influence politics, particularly united states. big oil often associated fossil fuels lobby also used refer industry whole pejorative derogatory manner
query	98	bp plc formerly british petroleum company plc bp amoco plc multinational oil gas company headquartered london, england. one world seven oil gas supermajors , whose performance 2012 made world sixth largest oil gas company, sixth largest energy company market capitalization company world 12th largest revenue turnover . vertically integrated company operating areas oil gas industry, including exploration production, refining, distribution marketing, petrochemicals, power generation trading
query	99	carolina panthers professional american football team based charlotte, north carolina. panthers compete national football league nfl , member club league national football conference nfc south division. team headquartered bank america stadium uptown charlotte stadium also serves team home field
query	100	chicago white sox american professional baseball team based chicago, illinois. compete major league baseball mlb member club american league al central division. white sox owned jerry reinsdorf, play home games guaranteed rate field, located city south side
query	101	espn originally initialism entertainment sports programming network american basic cable sports channel owned espn inc., owned jointly walt disney company 80 hearst communications 20 . company founded 1979 bill rasmussen along son scott rasmussen ed egan
query	102	fedex corporation american multinational delivery services company headquartered memphis, tennessee. name fedex syllabic abbreviation name company original air division, federal express fedex express , used 1973 2000. company known overnight shipping service pioneering system could track packages provide real time updates package location, feature implemented carrier services
query	103	f ration internationale de football association fifa fee f french international federation association football spanish federaci n internacional de f tbol asociaci n german internationaler verband des association football non profit organization describes international governing body association football, f tsal, beach soccer, efootball. highest governing body football. fifa founded 1904 oversee international competition among national associations belgium, denmark, france, germany, netherlands, spain, sweden, switzerland
query	104	ford motor company, commonly known ford, american multinational automaker main headquarters dearborn, michigan, suburb detroit. founded henry ford incorporated june 16, 1903. company sells automobiles commercial vehicles ford brand, luxury cars lincoln brand
query	105	international business machines corporation ibm american multinational information technology company headquartered armonk, new york, operations 170 countries. company began 1911, founded endicott, new york, computing tabulating recording company ctr renamed international business machines 1924. ibm incorporated new york
query	106	isuzu japanese commercial vehicle diesel engine manufacturing company headquartered tokyo. principal activity production, marketing sale isuzu commercial vehicles diesel engines. also number subsidiaries, including anadolu isuzu turkish joint venture anadolu group , sollers isuzu russian joint venture sollers jsc , sml isuzu indian venture formerly known swaraj mazda , jiangxi isuzu motors chinese joint venture jiangling motors company group , isuzu astra motor indonesia, isuzu malaysia isuzu hicom , isuzu uk, isuzu south africa, isuzu philippines, taiwan isuzu motors, isuzu vietnam, isuzu motors india byd isuzu
query	107	liberal party canada french parti lib ral du canada oldest longest serving political party canada. party dominated federal politics much canada history, holding power almost 70 years 20th century party developed country result, sometimes referred canada natural governing party .the party espouses principles liberalism, generally sits centre centre left canadian political spectrum, conservative party positioned centre right new democratic party times aligned liberals minority governments , occupying centre left left
query	108	little league baseball softball officially, little league baseball inc 501 c 3 nonprofit organization based south williamsport, pennsylvania, united states, organizes local youth baseball softball leagues throughout united states rest world. founded carl stotz, george bebble, bert bebble 1939 three team league williamsport, pennsylvania, formally incorporated october 10, 1950, little league baseball encourages local volunteers organize operate little league programs annually chartered little league international. league structure best serve children area league operates
query	109	los angeles lakers american professional basketball team based los angeles. lakers compete national basketball association nba , member league western conference pacific division. lakers play home games staples center, arena shared nba los angeles clippers, los angeles sparks women national basketball association, los angeles kings national hockey league
query	110	major league baseball mlb professional baseball organization oldest major professional sports leagues united states canada. total 30 teams play national league nl american league al , 15 teams league. nl al formed separate legal entities 1876 1901, respectively
query	111	maroon 5 american pop rock band los angeles, california. currently consists lead vocalist adam levine, keyboardist rhythm guitarist jesse carmichael, bassist mickey madden, lead guitarist james valentine, drummer matt flynn, keyboardist pj morton, multi instrumentalist sam farrar. original members levine, carmichael, madden, drummer ryan dusick first came together kara flowers 1994, still high school
query	112	maybelline llc, branded maybelline new york, major american makeup brand sold worldwide subsidiary french cosmetics company l al.
query	113	miami heat american professional basketball team based miami. heat compete national basketball association nba member league eastern conference southeast division. heat play home games american airlines arena, three nba championships
query	114	motorola, inc. american multinational telecommunications company founded september 25, 1928, based schaumburg, illinois. lost 4
query	115	nvidia corporation en vid ee , commonly referred nvidia stylized nvidia, logo styling nvidia small n size vidia formerly stylized nvidia products mid 90s early mid 2000s , american technology company incorporated delaware based santa clara, california. designs graphics processing units gpus gaming professional markets, well system chip units socs mobile computing automotive market. primary gpu product line, labeled geforce , direct competition advanced micro devices amd radeon products
query	116	people ethical treatment animals peta american animal rights organization based norfolk, virginia, led ingrid newkirk, international president. nonprofit corporation nearly 400 employees, claims 6.5 million members supporters, addition claiming largest animal rights group world
query	117	pga tour stylized capital letters pga tour officials organizer main professional golf tours played primarily men united states north america. organizes events flagship annual series tournaments also known pga tour, well pga tour champions golfers age 50 older korn ferry tour professional players yet qualified play pga tour , well pga tour canada, pga tour latinoam rica, pga tour china. pga tour nonprofit organization headquartered ponte vedra beach, florida, suburb jacksonville
query	118	singapore airlines flag carrier airline singapore hub singapore changi airport. airline notable using singapore girl central figure corporate branding. ranked world best airline skytrax four times topped travel leisure best airline rankings 20 years
query	119	tiscali s.p.a
query	120	visa inc. also known visa, stylized visa american multinational financial services corporation headquartered foster city, california, united states. facilitates electronic funds transfers throughout world, commonly visa branded credit cards, debit cards prepaid cards
query	121	walmart inc. formerly wal mart stores, inc. american multinational retail corporation operates chain hypermarkets, discount department stores, grocery stores, headquartered bentonville, arkansas
query	122	university houston uh public research university houston, texas main institution university houston system. founded 1927, uh third largest university texas 46,000 students. campus spans 667 acres southeast houston, known university houston university park 1983 1991
query	123	abraham lincoln february 12, 1809 april 15, 1865 american statesman lawyer served 16th president united states march 1861 assassination april 1865. lincoln led nation american civil war, bloodiest war greatest moral, constitutional, political crisis. preserved union, abolished slavery, strengthened federal government, modernized u
query	124	alan mathison turing 23 june 1912 7 june 1954 english mathematician, computer scientist, logician, cryptanalyst, philosopher theoretical biologist. turing highly influential development theoretical computer science, providing formalisation concepts algorithm computation turing machine, considered model general purpose computer. turing widely considered father theoretical computer science artificial intelligence
query	125	aristotle greek aristot l s, pronounced aristot l 384 322 bce greek philosopher polymath classical period ancient greece. founder lyceum peripatetic school philosophy aristotelian tradition. along teacher plato, called father western philosophy 
query	126	barbie hsu chinese pinyin x x yu n born 6 october 1976 taiwanese actress, singer, television host.
query	127	batman fictional superhero appearing american comic books published dc comics. character created artist bob kane writer bill finger, first appeared detective comics 27 1939. originally named bat man, character also referred epithets caped crusader, dark knight, world greatest detective
query	128	british royal family comprises queen elizabeth ii close relations. strict legal formal definition member british royal family. time entitled style royal highness hrh , styled majesty hm , normally considered members, including styled beginning current monarch reign
query	129	diana ross born march 26, 1944 american singer, actress, record producer. born raised detroit, michigan, ross rose fame lead singer vocal group supremes, 1960s became motown successful act, best charting female group us history, well one world best selling girl groups time. group released record setting twelve number one hit singles us billboard hot 100, including love go , baby love , come see , stop name love , hurry love , keep hangin , love child , someday together 
query	130	jason frederick kidd born march 23, 1973 american professional basketball coach former player assistant coach los angeles lakers national basketball association nba . previously point guard nba, kidd 10 time nba star, five time nba first team member, nine time nba defensive team member. nba championship 2011 member dallas mavericks, two time olympic gold medal winner pro career, part team usa 2000 2008
query	131	jean claude camille fran ois van varenberg born 18 october 1960 , professionally known jean claude van damme french pronunciation klod v dam , dutch v n jcvd, belgian actor retired martial artist best known martial arts action films. popular projects include bloodsport 1988 , cyborg 1989 , kickboxer 1989 , lionheart 1990 , death warrant 1990 , double impact 1991 , universal soldier 1992 , nowhere run 1993 , hard target 1993 , timecop 1994 , street fighter 1994 , sudden death 1995 , maximum risk 1996 , jcvd 2008 , jean claude van johnson 2016 2017 series bouncer 2018 .
query	132	jesus c. 4 bc c. ad 30 33 , also referred jesus nazareth jesus christ, first century jewish preacher religious leader
query	133	johann sebastian bach 31 march o.s. 21 march 1685 28 july 1750 german composer musician baroque period
query	134	kathleen mary griffin born november 4, 1960 american comedian actress. starred numerous comedy specials cable tv released comedy albums. 2007 2008, griffin primetime emmy awards reality show kathy griffin life list
query	135	luther ronzoni vandross jr. april 20, 1951 july 1, 2005 american singer, songwriter, record producer. throughout career, vandross demand background vocalist several different artists including todd rundgren, judy collins, chaka khan, bette midler, diana ross, david bowie, ben e
query	136	pope benedict xvi latin benedictus xvi italian benedetto xvi german benedikt xvi born joseph aloisius ratzinger german pronunciation jo z f al zi ats 16 april 1927 retired prelate catholic church served head church sovereign vatican city state 2005 resignation 2013. benedict election pope occurred 2005 papal conclave followed death pope john paul ii. benedict chose known title pope emeritus upon resignation
query	137	prince charming fairy tale character comes rescue damsel distress must engage quest liberate evil spell. classification suits heroes number traditional folk tales, including snow white , sleeping beauty , cinderella , even original story given another name, name all. often handsome romantic, characters essentially interchangeable, serving foil heroine many variants, viewed metaphor reward heroine achieves decisions makes
query	138	roger federer swiss professional tennis player ranked world no. 3 men singles tennis association tennis professionals atp . 20 grand slam singles titles history male player held world no
query	139	samuel barclay beckett 13 april 1906 22 december 1989 irish novelist, playwright, short story writer, theatre director, poet, literary translator. resident paris adult life, wrote french english. beckett work offers bleak, tragi comic outlook human existence, often coupled black comedy gallows humour, became increasingly minimalist later career
query	140	serena jameka williams born september 26, 1981 american professional tennis player former world no. 1. 23 major singles titles, man woman open era
query	141	trinity laure ale home born march 15, 1995 , better known stage name tink, american rapper, singer songwriter. best known single treat like somebody collaboration singer producer jeremih tell nobody. since 2012, released seven mixtapes gone independent due label issues regarding release debut album
query	142	anthony jay robbins born anthony j. mahavoric february 29, 1960 american author, life coach, philanthropist. robbins known infomercials, seminars, self help books including books unlimited power published 1987 awaken giant within published 1993 
query	143	mark sinclair born july 18, 1967 , better known vin diesel, american actor producer. rose international fame role dominic toretto fast furious franchise. diesel began career 1990, initially struggled gain roles created starred short film multi facial 1995 , attracted attention director steven spielberg, developing film saving private ryan
query	144	acapulco, commonly called acapulco, city, municipality major seaport state guerrero pacific coast mexico, 380 kilometres 240 mi south mexico city. acapulco located deep, semicircular bay port since early colonial period mexico history. port call shipping cruise lines running panama san francisco, california, united states
query	145	angola, officially republic angola portuguese, west coast country south central africa. seventh largest country africa, bordered namibia south, democratic republic congo north, zambia east, atlantic ocean west. angola exclave province, province cabinda borders republic congo democratic republic congo
