query	46	attend ceremony graduation accept a diploma  whether you re graduating from middle school  high school  or college  accepting your diploma is a memorable and proud moment. it s natural to be a little anxious about it. you re in front of a big crowd  you typically get your picture taken  and it s easy to look clumsy as you take your diploma and shake your presenter s hand at the same time. while going to your school s graduation rehearsal and practicing a bit can certainly help  it s most important to relax and simply take pride in your achievement. 
query	47	recommend honeymoon plan your honeymoon  your honeymoon is the culmination of your wedding celebration. it is a time away from the rest of the world to be shared only by you and your new spouse. you ll want your honeymoon to be remembered for years to come. planning your honeymoon can make all the difference in how it turns out. 
query	48	apply for citizenship immigration become an immigration adviser  an immigration adviser  or immigration consultant  helps people to complete the immigration process. they can furnish documents and instruct people in how to fill them out and submit them. an immigration adviser is unable to offer legal advice and must be sure not to perform the duties of a lawyer. only california  utah  michigan  georgia and new york allow people to work as immigration consultants without a law degree. you must register with the state and provide the necessary bonds. find out how to become an immigration adviser. 
query	49	issue indictment islamic terrorism open a criminal file in new york state  carefully opening a file in a criminal defense office is critical to the management of the case. a failure to take each steps can and will cause the office to miss important dates for filing that can cost it the defendant his freedom. as the role of opening files is often handed to newer employees here is a suggested checklist pegged to the ny state criminal procedure law that can be followed. it should be adapted for use in states other than ny. here s how to open a criminal file. 
query	50	raise dollars live aid afford culinary school  culinary school  life other types of higher education  can be extremely expensive. depending on the institution you attend  you can pay as much as  30 000 a year for tuition and fees.   1    although the prospect of financing your education might seem daunting  you can make culinary school affordable with a little planning  some financial assistance  and thrifty living. 
query	51	believe the exodus teach and avoid the dangers of fake faith healers  here is how to teach and also avoid the dangers of fake faith healers. 
query	52	win world war ii learn about world war ii  world war ii is often glorified as the  romantic war   but this is far from the truth considering it was the deadliest war in human history. learning about history can often prove challenging  especially in our modern age of technology where misinformation is prevalent everywhere. but if you learn to look in the right places  you ll be able to learn everything you want to know about world war ii. 
query	53	pevent flood buy flood insurance  basic homeowner s insurance does not protect from water damage or flooding. flood insurance is typically offered through the federal government. you can purchase it through the private market as well  but it may be more expensive. if you live in a high risk flood area  flood insurance is mandatory. if you live in a moderate to low risk flood area  flood insurance is optional but recommended. 
query	54	create an anti gravity propulsion system anti-gravity calculate tension in physics  in physics  tension is the force exerted by a rope  string  cable  or similar object on one or more objects. anything pulled  hung  supported  or swung from a rope  string  cable  etc. is subject to the force of tension. like all forces  tension can accelerate objects or cause them to deform. being able to calculate tension is an important skill not just for physics students but also for engineers and architects  who  to build safe buildings  must know whether the tension on a given rope or cable can withstand the strain caused by the weight of the object before yielding and breaking. see step 1 to learn how to calculate tension in several physical systems. 
query	55	embed a sound in a html page html add fun games to your web site for free  from puzzle collections to action role playing game  there are games for all internet users now. adding browser games to your website gives visitors a reason to spend more time on your site and come back the next day. just make sure you choose a game from a trusted source that has given permission for people to copy it. 
query	56	debug php make coding fun  first of all remind yourself that writing code is not a rocket science. whether you want to program a software  application  website or you want to hack  you need to understand what coding is all about. for most of the people don t find coding fun because they don t see the beauty or they find it difficult. but it s not at all difficult and it very much fun  you will soon find it how. 
query	57	teach english grammar learn english if you re a non native speaker  everybody wants to learn english and improve their communication skills these days. they know exactly what they need in today s highly globalized world. controversies abound though regarding the best technique of learning the english language. plus  if you are a non native speaker  you probably think of this language as esl  english as a second language . read on for some help. 
query	58	apply free education find and go to an online class  so  you ve got that new computer. you ve heard that it was supposed to help you with  learning . well  even the best set of encyclopedias won t give you the correct answer s  if they aren t used properly. this wiki will show you some of the shortcuts to help you on your educational journey. 
query	59	get job satisfaction increase job satisfaction  job satisfaction is very important for every employee because he she spends more than 30  of the day in doing the job for somebody  which in turn he she gets money for lively hood. money helps in buying the things needed. in addition to money  he she gets satisfied with the job done. this satisfaction has much more value than the money earned. an attempt has been made to list out the methods to increase the job satisfaction  and this attempt is shown in this article. 
query	60	say belief develop your own beliefs  beliefs are the principles that drive your actions in life and help you make sense of the world around you. for the most part  your early beliefs were influenced by the people around you  namely your parents. however  as you grew older  your experiences as well as those of friends  teachers  and even tv personalities began to influence your belief system. if you want to develop your own beliefs  you must first become aware of your pre existing beliefs and decide if they are helpful. then  explore different belief systems in order to form your own. 
query	61	teach tagalog language speak simlish  the sims  developed by maxis and distributed by electronic arts  is one of the most popular video games available. a fictional language was developed and incorporated into the game used in sims 1  2  3  and 4.  simlish  now comes in a variety of flavors and has inspired many to imitate and use the fictional language. recently  simlish versions of songs by popular recording artists have been developed and put into expansions packs and stuff packs in the sims 3 for you to listen on your sims  stereo in game.  
query	62	support environmentalism and climate change awareness environmentalism run a half marathon  at 13.1 miles  about 21 km   a half  marathon  can be a highly rewarding challenge for athletes of any level. half marathons are a popular choice for experienced runners preparing for their first marathon  but are an attainable goal for novice runners as well. whether your goal is to adopt a more active lifestyle  to finish under a certain time or to participate in a  charitable cause   proper training is essential to cross the finish line. 
query	63	write the bibliography bibliography automatically generate a work cited page through microsoft word   a bibliography is basically a list of sources one uses as research in preparing their own document. anybody who has done a term paper or any paper will have come across this. there are many different styles that this bibliography can be written. there are writing styles which include  mla  apa  chicago and others. 
query	64	send email box use gmail s undo send feature  on august 23rd  2010  google labs rolled out an update to the undo send feature on  gmail . this feature originally gave one the option of having 5 seconds to click  undo  after sending an email with a delay time up to 30 seconds. it is now a fully fledged feature in gmail. 
query	65	prepare google maps correct a location on google maps  google map stores your location information as identified by your internet service provider. if you ve recently used the web based map application from a specific location and then accessed google maps again on a different one  you ll notice that google maps will use your previous location instead of your current. you ll need to correct the location on google maps  or this will lead to inaccurate navigation information. 
query	66	receive property insurance reduce homeowners insurance cost  homeowners insurance is necessary to protect your property investment from fire  theft and natural disasters. however  homeowners insurance premiums will often reflect factors out of your control  such as where your property is located  since many companies rate policies mostly according to their potential risk of loss. to reduce homeowners insurance cost  you can take simple steps such as adding a burglar alarm to the house or clearing brush around your property. 
query	67	use voip phone set up voice over internet protocol  voip  in your home  voip voice over ip  means you are able to place phone calls over the internet to any phone in the world. the phone you are calling does not need to have voip. generally the cost of using voip is less than your local telephone company  and you can keep your existing phone number or pick a new one with an area code anywhere in your country. prices may vary. 
query	68	allow separation of church and state determine grounds for divorce  when petitioning the court to dissolve a marriage  one must specify the grounds for the divorce. there are both fault and no fault grounds for divorce. no fault grounds mean that the person filing for divorce will not have to prove that the other spouse is at fault or did anything wrong. all states now offer this option. fault grounds means that the other party is at fault  or has done something wrong  and the person filing for the divorce will have to prove this. this option is offered by approximately two thirds of the states. to determine grounds for your divorce  follow the steps below. 
query	69	pass indian institute of technology joint entrance examination become a patent lawyer  to become a patent lawyer in the u.s.  one must register to practice law with the united states patent and trademark office  uspto . to register to practice law with the uspto  a person must meet general requirements  such as possessing the requisite scientific and technical training  as well as a strong moral character. in addition  he must pass the patent bar  a multiple choice exam administered by both the uspto and the commercial test delivery provider  prometric. 
query	70	watch history of television watch less tv  watching television is a common daily pastime. many homes are equipped with not just one  but several tv units. while this passive activity can be fun and entertaining  it is easy to let tv take over your life. spending hour upon hour in front of the tube can take time and energy away from more fulfilling activities  as well as taking a toll on your health. fortunately  by using simple tricks  working to break your habit  and focusing on other activities  you can lessen the time you spend with your tv. 
query	71	work acupuncture find a licensed acupuncturist  acupuncture is a non invasive  holistic therapy within the school of traditional chinese medicine. it uses needles to stimulate certain points in the body in order to balance the flow of energy and promote healing. although many healthcare professionals might use acupuncture techniques or claim to be certified in acupuncture  it s important to work with a licensed acupuncturist who has advanced education and training. to assist in your search for a licensed acupuncturist  this article will help you understand acupuncture licensing and teach you how to search for licensed acupuncturists. it also recommends additional research you should conduct before your appointment. 
query	72	improve apgar score read an apgar score  the apgar test is one that measures the well being of a baby shortly after birth. virginia apgar developed the test in 1952  and since then  it has become a standard test for most newborns.   1    basically  it just gives the medical staff a numerical way of assessing the health of the baby. 
query	73	relieve asthma treat asthma  asthma is a common disease that affects the airways and lungs.   1    it presents with difficulty breathing  wheezing  and shortness of breath.   2    you may also have coughing at night and chest tightness  pain  or pressure.   3    individuals of any age can develop asthma.   4    asthma cannot be cured  but controlled  and treatment usually involves prevention  minimizing exposure to triggers  and taking medication control flare ups.   5    
query	74	treat back pain treat spondylosis  spondylosis is a term that refers to arthritis or osteoarthritis of the spine. it is a degenerative disorder and represents the accumulation of wear and tear on the joints  ligaments  and discs of the spine over an individual s lifetime.   1    spondylosis can affect the neck  cervical spondylosis   upper and middle back  thoracic spondylosis   or low back  lumbar spondylosis . cervical and lumbar spondylosis are the most common forms. spondylosis is very common  and it is estimated that 80  of individuals older than age 40 have evidence of spondylosis on x ray imaging.   2    learn how to treat spondylosis so you can alleviate some of your pain. 
query	75	develop brain prevent brain cancer  brain cancer is an attack of small tumors on the brain or close to it.   1    there are many types of brain tumors that may be benign or malignant  and it is important to note that pediatric brain cancer is very different from brain cancer in adults.   2    in most cases  doctors do not know the cause of brain cancer  though they do know that there are certain risk factors that make you more susceptible to developing the disease.   3    doctors do not yet understand the major causes of the primary tumors. although you may not definitively be able to eliminate all chances of getting brain cancer  by understanding your risk factors  the disease  and taking proactive steps such as regular check ups and living a healthy lifestyle  you may decrease your risk of developing tumors or cancer of the brain or surrounding area.   4    
query	76	suffer carpal tunnel syndrome treat carpal tunnel syndrome  carpal tunnel syndrome is caused by nerve compression is within the tunnel  which is composed of the carpal bones but also the transverse carpal ligament. this compression causes pain  numbness  tingling and or weakness in the wrist and hand.   1    repetitive strains   sprains  unusual wrist anatomy  old fractures and other health issues increase the risk of carpal tunnel syndrome. the goal of treatment is to create more space for a main nerve into the hand so it doesn t get irritated or inflamed. home treatments can be helpful  but sometimes professional help  including surgery  is needed to relieve the symptoms of carpal tunnel syndrome. 
query	77	identify dna identify a dalmatian  dalmatians are a large dog breed that is highly energetic  playful  and loyal. if they are not given enough exercise they can become high strung and may act out by being destructive. in order to identify a dalmatian  you should examine the dog s coat and other physical characteristics  ask the owner  a veterinarian  or the breeder to help with identification  or get the dog s dna tested. 
query	78	diagnose hepatitis c diagnose viral hepatitis  viral hepatitis is a type of liver disease that can be caused by several different viruses. the most common types of viral hepatitis are hepatitis a  b  and c  although there are other varieties as well  such as hepatitis d and e. these viruses may be acute  if they are quickly eradicated from the body  or chronic  if the virus continues to infect the individual for a long period of time . people with viral hepatitis may or may not present symptoms  so blood tests are the most reliable means of diagnosis.   1    
query	79	cause insomnia stop insomnia  sleep is important to your overall health. not getting enough sleep can interfere with the growth and healing of tissue  as well as the body s ability to regulate its temperature  metabolism  brain function and memory. sleep also helps your immune system function. insomnia is a general term used to describe an assortment of sleep problems. insomnia can refer to trouble falling asleep  the inability to stay asleep  and the feeling of still being tired after getting a full night s sleep. it can be very frustrating to not be able to sleep when you are tired. fortunately  there are several steps you can take to stop insomnia. 
query	80	donate kidney donate your kidney  whether you want to donate a kidney to someone you love or you just want to be a good samaritan  there s a lot you need to know. donating a kidney can save someone else s life  but it is not without its risks. first  you need to do thorough research to make sure you really want to donate your kidney. then you must endure a series of medical tests to find out if you are an eligible donor. if you pass all the tests  you re ready to start talking to your doctor about surgery. 
query	81	increase naproxen use midol  there s no doubt that pre menstrual symptoms  pms  can be very frustrating and inconvenient. in the past  women were forced to deal with the discomfort that came with their menstruation each month. thankfully  there are now over the counter  otc  drugs that can be taken to relieve symptoms of pms. one of these is midol. it is important that you know how to use midol  in each of its different forms  correctly  before you begin taking it. 
query	82	break pubis measure fundal height  when a woman is pregnant  one of the ways she and her doctor check whether the pregnancy is progressing normally is to determine the growth of the uterus. this can be done by 1 of 3 ways  via a sonogram  by palpating the uterus  and by measuring something called the  fundal height    essentially the distance between the pubic bone and the top of the uterus. to learn how to have your fundal height measured  or how to do so yourself   see step 1 below to get started  
query	83	evaluate respiratory system test for botulism  botulism poisoning is caused by the toxin produced by the bacteria clostridium botulinum. the bacteria can gain entrance to your body via your gastrointestinal tract or a penetrating injury to the skin. once botulism enters the body  it will be absorbed by your blood and spread throughout your organs and body systems  with potentially fatal consequences. adult cases are rare and usually due to foodborne illness  typically from home canning  or even more rarely from penetrating injury caused by a contaminated object or infection of a previous wound by contaminated soil.   1    to determine whether or not you are suffering from botulism  know the signs and symptoms and get a professional diagnosis. 
query	84	boost self-esteem flash a sprint phone to boost mobile  boost mobile offers prepaid wireless service plans on the nationwide sprint 4g lte network  which means your sprint phone is already compatible with boost mobile s network. flashing your sprint phone to boost isn t necessary  however  you must activate your sprint phone for use with boost mobile at the nearest boost mobile retail store or online on the boost mobile website. 
query	85	cause shock spot distributive shock symptoms  distributive shock is when an abnormality of the small blood vessels leads to an improper distribution of blood throughout the body. this can cause life threatening signs of shock and an impaired delivery of oxygen to the body s vital organs. to spot distributive shock  you will need to know the general signs and symptoms of shock to look out for. you will also need to know what  specifically  can cause distributive shock  as opposed to other forms of shock . determining the underlying cause of distributive shock is key to effectively managing it  and to having the best chances of saving the person s life. if you are worried that you or someone else is showing signs of distributive shock  proceed to the emergency room immediately. 
query	86	care skin choose a skin care line  choosing the right skin care line is important for maintaining healthy skin. some people may want to address a particular skin problem  while others may simply wish to establish an effective maintenance routine for their skin. knowing your skin type  care objectives  and consumer preferences will help you decide from among the myriad beauty products available on the market. with a little homework  you can come away with a skin care line that s safe  effective  and beautifully suited to your needs. 
query	87	overcome speech disorder get rid of a speech disorder  many people feel insecure about their speech impediments  whether it s a lisp or an inability to articulate words  and it can affect every aspect of life. although it may not seem like it   particularly if you have been dealing with this problem for years   you may be able to get rid of or improve your speech impediment with a few speech training practices and some major confidence boosters. remember to seek out the professional opinion of a speech and language therapist pathologist for more information. 
query	88	reduce spinal muscular atrophy build up atrophied muscles  muscle atrophy is a condition in which the tissues in the muscles start to weaken and waste away. this can occur as a result of lack of muscle use  malnutrition  disease  or injury. in many cases of muscle atrophy  you can build the muscle back up with specific exercises combined with proper diet and lifestyle. 
query	89	increase testosterone decide to take testosterone  testosterone is an important hormone   in both men and women it can increase bone mass and muscle  produce facial hair  shrink the breasts  and increase sex drive. in men  it can improve mental health and sharpness. in women  it can ease menopause symptoms and aid in female to male transitions. no matter how or why you use testosterone  consult your doctor and ensure that you are in good health before you begin taking testosterone. 
query	90	produce thyroid hormone keep a healthy thyroid  the thyroid gland is a small gland that sits in front of the windpipe and that works with pituitary gland to know how much hormone needs to be secreted to keep you healthy. the thyroid gland takes iodine  found in many foods and iodized salt  and converts it to thyroid hormones.   1    there are two conditions that can affect the thyroid gland. one is hypothyroidism  which is when you have an underactive thyroid.   2    the second condition is hyperthyroidism  which is when you have an overactive thyroid and produce too much thyroid hormone.   3    having a healthy thyroid is important  and treating conditions of the thyroid is important for it to return to being healthy. there are lifestyle changes and medications you can use to get and keep a healthy thyroid. 
query	91	stop trichinosis grill pork tenderloin  pork tenderloin is a versatile and lean meat perfect for grilling. grilling pork tenderloin correctly helps to keep the meat moist  which is important since pork is easy to dry out and cook tough. you can learn to prep the meat with marinades  and prepare whole pork tenderloin with a variety of dry rubs  or make grilled tenderloin sandwiches  or even throw together a bacon wrapped and stuffed tenderloin that ll keep your family full and happy. see step 1 for more information. 
query	92	prevent urinary incontinence prevent male incontinence  male incontinence is a symptom of many other syndromes and conditions and warrants investigation. you could have problems neurologically or with your genitourinary tract or another such disorder. the key to preventing the problem from happening again is to determine what has caused it in the past. consider if anything new changed in your life  such as a new medication  that could be causing this effect or any added weight that could be placing additional pressure on your bladder. there are some general prevention measures that apply to all healthy individuals  but if you are currently experiencing male incontinence  a visit to your healthcare provider to discuss your symptoms is a great place to start. 
