query	17	 give me five is the 25th single by the japanese girl idol group akb48. it is also akb48 s fifth sakura themed single, and their first single of 2012. this single was released in japan on february 15, 2012.give me five  is akb48 s fifth sakura themed single. however, unlike the previous ones, this single s title doesn t contain the word sakura
query	18	on the road is a 1957 novel by american writer jack kerouac, based on the travels of kerouac and his friends across the united states. it is considered a defining work of the postwar beat and counterculture generations, with its protagonists living life against a backdrop of jazz, poetry, and drug use.  the novel is a roman   clef, with many key figures of the beat movement, such as william s. burroughs  old bull lee , allen ginsberg  carlo marx  and neal cassady  dean moriarty  represented by characters in the book, including kerouac himself as the narrator sal paradise. the idea for on the road, kerouac s second novel, was formed during the late 1940s in a series of notebooks, and then typed out on a continuous reel of paper during three weeks in april 1951
query	19	our daughter is a 1981 cameroonian drama film directed by daniel kamwa. it was entered into the 12th moscow international film festival. the film was also selected as the cameroonian entry for the best foreign language film at the 53rd academy awards, but was not accepted as a nominee.
query	20	run fast is the debut album by the julie ruin, released on september 3, 2013. track 3,  just my kind,  was mixed by james murphy of lcd soundsystem.  
query	21	shakespeare s plays have the reputation of being among the greatest in the english language and in western literature. traditionally, the plays are divided into the genres of tragedy, history, and comedy  they have been translated into every major living language, in addition to being continually performed all around the world. many of his plays appeared in print as a series of quartos, but approximately half of them remained unpublished until 1623, when the posthumous first folio was published. the traditional division of his plays into tragedies, comedies, and histories follows the categories used in the first folio. however, modern criticism has labeled some of these plays  problem plays  that elude easy categorisation, or perhaps purposely break generic conventions, and has introduced the term romances for what scholars believe to be his later comedies
query	22	showtime is a 2002 american buddy cop  action comedy film directed by tom dey. the film stars robert de niro and eddie murphy in the lead roles alongside rene russo, william shatner, pedro damian and de niro s real life daughter drena de niro. the film was released in the united states on march 15, 2002.
query	23	so young is a 2013 chinese drama film directed by zhao wei. it is based on the best selling novel of the same name to our youth that is fading away by xin yiwu. the film is zhao s directorial debut. the film s english language title alludes to the song so young by the british alternative rock band suede from their self titled debut album. in addition to the novel, the film was also based in part by zhao s own personal college experience in the 1990s
query	24	striptease is a 1996 american erotic black comedy film directed, co produced and written by andrew bergman, and starring demi moore, armand assante, ving rhames, robert patrick and burt reynolds. based on carl hiaasen s novel of the same name, the film centers on an fbi secretary turned stripper who becomes involved in both a child custody dispute and corrupt politics. striptease was released theatrically on june 28, 1996, by columbia pictures and was universally panned by critics, and won several golden raspberry awards, including worst picture. although it underperformed at the north american box office, the film still managed to be a moderate financial success overseas, with worldwide gross of  113 million against its  50 million budget. nevertheless, it was widely considered a failure mostly because of its under performance domestically and failing to meet expectations
query	25	 take on me  is a song by norwegian synthpop band a ha, first released in 1984. the original version was produced by tony mansfield, and remixed by john ratcliff. a new version was produced by alan tarney for the group s debut studio album hunting high and low  1985 . the song combines synthpop with a varied instrumentation that includes acoustic guitars, keyboards and drums. it is considered to be the band s signature song
query	26	terms of endearment is a 1983 american comedy drama film adapted from larry mcmurtry s 1975 novel, directed, written, and produced by james l. brooks, and starring shirley maclaine, debra winger, jack nicholson, danny devito, jeff daniels, and john lithgow. the film covers 30 years of the relationship between aurora greenway  maclaine  and her daughter emma  winger . the film became a major critical and commercial success. it grossed  108
query	27	the devil wears prada is a 2006 american comedy drama film directed by david frankel and produced by wendy finerman. the screenplay, written by aline brosh mckenna, is based on lauren weisberger s 2003 novel of the same name. the film adaptation stars meryl streep as miranda priestly, a powerful fashion magazine editor, and anne hathaway as andrea  andy  sachs, a college graduate who goes to new york city and lands a job as priestly s co assistant. emily blunt and stanley tucci co star as co assistant emily charlton and art director nigel, respectively. adrian grenier, simon baker, and tracie thoms play key supporting roles
query	28	the wizard of oz is a 1939 american musical fantasy film produced by metro goldwyn mayer. widely regarded to be one of the greatest films in cinema history, it is the most commercially successful adaptation of l. frank baum s 1900 children s fantasy novel the wonderful wizard of oz. directed primarily by victor fleming  who left the production to take over the troubled gone with the wind , the film stars judy garland as dorothy gale alongside ray bolger, jack haley, and bert lahr. characterized by its use of technicolor, fantasy storytelling, musical score, and memorable characters, the film has become an american pop culture icon
query	29	the incredible hulk is a 2008 american superhero film based on the marvel comics character the hulk, produced by marvel studios and distributed by universal pictures. it is the second film in the marvel cinematic universe  mcu . the film was directed by louis leterrier, with a screenplay by zak penn. it stars edward norton as bruce banner, alongside liv tyler, tim roth, tim blake nelson, ty burrell, and william hurt. in the incredible hulk, bruce banner becomes the hulk as an unwitting pawn in a military scheme to reinvigorate the  super soldier  program through gamma radiation
query	30	the paper is a 1994 american comedy drama film directed by ron howard and starring michael keaton, glenn close, marisa tomei, randy quaid and robert duvall. it received an academy award nomination for best original song for  make up your mind , which was written and performed by randy newman. the film depicts a hectic 24 hours in a newspaper editor s professional and personal life. the main story of the day is the murder of a couple of visiting businessmen. the reporters discover evidence suggesting a police cover up of evidence of the suspects  innocence, and rush to scoop the story in the midst of professional, private and financial chaos
query	31	the pyramid is a 2014 american found footage supernatural horror film directed by gr gory levasseur, in his directorial debut, produced by alexandre aja, and distributed by 20th century fox. the plot follows an archaeological team attempting to unlock the secrets of a lost pyramid only to find themselves hunted by an insidious creature, and stars ashley hinshaw, denis o hare, james buckley and daniel amerman. the pyramid was released on december 5, 2014, and was negatively received by critics.  
query	32	the sixth sense is a 1999 american supernatural psychological thriller film written and directed by m. night shyamalan. the film tells the story of cole sear  haley joel osment , a boy who is able to see and talk to the dead, and malcolm crowe  bruce willis , a child psychologist who tries to help him. the film established shyamalan as a writer and director, and introduced the cinema public to his traits, most notably his affinity for surprise endings.released by hollywood pictures on august 6, 1999, the film was well received by critics  praise was given to its acting performances  particularly willis, osment, and toni collette , atmosphere, and twist conclusion
query	33	the tall man is a 2011 australian documentary directed by tony krawitz. it is about the death of cameron  mulrunji  doomadgee in police custody on palm island, queensland on 19 november 2004.  
query	34	today, also called the today show, is an american news and talk morning television show that airs on nbc. the program debuted on january 14, 1952. it was the first of its genre on american television and in the world, and after 68 years of broadcasting it is the fifth longest running american television series. originally a weekday two hour program from 7 00 a.m
query	35	trust me is a 2013 american comedy drama film written and directed by clark gregg and starring gregg, amanda peet, sam rockwell, and saxon sharbino. it debuted at the tribeca film festival in april 2013 and entered limited theatrical release in the united states in june 2014.  
query	36	porco rosso is a 1992 japanese animated comedy adventure film written and directed by hayao miyazaki. it is  based on hik tei jidai   the age of the flying boat  , a three part watercolor manga by miyazaki. the film stars the voices of sh ichir  moriyama, tokiko kato, akemi okamura and akio  tsuka. toshio suzuki produced the film. it was animated by studio ghibli for tokuma shoten, japan airlines and the nippon television network and distributed by toho
query	37	prom night is a 1980 canadian slasher film directed by paul lynch, written by william gray, and starring jamie lee curtis and leslie nielsen. the plot follows a group of high school seniors who are targeted at their prom by a masked killer seeking vengeance for the accidental death of a young girl six years earlier. it features supporting performances from casey stevens, eddie benton, mary beth rubens and michael tough. prom night was filmed in toronto in late 1979 on a budget of  1.5 million
query	38	knowing is a 2009 science fiction thriller film directed by alex proyas and starring nicolas cage. the project was originally attached to a number of directors under columbia pictures, but it was placed in turnaround and eventually picked up by escape artists. production was financially backed by summit entertainment. knowing was filmed in docklands studios melbourne, australia, using various locations to represent the film s boston area setting. the film was released on march 20, 2009, in the united states
query	39	krrish is a 2006 indian hindi language superhero film directed, produced, and written by rakesh roshan, and starring hrithik roshan, priyanka chopra, rekha and naseeruddin shah. it is the second installment in the krrish franchise, being the continuation to koi... mil gaya, and relates the story of krishna, the son of the previous film s protagonists, who inherits his father s superhuman abilities
query	40	law   order  special victims unit  often abbreviated to law   order  svu or just svu  is an american crime drama television series created by dick wolf for nbc. it stars mariska hargitay as captain olivia benson, the commanding officer of the special victims unit and formerly a lead detective, located in a fictionalized version of the new york city police department. christopher meloni played the other lead detective, elliot stabler, until departing from the series after 12 seasons. law   order  special victims unit follows the style of the original law   order in that episodes are often  ripped from the headlines  or loosely based on real crimes that have received media attention. the show premiered on september 20, 1999 as the second series in wolf s successful law   order franchise
query	41	the third season of the american serial drama television series lost commenced airing in the united states and canada on october 4, 2006 and concluded on may 23, 2007.  the third season continues the stories of a group of over 40 people who have been stranded on a remote island in the south pacific, after their airplane crashed 68 days prior to the beginning of the season. in the lost universe, the season takes place from november 28 to december 21, 2004.  the producers have stated that as the first season is about introducing the survivors and the second season is about the hatch, the third season is about the others, a group of mysterious island inhabitants.in response to fan complaints about scheduling in the previous seasons, abc decided to air the episodes without reruns, albeit in two separate blocks
query	42	mary poppins is a 1964 american musical fantasy film directed by robert stevenson and produced by walt disney, with songs written and composed by the sherman brothers. the screenplay is by bill walsh and don dagradi, based on p. l. travers s book series mary poppins. the film, which combines live action and animation, stars julie andrews in her feature film debut as mary poppins, who visits a dysfunctional family in london and employs her unique brand of lifestyle to improve the family s dynamic
query	43	a baby shower is a party of gift giving or a ceremony that has different names in different cultures. it celebrates the delivery or expected birth of a child or the transformation of a woman into a mother.
query	44	the chernobyl disaster was a nuclear accident that occurred on saturday 26 april 1986, at the no. 4 nuclear reactor in the chernobyl nuclear power plant, near the city of pripyat in the north of the ukrainian ssr. it is considered the worst nuclear disaster in history and is one of only two nuclear energy disasters rated at seven the maximum severity on the international nuclear event scale, the other being the 2011 fukushima daiichi nuclear disaster in japan. the accident started during a safety test on an rbmk type nuclear reactor, which was commonly used throughout the soviet union. the test was a simulation of an electrical power outage to aid the development of a safety procedure for maintaining cooling water circulation until the back up generators could provide power   there is a time gap between the moment of power outage and the moment at which the back up generators reach full power
query	45	formula one  also known as formula 1 or f1  is the highest class of single seater auto racing sanctioned by the f d ration internationale de l automobile  fia  and owned by the formula one group. the fia formula one world championship has been one of the premier forms of racing around the world since its inaugural season in 1950. the word  formula  in the name refers to the set of rules to which all participants  cars must conform. a formula one season consists of a series of races, known as grands prix  french for  grand prizes  or  great prizes  , which take place worldwide on purpose built circuits and on public roads. the results of each race are evaluated using a points system to determine two annual world championships  one for drivers, the other for constructors
query	46	graduation is the award of a diploma or academic degree, or the ceremony that is sometimes associated with it, in which students become graduates. the date of graduation is often called graduation day. the graduation ceremony itself is also sometimes called  commencement, convocation or invocation.
query	47	a honeymoon is a holiday taken by newlyweds immediately after their wedding, to celebrate their marriage. today, honeymoons are often celebrated in destinations considered exotic or romantic.  
query	48	immigration is the international movement of people to a destination country of which they are not natives or where they do not possess citizenship in order to settle or reside there, especially as permanent residents or naturalized citizens, or to take up employment as a migrant worker or temporarily as a foreign worker.as for economic effects, research suggests that migration is beneficial both to the receiving and sending countries. research, with few exceptions, finds that immigration on average has positive economic effects on the native population, but is mixed as to whether low skilled immigration adversely affects low skilled natives. studies show that the elimination of barriers to migration would have profound effects on world gdp, with estimates of gains ranging between 67 and 147 percent. development economists argue that reducing barriers to labor mobility between developing countries and developed countries would be one of the most efficient tools of poverty reduction
query	49	islamic terrorism, islamist terrorism or radical islamic terrorism are terrorist acts against civilians committed by violent islamists who claim a religious motivation.the largest numbers of incidents and fatalities caused by islamic terrorism have occurred in places like iraq, afghanistan, nigeria, pakistan, yemen and syria. in 2015 four islamic extremist groups were responsible for 74  of all deaths from islamic terrorism  isis, boko haram, the taliban and al qaeda, according to the global terrorism index 2016. since approximately 2000, these incidents have occurred on a global scale, affecting not only muslim majority states in africa and asia, but also states with non muslim majority such as united states, united kingdom, france, germany, spain, belgium, russia, australia, canada, israel, china, india and philippines along with some occasional targeting of citizens from italy, sweden, denmark, new zealand, south korea and japan. such attacks have targeted both muslims and non muslims
query	50	live aid was a dual venue benefit concert held on saturday 13 july 1985, as well as an ongoing music based fundraising initiative. the original event was organised by bob geldof and midge ure to raise funds for relief of the ongoing ethiopian famine. billed as the  global jukebox , the event was held simultaneously at wembley stadium in london, england, united kingdom  attended by 72,000 people  and john f. kennedy stadium in philadelphia, pennsylvania, united states  attended by about 100,000 people .on the same day, concerts inspired by the initiative happened in other countries, such as the soviet union, canada, japan, yugoslavia, austria, australia and west germany
query	51	the exodus is the charter myth of the israelites. spread over the books of exodus, leviticus, numbers, and deuteronomy, it tells the story of the enslavement of the israelites in ancient egypt, their liberation through the hand of their tutelary deity yahweh, the revelations at biblical mount sinai, and their wanderings in the wilderness up to the borders of canaan, the land their god has given them.its message is that israel was delivered from slavery by yahweh, and therefore belongs to him through the mosaic covenant. the covenant s terms are that yahweh will protect his chosen people, as long as they will keep his laws and exclusively worship him. the exodus and its laws remain central to judaism, recounted daily in jewish prayers and celebrated in festivals such as passover, as well as resonating with non jewish groups, from early american settlers fleeing persecution in europe to african americans striving for freedom and civil rights
query	52	world war i  often abbreviated as wwi or ww1 , also known as the first world war or the great war, was a global war originating in europe that lasted from 28 july 1914 to 11 november 1918. contemporaneously described as  the war to end all wars , it led to the mobilisation of more than 70 million military personnel, including 60 million europeans, making it one of the largest wars in history. it is also one of the deadliest conflicts in history, with an estimated nine million combatants and seven million civilian deaths as a direct result of the war, while resulting genocides and the resulting 1918 influenza pandemic caused another 50 to 100 million deaths worldwide.on 28 june 1914, gavrilo princip, a bosnian serb yugoslav nationalist, assassinated the austro hungarian heir archduke franz ferdinand in sarajevo, leading to the july crisis. in response, on 23 july, austria hungary issued an ultimatum to serbia
query	53	a flood is an overflow of water that submerges land that is usually dry. in the sense of  flowing water , the word may also be applied to the inflow of the tide. floods are an area of study of the discipline hydrology and are of significant concern in agriculture, civil engineering and public health. flooding may occur as an overflow of water from water bodies, such as a river, lake, or ocean, in which the water overtops or breaks levees, resulting in some of that water escaping its usual boundaries, or it may occur due to an accumulation of rainwater on saturated ground in an areal flood. while the size of a lake or other body of water will vary with seasonal changes in precipitation and snow melt, these changes in size are unlikely to be considered significant unless they flood property or drown domestic animals
query	54	anti gravity  also known as non gravitational field  is creating a place or object that is free from the force of gravity. it does not refer to the lack of weight under gravity experienced in free fall or orbit, or to balancing the force of gravity with some other force, such as electromagnetism or aerodynamic lift. anti gravity is a recurring concept in science fiction, particularly in the context of spacecraft propulsion.  examples are the gravity blocking substance  cavorite  in h. g
query	55	the hypertext transfer protocol  http  is an application protocol for distributed, collaborative, hypermedia information systems. http is the foundation of data communication for the world wide web, where hypertext documents include hyperlinks to other resources that the user can easily access, for example by a mouse click or by tapping the screen in a web browser. development of http was initiated by tim berners lee at cern in 1989. development of early http requests for comments  rfcs  was a coordinated effort by the internet engineering task force  ietf  and the world wide web consortium  w3c , with work later moving to the ietf. http 1
query	56	php is a general purpose programming language originally designed for web development. it was originally created by rasmus lerdorf in 1994  the php reference implementation is now produced by the php group. php originally stood for personal home page, but it now stands for the recursive initialism php  hypertext preprocessor.php code may be executed with a command line interface  cli , embedded into html code, or used in combination with various web template systems, web content management systems, and web frameworks. php code is usually processed by a php interpreter implemented as a module in a web server or as a common gateway interface  cgi  executable
query	57	english grammar is the way in which meanings are encoded into wordings in the english language. this includes the structure of words, phrases, clauses, and sentences, right up to the structure of whole texts. there are historical, social, cultural and regional variations of english. divergences from the grammar described here occur in some dialects. this article describes a generalized present day standard english   a form of speech and writing used in public discourse, including broadcasting, education, entertainment, government, and news, over a range of registers from formal to informal
query	58	free education is education funded through government spending or charitable organizations rather than tuition funding. many models of free higher education have been proposed. primary school and other comprehensive or compulsory education is free in many countries  often not including primary textbook as well as certain post secondary administrative and sundry fees , including post graduate studies in the nordic countries. the article 13 of international covenant on economic, social and cultural rights ensures the right to free education at primary education and progressive introduction of it at secondary and higher education as the right to education.in university of oslo, there is no tuition fee except a small semester fee of nok 600   us 74 
query	59	job satisfaction or employee satisfaction is a measure of workers  contentedness with their job, whether or not they like the job or individual aspects or facets of jobs, such as nature of work or supervision. job satisfaction can be measured in cognitive  evaluative , affective  or emotional , and behavioral components. researchers have also noted that job satisfaction measures vary in the extent to which they measure feelings about the job  affective job satisfaction . or cognitions about the job  cognitive job satisfaction .one of the most widely used definitions in organizational research is that of locke  1976 , who defines job satisfaction as  a pleasurable or positive emotional state resulting from the appraisal of one s job or job experiences   p
query	60	belief is the attitude that something is the case or true. in epistemology, philosophers use the term  belief  to refer to personal attitudes associated with true or false ideas and concepts. however,  belief  does not require active introspection and circumspection. for example, few ponder whether the sun will rise, just assume it will. since  belief  is an important aspect of mundane life, according to eric schwitzgebel in the stanford encyclopedia of philosophy, a related question asks   how a physical organism can have beliefs  in the context of ancient greek thought, two related concepts were identified regarding the concept of belief  pistis and doxa
query	61	tagalog is an austronesian language spoken as a first language by a quarter of the population of the philippines and as a second language by the majority. its standardized form, officially named filipino, is the national language of the philippines, and is one of two official languages alongside english. it is related to other philippine languages, such as the bikol languages, ilocano, the visayan languages, kapampangan, and pangasinan, and more distantly to other austronesian languages, such as the formosan languages of taiwan, malay  malaysian and indonesian , hawaiian, m ori, and malagasy.
query	62	environmentalism or environmental rights is a broad philosophy, ideology, and social movement regarding concerns for environmental protection and improvement of the health of the environment, particularly as the measure for this health seeks to incorporate the impact of changes to the environment on humans, animals, plants and non living matter. while environmentalism focuses more on the environmental and nature related aspects of green ideology and politics, ecology combines the ideology of social ecology and environmentalism. environmentalism advocates the preservation, restoration and improvement of the natural environment and critical earth system elements or processes such as the climate, and may be referred to as a movement to control pollution or protect plant and animal diversity. for this reason, concepts such as a land ethic, environmental ethics, biodiversity, ecology, and the biophilia hypothesis figure predominantly. at its crux, environmentalism is an attempt to balance relations between humans and the various natural systems on which they depend in such a way that all the components are accorded a proper degree of sustainability
query	63	bibliography  from ancient greek          , romanized  biblion, lit.  book  and        ,  graph  ,  writing  , as a discipline, is traditionally the academic study of books as physical, cultural objects  in this sense, it is also known as bibliology  from ancient greek         , romanized   log   . carter and barker  2010  describe bibliography as a twofold scholarly discipline the organized listing of books  enumerative bibliography  and the systematic description of books as objects  descriptive bibliography .
query	64	an email box  also email mailbox,  e mailbox  is the destination to which electronic mail messages are delivered. it is the equivalent of a letter box in the postal system.
query	65	google maps is a web mapping service developed by google. it offers satellite imagery, aerial photography, street maps, 360  panoramic views of streets  street view , real time traffic conditions, and route planning for traveling by foot, car, bicycle and air  in beta , or public transportation. google maps began as a c   desktop program at where 2 technologies. in october 2004, the company was acquired by google, which converted it into a web application. after additional acquisitions of a geospatial data visualization company and a realtime traffic analyzer, google maps was launched in february 2005
query	66	property insurance provides protection against most risks to property, such as fire, theft and some weather damage. this includes specialized forms of insurance such as fire insurance, flood insurance, earthquake insurance, home insurance, or boiler insurance. property is insured in two main ways open perils and named perils. open perils cover all the causes of loss not specifically excluded in the policy. common exclusions on open peril policies include damage resulting from earthquakes, floods, nuclear incidents, acts of terrorism, and war
query	67	a voip phone or ip phone uses voice over ip technologies for placing and transmitting telephone calls over an ip network, such as the internet, instead of the traditional public switched telephone network  pstn .digital ip based telephone service uses control protocols such as the session initiation protocol  sip , skinny client control protocol  sccp  or various other proprietary protocols.
query	68	the separation of church and state is a philosophic and jurisprudential concept for defining political distance in the relationship between religious organizations and the nation state. conceptually, the term refers to the creation of a secular state  with or without legally explicit church state separation  and to disestablishment, the changing of an existing, formal relationship between the church and the state.in a society, the degree of political separation between the church and the civil state is determined by the legal structures and prevalent legal views that define the proper relationship between organized religion and the state. the arm s length principle proposes a relationship wherein the two political entities interact as organizations independent of the authority of the other. the strict application of secular principle of la cit   secularity  is used in france, while secular societies, such as denmark and the united kingdom, maintain a form of constitutional recognition of an official state religion
query	69	joint entrance examination   advanced  jee advanced , formerly the indian institutes of technology joint entrance examination  iit jee , is an academic examination held annually in india. it is conducted by one of the seven zonal iits  iit roorkee, iit kharagpur, iit delhi, iit kanpur, iit bombay, iit madras, and iit guwahati  under guidance of the joint admission board  jab . it is the sole prerequisite for admission in the indian institutes of technology. other universities like the rajiv gandhi institute of petroleum technology, indian institute of science education and research  iisers , and the indian institute of science also uses the score obtained in jee advanced as the basis for admission. any student who was admitted to iit cannot appear for the jee advanced, but the same is not the case with iisc, iiser, rgipt and other institutes, because these institutes only use jee advanced scores as a criterion for admission
query	70	the invention of television was the work of many individuals in the late 19th and early 20th centuries. the first practical transmissions of moving images over a radio system used mechanical rotating perforated disks to scan a scene into a time varying signal that could be reconstructed at a receiver back into an approximation of the original image. development of television was interrupted by the second world war.  after the end of the war, all electronic methods of scanning and displaying images became standard. several different standards for addition of color to transmitted images were developed, with different regions using technically incompatible signal standards
query	71	acupuncture is a form of alternative medicine and a key component of traditional chinese medicine  tcm  in which thin needles are inserted into the body. acupuncture is a pseudoscience because the theories and practices of tcm are not based on scientific knowledge, and it has been characterized as quackery. there is a range of acupuncture variants which originated in different philosophies, and techniques vary depending on the country in which it is performed. it is most often used to attempt pain relief, though acupuncturists say that it can also be used for a wide range of other conditions. acupuncture is generally used only in combination with other forms of treatment
query	72	the apgar score is a method to quickly summarize the health of newborn children against infant mortality. virginia apgar, an anesthesiologist at newyork presbyterian hospital, developed the score in 1952 to quantify the effects of obstetric anesthesia on babies.the apgar score is determined by evaluating the newborn baby on five simple criteria on a scale from zero to two, then summing up the five values thus obtained. the resulting score ranges from zero to 10. the five criteria are summarized using words chosen to form a backronym  appearance, pulse, grimace, activity, respiration 
query	73	asthma is a common long term inflammatory disease of the airways of the lungs. it is characterized by variable and recurring symptoms, reversible airflow obstruction, and easily triggered bronchospasms. symptoms include episodes of wheezing, coughing, chest tightness, and shortness of breath. these may occur a few times a day or a few times per week. depending on the person, asthma symptoms may become worse at night or with exercise
query	74	back pain, also known as backache, is pain felt in the back. the back is divided into neck pain  cervical , middle back pain  thoracic , lower back pain  lumbar  or coccydynia  tailbone or sacral pain  based on the segment affected. the lumbar area is the most common area affected. episodes of back pain may be acute, sub acute, or chronic depending on the duration. the pain may be characterized as a dull ache, shooting or piercing pain, or a burning sensation
query	75	brian  sometimes spelled bryan in english  is a male given name of irish and breton origin, as well as a surname of occitan origin. it is common in the english speaking world. it is possible that the name is derived from an old celtic word meaning  high  or  noble . for example, the element bre means  hill   which could be transferred to mean  eminence  or  exalted one . the name is quite popular in ireland, on account of brian boru, a 10th century high king of ireland
