0	1	2	6.116233
0	43	26	-0.277612
0	43	18	-0.408617
0	43	98	-1.063493
0	43	108	-3.122802
0	43	52	-4.066250
0	43	85	-4.221471
0	43	105	-4.706861
0	43	107	-4.776024
0	43	91	-5.364891
0	43	97	-5.684721
0	43	100	-6.296646
0	43	88	-6.437234
0	43	87	-6.478363
0	43	92	-6.510622
0	43	106	-6.533391
0	43	11	-6.649397
0	43	109	-6.715569
0	43	17	-6.806225
0	43	110	-6.992982
0	43	69	-7.011317
0	43	13	-7.118673
0	44	3	2.982121
0	44	89	2.912801
0	44	63	2.627935
0	44	52	2.182077
0	44	96	1.863007
0	44	95	1.466602
0	44	99	0.877191
0	44	93	0.553690
0	44	15	0.540564
0	44	94	0.521654
0	44	8	0.462017
0	44	90	0.289712
0	44	14	-0.088893
0	44	61	-0.238365
0	44	108	-0.306997
0	44	11	-0.504123
0	44	18	-0.527430
0	44	98	-0.654329
0	44	103	-1.457744
0	44	109	-1.979932
0	44	106	-2.473228
0	44	58	-2.696077
0	44	85	-2.890219
0	44	97	-3.192631
0	44	26	-4.661214
0	44	107	-4.734958
0	44	100	-5.791753
0	44	105	-6.164124
0	44	86	-6.175224
0	44	92	-6.548809
0	44	88	-6.640888
0	44	110	-6.653055
0	44	13	-6.660317
0	44	91	-6.736145
0	44	17	-6.785101
0	44	69	-7.206208
0	44	87	-7.293664
0	54	8	5.958814
0	54	3	5.822108
0	54	14	4.768054
0	54	11	3.577079
0	54	18	2.956109
0	54	16	-7.048105
0	54	13	-7.520614
0	54	17	-7.565283
0	54	111	-7.799888
0	54	7	-8.000257
0	57	18	6.066242
0	57	8	5.338459
0	57	3	5.190806
0	57	14	3.881255
0	57	11	-1.591360
0	57	13	-5.439774
0	57	7	-6.848570
0	57	17	-7.122328
0	57	111	-7.194973
0	57	16	-7.747733
0	58	8	4.912701
0	58	3	1.947866
0	58	14	1.392918
0	58	18	-0.506017
0	58	11	-2.300339
0	58	111	-7.042121
0	58	13	-7.592269
0	58	17	-7.697215
0	58	7	-7.867143
0	58	16	-8.089753
0	73	159	6.618944
0	73	163	6.618829
0	73	132	6.559107
0	73	154	6.456390
0	73	150	6.443417
0	73	151	6.200390
0	73	152	6.127991
0	73	158	6.104216
0	73	157	5.988338
0	73	148	5.863106
0	73	168	5.791277
0	73	170	5.619895
0	73	161	5.530023
0	73	137	5.354145
0	73	153	4.659240
0	73	8	4.595239
0	73	11	4.408215
0	73	3	2.744307
0	73	160	1.365873
0	73	14	1.249049
0	73	146	1.118610
0	73	149	-0.581457
0	73	18	-0.749911
0	73	169	-0.906861
0	73	155	-1.076154
0	73	145	-1.304372
0	73	162	-2.524194
0	73	156	-2.621119
0	73	13	-6.332655
0	73	147	-6.946013
0	73	17	-6.950753
0	73	16	-7.859504
0	74	150	6.528261
0	74	151	6.029556
0	74	154	5.795759
0	74	157	5.787014
0	74	132	5.733402
0	74	159	5.709513
0	74	152	5.608275
0	74	170	5.392576
0	74	161	5.369808
0	74	163	5.364531
0	74	158	5.249849
0	74	148	5.077516
0	74	8	4.869445
0	74	3	4.807246
0	74	137	4.673567
0	74	160	4.426561
0	74	168	2.079633
0	74	11	1.517467
0	74	14	1.403245
0	74	146	0.306385
0	74	153	0.010494
0	74	18	-0.540118
0	74	145	-1.165776
0	74	169	-1.357143
0	74	162	-1.395024
0	74	155	-1.428354
0	74	149	-2.017736
0	74	147	-2.938380
0	74	156	-6.014500
0	74	17	-6.798795
0	74	16	-6.912294
0	74	13	-7.239745
0	75	3	6.080719
0	75	137	5.141265
0	75	171	4.953319
0	75	8	4.950850
0	75	164	4.611417
0	75	18	4.035516
0	75	146	1.888383
0	75	167	0.946767
0	75	166	0.787169
0	75	14	0.547890
0	75	145	0.065049
0	75	132	-0.158205
0	75	160	-2.701346
0	75	16	-3.723573
0	75	17	-4.255081
0	75	11	-4.953780
0	75	128	-5.047349
0	75	147	-5.645942
0	75	13	-5.650073
0	75	165	-5.730070
0	77	132	5.961232
0	77	137	5.403080
0	77	3	4.960094
0	77	171	4.951895
0	77	8	4.763262
0	77	18	4.755329
0	77	167	4.430119
0	77	164	4.418557
0	77	166	4.385662
0	77	14	4.362748
0	77	145	4.234396
0	77	160	3.530211
0	77	165	3.522949
0	77	11	3.095454
0	77	146	2.174502
0	77	147	-1.262425
0	77	128	-3.371832
0	77	17	-5.505308
0	77	13	-6.071650
0	77	16	-7.066960
0	94	193	6.074061
0	94	51	6.051909
0	94	99	6.006116
0	94	188	5.973485
0	94	113	5.947322
0	94	3	5.906736
0	94	116	5.870852
0	94	190	5.731992
0	94	15	5.193035
0	94	192	5.042667
0	94	194	5.038532
0	94	210	4.608637
0	94	14	4.370602
0	94	202	4.101175
0	94	196	3.882099
0	94	204	3.648035
0	94	206	3.310030
0	94	200	3.087842
0	94	63	2.854971
0	94	201	2.351011
0	94	205	1.827289
0	94	207	1.827064
0	94	203	1.619532
0	94	8	0.615506
0	94	195	0.590319
0	94	212	0.449940
0	94	189	0.282620
0	94	199	0.087987
0	94	198	0.037039
0	94	18	-0.330881
0	94	126	-0.390360
0	94	209	-0.914915
0	94	217	-1.796323
0	94	109	-2.148695
0	94	191	-4.369663
0	94	17	-4.539749
0	94	208	-4.795633
0	94	197	-5.024047
0	94	13	-6.642423
0	94	16	-6.892511
0	94	187	-7.116784
0	94	122	-7.684753
0	95	3	5.944463
0	95	113	5.920112
0	95	217	5.784679
0	95	99	5.654225
0	95	116	5.585520
0	95	198	5.520717
0	95	15	5.499552
0	95	194	5.474310
0	95	202	5.466134
0	95	51	5.415214
0	95	207	5.374682
0	95	188	5.238165
0	95	190	5.187140
0	95	204	5.095916
0	95	192	5.050414
0	95	63	4.870492
0	95	193	4.549041
0	95	203	4.499382
0	95	210	4.378802
0	95	14	4.240160
0	95	206	4.152612
0	95	205	4.150898
0	95	17	4.069965
0	95	200	3.976863
0	95	196	3.921468
0	95	187	3.726357
0	95	109	2.713055
0	95	191	2.572524
0	95	201	1.564937
0	95	199	1.087300
0	95	18	0.784595
0	95	208	0.570610
0	95	8	-0.259667
0	95	212	-0.939056
0	95	195	-1.825787
0	95	126	-2.164788
0	95	189	-2.774390
0	95	209	-3.190642
0	95	122	-3.705961
0	95	197	-4.519876
0	95	13	-4.760908
0	95	16	-6.276972
0	96	51	5.451987
0	96	116	5.430724
0	96	190	5.429465
0	96	193	5.423168
0	96	3	5.405766
0	96	99	5.229249
0	96	192	5.051476
0	96	15	4.871802
0	96	210	4.693745
0	96	188	3.844173
0	96	194	3.500961
0	96	63	3.309448
0	96	113	2.831794
0	96	205	2.387048
0	96	204	2.228927
0	96	196	1.241587
0	96	8	0.629608
0	96	206	0.628206
0	96	207	0.511431
0	96	200	0.446748
0	96	202	0.273331
0	96	203	0.268997
0	96	201	0.101383
0	96	199	-0.526380
0	96	18	-0.865482
0	96	198	-0.888237
0	96	14	-0.888981
0	96	212	-1.040433
0	96	189	-1.280973
0	96	195	-1.397731
0	96	217	-1.552770
0	96	191	-1.617018
0	96	126	-2.087744
0	96	209	-2.113569
0	96	109	-2.316459
0	96	208	-3.998702
0	96	197	-6.064994
0	96	17	-6.592427
0	96	16	-7.201394
0	96	13	-7.351299
0	96	122	-7.481411
0	96	187	-7.559073
0	99	211	3.015458
0	99	113	2.424066
0	99	51	2.329244
0	99	15	1.582630
0	99	99	1.403326
0	99	206	0.746313
0	99	3	0.366796
0	99	212	0.043149
0	99	63	-0.019769
0	99	116	-0.131537
0	99	192	-0.152066
0	99	190	-0.169339
0	99	193	-0.181339
0	99	200	-0.200015
0	99	196	-0.312477
0	99	194	-0.460182
0	99	202	-0.778903
0	99	207	-0.835117
0	99	203	-0.841871
0	99	126	-1.316091
0	99	198	-1.364374
0	99	8	-1.370681
0	99	18	-1.407895
0	99	201	-1.436651
0	99	199	-1.489475
0	99	14	-1.537806
0	99	109	-1.805477
0	99	217	-2.199525
0	99	188	-2.494439
0	99	210	-3.735175
0	99	204	-4.119401
0	99	209	-4.314842
0	99	205	-4.989362
0	99	16	-5.676946
0	99	189	-6.147329
0	99	195	-6.382975
0	99	13	-6.731493
0	99	197	-7.018276
0	99	191	-7.248392
0	99	122	-7.787366
0	100	51	1.964211
0	100	15	1.865506
0	100	99	1.606531
0	100	211	1.426109
0	100	113	0.592615
0	100	3	0.494442
0	100	63	0.203335
0	100	194	0.005374
0	100	193	-0.139494
0	100	190	-0.166268
0	100	116	-0.566260
0	100	212	-0.634155
0	100	206	-0.718851
0	100	192	-0.827004
0	100	207	-0.827562
0	100	200	-1.030027
0	100	199	-1.167595
0	100	196	-1.226589
0	100	188	-1.232782
0	100	198	-1.345205
0	100	18	-1.485348
0	100	14	-1.627718
0	100	201	-1.736339
0	100	202	-1.747071
0	100	8	-1.767213
0	100	126	-1.780746
0	100	203	-1.806387
0	100	205	-2.205536
0	100	109	-2.369090
0	100	217	-2.409344
0	100	204	-2.718477
0	100	210	-3.204314
0	100	189	-5.160179
0	100	209	-6.187700
0	100	195	-6.466536
0	100	13	-6.807072
0	100	197	-7.304210
0	100	16	-7.382531
0	100	191	-7.786433
0	100	122	-8.048752
0	123	245	6.576761
0	123	243	6.129416
0	123	3	5.918651
0	123	201	5.458945
0	123	229	5.115430
0	123	8	4.674353
0	123	233	4.517583
0	123	99	4.470346
0	123	239	4.307686
0	123	221	4.183343
0	123	196	4.028153
0	123	190	3.834724
0	123	51	3.474970
0	123	232	3.428578
0	123	227	3.313779
0	123	224	2.792191
0	123	246	1.902379
0	123	240	1.811442
0	123	226	1.728431
0	123	244	1.625567
0	123	242	1.598620
0	123	222	1.562320
0	123	199	1.285497
0	123	228	1.162906
0	123	96	0.635163
0	123	234	0.375144
0	123	235	0.322828
0	123	207	0.255093
0	123	236	-0.103442
0	123	237	-0.536231
0	123	231	-0.543907
0	123	223	-0.635163
0	123	116	-0.736730
0	123	230	-0.925322
0	123	14	-1.066013
0	123	18	-1.283002
0	123	198	-1.429983
0	123	241	-1.743346
0	123	217	-2.288365
0	123	208	-3.735091
0	123	210	-4.901686
0	123	238	-5.307607
0	123	188	-6.201253
0	123	197	-6.475197
0	123	225	-6.987536
0	123	247	-7.455150
0	123	11	-7.640735
0	123	16	-7.683904
0	123	191	-7.831939
0	123	187	-7.928228
0	123	122	-7.933867
0	124	245	6.176516
0	124	3	5.675746
0	124	232	5.131714
0	124	51	5.049719
0	124	235	4.730379
0	124	221	4.700687
0	124	229	4.397135
0	124	201	4.302011
0	124	199	4.281032
0	124	233	4.253863
0	124	243	4.145010
0	124	99	3.995451
0	124	227	3.774954
0	124	228	3.641871
0	124	236	3.628399
0	124	224	3.511525
0	124	18	3.465042
0	124	244	3.227770
0	124	8	3.199466
0	124	246	3.118842
0	124	11	3.112935
0	124	207	2.802169
0	124	239	2.560133
0	124	196	2.398580
0	124	14	2.041051
0	124	210	1.963989
0	124	190	1.223075
0	124	96	1.020538
0	124	191	0.995684
0	124	240	0.931111
0	124	237	0.822615
0	124	198	0.622652
0	124	222	0.185295
0	124	226	-0.247916
0	124	234	-0.357550
0	124	231	-0.406619
0	124	223	-0.453739
0	124	225	-0.601726
0	124	116	-0.622153
0	124	238	-0.804522
0	124	242	-0.873185
0	124	217	-1.084262
0	124	197	-1.288187
0	124	241	-1.521261
0	124	230	-1.535468
0	124	188	-1.702109
0	124	208	-3.949616
0	124	187	-6.784614
0	124	122	-6.890382
0	124	247	-7.451982
0	124	16	-7.799194
0	125	233	6.577047
0	125	245	6.516472
0	125	3	6.248579
0	125	210	6.143063
0	125	229	5.635242
0	125	246	5.612693
0	125	196	5.605294
0	125	224	5.537070
0	125	227	5.471982
0	125	243	5.414875
0	125	8	5.314048
0	125	232	5.111965
0	125	201	4.878143
0	125	51	4.795821
0	125	221	4.638797
0	125	228	4.444898
0	125	239	4.360366
0	125	237	4.272117
0	125	190	4.261113
0	125	222	4.211357
0	125	236	4.003983
0	125	244	3.574174
0	125	99	3.439113
0	125	226	3.396118
0	125	18	3.256213
0	125	207	3.058702
0	125	14	2.830887
0	125	240	2.418914
0	125	235	1.644331
0	125	242	1.587695
0	125	96	0.988093
0	125	116	-0.266168
0	125	199	-0.498078
0	125	231	-0.511113
0	125	198	-0.637220
0	125	234	-0.724859
0	125	197	-1.163855
0	125	223	-1.389534
0	125	241	-1.926948
0	125	217	-2.482989
0	125	11	-3.536183
0	125	225	-4.063724
0	125	238	-4.099366
0	125	208	-5.410077
0	125	188	-6.042058
0	125	230	-6.062962
0	125	247	-6.942780
0	125	191	-7.188248
0	125	122	-7.334600
0	125	16	-7.428210
0	125	187	-7.773347
0	126	229	6.232482
0	126	3	6.062104
0	126	245	5.821345
0	126	51	5.605474
0	126	233	5.278309
0	126	190	5.240899
0	126	221	5.212664
0	126	243	5.055665
0	126	240	4.947034
0	126	196	4.926655
0	126	99	4.859305
0	126	238	4.708890
0	126	207	4.405564
0	126	224	4.389881
0	126	237	3.975063
0	126	226	3.941754
0	126	236	3.663644
0	126	246	3.629811
0	126	232	3.511477
0	126	244	2.240234
0	126	222	2.205269
0	126	228	1.786720
0	126	188	1.774419
0	126	116	1.758880
0	126	241	1.739169
0	126	227	1.536347
0	126	201	1.252071
0	126	14	0.656186
0	126	199	0.588275
0	126	96	0.523560
0	126	198	0.110052
0	126	239	0.105713
0	126	235	-0.366366
0	126	18	-0.393264
0	126	231	-0.619987
0	126	223	-0.797199
0	126	8	-0.999618
0	126	210	-1.270387
0	126	225	-1.306817
0	126	234	-1.507747
0	126	217	-2.079586
0	126	242	-3.859793
0	126	11	-3.931446
0	126	197	-5.365245
0	126	230	-5.604790
0	126	247	-5.892194
0	126	208	-6.045299
0	126	16	-6.412656
0	126	191	-7.174531
0	126	122	-7.581903
0	126	187	-7.630198
0	127	3	4.773579
0	127	14	4.143141
0	127	229	4.017375
0	127	51	4.004414
0	127	190	3.294429
0	127	99	3.211489
0	127	245	3.205855
0	127	207	2.914326
0	127	232	2.317596
0	127	227	2.273391
0	127	243	2.095300
0	127	224	2.015663
0	127	244	1.803777
0	127	221	1.667482
0	127	239	1.213991
0	127	196	1.132401
0	127	240	1.010357
0	127	236	0.834550
0	127	237	0.813661
0	127	228	0.375581
0	127	230	0.209657
0	127	233	0.181951
0	127	8	0.154101
0	127	222	0.061476
0	127	116	-0.148381
0	127	201	-0.151546
0	127	234	-0.444088
0	127	18	-1.060552
0	127	226	-1.208965
0	127	199	-1.212790
0	127	96	-1.236720
0	127	242	-1.272496
0	127	231	-1.289648
0	127	198	-1.502163
0	127	210	-1.703616
0	127	16	-1.703985
0	127	238	-1.777818
0	127	246	-1.825942
0	127	188	-1.841349
0	127	235	-2.253842
0	127	217	-2.654976
0	127	223	-2.773118
0	127	241	-3.301397
0	127	11	-5.296452
0	127	225	-5.524135
0	127	197	-5.596918
0	127	208	-5.683009
0	127	187	-5.686743
0	127	247	-6.474749
0	127	191	-7.333729
0	127	122	-7.632333
0	144	3	2.238501
0	144	251	1.902858
0	144	258	0.930783
0	144	253	0.260556
0	144	8	0.187713
0	144	199	-0.496346
0	144	201	-0.600916
0	144	18	-0.847110
0	144	63	-0.945072
0	144	14	-0.960584
0	144	113	-1.243256
0	144	252	-2.337564
0	144	257	-2.532794
0	144	109	-4.198520
0	144	200	-4.548903
0	144	248	-4.822022
0	144	254	-5.595031
0	144	256	-6.708392
0	144	17	-6.982088
0	144	11	-7.105506
0	144	110	-7.194250
0	144	208	-7.246383
0	144	255	-7.275051
0	144	13	-7.290742
0	144	16	-7.294874
0	144	249	-7.432172
0	144	191	-7.599308
0	144	187	-7.864779
0	144	250	-8.201975
0	145	258	4.594355
0	145	3	3.611467
0	145	253	3.545397
0	145	251	3.254486
0	145	63	1.645126
0	145	8	1.303833
0	145	201	1.204998
0	145	113	0.648630
0	145	14	0.112976
0	145	199	0.086097
0	145	18	-0.612946
0	145	252	-0.668341
0	145	257	-0.699051
0	145	200	-1.471831
0	145	254	-2.871499
0	145	109	-3.119410
0	145	248	-3.318660
0	145	110	-6.001776
0	145	256	-6.114312
0	145	249	-6.382168
0	145	11	-6.653918
0	145	13	-7.018771
0	145	255	-7.216761
0	145	17	-7.266531
0	145	208	-7.387000
0	145	187	-7.447322
0	145	191	-7.576981
0	145	16	-8.013587
0	145	250	-8.056863
0	146	258	5.548575
0	146	251	5.343984
0	146	257	5.266491
0	146	3	5.193340
0	146	8	4.803415
0	146	63	4.749813
0	146	253	4.325124
0	146	14	3.946940
0	146	201	3.454412
0	146	199	3.219205
0	146	252	1.287581
0	146	18	0.356949
0	146	113	0.272665
0	146	254	-0.586572
0	146	200	-0.952690
0	146	11	-1.537441
0	146	17	-1.575090
0	146	248	-1.636591
0	146	109	-2.132783
0	146	255	-3.185201
0	146	110	-3.206973
0	146	13	-3.407770
0	146	256	-3.513871
0	146	208	-4.142841
0	146	187	-4.918310
0	146	249	-5.231267
0	146	191	-6.847680
0	146	16	-7.699692
0	146	250	-8.314912
0	147	253	5.195718
0	147	3	5.072027
0	147	258	4.730545
0	147	201	4.279429
0	147	199	4.127357
0	147	251	3.940773
0	147	256	3.175241
0	147	113	2.903023
0	147	63	2.318188
0	147	257	2.024538
0	147	14	1.332600
0	147	8	1.129418
0	147	18	-0.865405
0	147	248	-1.532370
0	147	252	-1.591287
0	147	109	-3.249384
0	147	254	-4.317755
0	147	200	-4.845119
0	147	110	-6.439045
0	147	11	-6.517077
0	147	208	-6.568383
0	147	191	-6.632912
0	147	17	-6.824224
0	147	255	-7.084832
0	147	187	-7.314494
0	147	13	-7.413159
0	147	249	-7.523174
0	147	16	-7.620079
0	147	250	-8.249984
0	148	201	4.407495
0	148	258	3.876013
0	148	3	3.815721
0	148	251	3.471139
0	148	199	3.077014
0	148	253	3.060136
0	148	8	0.769439
0	148	63	-0.284454
0	148	256	-0.317697
0	148	252	-0.369004
0	148	257	-1.159891
0	148	113	-1.179617
0	148	200	-1.426594
0	148	18	-1.577612
0	148	254	-1.660616
0	148	248	-1.665846
0	148	14	-1.678038
0	148	109	-2.299687
0	148	208	-5.729846
0	148	11	-6.089429
0	148	17	-6.253483
0	148	13	-6.552225
0	148	255	-6.818626
0	148	16	-7.162297
0	148	191	-7.364358
0	148	249	-7.367475
0	148	110	-7.500467
0	148	187	-7.704444
0	148	250	-8.152631
0	150	253	5.429676
0	150	3	5.246356
0	150	258	5.217894
0	150	201	5.131531
0	150	251	4.861044
0	150	63	4.135159
0	150	8	4.093732
0	150	113	3.549492
0	150	14	2.057669
0	150	199	0.938430
0	150	257	0.819125
0	150	18	-0.320484
0	150	252	-1.277876
0	150	200	-2.254527
0	150	248	-3.013634
0	150	254	-3.747375
0	150	256	-5.636534
0	150	109	-5.837193
0	150	11	-5.932657
0	150	208	-5.975964
0	150	17	-6.066023
0	150	13	-6.269604
0	150	249	-6.556899
0	150	255	-6.701281
0	150	110	-7.111886
0	150	16	-7.423863
