0	1	2	4.502578
0	15	34	-5.556180
0	15	33	-5.569226
0	15	71	-5.758615
0	15	18	-5.909828
0	15	39	-5.956701
0	15	76	-6.121901
0	15	11	-6.162248
0	15	41	-6.291650
0	15	70	-6.332136
0	15	73	-6.408113
0	15	55	-6.453038
0	15	78	-6.487100
0	15	75	-6.507553
0	15	44	-6.541450
0	15	77	-6.548846
0	16	56	5.618946
0	16	32	5.599913
0	16	58	5.506347
0	16	54	5.313338
0	16	52	5.220775
0	16	63	4.914390
0	16	26	4.909395
0	16	45	4.889940
0	16	51	4.879858
0	16	62	4.801192
0	16	22	4.694443
0	16	3	4.422323
0	16	43	4.353504
0	16	53	4.072935
0	16	31	4.028799
0	16	21	3.153111
0	16	30	3.031954
0	16	57	3.009028
0	16	28	2.332595
0	16	27	2.122530
0	16	25	2.106238
0	16	48	1.906290
0	16	14	0.926130
0	16	61	0.866071
0	16	74	0.702316
0	16	47	0.593452
0	16	42	0.169230
0	16	36	0.135772
0	16	50	-0.114697
0	16	20	-0.770731
0	16	49	-1.166279
0	16	72	-1.261715
0	16	85	-1.510095
0	16	23	-2.106023
0	16	46	-2.665950
0	16	79	-3.227910
0	16	64	-3.510904
0	16	35	-3.813060
0	16	38	-4.069968
0	16	40	-4.258331
0	16	16	-4.477428
0	16	29	-4.761857
0	16	18	-4.854137
0	16	37	-5.077295
0	16	8	-5.124326
0	16	66	-5.405813
0	16	65	-5.526544
0	16	71	-5.538566
0	16	24	-5.546672
0	16	34	-5.591892
0	16	70	-5.637563
0	16	76	-5.687428
0	16	33	-5.745085
0	16	39	-5.898847
0	16	11	-6.060306
0	16	44	-6.082799
0	16	69	-6.192431
0	16	41	-6.278405
0	16	75	-6.288195
0	16	73	-6.311925
0	16	77	-6.403346
0	16	55	-6.464670
0	16	78	-6.504061
0	19	3	4.936472
0	19	32	4.453405
0	19	43	4.067948
0	19	31	3.975891
0	19	56	3.745759
0	19	58	3.652125
0	19	52	3.522001
0	19	26	3.296515
0	19	63	3.214751
0	19	22	2.871044
0	19	45	2.677828
0	19	46	2.431022
0	19	85	2.361604
0	19	29	2.293399
0	19	27	2.210170
0	19	54	2.043376
0	19	36	1.982756
0	19	51	1.957232
0	19	57	1.690277
0	19	25	1.373919
0	19	48	1.306585
0	19	21	0.870184
0	19	14	0.818358
0	19	53	0.760822
0	19	28	0.689557
0	19	72	0.627060
0	19	61	0.561812
0	19	38	-0.235704
0	19	42	-0.268481
0	19	47	-0.370189
0	19	23	-0.443216
0	19	20	-0.675832
0	19	30	-0.811405
0	19	74	-1.196118
0	19	65	-1.444144
0	19	62	-1.466473
0	19	50	-1.526052
0	19	37	-1.854943
0	19	66	-1.859602
0	19	40	-2.345281
0	19	71	-3.755541
0	19	33	-4.013862
0	19	8	-4.067353
0	19	35	-4.479430
0	19	49	-4.550466
0	19	24	-4.980021
0	19	79	-5.044225
0	19	18	-5.240100
0	19	69	-5.404755
0	19	34	-5.414494
0	19	39	-5.840554
0	19	70	-5.877049
0	19	11	-5.898872
0	19	76	-5.973683
0	19	16	-6.002370
0	19	41	-6.092921
0	19	73	-6.117338
0	19	64	-6.124278
0	19	44	-6.173482
0	19	78	-6.286989
0	19	75	-6.293643
0	19	55	-6.346457
0	19	77	-6.367344
0	22	32	5.720190
0	22	58	5.603411
0	22	52	5.357423
0	22	53	5.226417
0	22	26	5.041162
0	22	56	5.032356
0	22	54	4.779850
0	22	22	4.462189
0	22	43	4.267444
0	22	50	3.966755
0	22	42	3.959184
0	22	63	3.854959
0	22	51	3.343660
0	22	46	3.288980
0	22	45	2.711117
0	22	3	2.465239
0	22	14	2.224849
0	22	31	2.187520
0	22	36	1.047891
0	22	61	0.883727
0	22	30	0.786578
0	22	27	0.482610
0	22	57	-0.143043
0	22	23	-1.114106
0	22	62	-1.668741
0	22	64	-2.514943
0	22	28	-2.614613
0	22	47	-3.016807
0	22	38	-3.151532
0	22	34	-3.379996
0	22	37	-3.485482
0	22	66	-3.757825
0	22	21	-4.141173
0	22	49	-4.156707
0	22	48	-4.160632
0	22	25	-4.251291
0	22	20	-4.622300
0	22	85	-5.201866
0	22	40	-5.365593
0	22	74	-5.403413
0	22	8	-5.563866
0	22	33	-5.610946
0	22	11	-5.613501
0	22	65	-5.653568
0	22	29	-5.664465
0	22	24	-5.740513
0	22	72	-5.743705
0	22	18	-5.859835
0	22	35	-5.868729
0	22	41	-5.912876
0	22	77	-5.937068
0	22	73	-5.976736
0	22	79	-5.994177
0	22	39	-6.000614
0	22	76	-6.071449
0	22	55	-6.156526
0	22	69	-6.169853
0	22	71	-6.190686
0	22	70	-6.221384
0	22	16	-6.244110
0	22	44	-6.292538
0	22	78	-6.358836
0	22	75	-6.407620
0	43	3	6.264818
0	43	89	6.184072
0	43	99	6.124339
0	43	94	5.863995
0	43	14	5.407554
0	43	61	5.404733
0	43	90	5.180543
0	43	15	4.825828
0	43	8	4.797469
0	43	95	4.380738
0	43	105	3.139641
0	43	92	2.938617
0	43	86	2.657234
0	43	108	2.535397
0	43	63	1.551620
0	43	103	1.149573
0	43	52	0.906016
0	43	26	0.065839
0	43	88	-0.599013
0	43	100	-0.756611
0	43	110	-1.050915
0	43	96	-1.310357
0	43	11	-1.312342
0	43	106	-1.483365
0	43	87	-1.560908
0	43	97	-1.679022
0	43	98	-1.932752
0	43	85	-1.989424
0	43	107	-2.175011
0	43	58	-2.856296
0	43	91	-3.006627
0	43	18	-3.505173
0	43	17	-4.121269
0	43	69	-4.986218
0	43	13	-5.733905
0	43	93	-5.895965
0	43	109	-6.434696
0	44	89	5.985502
0	44	90	5.116445
0	44	3	4.895096
0	44	15	4.633426
0	44	95	4.327142
0	44	52	4.226717
0	44	63	3.747634
0	44	58	3.607611
0	44	14	3.103448
0	44	93	2.900941
0	44	97	2.757522
0	44	26	2.420856
0	44	86	2.305424
0	44	107	2.138708
0	44	99	1.463017
0	44	61	1.107024
0	44	85	1.095909
0	44	18	-0.949085
0	44	98	-1.163291
0	44	96	-1.244737
0	44	8	-2.412816
0	44	92	-2.541117
0	44	17	-2.836497
0	44	94	-2.858140
0	44	88	-3.177479
0	44	108	-3.212607
0	44	91	-3.507377
0	44	103	-3.602798
0	44	11	-4.102014
0	44	106	-4.850608
0	44	105	-4.973896
0	44	13	-5.005228
0	44	100	-5.070105
0	44	110	-5.510577
0	44	69	-5.542120
0	44	87	-5.660936
0	44	109	-6.279891
0	54	3	4.464216
0	54	14	2.590987
0	54	8	1.215527
0	54	18	-5.183570
0	54	11	-5.421826
0	54	16	-6.050218
0	54	7	-6.284781
0	54	111	-6.324684
0	54	13	-6.434426
0	54	17	-6.720477
0	57	3	5.944706
0	57	18	3.467810
0	57	8	1.758016
0	57	13	1.397773
0	57	14	0.059502
0	57	7	-3.956323
0	57	17	-5.760542
0	57	11	-5.895663
0	57	16	-6.145225
0	57	111	-6.418205
0	58	18	1.485086
0	58	3	-0.851374
0	58	8	-1.600316
0	58	7	-2.450143
0	58	14	-3.757996
0	58	13	-4.007750
0	58	11	-5.821207
0	58	111	-5.875688
0	58	16	-5.935421
0	58	17	-6.601845
0	73	163	6.010418
0	73	154	6.010040
0	73	150	5.984493
0	73	132	5.716150
0	73	159	5.678859
0	73	168	5.588654
0	73	152	5.543092
0	73	151	5.510884
0	73	153	5.501281
0	73	158	5.444375
0	73	170	5.337374
0	73	157	5.274259
0	73	161	5.268872
0	73	137	5.075700
0	73	148	5.055432
0	73	8	4.988164
0	73	11	4.624578
0	73	149	4.624147
0	73	3	4.522790
0	73	162	4.444051
0	73	169	4.318923
0	73	14	3.814849
0	73	156	3.569241
0	73	18	2.683785
0	73	145	1.049019
0	73	147	0.562227
0	73	146	0.513085
0	73	160	-0.994381
0	73	13	-1.250993
0	73	155	-2.667987
0	73	16	-5.768036
0	73	17	-6.179236
0	74	157	5.711829
0	74	150	5.596323
0	74	151	5.298726
0	74	163	5.263203
0	74	132	5.209971
0	74	158	5.156259
0	74	170	5.039724
0	74	154	4.834352
0	74	159	4.800918
0	74	152	4.516994
0	74	161	4.503610
0	74	8	4.383845
0	74	137	4.175182
0	74	153	4.167528
0	74	3	3.743066
0	74	14	3.486444
0	74	11	3.289539
0	74	168	3.284122
0	74	169	2.430168
0	74	148	1.139681
0	74	149	0.883213
0	74	162	-0.693956
0	74	145	-1.685112
0	74	146	-3.393936
0	74	155	-4.237226
0	74	18	-4.468877
0	74	147	-4.494894
0	74	156	-4.808795
0	74	160	-5.208190
0	74	16	-5.515741
0	74	13	-5.832302
0	74	17	-6.299724
0	75	3	5.427649
0	75	137	4.774248
0	75	14	4.247449
0	75	8	3.871900
0	75	18	3.586695
0	75	171	3.367070
0	75	165	3.167502
0	75	145	3.120429
0	75	164	2.894986
0	75	167	2.879793
0	75	132	2.836115
0	75	147	2.504309
0	75	11	2.274367
0	75	166	2.269463
0	75	128	-0.759097
0	75	13	-1.735098
0	75	16	-4.256098
0	75	146	-4.661917
0	75	160	-5.220181
0	75	17	-6.092477
0	77	3	5.559399
0	77	14	5.186823
0	77	171	5.093093
0	77	8	4.877378
0	77	137	4.425560
0	77	166	4.324926
0	77	132	4.302015
0	77	13	4.112231
0	77	165	4.069714
0	77	145	4.034797
0	77	18	3.827658
0	77	164	3.552456
0	77	11	3.444036
0	77	147	3.210921
0	77	167	2.981724
0	77	16	-0.953777
0	77	160	-1.455541
0	77	146	-1.511102
0	77	128	-1.910805
0	77	17	-2.675653
0	94	116	6.221361
0	94	99	6.115327
0	94	193	5.929465
0	94	14	5.893103
0	94	113	5.713674
0	94	3	5.533136
0	94	15	5.319561
0	94	205	5.115950
0	94	51	5.093944
0	94	200	4.725336
0	94	126	4.466646
0	94	210	4.466094
0	94	188	4.201323
0	94	192	3.922088
0	94	197	3.879720
0	94	201	3.806291
0	94	18	3.431426
0	94	190	3.337757
0	94	194	2.815000
0	94	63	2.333412
0	94	198	2.255721
0	94	8	1.789137
0	94	207	1.554959
0	94	209	1.381218
0	94	212	0.341830
0	94	206	-0.114699
0	94	195	-0.139735
0	94	204	-0.653026
0	94	191	-1.197404
0	94	217	-1.300185
0	94	189	-1.585158
0	94	196	-1.656074
0	94	202	-2.250941
0	94	203	-2.690619
0	94	199	-3.813703
0	94	16	-5.098639
0	94	208	-5.142609
0	94	109	-5.473690
0	94	122	-5.744336
0	94	13	-5.794050
0	94	17	-6.143752
0	94	187	-6.248035
0	95	116	5.390282
0	95	113	5.147613
0	95	99	5.059114
0	95	15	4.947966
0	95	198	4.899622
0	95	3	4.879980
0	95	190	4.715717
0	95	14	4.692467
0	95	207	4.667419
0	95	217	4.638723
0	95	201	4.254212
0	95	193	4.166519
0	95	200	4.011241
0	95	199	3.590661
0	95	197	3.019042
0	95	13	2.829608
0	95	204	2.428054
0	95	194	2.412140
0	95	51	2.363656
0	95	122	2.298844
0	95	18	2.297513
0	95	8	2.270719
0	95	210	2.082935
0	95	206	1.864286
0	95	196	1.835568
0	95	191	1.665354
0	95	208	1.375720
0	95	63	1.224419
0	95	205	0.612586
0	95	189	0.448767
0	95	188	-0.490170
0	95	209	-1.446787
0	95	17	-1.929439
0	95	202	-1.992342
0	95	192	-2.061675
0	95	203	-2.297633
0	95	195	-2.711876
0	95	16	-3.142565
0	95	126	-3.658857
0	95	212	-3.923797
0	95	109	-4.930852
0	95	187	-4.983230
0	96	116	5.887786
0	96	193	5.428562
0	96	3	5.414377
0	96	99	5.282216
0	96	190	5.222081
0	96	15	5.174955
0	96	51	4.197946
0	96	192	4.058504
0	96	14	4.022229
0	96	201	3.877084
0	96	199	3.800601
0	96	8	3.799102
0	96	188	3.532854
0	96	113	3.359691
0	96	210	3.354072
0	96	200	3.347280
0	96	206	2.306144
0	96	18	2.007923
0	96	63	1.998605
0	96	207	1.914940
0	96	197	1.037755
0	96	122	0.837025
0	96	194	0.670923
0	96	205	0.329181
0	96	204	-0.037572
0	96	198	-0.567361
0	96	195	-1.307497
0	96	191	-1.397173
0	96	208	-1.645722
0	96	212	-1.752613
0	96	209	-2.262147
0	96	196	-2.527892
0	96	217	-2.587869
0	96	16	-2.628700
0	96	203	-2.849879
0	96	189	-3.843186
0	96	202	-4.304808
0	96	17	-4.435463
0	96	126	-4.794363
0	96	13	-5.563126
0	96	109	-6.010213
0	96	187	-6.337065
0	99	3	5.099963
0	99	113	4.995845
0	99	206	4.534550
0	99	190	4.386382
0	99	193	4.172228
0	99	99	4.045509
0	99	15	3.589015
0	99	211	3.556178
0	99	51	3.505718
0	99	212	2.519024
0	99	192	1.645539
0	99	196	0.236722
0	99	207	-0.043258
0	99	116	-0.082825
0	99	200	-0.130237
0	99	63	-0.395761
0	99	203	-1.049430
0	99	201	-2.348835
0	99	14	-2.502040
0	99	194	-2.860348
0	99	8	-2.945660
0	99	18	-3.062989
0	99	205	-3.773499
0	99	210	-3.865561
0	99	188	-4.341338
0	99	217	-4.481498
0	99	198	-4.525891
0	99	191	-4.683361
0	99	199	-4.963003
0	99	197	-5.217835
0	99	122	-5.283844
0	99	209	-5.347345
0	99	202	-5.403801
0	99	16	-5.454577
0	99	126	-5.492830
0	99	195	-5.562627
0	99	109	-5.753831
0	99	204	-5.846440
0	99	13	-5.998003
0	99	189	-6.123761
0	100	3	4.239467
0	100	51	4.229497
0	100	99	3.950164
0	100	190	3.141577
0	100	193	2.869574
0	100	15	0.998130
0	100	188	-0.632368
0	100	194	-0.747187
0	100	212	-1.659752
0	100	201	-1.814080
0	100	211	-1.997758
0	100	192	-1.999207
0	100	63	-2.030719
0	100	206	-2.107208
0	100	113	-2.682478
0	100	116	-3.072213
0	100	14	-3.304791
0	100	18	-3.924313
0	100	205	-4.761648
0	100	196	-5.088674
0	100	200	-5.124585
0	100	207	-5.143745
0	100	210	-5.180152
0	100	197	-5.260126
0	100	199	-5.429913
0	100	126	-5.548696
0	100	8	-5.580802
0	100	195	-5.667638
0	100	209	-5.732648
0	100	217	-5.763089
0	100	203	-5.815126
0	100	122	-5.990885
0	100	204	-6.003280
0	100	202	-6.008643
0	100	191	-6.043559
0	100	109	-6.093278
0	100	198	-6.109296
0	100	13	-6.129182
0	100	189	-6.190934
0	100	16	-6.224455
0	123	3	6.114276
0	123	201	6.063541
0	123	190	5.635452
0	123	224	5.479389
0	123	243	5.282827
0	123	239	5.244181
0	123	51	4.914614
0	123	196	4.723169
0	123	207	3.764340
0	123	246	3.706167
0	123	229	3.693248
0	123	227	3.389684
0	123	228	3.359380
0	123	240	2.705138
0	123	221	2.613993
0	123	232	2.313443
0	123	226	1.884699
0	123	225	1.871602
0	123	222	1.545317
0	123	244	1.392232
0	123	233	1.120230
0	123	96	0.843473
0	123	99	0.839546
0	123	242	0.507159
0	123	116	0.441989
0	123	245	0.234417
0	123	235	0.211353
0	123	230	0.101132
0	123	236	0.066391
0	123	188	-0.073743
0	123	241	-0.154918
0	123	18	-0.229717
0	123	14	-0.304094
0	123	197	-0.321006
0	123	199	-0.376544
0	123	8	-2.049586
0	123	231	-2.183820
0	123	198	-2.693147
0	123	238	-2.804375
0	123	237	-3.307840
0	123	234	-4.242414
0	123	210	-4.324594
0	123	223	-4.773080
0	123	217	-5.071722
0	123	122	-5.577403
0	123	191	-5.990499
0	123	16	-6.018805
0	123	208	-6.117318
0	123	11	-6.149770
0	123	247	-6.299475
0	123	187	-6.593650
0	124	224	4.576406
0	124	51	4.034671
0	124	201	3.335099
0	124	3	3.138081
0	124	14	2.590957
0	124	229	2.520734
0	124	232	2.483387
0	124	207	2.221006
0	124	221	0.521432
0	124	227	0.504586
0	124	236	-0.544473
0	124	228	-0.730199
0	124	235	-0.913646
0	124	199	-0.961982
0	124	210	-1.226115
0	124	188	-1.264030
0	124	231	-1.328131
0	124	240	-1.893772
0	124	190	-2.021321
0	124	8	-2.088706
0	124	244	-2.230127
0	124	99	-2.410303
0	124	239	-2.554182
0	124	191	-2.887537
0	124	225	-3.124550
0	124	116	-3.770459
0	124	245	-3.903481
0	124	230	-4.061848
0	124	233	-4.100763
0	124	208	-4.166380
0	124	243	-4.221694
0	124	18	-4.257236
0	124	237	-4.368777
0	124	222	-4.426151
0	124	196	-4.953737
0	124	238	-5.058778
0	124	96	-5.115233
0	124	242	-5.198854
0	124	246	-5.216328
0	124	197	-5.249980
0	124	241	-5.303999
0	124	11	-5.550062
0	124	198	-5.560693
0	124	226	-5.849641
0	124	234	-5.960411
0	124	187	-5.963747
0	124	122	-5.965018
0	124	223	-6.085207
0	124	16	-6.110671
0	124	247	-6.214408
0	124	217	-6.303781
0	125	224	5.958781
0	125	210	5.766039
0	125	201	5.175025
0	125	3	4.432984
0	125	229	4.404330
0	125	207	4.048691
0	125	236	3.907026
0	125	51	3.697638
0	125	232	3.605195
0	125	190	3.520583
0	125	227	3.447494
0	125	244	3.374641
0	125	8	3.251941
0	125	14	3.229346
0	125	228	2.809453
0	125	240	2.771505
0	125	239	2.651489
0	125	221	2.434229
0	125	230	1.579932
0	125	99	1.232286
0	125	222	1.197476
0	125	18	1.086446
0	125	116	0.579799
0	125	233	0.408226
0	125	226	0.341512
0	125	243	0.203846
0	125	198	0.092463
0	125	246	-0.187643
0	125	197	-0.234858
0	125	196	-0.337530
0	125	231	-1.310536
0	125	96	-1.399094
0	125	245	-1.443776
0	125	242	-2.077779
0	125	235	-2.581620
0	125	188	-3.244394
0	125	237	-3.260948
0	125	223	-3.344982
0	125	199	-3.611105
0	125	241	-3.676387
0	125	11	-3.959715
0	125	191	-4.460603
0	125	225	-4.617718
0	125	234	-4.698837
0	125	16	-4.876759
0	125	208	-4.966821
0	125	238	-4.971682
0	125	122	-5.424228
0	125	217	-5.685954
0	125	247	-5.895669
0	125	187	-6.360693
0	126	229	5.208487
0	126	240	5.055037
0	126	226	4.894688
0	126	244	4.814378
0	126	227	4.593481
0	126	3	4.539451
0	126	207	4.474911
0	126	236	4.326661
0	126	190	4.211595
0	126	224	4.171397
0	126	51	4.164964
0	126	116	3.590690
0	126	222	3.508677
0	126	221	3.276507
0	126	245	3.251033
0	126	14	3.171399
0	126	239	2.803807
0	126	99	2.734848
0	126	196	2.485076
0	126	201	2.431437
0	126	246	2.326341
0	126	235	2.193744
0	126	232	2.076363
0	126	238	1.988024
0	126	223	1.750723
0	126	188	1.716201
0	126	18	1.222098
0	126	198	0.624766
0	126	231	0.606086
0	126	233	-0.241790
0	126	243	-0.749168
0	126	230	-0.878763
0	126	225	-1.394079
0	126	96	-1.397184
0	126	242	-2.077102
0	126	197	-2.154932
0	126	8	-2.943046
0	126	210	-3.059093
0	126	11	-3.252418
0	126	228	-3.437402
0	126	217	-3.908640
0	126	199	-4.186163
0	126	237	-4.875714
0	126	241	-5.172529
0	126	191	-5.656641
0	126	187	-5.679039
0	126	234	-6.005503
0	126	122	-6.140310
0	126	16	-6.323241
0	126	247	-6.383984
0	126	208	-6.394027
0	127	3	5.412582
0	127	51	4.170172
0	127	207	3.948268
0	127	224	3.856547
0	127	190	3.840737
0	127	232	2.940994
0	127	229	2.649225
0	127	14	2.083053
0	127	230	2.061297
0	127	188	1.477996
0	127	227	0.992999
0	127	16	-0.628330
0	127	242	-0.699328
0	127	238	-0.860330
0	127	99	-0.943252
0	127	239	-1.100882
0	127	116	-1.217873
0	127	221	-1.957302
0	127	240	-2.443486
0	127	201	-2.731223
0	127	231	-2.901891
0	127	236	-3.108138
0	127	241	-3.191615
0	127	222	-3.553334
0	127	197	-3.604390
0	127	210	-3.718108
0	127	245	-3.818097
0	127	228	-3.869045
0	127	244	-3.982321
0	127	243	-4.099941
0	127	247	-4.427715
0	127	233	-5.250371
0	127	8	-5.343814
0	127	199	-5.343959
0	127	196	-5.439785
0	127	225	-5.463321
0	127	226	-5.468753
0	127	237	-5.511100
0	127	18	-5.577491
0	127	235	-5.733905
0	127	217	-5.800039
0	127	191	-5.886049
0	127	11	-5.920856
0	127	96	-5.961490
0	127	208	-5.974830
0	127	234	-6.023699
0	127	122	-6.094795
0	127	223	-6.173510
0	127	246	-6.218210
0	127	198	-6.232895
0	127	187	-6.419872
0	144	3	4.444440
0	144	251	3.517197
0	144	8	3.346057
0	144	201	3.189985
0	144	252	2.352753
0	144	14	1.947761
0	144	63	1.809754
0	144	113	1.585651
0	144	200	1.429788
0	144	18	1.054332
0	144	258	0.879027
0	144	199	-0.132562
0	144	248	-0.514358
0	144	254	-1.505523
0	144	255	-2.215812
0	144	257	-2.481405
0	144	17	-2.980253
0	144	253	-3.567966
0	144	191	-4.688661
0	144	13	-5.472982
0	144	110	-5.728631
0	144	208	-5.774868
0	144	16	-5.829478
0	144	11	-5.889636
0	144	256	-5.958679
0	144	249	-5.969402
0	144	250	-6.173853
0	144	109	-6.288860
0	144	187	-6.297007
0	145	3	4.966190
0	145	201	4.735085
0	145	251	4.223492
0	145	8	4.222365
0	145	258	3.998455
0	145	14	3.767633
0	145	252	3.752697
0	145	253	3.705983
0	145	257	3.490527
0	145	18	3.182482
0	145	254	2.853324
0	145	248	2.378552
0	145	63	1.809031
0	145	110	1.808044
0	145	255	0.538743
0	145	200	0.465085
0	145	199	0.462328
0	145	113	-0.567545
0	145	249	-0.786349
0	145	191	-1.620383
0	145	11	-1.718027
0	145	208	-5.059791
0	145	187	-5.198060
0	145	13	-5.711802
0	145	256	-5.793714
0	145	16	-5.948568
0	145	250	-6.008595
0	145	17	-6.370947
0	145	109	-6.398437
0	146	3	5.354026
0	146	257	4.984640
0	146	251	4.030619
0	146	201	3.869997
0	146	258	3.571918
0	146	18	3.550658
0	146	199	3.253855
0	146	253	3.105128
0	146	14	2.962927
0	146	252	1.759144
0	146	248	0.877101
0	146	8	-0.490867
0	146	63	-1.131543
0	146	200	-1.428947
0	146	256	-1.650876
0	146	255	-1.659249
0	146	254	-2.542225
0	146	249	-2.879107
0	146	110	-3.125534
0	146	113	-4.090441
0	146	250	-5.476870
0	146	11	-5.652337
0	146	187	-5.838712
0	146	191	-5.863604
0	146	13	-5.882877
0	146	16	-5.887096
0	146	208	-6.046826
0	146	109	-6.047901
0	146	17	-6.497458
0	147	257	5.908308
0	147	253	5.820703
0	147	3	5.780906
0	147	201	5.051730
0	147	199	4.306969
0	147	248	4.186469
0	147	8	4.148884
0	147	252	4.139946
0	147	63	4.122597
0	147	14	3.851348
0	147	258	3.710285
0	147	254	3.659779
0	147	200	3.363104
0	147	11	2.669159
0	147	251	2.416013
0	147	191	2.259320
0	147	110	2.013228
0	147	18	1.878927
0	147	255	0.191031
0	147	113	-0.044098
0	147	208	-0.193640
0	147	256	-1.831475
0	147	16	-5.128894
0	147	249	-5.552990
0	147	17	-5.618685
0	147	250	-5.806294
0	147	13	-5.970693
0	147	187	-6.025409
0	147	109	-6.125032
0	148	3	4.580958
0	148	252	4.494798
0	148	258	4.214931
0	148	201	4.033845
0	148	253	4.017795
0	148	257	3.749475
0	148	113	3.449617
0	148	63	3.174714
0	148	200	2.272202
0	148	254	2.027953
0	148	199	1.059618
0	148	248	0.402666
0	148	8	-0.261102
0	148	14	-0.313557
0	148	251	-3.244806
0	148	18	-4.141989
0	148	17	-4.955477
0	148	208	-5.011033
0	148	110	-5.433602
0	148	255	-5.690048
0	148	11	-5.787691
0	148	256	-5.890977
0	148	191	-5.900613
0	148	13	-5.959689
0	148	249	-6.021294
0	148	16	-6.166811
0	148	109	-6.253635
0	148	250	-6.339697
0	148	187	-6.424500
0	150	257	5.604256
0	150	201	4.758283
0	150	253	4.724088
0	150	251	4.624828
0	150	8	4.412076
0	150	18	4.092675
0	150	252	3.983501
0	150	3	3.685453
0	150	14	3.429193
0	150	258	3.172189
0	150	63	1.840504
0	150	200	0.877254
0	150	248	0.323763
0	150	199	0.100143
0	150	254	-2.412476
0	150	113	-4.072073
0	150	11	-4.304155
0	150	249	-4.473928
0	150	250	-4.600554
0	150	208	-4.680912
0	150	255	-4.734229
0	150	13	-5.010672
0	150	16	-5.137344
0	150	110	-5.476111
0	150	191	-5.520800
